t,rho_LL,rho_RR,abs_rho_LR
84.9424712356178,0.5001783476737011,0.4998216523263,0.0012713008528781433
85.04252126063031,0.5002230989965145,0.4997769010034866,0.0012489759911604491
85.14257128564282,0.500266938160423,0.499733061839578,0.0012253399095408224
85.24262131065532,0.5003098209566776,0.49969017904332347,0.0012004415105391453
85.34267133566783,0.5003517050078117,0.4996482949921893,0.0011743306777388391
85.44272136068034,0.5003925497879966,0.4996074502120044,0.0011470582348979321
85.54277138569284,0.500432316716715,0.4995676832832861,0.0011186757409406647
85.64282141070535,0.5004709691699312,0.4995290308300699,0.001089235456506661
85.74287143571786,0.5005084724745474,0.49949152752545356,0.0010587903023590464
85.84292146073037,0.5005447938960172,0.4994552061039837,0.0010273938353139972
85.94297148574286,0.5005799027017508,0.49942009729825027,0.0009951000693927568
86.04302151075537,0.5006137701807267,0.4993862298192743,0.0009619633839380253
86.14307153576787,0.5006463696392439,0.49935363036075703,0.0009280385051056477
86.24312156078038,0.5006776763765366,0.49932232362346435,0.0008933804699823412
86.34317158579289,0.5007076677119016,0.4992923322880995,0.0008580445173866444
86.4432216108054,0.5007363229998671,0.49926367700013385,0.0008220859332476442
86.5432716358179,0.5007636236281897,0.4992363763718112,0.0007855600390204917
86.64332166083041,0.500789552989796,0.49921044701020495,0.000748522152446747
86.74337168584292,0.500814096484348,0.4991859035156529,0.0007110275402509211
86.84342171085542,0.5008372415149491,0.4991627584850518,0.0006731312293540169
86.94347173586793,0.5008589774849311,0.4991410225150698,0.0006348879820541507
87.04352176088044,0.5008792957726508,0.49912070422735016,0.0005963522624019334
87.14357178589295,0.5008981897162947,0.49910181028370626,0.00055757822580971
87.24362181090545,0.5009156545908409,0.49908434540916013,0.0005186195433016452
87.34367183591796,0.5009316875916077,0.4990683124083934,0.000479529338594136
87.44372186093047,0.5009462878202281,0.4990537121797728,0.0004403601726670276
87.54377188594296,0.5009594562505234,0.4990405437494775,0.00040116403001082496
87.64382191095547,0.5009711957049654,0.49902880429503554,0.00036199221396395273
87.74387193596797,0.5009815108059408,0.49901848919406017,0.00032289522758660296
87.84392196098048,0.5009904079700885,0.4990095920299125,0.0002839227670426801
87.94397198599299,0.5009978953653538,0.4990021046346472,0.0002451237016535701
88.0440220110055,0.501003982897799,0.498996017102202,0.000206546046469854
88.144072036018,0.501008682126314,0.498991317873687,0.00016823680982086626
88.24412206103051,0.5010120062478377,0.4989879937521633,0.0001302419728835979
88.34417208604302,0.5010139700674591,0.49898602993254193,9.260647526218273e-05
88.44422211105552,0.5010145899741603,0.49898541002584074,5.5374221093765477e-05
88.54427213606803,0.5010138838671189,0.4989861161328821,1.858796899813991e-05
88.64432216108054,0.5010118710884872,0.49898812891151384,1.771073815522205e-05
88.74437218609305,0.5010085724171965,0.49899142758280446,5.3481575966976314e-05
88.84442221110555,0.5010040100174264,0.49899598998257455,8.868544300706234e-05
88.94447223611806,0.5009982074289174,0.49900179257108357,0.00012328447334972404
89.04452226113057,0.5009911894300813,0.4990088105699197,0.00015724215171293706
89.14457228614306,0.5009829820154263,0.4990170179845746,0.00019052332830077817
89.24462231115557,0.5009736123728563,0.49902638762714463,0.00022309422265104375
89.34467233616807,0.500963108846467,0.49903689115353395,0.0002549224075999937
89.44472236118058,0.5009515008875237,0.4990484991124773,0.0002859768548476073
89.54477238619309,0.5009388189136388,0.4990611810863622,0.00031622800626166707
89.6448224112056,0.5009250943029527,0.4990749056970482,0.00034564777607611833
89.7448724362181,0.500910359358662,0.49908964064133887,0.00037420955045803405
89.84492246123061,0.5008946472895328,0.4991053527104681,0.00040188815997244576
89.94497248624312,0.5008779921406156,0.4991220078593853,0.0004286599234688939
90.04502251125562,0.5008604286377003,0.4991395713623006,0.00045450269090251713
90.14507253626813,0.5008419921840606,0.4991580078159403,0.00047939584388745067
90.24512256128064,0.500822718835641,0.49917728116435983,0.0005033202927008604
90.34517258629315,0.5008026452508823,0.4991973547491187,0.0005262584409359082
90.44522261130565,0.5007818087184167,0.4992181912815841,0.0005481942008920427
90.54527263631816,0.5007602469140207,0.49923975308598023,0.000569113020411446
90.64532266133065,0.5007379978797589,0.49926200212024197,0.0005890018832832817
90.74537268634316,0.5007151000239856,0.49928489997601533,0.0006078493092437067
90.84542271135567,0.5006915920382472,0.4993084079617537,0.0006256453322014719
90.94547273636817,0.5006675129497864,0.49933248705021455,0.0006423814580282718
91.04552276138068,0.5006429021249895,0.49935709787501137,0.0006580506928459971
91.14557278639319,0.5006177989488586,0.4993822010511422,0.000672647513561125
91.2456228114057,0.500592242818657,0.4994077571813439,0.0006861678669104472
91.3456728364182,0.5005662731439093,0.4994337268560916,0.0006986091694610698
91.44572286143071,0.5005399293464017,0.49946007065359926,0.0007099703076104138
91.54577288644322,0.5005132508189177,0.49948674918108316,0.0007202515788759539
91.64582291145572,0.5004862769100066,0.4995137230899943,0.0007294546236856565
91.74587293646823,0.5004590468342696,0.49954095316573127,0.0007375825058066184
91.84592296148074,0.5004315995085442,0.4995684004914567,0.0007446396154091571
91.94597298649325,0.5004039735493717,0.4995960264506291,0.0007506316666782966
92.04602301150575,0.5003762072729976,0.4996237927270033,0.0007555656978137669
92.14607303651826,0.5003483386518244,0.49965166134817646,0.000759450013808641
92.24612306153075,0.5003204053547248,0.49967959464527606,0.0007622941854574888
92.34617308654326,0.5002924446104499,0.49970755538955103,0.0007641090105179095
92.44622311155577,0.5002644930953776,0.49973550690462326,0.0007649064350332426
92.54627313656827,0.5002365869334902,0.4997634130665107,0.0007646995533115794
92.64632316158078,0.5002087616948171,0.49979123830518374,0.0007635026053050463
92.74637318659329,0.5001810523724155,0.4998189476275853,0.0007613309057447572
92.8464232116058,0.5001534933945758,0.49984650660542496,0.0007582008674493424
92.9464732366183,0.5001261184759515,0.4998738815240494,0.0007541298939193204
93.04652326163081,0.5000989605807763,0.4999010394192245,0.0007491363373576946
93.14657328664332,0.5000720519228649,0.499927948077136,0.0007432394986699528
93.24662331165582,0.5000454239553409,0.49995457604465987,0.000736459591474871
93.34667333666833,0.500019107382488,0.49998089261751283,0.0007288177239150664
93.44672336168084,0.49999313207274054,0.5000068679272602,0.0007203358330874569
93.54677338669335,0.499967526997085,0.5000324730029158,0.0007110365991022681
93.64682341170585,0.49994232022883267,0.5000576797711681,0.0007009434446510368
93.74687343671836,0.4999175389394629,0.5000824610605378,0.000690080507992385
93.84692346173085,0.4998932094109637,0.500106790589037,0.0006784726220288027
93.94697348674336,0.4998693569737031,0.5001306430262976,0.0006661452491806572
94.04702351175587,0.4998460059567095,0.5001539940432912,0.0006531243869909716
94.14707353676837,0.4998231796872164,0.5001768203127843,0.0006394365669129204
94.24712356178088,0.4998009004910927,0.5001990995089081,0.000625108826112824
94.34717358679339,0.49977918970674384,0.5002208102932569,0.0006101686961668564
94.4472236118059,0.49975806763361097,0.5002419323663898,0.0005946441187464577
94.5472736368184,0.4997375535044558,0.500262446495545,0.0005785633627763648
94.64732366183091,0.4997176654852831,0.5002823345147176,0.0005619550239683083
94.74737368684342,0.4996984206824621,0.5003015793175386,0.0005448479915388431
94.84742371185592,0.49967983515332826,0.5003201648466724,0.0005272714509697288
94.94747373686843,0.4996619238687553,0.5003380761312454,0.0005092547716781404
95.04752376188094,0.4996447007043392,0.5003552992956615,0.0004908274488824025
95.14757378689345,0.4996281784407226,0.5003718215592782,0.0004720191019764211
95.24762381190595,0.49961236877994586,0.5003876312200549,0.00045285944171969257
95.34767383691846,0.4995972823471047,0.5004027176528961,0.0004333782745141513
95.44772386193095,0.4995829286764556,0.5004170713235452,0.0004136053753512287
95.54777388694346,0.49956931621249756,0.5004306837875032,0.0003935704540446787
95.64782391195597,0.49955645231197127,0.5004435476880296,0.0003733031507400267
95.74787393696847,0.4995443432678398,0.500455656732161,0.0003528330110034823
95.84792396198098,0.4995329943046105,0.5004670056953903,0.000332189477097835
95.94797398699349,0.4995224095902567,0.5004775904097442,0.0003114017661253952
96.048024012006,0.4995125922401809,0.5004874077598198,0.0002904988529369941
96.1480740370185,0.49950354432260874,0.5004964556773921,0.000269509462961011
96.24812406203101,0.49949526688582424,0.5005047331141765,0.00024846205833256455
96.34817408704352,0.4994877599550252,0.5005122400449756,0.00022738481240750007
96.44822411205602,0.4994810225655441,0.5005189774344567,0.00020630550458852504
96.54827413706853,0.4994750527665347,0.5005249472334661,0.0001852515123743155
96.64832416208104,0.4994698476305128,0.5005301523694881,0.00016424980318893972
96.74837418709355,0.4994654032802166,0.5005345967197842,0.0001433269304881145
96.84842421210605,0.4994617148928101,0.5005382851071907,0.00012250899814200027
96.94847423711855,0.4994587767493146,0.5005412232506863,0.00010182157310807643
97.04852426213105,0.4994565822375926,0.5005434177624083,8.128968145463369e-05
97.14857428714356,0.499455123864495,0.5005448761355059,6.0937801561205156e-05
97.24862431215607,0.4994543932825774,0.5005456067174234,4.078986668458069e-05
97.34867433716857,0.4994543812991197,0.5005456187008812,2.0869232032256066e-05
97.44872436218108,0.49945507794181115,0.5005449220581897,1.1985996425243261e-06
97.54877438719359,0.4994564724621508,0.50054352753785,1.8199984623914635e-05
97.6488244122061,0.49945855334589895,0.5005414466541018,3.730513481025556e-05
97.7488744372186,0.49946130834530056,0.5005386916547003,5.609612015540757e-05
97.84892446223111,0.4994647244783816,0.5005352755216192,7.455288083976164e-05
97.94897448724362,0.49946878811763173,0.5005312118823692,9.265609741252802e-05
98.04902451225612,0.49947348499755206,0.5005265150024488,0.0001103871952847008
98.14907453726863,0.49947880021823543,0.5005211997817655,0.00012772834551189199
98.24912456228114,0.49948471829033714,0.5005152817096638,0.00014466246213501712
98.34917458729365,0.49949122310561384,0.5005087768943871,0.00016117319076203954
98.44922461230615,0.49949829804677076,0.5005017019532302,0.00017724497023523803
98.54927463731865,0.49950592601565047,0.5004940739843504,0.0001928630434934792
98.64932466233115,0.49951408943323283,0.500485910566768,0.00020801345757222667
98.74937468734366,0.499522770266018,0.5004772297339829,0.00022268306217237038
98.84942471235617,0.49953195003714007,0.5004680499628608,0.00023685948658695607
98.94947473736867,0.49954160983821266,0.5004583901617882,0.00025053116304994916
99.04952476238118,0.49955173045071105,0.5004482695492899,0.00026368735356703743
99.14957478739369,0.49956229234968524,0.5004377076503157,0.0002763181503395614
99.2496248124062,0.49957327570376003,0.5004267242962409,0.0002884144757645141
99.3496748374187,0.499584660415483,0.5004153395845179,0.0002999680736308002
99.44972486243121,0.4995964261098977,0.5004035738901031,0.00031097148072952135
99.54977488744372,0.4996085521363295,0.5003914478636713,0.00032141805017271046
99.64982491245622,0.4996210177265488,0.500378982273452,0.0003313019527304255
99.74987493746873,0.4996338019982932,0.5003661980017077,0.00034061817656308305
99.84992496248124,0.4996468839552672,0.5003531160447336,0.00034936252722145777
99.94997498749375,0.4996602424879747,0.5003397575120262,0.00035753162734392444
100.05002501250625,0.4996738564632115,0.5003261435367894,0.0003651228681631437
100.15007503751875,0.49968770458550077,0.5003122954145001,0.0003721344267454024
100.25012506253125,0.4997017655332345,0.5002982344667664,0.00037856526536538085
100.35017508754376,0.4997160180743842,0.5002839819256166,0.00038441510128887885
100.45022511255627,0.49973044106650105,0.5002695589334998,0.00038968440677281937
100.55027513756878,0.4997450134567156,0.5002549865432853,0.0003943744090652478
100.65032516258128,0.49975971428173815,0.5002402857182627,0.00039848709040533176
100.75037518759379,0.49977452267978556,0.5002254773202153,0.00040202516624338107
100.8504252126063,0.4997894179098863,0.5002105820901145,0.00040499200995554313
100.9504752376188,0.4998043793644812,0.5001956206355196,0.00040739173167081465
101.05052526263131,0.49981938668338505,0.5001806133166158,0.00040922910263029233
101.15057528764382,0.4998344197613638,0.500165580238637,0.00041050954638335846
101.25062531265633,0.4998494587481348,0.500150541251866,0.00041123913878768104
101.35067533766883,0.4998644840539877,0.5001355159460131,0.0004114246002954499
101.45072536268134,0.49987947636599706,0.5001205236340037,0.0004110732463603497
101.55077538769385,0.49989441662416334,0.5001055833758374,0.00041019302900020176
101.65082541270635,0.49990928613525315,0.5000907138647477,0.0004087924532771518
101.75087543771885,0.49992406658840577,0.5000759334115951,0.00040688056174057016
101.85092546273135,0.49993874005513306,0.5000612599448677,0.00040446693442705047
101.95097548774386,0.49995328899074865,0.5000467110092522,0.0004015616854412257
102.05102551275637,0.49996769624132564,0.5000323037586752,0.00039817541498243965
102.15107553776888,0.49998194503288174,0.5000180549671192,0.00039431924009535047
102.25112556278138,0.49999601905318847,0.5000039809468124,0.00039000471328490076
102.35117558779389,0.5000099024673477,0.4999900975326533,0.00038524379854098205
102.4512256128064,0.5000235799177918,0.4999764200822091,0.00038004887133843496
102.5512756378189,0.5000370365260388,0.4999629634739622,0.00037443270993653746
102.65132566283141,0.5000502578863167,0.49994974211368415,0.0003684084629774478
102.75137568784392,0.5000632300772636,0.49993676992273733,0.0003619896611426039
102.85142571285643,0.5000759397151863,0.4999240602848146,0.0003551901287030391
102.95147573786893,0.50008837395802,0.499911626041981,0.0003480239738989058
103.05152576288144,0.5001005205053274,0.49989947949467356,0.00034050558893947516
103.15157578789395,0.500112367596917,0.4998876324030839,0.0003326496258793342
103.25162581290644,0.5001239039999936,0.49987609600000743,0.0003244710000757792
103.35167583791895,0.5001351190438513,0.4998648809561496,0.000315984840989534
103.45172586293145,0.5001460026366217,0.4998539973633793,0.0003072064363743401
103.55177588794396,0.5001565452652887,0.49984345473471226,0.0002981512321743508
103.65182591295647,0.5001667379948931,0.4998332620051079,0.0002888348267694219
103.75187593796898,0.5001765724547731,0.49982342754522785,0.0002792729478273709
103.85192596298148,0.5001860408474671,0.4998139591525339,0.0002694814583134038
103.95197598799399,0.5001951359662792,0.49980486403372176,0.0002594762690750139
104.0520260130065,0.5002038511958546,0.49979614880414636,0.0002492733281904664
104.152076038019,0.5002121805121693,0.4997878194878317,0.00023888862092673105
104.25212606303151,0.5002201184715617,0.4997798815284393,0.00022833814779267545
104.35217608804402,0.5002276602045077,0.49977233979549324,0.00021763793884194875
104.45222611305653,0.5002348014259734,0.49976519857402746,0.00020680398849023908
104.55227613806903,0.5002415384319608,0.4997584615680401,0.00019585221523448144
104.65232616308154,0.5002478680995074,0.49975213190049356,0.00018479846165285745
104.75237618809405,0.5002537878821164,0.4997462121178845,0.00017365848726952736
104.85242621310654,0.5002592957908598,0.49974070420914113,0.00016244796008773037
104.95247623811905,0.5002643904045171,0.4997356095954838,0.00015118244760043892
105.05252626313155,0.5002690708534724,0.49973092914652856,0.00013987734355555632
105.15257628814406,0.5002733368179452,0.49972666318205566,0.0001285478632234583
105.25262631315657,0.5002771885277218,0.4997228114722789,0.00011720904305719134
105.35267633816908,0.5002806267412602,0.4997193732587407,0.00010587572474497248
105.45272636318158,0.5002836527508455,0.4997163472491553,9.456257385793287e-05
105.55277638819409,0.5002862683631226,0.49971373163687827,8.328401442793458e-05
105.6528264132066,0.5002884758844434,0.4997115241155575,7.20542025970394e-05
105.7528764382191,0.5002902781208669,0.4997097218791339,6.0887026617508885e-05
105.85292646323161,0.5002916783716327,0.49970832162836815,4.97961025584537e-05
105.95297648824412,0.5002926804066153,0.49970731959338544,3.8794773194674724e-05
106.05302651325663,0.5002932884776353,0.4997067115223655,2.789610406082506e-05
106.15307653826913,0.5002935072736479,0.4997064927263529,1.7112823307308045e-05
106.25312656328164,0.5002933419163238,0.49970665808367704,6.45731728485986e-06
106.35317658829415,0.5002927979600492,0.4997072020399516,4.0583694554505544e-06
106.45322661330664,0.5002918813734684,0.4997081186265326,1.442253987527534e-05
106.55327663831915,0.5002905985356509,0.49970940146434994,2.4623830368164024e-05
106.65332666333165,0.5002889562233446,0.49971104377665637,3.46512404870991e-05
106.75337668834416,0.500286961564742,0.49971303843525894,4.449416753018691e-05
106.85342671335667,0.5002846220390392,0.4997153779609617,5.414240678777885e-05
106.95347673836918,0.5002819454764353,0.4997180545235655,6.358615154247136e-05
107.05352676338168,0.5002789400304263,0.4997210599695746,7.281599520995716e-05
107.15357678839419,0.5002756141923625,0.4997243858076383,8.182291311874325e-05
107.2536268134067,0.5002719767583547,0.49972802324164617,9.059829469008492e-05
107.3536768384192,0.5002680367811451,0.4997319632188558,9.913396364776684e-05
107.45372686343171,0.5002638035700983,0.4997361964299026,0.00010742217802084197
107.55377688844422,0.5002592866912011,0.4997407133087997,0.00011545563014363157
107.65382691345673,0.5002544959445427,0.4997455040554581,0.00012322744492539539
107.75387693846923,0.5002494413637947,0.4997505586362062,0.00013073116170285183
107.85392696348174,0.5002441332196998,0.49975586678030104,0.00013796075129265066
107.95397698849425,0.5002385819362727,0.4997614180637282,0.00014491063251876417
108.05402701350674,0.5002327980887711,0.4997672019112298,0.00015157567238865727
108.15407703851925,0.5002267924036965,0.49977320759630445,0.0001579511860932913
108.25412706353175,0.5002205757580446,0.4997794242419564,0.00016403293689592704
108.35417708854426,0.5002141591233096,0.49978584087669137,0.00016981711888310692
108.45422711355677,0.5002075536501814,0.4997924463498195,0.00017530035146252632
108.55427713856928,0.5002007705885753,0.4997992294114257,0.00018047969318604027
108.65432716358178,0.5001938212233445,0.49980617877665645,0.00018535263822746674
108.75437718859429,0.500186716874281,0.49981328312571993,0.00018991711638258668
108.8544272136068,0.500179468896115,0.49982053110388597,0.00019417149306914403
108.9544772386193,0.5001720886785151,0.49982791132148585,0.00019811456932684573
109.05452726363181,0.5001645876302958,0.49983541236970513,0.0002017455726288565
109.15457728864432,0.5001569771430213,0.4998430228569796,0.00020506411063159953
109.25462731365683,0.5001492686912049,0.49985073130879604,0.00020807022851134595
109.35467733866933,0.5001414736858035,0.4998585263141974,0.00021076436963881956
109.45472736368184,0.5001336034552557,0.4998663965447452,0.0002131473676094787
109.55477738869433,0.5001256692454812,0.49987433075451976,0.00021522044624351603
109.65482741370684,0.5001176822198812,0.4998823177801198,0.00021698521958585958
109.75487743871935,0.500109653459338,0.49989034654066294,0.00021844369190617105
109.85492746373185,0.5001015939588068,0.4998984060411942,0.0002195982507678096
109.95497748874436,0.5000935146114375,0.4999064853885636,0.00022045160491955342
110.05502751375687,0.5000854262249251,0.4999145737750759,0.00022100684728900175
110.15507753876938,0.5000773394459403,0.4999226605540606,0.00022126740898818016
110.25512756378188,0.5000692647481043,0.49993073525189663,0.00022123704384511235
110.35517758879439,0.5000612124319883,0.49993878756801263,0.00022091982840382
110.4552276138069,0.5000531926251142,0.49994680737488684,0.0002203201619243229
110.5552776388194,0.5000452152753235,0.4999547847246774,0.00021944275373142553
110.65532766383191,0.5000372901540034,0.49996270984599744,0.00021829259910164587
110.75537768884442,0.5000294268582098,0.4999705731417911,0.00021687500891105847
110.85542771385693,0.5000216347489221,0.49997836525107875,0.0002151955478209326
110.95547773886943,0.5000139229476177,0.4999860770523833,0.00021326002975525425
111.05552776388194,0.5000063003362707,0.49999369966373025,0.00021107451790072603
111.15557778889443,0.49999877555735317,0.5000012244426478,0.00020864532470676766
111.25562781390694,0.49999135701055764,0.5000086429894434,0.00020597898917324562
111.35567783891945,0.4999840528667865,0.5000159471332145,0.00020308227910975285
111.45572786393195,0.4999768710377762,0.5000231289622248,0.00019996218072690383
111.55577788894446,0.49996981915054434,0.5000301808494566,0.00019662585134081707
111.65582791395697,0.4999629045473004,0.5000370954527005,0.00019308061912312366
111.75587793896948,0.49995613428544566,0.5000438657145553,0.00018933398310096711
111.85592796398198,0.4999495151373102,0.5000504848626908,0.00018539360675786883
111.95597798899449,0.4999430535989101,0.5000569464010909,0.00018126729693100833
112.056028014007,0.499936755883617,0.5000632441163839,0.0001769630230481133
112.1560780390195,0.4999306278959495,0.5000693721040516,0.00017248885517772436
112.25612806403201,0.4999246752298803,0.5000753247701207,0.0001678529568792165
112.35617808904452,0.49991890316883664,0.5000810968311644,0.00016306358520279933
112.45622811405703,0.4999133166859301,0.5000866833140709,0.00015812908860700478
112.55627813906953,0.49990792045345195,0.500092079546549,0.00015305788496323044
112.65632816408204,0.4999027188415925,0.5000972811584086,0.0001478584846895769
112.75637818909453,0.4998977159025821,0.500102284097419,0.00014253943249961654
112.85642821410704,0.4998929153696957,0.5001070846303053,0.00013710929260565846
112.95647823911955,0.4998883206572528,0.5001116793427482,0.0001315766487187528
113.05652826413206,0.4998839348608008,0.5001160651392001,0.0001259501034451219
113.15657828914456,0.49987976076861174,0.5001202392313893,0.00012023825943219396
113.25662831415707,0.4998758008604924,0.5001241991395086,0.00011444974105437206
113.35667833916958,0.4998720573018902,0.5001279426981108,0.00010859314442937428
113.45672836418208,0.49986853194654496,0.5001314680534561,0.00010267701673259622
113.55677838919459,0.4998652263364884,0.5001347736635126,9.670985619711077e-05
113.6568284142071,0.4998621417020618,0.5001378582979392,9.070011208200727e-05
113.7568784392196,0.4998592789744959,0.5001407210255051,8.46561704542041e-05
113.85692846423211,0.49985663878555114,0.5001433612144499,7.858637165516077e-05
113.95697848924462,0.49985422146722214,0.5001457785327789,7.249897292915698e-05
114.05702851425713,0.49985202706115284,0.5001479729388482,6.640212174819812e-05
114.15707853926963,0.49985005531863674,0.5001499446813642,6.030385581201518e-05
114.25712856428214,0.49984830570061667,0.5001516942993843,5.421210304806486e-05
114.35717858929463,0.49984677738816063,0.5001532226118404,4.8134673612900326e-05
114.45722861430714,0.4998454692886148,0.5001545307113863,4.207926906308412e-05
114.55727863931965,0.49984438003119275,0.5001556199688083,3.6053464793005016e-05
114.65732866433216,0.49984350798833255,0.5001564920116685,3.0064675456189098e-05
114.75737868934466,0.49984285127600153,0.5001571487239995,2.412015460278123e-05
114.85742871435717,0.49984240775369654,0.5001575922463045,1.8226994679545108e-05
114.95747873936968,0.49984217502982786,0.5001578249701731,1.2392124219314138e-05
115.05752876438218,0.49984215047957276,0.5001578495204283,6.622308735583933e-06
115.15757878939469,0.4998423312264548,0.5001576687735463,9.241553635475716e-07
115.2576288144072,0.49984271417820125,0.5001572858217997,4.695926728067808e-06
115.3576788394197,0.49984329603080324,0.5001567039691978,1.0231729579644255e-05
115.45772886443221,0.49984407326851543,0.5001559267314856,1.567724644067301e-05
115.55777888944472,0.4998450421639517,0.5001549578360494,2.1026671803614442e-05
115.65782891445723,0.49984619880127423,0.5001538011987269,2.6274404656294366e-05
115.75787893946973,0.49984753905703505,0.5001524609429661,3.141503209894542e-05
115.85792896448223,0.4998490586235853,0.5001509413764158,3.6443355953276284e-05
115.95797898949473,0.4998507530353989,0.5001492469646022,4.135440651054693e-05
116.05802901450724,0.49985261766907246,0.5001473823309286,4.614344253156438e-05
116.15807903951975,0.4998546477433256,0.5001453522566754,5.0805951246685546e-05
116.25812906453226,0.4998568383212892,0.5001431616787118,5.533764851451232e-05
116.35817908954476,0.49985918434041776,0.5001408156595832,5.9734473603272384e-05
116.45822911455727,0.4998616805698791,0.5001383194301219,6.399258028975893e-05
116.55827913956978,0.49986432166374933,0.5001356783362517,6.810835967662306e-05
116.65832916458228,0.4998671021795785,0.5001328978204225,7.207844409755143e-05
116.75837918959479,0.49987001657839114,0.5001299834216099,7.589970711726631e-05
116.8584292146073,0.49987305922468583,0.5001269407753152,7.956926353152559e-05
116.9584792396198,0.49987622438648877,0.5001237756135122,8.308446936131543e-05
117.05852926463231,0.49987950627102806,0.5001204937289729,8.644291260813022e-05
117.15857928964482,0.49988289897736066,0.5001171010226404,8.964240500143593e-05
117.25862931465733,0.4998863965257965,0.5001136034742045,9.268099607014982e-05
117.35867933966983,0.49988999290787095,0.50011000709213,9.555697259747451e-05
117.45872936468233,0.4998936820863449,0.5001063179136561,9.826885862089766e-05
117.55877938969483,0.4998974579952047,0.5001025420047963,0.00010081541543219348
117.65882941470734,0.49990131453966197,0.5000986854603391,0.00010319564157742044
117.75887943971985,0.4999052455961539,0.5000947544038471,0.00010540877285692279
117.85892946473236,0.4999092450544502,0.5000907549455508,0.0001074542615665211
117.95897948974486,0.49991330676466833,0.5000866932353326,0.00010933177502465876
118.05902951475737,0.4999174245323649,0.5000825754676361,0.00011104121657383947
118.15907953976988,0.4999215922059458,0.5000784077940551,0.00011258270200119205
118.25912956478238,0.4999258036769178,0.5000741963230831,0.00011395655944895211
118.35917958979489,0.4999300528798882,0.5000699471201128,0.00011516332941446185
118.4592296148074,0.4999343337925651,0.5000656662074359,0.00011620376475017023
118.5592796398199,0.49993864043575725,0.5000613595642437,0.00011707883066363287
118.65932966483241,0.49994296687337425,0.5000570331266267,0.0001177897047175121
118.75937968984492,0.49994730721762676,0.5000526927823742,0.00011833776365961008
118.85942971485743,0.4999516556350406,0.5000483443649604,0.00011872453691792428
118.95947973986993,0.499956006336141,0.5000439936638599,0.00011895177600730835
119.05952976488243,0.49996035362576285,0.5000396463742381,0.00011902140898456161
119.15957978989493,0.49996469190718157,0.5000353080928194,0.00011893553370314369
119.25962981490744,0.4999690156821134,0.5000309843178875,0.00011869641781317433
119.35967983991995,0.4999733195507151,0.5000266804492859,0.0001183064987614336
119.45972986493246,0.49997759821158416,0.5000224017884167,0.00011776838379136173
119.55977988994496,0.49998184647037386,0.5000181535296271,0.00011708482858171461
119.65982991495747,0.4999860592222183,0.5000139407777827,0.0001162587437520121
119.75987993996998,0.4999902314687465,0.5000097685312545,0.00011529320147652258
119.85992996498248,0.49999435834834505,0.500005641651656,0.00011419139791611619
119.95997998999499,0.49999843513626735,0.5000015648637336,0.00011295665303959216
120.0600300150075,0.500002457244634,0.49999754275536695,0.00011159241062367894
120.16008004002,0.5000064202224327,0.49999357977756836,0.00011010223825303405
120.26013006503251,0.5000103197558842,0.4999896802441168,0.00010848982514666273
120.36018009004502,0.5000141516660191,0.49998584833398185,0.00010675895537590038
120.46023011505753,0.5000179119015837,0.4999820880984172,0.00010491354043228149
120.56028014007003,0.5000215965671143,0.49997840343288663,0.00010295758047549944
120.66033016508253,0.5000252019277458,0.49997479807225514,0.00010089515100279984
120.76038019009503,0.5000287244092125,0.49997127559078847,9.87304028489795e-05
120.86043021510754,0.5000321605978475,0.4999678394021535,9.646756218638807e-05
120.96048024012005,0.5000355072405843,0.4999644927594167,9.411093023676146e-05
121.06053026513256,0.5000387612406321,0.499961238759369,9.166486320723792e-05
121.16058029014506,0.50004191965169,0.499958080348311,8.913379439548344e-05
121.26063031515757,0.5000449796951689,0.499955020304832,8.652220611371252e-05
121.36068034017008,0.5000479387636835,0.49995206123631747,8.383460932871018e-05
121.46073036518258,0.500050794421052,0.49994920557894895,8.107554366183199e-05
121.56078039019509,0.5000535444022971,0.49994645559770395,7.824957738900403e-05
121.6608304152076,0.5000561866135739,0.49994381338642707,7.536130712857499e-05
121.7608804402201,0.5000587191242127,0.4999412808757882,7.241534153715602e-05
121.86093046523261,0.500061140166124,0.49993885983387687,6.941632245790208e-05
121.96098049024512,0.5000634481426661,0.4999365518573348,6.636889493904912e-05
122.06103051525763,0.5000656416276269,0.4999343583723741,6.327768938189159e-05
122.16108054027012,0.5000677193652242,0.4999322806347768,6.0147321540782795e-05
122.26113056528263,0.5000696802701057,0.4999303197298953,5.698239252313321e-05
122.36118059029513,0.500071523427011,0.49992847657298994,5.378748815359017e-05
122.46123061530764,0.5000732480788408,0.4999267519211601,5.0567166142254216e-05
122.56128064032015,0.5000748536331496,0.49992514636685126,4.7325976984725744e-05
122.66133066533266,0.5000763396612886,0.49992366033871233,4.406843102950034e-05
122.76138069034516,0.5000777058942181,0.4999222941057828,4.079898558297298e-05
122.86143071535767,0.5000789522225078,0.49992104777749313,3.752204490943805e-05
122.96148074037018,0.5000800786963366,0.49991992130366425,3.424196023108929e-05
123.06153076538268,0.5000810855247864,0.4999189144752145,3.096302898745573e-05
123.16158079039519,0.5000819730607962,0.49991802693920473,2.76894859637237e-05
123.2616308154077,0.5000827418140861,0.4999172581859148,2.4425522008212332e-05
123.3616808404202,0.5000833924408533,0.4999166075591475,2.1175252603761645e-05
123.46173086543271,0.5000839257373174,0.4999160742626834,1.7942708135756243e-05
