D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
12.677966101694915,fine,0.06,0.03,11,2.62191445538912,0.6835202564408238,2.62191445538912,143.87075836988845,126.25628794196571,13.128957094077974,32
12.677966101694915,fine,0.06,0.03,12,2.992726134411145,0.6835202564408238,2.992726134411145,164.4702741687595,150.18668113758238,15.617396368120955,32
12.677966101694915,fine,0.06,0.03,13,3.368540595101,0.6835202564408238,3.368540595101,185.34770699623263,174.43992967771985,18.139408258901693,32
12.677966101694915,fine,0.06,0.03,14,3.3965946348681193,0.6835202564408238,3.3965946348681193,186.90617904039556,176.25040178615836,18.32767302590197,32
12.677966101694915,fine,0.06,0.03,15,3.427539948486109,0.6835202564408238,3.427539948486109,188.62526857515897,178.24746273200898,18.535340524287342,32
12.677966101694915,fine,0.06,0.03,16,3.499493424915664,0.6835202564408238,3.499493424915664,192.62246407451175,182.89099226509168,19.018205187890867,32
12.677966101694915,fine,0.06,0.03,17,3.606413930778322,0.6835202564408238,3.606413930778322,198.5621654764471,189.79112484105536,19.7357262397922,32
12.677966101694915,fine,0.06,0.03,18,3.756068339826231,0.6835202564408238,3.756068339826231,206.87584203508104,199.44909694543833,20.740025537998477,32
12.677966101694915,fine,0.06,0.03,19,3.832549611375209,0.6835202564408238,3.832549611375209,211.12456787280564,204.38482848737567,21.253275283403386,32
12.677966101694915,fine,0.06,0.03,20,3.937042693805446,0.6835202564408238,3.937042693805446,216.9294198345114,211.1283068896,21.95450640662744,32
12.677966101694915,fine,0.06,0.03,21,4.144649007337957,0.6835202564408238,4.144649007337957,228.4624695670262,224.5262147597843,23.347708760706734,32
12.677966101694915,fine,0.06,0.03,22,4.300778546483194,0.6835202564408238,4.300778546483194,237.13585579039196,234.60206045873818,24.39546129663525,32
12.677966101694915,fine,0.06,0.03,23,4.384961796046477,0.6835202564408238,4.384961796046477,241.8124457617563,240.034840429011,24.960397398384604,32
12.677966101694915,fine,0.06,0.03,24,4.660488096563354,0.6835202564408238,4.660488096563354,257.11862057122,257.8159759220785,26.809396515797083,32
12.677966101694915,fine,0.06,0.03,25,4.801116634352892,0.6835202564408238,4.801116634352892,264.93088741677343,266.89146192808545,27.753125088234906,32
12.677966101694915,fine,0.06,0.03,26,4.9682935141473346,0.6835202564408238,4.9682935141473346,274.2179810315542,277.68024958776357,28.87501400632301,32
12.677966101694915,fine,0.06,0.03,27,5.306891112181424,0.6835202564408238,5.306891112181424,293.027924096343,299.5317017249167,31.147271350716426,32
12.677966101694915,fine,0.06,0.03,28,5.333778127293928,0.6835202564408238,5.333778127293928,294.52156500338026,301.26685970374734,31.32770446043993,32
12.677966101694915,fine,0.06,0.03,29,5.6778549384276085,0.6835202564408238,5.6778549384276085,313.63589205388405,323.4719137668742,33.636731652816096,32
12.677966101694915,fine,0.06,0.03,30,5.898472872086912,0.6835202564408238,5.898472872086912,325.89176981349254,337.709528699596,35.11725225595334,32
12.677966101694915,fine,0.06,0.03,31,6.081654813967886,0.6835202564408238,6.081654813967886,336.0679846398354,349.5312056950715,36.34654778319859,32
12.677966101694915,fine,0.06,0.03,32,6.495534957286553,0.6835202564408238,6.495534957286553,359.0600613015456,376.2410293759097,39.12401047287707,32
12.677966101694915,fine,0.06,0.03,33,6.517483449595062,0.6835202564408238,6.517483449595062,360.279354920514,377.65747896665295,39.27130219359786,32
12.677966101694915,fine,0.06,0.03,34,6.985586188155723,0.6835202564408238,6.985586188155723,386.2836323044051,407.8665668229074,42.41264132831329,32
12.677966101694915,fine,0.06,0.03,35,7.125089423023326,0.6835202564408238,7.125089423023326,394.0333857593876,416.8694312182435,43.348818229257034,32
12.677966101694915,fine,0.06,0.03,36,7.486376790946183,0.6835202564408238,7.486376790946183,414.10380226592224,440.18517141770445,45.773341852477266,32
12.677966101694915,fine,0.06,0.03,37,7.7866044882890035,0.6835202564408238,7.7866044882890035,430.7822014225592,459.56041565104886,47.78810685446897,32
12.677966101694915,fine,0.06,0.03,38,8.019040363713414,0.6835202564408238,8.019040363713414,443.6945953920737,474.5607034152946,49.34793518195892,32
12.677966101694915,fine,0.06,0.03,39,8.18903490078077,0.6835202564408238,8.18903490078077,453.138216912508,485.53132905431886,50.488732806043565,32
12.677966101694915,fine,0.06,0.03,40,8.247187221237247,0.6835202564408238,8.247187221237247,456.36872369466647,489.28419869809926,50.87898081139842,32
12.94915254237288,fine,0.06,0.03,1,0.682510071252763,0.682510071252763,0.682510071252763,36.54156995584579,1.0,0.10272360259394975,33
12.94915254237288,fine,0.06,0.03,2,0.7410807499785224,0.682510071252763,0.7410807499785224,39.83089927308443,4.289329317238639,0.4406153601785998,33
12.94915254237288,fine,0.06,0.03,3,0.8114868916852562,0.682510071252763,0.8114868916852562,43.784908191334615,9.734861071343484,1.0,33
12.94915254237288,fine,0.06,0.03,4,0.9155888410549506,0.682510071252763,0.9155888410549506,49.63127366793665,16.639048921115084,1.7092230489139142,33
12.94915254237288,fine,0.06,0.03,5,1.061768528698776,0.682510071252763,1.061768528698776,57.84072492601386,26.33389161546057,2.705112217058717,33
12.94915254237288,fine,0.06,0.03,6,1.2389705935932769,0.682510071252763,1.2389705935932769,67.79239289048903,38.08618204620261,3.9123498288349405,33
12.94915254237288,fine,0.06,0.03,7,1.4425854511091587,0.682510071252763,1.4425854511091587,79.22740328858096,51.5902060707842,5.29953182615521,33
12.94915254237288,fine,0.06,0.03,8,1.6775479909754427,0.682510071252763,1.6775479909754427,92.42289952747149,67.17325252398088,6.900278497216443,33
12.94915254237288,fine,0.06,0.03,9,1.9469153652164144,0.682510071252763,1.9469153652164144,107.55057126484444,85.03807603227916,8.735417527693928,33
12.94915254237288,fine,0.06,0.03,10,2.2482492537695036,0.682510071252763,2.2482492537695036,124.47348244598594,105.02296377616156,10.788337194181201,33
12.94915254237288,fine,0.06,0.03,11,2.579700314160121,0.682510071252763,2.579700314160121,143.087773997523,127.00526475898062,13.046438344440896,33
12.94915254237288,fine,0.06,0.03,12,2.942466308873546,0.682510071252763,2.942466308873546,163.46071226062892,151.06441627511796,15.517881063532213,33
12.94915254237288,fine,0.06,0.03,13,3.337491290204489,0.682510071252763,3.337491290204489,185.6453152121747,177.26302920191222,18.20909696633694,33
12.94915254237288,fine,0.06,0.03,14,3.367655006326429,0.682510071252763,3.367655006326429,187.33930950958288,179.2635293233219,18.414595545797777,33
12.94915254237288,fine,0.06,0.03,15,3.4257842130880243,0.682510071252763,3.4257842130880243,190.60384576131403,183.11874015722293,18.810616691415316,33
12.94915254237288,fine,0.06,0.03,16,3.4964419674585008,0.682510071252763,3.4964419674585008,194.57198524676,187.80486190778075,19.291991999826482,33
12.94915254237288,fine,0.06,0.03,17,3.6005955737346715,0.682510071252763,3.6005955737346715,200.42125177522976,194.71247571631883,20.001566975567226,33
12.94915254237288,fine,0.06,0.03,18,3.7467637184903726,0.682510071252763,3.7467637184903726,208.6300547847099,204.40655287007243,20.9973775046245,33
12.94915254237288,fine,0.06,0.03,19,3.764267960239112,0.682510071252763,3.764267960239112,209.6130930013191,205.56745882748086,21.11662994684227,33
12.94915254237288,fine,0.06,0.03,20,3.924140582093923,0.682510071252763,3.924140582093923,218.5915394446853,216.17043619730183,22.205805980492404,33
12.94915254237288,fine,0.06,0.03,21,4.1275217506158945,0.682510071252763,4.1275217506158945,230.0134258688792,229.65896163879106,23.591395907522323,33
12.94915254237288,fine,0.06,0.03,22,4.222463142048296,0.682510071252763,4.222463142048296,235.3453344117229,235.9556083887973,24.23821014594445,33
12.94915254237288,fine,0.06,0.03,23,4.362487720329661,0.682510071252763,4.362487720329661,243.20911472800432,245.24223556430167,25.192165945359132,33
12.94915254237288,fine,0.06,0.03,24,4.631911479827925,0.682510071252763,4.631911479827925,258.33995306142685,263.11079862224983,27.027689115848734,33
12.94915254237288,fine,0.06,0.03,25,4.711981200019796,0.682510071252763,4.711981200019796,262.8366685474024,268.42113519740974,27.573186019835575,33
12.94915254237288,fine,0.06,0.03,26,4.933244891181196,0.682510071252763,4.933244891181196,275.2628374430265,283.0956547175683,29.080605531281503,33
12.94915254237288,fine,0.06,0.03,27,5.233203098803202,0.682510071252763,5.233203098803202,292.1084903830783,302.98930536524773,31.124152994556596,33
12.94915254237288,fine,0.06,0.03,28,5.264694275820027,0.682510071252763,5.264694275820027,293.8770348843433,305.0778445621696,31.338695265023084,33
12.94915254237288,fine,0.06,0.03,29,5.62758084878814,0.682510071252763,5.62758084878814,314.2567448222325,329.1449929979229,33.81095945650701,33
12.94915254237288,fine,0.06,0.03,30,5.785816164017639,0.682510071252763,5.785816164017639,323.1432401255212,339.63938188715076,34.88898089023041,33
12.94915254237288,fine,0.06,0.03,31,6.022678705259546,0.682510071252763,6.022678705259546,336.4454404416667,355.3484391066352,36.50267184117035,33
12.94915254237288,fine,0.06,0.03,32,6.369994692518224,0.682510071252763,6.369994692518224,355.950706286114,378.38292437594623,38.868857151931245,33
12.94915254237288,fine,0.06,0.03,33,6.44919622297326,0.682510071252763,6.44919622297326,360.3986642364688,383.6356813854145,39.408439275494445,33
12.94915254237288,fine,0.06,0.03,34,6.907185961653051,0.682510071252763,6.907185961653051,386.11936796072587,414.0102056691414,42.528619836996285,33
12.94915254237288,fine,0.06,0.03,35,6.986005448914158,0.682510071252763,6.986005448914158,390.5458703653097,419.23762503610084,43.06559918663974,33
12.94915254237288,fine,0.06,0.03,36,7.397176125585534,0.682510071252763,7.397176125585534,413.6372155671741,446.5070432097752,45.8668120620805,33
12.94915254237288,fine,0.06,0.03,37,7.633422002770889,0.682510071252763,7.633422002770889,426.9047840299037,462.17520240081336,47.476301820199446,33
12.94915254237288,fine,0.06,0.03,38,7.91852796405093,0.682510071252763,7.91852796405093,442.9163348153907,481.0838311602681,49.418664286482205,33
12.94915254237288,fine,0.06,0.03,39,8.18806862973816,0.682510071252763,8.18806862973816,458.0537386003856,498.96014760126343,51.254983912410694,33
12.94915254237288,fine,0.06,0.03,40,8.245452128296467,0.682510071252763,8.245452128296467,461.2763958794201,502.7659020172223,51.64592471660582,33
13.220338983050848,fine,0.06,0.03,1,0.6815267073506694,0.6815267073506694,0.6815267073506694,36.89539082223127,1.0,0.10367636105931716,34
13.220338983050848,fine,0.06,0.03,2,0.7393551022755112,0.6815267073506694,0.7393551022755112,40.17816423112723,4.282773408895956,0.4440223622759397,34
13.220338983050848,fine,0.06,0.03,3,0.8085361637071242,0.6815267073506694,0.8085361637071242,44.10540013594632,9.64540026079679,1.0,34
13.220338983050848,fine,0.06,0.03,4,0.9099656570056256,0.6815267073506694,0.9099656570056256,49.86329889676901,16.409977021569063,1.7013267026632921,34
13.220338983050848,fine,0.06,0.03,5,1.052757112800761,0.6815267073506694,1.052757112800761,57.96921286361935,25.93308250200314,2.6886476248587377,34
13.220338983050848,fine,0.06,0.03,6,1.2264897982669445,0.6815267073506694,1.2264897982669445,67.83158308582094,37.51973297685537,3.8899093829576263,34
13.220338983050848,fine,0.06,0.03,7,1.426023521328627,0.6815267073506694,1.426023521328627,79.15861370972497,50.827116678764924,5.269570500391674,34
13.220338983050848,fine,0.06,0.03,8,1.655806352618707,0.6815267073506694,1.655806352618707,92.2028105849846,66.1518861321118,6.858386831387659,34
13.220338983050848,fine,0.06,0.03,9,1.919247014798585,0.6815267073506694,1.919247014798585,107.15767837528082,83.7213772462983,8.679927735770523,34
13.220338983050848,fine,0.06,0.03,10,2.2142795397345827,0.6815267073506694,2.2142795397345827,123.90593723458504,103.39780563957211,10.719908230229379,34
13.220338983050848,fine,0.06,0.03,11,2.5388236679533467,0.6815267073506694,2.5388236679533467,142.32949603324374,125.04243380637948,12.963944515045965,34
13.220338983050848,fine,0.06,0.03,12,2.8938196956017195,0.6815267073506694,2.8938196956017195,162.48173303277275,148.71797235737534,15.418538198132795,34
13.220338983050848,fine,0.06,0.03,13,3.280399566179776,0.6815267073506694,3.280399566179776,184.42690583581256,174.4999133259526,18.091516018801013,34
13.220338983050848,fine,0.06,0.03,14,3.3666598986566556,0.6815267073506694,3.3666598986566556,189.3236892596938,180.2528222824465,18.687956684915854,34
13.220338983050848,fine,0.06,0.03,15,3.4240641980557545,0.6815267073506694,3.4240641980557545,192.58238782583217,184.08125301847284,19.084874452194708,34
13.220338983050848,fine,0.06,0.03,16,3.4934874646146588,0.6815267073506694,3.4934874646146588,196.5233731102148,188.71125756990244,19.564896475775004,34
13.220338983050848,fine,0.06,0.03,17,3.594983390445843,0.6815267073506694,3.594983390445843,202.2850430798365,195.4802648759937,20.266682521254477,34
13.220338983050848,fine,0.06,0.03,18,3.6981286636594417,0.6815267073506694,3.6981286636594417,208.14034237698948,202.35927112431267,20.979872856784493,34
13.220338983050848,fine,0.06,0.03,19,3.737751564779301,0.6815267073506694,3.737751564779301,210.3896354163111,205.0018176597762,21.25384246551126,34
13.220338983050848,fine,0.06,0.03,20,3.911639170690861,0.6815267073506694,3.911639170690861,220.2608000848956,216.59880015158404,22.45617540953051,34
13.220338983050848,fine,0.06,0.03,21,4.110793575706519,0.6815267073506694,4.110793575706519,231.56629777162195,229.88088622106312,23.833213760490747,34
13.220338983050848,fine,0.06,0.03,22,4.1467827654738505,0.6815267073506694,4.1467827654738505,233.6093141017389,232.28109181040432,24.082058341787878,34
13.220338983050848,fine,0.06,0.03,23,4.340751516679001,0.6815267073506694,4.340751516679001,244.62043518577732,245.21733416012108,25.423240874387943,34
13.220338983050848,fine,0.06,0.03,24,4.6042450084493485,0.6815267073506694,4.6042450084493485,259.57830197985055,262.79034860670674,27.245147065052752,34
13.220338983050848,fine,0.06,0.03,25,4.62568818471018,0.6815267073506694,4.62568818471018,260.7955774882373,264.22044558436073,27.393414315657846,34
13.220338983050848,fine,0.06,0.03,26,4.899288159714205,0.6815267073506694,4.899288159714205,276.3271640692783,282.46748569539955,29.285201034473747,34
13.220338983050848,fine,0.06,0.03,27,5.135845306991113,0.6815267073506694,5.135845306991113,289.7559219273202,298.2440505684451,30.92085787052736,34
13.220338983050848,fine,0.06,0.03,28,5.2238136874808685,0.6815267073506694,5.2238136874808685,294.7496669667723,304.11087335333775,31.52910870784492,34
13.220338983050848,fine,0.06,0.03,29,5.57891601895939,0.6815267073506694,5.57891601895939,314.90793856897926,327.79350156233767,33.98443742087476,34
13.220338983050848,fine,0.06,0.03,30,5.676750099551954,0.6815267073506694,5.676750099551954,320.46173473901774,334.3182916058049,34.66090390925751,34
13.220338983050848,fine,0.06,0.03,31,5.965573233149364,0.6815267073506694,5.965573233149364,336.8575019755086,353.5806007623401,36.65795002820665,34
13.220338983050848,fine,0.06,0.03,32,6.248468211075363,0.6815267073506694,6.248468211075363,352.9167426349228,372.44754696491634,38.614006354791655,34
13.220338983050848,fine,0.06,0.03,33,6.383078205395755,0.6815267073506694,6.383078205395755,360.5582154875056,381.4250111100602,39.54475716890066,34
13.220338983050848,fine,0.06,0.03,34,6.831297140987884,0.6815267073506694,6.831297140987884,386.00248391373185,411.31780951457904,42.64393372936094,34
13.220338983050848,fine,0.06,0.03,35,6.8513437311756125,0.6815267073506694,6.8513437311756125,387.1404787222137,412.6547648094019,42.782544389227155,34
13.220338983050848,fine,0.06,0.03,36,7.310811071679946,0.6815267073506694,7.310811071679946,413.2232909742934,443.2977463804768,45.95949721052392,34
13.220338983050848,fine,0.06,0.03,37,7.485086165186423,0.6815267073506694,7.485086165186423,423.1164523449224,454.92057135157177,47.16450940875641,34
13.220338983050848,fine,0.06,0.03,38,7.821189044293797,0.6815267073506694,7.821189044293797,442.19617253465026,477.336080404223,49.48846781862748,34
13.220338983050848,fine,0.06,0.03,39,8.149256524237046,0.6815267073506694,8.149256524237046,460.81974320232854,499.2156893682362,51.75686605741718,34
13.220338983050848,fine,0.06,0.03,40,8.187128177633584,0.6815267073506694,8.187128177633584,462.9696222865166,501.74144098275247,52.01872679374992,34
13.491525423728811,fine,0.06,0.03,1,0.6805694027837084,0.6805694027837084,0.6805694027837084,37.24958049001548,1.0,0.107004573289386,35
13.491525423728811,fine,0.06,0.03,2,0.737663941118688,0.6805694027837084,0.737663941118688,40.52537962698494,4.275799136969461,0.4575300621225421,35
13.491525423728811,fine,0.06,0.03,3,0.8056757318069012,0.6805694027837084,0.8056757318069012,44.427556117721174,9.345394960788951,1.0,35
13.491525423728811,fine,0.06,0.03,4,0.904540367798298,0.6805694027837084,0.904540367798298,50.09991460772756,15.82749185879182,1.6936140125912498,35
13.491525423728811,fine,0.06,0.03,5,1.044026653886598,0.6805694027837084,1.044026653886598,58.102940272043774,24.972962464131335,2.6722211922462273,35
13.491525423728811,fine,0.06,0.03,6,1.21437251945922,0.6805694027837084,1.21437251945922,67.87653430927297,36.14175295977424,3.867332853391046,35
13.491525423728811,fine,0.06,0.03,7,1.4099747181748643,0.6805694027837084,1.4099747181748643,79.09921046058307,48.966484400120144,5.239637768716233,35
13.491525423728811,fine,0.06,0.03,8,1.6347706882207738,0.6805694027837084,1.6347706882207738,91.9968792419671,63.70531639506052,6.816760197118778,35
13.491525423728811,fine,0.06,0.03,9,1.8924547570395052,0.6805694027837084,1.8924547570395052,106.7815026904418,80.60046890743116,8.624618782364097,35
13.491525423728811,fine,0.06,0.03,10,2.1813577201732737,0.6805694027837084,2.1813577201732737,123.3573102002418,99.54249992159689,10.651502728269215,35
13.491525423728811,fine,0.06,0.03,11,2.4992250883918676,0.6805694027837084,2.4992250883918676,141.5949504517836,120.38359300654366,12.881595000708318,35
13.491525423728811,fine,0.06,0.03,12,2.8467176605110427,0.6805694027837084,2.8467176605110427,161.5323367771213,143.16707368419222,15.319531628667074,35
13.491525423728811,fine,0.06,0.03,13,3.2250834508595307,0.6805694027837084,3.2250834508595307,183.24107399836575,167.9747684815691,17.974068424753707,35
13.491525423728811,fine,0.06,0.03,14,3.365715961302723,0.6805694027837084,3.365715961302723,191.30986428504391,177.19539171616537,18.96071727943388,35
13.491525423728811,fine,0.06,0.03,15,3.4223781989634325,0.6805694027837084,3.4223781989634325,194.56086017082717,180.9104725566628,19.35824791950688,35
13.491525423728811,fine,0.06,0.03,16,3.490623647810846,0.6805694027837084,3.490623647810846,198.4764427984475,185.38501097821856,19.83704399397242,35
13.491525423728811,fine,0.06,0.03,17,3.5895669506501124,0.6805694027837084,3.5895669506501124,204.15331479885035,191.87226569757416,20.53120991703662,35
13.491525423728811,fine,0.06,0.03,18,3.634057093136903,0.6805694027837084,3.634057093136903,206.70593672403,194.78927855776848,20.843343633421362,35
13.491525423728811,fine,0.06,0.03,19,3.7290214363590177,0.6805694027837084,3.7290214363590177,212.1545159163988,201.0156512991248,21.50959399175086,35
13.491525423728811,fine,0.06,0.03,20,3.8995090539992017,0.6805694027837084,3.8995090539992017,221.93624297850437,212.1937358221842,22.705700156333524,35
13.491525423728811,fine,0.06,0.03,21,4.0725564045058045,0.6805694027837084,4.0725564045058045,231.8648347138207,223.53965018962373,23.919764881799303,35
13.491525423728811,fine,0.06,0.03,22,4.095512865143483,0.6805694027837084,4.095512865143483,233.1819616429075,225.04479913187618,24.080822702101997,35
13.491525423728811,fine,0.06,0.03,23,4.31972010218513,0.6805694027837084,4.31972010218513,246.045851868172,239.7450306268257,25.653814700474264,35
13.491525423728811,fine,0.06,0.03,24,4.542120630158669,0.6805694027837084,4.542120630158669,258.8060821606538,254.32680456484863,27.214131198514696,35
13.491525423728811,fine,0.06,0.03,25,4.5774540064274305,0.6805694027837084,4.5774540064274305,260.83333462407404,256.64345061741335,27.462022920831924,35
13.491525423728811,fine,0.06,0.03,26,4.866378311698747,0.6805694027837084,4.866378311698747,277.4103666390158,275.5868809368231,29.489056598797582,35
13.491525423728811,fine,0.06,0.03,27,5.041543479543559,0.6805694027837084,5.041543479543559,287.46046814411187,287.07165079147376,30.71797949642128,35
13.491525423728811,fine,0.06,0.03,28,5.184218318327829,0.6805694027837084,5.184218318327829,295.6464370193594,296.4261800489026,31.71895690793553,35
13.491525423728811,fine,0.06,0.03,29,5.53178147801632,0.6805694027837084,5.53178147801632,315.58787330648653,319.21428882697865,34.15738876380567,35
13.491525423728811,fine,0.06,0.03,30,5.571131552899471,0.6805694027837084,5.571131552899471,317.8455838529074,321.79429122903537,34.43346081992334,35
13.491525423728811,fine,0.06,0.03,31,5.910262078372033,0.6805694027837084,5.910262078372033,337.30319775189554,344.02951118549237,36.81273104335966,35
13.491525423728811,fine,0.06,0.03,32,6.130786342588596,0.6805694027837084,6.130786342588596,349.9557774113209,358.4882671873549,38.35988405963431,35
13.491525423728811,fine,0.06,0.03,33,6.3190355232600055,0.6805694027837084,6.3190355232600055,360.756574152343,370.8308952448526,39.680601708196455,35
13.491525423728811,fine,0.06,0.03,34,6.7209262887405945,0.6805694027837084,6.7209262887405945,383.81505682179176,397.18101385030036,42.500184905697104,35
13.491525423728811,fine,0.06,0.03,35,6.757812254470017,0.6805694027837084,6.757812254470017,385.9313891055174,399.59945601252446,42.75896927729095,35
13.491525423728811,fine,0.06,0.03,36,7.227168452429553,0.6805694027837084,7.227168452429553,412.8607009634458,430.3729709740997,46.051876114368845,35
13.491525423728811,fine,0.06,0.03,37,7.341396580669711,0.6805694027837084,7.341396580669711,419.4145398212248,437.8623809972613,46.853277238086505,35
13.491525423728811,fine,0.06,0.03,38,7.726889423317566,0.6805694027837084,7.726889423317566,441.5321916681455,463.13736364876695,49.5578159716075,35
13.491525423728811,fine,0.06,0.03,39,7.99170731489224,0.6805694027837084,7.99170731489224,456.7261181972424,480.5002479227881,51.41572399442212,35
13.491525423728811,fine,0.06,0.03,40,8.186212472612677,0.6805694027837084,8.186212472612677,467.8858516214525,493.25305145928144,52.780332295087966,35
13.76271186440678,fine,0.06,0.03,1,0.6796374117925335,0.6796374117925335,0.6796374117925335,37.604141380660366,1.0,0.11322981367855169,36
13.76271186440678,fine,0.06,0.03,2,0.736006210596831,0.6796374117925335,0.736006210596831,40.87254525733055,4.268403876670185,0.4833105756601727,36
13.76271186440678,fine,0.06,0.03,3,0.8029008223145846,0.6796374117925335,0.8029008223145846,44.7512620812552,8.831596268796323,1.0,36
13.76271186440678,fine,0.06,0.03,4,0.8993042812982792,0.6796374117925335,0.8993042812982792,50.34097564177727,14.890926336306267,1.686096814560997,36
13.76271186440678,fine,0.06,0.03,5,1.0355675308742296,0.6796374117925335,1.0355675308742296,58.24185951031481,23.455598329992903,2.6558730286240446,36
13.76271186440678,fine,0.06,0.03,6,1.2026046697777295,0.6796374117925335,1.2026046697777295,67.92709041678701,33.954528231667936,3.844664905214884,36
13.76271186440678,fine,0.06,0.03,7,1.3944150719509745,0.6796374117925335,1.3944150719509745,79.04873706079718,46.01055349675822,5.209766399684968,36
13.76271186440678,fine,0.06,0.03,8,1.6144102837589194,0.6796374117925335,1.6144102837589194,91.80460942945132,59.838103002440995,6.775457253844379,36
13.76271186440678,fine,0.06,0.03,9,1.866505194115002,0.6796374117925335,1.866505194115002,106.42170256917288,75.68324265085545,8.569599463944979,36
13.76271186440678,fine,0.06,0.03,10,2.1494419122951904,0.6796374117925335,2.1494419122951904,122.82708083105564,93.46690914732184,10.583240707861371,36
13.76271186440678,fine,0.06,0.03,11,2.460848577319294,0.6796374117925335,2.460848577319294,140.88321778581576,113.04002186024533,12.79950061345499,36
13.76271186440678,fine,0.06,0.03,12,2.801094531928807,0.6796374117925335,2.801094531928807,160.61152884896185,134.4257954087105,15.221007767719401,36
13.76271186440678,fine,0.06,0.03,13,3.171492989554057,0.6796374117925335,3.171492989554057,182.0881574182179,157.70677033335082,17.857108220691458,36
13.76271186440678,fine,0.06,0.03,14,3.3648005773838623,0.6796374117925335,3.3648005773838623,193.29661462955957,169.8568995046814,19.232865082931554,36
13.76271186440678,fine,0.06,0.03,15,3.420723883637517,0.6796374117925335,3.420723883637517,196.5391877344121,173.37189548749825,19.630867423146764,36
13.76271186440678,fine,0.06,0.03,16,3.4878454110797215,0.6796374117925335,3.4878454110797215,200.43106169932975,177.59074296138957,20.108566736553705,36
13.76271186440678,fine,0.06,0.03,17,3.571951302043036,0.6796374117925335,3.571951302043036,205.30773152211012,182.8771233396592,20.70714260181913,36
13.76271186440678,fine,0.06,0.03,18,3.5843596838868717,0.6796374117925335,3.5843596838868717,206.02720052237032,183.65703810608076,20.795452205506194,36
13.76271186440678,fine,0.06,0.03,19,3.72056327611148,0.6796374117925335,3.72056327611148,213.92462530853365,192.2179604046159,21.764803842285882,36
13.76271186440678,fine,0.06,0.03,20,3.8877317620968688,0.6796374117925335,3.8877317620968688,223.61747204718148,202.7251459781409,22.954530507062085,36
13.76271186440678,fine,0.06,0.03,21,4.0017005755678365,0.6796374117925335,4.0017005755678365,230.22566877426183,209.8885264782106,23.76563874639355,36
13.76271186440678,fine,0.06,0.03,22,4.0796377059558235,0.6796374117925335,4.0796377059558235,234.74465843698331,214.78717640751702,24.320311965165367,36
13.76271186440678,fine,0.06,0.03,23,4.299360296071281,0.6796374117925335,4.299360296071281,247.48472351835284,228.59759058594335,25.884062589412206,36
13.76271186440678,fine,0.06,0.03,24,4.461168394752416,0.6796374117925335,4.461168394752416,256.8667616001317,238.76785509555026,27.035639744896585,36
13.76271186440678,fine,0.06,0.03,25,4.551505219112884,0.6796374117925335,4.551505219112884,262.1047165186125,244.44587372497855,27.678560736370095,36
13.76271186440678,fine,0.06,0.03,26,4.834473245634488,0.6796374117925335,4.834473245634488,278.51191011640145,262.2315080717328,29.692424799607927,36
13.76271186440678,fine,0.06,0.03,27,4.950176255708111,0.6796374117925335,4.950176255708111,285.22065989799535,269.5038895322267,30.515875197379007,36
13.76271186440678,fine,0.06,0.03,28,5.145848066851393,0.6796374117925335,5.145848066851393,296.56620068761066,281.80261927827405,31.90845807500681,36
13.76271186440678,fine,0.06,0.03,29,5.468679043295307,0.6796374117925335,5.468679043295307,315.2847477792699,302.09379412731187,34.206024022482275,36
13.76271186440678,fine,0.06,0.03,30,5.486248336706932,0.6796374117925335,5.486248336706932,316.30345933450945,303.1980921364941,34.33106348030758,36
13.76271186440678,fine,0.06,0.03,31,5.856672453872035,0.6796374117925335,5.856672453872035,337.781575708035,326.4806798624071,36.96734655046724,36
13.76271186440678,fine,0.06,0.03,32,6.016787748699393,0.6796374117925335,6.016787748699393,347.06546079036235,336.5445451058704,38.10687613687064,36
13.76271186440678,fine,0.06,0.03,33,6.2569800063955565,0.6796374117925335,6.2569800063955565,360.99240837223016,351.6415570220883,39.81630798324687,36
13.76271186440678,fine,0.06,0.03,34,6.59458295509098,0.6796374117925335,6.59458295509098,380.5674713449625,372.86120743168806,42.219005045449855,36
13.76271186440678,fine,0.06,0.03,35,6.686628525454514,0.6796374117925335,6.686628525454514,385.90450362856615,378.64662735297117,42.87408706518892,36
13.76271186440678,fine,0.06,0.03,36,7.146140016462953,0.6796374117925335,7.146140016462953,412.54812865596296,407.5287009132642,46.14439887307112,36
13.76271186440678,fine,0.06,0.03,37,7.202165057390813,0.6796374117925335,7.202165057390813,415.79660059156265,411.0500913136343,46.543125251994475,36
13.76271186440678,fine,0.06,0.03,38,7.635505008300094,0.6796374117925335,7.635505008300094,440.92273429516,438.2871824064135,49.6271760015756,36
13.76271186440678,fine,0.06,0.03,39,7.839051400384864,0.6796374117925335,7.839051400384864,452.7248629742151,451.08086000568943,51.075801732405075,36
13.76271186440678,fine,0.06,0.03,40,8.153912517204725,0.6796374117925335,8.153912517204725,470.9812976802228,470.8710983679772,53.31664673482104,36
14.033898305084746,fine,0.06,0.03,1,0.6787300050293956,0.6787300050293956,0.6787300050293956,37.959075137131826,1.0,0.12312858956375496,37
14.033898305084746,fine,0.06,0.03,2,0.7343809261660812,0.6787300050293956,0.7343809261660812,41.21966260653023,4.260587469398402,0.5246001258200332,37
