D,eta,winner,R3,mu_mumu,chi2_mumu
14.847457627118644,2.2610169491525425,2,0.9439080911738132,2.9472390248799193e-05,12.249484238599532
15.11864406779661,2.2610169491525425,2,0.9438536572375291,1.8366043971139748e-05,12.249678596338699
15.389830508474576,2.2610169491525425,2,0.9426058778634444,1.19601903655846e-05,12.249790697562638
15.661016949152541,2.2610169491525425,2,0.9412964571208347,6.841920711146323e-06,12.249880266680128
15.932203389830509,2.2610169491525425,2,0.9399217638267836,3.0864678916846297e-06,12.249945986871431
16.203389830508474,2.2610169491525425,2,0.9389844254759214,1.7605219695929566e-06,12.249969190884903
16.474576271186443,2.2610169491525425,2,0.9381654756637461,1.0791650330285877e-06,12.249981114619198
16.74576271186441,2.2610169491525425,2,0.9372965362105201,5.557647737803642e-07,12.249990274118387
17.016949152542374,2.2610169491525425,2,0.936220922426706,2.0870653072151514e-07,12.249996347635983
17.28813559322034,2.2610169491525425,2,0.9326318254202393,1.0758185010131913e-07,12.249998117317693
17.559322033898304,2.2610169491525425,2,0.9287058388968388,7.407619246190774e-08,12.249998703666662
17.83050847457627,2.2610169491525425,2,0.9243984554012736,7.407619246190774e-08,12.249998703666662
18.101694915254235,2.2610169491525425,2,0.9217936310736445,7.407619246190774e-08,12.249998703666662
18.372881355932204,2.2610169491525425,2,0.9225853525021701,7.407619246190774e-08,12.249998703666662
18.64406779661017,2.2610169491525425,2,0.9233592961658739,7.407619246190774e-08,12.249998703666662
18.915254237288135,2.2610169491525425,2,0.9241177975987591,7.407619246190774e-08,12.249998703666662
19.186440677966104,2.2610169491525425,2,0.9249298419304913,7.407619246190774e-08,12.249998703666662
19.45762711864407,2.2610169491525425,2,0.9257482297527846,7.407619246190774e-08,12.249998703666662
19.728813559322035,2.2610169491525425,2,0.9265550968535472,7.407619246190774e-08,12.249998703666662
20.0,2.2610169491525425,2,0.9273389826707996,7.407619246190774e-08,12.249998703666662
4.0,2.3254237288135595,2,0.8993599818675189,1.3688796457579335,0.00605297780094812
4.271186440677966,2.3254237288135595,2,0.9116989613968831,2.506990334735682,7.658922507488857
4.5423728813559325,2.3254237288135595,2,0.9213910536700476,4.654655461667715,66.20488858852178
4.813559322033898,2.3254237288135595,2,0.9291254147860413,9.017006984660068,362.6174712772515
5.084745762711864,2.3254237288135595,2,0.9350834137731364,17.138181294915576,1548.0646904476905
5.3559322033898304,2.3254237288135595,2,0.9393049484896511,26.992715409245047,4093.669262616306
5.627118644067797,2.3254237288135595,2,0.9427206360159808,43.147344448674005,10892.754803226451
5.898305084745763,2.3254237288135595,2,0.9455013931315877,71.55507322596154,30760.839370875154
6.169491525423728,2.3254237288135595,2,0.9469996899956294,71.30434714971062,30541.360940170336
6.4406779661016955,2.3254237288135595,2,0.9478220018521398,44.85095441177107,11799.908995586298
6.711864406779661,2.3254237288135595,2,0.9485254438605136,20.93996340741307,2386.3135622690115
6.983050847457627,2.3254237288135595,2,0.9491395185109426,4.07886873369242,44.852110577217665
7.254237288135593,2.3254237288135595,2,0.9498579984541011,3.1941860023790793,20.11939631958138
7.525423728813559,2.3254237288135595,2,0.9504089593918226,2.9212927326245395,14.464572364601493
7.796610169491526,2.3254237288135595,2,0.9508013580671587,2.5983883960228087,8.975842173263253
8.067796610169491,2.3254237288135595,2,0.9509414260885178,2.299863229508983,5.060961448889606
8.338983050847457,2.3254237288135595,2,0.9505617089066336,2.1744132114597137,3.7482238880209207
8.610169491525424,2.3254237288135595,2,0.9499820503496881,2.0168175298724123,2.377899157236902
8.881355932203391,2.3254237288135595,2,0.9492096301665622,1.814541319683878,1.07402816078282
9.152542372881356,2.3254237288135595,2,0.949072986966483,1.6057012821318588,0.2644563591918163
9.423728813559322,2.3254237288135595,2,0.9494726588060078,1.4149067453150708,0.0013888190993024184
9.694915254237287,2.3254237288135595,2,0.9497978550600072,1.2196564907656466,0.2032736332685079
9.966101694915254,2.3254237288135595,2,0.9500562654210508,1.024216546073046,0.8825825265329448
10.237288135593221,2.3254237288135595,2,0.9511084572650536,0.7913773853937802,2.315134293813194
10.508474576271187,2.3254237288135595,2,0.9521892029198956,0.5746000588258916,4.258031643063884
10.779661016949152,2.3254237288135595,2,0.9531820373299548,0.3858957530758745,6.427546397684672
11.050847457627118,2.3254237288135595,2,0.9538321581206929,0.2426078688100219,8.372228408377994
11.322033898305085,2.3254237288135595,2,0.9532913787793338,0.1741081105905422,9.39256827824931
11.593220338983052,2.3254237288135595,2,0.9527092954722872,0.11640859023258933,10.297543170179303
11.864406779661017,2.3254237288135595,2,0.9520857513483788,0.06981979221387767,11.05862115741207
12.135593220338983,2.3254237288135595,2,0.9508396975742031,0.03654570070977193,11.618797664081287
12.40677966101695,2.3254237288135595,2,0.9488948422121241,0.016956181068198857,11.955063781784126
12.677966101694915,2.3254237288135595,2,0.9467955681988817,0.006023474157012576,12.144815966258028
12.94915254237288,2.3254237288135595,2,0.9445276854570178,0.0010105382270089566,12.232321963449268
13.220338983050848,2.3254237288135595,2,0.9433875203453475,0.0004331052291699433,12.242421830865396
13.491525423728813,2.3254237288135595,2,0.9424927428140539,0.00028909476711942445,12.24494136392406
13.76271186440678,2.3254237288135595,2,0.9415529426938988,0.00017197731625779477,12.246990581816718
14.033898305084746,2.3254237288135595,2,0.9408424116099035,8.981609010065619e-05,12.24842826884155
14.305084745762711,2.3254237288135595,2,0.9419728990018696,6.647630594774795e-05,12.248836692265282
14.576271186440678,2.3254237288135595,2,0.9429919425796844,4.629986671852321e-05,12.249189765730408
14.847457627118644,2.3254237288135595,2,0.9439082775139392,2.9472374932673418e-05,12.249484238867554
15.11864406779661,2.3254237288135595,2,0.9438536909875237,1.8366053467111936e-05,12.24967859617252
15.389830508474576,2.3254237288135595,2,0.9426059221178865,1.1960189032621229e-05,12.249790697585961
15.661016949152541,2.3254237288135595,2,0.9412962526607834,6.841933649770673e-06,12.2498802664537
15.932203389830509,2.3254237288135595,2,0.9399214757097923,3.086456406680696e-06,12.249945987072419
16.203389830508474,2.3254237288135595,2,0.9389847023231518,1.7605180810418605e-06,12.249969190952951
16.474576271186443,2.3254237288135595,2,0.9381653567938779,1.0791727559020625e-06,12.249981114484049
16.74576271186441,2.3254237288135595,2,0.9372964065353137,5.55763661439855e-07,12.249990274137849
17.016949152542374,2.3254237288135595,2,0.9362200530646768,2.087075495577559e-07,12.249996347618156
17.28813559322034,2.3254237288135595,2,0.9326313668185282,1.0758214498499946e-07,12.249998117312533
17.559322033898304,2.3254237288135595,2,0.9287062590161124,7.407619246190774e-08,12.249998703666662
17.83050847457627,2.3254237288135595,2,0.9244000571983195,7.407619246190774e-08,12.249998703666662
18.101694915254235,2.3254237288135595,2,0.9217950009689431,7.407619246190774e-08,12.249998703666662
18.372881355932204,2.3254237288135595,2,0.9225865959426556,7.407619246190774e-08,12.249998703666662
18.64406779661017,2.3254237288135595,2,0.9233595897241882,7.407619246190774e-08,12.249998703666662
18.915254237288135,2.3254237288135595,2,0.9241214883304734,7.407619246190774e-08,12.249998703666662
19.186440677966104,2.3254237288135595,2,0.9249298661296825,7.407619246190774e-08,12.249998703666662
19.45762711864407,2.3254237288135595,2,0.9257523577878468,7.407619246190774e-08,12.249998703666662
19.728813559322035,2.3254237288135595,2,0.9265556781308439,7.407619246190774e-08,12.249998703666662
20.0,2.3254237288135595,2,0.9273403474227497,7.407619246190774e-08,12.249998703666662
4.0,2.3898305084745766,2,0.8993599827009622,1.3688796635223512,0.00605297089051294
4.271186440677966,2.3898305084745766,2,0.9116989618412967,2.506990354603537,7.658922782407901
4.5423728813559325,2.3898305084745766,2,0.9213910539254736,4.654655483618466,66.20488948154845
4.813559322033898,2.3898305084745766,2,0.9291254149314259,9.017007010330252,362.61747372137614
5.084745762711864,2.3898305084745766,2,0.9350834138490952,17.138181349780552,1548.0647012411275
5.3559322033898304,2.3898305084745766,2,0.9393049485311737,26.992715396313063,4093.6692584792477
5.627118644067797,2.3898305084745766,2,0.9427206360330256,43.14734446943231,10892.754814059004
5.898305084745763,2.3898305084745766,2,0.9455013931023959,71.55507323405364,30760.83937797142
6.169491525423728,2.3898305084745766,2,0.9469996900082361,71.30434706134416,30541.360862955342
6.4406779661016955,2.3898305084745766,2,0.9478220018441499,44.85095450053167,11799.909043795458
6.711864406779661,2.3898305084745766,2,0.9485254438069505,20.939963350489187,2386.313548365379
6.983050847457627,2.3898305084745766,2,0.9491395183760434,4.0788687132016035,44.85210989106509
7.254237288135593,2.3898305084745766,2,0.9498579983019687,3.194185993155851,20.119396112729042
7.525423728813559,2.3898305084745766,2,0.9504089594614589,2.9212926819347285,14.464571400675993
7.796610169491526,2.3898305084745766,2,0.9508013583967805,2.598388451761336,8.975843008218321
8.067796610169491,2.3898305084745766,2,0.9509414266053718,2.2998631750455987,5.060960836269661
8.338983050847457,2.3898305084745766,2,0.9505617079899129,2.1744132156259632,3.748223928350905
8.610169491525424,2.3898305084745766,2,0.9499820513088448,2.0168175997753375,2.3778996962038033
8.881355932203391,2.3898305084745766,2,0.9492096308666582,1.8145413051802863,1.0740280856285958
9.152542372881356,2.3898305084745766,2,0.9490729865856604,1.6057013602430876,0.26445656003660345
9.423728813559322,2.3898305084745766,2,0.9494726596130733,1.4149067200394554,0.0013888143895918973
9.694915254237287,2.3898305084745766,2,0.9497978607718893,1.2196564420806115,0.20327374301889872
9.966101694915254,2.3898305084745766,2,0.950056268532393,1.0242165970275225,0.8825822871848457
10.237288135593221,2.3898305084745766,2,0.9511084548095574,0.7913773325822804,2.3151346955916248
10.508474576271187,2.3898305084745766,2,0.9521892015156014,0.5746000759702323,4.2580314661771625
10.779661016949152,2.3898305084745766,2,0.9531820374037057,0.38589585509987856,6.427545104397538
11.050847457627118,2.3898305084745766,2,0.9538321590090938,0.24260784741488822,8.372228717909989
11.322033898305085,2.3898305084745766,2,0.9532913791273994,0.17410807509357107,9.392568822192432
11.593220338983052,2.3898305084745766,2,0.9527092952309257,0.11640862097103262,10.297542676984285
11.864406779661017,2.3898305084745766,2,0.9520857374427892,0.0698198009346994,11.058621012408768
12.135593220338983,2.3898305084745766,2,0.9508396887871682,0.03654569731784755,11.618797721890465
12.40677966101695,2.3898305084745766,2,0.9488948326276884,0.01695618438484165,11.95506372444585
12.677966101694915,2.3898305084745766,2,0.9467955792182593,0.0060234737329364334,12.144815973647432
12.94915254237288,2.3898305084745766,2,0.9445276908932159,0.0010105381468221931,12.232321964851522
13.220338983050848,2.3898305084745766,2,0.9433875313686693,0.0004331056492193814,12.242421823516805
13.491525423728813,2.3898305084745766,2,0.9424927321102585,0.000289094648478321,12.24494136599985
13.76271186440678,2.3898305084745766,2,0.9415529709850236,0.00017197688675588634,12.24699058933208
14.033898305084746,2.3898305084745766,2,0.9408424128425139,8.981604986934617e-05,12.248428269545553
14.305084745762711,2.3898305084745766,2,0.9419729852344418,6.647627709882448e-05,12.248836692770114
14.576271186440678,2.3898305084745766,2,0.9429921260339347,4.629992305278161e-05,12.24918976474459
14.847457627118644,2.3898305084745766,2,0.9439081821260279,2.947238806228833e-05,12.249484238637791
15.11864406779661,2.3898305084745766,2,0.9438535223545483,1.8365965999029504e-05,12.249678597703193
15.389830508474576,2.3898305084745766,2,0.9426056543223437,1.1960183404831867e-05,12.249790697684452
15.661016949152541,2.3898305084745766,2,0.941296253366476,6.841871833868899e-06,12.249880267535474
15.932203389830509,2.3898305084745766,2,0.9399217418155259,3.0864655429604885e-06,12.249945986912536
16.203389830508474,2.3898305084745766,2,0.9389838911685153,1.7605075516379008e-06,12.249969191137215
16.474576271186443,2.3898305084745766,2,0.9381651624214472,1.0791799591813396e-06,12.249981114357992
16.74576271186441,2.3898305084745766,2,0.9372973226602538,5.557753666657342e-07,12.249990273933014
17.016949152542374,2.3898305084745766,2,0.936219567482145,2.0870521396230568e-07,12.249996347659025
17.28813559322034,2.3898305084745766,2,0.9326312031085062,1.0758041102865639e-07,12.249998117342875
17.559322033898304,2.3898305084745766,2,0.9287047123083187,7.407619246190774e-08,12.249998703666662
17.83050847457627,2.3898305084745766,2,0.9243990345310098,7.407619246190774e-08,12.249998703666662
18.101694915254235,2.3898305084745766,2,0.9217960270238317,7.407619246190774e-08,12.249998703666662
18.372881355932204,2.3898305084745766,2,0.9225846369388,7.407619246190774e-08,12.249998703666662
18.64406779661017,2.3898305084745766,2,0.9233609611904909,7.407619246190774e-08,12.249998703666662
18.915254237288135,2.3898305084745766,2,0.9241176196841416,7.407619246190774e-08,12.249998703666662
19.186440677966104,2.3898305084745766,2,0.9249277440904364,7.407619246190774e-08,12.249998703666662
19.45762711864407,2.3898305084745766,2,0.9257510544250865,7.407619246190774e-08,12.249998703666662
19.728813559322035,2.3898305084745766,2,0.9265549099376376,7.407619246190774e-08,12.249998703666662
20.0,2.3898305084745766,2,0.9273368991602343,7.407619246190774e-08,12.249998703666662
4.0,2.454237288135593,2,0.8993599835299908,1.368879680678817,0.006052964216577422
4.271186440677966,2.454237288135593,2,0.911698962305848,2.506990375069687,7.65892306560579
4.5423728813559325,2.454237288135593,2,0.9213910541727071,4.654655502985539,66.20489026946282
4.813559322033898,2.454237288135593,2,0.9291254150818797,9.017007034624834,362.61747603452625
5.084745762711864,2.454237288135593,2,0.9350834139264288,17.138181360807085,1548.064703410347
5.3559322033898304,2.454237288135593,2,0.9393049486071716,26.9927154359345,4093.6692711545
5.627118644067797,2.454237288135593,2,0.9427206360640924,43.14734448678836,10892.754823116118
5.898305084745763,2.454237288135593,2,0.9455013930747358,71.55507324172089,30760.83938469513
6.169491525423728,2.454237288135593,2,0.9469996900202123,71.30434697761612,30541.36078979342
6.4406779661016955,2.454237288135593,2,0.947822001830223,44.85095439608246,11799.908987065231
6.711864406779661,2.454237288135593,2,0.9485254439082322,20.93996329746795,2386.3135354149663
6.983050847457627,2.454237288135593,2,0.949139518300232,4.078868733959661,44.85211058616648
7.254237288135593,2.454237288135593,2,0.9498579982988969,3.1941860029008664,20.11939633128367
7.525423728813559,2.454237288135593,2,0.9504089594400765,2.9212927139470652,14.46457200942767
7.796610169491526,2.454237288135593,2,0.9508013578342742,2.598388443799206,8.97584288894677
8.067796610169491,2.454237288135593,2,0.9509414265530771,2.2998631912649805,5.060961018709969
8.338983050847457,2.454237288135593,2,0.950561708987626,2.1744132718145286,3.748224472265519
8.610169491525424,2.454237288135593,2,0.9499820513629287,2.016817610823456,2.3778997813872276
8.881355932203391,2.454237288135593,2,0.9492096312353618,1.8145413400486246,1.0740282663081842
9.152542372881356,2.454237288135593,2,0.9490729874119208,1.605701286906302,0.2644563714681803
9.423728813559322,2.454237288135593,2,0.949472657704383,1.4149066921679119,0.0013888091961805488
9.694915254237287,2.454237288135593,2,0.9497978585084362,1.2196564028099235,0.20327383154660336
9.966101694915254,2.454237288135593,2,0.9500562714790445,1.0242166453060153,0.8825820604066565
10.237288135593221,2.454237288135593,2,0.9511084585090819,0.7913773742641641,2.315134378484895
10.508474576271187,2.454237288135593,2,0.952189207287833,0.5746000338963135,4.258031900274791
10.779661016949152,2.454237288135593,2,0.9531820330579316,0.38589584348307254,6.427545251655678
11.050847457627118,2.454237288135593,2,0.9538321571105763,0.24260784520408557,8.372228749894559
11.322033898305085,2.454237288135593,2,0.9532913886528627,0.17410811029739215,9.392568282741442
11.593220338983052,2.454237288135593,2,0.952709299449146,0.1164086368544538,10.297542422136505
11.864406779661017,2.454237288135593,2,0.9520857473707935,0.06981981117914596,11.058620842071766
12.135593220338983,2.454237288135593,2,0.9508396895721013,0.03654566765105706,11.61879822750688
12.40677966101695,2.454237288135593,2,0.948894825831627,0.016956175981561485,11.955063869722157
12.677966101694915,2.454237288135593,2,0.9467955767546987,0.006023474870631465,12.144815953823429
12.94915254237288,2.454237288135593,2,0.9445276794456512,0.001010538385416781,12.232321960679128
13.220338983050848,2.454237288135593,2,0.9433875488760028,0.0004331060505517237,12.24242181649566
13.491525423728813,2.454237288135593,2,0.9424927379441896,0.00028909487526048236,12.244941362031982
13.76271186440678,2.454237288135593,2,0.9415529137776945,0.0001719769851524314,12.24699058761035
14.033898305084746,2.454237288135593,2,0.9408424249164502,8.981616328263621e-05,12.248428267560945
14.305084745762711,2.454237288135593,2,0.9419728892586745,6.647629337014864e-05,12.248836692485378
14.576271186440678,2.454237288135593,2,0.942991954666809,4.6299919371850085e-05,12.249189764809008
14.847457627118644,2.454237288135593,2,0.943908225153354,2.9472555789663582e-05,12.249484235702624
15.11864406779661,2.454237288135593,2,0.9438535578727827,1.8365977042752247e-05,12.249678597509932
15.389830508474576,2.454237288135593,2,0.942605702006929,1.1960182322902605e-05,12.249790697703382
15.661016949152541,2.454237288135593,2,0.9412964244587116,6.841888256380042e-06,12.249880267248082
15.932203389830509,2.454237288135593,2,0.9399219443750585,3.086474021719835e-06,12.249945986764159
16.203389830508474,2.454237288135593,2,0.9389842005980449,1.760516164297059e-06,12.249969190986493
16.474576271186443,2.454237288135593,2,0.9381660085015481,1.0791720490234864e-06,12.24998111449642
16.74576271186441,2.454237288135593,2,0.9372973460180474,5.557666835507513e-07,12.249990274084967
17.016949152542374,2.454237288135593,2,0.9362200023245131,2.087032206858121e-07,12.249996347693907
17.28813559322034,2.454237288135593,2,0.93263147657412,1.0758335987087237e-07,12.249998117291272
17.559322033898304,2.454237288135593,2,0.9287051252330667,7.407619246190774e-08,12.249998703666662
17.83050847457627,2.454237288135593,2,0.9243978613869227,7.407619246190774e-08,12.249998703666662
18.101694915254235,2.454237288135593,2,0.921793318959504,7.407619246190774e-08,12.249998703666662
18.372881355932204,2.454237288135593,2,0.92258626395481,7.407619246190774e-08,12.249998703666662
18.64406779661017,2.454237288135593,2,0.9233602916856953,7.407619246190774e-08,12.249998703666662
18.915254237288135,2.454237288135593,2,0.9241180898709246,7.407619246190774e-08,12.249998703666662
19.186440677966104,2.454237288135593,2,0.9249278830730825,7.407619246190774e-08,12.249998703666662
19.45762711864407,2.454237288135593,2,0.9257521682176236,7.407619246190774e-08,12.249998703666662
19.728813559322035,2.454237288135593,2,0.9265538464033041,7.407619246190774e-08,12.249998703666662
20.0,2.454237288135593,2,0.927338309271049,7.407619246190774e-08,12.249998703666662
4.0,2.51864406779661,2,0.8993599843662492,1.368879698179077,0.00605295740890838
4.271186440677966,2.51864406779661,2,0.9116989627535157,2.5069903940223437,7.658923327860898
4.5423728813559325,2.51864406779661,2,0.9213910544238468,4.654655525643575,66.20489119126408
4.813559322033898,2.51864406779661,2,0.9291254151991748,9.01700706042468,362.6174784909963
5.084745762711864,2.51864406779661,2,0.9350834140115365,17.138181411328375,1548.0647133492625
5.3559322033898304,2.51864406779661,2,0.9393049486149798,26.992715458631977,4093.669278415626
5.627118644067797,2.51864406779661,2,0.9427206360935868,43.14734450325677,10892.754831710019
5.898305084745763,2.51864406779661,2,0.9455013931829838,71.55507330682347,30760.839441786087
6.169491525423728,2.51864406779661,2,0.9469996900318218,71.30434712131844,30541.360915361132
6.4406779661016955,2.51864406779661,2,0.9478220018359715,44.85095448083248,11799.9090330961
6.711864406779661,2.51864406779661,2,0.9485254439579223,20.939963375343332,2386.313554435993
6.983050847457627,2.51864406779661,2,0.9491395183802349,4.078868714815927,44.85210994512211
7.254237288135593,2.51864406779661,2,0.9498579982417373,3.194185961457903,20.119395401828875
7.525423728813559,2.51864406779661,2,0.9504089593677728,2.921292716686767,14.464572061526276
7.796610169491526,2.51864406779661,2,0.9508013577936265,2.5983884368984516,8.975842785574462
8.067796610169491,2.51864406779661,2,0.9509414258398792,2.2998632057792645,5.060961181970844
8.338983050847457,2.51864406779661,2,0.9505617084703213,2.174413222801866,3.7482239978148315
8.610169491525424,2.51864406779661,2,0.9499820502284235,2.0168175857212223,2.3778995878434843
8.881355932203391,2.51864406779661,2,0.9492096303095509,1.814541323160542,1.0740281787980814
9.152542372881356,2.51864406779661,2,0.9490729873485533,1.6057012610002872,0.26445630485692695
9.423728813559322,2.51864406779661,2,0.9494726578978938,1.4149067494358034,0.001388819867136425
9.694915254237287,2.51864406779661,2,0.9497978591581275,1.2196564887959132,0.20327363770886603
9.966101694915254,2.51864406779661,2,0.9500562669038279,1.0242165573144517,0.8825824737287667
10.237288135593221,2.51864406779661,2,0.9511084561473147,0.7913773244382238,2.315134757549843
10.508474576271187,2.51864406779661,2,0.9521892058456514,0.574600050802691,4.25803172584325
10.779661016949152,2.51864406779661,2,0.9531820371616123,0.38589583638686986,6.427545341609287
11.050847457627118,2.51864406779661,2,0.9538321644590192,0.2426078459089584,8.37222873969688
11.322033898305085,2.51864406779661,2,0.9532913866438903,0.1741080925412033,9.39256855483104
11.593220338983052,2.51864406779661,2,0.9527093026967624,0.11640861935227119,10.297542702957141
11.864406779661017,2.51864406779661,2,0.9520857547672839,0.06981982072609687,11.058620683332203
12.135593220338983,2.51864406779661,2,0.9508396731313181,0.036545686810467354,11.618797900969621
12.40677966101695,2.51864406779661,2,0.9488948245395754,0.016956166963690164,11.955064025623546
12.677966101694915,2.51864406779661,2,0.9467955869917083,0.006023474449995549,12.144815961152885
12.94915254237288,2.51864406779661,2,0.9445276316562528,0.0010105382462579646,12.232321963112652
13.220338983050848,2.51864406779661,2,0.9433875532570675,0.00043310498447337887,12.242421835146258
13.491525423728813,2.51864406779661,2,0.9424926779878886,0.0002890941770357492,12.244941374248393
13.76271186440678,2.51864406779661,2,0.9415529711883607,0.00017197709920541311,12.24699058561467
14.033898305084746,2.51864406779661,2,0.9408424390247166,8.981612452118611e-05,12.24842826823923
14.305084745762711,2.51864406779661,2,0.9419729277799888,6.647631835810627e-05,12.248836692048108
14.576271186440678,2.51864406779661,2,0.9429919827476674,4.6299925948781806e-05,12.249189764693915
14.847457627118644,2.51864406779661,2,0.9439082379414618,2.947241441608076e-05,12.249484238176612
15.11864406779661,2.51864406779661,2,0.9438536192838836,1.836598812581583e-05,12.24967859731598
15.389830508474576,2.51864406779661,2,0.9426057816048702,1.1960181780717727e-05,12.24979069771287
15.661016949152541,2.51864406779661,2,0.9412961942627628,6.841900693755011e-06,12.249880267030427
15.932203389830509,2.51864406779661,2,0.9399216739156298,3.0864632616284858e-06,12.249945986952456
16.203389830508474,2.51864406779661,2,0.9389843983337127,1.7605125920703017e-06,12.249969191049008
16.474576271186443,2.51864406779661,2,0.9381658134412137,1.079178909557191e-06,12.249981114376357
16.74576271186441,2.51864406779661,2,0.9372969853447005,5.557676785079876e-07,12.249990274067555
17.016949152542374,2.51864406779661,2,0.936220101060358,2.087053437049523e-07,12.249996347656754
17.28813559322034,2.51864406779661,2,0.9326310615335441,1.0758359346412454e-07,12.249998117287184
17.559322033898304,2.51864406779661,2,0.9287045889334626,7.407619246190774e-08,12.249998703666662
17.83050847457627,2.51864406779661,2,0.9243991261223684,7.407619246190774e-08,12.249998703666662
18.101694915254235,2.51864406779661,2,0.9217936611651885,7.407619246190774e-08,12.249998703666662
18.372881355932204,2.51864406779661,2,0.9225873886447533,7.407619246190774e-08,12.249998703666662
18.64406779661017,2.51864406779661,2,0.9233609410360847,7.407619246190774e-08,12.249998703666662
18.915254237288135,2.51864406779661,2,0.9241179624962867,7.407619246190774e-08,12.249998703666662
19.186440677966104,2.51864406779661,2,0.9249268152698598,7.407619246190774e-08,12.249998703666662
19.45762711864407,2.51864406779661,2,0.9257509388640763,7.407619246190774e-08,12.249998703666662
19.728813559322035,2.51864406779661,2,0.9265544151764807,7.407619246190774e-08,12.249998703666662
20.0,2.51864406779661,2,0.9273403344840296,7.407619246190774e-08,12.249998703666662
4.0,2.5830508474576273,2,0.8993599852043563,1.3688797151148897,0.006052950820815117
4.271186440677966,2.5830508474576273,2,0.9116989632200798,2.5069904135890986,7.658923598613523
4.5423728813559325,2.5830508474576273,2,0.9213910546773536,4.654655551346369,66.20489223693588
4.813559322033898,2.5830508474576273,2,0.9291254153569699,9.017007093899045,362.61748167817717
5.084745762711864,2.5830508474576273,2,0.9350834140966577,17.13818143609432,1548.064718221399
5.3559322033898304,2.5830508474576273,2,0.9393049487140279,26.992715494747316,4093.6692899692457
5.627118644067797,2.5830508474576273,2,0.9427206361074062,43.14734452110126,10892.75484102202
5.898305084745763,2.5830508474576273,2,0.9455013931481684,71.55507331224136,30760.83944653724
6.169491525423728,2.5830508474576273,2,0.9469996900426135,71.30434704027037,30541.360844540974
6.4406779661016955,2.5830508474576273,2,0.9478220018289396,44.85095456123108,11799.909076763548
6.711864406779661,2.5830508474576273,2,0.9485254438292028,20.939963342705543,2386.3135464642273
6.983050847457627,2.5830508474576273,2,0.9491395183673812,4.078868703218125,44.85210955675972
7.254237288135593,2.5830508474576273,2,0.9498579981614697,3.194186003373669,20.119396341887374
7.525423728813559,2.5830508474576273,2,0.9504089593280058,2.921292707700818,14.464571890648044
7.796610169491526,2.5830508474576273,2,0.9508013579573861,2.5983884165246596,8.975842480378008
8.067796610169491,2.5830508474576273,2,0.9509414265196381,2.2998632387023843,5.060961552299651
8.338983050847457,2.5830508474576273,2,0.9505617084919418,2.174413227644303,3.748224044690419
8.610169491525424,2.5830508474576273,2,0.9499820503071533,2.0168175965694655,2.377899671485825
8.881355932203391,2.5830508474576273,2,0.949209629565352,1.8145412637315343,1.0740278708508597
9.152542372881356,2.5830508474576273,2,0.9490729875253583,1.60570123676446,0.26445624254017813
9.423728813559322,2.5830508474576273,2,0.9494726586672544,1.4149067259481687,0.0013888154905863017
9.694915254237287,2.5830508474576273,2,0.9497978570231125,1.2196564502863998,0.20327372452063597
9.966101694915254,2.5830508474576273,2,0.950056269744106,1.024216604175536,0.8825822536085355
10.237288135593221,2.5830508474576273,2,0.9511084581655046,0.7913773992145011,2.3151341886681536
10.508474576271187,2.5830508474576273,2,0.952189202657889,0.5746000960629568,4.2580312588705
10.779661016949152,2.5830508474576273,2,0.9531820381410281,0.3858958521349185,6.427545141982266
11.050847457627118,2.5830508474576273,2,0.9538321625892883,0.24260784386739623,8.372228769232983
11.322033898305085,2.5830508474576273,2,0.9532913714120498,0.17410811098031612,9.392568272276552
11.593220338983052,2.5830508474576273,2,0.9527093065183672,0.11640863448395297,10.297542460170934
11.864406779661017,2.5830508474576273,2,0.9520857515772199,0.06981978597574123,11.05862126113514
12.135593220338983,2.5830508474576273,2,0.9508396908924159,0.036545685132189934,11.618797929572807
12.40677966101695,2.5830508474576273,2,0.948894839446486,0.016956174410086056,11.955063896889898
12.677966101694915,2.5830508474576273,2,0.946795584468098,0.006023475513150176,12.144815942627732
12.94915254237288,2.5830508474576273,2,0.9445276380272964,0.0010105381715894463,12.232321964418409
13.220338983050848,2.5830508474576273,2,0.94338756263564,0.00043310537920308975,12.242421828240627
13.491525423728813,2.5830508474576273,2,0.9424927394073623,0.0002890945548922041,12.244941367637269
13.76271186440678,2.5830508474576273,2,0.9415530449394636,0.00017197711499115906,12.246990585338455
14.033898305084746,2.5830508474576273,2,0.9408424394441138,8.981608643741533e-05,12.248428268905652
14.305084745762711,2.5830508474576273,2,0.941972963378749,6.647634202614923e-05,12.24883669163394
14.576271186440678,2.5830508474576273,2,0.9429920393840545,4.629988880433101e-05,12.249189765343923
14.847457627118644,2.5830508474576273,2,0.9439081730025755,2.9472426350764943e-05,12.249484237967756
15.11864406779661,2.5830508474576273,2,0.943853648644627,1.8365998024168396e-05,12.249678597142761
15.389830508474576,2.5830508474576273,2,0.942605821381128,1.1960180760008172e-05,12.249790697730736
15.661016949152541,2.5830508474576273,2,0.9412963581600151,6.84191557660976e-06,12.249880266769981
15.932203389830509,2.5830508474576273,2,0.9399219151737446,3.0864715435830973e-06,12.249945986807523
16.203389830508474,2.5830508474576273,2,0.938984538377052,1.7605252546502249e-06,12.249969190827413
16.474576271186443,2.5830508474576273,2,0.9381656977354582,1.0791855158702938e-06,12.249981114260748
16.74576271186441,2.5830508474576273,2,0.9372968570669958,5.557666044635498e-07,12.249990274086349
