D,eta,base_raw_amp,base_raw_amp_ref,base_amp,base_amp_ref,base_partial_ratio,base_width_ratio,base_mu,base_chi2,cur_raw_amp,cur_raw_amp_ref,cur_amp,cur_amp_ref,cur_partial_ratio,cur_width_ratio,cur_mu,cur_chi2,cur_width_alpha,cur_refamp_beta,cur_pointamp_beta,delta_mu,delta_log_mu,delta_log_partial,delta_log_width,delta_log_amp_point,delta_log_amp_ref,path_closure_residual,width_component,partial_component,amp_point_component,amp_ref_component,mu_width_anchor,mu_partial_anchor,mu_refamp_anchor,mu_pointamp_anchor,mu_width_refamp_anchor,mu_width_pointamp_anchor,delta_mu_width_anchor,delta_mu_partial_anchor,delta_mu_refamp_anchor,delta_mu_pointamp_anchor,delta_mu_width_refamp_anchor,delta_mu_width_pointamp_anchor,acceptance_mismatch
5.898305084745763,2.4800000000000004,0.0011680417113897593,4.237239589409662e-05,0.0011680417113897593,4.237239589409662e-05,759.8898808336912,8.36734006268452,90.81618234001755,49970.3354016454,0.0011697343876883952,4.588059328874114e-05,0.0011697343876883957,4.5192953410692914e-05,669.9356161814691,11.112690767188584,60.28563470510006,21671.987341390522,1.0,0.32879394059583383,3.704127229200166e-72,-30.53054763491749,-0.40974364440949296,-0.1259919166263707,0.2837517277831222,0.0014481083925031498,0.06444406670568847,-1.1102230246251565e-16,0.2837517277831222,0.1259919166263707,0.0028962167850062996,0.12888813341137695,80.06554187622339,68.3803677033242,68.57869913881285,60.11128703416792,91.07958694596,79.83399018374601,-10.750640463794156,-22.43581463669335,-22.237483201204697,-30.704895305849625,0.26340460594245485,-10.982192156271537,0.0
5.898305084745763,2.6700000000000004,0.0011680389144922492,4.237239589409662e-05,0.0011680389144922492,4.237239589409662e-05,759.8862416972626,8.367152926783927,90.81777856178603,49972.11951827875,0.0011697315867377402,4.588059328874114e-05,0.0011697315867377402,4.5192953410692914e-05,669.9324078388292,11.112115670043957,60.28846600695789,21674.07142907897,1.0,0.32879394059583383,3.704127229200166e-72,-30.529312554828138,-0.4097142569755199,-0.12599191662637182,0.2837223403491482,0.0014481083925024845,0.06444406670568847,1.6653345369377348e-16,0.2837223403491482,0.12599191662637182,0.002896216785004969,0.12888813341137695,80.06694914040855,68.38357917257503,68.58191992265678,60.114110147825,91.08118779743376,79.83539337808556,-10.750829421377475,-22.434199389211003,-22.235858639129248,-30.703668413961026,0.2634092356477282,-10.982385183700472,0.0
5.898305084745763,2.8600000000000003,0.0011680361174632393,4.237239589409662e-05,0.0011680361174632393,4.237239589409662e-05,759.8826023984496,8.36696579809584,90.81937475726077,49973.90363737153,0.001169728785655395,4.588059328874114e-05,0.001169728785655395,4.5192953410692914e-05,669.9291993530287,11.11154057289933,60.291297589009694,21676.15582323312,1.0,0.32879394059583383,3.704127229200166e-72,-30.52807716825108,-0.40968486650125807,-0.12599191662637169,0.2836929498748865,0.0014481083925024845,0.06444406670568847,1.6653345369377348e-16,0.2836929498748865,0.12599191662637169,0.002896216785004969,0.12888813341137695,80.06835638141268,68.38679095964223,68.58514102523897,60.116933540865624,91.0827886225376,79.83679654931098,-10.75101837584809,-22.43258379761855,-22.234233732021806,-30.70244121639515,0.2634138652768314,-10.9825782079498,0.0
5.898305084745763,3.0500000000000003,0.0011680333203026745,4.237239589409662e-05,0.0011680333203026745,4.237239589409662e-05,759.8789629371822,8.366778676622278,90.8209709264056,49975.68775888171,0.001169725984441304,4.588059328874114e-05,0.001169725984441304,4.5192953410692914e-05,669.9259907240042,11.110965475754703,60.29412945129326,21678.24052391055,1.0,0.32879394059583383,3.704127229200166e-72,-30.526841475112334,-0.4096554729861558,-0.12599191662637219,0.28366355635978363,0.001448108392502263,0.06444406670568847,0.0,0.28366355635978363,0.12599191662637219,0.002896216785004526,0.12888813341137695,80.06976359920371,68.39000306456879,68.58836244660239,60.11975721332761,91.08438942123509,79.83819969739048,-10.751207327201882,-22.430967861836805,-22.232608479803204,-30.701213713077983,0.2634184948294944,-10.982771229015114,0.0
5.898305084745763,3.24,0.001168030523010624,4.237239589409662e-05,0.001168030523010624,4.237239589409662e-05,759.8753233135513,8.366591562360558,90.82256706925459,49977.471882845835,0.0011697231830955373,4.588059328874114e-05,0.0011697231830955378,4.5192953410692914e-05,669.9227819518378,11.110390378610076,60.2969615938595,21680.325531178503,1.0,0.32879394059583383,3.704127229200166e-72,-30.52560547539509,-0.4096260764302179,-0.12599191662637094,0.283634159803847,0.001448108392502928,0.06444406670568847,0.0,0.283634159803847,0.12599191662637094,0.002896216785005856,0.12888813341137695,80.0711707938119,68.3932154874123,68.59158418680501,60.12258116526158,91.08599019356069,79.83960282235405,-10.751396275442687,-22.429351581842283,-22.23098288244958,-30.69998590399301,0.26342312430610093,-10.982964246900536,0.0
5.898305084745763,3.43,0.001168027725586967,4.237239589409662e-05,0.001168027725586967,4.237239589409662e-05,759.8716835274012,8.366404455311983,90.8241631857691,49979.25600921912,0.0011697203816179729,4.588059328874114e-05,0.0011697203816179726,4.5192953410692914e-05,669.9195730363889,11.109815281465453,60.299794016739256,21682.41084508946,1.0,0.32879394059583383,3.704127229200166e-72,-30.52436916902984,-0.4095966768329814,-0.12599191662637244,0.2836047602066089,0.001448108392502263,0.06444406670568847,-5.551115123125783e-17,0.2836047602066089,0.12599191662637244,0.002896216785004526,0.12888813341137695,80.07257796520281,68.39642822820808,68.59480624588184,60.12540539669856,91.0875909394751,79.8410059241677,-10.751585220566284,-22.427734957561015,-22.229356939887253,-30.698757789070534,0.26342775370601146,-10.983157261601391,0.0
5.898305084745763,3.62,0.0011680249280318683,4.237239589409662e-05,0.0011680249280318683,4.237239589409662e-05,759.8680435789474,8.36621735547544,90.82575927598108,49981.04013803572,0.001169717580008777,4.588059328874114e-05,0.0011697175800087767,4.5192953410692914e-05,669.9163639778512,11.109240184320825,60.30262671999357,21684.496465718126,1.0,0.32879394059583383,3.704127229200166e-72,-30.523132555987516,-0.4095672741942597,-0.12599191662637158,0.2835753575678881,0.0014481083925024845,0.06444406670568847,-5.551115123125783e-17,0.2835753575678881,0.12599191662637158,0.002896216785004969,0.12888813341137695,80.07398511340503,68.39964128702496,68.59802862390237,60.12822990769912,91.08919165901098,79.84240900285958,-10.751774162576055,-22.426117988956122,-22.22773065207872,-30.697529368281963,0.2634323830298939,-10.983350273121502,0.0
5.898305084745763,3.81,0.0011680221303452746,4.237239589409662e-05,0.0011680221303452746,4.237239589409662e-05,759.864403468122,8.366030262851021,90.82735533987552,49982.824269277255,0.0011697147782678947,4.588059328874114e-05,0.001169714778267895,4.5192953410692914e-05,669.9131547761626,11.108665087176194,60.30545970366036,21686.582393122215,1.0,0.32879394059583383,3.704127229200166e-72,-30.521895636215163,-0.4095378685137327,-0.12599191662637144,0.28354595188736137,0.001448108392502928,0.06444406670568847,1.1102230246251565e-16,0.28354595188736137,0.12599191662637144,0.002896216785005856,0.12888813341137695,80.07539223840507,68.4028546639062,68.60125132090972,60.13105469830122,91.0907923521529,79.84381205841639,-10.751963101470452,-22.424500675969327,-22.2261040189658,-30.696300641574304,0.2634370122773788,-10.983543281459134,0.0
5.898305084745763,4.0,0.0011680193325271616,4.237239589409662e-05,0.0011680193325271616,4.237239589409662e-05,759.8607631948942,8.365843177439853,90.82895137743063,49984.60840291782,0.0011697119763953029,4.588059328874114e-05,0.0011697119763953024,4.5192953410692914e-05,669.9099454312957,11.108089990031571,60.30829296778065,21688.668627361723,1.0,0.32879394059583383,3.704127229200166e-72,-30.520658409649975,-0.4095084597909544,-0.12599191662637257,0.28351654316458186,0.001448108392502263,0.06444406670568847,0.0,0.28351654316458186,0.12599191662637257,0.002896216785004526,0.12888813341137695,80.07679934018367,68.40606835889835,68.60447433695055,60.13387976854583,91.09239301887895,79.84521509081902,-10.752152037246958,-22.422883018532275,-22.22447704048008,-30.695071608884795,0.26344164144832405,-10.983736286611602,0.0
6.4406779661016955,0.2,0.0006342329894686429,4.237239589409662e-05,0.0006342329894686429,4.237239589409662e-05,224.0431206963437,4.213235002443424,53.176032328225716,16754.734522834213,0.000932834972187938,4.588059328874114e-05,0.0008150049049844543,4.588028635274796e-05,315.5500151528818,5.360718308742079,58.86338303549609,20637.75243677587,0.828041297530889,0.0001456588908853954,0.35,5.687350707270376,0.10161144243520605,0.34247865961341756,0.24086721717821163,0.250777753404278,0.07953842359756935,1.249000902703301e-16,0.24086721717821163,0.34247865961341756,0.501555506808556,0.1590768471951387,74.89494769930509,41.79348881864986,69.0130808604332,35.64695431721183,87.80893681379447,45.35547638533035,21.718915371079376,-11.382543509575854,15.83704853220749,-17.529078011013887,34.63290448556876,-7.820555942895368,0.0
6.4406779661016955,0.39,0.000634232554442232,4.237239589409662e-05,0.000634232554442232,4.237239589409662e-05,224.04281334985475,4.213219583365787,53.17615398789045,16754.8132611109,0.0009328343323476007,4.588059328874114e-05,0.0008150043459648764,4.588028635274796e-05,315.5495822755464,5.360696546798049,58.86354124335289,20637.866076415743,0.828041297530889,0.0001456588908853954,0.35,5.68738725546244,0.10161184228028704,0.34247865961341944,0.2408668173331323,0.25077775340427916,0.07953842359756935,-9.71445146547012e-17,0.2408668173331323,0.34247865961341944,0.5015555068085583,0.1590768471951387,74.89511904894958,41.793601147536656,69.01326634776085,35.64705012598036,87.80913770892253,45.35558015260687,21.71896506105913,-11.382552840353796,15.837112359870396,-17.529103861910095,34.63298372103208,-7.820573835283582,0.0
6.4406779661016955,0.5800000000000001,0.0006342321194152528,4.237239589409662e-05,0.0006342321194152528,4.237239589409662e-05,224.04250600317508,4.213204164403479,53.176275646944795,16754.891999177555,0.0009328336925064275,4.588059328874114e-05,0.000815003786944567,4.588028635274796e-05,315.5491493979416,5.360674784885354,58.863699452099866,20637.97971700789,0.828041297530889,0.0001456588908853954,0.35,5.6874238051550705,0.10161224214998009,0.34247865961341917,0.240866417463439,0.2507777534042788,0.07953842359756935,-6.938893903907228e-17,0.240866417463439,0.34247865961341917,0.5015555068085576,0.1590768471951387,74.8952903977342,41.79371347705558,69.01345183613213,35.64714593528805,87.80933860304242,45.35568391936277,21.719014750789405,-11.382562169889212,15.837176189187339,-17.529129711656743,34.633062956097625,-7.820591727582027,0.0
6.4406779661016955,0.77,0.0006342316843872062,4.237239589409662e-05,0.0006342316843872062,4.237239589409662e-05,224.04219865595206,4.213188745557547,53.17639730529179,16754.970736971416,0.0009328330526636843,4.588059328874114e-05,0.0008150032279228859,4.588028635274796e-05,315.54871651957137,5.360653023286829,58.86385765853876,20638.09335625502,0.828041297530889,0.0001456588908853954,0.35,5.687460353246969,0.10161264199177497,0.34247865961341806,0.24086601762164314,0.2507777534042785,0.07953842359756935,5.551115123125783e-17,0.24086601762164314,0.34247865961341806,0.501555506808557,0.1590768471951387,74.89546174552254,41.79382580493578,69.01363732179739,35.64724174319801,87.80953949599424,45.35578768551535,21.719064440230746,-11.382571500356015,15.837240016505596,-17.529155562093784,34.63314219070245,-7.820609619776441,0.0
6.4406779661016955,0.96,0.0006342312493575157,4.237239589409662e-05,0.0006342312493575157,4.237239589409662e-05,224.04189130777849,4.213173326823328,53.17651896289367,16755.049474468047,0.0009328324128185234,4.588059328874114e-05,0.0008150026688990923,4.588028635274796e-05,315.54828363986235,5.3606312617519185,58.86401586531385,20638.206996056513,0.828041297530889,0.0001456588908853954,0.35,5.687496902420186,0.10161304185130386,0.3424786596134171,0.24086561776211318,0.250777753404278,0.07953842359756935,-6.938893903907228e-17,0.24086561776211318,0.3424786596134171,0.501555506808556,0.1590768471951387,74.89563309226142,41.793938133054674,69.01382280785677,35.64733755131158,87.80974038771562,45.355891451032406,21.719114129367753,-11.382580829838993,15.837303844963103,-17.529181411582087,34.633221424821954,-7.820627511861261,0.0
6.4406779661016955,1.15,0.000634230814326834,4.237239589409662e-05,0.000634230814326834,4.237239589409662e-05,224.04158395911543,4.21315790821564,53.17664061967278,16755.12821161718,0.0009328317729719044,4.588059328874114e-05,0.0008150021098740259,4.588028635274796e-05,315.5478507594647,5.360609500695436,58.864174067991414,20638.320633227606,0.828041297530889,0.0001456588908853954,0.35,5.687533448318632,0.10161344165470575,0.34247865961341867,0.24086521795871293,0.2507777534042788,0.07953842359756935,1.3877787807814457e-17,0.24086521795871293,0.34247865961341867,0.5015555068085576,0.1590768471951387,74.89580443784168,41.79405045826418,69.01400828911211,35.64743335694363,87.80994127807864,45.355995215847685,21.719163818168894,-11.3825901614086,15.837367669439331,-17.52920726272915,34.63330065840586,-7.820645403825097,0.0
6.4406779661016955,1.34,0.0006342303792947654,4.237239589409662e-05,0.0006342303792947654,4.237239589409662e-05,224.04127660968334,4.213142489733896,53.176762275570205,16755.206948380688,0.0009328311331232458,4.588059328874114e-05,0.0008150015508471763,4.588028635274796e-05,315.5474178779832,5.360587739791628,58.86433227007472,20638.434270284688,0.828041297530889,0.0001456588908853954,0.35,5.687569994504514,0.10161384146260348,0.3424786596134179,0.24086481815081437,0.2507777534042783,0.07953842359756935,-4.163336342344337e-17,0.24086481815081437,0.3424786596134179,0.5015555068085567,0.1590768471951387,74.89597578217996,41.79416278305186,69.01419376967073,35.64752916221588,87.8101421669855,45.35609897991094,21.719213506609755,-11.382599492518345,15.837431494100521,-17.529233113354323,34.633379891415295,-7.820663295659266,0.0
6.4406779661016955,1.53,0.0006342299442611701,4.237239589409662e-05,0.0006342299442611701,4.237239589409662e-05,224.04096925938347,4.213127071357519,53.17688393082216,16755.285684911436,0.0009328304932723415,4.588059328874114e-05,0.0008150009918183657,4.588028635274796e-05,315.54698499527996,5.360565978916449,58.86449047290015,20638.547908187702,0.828041297530889,0.0001456588908853954,0.35,5.687606542077994,0.1016142412932576,0.34247865961341867,0.24086441832016095,0.2507777534042788,0.07953842359756935,-1.1102230246251565e-16,0.24086441832016095,0.34247865961341867,0.5015555068085576,0.1590768471951387,74.89614712560925,41.7942751083664,69.01437925109941,35.647624967937524,87.81034305482663,45.35620274342367,21.71926319478709,-11.382608822455758,15.837495320277256,-17.529258962884633,34.633459124004474,-7.820681187398485,0.0
6.4406779661016955,1.72,0.0006342295092263173,4.237239589409662e-05,0.0006342295092263173,4.237239589409662e-05,224.040661908406,4.213111653105575,53.17700558523315,16755.3644210829,0.0009328298534195881,4.588059328874114e-05,0.0008150004327879385,4.588028635274796e-05,315.5465521116219,5.3605442180751215,58.86464867646017,20638.661546931224,0.828041297530889,0.0001456588908853954,0.35,5.687643091227024,0.10161464115021612,0.3424786596134179,0.24086401846320168,0.2507777534042783,0.07953842359756935,-8.326672684688674e-17,0.24086401846320168,0.3424786596134179,0.5015555068085567,0.1590768471951387,74.89631846785399,41.794387434202555,69.01456473338938,35.647720774104066,87.810543941279,45.35630650621911,21.71931288262084,-11.382618151030591,15.837559148156231,-17.52928481112908,34.63353835604585,-7.820699079014034,0.0
6.4406779661016955,1.91,0.0006342290741900606,4.237239589409662e-05,0.0006342290741900606,4.237239589409662e-05,224.04035455664751,4.213096234975044,53.1771272388167,16755.443156903835,0.0009328292135647694,4.588059328874114e-05,0.0008149998737557079,4.588028635274796e-05,315.54611922686433,5.36052245726682,58.86480688073685,20638.775186502386,0.828041297530889,0.0001456588908853954,0.35,5.687679641920148,0.10161504103291995,0.34247865961341867,0.24086361858049873,0.2507777534042788,0.07953842359756935,1.3877787807814457e-17,0.24086361858049873,0.34247865961341867,0.5015555068085576,0.1590768471951387,74.89648980893347,41.79449976054748,69.01475021651957,35.64781658070456,87.81074482636515,45.356410268308814,21.719362570116765,-11.382627478269221,15.837622977702871,-17.529310658112145,34.63361758754845,-7.820716970507888,0.0
6.4406779661016955,2.1,0.0006342286391522873,4.237239589409662e-05,0.0006342286391522873,4.237239589409662e-05,224.04004720402835,4.21308081695962,53.17724889163351,16755.521892413522,0.0009328285737077199,4.588059328874114e-05,0.0008149993147215278,4.588028635274796e-05,315.5456863408941,5.360500697119503,58.86496507881335,20638.888821932735,0.828041297530889,0.0001456588908853954,0.35,5.687716187179838,0.1016154408227239,0.3424786596134182,0.24086321879069433,0.2507777534042785,0.07953842359756935,1.3877787807814457e-17,0.24086321879069433,0.3424786596134182,0.501555506808557,0.1590768471951387,74.89666114893292,41.79461208249028,69.0149356923805,35.64791238355034,87.81094571018507,45.35651402974453,21.71941225729941,-11.382636809143229,15.837686800746994,-17.52933650808317,34.633696818551556,-7.82073486188898,0.0
6.4406779661016955,2.29,0.0006342282041135963,4.237239589409662e-05,0.0006342282041135963,4.237239589409662e-05,224.03973985097167,4.213065399064519,53.17737054371815,16755.60062763432,0.000932827933849321,4.588059328874114e-05,0.000814998755686169,4.588028635274796e-05,315.5452534543081,5.3604789375716075,58.86512327147688,20639.002453787707,0.828041297530889,0.0001456588908853954,0.35,5.687752727758735,0.10161584053235213,0.342478659613419,0.24086281908106685,0.2507777534042788,0.07953842359756935,-1.3877787807814457e-17,0.24086281908106685,0.342478659613419,0.5015555068085576,0.1590768471951387,74.89683248790126,41.794724400589786,69.01512116189511,35.64800818311804,87.81114659279606,45.35661779055574,21.719461944183116,-11.382646143128362,15.837750618176962,-17.52936236060011,34.633776049077916,-7.8207527531624095,0.0
6.4406779661016955,2.4800000000000004,0.0006342277690732597,4.237239589409662e-05,0.0006342277690732597,4.237239589409662e-05,224.03943249696323,4.213049981286348,53.17749219499135,16755.67936251494,0.0009328272939885016,4.588059328874114e-05,0.0008149981966486942,4.588028635274796e-05,315.5448205663805,5.360457178055518,58.865281464825166,20639.116086447364,0.828041297530889,0.0001456588908853954,0.35,5.687789269833814,0.10161624026688308,0.34247865961341634,0.2408624193465331,0.2507777534042776,0.07953842359756935,-1.5265566588595902e-16,0.2408624193465331,0.34247865961341634,0.5015555068085552,0.1590768471951387,74.89700382572649,41.794836719175606,69.01530663221254,35.648103983100555,87.81134747406685,45.35672155067487,21.719511630735134,-11.382655475815746,15.83781443722119,-17.529388211890797,34.6338552790755,-7.820770644316482,0.0
6.4406779661016955,2.6700000000000004,0.0006342273340316107,4.237239589409662e-05,0.0006342273340316107,4.237239589409662e-05,224.03912514223833,4.213034563628227,53.17761384546959,16755.75809706602,0.0009328266541257521,4.588059328874114e-05,0.0008149976376095348,4.588028635274796e-05,315.54438767744534,5.360435418572079,58.86543965891124,20639.229719949803,0.828041297530889,0.0001456588908853954,0.35,5.6878258134416555,0.10161664002690826,0.34247865961341833,0.24086201958651013,0.25077775340427866,0.07953842359756935,5.551115123125783e-17,0.24086201958651013,0.34247865961341833,0.5015555068085573,0.1590768471951387,74.89717516243242,41.79494903828507,69.01549210339496,35.648199783529684,87.81154835402532,45.356825310115944,21.71956131696283,-11.382664807184518,15.837878257925375,-17.529414061939903,34.63393450855573,-7.820788535353643,0.0
6.4406779661016955,2.8600000000000003,0.0006342268989886999,4.237239589409662e-05,0.0006342268989886999,4.237239589409662e-05,224.0388177868329,4.21301914608878,53.17773549517873,16755.83683130432,0.0009328260142611467,4.588059328874114e-05,0.0008149970785687522,4.588028635274796e-05,315.5439547875503,5.360413659120912,58.86559785374817,20639.343354304416,0.828041297530889,0.0001456588908853954,0.35,5.68786235856944,0.10161703981216266,0.34247865961341617,0.24086161980125342,0.25077775340427744,0.07953842359756935,-8.326672684688674e-17,0.24086161980125342,0.34247865961341617,0.5015555068085549,0.1590768471951387,74.8973464980548,41.79506135792782,69.01567757545773,35.64829558441369,87.81174923271342,45.35692906890104,21.71961100287607,-11.382674137250909,15.837942080279,-17.529439910765042,34.634013737534694,-7.8208064262776915,0.0
6.4406779661016955,3.0500000000000003,0.0006342264639443497,4.237239589409662e-05,0.0006342264639443497,4.237239589409662e-05,224.03851043062136,4.2130037286668225,53.1778571441039,16755.9155652202,0.0009328253743944242,4.588059328874114e-05,0.0008149965195261222,4.588028635274796e-05,315.5435218965216,5.360391899701698,58.86575604930702,20639.45698949042,0.828041297530889,0.0001456588908853954,0.35,5.68789890520312,0.10161743962243465,0.3424786596134193,0.24086121999098456,0.250777753404279,0.07953842359756935,-6.938893903907228e-17,0.24086121999098456,0.3424786596134193,0.501555506808558,0.1590768471951387,74.89751783257341,41.79517367808293,69.01586304836691,35.64839138573468,87.81195011010746,45.35703282701745,21.71966068846951,-11.382683466020971,15.838005904263007,-17.52946575836922,34.63409296600356,-7.820824317086455,0.0
6.4406779661016955,3.24,0.0006342260288987291,4.237239589409662e-05,0.0006342260288987291,4.237239589409662e-05,224.03820307372305,4.212988311363616,53.177978792257484,16755.994298821657,0.0009328247345258331,4.588059328874114e-05,0.0008149959604818576,4.588028635274796e-05,315.543089004524,5.360370140314778,58.86591424561482,20639.570625527223,0.828041297530889,0.0001456588908853954,0.35,5.687935453357333,0.10161783945794983,0.3424786596134171,0.2408608201554674,0.250777753404278,0.07953842359756935,1.1102230246251565e-16,0.2408608201554674,0.3424786596134171,0.501555506808556,0.1590768471951387,74.89768916600491,41.795285998770005,69.01604852215416,35.64848718750941,87.81215098622692,45.357136584475754,21.719710373747425,-11.382692793487479,15.83806972989668,-17.529491604748074,34.63417219396944,-7.82084220778173,0.0
6.4406779661016955,3.43,0.0006342255938517014,4.237239589409662e-05,0.0006342255938517014,4.237239589409662e-05,224.0378957160415,4.212972894182046,53.17810043958014,16756.073032070304,0.0009328240946551724,4.588059328874114e-05,0.000814995401435786,4.588028635274796e-05,315.54265611142426,5.360348380960946,58.866072442637986,20639.68426239073,0.828041297530889,0.0001456588908853954,0.35,5.687972003057844,0.10161823931925379,0.3424786596134182,0.2408604202941644,0.2507777534042785,0.07953842359756935,-2.7755575615628914e-17,0.2408604202941644,0.3424786596134182,0.501555506808557,0.1590768471951387,74.89786049826633,41.79539831996487,69.0162339967801,35.648582989717255,87.81235186097452,45.35724034122534,21.719760058686184,-11.382702119615274,15.83813355719996,-17.529517449862887,34.634251421394374,-7.8208600983548,0.0
6.4406779661016955,3.62,0.0006342251588033589,4.237239589409662e-05,0.0006342251588033589,4.237239589409662e-05,224.03758835764185,4.212957477118054,53.178222086138554,16756.15176500929,0.0009328234547825779,4.588059328874114e-05,0.0008149948423880248,4.588028635274796e-05,315.54222321731305,5.3603266216390875,58.86623064040567,20639.797900101865,0.828041297530889,0.0001456588908853954,0.35,5.688008554267114,0.10161863920558727,0.342478659613419,0.24086002040783172,0.2507777534042788,0.07953842359756935,-1.3877787807814457e-17,0.24086002040783172,0.342478659613419,0.5015555068085576,0.1590768471951387,74.89803182945136,41.79551064168835,69.01641947227897,35.648678792375975,87.81255273446014,45.357344097323086,21.7198097433128,-11.382711444450202,15.838197386140415,-17.52954329376258,34.63433064832159,-7.820877988815468,0.0
6.4406779661016955,3.81,0.0006342247237535887,4.237239589409662e-05,0.0006342247237535887,4.237239589409662e-05,224.03728099844443,4.2129420601702545,53.178343731931264,16756.230497637658,0.0009328228149078835,4.588059328874114e-05,0.0008149942833384284,4.588028635274796e-05,315.54179032207776,5.360304862348826,58.86638883890101,20639.911538648535,0.828041297530889,0.0001456588908853954,0.35,5.688045106969746,0.10161903911669147,0.34247865961341833,0.24085962049672693,0.25077775340427866,0.07953842359756935,6.938893903907228e-17,0.24085962049672693,0.34247865961341833,0.5015555068085573,0.1590768471951387,74.89820315955781,41.795622963928544,69.01660494863097,35.64877459547541,87.81275360668126,45.35744785276773,21.719859427626545,-11.38272076800272,15.838261216699706,-17.529569136455855,34.63440987474999,-7.820895879163537,0.0
6.4406779661016955,4.0,0.0006342242887026257,4.237239589409662e-05,0.0006342242887026257,4.237239589409662e-05,224.0369736386151,4.212926643342687,53.17846537694664,16756.30922994788,0.0009328221750314348,4.588059328874114e-05,0.0008149937242872995,4.588028635274796e-05,315.5413574259527,5.360283103091259,58.86654703815568,20640.025178053496,0.828041297530889,0.0001456588908853954,0.35,5.68808166120904,0.10161943905332278,0.34247865961341833,0.2408592205600957,0.25077775340427866,0.07953842359756935,1.5265566588595902e-16,0.2408592205600957,0.34247865961341833,0.5015555068085573,0.1590768471951387,74.89837448856952,41.79573528670784,69.01679042587321,35.648870399034664,87.8129544776188,45.35755160754936,21.719909111622876,-11.382730090238802,15.83832504892657,-17.529594977911977,34.63448910067216,-7.820913769397279,0.0
6.711864406779661,0.2,0.0003759487927893163,4.237239589409662e-05,0.0003759487927893163,4.237239589409662e-05,78.72113489356623,3.2769762640087334,24.022491636014006,3198.607048884523,0.00014720173929831917,4.588059328874114e-05,0.00014720173929831917,4.5880592878965365e-05,10.293613095620222,3.209220839248877,3.207511608340876,20.419363839293883,0.8191101166033129,1.944616747494886e-07,6.312806929741988e-19,-20.81498002767313,-2.013495106370914,-2.034388054381306,-0.020892948010391585,-0.9376489226148721,0.07954510457578098,4.440892098500626e-16,0.020892948010391585,2.034388054381306,1.8752978452297442,0.15909020915156197,3.1411924488668768,24.529672103210896,3.760626800528976,20.92183356476031,3.6828713193460145,20.48924949770294,-20.88129918714713,0.5071804671968891,-20.26186483548503,-3.1006580712536973,-20.339620316667993,-3.533242138311067,0.0
6.711864406779661,0.39,0.0003759486638929645,4.237239589409662e-05,0.0003759486638929645,4.237239589409662e-05,78.72108091352663,3.2769714174952544,24.022510691807287,3198.612437505844,0.00014720168882929906,4.588059328874114e-05,0.00014720168882929906,4.5880592878965365e-05,10.293606037164531,3.2092119237908108,3.2075183196394947,20.419515473952387,0.8191101166033129,1.944616747494886e-07,6.312806929741988e-19,-20.814992372167794,-2.0134938072515443,-2.034388054381306,-0.020894247129761782,-0.9376489226148721,0.07954510457578098,0.0,0.020894247129761782,2.034388054381306,1.8752978452297442,0.15909020915156197,3.1411949406114825,24.529723428342212,3.760634669148808,20.921877340961252,3.6828742407762984,20.489265750758985,-20.881315751195807,0.5072127365349246,-20.26187602265848,-3.100633350846035,-20.33963645103099,-3.5332449410483022,0.0
6.711864406779661,0.5800000000000001,0.0003759485349968978,4.237239589409662e-05,0.0003759485349968978,4.237239589409662e-05,78.72102693362494,3.276966571031874,24.022529747331756,3198.617826055689,0.0001472016383603906,4.588059328874114e-05,0.00014720163836039066,4.5880592878965365e-05,10.293598978726884,3.209203008339951,3.207525030973822,20.419667109980725,0.8191101166033129,1.944616747494886e-07,6.312806929741988e-19,-20.815004716357933,-2.0134925081136,-2.034388054381305,-0.020895546267704852,-0.9376489226148716,0.07954510457578098,4.440892098500626e-16,0.020895546267704852,2.034388054381305,1.8752978452297433,0.15909020915156197,3.1411974323209417,24.52977475374659,3.7606425378105053,20.921921117395105,3.682877162165373,20.48928200358576,-20.881332315010816,0.5072450064148342,-20.26188720952125,-3.1006086299366515,-20.339652585166384,-3.5332477437459957,0.0
6.711864406779661,0.77,0.0003759484060990835,4.237239589409662e-05,0.0003759484060990835,4.237239589409662e-05,78.72097295300993,3.2769617245968483,24.022548802487055,3198.623214505678,0.00014720158789079785,4.588059328874114e-05,0.00014720158789079775,4.5880592878965365e-05,10.29359192019592,3.2091940930281297,3.2075317421773946,20.419818743617796,0.8191101166033129,1.944616747494886e-07,6.312806929741988e-19,-20.81501706030966,-2.013491209004802,-2.034388054381308,-0.020896845376506167,-0.937648922614873,0.07954510457578098,0.0,0.020896845376506167,2.034388054381308,1.875297845229746,0.15909020915156197,3.141199923982115,24.529826078151114,3.7606504063189012,20.92196489297614,3.682880083497836,20.489298256097644,-20.88134887850494,0.5072772756640589,-20.261898396168153,-3.1005839095109167,-20.33966871898922,-3.533250546389411,0.0
