D,eta,winner_baseline,winner_direct,winner_mismatch,R3_baseline,R3_direct,delta_R3,abs_delta_R3,mu_mumu_baseline,mu_mumu_direct,delta_mu_mumu,abs_delta_mu_mumu,chi2_mumu_baseline,chi2_mumu_direct,delta_chi2_mumu,abs_delta_chi2_mumu,underflow_fallback_baseline,underflow_fallback_direct
20.0,2.1,2,2,0,0.927339965872667,0.927339965872667,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
4.0,2.29,2,2,0,0.9102631922426521,0.9102631922426521,0.0,0.0,1.6314170535013703,1.6314170535013703,0.0,0.0,0.3347115790703509,0.3347115790703509,0.0,0.0,0,0
4.271186440677966,2.29,2,2,0,0.9155753821085355,0.9155753821085355,0.0,0.0,2.684544920864887,2.684544920864887,0.0,0.0,10.312847835748617,10.312847835748617,0.0,0.0,0,0
4.5423728813559325,2.29,2,2,0,0.9227462503932917,0.9227462503932917,0.0,0.0,4.778712865052186,4.778712865052186,0.0,0.0,71.34812890293219,71.34812890293219,0.0,0.0,0,0
4.813559322033898,2.29,2,2,0,0.9296200886084753,0.9296200886084753,0.0,0.0,9.111792475487505,9.111792475487505,0.0,0.0,371.69839490616044,371.69839490616044,0.0,0.0,0,0
5.084745762711864,2.29,2,2,0,0.9352591870654315,0.9352591870654315,0.0,0.0,17.20651071090527,17.20651071090527,0.0,0.0,1561.5361303372688,1561.5361303372688,0.0,0.0,0,0
5.3559322033898304,2.29,2,2,0,0.9393690562978272,0.9393690562978272,0.0,0.0,27.033833663652185,27.033833663652185,0.0,0.0,4106.833926848674,4106.833926848674,0.0,0.0,0,0
5.627118644067797,2.29,2,2,0,0.9427445469673639,0.9427445469673639,0.0,0.0,43.17249799128175,43.17249799128175,0.0,0.0,10905.884927697736,10905.884927697736,0.0,0.0,0,0
5.898305084745763,2.29,2,2,0,0.9455107685140227,0.9455107685140227,0.0,0.0,71.57120705793818,71.57120705793818,0.0,0.0,30774.9893748002,30774.9893748002,0.0,0.0,0,0
6.169491525423728,2.29,2,2,0,0.9470034199841391,0.9470034199841391,0.0,0.0,71.31032675463717,71.31032675463717,0.0,0.0,30546.586168375856,30546.586168375856,0.0,0.0,0,0
6.4406779661016955,2.29,2,2,0,0.9478235559042021,0.9478235559042021,0.0,0.0,44.85237322295496,44.85237322295496,0.0,0.0,11800.679616918582,11800.679616918582,0.0,0.0,0,0
6.711864406779661,2.29,2,2,0,0.9485261085550944,0.9485261085550944,0.0,0.0,20.94020607424354,20.94020607424354,0.0,0.0,2386.3728338994015,2386.3728338994015,0.0,0.0,0,0
6.983050847457627,2.29,2,2,0,0.9491398172924035,0.9491398172924035,0.0,0.0,4.078885342870916,4.078885342870916,0.0,0.0,44.852666751553905,44.852666751553905,0.0,0.0,0,0
7.254237288135593,2.29,2,2,0,0.9498581253206771,0.9498581253206771,0.0,0.0,3.1941903664821747,3.1941903664821747,0.0,0.0,20.119494194859005,20.119494194859005,0.0,0.0,0,0
7.525423728813559,2.29,2,2,0,0.950409014068635,0.950409014068635,0.0,0.0,2.921293814619457,2.921293814619457,0.0,0.0,14.464592939996372,14.464592939996372,0.0,0.0,0,0
7.796610169491526,2.29,2,2,0,0.9508013820648086,0.9508013820648086,0.0,0.0,2.5983884788514318,2.5983884788514318,0.0,0.0,8.975843414024055,8.975843414024055,0.0,0.0,0,0
8.067796610169491,2.29,2,2,0,0.9509414373302411,0.9509414373302411,0.0,0.0,2.2998629907270525,2.2998629907270525,0.0,0.0,5.060958763001471,5.060958763001471,0.0,0.0,0,0
8.338983050847457,2.29,2,2,0,0.9505617131801025,0.9505617131801025,0.0,0.0,2.174412944908001,2.174412944908001,0.0,0.0,3.7482213077567668,3.7482213077567668,0.0,0.0,0,0
8.610169491525424,2.29,2,2,0,0.9499820531235714,0.9499820531235714,0.0,0.0,2.016817312202449,2.016817312202449,0.0,0.0,2.3778974789540834,2.3778974789540834,0.0,0.0,0,0
8.881355932203391,2.29,2,2,0,0.9492096312822508,0.9492096312822508,0.0,0.0,1.8145410394715722,1.8145410394715722,0.0,0.0,1.0740267087885726,1.0740267087885726,0.0,0.0,0,0
9.152542372881356,2.29,2,2,0,0.9490729878136127,0.9490729878136127,0.0,0.0,1.6057010928025548,1.6057010928025548,0.0,0.0,0.26445587237603313,0.26445587237603313,0.0,0.0,0,0
9.423728813559322,2.29,2,2,0,0.9494726592633354,0.9494726592633354,0.0,0.0,1.4149065689126432,1.4149065689126432,0.0,0.0,0.0013887862296711483,0.0013887862296711483,0.0,0.0,0,0
9.694915254237287,2.29,2,2,0,0.9497978578072965,0.9497978578072965,0.0,0.0,1.219656326525266,1.219656326525266,0.0,0.0,0.203274003514759,0.203274003514759,0.0,0.0,0,0
9.966101694915254,2.29,2,2,0,0.950056268759467,0.950056268759467,0.0,0.0,1.0242164755861165,1.0242164755861165,0.0,0.0,0.8825828576307482,0.8825828576307482,0.0,0.0,0,0
10.237288135593221,2.29,2,2,0,0.9511084571072697,0.9511084571072697,0.0,0.0,0.7913772751179494,0.7913772751179494,0.0,0.0,2.315135132767826,2.315135132767826,0.0,0.0,0,0
10.508474576271187,2.29,2,2,0,0.9521892045118102,0.9521892045118102,0.0,0.0,0.5745999746500693,0.5745999746500693,0.0,0.0,4.258032511547913,4.258032511547913,0.0,0.0,0,0
10.779661016949152,2.29,2,2,0,0.9531820361295655,0.9531820361295655,0.0,0.0,0.38589580333723283,0.38589580333723283,0.0,0.0,6.427545760556475,6.427545760556475,0.0,0.0,0,0
11.050847457627118,2.29,2,2,0,0.9538321583018987,0.9538321583018987,0.0,0.0,0.2426078072512549,0.2426078072512549,0.0,0.0,8.372229298973425,8.372229298973425,0.0,0.0,0,0
11.322033898305085,2.29,2,2,0,0.953291379368394,0.953291379368394,0.0,0.0,0.17410806023783182,0.17410806023783182,0.0,0.0,9.392569049836569,9.392569049836569,0.0,0.0,0,0
11.593220338983052,2.29,2,2,0,0.9527093036408031,0.9527093036408031,0.0,0.0,0.11640862589641404,0.11640862589641404,0.0,0.0,10.297542597957072,10.297542597957072,0.0,0.0,0,0
11.864406779661017,2.29,2,2,0,0.9520857443840556,0.9520857443840556,0.0,0.0,0.06981980378511687,0.06981980378511687,0.0,0.0,11.058620965014153,11.058620965014153,0.0,0.0,0,0
12.135593220338983,2.29,2,2,0,0.9508396928518192,0.9508396928518192,0.0,0.0,0.03654568998519807,0.03654568998519807,0.0,0.0,11.618797846862119,11.618797846862119,0.0,0.0,0,0
12.40677966101695,2.29,2,2,0,0.9488948316664196,0.9488948316664196,0.0,0.0,0.016956180160834566,0.016956180160834566,0.0,0.0,11.955063797470684,11.955063797470684,0.0,0.0,0,0
12.677966101694915,2.29,2,2,0,0.9467955989720264,0.9467955989720264,0.0,0.0,0.006023471893884589,0.006023471893884589,0.0,0.0,12.14481600569237,12.14481600569237,0.0,0.0,0,0
12.94915254237288,2.29,2,2,0,0.9445276604535336,0.9445276604535336,0.0,0.0,0.001010534541957174,0.001010534541957174,0.0,0.0,12.232322027891126,12.232322027891126,0.0,0.0,0,0
13.220338983050848,2.29,2,2,0,0.9433875401039824,0.9433875401039824,0.0,0.0,0.00043310709606875285,0.00043310709606875285,0.0,0.0,12.242421798204772,12.242421798204772,0.0,0.0,0,0
13.491525423728813,2.29,2,2,0,0.9424927120373012,0.9424927120373012,0.0,0.0,0.000289095474003443,0.000289095474003443,0.0,0.0,12.244941351556145,12.244941351556145,0.0,0.0,0,0
13.76271186440678,2.29,2,2,0,0.9415529781847303,0.9415529781847303,0.0,0.0,0.00017197614107800402,0.00017197614107800402,0.0,0.0,12.246990602379837,12.246990602379837,0.0,0.0,0,0
14.033898305084746,2.29,2,2,0,0.9408424005784064,0.9408424005784064,0.0,0.0,8.981891652954403e-05,8.981891652954403e-05,0.0,0.0,12.248428219382218,12.248428219382218,0.0,0.0,0,0
14.305084745762711,2.29,2,2,0,0.9419729553644889,0.9419729553644889,0.0,0.0,6.647648682435784e-05,6.647648682435784e-05,0.0,0.0,12.248836689100091,12.248836689100091,0.0,0.0,0,0
14.576271186440678,2.29,2,2,0,0.9429920286326631,0.9429920286326631,0.0,0.0,4.629549624436451e-05,4.629549624436451e-05,0.0,0.0,12.249189842211177,12.249189842211177,0.0,0.0,0,0
14.847457627118644,2.29,2,2,0,0.9439081768756974,0.9439081768756974,0.0,0.0,2.947290958797222e-05,2.947290958797222e-05,0.0,0.0,12.249484229511285,12.249484229511285,0.0,0.0,0,0
15.11864406779661,2.29,2,2,0,0.9438536162661287,0.9438536162661287,0.0,0.0,1.83681304206392e-05,1.83681304206392e-05,0.0,0.0,12.249678559826313,12.249678559826313,0.0,0.0,0,0
15.389830508474576,2.29,2,2,0,0.9426057587883822,0.9426057587883822,0.0,0.0,1.1957402957141613e-05,1.1957402957141613e-05,0.0,0.0,12.249790746341871,12.249790746341871,0.0,0.0,0,0
15.661016949152541,2.29,2,2,0,0.9412963873324343,0.9412963873324343,0.0,0.0,6.8435173829911975e-06,6.8435173829911975e-06,0.0,0.0,12.249880238738506,12.249880238738506,0.0,0.0,0,0
15.932203389830509,2.29,2,2,0,0.9399218441769334,0.9399218441769334,0.0,0.0,3.086963463243568e-06,3.086963463243568e-06,0.0,0.0,12.249945978198946,12.249945978198946,0.0,0.0,0,0
16.203389830508474,2.29,2,2,0,0.9389844002662555,0.9389844002662555,0.0,0.0,1.7612369252853586e-06,1.7612369252853586e-06,0.0,0.0,12.249969178373194,12.249969178373194,0.0,0.0,0,0
16.474576271186443,2.29,2,2,0,0.9381655614244964,0.9381655614244964,0.0,0.0,1.0825951328101414e-06,1.0825951328101414e-06,0.0,0.0,12.249981054592498,12.249981054592498,0.0,0.0,0,0
16.74576271186441,2.29,2,2,0,0.9372968109539288,0.9372968109539288,0.0,0.0,5.53666895149737e-07,5.53666895149737e-07,0.0,0.0,12.249990310831246,12.249990310831246,0.0,0.0,0,0
17.016949152542374,2.29,2,2,0,0.9362201095711129,0.9362201095711129,0.0,0.0,2.0858416269772893e-07,2.0858416269772893e-07,0.0,0.0,12.249996349777424,12.249996349777424,0.0,0.0,0,0
17.28813559322034,2.29,2,2,0,0.9326312353823285,0.9326312353823285,0.0,0.0,1.0489358322445428e-07,1.0489358322445428e-07,0.0,0.0,12.249998164362362,12.249998164362362,0.0,0.0,0,0
17.559322033898304,2.29,2,2,0,0.9287053255439512,0.9287053255439512,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
17.83050847457627,2.29,2,2,0,0.924399093789565,0.924399093789565,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.101694915254235,2.29,2,2,0,0.9217940865664995,0.9217940865664995,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.372881355932204,2.29,2,2,0,0.9225860423301193,0.9225860423301193,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.64406779661017,2.29,2,2,0,0.9233606033060009,0.9233606033060009,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.915254237288135,2.29,2,2,0,0.9241184203713075,0.9241184203713075,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.186440677966104,2.29,2,2,0,0.924928557327939,0.924928557327939,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.45762711864407,2.29,2,2,0,0.9257509257583356,0.9257509257583356,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.728813559322035,2.29,2,2,0,0.9265545000050934,0.9265545000050934,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
20.0,2.29,2,2,0,0.927339965872667,0.927339965872667,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
4.0,2.4800000000000004,2,2,0,0.9110643158355218,0.9110643158355218,0.0,0.0,1.6540656466906847,1.6540656466906847,0.0,0.0,0.4034334551772241,0.4034334551772241,0.0,0.0,0,0
4.271186440677966,2.4800000000000004,2,2,0,0.9158821167822052,0.9158821167822052,0.0,0.0,2.6994805082150073,2.6994805082150073,0.0,0.0,10.554059945192085,10.554059945192085,0.0,0.0,0,0
4.5423728813559325,2.4800000000000004,2,2,0,0.9228565898046159,0.9228565898046159,0.0,0.0,4.789049602211615,4.789049602211615,0.0,0.0,71.78535753906692,71.78535753906692,0.0,0.0,0,0
4.813559322033898,2.4800000000000004,2,2,0,0.9296608082424445,0.9296608082424445,0.0,0.0,9.11966575277387,9.11966575277387,0.0,0.0,372.4577458409358,372.4577458409358,0.0,0.0,0,0
5.084745762711864,2.4800000000000004,2,2,0,0.9352737242548175,0.9352737242548175,0.0,0.0,17.21218115859547,17.21218115859547,0.0,0.0,1562.65670620151,1562.65670620151,0.0,0.0,0,0
5.3559322033898304,2.4800000000000004,2,2,0,0.93937436835909,0.93937436835909,0.0,0.0,27.037245448549605,27.037245448549605,0.0,0.0,4107.927213682359,4107.927213682359,0.0,0.0,0,0
5.627118644067797,2.4800000000000004,2,2,0,0.9427465298193747,0.9427465298193747,0.0,0.0,43.17458545789153,43.17458545789153,0.0,0.0,10906.974938616768,10906.974938616768,0.0,0.0,0,0
5.898305084745763,2.4800000000000004,2,2,0,0.9455115462455537,0.9455115462455537,0.0,0.0,71.57254663785004,71.57254663785004,0.0,0.0,30776.164385257736,30776.164385257736,0.0,0.0,0,0
6.169491525423728,2.4800000000000004,2,2,0,0.9470037294576117,0.9470037294576117,0.0,0.0,71.31082386983893,71.31082386983893,0.0,0.0,30547.020588497744,30547.020588497744,0.0,0.0,0,0
6.4406779661016955,2.4800000000000004,2,2,0,0.9478236848610392,0.9478236848610392,0.0,0.0,44.852491554534936,44.852491554534936,0.0,0.0,11800.743889355812,11800.743889355812,0.0,0.0,0,0
6.711864406779661,2.4800000000000004,2,2,0,0.9485261637194556,0.9485261637194556,0.0,0.0,20.94022649827807,20.94022649827807,0.0,0.0,2386.377822525052,2386.377822525052,0.0,0.0,0,0
6.983050847457627,2.4800000000000004,2,2,0,0.949139842101376,0.949139842101376,0.0,0.0,4.078886775303235,4.078886775303235,0.0,0.0,44.852714718091015,44.852714718091015,0.0,0.0,0,0
7.254237288135593,2.4800000000000004,2,2,0,0.9498581358621936,0.9498581358621936,0.0,0.0,3.194190769676263,3.194190769676263,0.0,0.0,20.11950323744688,20.11950323744688,0.0,0.0,0,0
7.525423728813559,2.4800000000000004,2,2,0,0.950409018610028,0.950409018610028,0.0,0.0,2.9212939429660474,2.9212939429660474,0.0,0.0,14.464595380657398,14.464595380657398,0.0,0.0,0,0
7.796610169491526,2.4800000000000004,2,2,0,0.9508013840541062,0.9508013840541062,0.0,0.0,2.598388515868282,2.598388515868282,0.0,0.0,8.975843968531146,8.975843968531146,0.0,0.0,0,0
8.067796610169491,2.4800000000000004,2,2,0,0.950941438234107,0.950941438234107,0.0,0.0,2.299862999010295,2.299862999010295,0.0,0.0,5.060958856173763,5.060958856173763,0.0,0.0,0,0
8.338983050847457,2.4800000000000004,2,2,0,0.9505617135726737,0.9505617135726737,0.0,0.0,2.1744129440240614,2.1744129440240614,0.0,0.0,3.7482212992000883,3.7482212992000883,0.0,0.0,0,0
8.610169491525424,2.4800000000000004,2,2,0,0.9499820532955078,0.9499820532955078,0.0,0.0,2.0168173098833835,2.0168173098833835,0.0,0.0,2.3778974610735877,2.3778974610735877,0.0,0.0,0,0
8.881355932203391,2.4800000000000004,2,2,0,0.9492096313581222,0.9492096313581222,0.0,0.0,1.8145410370103476,1.8145410370103476,0.0,0.0,1.0740266960350904,1.0740266960350904,0.0,0.0,0,0
9.152542372881356,2.4800000000000004,2,2,0,0.9490729878487822,0.9490729878487822,0.0,0.0,1.6057010918760979,1.6057010918760979,0.0,0.0,0.2644558699938681,0.2644558699938681,0.0,0.0,0,0
9.423728813559322,2.4800000000000004,2,2,0,0.9494726592793443,0.9494726592793443,0.0,0.0,1.414906568204778,1.414906568204778,0.0,0.0,0.0013887860977731116,0.0013887860977731116,0.0,0.0,0,0
9.694915254237287,2.4800000000000004,2,2,0,0.9497978578146602,0.9497978578146602,0.0,0.0,1.219656328228015,1.219656328228015,0.0,0.0,0.20327399967625878,0.20327399967625878,0.0,0.0,0,0
9.966101694915254,2.4800000000000004,2,2,0,0.9500562687628902,0.9500562687628902,0.0,0.0,1.0242164770117672,1.0242164770117672,0.0,0.0,0.8825828509340475,0.8825828509340475,0.0,0.0,0,0
10.237288135593221,2.4800000000000004,2,2,0,0.9511084571088825,0.9511084571088825,0.0,0.0,0.7913772694126777,0.7913772694126777,0.0,0.0,2.315135176172301,2.315135176172301,0.0,0.0,0,0
10.508474576271187,2.4800000000000004,2,2,0,0.9521892045125937,0.9521892045125937,0.0,0.0,0.574599980699098,0.574599980699098,0.0,0.0,4.2580324491370565,4.2580324491370565,0.0,0.0,0,0
10.779661016949152,2.4800000000000004,2,2,0,0.9531820361299379,0.9531820361299379,0.0,0.0,0.3858957894646961,0.3858957894646961,0.0,0.0,6.427545936408947,6.427545936408947,0.0,0.0,0,0
11.050847457627118,2.4800000000000004,2,2,0,0.953832158302078,0.953832158302078,0.0,0.0,0.24260781233482676,0.24260781233482676,0.0,0.0,8.372229225427345,8.372229225427345,0.0,0.0,0,0
11.322033898305085,2.4800000000000004,2,2,0,0.953291379368483,0.953291379368483,0.0,0.0,0.17410806491915123,0.17410806491915123,0.0,0.0,9.39256897810167,9.39256897810167,0.0,0.0,0,0
11.593220338983052,2.4800000000000004,2,2,0,0.9527093036408487,0.9527093036408487,0.0,0.0,0.11640861340678968,0.11640861340678968,0.0,0.0,10.297542798351751,10.297542798351751,0.0,0.0,0,0
11.864406779661017,2.4800000000000004,2,2,0,0.9520857443840784,0.9520857443840784,0.0,0.0,0.06981979680844465,0.06981979680844465,0.0,0.0,11.058621081017042,11.058621081017042,0.0,0.0,0,0
12.135593220338983,2.4800000000000004,2,2,0,0.9508396928518309,0.9508396928518309,0.0,0.0,0.03654569273156536,0.03654569273156536,0.0,0.0,11.618797800055294,11.618797800055294,0.0,0.0,0,0
12.40677966101695,2.4800000000000004,2,2,0,0.9488948316664254,0.9488948316664254,0.0,0.0,0.016956164928789423,0.016956164928789423,0.0,0.0,11.955064060803009,11.955064060803009,0.0,0.0,0,0
12.677966101694915,2.4800000000000004,2,2,0,0.9467955989720296,0.9467955989720296,0.0,0.0,0.006023474682041715,0.006023474682041715,0.0,0.0,12.144815957109547,12.144815957109547,0.0,0.0,0,0
12.94915254237288,2.4800000000000004,2,2,0,0.9445276604535355,0.9445276604535355,0.0,0.0,0.0010105339565639562,0.0010105339565639562,0.0,0.0,12.232322038128109,12.232322038128109,0.0,0.0,0,0
13.220338983050848,2.4800000000000004,2,2,0,0.9433875401039833,0.9433875401039833,0.0,0.0,0.00043310552677841894,0.00043310552677841894,0.0,0.0,12.242421825658859,12.242421825658859,0.0,0.0,0,0
13.491525423728813,2.4800000000000004,2,2,0,0.9424927120373014,0.9424927120373014,0.0,0.0,0.00028909656098528516,0.00028909656098528516,0.0,0.0,12.24494133253789,12.24494133253789,0.0,0.0,0,0
13.76271186440678,2.4800000000000004,2,2,0,0.9415529781847303,0.9415529781847303,0.0,0.0,0.00017197861465276473,0.00017197861465276473,0.0,0.0,12.246990559097599,12.246990559097599,0.0,0.0,0,0
14.033898305084746,2.4800000000000004,2,2,0,0.9408424005784066,0.9408424005784066,0.0,0.0,8.981260374533945e-05,8.981260374533945e-05,0.0,0.0,12.248428329848851,12.248428329848851,0.0,0.0,0,0
14.305084745762711,2.4800000000000004,2,2,0,0.941972955364489,0.941972955364489,0.0,0.0,6.647362903057804e-05,6.647362903057804e-05,0.0,0.0,12.248836739109109,12.248836739109109,0.0,0.0,0,0
14.576271186440678,2.4800000000000004,2,2,0,0.9429920286326631,0.9429920286326631,0.0,0.0,4.6301626861696885e-05,4.6301626861696885e-05,0.0,0.0,12.249189734928922,12.249189734928922,0.0,0.0,0,0
14.847457627118644,2.4800000000000004,2,2,0,0.9439081768756973,0.9439081768756973,0.0,0.0,2.9473860022768232e-05,2.9473860022768232e-05,0.0,0.0,12.249484212879025,12.249484212879025,0.0,0.0,0,0
15.11864406779661,2.4800000000000004,2,2,0,0.9438536162661288,0.9438536162661288,0.0,0.0,1.837137493649369e-05,1.837137493649369e-05,0.0,0.0,12.249678503048033,12.249678503048033,0.0,0.0,0,0
15.389830508474576,2.4800000000000004,2,2,0,0.9426057587883822,0.9426057587883822,0.0,0.0,1.1958010876133798e-05,1.1958010876133798e-05,0.0,0.0,12.249790735703378,12.249790735703378,0.0,0.0,0,0
15.661016949152541,2.4800000000000004,2,2,0,0.941296387332434,0.941296387332434,0.0,0.0,6.844244300181588e-06,6.844244300181588e-06,0.0,0.0,12.249880226017517,12.249880226017517,0.0,0.0,0,0
15.932203389830509,2.4800000000000004,2,2,0,0.9399218441769333,0.9399218441769333,0.0,0.0,3.0840903061815764e-06,3.0840903061815764e-06,0.0,0.0,12.249946028479087,12.249946028479087,0.0,0.0,0,0
16.203389830508474,2.4800000000000004,2,2,0,0.9389844002662555,0.9389844002662555,0.0,0.0,1.7649435729777023e-06,1.7649435729777023e-06,0.0,0.0,12.249969113506939,12.249969113506939,0.0,0.0,0,0
16.474576271186443,2.4800000000000004,2,2,0,0.9381655614244963,0.9381655614244963,0.0,0.0,1.077438283302636e-06,1.077438283302636e-06,0.0,0.0,12.249981144837294,12.249981144837294,0.0,0.0,0,0
16.74576271186441,2.4800000000000004,2,2,0,0.9372968109539291,0.9372968109539291,0.0,0.0,5.525899249135529e-07,5.525899249135529e-07,0.0,0.0,12.24999032967822,12.24999032967822,0.0,0.0,0,0
17.016949152542374,2.4800000000000004,2,2,0,0.9362201095711126,0.9362201095711126,0.0,0.0,2.1328929206178901e-07,2.1328929206178901e-07,0.0,0.0,12.249996267437671,12.249996267437671,0.0,0.0,0,0
17.28813559322034,2.4800000000000004,2,2,0,0.9326312353823285,0.9326312353823285,0.0,0.0,1.0947289335700811e-07,1.0947289335700811e-07,0.0,0.0,12.249998084224439,12.249998084224439,0.0,0.0,0,0
17.559322033898304,2.4800000000000004,2,2,0,0.9287053255439512,0.9287053255439512,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
17.83050847457627,2.4800000000000004,2,2,0,0.924399093789565,0.924399093789565,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.101694915254235,2.4800000000000004,2,2,0,0.9217940865664993,0.9217940865664993,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.372881355932204,2.4800000000000004,2,2,0,0.9225860423301193,0.9225860423301193,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.64406779661017,2.4800000000000004,2,2,0,0.9233606033060008,0.9233606033060008,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
18.915254237288135,2.4800000000000004,2,2,0,0.9241184203713076,0.9241184203713076,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.186440677966104,2.4800000000000004,2,2,0,0.924928557327939,0.924928557327939,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.45762711864407,2.4800000000000004,2,2,0,0.9257509257583357,0.9257509257583357,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
19.728813559322035,2.4800000000000004,2,2,0,0.9265545000050937,0.9265545000050937,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
20.0,2.4800000000000004,2,2,0,0.9273399658726669,0.9273399658726669,0.0,0.0,7.407618517495128e-08,7.407618517495128e-08,0.0,0.0,12.24999870366679,12.24999870366679,0.0,0.0,0,0
4.0,2.6700000000000004,2,2,0,0.9118507806307099,0.9118507806307099,0.0,0.0,1.6768318387903371,1.6768318387903371,0.0,0.0,0.4789741685502454,0.4789741685502454,0.0,0.0,0,0
4.271186440677966,2.6700000000000004,2,2,0,0.9161866354758932,0.9161866354758932,0.0,0.0,2.714445441863734,2.714445441863734,0.0,0.0,10.79854262272717,10.79854262272717,0.0,0.0,0,0
4.5423728813559325,2.6700000000000004,2,2,0,0.9229666108416981,0.9229666108416981,0.0,0.0,4.799392774677205,4.799392774677205,0.0,0.0,72.22419522829742,72.22419522829742,0.0,0.0,0,0
4.813559322033898,2.6700000000000004,2,2,0,0.9297014785183488,0.9297014785183488,0.0,0.0,9.127540334979763,9.127540334979763,0.0,0.0,373.21799767961954,373.21799767961954,0.0,0.0,0,0
5.084745762711864,2.6700000000000004,2,2,0,0.9352882542761269,0.9352882542761269,0.0,0.0,17.217851732306972,17.217851732306972,0.0,0.0,1563.7777089077915,1563.7777089077915,0.0,0.0,0,0
5.3559322033898304,2.6700000000000004,2,2,0,0.9393796793377991,0.9393796793377991,0.0,0.0,27.040657194109365,27.040657194109365,0.0,0.0,4109.020633411453,4109.020633411453,0.0,0.0,0,0
5.627118644067797,2.6700000000000004,2,2,0,0.9427485125010646,0.9427485125010646,0.0,0.0,43.17667289283826,43.17667289283826,0.0,0.0,10908.064987470047,10908.064987470047,0.0,0.0,0,0
5.898305084745763,2.6700000000000004,2,2,0,0.9455123239475357,0.9455123239475357,0.0,0.0,71.5738862004258,71.5738862004258,0.0,0.0,30777.339402939437,30777.339402939437,0.0,0.0,0,0
6.169491525423728,2.6700000000000004,2,2,0,0.9470040389260568,0.9470040389260568,0.0,0.0,71.31132098084913,71.31132098084913,0.0,0.0,30547.455008045716,30547.455008045716,0.0,0.0,0,0
6.4406779661016955,2.6700000000000004,2,2,0,0.9478238138169706,0.9478238138169706,0.0,0.0,44.85260988551831,44.85260988551831,0.0,0.0,11800.808161644025,11800.808161644025,0.0,0.0,0,0
6.711864406779661,2.6700000000000004,2,2,0,0.9485262188836456,0.9485262188836456,0.0,0.0,20.940246922314397,20.940246922314397,0.0,0.0,2386.382811156358,2386.382811156358,0.0,0.0,0,0
6.983050847457627,2.6700000000000004,2,2,0,0.9491398669103133,0.9491398669103133,0.0,0.0,4.078888207726111,4.078888207726111,0.0,0.0,44.8527626843376,44.8527626843376,0.0,0.0,0,0
7.254237288135593,2.6700000000000004,2,2,0,0.9498581464037026,0.9498581464037026,0.0,0.0,3.1941911728214767,3.1941911728214767,0.0,0.0,20.11951227894066,20.11951227894066,0.0,0.0,0,0
7.525423728813559,2.6700000000000004,2,2,0,0.9504090231514201,0.9504090231514201,0.0,0.0,2.921294071355782,2.921294071355782,0.0,0.0,14.464597822139067,14.464597822139067,0.0,0.0,0,0
