D,eta,winner,R3,mu_mumu,chi2_mumu
12.40677966101695,2.1966101694915254,2,0.9488948323637658,0.013966715678835362,12.00680165778821
12.677966101694915,2.1966101694915254,2,0.9467955993382224,0.00558420990268445,12.152471222954503
12.94915254237288,2.1966101694915254,2,0.9445276606444026,0.0010450748332784105,12.231718016551419
13.220338983050848,2.1966101694915254,2,0.9433875402358796,0.000440097906346673,12.242299497177477
13.491525423728813,2.1966101694915254,2,0.9424927121067931,0.0002804614158483515,12.24509241683894
13.76271186440678,2.1966101694915254,2,0.9415529782319461,0.00019161307010323714,12.246647000745496
14.033898305084746,2.1966101694915254,2,0.9408424007320972,9.596165328369054e-05,12.248320728621529
14.305084745762711,2.1966101694915254,2,0.9419729550676426,6.830610933387398e-05,12.248804672247433
14.576271186440678,2.1966101694915254,2,0.9429920290514741,4.572806073941094e-05,12.249199772006158
14.847457627118644,2.1966101694915254,2,0.9439081771143163,2.796347124473263e-05,12.249510644140438
15.11864406779661,2.1966101694915254,2,0.9438536145868746,1.6751742593604344e-05,12.249706846258492
15.389830508474576,2.1966101694915254,2,0.9426057598524892,1.049854696963714e-05,12.249816276116901
15.661016949152541,2.1966101694915254,2,0.9412963887082383,5.777093129499809e-06,12.249898901078826
15.932203389830509,2.1966101694915254,2,0.9399218467945788,2.9088918983208284e-06,12.249949094444665
16.203389830508474,2.1966101694915254,2,0.9389844029483878,1.6030604667048541e-06,12.24997194645789
16.474576271186443,2.1966101694915254,2,0.9381655529315245,9.494302747874561e-07,12.24998338497582
16.74576271186441,2.1966101694915254,2,0.9372968664152614,4.7220545469953803e-07,12.249991736405935
17.016949152542374,2.1966101694915254,2,0.9362201042617304,1.727861084656311e-07,12.249996976243287
17.28813559322034,2.1966101694915254,2,0.9326313023715278,9.942738801506136e-08,12.249998260020767
17.559322033898304,2.1966101694915254,2,0.9287053730241381,4.689513940389619e-08,12.249999179335072
17.83050847457627,2.1966101694915254,2,0.924398571087304,3.3364100566462236e-08,12.249999416128242
18.101694915254235,2.1966101694915254,2,0.9217940807988405,3.3364100566462236e-08,12.249999416128242
18.372881355932204,2.1966101694915254,2,0.9225850401304168,3.3364100566462236e-08,12.249999416128242
18.64406779661017,2.1966101694915254,2,0.9233617812677828,3.3364100566462236e-08,12.249999416128242
18.915254237288135,2.1966101694915254,2,0.9241158791232233,3.3364100566462236e-08,12.249999416128242
19.186440677966104,2.1966101694915254,2,0.9249279977490044,3.3364100566462236e-08,12.249999416128242
19.45762711864407,2.1966101694915254,2,0.9257561895532016,3.3364100566462236e-08,12.249999416128242
19.728813559322035,2.1966101694915254,2,0.926534744959685,3.3364100566462236e-08,12.249999416128242
20.0,2.1966101694915254,2,0.9273253365440661,3.3364100566462236e-08,12.249999416128242
4.0,2.2610169491525425,2,0.9587657415724303,7.656664655816148,244.6615788458688
4.271186440677966,2.2610169491525425,2,0.9585184948547809,9.490403758232306,409.09145607012135
4.5423728813559325,2.2610169491525425,2,0.9567298040465312,20.4173300362725,2260.367760678201
4.813559322033898,2.2610169491525425,2,0.952624795807,25.794541761085345,3719.3354233333553
5.084745762711864,2.2610169491525425,2,0.9481784276267341,32.193551210339976,5926.517475898941
5.3559322033898304,2.2610169491525425,2,0.9461317662232976,34.612753508517685,6894.29372260971
5.627118644067797,2.2610169491525425,2,0.9459917518148245,40.62137443529099,9614.47632870811
5.898305084745763,2.2610169491525425,2,0.9470413574998123,51.70940318327097,15818.975304105723
6.169491525423728,2.2610169491525425,2,0.9477680593435287,46.23267629399666,12562.305398014314
6.4406779661016955,2.2610169491525425,2,0.9482206749979996,28.417826525398876,4562.268438478419
6.711864406779661,2.2610169491525425,2,0.9487289231090867,12.954558493181331,834.42388732718
6.983050847457627,2.2610169491525425,2,0.949245550795604,3.44733544703337,26.197390204245806
7.254237288135593,2.2610169491525425,2,0.9499153112980676,2.5581415538428836,8.383074117110054
7.525423728813559,2.2610169491525425,2,0.9504390718855774,2.201591576916375,4.015931601145508
7.796610169491526,2.2610169491525425,2,0.950816905984566,1.8369568672044838,1.193320648732231
8.067796610169491,2.2610169491525425,2,0.9509498367714482,1.557093623655675,0.15424004120794288
8.338983050847457,2.2610169491525425,2,0.950566310843411,1.5046777176178248,0.06848390353548174
8.610169491525424,2.2610169491525425,2,0.9499844811278303,1.414326409669566,0.0012827875876264831
8.881355932203391,2.2610169491525425,2,0.9492108848516096,1.2810092126528856,0.08849254670928863
9.152542372881356,2.2610169491525425,2,0.9490737026885446,1.46225407869168,0.02422231446093686
9.423728813559322,2.2610169491525425,2,0.9494730630075745,1.2194134855871959,0.20382180742353675
9.694915254237287,2.2610169491525425,2,0.9497980794791884,0.9935589965307503,1.0324643081318159
9.966101694915254,2.2610169491525425,2,0.9500563884973215,0.7878881602802604,2.341755652031775
10.237288135593221,2.2610169491525425,2,0.9511085285010966,0.5764974274421303,4.238478043808933
10.508474576271187,2.2610169491525425,2,0.9521892469557177,0.39639374807504807,6.29515943064281
10.779661016949152,2.2610169491525425,2,0.9531820600021695,0.2520343380442968,8.23640725643372
11.050847457627118,2.2610169491525425,2,0.953832171926255,0.15016354357543993,9.763069798799382
11.322033898305085,2.2610169491525425,2,0.9532913879029323,0.12982532498493105,10.083398156560223
11.593220338983052,2.2610169491525425,2,0.9527093089336254,0.0831826840215423,10.83754902287943
11.864406779661017,2.2610169491525425,2,0.952085747093664,0.0477803130241247,11.428113011532085
12.135593220338983,2.2610169491525425,2,0.9508396942312223,0.026147364751099952,11.79669414612717
12.40677966101695,2.2610169491525425,2,0.9488948323848255,0.013786748049172215,12.009919874275553
12.677966101694915,2.2610169491525425,2,0.9467955993498636,0.005509261011122124,12.153777632035915
12.94915254237288,2.2610169491525425,2,0.9445276606550441,0.0010304800579981814,12.231973235792218
13.220338983050848,2.2610169491525425,2,0.9433875402008639,0.0004337096591351105,12.24241125661556
13.491525423728813,2.2610169491525425,2,0.9424927121478186,0.0002762340380312142,12.245166381242226
13.76271186440678,2.2610169491525425,2,0.9415529782221665,0.00018970727961370164,12.246680347537083
14.033898305084746,2.2610169491525425,2,0.9408424004018721,9.496802941279752e-05,12.248338115853562
14.305084745762711,2.2610169491525425,2,0.9419729554289529,6.757045590716367e-05,12.248817545557662
14.576271186440678,2.2610169491525425,2,0.9429920284353583,4.521624495628628e-05,12.249208728491443
14.847457627118644,2.2610169491525425,2,0.9439081776338529,2.7638476523532332e-05,12.249516331435121
15.11864406779661,2.2610169491525425,2,0.9438536177076292,1.654974680921316e-05,12.249710381142673
15.389830508474576,2.2610169491525425,2,0.9426057570766815,1.0367309040624667e-05,12.249818572763543
15.661016949152541,2.2610169491525425,2,0.9412963843514117,5.702285917632446e-06,12.249900210199664
15.932203389830509,2.2610169491525425,2,0.9399218436979325,2.8831549098191427e-06,12.249949544841028
16.203389830508474,2.2610169491525425,2,0.9389843933853501,1.588335553662521e-06,12.249972204143575
16.474576271186443,2.2610169491525425,2,0.938165557987183,9.403859966500752e-07,12.249983543250583
16.74576271186441,2.2610169491525425,2,0.9372968129857284,4.675426611270242e-07,12.249991818004796
17.016949152542374,2.2610169491525425,2,0.9362200919483608,1.7101857430101263e-07,12.24999700717513
17.28813559322034,2.2610169491525425,2,0.9326312274801513,9.837437945631112e-08,12.249998278448414
17.559322033898304,2.2610169491525425,2,0.9287052338679358,4.6381678428125744e-08,12.249999188320638
17.83050847457627,2.2610169491525425,2,0.9243990755650185,3.3364100566462236e-08,12.249999416128242
18.101694915254235,2.2610169491525425,2,0.9217941395776063,3.3364100566462236e-08,12.249999416128242
18.372881355932204,2.2610169491525425,2,0.9225855436159038,3.3364100566462236e-08,12.249999416128242
18.64406779661017,2.2610169491525425,2,0.9233634879589514,3.3364100566462236e-08,12.249999416128242
18.915254237288135,2.2610169491525425,2,0.9241181009232471,3.3364100566462236e-08,12.249999416128242
19.186440677966104,2.2610169491525425,2,0.924926468730037,3.3364100566462236e-08,12.249999416128242
19.45762711864407,2.2610169491525425,2,0.9257607465755451,3.3364100566462236e-08,12.249999416128242
19.728813559322035,2.2610169491525425,2,0.9265500933683062,3.3364100566462236e-08,12.249999416128242
20.0,2.2610169491525425,2,0.9273304295387768,3.3364100566462236e-08,12.249999416128242
4.0,2.3254237288135595,2,0.9588797861196185,7.371588469728816,222.8741803237384
4.271186440677966,2.3254237288135595,2,0.9586466348322227,9.502921095688814,410.3583142684925
4.5423728813559325,2.3254237288135595,2,0.9569513582839841,20.32551239648295,2238.5938716839364
4.813559322033898,2.3254237288135595,2,0.9529412953834937,25.728077143881887,3699.095859491677
5.084745762711864,2.3254237288135595,2,0.9484435990926773,32.016462008013,5858.548411800647
5.3559322033898304,2.3254237288135595,2,0.946296126511281,34.2800613016055,6756.865194983346
5.627118644067797,2.3254237288135595,2,0.9460775979720352,40.08545513107225,9353.527741863778
5.898305084745763,2.3254237288135595,2,0.9470834537874516,50.86249781466396,15290.866812910232
6.169491525423728,2.3254237288135595,2,0.9477894818978972,45.34481302587262,12069.666199243147
6.4406779661016955,2.3254237288135595,2,0.9482319029498025,27.79762949601449,4355.217768805339
6.711864406779661,2.3254237288135595,2,0.9487346850055474,12.638321747192306,789.3742230838468
6.983050847457627,2.3254237288135595,2,0.9492485616243157,3.4150966107287317,25.378839691065135
7.254237288135593,2.3254237288135595,2,0.9499169408873345,2.531030265692838,7.995184136957571
7.525423728813559,2.3254237288135595,2,0.9504399287650148,2.175424360499398,3.758018367849377
7.796610169491526,2.3254237288135595,2,0.9508173486190289,1.81265765887719,1.0642896464375213
8.067796610169491,2.3254237288135595,2,0.9509500762637172,1.5342228738939494,0.11259862422719417
8.338983050847457,2.3254237288135595,2,0.9505664419186188,1.4799667223992805,0.03996672932052253
8.610169491525424,2.3254237288135595,2,0.9499845503418286,1.3886030947757195,0.0008118090543201846
8.881355932203391,2.3254237288135595,2,0.9492109205839568,1.2555082075455306,0.13048673804190894
9.152542372881356,2.3254237288135595,2,0.9490737230634247,1.445535092795215,0.012959029224180353
9.423728813559322,2.3254237288135595,2,0.9494730745137117,1.20439620388303,0.23913028159605698
9.694915254237287,2.3254237288135595,2,0.949798085796108,0.980456672992669,1.1001037702273757
9.966101694915254,2.3254237288135595,2,0.9500563919092304,0.7768235867956405,2.4271802623390655
10.237288135593221,2.3254237288135595,2,0.9511085305353331,0.5679315113195176,4.327112311593887
10.508474576271187,2.3254237288135595,2,0.9521892481649925,0.39018850974862823,6.3732452865231
10.779661016949152,2.3254237288135595,2,0.9531820606823356,0.24789313883319894,8.295938872172616
11.050847457627118,2.3254237288135595,2,0.9538321723142213,0.147583619283846,9.803417441788438
11.322033898305085,2.3254237288135595,2,0.9532913881459154,0.12842428912604853,10.105654928028716
11.593220338983052,2.3254237288135595,2,0.9527093090846203,0.08224331588446199,10.853016740819859
11.864406779661017,2.3254237288135595,2,0.952085747170323,0.04721637838667592,11.437647043157881
12.135593220338983,2.3254237288135595,2,0.9508396942702029,0.025823684816579942,11.802253407569259
12.40677966101695,2.3254237288135595,2,0.9488948323997324,0.013608781807072593,12.013003811765428
12.677966101694915,2.3254237288135595,2,0.9467955993602012,0.005435183197398251,12.155068926647962
12.94915254237288,2.3254237288135595,2,0.9445276606528217,0.0010160623342840964,12.232225361541694
13.220338983050848,2.3254237288135595,2,0.9433875402016187,0.00042740219206224004,12.242521603342869
13.491525423728813,2.3254237288135595,2,0.9424927121022955,0.00027206232554023474,12.245239371914973
13.76271186440678,2.3254237288135595,2,0.9415529782237547,0.000187817778068272,12.246713409355788
14.033898305084746,2.3254237288135595,2,0.9408424005172458,9.398326471267668e-05,12.248355348072863
14.305084745762711,2.3254237288135595,2,0.9419729551424098,6.684163837668381e-05,12.248830299252186
14.576271186440678,2.3254237288135595,2,0.9429920287815786,4.4709380474128374e-05,12.249217598335004
14.847457627118644,2.3254237288135595,2,0.9439081777049222,2.731675368509325e-05,12.24952196147429
15.11864406779661,2.3254237288135595,2,0.9438536155862347,1.6349864723150685e-05,12.249713879038078
15.389830508474576,2.3254237288135595,2,0.9426057591210885,1.0237497961131108e-05,12.249820844440716
15.661016949152541,2.3254237288135595,2,0.9412963833096354,5.628321817792957e-06,12.249901504566175
15.932203389830509,2.3254237288135595,2,0.9399218441112672,2.857612941603013e-06,12.249949991824556
16.203389830508474,2.3254237288135595,2,0.938984399572276,1.5737290250875197e-06,12.249972459757537
16.474576271186443,2.3254237288135595,2,0.9381655461112544,9.314146961451189e-07,12.24998370024824
16.74576271186441,2.3254237288135595,2,0.9372968517031909,4.629191888557201e-07,12.249991898915534
17.016949152542374,2.3254237288135595,2,0.936220111972753,1.6926701502424537e-07,12.249997037827415
17.28813559322034,2.3254237288135595,2,0.9326310531140544,9.73314978660506e-08,12.249998296698843
17.559322033898304,2.3254237288135595,2,0.9287052262487125,4.5872639428571934e-08,12.24999919722882
17.83050847457627,2.3254237288135595,2,0.9243991089460319,3.3364100566462236e-08,12.249999416128242
18.101694915254235,2.3254237288135595,2,0.9217946391221594,3.3364100566462236e-08,12.249999416128242
18.372881355932204,2.3254237288135595,2,0.9225849737643774,3.3364100566462236e-08,12.249999416128242
18.64406779661017,2.3254237288135595,2,0.9233627297173891,3.3364100566462236e-08,12.249999416128242
18.915254237288135,2.3254237288135595,2,0.9241182397035046,3.3364100566462236e-08,12.249999416128242
19.186440677966104,2.3254237288135595,2,0.9249191938827716,3.3364100566462236e-08,12.249999416128242
19.45762711864407,2.3254237288135595,2,0.9257464572103014,3.3364100566462236e-08,12.249999416128242
19.728813559322035,2.3254237288135595,2,0.9265558730940198,3.3364100566462236e-08,12.249999416128242
20.0,2.3254237288135595,2,0.9273447223334357,3.3364100566462236e-08,12.249999416128242
4.0,2.3898305084745766,2,0.9589899404255593,7.1597387670860675,207.34119165671333
4.271186440677966,2.3898305084745766,2,0.9587690401008904,9.514121577196955,411.49355605958243
4.5423728813559325,2.3898305084745766,2,0.957160342703661,20.216487098721537,2212.876167102213
4.813559322033898,2.3898305084745766,2,0.9532461433200053,25.641725915021407,3672.882970868878
5.084745762711864,2.3898305084745766,2,0.9487039173537253,31.821333760109265,5784.109673399773
5.3559322033898304,2.3898305084745766,2,0.9464589666989214,33.931899142080056,6614.527886190432
5.627118644067797,2.3898305084745766,2,0.9461630542686787,39.5346670922911,9089.080213999187
5.898305084745763,2.3898305084745766,2,0.9471254538305027,50.00051409656622,14762.562315315823
6.169491525423728,2.3898305084745766,2,0.9478108789243909,44.44688696302943,11581.465482548954
6.4406779661016955,2.3898305084745766,2,0.94824312381087,27.173405063911414,4151.67755367784
6.711864406779661,2.3898305084745766,2,0.9487404450019848,12.321533075017918,745.4992794294394
6.983050847457627,2.3898305084745766,2,0.9492515719224204,3.3824803900176423,24.563928105028147
7.254237288135593,2.3898305084745766,2,0.9499185703096251,2.503667739864888,7.6130155001154405
7.525423728813559,2.3898305084745766,2,0.9504407855946422,2.149078465411977,3.506990920899764
7.796610169491526,2.3898305084745766,2,0.9508177912391381,1.78825452518771,0.9421348520545888
8.067796610169491,2.3898305084745766,2,0.9509503157514134,1.5113237695103954,0.07745613536252284
8.338983050847457,2.3898305084745766,2,0.9505665729922986,1.4553334169233216,0.019136168927563417
8.610169491525424,2.3898305084745766,2,0.9499846195553501,1.3630774860006547,0.008520450250199018
8.881355932203391,2.3898305084745766,2,0.9492109563161629,1.230316372835208,0.17995333329875066
9.152542372881356,2.3898305084745766,2,0.949073743438261,1.4289299737900711,0.005230896146838801
9.423728813559322,2.3898305084745766,2,0.9494730860198212,1.189502567889787,0.2769323057812105
9.694915254237287,2.3898305084745766,2,0.9497980921130189,0.9674800831638449,1.1692092403747147
9.966101694915254,2.3898305084745766,2,0.9500563953212344,0.7658794154654006,2.5131807233156365
10.237288135593221,2.3898305084745766,2,0.9511085325696499,0.5594684452870631,4.415583090425916
10.508474576271187,2.3898305084745766,2,0.9521892493743263,0.38406424293149893,6.450784140564677
10.779661016949152,2.3898305084745766,2,0.953182061362663,0.2438099649968894,8.354846231503085
11.050847457627118,2.3898305084745766,2,0.9538321727026694,0.14504204542191232,9.843246673492606
11.322033898305085,2.3898305084745766,2,0.953291388389143,0.12703608449705206,10.127732063578728
11.593220338983052,2.3898305084745766,2,0.9527093092356134,0.08131299698527142,10.868346324499788
11.864406779661017,2.3898305084745766,2,0.9520857472482571,0.04665814919520959,11.447088532123344
12.135593220338983,2.3898305084745766,2,0.9508396943101143,0.02550345477990478,11.807754705137356
12.40677966101695,2.3898305084745766,2,0.948894832427155,0.013432800717270824,12.016053738292193
12.677966101694915,2.3898305084745766,2,0.9467955993722499,0.005361969046734389,12.156345233632509
12.94915254237288,2.3898305084745766,2,0.9445276606668902,0.0010018200833312864,12.232474421313444
13.220338983050848,2.3898305084745766,2,0.9433875402460983,0.00042117475386130256,12.242630550483506
13.491525423728813,2.3898305084745766,2,0.9424927120752424,0.00026794573851085307,12.2453113982943
13.76271186440678,2.3898305084745766,2,0.9415529782598466,0.00018594446276317783,12.246746187997536
14.033898305084746,2.3898305084745766,2,0.9408424006264821,9.30073007075538e-05,12.248372426302353
14.305084745762711,2.3898305084745766,2,0.9419729552929754,6.611960923738281e-05,12.248842934162111
14.576271186440678,2.3898305084745766,2,0.942992028120987,4.420743355173691e-05,12.249226382127196
14.847457627118644,2.3898305084745766,2,0.9439081770986342,2.69982771159168e-05,12.249527534706136
15.11864406779661,2.3898305084745766,2,0.9438536175873558,1.6152079469359326e-05,12.249717340239844
15.389830508474576,2.3898305084745766,2,0.9426057578048799,1.0109101967059471e-05,12.249823091354285
15.661016949152541,2.3898305084745766,2,0.9412963857982396,5.555196995600422e-06,12.249902784245451
15.932203389830509,2.3898305084745766,2,0.9399218567569229,2.8322665572569903e-06,12.24995043538538
16.203389830508474,2.3898305084745766,2,0.9389844096534667,1.5592380311313945e-06,12.249972713349647
16.474576271186443,2.3898305084745766,2,0.9381655865622986,9.225173564201867e-07,12.249983855951577
16.74576271186441,2.3898305084745766,2,0.9372968007483534,4.583356829540987e-07,12.249991979126857
17.016949152542374,2.3898305084745766,2,0.9362202138173192,1.6753125340414892e-07,12.24999706820324
17.28813559322034,2.3898305084745766,2,0.9326311585361494,9.629835344203338e-08,12.24999831477887
17.559322033898304,2.3898305084745766,2,0.9287054687782299,4.536928046300108e-08,12.249999206037598
17.83050847457627,2.3898305084745766,2,0.9243992290331988,3.3364100566462236e-08,12.249999416128242
18.101694915254235,2.3898305084745766,2,0.9217945105932533,3.3364100566462236e-08,12.249999416128242
18.372881355932204,2.3898305084745766,2,0.9225876050682055,3.3364100566462236e-08,12.249999416128242
18.64406779661017,2.3898305084745766,2,0.9233596150690013,3.3364100566462236e-08,12.249999416128242
18.915254237288135,2.3898305084745766,2,0.9241182668205447,3.3364100566462236e-08,12.249999416128242
19.186440677966104,2.3898305084745766,2,0.9249317554763654,3.3364100566462236e-08,12.249999416128242
19.45762711864407,2.3898305084745766,2,0.9257601706249611,3.3364100566462236e-08,12.249999416128242
19.728813559322035,2.3898305084745766,2,0.926560026283952,3.3364100566462236e-08,12.249999416128242
20.0,2.3898305084745766,2,0.9273524777890357,3.3364100566462236e-08,12.249999416128242
4.0,2.454237288135593,2,0.9590963849413643,7.162768812252103,207.55940239665946
4.271186440677966,2.454237288135593,2,0.9588862113559746,9.524173231891405,412.5136918861302
4.5423728813559325,2.454237288135593,2,0.957357713846966,20.091160129822327,2183.4966687416236
4.813559322033898,2.454237288135593,2,0.9535397969328793,25.535803379894357,3640.8562799557494
5.084745762711864,2.454237288135593,2,0.9489594644961684,31.608355034953576,5703.404461986282
5.3559322033898304,2.454237288135593,2,0.9466202984122907,33.568613428517146,6467.623061958586
5.627118644067797,2.454237288135593,2,0.9462481220277397,38.969622621503014,8821.728399513444
5.898305084745763,2.454237288135593,2,0.9471673577787634,49.1244983670118,14235.1734023932
6.169491525423728,2.454237288135593,2,0.9478322504418925,43.54005310736708,11098.650474323236
6.4406779661016955,2.454237288135593,2,0.9482543375837058,26.545990727928515,3952.0053105566676
6.711864406779661,2.454237288135593,2,0.9487462030987094,12.004617404060511,702.8619392906442
6.983050847457627,2.454237288135593,2,0.9492545816899596,3.3495006194303247,23.753454157245123
7.254237288135593,2.454237288135593,2,0.9499201995649458,2.476066732244164,7.236997576516457
7.525423728813559,2.454237288135593,2,0.9504416423744593,2.1225669869409503,3.263144066355772
7.796610169491526,2.454237288135593,2,0.9508182338448944,1.7637599951475487,0.8270083379359043
8.067796610169491,2.454237288135593,2,0.9509505552345436,1.4884078219003685,0.048849643582295536
8.338983050847457,2.454237288135593,2,0.9505667040644608,1.4307882490443753,0.00592447674511551
8.610169491525424,2.454237288135593,2,0.9499846887683968,1.3377570674043529,0.024213641613164145
8.881355932203391,2.454237288135593,2,0.9492109920482241,1.2054367032082458,0.2365929778654762
9.152542372881356,2.454237288135593,2,0.9490737638130609,1.41243952245313,0.0009671357428870619
9.423728813559322,2.454237288135593,2,0.9494730975258933,1.1747328519331843,0.31715804998847885
9.694915254237287,2.454237288135593,2,0.949798098429891,0.954629042364828,1.2397205619054377
9.966101694915254,2.454237288135593,2,0.9500563987331268,0.7550551175348763,2.5997118838622004
10.237288135593221,2.454237288135593,2,0.9511085346038488,0.5511075589692366,4.503864852744798
10.508474576271187,2.454237288135593,2,0.9521892505837876,0.3780202800721818,6.527765924648385
10.779661016949152,2.454237288135593,2,0.9531820620427941,0.23978425687183214,8.413128566265293
11.050847457627118,2.454237288135593,2,0.9538321730907464,0.14253841268083742,9.882560272395175
11.322033898305085,2.454237288135593,2,0.9532913886322743,0.1256606277588023,10.149630222775558
11.593220338983052,2.454237288135593,2,0.9527093093864413,0.08039166490181296,10.883538487878802
11.864406779661017,2.454237288135593,2,0.9520857473259078,0.0461055837769912,11.456438064249008
12.135593220338983,2.454237288135593,2,0.9508396943487474,0.025186647927501412,11.813198456480121
12.40677966101695,2.454237288135593,2,0.9488948324456714,0.013258788617090404,12.019069920923368
12.677966101694915,2.454237288135593,2,0.9467955993805206,0.005289611184351714,12.157606679189353
12.94915254237288,2.454237288135593,2,0.9445276606751585,0.0009877517376288762,12.232720442425837
13.220338983050848,2.454237288135593,2,0.9433875402083907,0.0004150265966675053,12.24273811110254
13.491525423728813,2.454237288135593,2,0.942492712104274,0.00026388374087590427,12.2453824697511
13.76271186440678,2.454237288135593,2,0.9415529782022228,0.00018408723345877847,12.246778685215151
14.033898305084746,2.454237288135593,2,0.9408424007573579,9.204007981972305e-05,12.248389351549253
14.305084745762711,2.454237288135593,2,0.9419729551753155,6.54043223722387e-05,12.248855451094267
14.576271186440678,2.454237288135593,2,0.9429920290492446,4.3710368744947174e-05,12.249235080488187
14.847457627118644,2.454237288135593,2,0.9439081771805236,2.668302520926282e-05,12.249533051508733
15.11864406779661,2.454237288135593,2,0.9438536155804867,1.595637681012862e-05,12.249720764997107
15.389830508474576,2.454237288135593,2,0.9426057568877775,9.982109232341548e-06,12.249825313711197
15.661016949152541,2.454237288135593,2,0.941296389963069,5.4829015234846004e-06,12.249904049411226
15.932203389830509,2.454237288135593,2,0.9399218391003125,2.807113750217263e-06,12.249950875558618
16.203389830508474,2.454237288135593,2,0.938984411877846,1.5448623502355997e-06,12.249972964923785
16.474576271186443,2.454237288135593,2,0.9381655745597921,9.136934173643981e-07,12.249984010370412
16.74576271186441,2.454237288135593,2,0.9372968508118681,4.5379084579728637e-07,12.249992058661483
17.016949152542374,2.454237288135593,2,0.9362200563445175,1.6581032162314411e-07,12.249997098319538
17.28813559322034,2.454237288135593,2,0.9326313769525151,9.527448811776691e-08,12.249998332696514
17.559322033898304,2.454237288135593,2,0.9287053380646297,4.487035196476335e-08,12.249999214768852
17.83050847457627,2.454237288135593,2,0.924398750467924,3.3364100566462236e-08,12.249999416128242
18.101694915254235,2.454237288135593,2,0.921793422272512,3.3364100566462236e-08,12.249999416128242
18.372881355932204,2.454237288135593,2,0.9225869801913651,3.3364100566462236e-08,12.249999416128242
18.64406779661017,2.454237288135593,2,0.9233596509997676,3.3364100566462236e-08,12.249999416128242
18.915254237288135,2.454237288135593,2,0.9241227895866034,3.3364100566462236e-08,12.249999416128242
19.186440677966104,2.454237288135593,2,0.924930089254276,3.3364100566462236e-08,12.249999416128242
19.45762711864407,2.454237288135593,2,0.9257507239944303,3.3364100566462236e-08,12.249999416128242
19.728813559322035,2.454237288135593,2,0.9265425690974385,3.3364100566462236e-08,12.249999416128242
20.0,2.454237288135593,2,0.9273398685371468,3.3364100566462236e-08,12.249999416128242
4.0,2.51864406779661,2,0.9591992843665783,7.165673390935956,207.76868531841822
4.271186440677966,2.51864406779661,2,0.9589985850529517,9.533222232548065,413.4331492750882
4.5423728813559325,2.51864406779661,2,0.957544349327575,19.95043022894034,2150.7403854923978
4.813559322033898,2.51864406779661,2,0.9538226971469789,25.410677057936944,3603.2038298783723
5.084745762711864,2.51864406779661,2,0.9492103216423391,31.377758819493096,5616.662648998101
5.3559322033898304,2.51864406779661,2,0.9467801332387447,33.190587766062905,6316.509190698426
5.627118644067797,2.51864406779661,2,0.9463328025716411,38.390969241902326,8552.073784096025
5.898305084745763,2.51864406779661,2,0.9472091657820865,48.23552923939178,13709.792494587015
6.169491525423728,2.51864406779661,2,0.9478535964692946,42.625482003651975,10622.127290208955
6.4406779661016955,2.51864406779661,2,0.9482655442708172,25.916224124231377,3756.5327831846535
6.711864406779661,2.51864406779661,2,0.9487519592960323,11.687994086841401,661.5176395680227
6.983050847457627,2.51864406779661,2,0.9492575909269731,3.316171407684492,22.948205397672297
7.254237288135593,2.51864406779661,2,0.9499218286533031,2.4482401538440666,6.867546375818952
7.525423728813559,2.51864406779661,2,0.9504424991044678,2.0959030850297586,3.0267568984620974
7.796610169491526,2.51864406779661,2,0.9508186764362998,1.739186567489062,0.7190470472813258
8.067796610169491,2.51864406779661,2,0.9509507947131012,1.4654864139880652,0.02680294010635173
8.338983050847457,2.51864406779661,2,0.9505668351350965,1.4063414087070722,0.0002513341524383304
8.610169491525424,2.51864406779661,2,0.9499847579809619,1.3126489948189306,0.04768873816339498
8.881355932203391,2.51864406779661,2,0.9492110277801418,1.1808719017619758,0.3001070214838323
9.152542372881356,2.51864406779661,2,0.9490737841878031,1.3960644996895584,9.680101683428421e-05
9.423728813559322,2.51864406779661,2,0.9494731090319947,1.1600872970326697,0.3597381565318152
9.694915254237287,2.51864406779661,2,0.9497981047467727,0.9419033415863391,1.3115784278110136
9.966101694915254,2.51864406779661,2,0.950056402145099,0.7443501494968381,2.686729540405115
10.237288135593221,2.51864406779661,2,0.951108536638056,0.5428481751863419,4.591932817383648
10.508474576271187,2.51864406779661,2,0.952189251792945,0.3720559522680356,6.604181032922343
10.779661016949152,2.51864406779661,2,0.9531820627231473,0.23581545625257114,8.470785324377553
11.050847457627118,2.51864406779661,2,0.9538321734784221,0.14007231381386717,9.921361090114639
11.322033898305085,2.51864406779661,2,0.9532913888753811,0.1242978358112977,10.171350073223365
11.593220338983052,2.51864406779661,2,0.9527093095373744,0.0794792574039196,10.898593947665645
11.864406779661017,2.51864406779661,2,0.9520857474020321,0.04555864061563605,11.465696225068521
12.135593220338983,2.51864406779661,2,0.9508396943885931,0.02487323765531508,11.818585078228592
12.40677966101695,2.51864406779661,2,0.9488948324633948,0.013086729413654699,12.022052625803205
12.677966101694915,2.51864406779661,2,0.9467955993915476,0.005218102265918948,12.158853389041775
12.94915254237288,2.51864406779661,2,0.9445276606696975,0.0009738557352471999,12.232963452101878
13.220338983050848,2.51864406779661,2,0.9433875402181688,0.0004089569774742202,12.242844298180508
13.491525423728813,2.51864406779661,2,0.9424927120785758,0.0002598757979817086,12.245452595631757
13.76271186440678,2.51864406779661,2,0.9415529782370196,0.00018224598781796904,12.246810902798181
14.033898305084746,2.51864406779661,2,0.9408424006092102,9.108154465578357e-05,12.248406124817569
