combo_id,placement,peak72,width72,peak96,width96,d21_p95_abs_delta_base,d21_p95_abs_delta_parent,d21_p95_abs_delta_guard,d21_max_abs_delta_parent,d21_max_abs_delta_guard,d21_mean_abs_improvement_vs_parent,d21_improved_fraction_vs_parent,d21_worsened_fraction_vs_parent,d21_acceptance_flip_fraction_vs_base,d60_p95_base,d60_p95_cf,worst_point_D,worst_point_eta,worst_point_improvement_vs_parent,targets_p95_parent,targets_p95_guard,targets_flip_guard,all_p95_parent,all_p95_guard,all_flip_guard,preserves_d60,beats_parent_complement,does_not_worsen_targets,better_allpoints,joint_objective
343,mu_linear_blend,0.5,0.4,0.97,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04392458516022131,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
344,mu_linear_blend,0.5,0.4,0.97,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.043932617332983565,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
206,mu_linear_blend,0.5,0.02,1.0,0.02,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
207,mu_linear_blend,0.5,0.02,1.0,0.05,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
208,mu_linear_blend,0.5,0.02,1.0,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.0447172795350255,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
209,mu_linear_blend,0.5,0.02,1.0,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04472556074577354,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
241,mu_linear_blend,0.5,0.05,1.0,0.02,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
242,mu_linear_blend,0.5,0.05,1.0,0.05,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
243,mu_linear_blend,0.5,0.05,1.0,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.0447172795350255,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
244,mu_linear_blend,0.5,0.05,1.0,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04472556074577354,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
276,mu_linear_blend,0.5,0.1,1.0,0.02,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
277,mu_linear_blend,0.5,0.1,1.0,0.05,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044717279535025196,0.12601626016260162,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
278,mu_linear_blend,0.5,0.1,1.0,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.0447172795350255,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
279,mu_linear_blend,0.5,0.1,1.0,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04472556074577354,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
311,mu_linear_blend,0.5,0.2,1.0,0.02,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04471727953502527,0.18157181571815717,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
312,mu_linear_blend,0.5,0.2,1.0,0.05,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04471727953502527,0.18157181571815717,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
313,mu_linear_blend,0.5,0.2,1.0,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04471727953502558,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
314,mu_linear_blend,0.5,0.2,1.0,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044725560745773614,0.23712737127371275,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
346,mu_linear_blend,0.5,0.4,1.0,0.02,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044719175691135975,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
347,mu_linear_blend,0.5,0.4,1.0,0.05,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.044719175691135975,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
348,mu_linear_blend,0.5,0.4,1.0,0.1,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04471917569113629,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
349,mu_linear_blend,0.5,0.4,1.0,0.2,0.7569947064696276,1.4133075773935053,1.0851511419315665,1.4133094452907198,1.0851524244228266,0.04472745628161284,0.2926829268292683,0.009485094850948509,0.0,31.28593012120719,18.575780513798115,12.0,3.43,-3.469446951953614e-18,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.0851511419315665
1435,mu_log_blend,0.5,0.02,1.0,0.4,0.7569947064696276,1.4133075773935053,1.1072616724727968,1.4133094452907198,1.107262994407551,0.04594914468852172,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616724727968
1470,mu_log_blend,0.5,0.05,1.0,0.4,0.7569947064696276,1.4133075773935053,1.1072616724727968,1.4133094452907198,1.107262994407551,0.04594914468852172,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616724727968
1505,mu_log_blend,0.5,0.1,1.0,0.4,0.7569947064696276,1.4133075773935053,1.1072616724727968,1.4133094452907198,1.107262994407551,0.04594914468852172,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616724727968
1540,mu_log_blend,0.5,0.2,1.0,0.4,0.7569947064696276,1.4133075773935053,1.1072616724727968,1.4133094452907198,1.107262994407551,0.04594914468852177,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616724727968
1575,mu_log_blend,0.5,0.4,1.0,0.4,0.7569947064696276,1.4133075773935053,1.1072616724727968,1.4133094452907198,1.107262994407551,0.04595069417397694,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616724727968
1430,mu_log_blend,0.5,0.02,0.97,0.4,0.7569947064696276,1.4133075773935053,1.1072616726222773,1.4133094452907198,1.1072629945570314,0.04480333304370309,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616726222773
1465,mu_log_blend,0.5,0.05,0.97,0.4,0.7569947064696276,1.4133075773935053,1.1072616726222773,1.4133094452907198,1.1072629945570314,0.04480333304370309,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616726222773
1500,mu_log_blend,0.5,0.1,0.97,0.4,0.7569947064696276,1.4133075773935053,1.1072616726222773,1.4133094452907198,1.1072629945570314,0.04480333304370309,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616726222773
1535,mu_log_blend,0.5,0.2,0.97,0.4,0.7569947064696276,1.4133075773935053,1.1072616726222773,1.4133094452907198,1.1072629945570314,0.04480333304370315,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616726222773
1570,mu_log_blend,0.5,0.4,0.97,0.4,0.7569947064696276,1.4133075773935053,1.1072616726222773,1.4133094452907198,1.1072629945570314,0.04480488856584176,0.6219512195121951,0.1910569105691057,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616726222773
1425,mu_log_blend,0.5,0.02,0.93,0.4,0.7569947064696276,1.4133075773935053,1.1072616728215845,1.4133094452907198,1.107262994756339,0.04330781050478719,0.6002710027100271,0.21002710027100271,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616728215845
