pair,lhs_family,rhs_family,layer,D,eta,chi_eff_lhs,chi_eff_rhs,g_eff_lhs,g_eff_rhs,gamma_lhs,gamma_rhs,p_kin_lhs,p_kin_rhs,W_lhs,W_rhs,P_lhs,P_rhs,generation_ratio_lhs,generation_ratio_rhs,winner_lhs,winner_rhs,log_chi_eff_ratio,log_g_eff_ratio,log_gamma_ratio,log_p_kin_ratio,log_W_ratio,delta_P,delta_generation_ratio,winner_mismatch
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,12.135593220338984,1.0,0.00020026438138040351,0.000226433551481293,26.777346376126456,26.706676458492552,5.717433096385493e-11,5.717433096391593e-11,0.4189654402799332,0.4189580817170522,6.297729711334975e-09,6.28110894414882e-09,0.6041906098118657,0.6041683840281113,0.9900901484600431,0.9900945704731563,2.0,2.0,-0.12281313043755014,0.002642656816603563,-1.0670353489678072e-12,1.7563805497860064e-05,0.002642656816603563,2.2225783754326045e-05,-4.422013113236645e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,12.135593220338984,1.0,0.00020026438138040351,0.000226433551481293,8.377911249157998,8.352379225948361,5.854297635997498e-11,5.854297636003744e-11,0.1342207228018226,0.13416340928787174,6.265699481897175e-10,6.24660450943462e-10,0.06011176986607874,0.06008494655459696,0.9900901484600431,0.9900945704731563,2.0,2.0,-0.12281313043755014,0.003052193632709744,-1.0670353489678072e-12,0.0004271006216040626,0.003052193632709744,2.6823311481780077e-05,-4.422013113236645e-06,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,12.135593220338984,2.0,0.0002264335514812,0.000226433551481293,29.846700473395785,29.846700473395785,1.0223679591907918e-10,1.0223679591907918e-10,0.41862300488986887,0.41862300488986887,6.775071843669011e-09,6.775071843669011e-09,0.3258411763748058,0.3258411763748058,0.9900945691903196,0.9900945691903196,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,12.135593220338984,2.0,0.0002264335514812,0.000226433551481293,26.706676458492552,26.706676458492552,1.1434866192783187e-10,1.1434866192783187e-10,0.41895799153960817,0.41895799153960817,1.2562205691519613e-08,1.2562205691519613e-08,0.6041683357516001,0.6041683357516001,0.9900945691903196,0.9900945691903196,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,12.135593220338984,2.0,0.0002264335514812,0.000226433551481293,8.352379225948361,8.352379225948361,1.1708595272007488e-10,1.1708595272007488e-10,0.134163637886399,0.134163637886399,1.249322086508532e-09,1.249322086508532e-09,0.06008505706391362,0.06008505706391362,0.9900945691903196,0.9900945691903196,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,12.135593220338984,2.0,0.00020026438138040351,0.0002264335514812,29.91966784867928,29.846700473395785,1.0223679591897012e-10,1.0223679591907918e-10,0.41854626232580827,0.41862300488986887,6.791635122086681e-09,6.775071843669011e-09,0.32578770525780354,0.3258411763748058,0.990090147177214,0.9900945691903196,2.0,2.0,-0.1228131304371394,0.002441754906167828,-1.0667022820604193e-12,-0.00018333822628442906,0.002441754906168049,-5.3471117002268365e-05,-4.422013105576106e-06,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,12.135593220338984,2.0,0.00020026438138040351,0.0002264335514812,26.777346376126456,26.706676458492552,1.1434866192770986e-10,1.1434866192783187e-10,0.41896535005006524,0.41895799153960817,1.25954471936174e-08,1.2562205691519613e-08,0.6041905614982009,0.6041683357516001,0.990090147177214,0.9900945691903196,2.0,2.0,-0.1228131304371394,0.002642656816603563,-1.0670353489678072e-12,1.756368415106048e-05,0.002642656816603563,2.2225746600823548e-05,-4.422013105576106e-06,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,12.135593220338984,2.0,0.00020026438138040351,0.0002264335514812,8.377911249157998,8.352379225948361,1.1708595271994995e-10,1.1708595272007488e-10,0.13422095148171803,0.134163637886399,1.2531410846222612e-09,1.249322086508532e-09,0.06011188042120955,0.06008505706391362,0.990090147177214,0.9900945691903196,2.0,2.0,-0.1228131304371394,0.003052193632709744,-1.0670353489678072e-12,0.00042710050025745403,0.003052193632709744,2.682335729593116e-05,-4.422013105576106e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,12.135593220338984,2.0,0.00020026438138040351,0.000226433551481293,29.91966784867928,29.846700473395785,1.0223679591897012e-10,1.0223679591907918e-10,0.41854626232580827,0.41862300488986887,6.791635122086681e-09,6.775071843669011e-09,0.32578770525780354,0.3258411763748058,0.990090147177214,0.9900945691903196,2.0,2.0,-0.12281313043755014,0.002441754906167828,-1.0667022820604193e-12,-0.00018333822628442906,0.002441754906168049,-5.3471117002268365e-05,-4.422013105576106e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,12.135593220338984,2.0,0.00020026438138040351,0.000226433551481293,26.777346376126456,26.706676458492552,1.1434866192770986e-10,1.1434866192783187e-10,0.41896535005006524,0.41895799153960817,1.25954471936174e-08,1.2562205691519613e-08,0.6041905614982009,0.6041683357516001,0.990090147177214,0.9900945691903196,2.0,2.0,-0.12281313043755014,0.002642656816603563,-1.0670353489678072e-12,1.756368415106048e-05,0.002642656816603563,2.2225746600823548e-05,-4.422013105576106e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,12.135593220338984,2.0,0.00020026438138040351,0.000226433551481293,8.377911249157998,8.352379225948361,1.1708595271994995e-10,1.1708595272007488e-10,0.13422095148171803,0.134163637886399,1.2531410846222612e-09,1.249322086508532e-09,0.06011188042120955,0.06008505706391362,0.990090147177214,0.9900945691903196,2.0,2.0,-0.12281313043755014,0.003052193632709744,-1.0670353489678072e-12,0.00042710050025745403,0.003052193632709744,2.682335729593116e-05,-4.422013105576106e-06,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,12.135593220338984,4.0,0.0002264335514812,0.000226433551481293,29.846700473395785,29.846700473395785,2.0447359183815836e-10,2.0447359183815836e-10,0.41862302648749095,0.41862302648749095,1.3550143687338022e-08,1.3550143687338022e-08,0.32584118428438896,0.32584118428438896,0.9900945647375501,0.9900945647375501,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,12.135593220338984,4.0,0.0002264335514812,0.000226433551481293,26.706676458492552,26.706676458492552,2.2869732385566373e-10,2.2869732385566373e-10,0.41895801315451286,0.41895801315451286,2.5124411383039227e-08,2.5124411383039227e-08,0.6041683504173945,0.6041683504173945,0.9900945647375501,0.9900945647375501,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,12.135593220338984,4.0,0.0002264335514812,0.000226433551481293,8.352379225948361,8.352379225948361,2.3417190544014977e-10,2.3417190544014977e-10,0.1341635812004196,0.1341635812004196,2.498642988395456e-09,2.498642988395456e-09,0.060085030035766734,0.060085030035766734,0.9900945647375501,0.9900945647375501,2.0,2.0,-4.106714968089297e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,12.135593220338984,4.0,0.00020026438138040351,0.0002264335514812,29.91966784867928,29.846700473395785,2.0447359183794025e-10,2.0447359183815836e-10,0.4185462839286957,0.41862302648749095,1.3583270244173362e-08,1.3550143687338022e-08,0.3257877131696192,0.32584118428438896,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.1228131304371394,0.002441754906167828,-1.0667022820604193e-12,-0.0001833382042446821,0.002441754906168049,-5.3471114769776396e-05,-4.422015200455931e-06,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,12.135593220338984,4.0,0.00020026438138040351,0.0002264335514812,26.777346376126456,26.706676458492552,2.2869732385541971e-10,2.2869732385566373e-10,0.41896537167458353,0.41895801315451286,2.51908943872348e-08,2.5124411383039227e-08,0.6041905761710823,0.6041683504173945,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.1228131304371394,0.002642656816603563,-1.0670353489678072e-12,1.7563706191042907e-05,0.002642656816603563,2.2225753687821204e-05,-4.422015200455931e-06,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,12.135593220338984,4.0,0.00020026438138040351,0.0002264335514812,8.377911249157998,8.352379225948361,2.341719054398999e-10,2.3417190544014977e-10,0.13422089477448104,0.1341635812004196,2.5062809810016963e-09,2.498642988395456e-09,0.060111853381648095,0.060085030035766734,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.1228131304371394,0.003052193632709744,-1.0670353489678072e-12,0.0004271005222972901,0.003052193632709744,2.6823345881360483e-05,-4.422015200455931e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,12.135593220338984,4.0,0.00020026438138040351,0.000226433551481293,29.91966784867928,29.846700473395785,2.0447359183794025e-10,2.0447359183815836e-10,0.4185462839286957,0.41862302648749095,1.3583270244173362e-08,1.3550143687338022e-08,0.3257877131696192,0.32584118428438896,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.12281313043755014,0.002441754906167828,-1.0667022820604193e-12,-0.0001833382042446821,0.002441754906168049,-5.3471114769776396e-05,-4.422015200455931e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,12.135593220338984,4.0,0.00020026438138040351,0.000226433551481293,26.777346376126456,26.706676458492552,2.2869732385541971e-10,2.2869732385566373e-10,0.41896537167458353,0.41895801315451286,2.51908943872348e-08,2.5124411383039227e-08,0.6041905761710823,0.6041683504173945,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.12281313043755014,0.002642656816603563,-1.0670353489678072e-12,1.7563706191042907e-05,0.002642656816603563,2.2225753687821204e-05,-4.422015200455931e-06,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,12.135593220338984,4.0,0.00020026438138040351,0.000226433551481293,8.377911249157998,8.352379225948361,2.341719054398999e-10,2.3417190544014977e-10,0.13422089477448104,0.1341635812004196,2.5062809810016963e-09,2.498642988395456e-09,0.060111853381648095,0.060085030035766734,0.9900901427223496,0.9900945647375501,2.0,2.0,-0.12281313043755014,0.003052193632709744,-1.0670353489678072e-12,0.0004271005222972901,0.003052193632709744,2.6823345881360483e-05,-4.422015200455931e-06,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,12.40677966101695,0.2,0.0002355888831283,0.00023558888312836873,29.629774741495854,29.629774741495854,5.566243301618043e-12,5.566243301618043e-12,0.42069743340964305,0.42069743340964305,4.5186385181710846e-10,4.5186385181710846e-10,0.4567904135445194,0.4567904135445194,0.9886779921449561,0.9886779921449561,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,12.40677966101695,0.2,0.0002355888831283,0.00023558888312836873,26.46504864727668,26.46504864727668,6.175312064176004e-12,6.175312064176004e-12,0.41688006546934364,0.41688006546934364,4.718054225159434e-10,4.718054225159434e-10,0.4769494023408504,0.4769494023408504,0.9886779921449561,0.9886779921449561,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,12.40677966101695,0.2,0.0002355888831283,0.00023558888312836873,8.31438668195159,8.31438668195159,6.3112503525883055e-12,6.3112503525883055e-12,0.13385345947717134,0.13385345947717134,5.4345658753726095e-11,5.4345658753726095e-11,0.05493817625958627,0.05493817625958627,0.9886779921449561,0.9886779921449561,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,12.40677966101695,0.2,0.00016531736143159456,0.0002355888831283,29.804537367136614,29.629774741495854,5.566243301604906e-12,5.566243301618043e-12,0.42052728458339994,0.42069743340964305,4.545290395839635e-10,4.5186385181710846e-10,0.45665935625908294,0.4567904135445194,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.3542212361544757,0.005880883385961522,-2.3601121057509426e-12,-0.0004045264598723067,0.005880883385961522,-0.00013105728543644224,-1.3404929085747419e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,12.40677966101695,0.2,0.00016531736143159456,0.0002355888831283,26.63172222734738,26.46504864727668,6.1753120641614264e-12,6.175312064176004e-12,0.4168770292831243,0.41688006546934364,4.747767943020139e-10,4.718054225159434e-10,0.47700200948911636,0.4769494023408504,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.3542212361544757,0.006278126702485508,-2.360556194960794e-12,-7.28314334820856e-06,0.006278126702485508,5.2607148265937376e-05,-1.3404929085747419e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,12.40677966101695,0.2,0.00016531736143159456,0.0002355888831283,8.37573180602933,8.31438668195159,6.311250352573407e-12,6.3112503525883055e-12,0.1339961823935634,0.13385345947717134,5.4746631345796036e-11,5.4345658753726095e-11,0.05500322146767101,0.05493817625958627,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.3542212361544757,0.007351104232451764,-2.360556194960794e-12,0.0010656943866180863,0.007351104232451985,6.504520808474357e-05,-1.3404929085747419e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,12.40677966101695,0.2,0.00016531736143159456,0.00023558888312836873,29.804537367136614,29.629774741495854,5.566243301604906e-12,5.566243301618043e-12,0.42052728458339994,0.42069743340964305,4.545290395839635e-10,4.5186385181710846e-10,0.45665935625908294,0.4567904135445194,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.35422123615476747,0.005880883385961522,-2.3601121057509426e-12,-0.0004045264598723067,0.005880883385961522,-0.00013105728543644224,-1.3404929085747419e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,12.40677966101695,0.2,0.00016531736143159456,0.00023558888312836873,26.63172222734738,26.46504864727668,6.1753120641614264e-12,6.175312064176004e-12,0.4168770292831243,0.41688006546934364,4.747767943020139e-10,4.718054225159434e-10,0.47700200948911636,0.4769494023408504,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.35422123615476747,0.006278126702485508,-2.360556194960794e-12,-7.28314334820856e-06,0.006278126702485508,5.2607148265937376e-05,-1.3404929085747419e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,12.40677966101695,0.2,0.00016531736143159456,0.00023558888312836873,8.37573180602933,8.31438668195159,6.311250352573407e-12,6.3112503525883055e-12,0.1339961823935634,0.13385345947717134,5.4746631345796036e-11,5.4345658753726095e-11,0.05500322146767101,0.05493817625958627,0.9886645872158704,0.9886779921449561,2.0,2.0,-0.35422123615476747,0.007351104232451764,-2.360556194960794e-12,0.0010656943866180863,0.007351104232451985,6.504520808474357e-05,-1.3404929085747419e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,12.40677966101695,0.6,0.0002355888831283,0.00023558888312836873,29.629774741495854,29.629774741495854,1.6698729904854127e-11,1.6698729904854127e-11,0.42069839648236196,0.42069839648236196,1.3556005682136483e-09,1.3556005682136483e-09,0.45679093214666616,0.45679093214666616,0.9886781144527659,0.9886781144527659,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,12.40677966101695,0.6,0.0002355888831283,0.00023558888312836873,26.46504864727668,26.46504864727668,1.852593619252801e-11,1.852593619252801e-11,0.4168807464353432,0.4168807464353432,1.4154247499005416e-09,1.4154247499005416e-09,0.47694963107202737,0.47694963107202737,0.9886781144527659,0.9886781144527659,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,12.40677966101695,0.6,0.0002355888831283,0.00023558888312836873,8.31438668195159,8.31438668195159,1.8933751057764914e-11,1.8933751057764914e-11,0.1338520910943677,0.1338520910943677,1.6303602026246678e-10,1.6303602026246678e-10,0.054937551234072395,0.054937551234072395,0.9886781144527659,0.9886781144527659,2.0,2.0,-2.917666108715337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,12.40677966101695,0.6,0.00016531736143159456,0.0002355888831283,29.804537367136614,29.629774741495854,1.6698729904814716e-11,1.6698729904854127e-11,0.4205282481696709,0.42069839648236196,1.3635961846733757e-09,1.3556005682136483e-09,0.4566598751729264,0.45679093214666616,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.3542212361544757,0.005880883385961522,-2.3601121057509426e-12,-0.0004045243124264257,0.005880883385961522,-0.00013105697373977376,-1.3404795707216977e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,12.40677966101695,0.6,0.00016531736143159456,0.0002355888831283,26.63172222734738,26.46504864727668,1.852593619248428e-11,1.852593619252801e-11,0.41687771113938665,0.4168807464353432,1.424338918679554e-09,1.4154247499005416e-09,0.4770022387265234,0.47694963107202737,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.3542212361544757,0.006278126702485508,-2.360556194960794e-12,-7.280995902226109e-06,0.006278126702485508,5.260765449605076e-05,-1.3404795707216977e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,12.40677966101695,0.6,0.00016531736143159456,0.0002355888831283,8.37573180602933,8.31438668195159,1.893375105772022e-11,1.8933751057764914e-11,0.13399481283945117,0.1338520910943677,1.6423893098513652e-10,1.6303602026246678e-10,0.05500259575760877,0.054937551234072395,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.3542212361544757,0.007351104232451764,-2.360556194960794e-12,0.001065696534063844,0.007351104232451764,6.504452353637419e-05,-1.3404795707216977e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,12.40677966101695,0.6,0.00016531736143159456,0.00023558888312836873,29.804537367136614,29.629774741495854,1.6698729904814716e-11,1.6698729904854127e-11,0.4205282481696709,0.42069839648236196,1.3635961846733757e-09,1.3556005682136483e-09,0.4566598751729264,0.45679093214666616,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.35422123615476747,0.005880883385961522,-2.3601121057509426e-12,-0.0004045243124264257,0.005880883385961522,-0.00013105697373977376,-1.3404795707216977e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,12.40677966101695,0.6,0.00016531736143159456,0.00023558888312836873,26.63172222734738,26.46504864727668,1.852593619248428e-11,1.852593619252801e-11,0.41687771113938665,0.4168807464353432,1.424338918679554e-09,1.4154247499005416e-09,0.4770022387265234,0.47694963107202737,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.35422123615476747,0.006278126702485508,-2.360556194960794e-12,-7.280995902226109e-06,0.006278126702485508,5.260765449605076e-05,-1.3404795707216977e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,12.40677966101695,0.6,0.00016531736143159456,0.00023558888312836873,8.37573180602933,8.31438668195159,1.893375105772022e-11,1.8933751057764914e-11,0.13399481283945117,0.1338520910943677,1.6423893098513652e-10,1.6303602026246678e-10,0.05500259575760877,0.054937551234072395,0.9886647096570587,0.9886781144527659,2.0,2.0,-0.35422123615476747,0.007351104232451764,-2.360556194960794e-12,0.001065696534063844,0.007351104232451764,6.504452353637419e-05,-1.3404795707216977e-05,0.0
