D,eta,mu_full,chi2_full,mu_base,chi2_base,mu_parent,chi2_parent,mu_candidate,chi2_candidate,case,abs_delta_base,abs_delta_parent,abs_delta_candidate,is_reviewer_target,is_drift_strip,mu_guard,residual_frac,abs_delta_guard,abs_improvement_vs_candidate,combo_id
9.694915254237287,3.3350000000000004,1.191746425857378,0.2710596946448532,1.420849105458316,0.0027167824900749,1.366132190067122,0.0071689284353096,1.3661324012192366,0.0071688390448422,D60E41_monitor,0.2291026796009381,0.17438576420974394,0.17438597536185863,False,False,1.3661324012192366,1.0,0.17438597536185863,0.0,185
9.694915254237287,3.43,1.1917464245527325,0.2710596980410674,1.4208491036404192,0.0027167820163058,1.3661321883192323,0.0071689291752746,1.3661323994713466,0.0071688397848027,D60E41_monitor,0.22910267908768667,0.17438576376649984,0.17438597491861407,False,False,1.3661323994713466,1.0,0.17438597491861407,0.0,185
9.694915254237287,3.5250000000000004,1.1917464244260545,0.2710596983708312,1.4208491037671025,0.0027167820493213,1.3661321884410371,0.0071689291237088,1.3661323995931514,0.0071688397332373,D60E41_monitor,0.229102679341048,0.17438576401498262,0.17438597516709686,False,False,1.3661323995931514,1.0,0.17438597516709686,0.0,185
9.694915254237287,3.62,1.191746423227446,0.2710597014910126,1.4208491020898482,0.0027167816122057,1.3661321868283738,0.007168929806426,1.3661323979804878,0.0071688404159503,D60E41_monitor,0.2291026788624022,0.17438576360092783,0.17438597475304185,False,False,1.3661323979804878,1.0,0.17438597475304185,0.0,185
9.694915254237287,3.715,1.1917464239113753,0.2710596997106285,1.4208491028546983,0.0027167818115362,1.3661321875637698,0.0071689294950979,1.366132398715884,0.007168840104624,D60E41_monitor,0.22910267894332303,0.17438576365239444,0.17438597480450868,False,False,1.366132398715884,1.0,0.17438597480450868,0.0,185
9.694915254237287,3.81,1.1917464238106767,0.2710596999727639,1.420849102993356,0.0027167818476723,1.3661321876970878,0.007168929438658,1.366132398849202,0.0071688400481845,D60E41_monitor,0.22910267918267935,0.17438576388641103,0.17438597503852526,False,False,1.366132398849202,1.0,0.17438597503852526,0.0,185
9.694915254237287,3.905,1.1917464227145185,0.2710597028262499,1.420849101458502,0.0027167814476682,1.366132186221341,0.007168930063412,1.366132397373455,0.0071688406729347,D60E41_monitor,0.2291026787439836,0.17438576350682244,0.17438597465893646,False,False,1.366132397373455,1.0,0.17438597465893646,0.0,185
9.694915254237287,4.0,1.191746425621097,0.2710596952599328,1.420849104723219,0.0027167822984984,1.3661321893603335,0.0071689287345268,1.366132400512448,0.0071688393440576,D60E41_monitor,0.229102679102122,0.17438576373923653,0.174385974891351,False,False,1.366132400512448,1.0,0.174385974891351,0.0,185
6.4303797468354436,0.2,46.53487079155589,12732.228508565278,91.66630874630744,50925.040591773104,68.96832912392661,28534.244378745418,68.96832912392661,28534.244378745418,D80E41_monitor,45.13143795475155,22.43345833237072,22.43345833237072,True,False,68.9683291239266,1.0,22.433458332370705,1.4210854715202004e-14,185
6.4303797468354436,0.295,46.534935326587096,12732.264918344998,91.66643239353012,50925.180106598375,68.9684221542064,28534.322952556548,68.9684221542064,28534.322952556548,D80E41_monitor,45.13149706694302,22.433486827619298,22.433486827619298,True,False,68.96842215420638,1.0,22.433486827619284,1.4210854715202004e-14,185
6.4303797468354436,0.39,46.53499986145654,12732.30132808551,91.66655604128628,50925.31962221672,68.96851518488756,28534.401526814876,68.96851518488756,28534.401526814876,D80E41_monitor,45.131556179829744,22.433515323431024,22.433515323431024,True,False,68.96851518488755,1.0,22.43351532343101,1.4210854715202004e-14,185
6.4303797468354436,0.485,46.53506439646693,12732.337737957603,91.66667968940116,50925.45913843092,68.96860821583861,28534.48010140933,68.96860821583861,28534.48010140933,D80E41_monitor,45.131615292934235,22.433543819371685,22.433543819371685,True,False,68.9686082158386,1.0,22.43354381937167,1.4210854715202004e-14,185
6.4303797468354436,0.5800000000000001,46.535128931075775,12732.37414765521,91.66680333773428,50925.59865508245,68.96870124695386,28534.55867625064,68.96870124695386,28534.55867625064,D80E41_monitor,45.131674406658504,22.43357231587808,22.43357231587808,True,False,68.96870124695384,1.0,22.433572315878067,1.4210854715202004e-14,185
6.4303797468354436,0.675,46.53519346563956,12732.41055737945,91.66692698418326,50925.73816979919,68.96879427665154,28534.63725000285,68.96879427665154,28534.63725000285,D80E41_monitor,45.131733518543705,22.433600811011978,22.433600811011978,True,False,68.96879427665152,1.0,22.433600811011964,1.4210854715202004e-14,185
6.4303797468354436,0.77,46.53525800008116,12732.446967086811,91.66705063047206,50925.87768452629,68.96888730622868,28534.715823761435,68.96888730622868,28534.715823761435,D80E41_monitor,45.131792630390905,22.433629306147523,22.433629306147523,True,False,68.96888730622868,1.0,22.433629306147523,0.0,185
6.4303797468354436,0.865,46.53532253422079,12732.48337667587,91.66717427681644,50926.01719950719,68.96898033584763,28534.79439766351,68.96898033584763,28534.79439766351,D80E41_monitor,45.13185174259565,22.433657801626843,22.433657801626843,True,False,68.96898033584765,1.0,22.433657801626858,-1.4210854715202004e-14,185
6.4303797468354436,0.96,46.53538706827413,12732.5197862683,91.66729792351752,50926.15671508167,68.96907336573497,28534.87297190046,68.96907336573497,28534.87297190046,D80E41_monitor,45.13191085524339,22.433686297460838,22.433686297460838,True,False,68.96907336573494,1.0,22.43368629746081,2.842170943040401e-14,185
6.4303797468354436,1.055,46.53545160220942,12732.55619584618,91.66742156771257,50926.29622801961,68.96916639373681,28534.95154465307,68.96916639373681,28534.95154465307,D80E41_monitor,45.131969965503146,22.433714791527393,22.433714791527393,True,False,68.96916639373678,1.0,22.433714791527365,2.842170943040401e-14,185
6.4303797468354436,1.15,46.535516136054184,12732.592605425049,91.66754521021156,50926.43573923491,68.96925942046256,28535.030116436043,68.96925942046256,28535.030116436043,D80E41_monitor,45.13202907415737,22.43374328440838,22.43374328440838,True,False,68.96925942046255,1.0,22.433743284408365,1.4210854715202004e-14,185
6.4303797468354436,1.245,46.53558066961306,12732.629014894675,91.6676688528208,50926.575250765694,68.96935244727126,28535.10868839726,68.96935244727126,28535.10868839726,D80E41_monitor,45.132088183207735,22.4337717776582,22.4337717776582,True,False,68.96935244727128,1.0,22.433771777658215,-1.4210854715202004e-14,185
6.4303797468354436,1.34,46.53564520310962,12732.665424381205,91.66779249584636,50926.71476295735,68.9694454743932,28535.187260731207,68.9694454743932,28535.187260731207,D80E41_monitor,45.13214729273674,22.43380027128358,22.43380027128358,True,False,68.96944547439317,1.0,22.433800271283552,2.842170943040401e-14,185
6.4303797468354436,1.435,46.53570973637984,12732.701833792087,91.66791613903897,50926.85427552854,68.9695385016408,28535.26583327948,68.9695385016408,28535.26583327948,D80E41_monitor,45.13220640265912,22.433828765260955,22.433828765260955,True,False,68.96953850164078,1.0,22.43382876526094,1.4210854715202004e-14,185
6.4303797468354436,1.53,46.535774269585986,12732.738243218875,91.66803978259767,50926.99378870397,68.96963152916386,28535.344406168584,68.96963152916386,28535.344406168584,D80E41_monitor,45.13226551301169,22.433857259577877,22.433857259577877,True,False,68.96963152916383,1.0,22.43385725957785,2.842170943040401e-14,185
6.4303797468354436,1.625,46.535838802525056,12732.77465254704,91.6681634263335,50927.13330227033,68.9697245568202,28535.42297927843,68.9697245568202,28535.42297927843,D80E41_monitor,45.13232462380845,22.43388575429514,22.43388575429514,True,False,68.96972455682021,1.0,22.433885754295154,-1.4210854715202004e-14,185
6.4303797468354436,1.72,46.53590333535171,12732.811061863837,91.66828707037408,50927.272816371646,68.9698175847058,28535.501552690097,68.9698175847058,28535.501552690097,D80E41_monitor,45.132383735022366,22.433914249354082,22.433914249354082,True,False,68.96981758470582,1.0,22.43391424935411,-2.842170943040401e-14,185
6.4303797468354436,1.815,46.53596786805753,12732.847471164512,91.66841071468876,50927.41233097333,68.96991061279763,28535.580126384135,68.96991061279763,28535.580126384135,D80E41_monitor,45.13244284663123,22.4339427447401,22.4339427447401,True,False,68.96991061279765,1.0,22.433942744740115,-1.4210854715202004e-14,185
6.4303797468354436,1.91,46.53603240050655,12732.883880372356,91.66853435924676,50927.551846040704,68.97000364107257,28535.658700340995,68.97000364107257,28535.658700340995,D80E41_monitor,45.132501958740214,22.433971240566017,22.433971240566017,True,False,68.97000364107255,1.0,22.433971240566002,1.4210854715202004e-14,185
6.4303797468354436,2.005,46.53609693295265,12732.920289630612,91.66865800360722,50927.69136107625,68.97009666919887,28535.73727428049,68.97009666919887,28535.73727428049,D80E41_monitor,45.13256107065457,22.433999736246214,22.433999736246214,True,False,68.97009666919885,1.0,22.4339997362462,1.4210854715202004e-14,185
6.4303797468354436,2.1,46.536161465118,12732.956698782518,91.66878163841284,50927.8308655216,68.97018969013622,28535.81584225619,68.97018969013622,28535.81584225619,D80E41_monitor,45.13262017329484,22.434028225018224,22.434028225018224,True,False,68.97018969013621,1.0,22.43402822501821,1.4210854715202004e-14,185
6.4303797468354436,2.1950000000000003,46.536225997181496,12732.993107929018,91.66890527349058,50927.97037046508,68.97028271127834,28535.894410512996,68.97028271127834,28535.894410512996,D80E41_monitor,45.132679276309084,22.434056714096847,22.434056714096847,True,False,68.97028271127834,1.0,22.434056714096847,0.0,185
6.4303797468354436,2.29,46.536290529081334,12733.029517035233,91.66902890888312,50928.10987595485,68.9703757326573,28535.97297907801,68.9703757326573,28535.97297907801,D80E41_monitor,45.132738379801786,22.434085203575968,22.434085203575968,True,False,68.9703757326573,1.0,22.434085203575968,0.0,185
6.4303797468354436,2.385,46.53635506079874,12733.065926090576,91.66915254445505,50928.24938183808,68.97046875417124,28536.051547865187,68.97046875417124,28536.051547865187,D80E41_monitor,45.132797483656304,22.434113693372495,22.434113693372495,True,False,68.97046875417124,1.0,22.434113693372495,0.0,185
6.4303797468354436,2.4800000000000004,46.53641959241301,12733.10233513978,91.66927618039092,50928.38888832305,68.97056177595898,28536.130116991797,68.97056177595898,28536.130116991797,D80E41_monitor,45.13285658797791,22.434142183545973,22.434142183545973,True,False,68.97056177595897,1.0,22.43414218354596,1.4210854715202004e-14,185
6.4303797468354436,2.575,46.536484123825154,12733.138744127,91.669399816537,50928.528395236295,68.9706547979049,28536.20868636017,68.9706547979049,28536.20868636017,D80E41_monitor,45.13291569271184,22.434170674079745,22.434170674079745,True,False,68.9706547979049,1.0,22.434170674079745,0.0,185
6.4303797468354436,2.6700000000000004,46.536548655094656,12733.175153085796,91.66952345298608,50928.6679026825,68.97074782007878,28536.28725602925,68.97074782007878,28536.28725602925,D80E41_monitor,45.13297479789143,22.43419916498413,22.43419916498413,True,False,68.97074782007876,1.0,22.4341991649841,2.842170943040401e-14,185
6.4303797468354436,2.765,46.53661318621906,12733.211562014776,91.66964708969336,50928.80741061114,68.97084084244695,28536.36582597059,68.97084084244695,28536.36582597059,D80E41_monitor,45.1330339034743,22.43422765622789,22.43422765622789,True,False,68.97084084244695,1.0,22.43422765622789,0.0,185
6.4303797468354436,2.8600000000000003,46.53667771718071,12733.247970903984,91.66977072671672,50928.9469190875,68.97093386505291,28536.44439622096,68.97093386505291,28536.44439622096,D80E41_monitor,45.13309300953601,22.434256147872205,22.434256147872205,True,False,68.97093386505293,1.0,22.43425614787222,-1.4210854715202004e-14,185
6.4303797468354436,2.955,46.53674224800295,12733.284379766592,91.66989436397016,50929.08642801456,68.971026887832,28536.522966725708,68.971026887832,28536.522966725708,D80E41_monitor,45.133152115967206,22.434284639829045,22.434284639829045,True,False,68.97102688783198,1.0,22.43428463982903,1.4210854715202004e-14,185
6.4303797468354436,3.0500000000000003,46.536806778634386,12733.320788573592,91.67001800151232,50929.22593745849,68.9711199108283,28536.6015375221,68.9711199108283,28536.6015375221,D80E41_monitor,45.13321122287793,22.43431313219392,22.43431313219392,True,False,68.97111991082832,1.0,22.434313132193935,-1.4210854715202004e-14,185
6.4303797468354436,3.145,46.53687130910725,12733.357197343184,91.67014163928246,50929.36544735072,68.97121293399613,28536.680108571527,68.97121293399613,28536.680108571527,D80E41_monitor,45.133270330175215,22.43434162488888,22.43434162488888,True,False,68.97121293399613,1.0,22.43434162488888,0.0,185
6.4303797468354436,3.24,46.53693583947273,12733.39360610424,91.67026527741184,50929.504957839396,68.97130595743425,28536.758679957427,68.97130595743425,28536.758679957427,D80E41_monitor,45.13332943793911,22.43437011796152,22.43437011796152,True,False,68.97130595743427,1.0,22.434370117961535,-1.4210854715202004e-14,185
6.4303797468354436,3.3350000000000004,46.53700036965183,12733.430014812182,91.67038891573657,50929.64446873957,68.97139898101933,28536.837251575616,68.97139898101933,28536.837251575616,D80E41_monitor,45.13338854608474,22.434398611367506,22.434398611367506,True,False,68.97139898101932,1.0,22.43439861136749,1.4210854715202004e-14,185
6.4303797468354436,3.43,46.53706489966914,12733.4664234809,91.67051255437931,50929.78398018971,68.97149200484372,28536.91582350412,68.97149200484372,28536.91582350412,D80E41_monitor,45.133447654710174,22.434427105174585,22.434427105174585,True,False,68.97149200484371,1.0,22.43442710517457,1.4210854715202004e-14,185
6.4303797468354436,3.5250000000000004,46.53712942954669,12733.502832122813,91.67063619327593,50929.923492117334,68.97158502885907,28536.99439570206,68.97158502885907,28536.99439570206,D80E41_monitor,45.13350676372924,22.43445559931238,22.43445559931238,True,False,68.97158502885907,1.0,22.43445559931238,0.0,185
6.4303797468354436,3.62,46.53719395923632,12733.539240710748,91.67075983245006,50930.06300454923,68.97167805308327,28537.072968184584,68.97167805308327,28537.072968184584,D80E41_monitor,45.13356587321374,22.434484093846947,22.434484093846947,True,False,68.97167805308324,1.0,22.43448409384692,2.842170943040401e-14,185
6.4303797468354436,3.715,46.5372584888219,12733.575649292028,91.67088347188478,50930.20251746624,68.9717710775035,28537.151540940857,68.9717710775035,28537.151540940857,D80E41_monitor,45.13362498306288,22.434512588681606,22.434512588681606,True,False,68.97177107750352,1.0,22.43451258868162,-1.4210854715202004e-14,185
6.4303797468354436,3.81,46.53732301821328,12733.612057815788,91.67100711161945,50930.3420309128,68.97186410214942,28537.230113995927,68.97186410214942,28537.230113995927,D80E41_monitor,45.13368409340617,22.434541083936146,22.434541083936146,True,False,68.97186410214942,1.0,22.434541083936146,0.0,185
6.4303797468354436,3.905,46.53738754744679,12733.64846630253,91.67113075157908,50930.48154480428,68.97195712696461,28537.308687302146,68.97195712696461,28537.308687302146,D80E41_monitor,45.133743204132294,22.43456957951782,22.43456957951782,True,False,68.9719571269646,1.0,22.434569579517806,1.4210854715202004e-14,185
6.4303797468354436,4.0,46.53745207654138,12733.684874762934,91.67125439186988,50930.62105926051,68.97205015202893,28537.387260926946,68.97205015202893,28537.387260926946,D80E41_monitor,45.1338023153285,22.43459807548755,22.43459807548755,True,False,68.97205015202891,1.0,22.434598075487536,1.4210854715202004e-14,185
7.240506329113924,0.2,3.236311302428271,21.075244996411335,5.208275758680509,90.64352658846002,4.913671492210421,77.16179596982627,4.951561203803589,78.83491865226749,D80E41_monitor,1.971964456252238,1.6773601897821497,1.715249901375318,False,True,4.913864530570765,0.005114260839465867,1.6775532281424943,0.03769667323282366,185
7.240506329113924,0.295,3.2363115296468266,21.075250211961674,5.2082760128406695,90.64353868736018,4.913671731994102,77.16180650134018,4.95156144543626,78.83492937943309,D80E41_monitor,1.971964483193843,1.6773602023472751,1.7152499157894336,False,True,4.913864770363866,0.005114260839465867,1.6775532407170397,0.03769667507239394,185
7.240506329113924,0.39,3.2363117570190663,21.075255431040315,5.208276267277302,90.64355079942214,4.913671972038617,77.1618170443109,4.951561687331778,78.83494011826842,D80E41_monitor,1.971964510258236,1.6773602150195503,1.7152499303127118,False,True,4.913865010417812,0.005114260839465867,1.6775532533987456,0.037696676913966165,185
7.240506329113924,0.485,3.236311984293242,21.075260647868667,5.208276521567863,90.6435629045314,4.913672211945323,77.1618275812296,4.951561929088424,78.8349508509393,D80E41_monitor,1.971964537274621,1.6773602276520805,1.7152499447951817,False,True,4.913865250333943,0.005114260839465867,1.677553266040701,0.03769667875448057,185
7.240506329113924,0.5800000000000001,3.2363122115355583,21.075265863966333,5.208276775876226,90.64357501048887,4.913672451868823,77.16183811888668,4.951562170861994,78.83496158436225,D80E41_monitor,1.9719645643406678,1.677360240333265,1.7152499593264356,False,True,4.913865490266868,0.005114260839465867,1.67755327873131,0.03769668059512554,185
7.240506329113924,0.675,3.236312438766768,21.075271079809724,5.208277030155041,90.64358711504065,4.9136726917644475,77.16184865532011,4.951562412607472,78.8349723165388,D80E41_monitor,1.9719645913882728,1.6773602529976794,1.7152499738407037,False,True,4.913865730171918,0.005114260839465867,1.6775532914051499,0.0376966824355538,185
7.240506329113924,0.77,3.236312666073587,21.07527629738928,5.2082772845353515,90.6435992244247,4.913672931755826,77.16185919595989,4.951562654449443,78.83498305299985,D80E41_monitor,1.9719646184617647,1.6773602656822395,1.7152499883758563,False,True,4.913865970172725,0.005114260839465867,1.677553304099138,0.03769668427671835,185
7.240506329113924,0.865,3.2363128933255676,21.075281513710735,5.208277538764815,90.64361132662872,4.9136731716048905,77.16186973034982,4.951562896148003,78.83499378309493,D80E41_monitor,1.9719646454392472,1.6773602782793229,1.7152500028224353,False,True,4.913866210031212,0.005114260839465867,1.677553316705644,0.037696686116791334,185
7.240506329113924,0.96,3.236313120509685,21.075286728475103,5.208277792988057,90.64362342853742,4.913673411448086,77.16188026448266,4.9515631378406475,78.83500451292817,D80E41_monitor,1.9719646724783724,1.6773602909384007,1.7152500173309626,False,True,4.913866449883829,0.005114260839465867,1.6775533293741445,0.03769668795681813,185
7.240506329113924,1.055,3.236313347806684,21.075291945831196,5.208278047317818,90.6436355355176,4.9136736513917745,77.16189080303003,4.951563379634561,78.83501524725791,D80E41_monitor,1.9719646995111342,1.6773603035850906,1.7152500318278774,False,True,4.9138666898369445,0.005114260839465867,1.6775533420302606,0.037696689797616756,185
7.240506329113924,1.15,3.2363135750778733,21.075297162595497,5.208278301577047,90.64364763914097,4.913673891268919,77.16190133865541,4.9515636213614185,78.83502597861147,D80E41_monitor,1.9719647264991735,1.677360316191046,1.7152500462835452,False,True,4.913866929723513,0.005114260839465867,1.6775533546456396,0.037696691637905566,185
7.240506329113924,1.245,3.2363138023451214,21.075302379269985,5.208278555895296,90.64365974557474,4.913674131201748,77.16191187672723,4.951563863144387,78.83503671245677,D80E41_monitor,1.9719647535501745,1.6773603288566261,1.7152500607992658,False,True,4.913867169665767,0.005114260839465867,1.677553367320646,0.037696693478619814,185
7.240506329113924,1.34,3.2363140295944905,21.07530759553472,5.208278810156806,90.64367184930836,4.913674371081044,77.16192241244858,4.9515641048734125,78.83504744390802,D80E41_monitor,1.971964780562315,1.6773603414865539,1.715250075278922,False,True,4.913867409554489,0.005114260839465867,1.6775533799599982,0.03769669531892372,185
7.240506329113924,1.435,3.2363142568350276,21.075312811597374,5.208279064426064,90.64368395341158,4.913674610967653,77.1619329484918,4.951564346609806,78.83505817568712,D80E41_monitor,1.971964807591036,1.6773603541326252,1.7152500897747784,False,True,4.913867649450521,0.005114260839465867,1.677553392615493,0.037696697159285364,185
7.240506329113924,1.53,3.23631448410498,21.07531802833587,5.208279318708605,90.643696058148,4.9136748508667925,77.16194348508608,4.951564588358827,78.83506890802752,D80E41_monitor,1.9719648346036256,1.6773603667618127,1.715250104253847,False,True,4.913867889359085,0.005114260839465867,1.677553405254105,0.03769669899974204,185
7.240506329113924,1.625,3.236314711399222,21.07532324563255,5.208279573002077,90.6437081634055,4.913675090776246,77.16195402213411,4.951564830118241,78.83507964083006,D80E41_monitor,1.9719648616028551,1.6773603793770238,1.7152501187190192,False,True,4.913868129277963,0.005114260839465867,1.6775534178787415,0.037696700840277764,185
7.240506329113924,1.72,3.2363149386511574,21.075328461958772,5.20827982728366,90.64372026809792,4.913675330674481,77.16196455869014,4.951565071866351,78.83509037313148,D80E41_monitor,1.971964888632503,1.6773603920233238,1.7152501332151933,False,True,4.913868369185623,0.005114260839465867,1.677553430534466,0.037696702680727334,185
7.240506329113924,1.815,3.2363151658896245,21.0753336779765,5.2082800815364845,90.64373237142206,4.913675570545585,77.16197509405525,4.951565313587119,78.83510110421982,D80E41_monitor,1.97196491564686,1.67736040465596,1.7152501476974948,False,True,4.91386860906615,0.005114260839465867,1.6775534431765258,0.03769670452096907,185
7.240506329113924,1.91,3.2363153931599453,21.075338894726027,5.208280335823593,90.64374447637913,4.913675810449034,77.1619856308417,4.9515655553404825,78.83511183675594,D80E41_monitor,1.9719649426636479,1.6773604172890884,1.7152501621805372,False,True,4.913868848979025,0.005114260839465867,1.6775534558190794,0.03769670636145772,185
7.240506329113924,2.005,3.2363156204145227,21.07534411111483,5.20828059009229,90.6437565804605,4.913676050335112,77.16199616686595,4.951565797076341,78.83512256851567,D80E41_monitor,1.9719649696777672,1.677360429920589,1.7152501766618187,False,True,4.913869088874526,0.005114260839465867,1.6775534684600029,0.03769670820181581,185
7.240506329113924,2.1,3.2363158476718414,21.07534932756721,5.208280844374703,90.6437686851956,4.913676290234131,77.16200670345926,4.9515660388252405,78.83513330085506,D80E41_monitor,1.9719649967028614,1.6773604425622892,1.715250191153399,False,True,4.913869328782971,0.005114260839465867,1.6775534811111292,0.03769671004226982,185
7.240506329113924,2.1950000000000003,3.2363160749466697,21.075354544422144,5.208281098672337,90.64378079065617,4.913676530147509,77.16201724068398,4.95156628058861,78.83514403383757,D80E41_monitor,1.9719650237256676,1.677360455200839,1.71525020564194,False,True,4.913869568705773,0.005114260839465867,1.6775534937591035,0.03769671188283663,185
7.240506329113924,2.29,3.2363163022106862,21.07535976102955,5.208281352938117,90.64379289460108,4.913676770030836,77.16202777658955,4.951566522321697,78.83515476547643,D80E41_monitor,1.9719650507274311,1.67736046782015,1.7152502201110105,False,True,4.913869808598525,0.005114260839465867,1.6775535063878388,0.037696713723171626,185
7.240506329113924,2.385,3.236316529446794,21.07536497699699,5.208281607197287,90.64380499823216,4.913677009907926,77.16203831222188,4.951566764048498,78.83516549683699,D80E41_monitor,1.9719650777504927,1.677360480461132,1.715250234601704,False,True,4.913870048485039,0.005114260839465867,1.6775535190382453,0.03769671556345866,185
7.240506329113924,2.4800000000000004,3.236316756727296,21.075370193984096,5.20828186149988,90.6438171039312,4.913677249825984,77.1620488496543,4.9515670058165835,78.83517623003105,D80E41_monitor,1.971965104772584,1.6773604930986878,1.7152502490892876,False,True,4.913870288412522,0.005114260839465867,1.6775535316852257,0.037696717404061886,185
7.240506329113924,2.575,3.236316983971439,21.07537541013726,5.2082821157455585,90.64382920692168,4.913677489690345,77.16205938472902,4.951567247530558,78.83518696082365,D80E41_monitor,1.9719651317741196,1.677360505718906,1.7152502635591187,False,True,4.913870528286306,0.005114260839465867,1.6775535443148675,0.03769671924425122,185
7.240506329113924,2.6700000000000004,3.236317211217378,21.0753806263323,5.208282370012785,90.64384131093874,4.913677729575037,77.16206992069739,4.951567489265019,78.83519769252646,D80E41_monitor,1.9719651587954075,1.6773605183576588,1.7152502780476415,False,True,4.913870768180422,0.005114260839465867,1.6775535569630438,0.03769672108459776,185
7.240506329113924,2.765,3.236317438483665,21.075385842995058,5.208282624308485,90.64385341631204,4.913677969486591,77.16208045784636,4.951567731026551,78.83520842543177,D80E41_monitor,1.9719651858248204,1.6773605310029263,1.715250292542886,False,True,4.9138710081014025,0.005114260839465867,1.6775535696177375,0.037696722925148585,185
7.240506329113924,2.8600000000000003,3.2363176657602213,21.075391059894176,5.20828287858829,90.64386552092944,4.913678209383149,77.16209099433733,4.9515679727729704,78.83521915766691,D80E41_monitor,1.9719652128280685,1.6773605436229277,1.7152503070127492,False,True,4.913871248007384,0.005114260839465867,1.6775535822471626,0.03769672476558661,185
7.240506329113924,2.955,3.236317893013392,21.075396276257152,5.208283132860857,90.64387762520316,4.913678449272879,77.16210153052916,4.951568214512509,78.83522988959733,D80E41_monitor,1.9719652398474654,1.6773605562594875,1.7152503214991173,False,True,4.913871487906539,0.005114260839465867,1.6775535948931468,0.037696726605970454,185
7.240506329113924,3.0500000000000003,3.236318120267487,21.07540149264198,5.20828338714971,90.64388973025294,4.913678689177973,77.16211206739652,4.95156845626753,78.8352406222158,D80E41_monitor,1.9719652668822234,1.6773605689104865,1.7152503360000435,False,True,4.913871727821058,0.005114260839465867,1.677553607553571,0.03769672844647243,185
7.240506329113924,3.145,3.23631834751028,21.07540670876803,5.208283641402296,90.64390183357708,4.913678929048852,77.16212260276181,4.951568697988073,78.83525135330433,D80E41_monitor,1.9719652938920165,1.6773605815385721,1.7152503504777927,False,True,4.913871967701359,0.005114260839465867,1.6775536201910795,0.037696730286713276,185
7.240506329113924,3.24,3.236318574770709,21.075411925299548,5.208283895679919,90.64391393809387,4.913679168943352,77.16213313916526,4.951568939732418,78.83526208545032,D80E41_monitor,1.9719653209092103,1.6773605941726428,1.715250364961709,False,True,4.9138722076052845,0.005114260839465867,1.6775536328345755,0.037696732127133536,185
7.240506329113924,3.3350000000000004,3.236318802028152,21.075417141763168,5.208284149954285,90.64392604245646,4.913679408834779,77.16214367543449,4.951569181473666,78.83527281745955,D80E41_monitor,1.9719653479261332,1.6773606068066265,1.7152503794455143,False,True,4.913872447506136,0.005114260839465867,1.6775536454779836,0.037696733967530704,185
7.240506329113924,3.43,3.2363190293014963,21.075422358592434,5.208284404251182,90.64393814789236,4.913679648747462,77.16215421263804,4.951569423236336,78.8352835504205,D80E41_monitor,1.9719653749496855,1.6773606194459658,1.7152503939348396,False,True,4.913872687428245,0.005114260839465867,1.6775536581267483,0.0376967358080913,185
7.240506329113924,3.5250000000000004,3.2363192565522283,21.0754275749033,5.208284658524134,90.64395025218924,4.913679888637555,77.1621647488501,4.95156966497624,78.83529428237152,D80E41_monitor,1.9719654019719055,1.6773606320853265,1.715250408424012,False,True,4.913872927327761,0.005114260839465867,1.6775536707755325,0.037696737648479584,185
7.240506329113924,3.62,3.2363194838152034,21.07543279149584,5.208284912801937,90.64396235671784,4.913680128532224,77.16217528526393,4.951569906720756,78.83530501452802,D80E41_monitor,1.9719654289867337,1.6773606447170208,1.715250422905553,False,True,4.913873167231855,0.005114260839465867,1.6775536834166513,0.03769673948890162,185
7.240506329113924,3.715,3.2363197110572823,21.07543800760938,5.208285167057949,90.64397446020992,4.913680368406335,77.16218582077549,4.951570148444556,78.83531574576553,D80E41_monitor,1.9719654560006665,1.6773606573490527,1.7152504373872732,False,True,4.913873407115389,0.005114260839465867,1.6775536960581068,0.03769674132916645,185
7.240506329113924,3.81,3.2363199383320644,21.07544322447423,5.208285421352768,90.64398656555016,4.913680608317058,77.16219635789584,4.95157039020525,78.83532647864168,D80E41_monitor,1.9719654830207034,1.677360669984994,1.7152504518731853,False,True,4.913873647035537,0.005114260839465867,1.6775537087034724,0.03769674316971283,185
7.240506329113924,3.905,3.2363201655865685,21.07544844087426,5.20828567562674,90.64399866989886,4.913680848208115,77.16220689415309,4.951570631946125,78.83533721063874,D80E41_monitor,1.9719655100401718,1.6773606826215461,1.7152504663595565,False,True,4.913873886936019,0.005114260839465867,1.67755372134945,0.03769674501010645,185
7.240506329113924,4.0,3.2363203928380475,21.075453657205507,5.2082859299023205,90.64401077432488,4.913681088100686,77.16221743047763,4.951570873688527,78.8353479427043,D80E41_monitor,1.971965537064273,1.6773606952626388,1.7152504808504796,False,True,4.913874126838015,0.005114260839465867,1.677553733999967,0.0376967468505125,185
8.050632911392405,0.2,2.335956828100658,5.475094900426533,3.625085953605556,30.94379688082966,2.1566243958947777,3.578002977894609,2.1566243958947777,3.578002977894609,D80E41_monitor,1.289129125504898,0.17933243220588047,0.17933243220588047,False,False,2.1566243958947777,1.0,0.17933243220588047,0.0,185
8.050632911392405,0.295,2.3359568344068338,5.4750949742053825,3.6250859531855433,30.94379686914761,2.156624395644905,3.5780029755313634,2.156624395644905,3.5780029755313634,D80E41_monitor,1.2891291187787095,0.17933243876192861,0.17933243876192861,False,False,2.156624395644905,1.0,0.17933243876192861,0.0,185
