D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
8.525252525252526,fine,0.06,0.03,23,5.252637642033918,0.7030280622916176,5.252637642033918,240.82040595451087,211.055474296702,23.127352581250143,28
8.525252525252526,fine,0.06,0.03,24,5.694770630602122,0.7030280622916176,5.694770630602122,261.23368603670485,231.46875437889597,25.364229532079786,28
8.525252525252526,fine,0.06,0.03,25,5.929646327131644,0.7030280622916176,5.929646327131644,272.07789694547284,242.31296528766396,26.552532702079276,28
8.525252525252526,fine,0.06,0.03,26,6.185630406460996,0.7030280622916176,6.185630406460996,283.8966818881091,254.13175023030018,27.84762920389311,28
8.525252525252526,fine,0.06,0.03,27,6.653383975161566,0.7030280622916176,6.653383975161566,305.49286415501444,275.72793249720553,30.214127980387847,28
8.525252525252526,fine,0.06,0.03,28,6.722907982235886,0.7030280622916176,6.722907982235886,308.70278756163566,278.93785590382674,30.56586977069732,28
8.525252525252526,fine,0.06,0.03,29,7.306711452579655,0.7030280622916176,7.306711452579655,335.65699378740754,305.8920621295986,33.51949811418585,28
8.525252525252526,fine,0.06,0.03,30,7.424672674874609,0.7030280622916176,7.424672674874609,341.1032634207656,311.33833176295667,34.11629759774796,28
8.525252525252526,fine,0.06,0.03,31,7.937696679732546,0.7030280622916176,7.937696679732546,364.7895817250565,335.0246500672476,36.71183242858089,28
8.525252525252526,fine,0.06,0.03,32,8.207647756265729,0.7030280622916176,8.207647756265729,377.2532229285936,347.48829127078466,38.07759195470043,28
8.525252525252526,fine,0.06,0.03,33,8.241360178679436,0.7030280622916176,8.241360178679436,378.8097254714344,349.04479381362546,38.24815271945599,28
8.525252525252526,fine,0.06,0.03,34,8.280002436035959,0.7030280622916176,8.280002436035959,380.59383849358505,350.82890683577614,38.44365492590467,28
8.525252525252526,fine,0.06,0.03,35,8.384578368907178,0.7030280622916176,8.384578368907178,385.42210931424927,355.65717765644035,38.97273441080959,28
8.525252525252526,fine,0.06,0.03,36,8.550938801800125,0.7030280622916176,8.550938801800125,393.1029705009166,363.3380388431077,39.81439931139384,28
8.525252525252526,fine,0.06,0.03,37,8.614146229344232,0.7030280622916176,8.614146229344232,396.02125743062805,366.25632577281914,40.134183723438085,28
8.525252525252526,fine,0.06,0.03,38,8.765332600003493,0.7030280622916176,8.765332600003493,403.00153216396615,373.23660050615723,40.89907871329727,28
8.525252525252526,fine,0.06,0.03,39,9.019708078406659,0.7030280622916176,9.019708078406659,414.7460480018403,384.98111634403136,42.18603684401483,28
8.525252525252526,fine,0.06,0.03,40,9.104735223959338,0.7030280622916176,9.104735223959338,418.67175131200753,388.9068196541986,42.616213435672364,28
8.686868686868687,fine,0.06,0.03,1,0.7020637434907679,0.7020637434907679,0.7020637434907679,31.000113560810323,1.0,0.1102771467714712,29
8.686868686868687,fine,0.06,0.03,2,0.774121116090773,0.7020637434907679,0.774121116090773,34.35618568965557,4.356072128845245,0.4803752054997821,29
8.686868686868687,fine,0.06,0.03,3,0.8752910534802316,0.7020637434907679,0.8752910534802316,39.0681755235696,9.068061962759277,1.0,29
8.686868686868687,fine,0.06,0.03,4,1.0387611824139262,0.7020637434907679,1.0387611824139262,46.68179677865643,16.681683217846103,1.8396084286096028,29
8.686868686868687,fine,0.06,0.03,5,1.2505695214292907,0.7020637434907679,1.2505695214292907,56.54677016829702,26.5466566074867,2.9274895469956563,29
8.686868686868687,fine,0.06,0.03,6,1.5000857820848803,0.7020637434907679,1.5000857820848803,68.16799000833112,38.1678764475208,4.20904451295863,29
8.686868686868687,fine,0.06,0.03,7,1.7970786875387212,0.7020637434907679,1.7970786875387212,82.00043457984376,52.000321019033436,5.734447033179569,29
8.686868686868687,fine,0.06,0.03,8,2.1434143539961417,0.7020637434907679,2.1434143539961417,98.1310182450981,68.13090468428778,7.5132817755423185,29
8.686868686868687,fine,0.06,0.03,9,2.5337444305206103,0.7020637434907679,2.5337444305206103,116.31064155922522,86.3105279984149,9.518078764004374,29
8.686868686868687,fine,0.06,0.03,10,2.969091734031561,0.7020637434907679,2.969091734031561,136.58694222024775,106.58682865943743,11.754091347982435,29
8.686868686868687,fine,0.06,0.03,11,3.386703486501865,0.7020637434907679,3.386703486501865,156.03720959155214,126.03709603074182,13.899011337632126,29
8.686868686868687,fine,0.06,0.03,12,3.4515431054629646,0.7020637434907679,3.4515431054629646,159.05711484466536,129.05700128385504,14.23203787246563,29
8.686868686868687,fine,0.06,0.03,13,3.458759160839746,0.7020637434907679,3.458759160839746,159.393202623839,129.39308906302867,14.269100673817658,29
8.686868686868687,fine,0.06,0.03,14,3.5601755572958687,0.7020637434907679,3.5601755572958687,164.11667128878287,134.11655772797255,14.789991321052119,29
8.686868686868687,fine,0.06,0.03,15,3.723548320145327,0.7020637434907679,3.723548320145327,171.7257577184964,141.72564415768608,15.629099662058447,29
8.686868686868687,fine,0.06,0.03,16,3.9355477264819,0.7020637434907679,3.9355477264819,181.5996300686223,151.59951650781198,16.717962132416055,29
8.686868686868687,fine,0.06,0.03,17,3.9796626897944822,0.7020637434907679,3.9796626897944822,183.65428448490582,153.6541709240955,16.9445435590452,29
8.686868686868687,fine,0.06,0.03,18,4.18499253839053,0.7020637434907679,4.18499253839053,193.21752218326668,163.21740862245636,17.999150126317808,29
8.686868686868687,fine,0.06,0.03,19,4.481805300041941,0.7020637434907679,4.481805300041941,207.0415765571812,177.04146299637088,19.52362739948678,29
8.686868686868687,fine,0.06,0.03,20,4.553502087177845,0.7020637434907679,4.553502087177845,210.380854418036,180.38074085722567,19.891873434258986,29
8.686868686868687,fine,0.06,0.03,21,4.828263157542196,0.7020637434907679,4.828263157542196,223.17785127025553,193.1777377094452,21.303089734365255,29
8.686868686868687,fine,0.06,0.03,22,5.1732123342439404,0.7020637434907679,5.1732123342439404,239.24385917513933,209.24374561432901,23.074803246123743,29
8.686868686868687,fine,0.06,0.03,23,5.218563343844653,0.7020637434907679,5.218563343844653,241.35608244729252,211.3559688864822,23.3077332019211,29
8.686868686868687,fine,0.06,0.03,24,5.6540997808222455,0.7020637434907679,5.6540997808222455,261.6411919995238,231.6410784387135,25.54471720528788,29
8.686868686868687,fine,0.06,0.03,25,5.838553796231104,0.7020637434907679,5.838553796231104,270.23213776719143,240.2320242063811,26.492102192614713,29
8.686868686868687,fine,0.06,0.03,26,6.1364655790009905,0.7020637434907679,6.1364655790009905,284.1073790496989,254.1072654888886,28.022224212015367,29
8.686868686868687,fine,0.06,0.03,27,6.549809727005112,0.7020637434907679,6.549809727005112,303.3588827429909,273.35876918218054,30.145225110372042,29
8.686868686868687,fine,0.06,0.03,28,6.66439792533053,0.7020637434907679,6.66439792533053,308.69582807999717,278.6957145191868,30.733768214612404,29
8.686868686868687,fine,0.06,0.03,29,7.238001664837906,0.7020637434907679,7.238001664837906,335.4114222475533,305.4113086867429,33.67988771371505,29
8.686868686868687,fine,0.06,0.03,30,7.307828697109736,0.7020637434907679,7.307828697109736,338.6636162756137,308.66350271480337,34.03853039187677,29
8.686868686868687,fine,0.06,0.03,31,7.858285005530189,0.7020637434907679,7.858285005530189,364.30111884029634,334.301005279486,36.865761025056244,29
8.686868686868687,fine,0.06,0.03,32,8.110388537723043,0.7020637434907679,8.110388537723043,376.0428408521785,346.0427272913681,38.16060462671039,29
8.686868686868687,fine,0.06,0.03,33,8.206724619075857,0.7020637434907679,8.206724619075857,380.5296938411858,350.52958028037546,38.65540197232116,29
8.686868686868687,fine,0.06,0.03,34,8.27826335829061,0.7020637434907679,8.27826335829061,383.8616106201129,353.86149705930256,39.02283624798123,29
8.686868686868687,fine,0.06,0.03,35,8.380834883853844,0.7020637434907679,8.380834883853844,388.63887942322054,358.6387658624102,39.54965982094831,29
8.686868686868687,fine,0.06,0.03,36,8.52311631308697,0.7020637434907679,8.52311631308697,395.26563698975343,365.2655234289431,40.28043973773181,29
8.686868686868687,fine,0.06,0.03,37,8.544008385423485,0.7020637434907679,8.544008385423485,396.23868525882654,366.2385716980162,40.38774472451611,29
8.686868686868687,fine,0.06,0.03,38,8.754952319377615,0.7020637434907679,8.754952319377615,406.0633989827402,376.06328542192983,41.47118612183582,29
8.686868686868687,fine,0.06,0.03,39,8.958751037548328,0.7020637434907679,8.958751037548328,415.5553242815411,385.55521072073077,42.517928561155536,29
8.686868686868687,fine,0.06,0.03,40,9.005022182632878,0.7020637434907679,9.005022182632878,417.7104028638541,387.71028930304374,42.755584478281314,29
8.848484848484848,fine,0.06,0.03,1,0.7011874927820667,0.7011874927820667,0.7011874927820667,31.192581884017702,1.0,0.11076688205347805,30
8.848484848484848,fine,0.06,0.03,2,0.7727374642789409,0.7011874927820667,0.7727374642789409,34.5491699218648,4.3565880378471,0.4825656733438031,30
8.848484848484848,fine,0.06,0.03,3,0.8723139346468756,0.7011874927820667,0.8723139346468756,39.22055108800055,9.027969203982845,1.0,30
8.848484848484848,fine,0.06,0.03,4,1.0330046305994012,0.7011874927820667,1.0330046305994012,46.7589533618734,16.5663714778557,1.8350053155417452,30
8.848484848484848,fine,0.06,0.03,5,1.242063823718527,0.7011874927820667,1.242063823718527,56.56644275907439,26.37386087505669,2.9213503368422438,30
8.848484848484848,fine,0.06,0.03,6,1.4882078253540405,0.7011874927820667,1.4882078253540405,68.11367323580043,37.921091351782735,4.200401053102085,30
8.848484848484848,fine,0.06,0.03,7,1.7806849364738444,0.7011874927820667,1.7806849364738444,81.83450571120822,51.641923827190524,5.720214885581111,30
8.848484848484848,fine,0.06,0.03,8,2.1220312748890646,0.7011874927820667,2.1220312748890646,97.84791581211225,67.65533392809455,7.493970393501921,30
8.848484848484848,fine,0.06,0.03,9,2.5069489268980756,0.7011874927820667,2.5069489268980756,115.90536516198495,85.71278327796725,9.494137755825925,30
8.848484848484848,fine,0.06,0.03,10,2.9360133598432707,0.7011874927820667,2.9360133598432707,136.03385037252644,105.84126848850875,11.723707303057152,30
8.848484848484848,fine,0.06,0.03,11,3.385773998350924,0.7011874927820667,3.385773998350924,157.13324632651674,126.94066444249904,14.060821606092427,30
8.848484848484848,fine,0.06,0.03,12,3.411565300590061,0.7011874927820667,3.411565300590061,158.34318079281022,128.15059890879252,14.194842274412794,30
8.848484848484848,fine,0.06,0.03,13,3.4573737714421275,0.7011874927820667,3.4573737714421275,160.4921706816578,130.2995887976401,14.432879183964891,30
8.848484848484848,fine,0.06,0.03,14,3.557205275822964,0.7011874927820667,3.557205275822964,165.17551613092377,134.98293424690607,14.951638756959428,30
8.848484848484848,fine,0.06,0.03,15,3.717791180806753,0.7011874927820667,3.717791180806753,172.7090023984758,142.5164205144581,15.786099541808861,30
8.848484848484848,fine,0.06,0.03,16,3.9270385438294504,0.7011874927820667,3.9270385438294504,182.5253193162781,152.3327374322604,16.87342236004263,30
8.848484848484848,fine,0.06,0.03,17,3.932121540355551,0.7011874927820667,3.932121540355551,182.76377539080875,152.57119350679105,16.899835395925102,30
8.848484848484848,fine,0.06,0.03,18,4.1731205729531435,0.7011874927820667,4.1731205729531435,194.0696425075433,163.8770606235256,18.152151045356735,30
8.848484848484848,fine,0.06,0.03,19,4.465331636297999,0.7011874927820667,4.465331636297999,207.77799401670887,177.58541213269118,19.670582400120093,30
8.848484848484848,fine,0.06,0.03,20,4.497813655119414,0.7011874927820667,4.497813655119414,209.30180672466847,179.10922484065077,19.839370382614245,30
8.848484848484848,fine,0.06,0.03,21,4.806887402744832,0.7011874927820667,4.806887402744832,223.80122891014588,193.60864702612818,21.445426169676605,30
8.848484848484848,fine,0.06,0.03,22,5.1085712482318995,0.7011874927820667,5.1085712482318995,237.95397231155798,207.76139042754028,23.01308142875396,30
8.848484848484848,fine,0.06,0.03,23,5.191770936388311,0.7011874927820667,5.191770936388311,241.8570776821956,211.6644957981779,23.445416240985672,30
8.848484848484848,fine,0.06,0.03,24,5.621009513356199,0.7011874927820667,5.621009513356199,261.99373242420165,231.80115054018395,25.675890701745068,30
8.848484848484848,fine,0.06,0.03,25,5.764428974294251,0.7011874927820667,5.764428974294251,268.7218978854581,238.52931600144038,26.421148611828343,30
8.848484848484848,fine,0.06,0.03,26,6.096445299546604,0.7011874927820667,6.096445299546604,284.297613743859,254.10503185984132,28.146422093214326,30
8.848484848484848,fine,0.06,0.03,27,6.46547522505341,0.7011874927820667,6.46547522505341,301.6097301241971,271.41714824017936,30.064031246411314,30
8.848484848484848,fine,0.06,0.03,28,6.6168265246999685,0.7011874927820667,6.6168265246999685,308.7099979688662,278.5174160848485,30.850505777309884,30
8.848484848484848,fine,0.06,0.03,29,7.181780548796387,0.7011874927820667,7.181780548796387,335.21340362428947,305.02082174027174,33.78620538555963,30
8.848484848484848,fine,0.06,0.03,30,7.213015175658023,0.7011874927820667,7.213015175658023,336.678698056936,306.4861161729183,33.94851148115421,30
8.848484848484848,fine,0.06,0.03,31,7.793644531086994,0.7011874927820667,7.793644531086994,363.91747269349764,333.7248908094799,36.9656656186035,30
8.848484848484848,fine,0.06,0.03,32,8.003832056923489,0.7011874927820667,8.003832056923489,373.77789499930213,343.5853131152844,38.05787385314803,30
8.848484848484848,fine,0.06,0.03,33,8.205888825599285,0.7011874927820667,8.205888825599285,383.25688315980534,353.0643012757876,39.10783181670881,30
8.848484848484848,fine,0.06,0.03,34,8.276876161636764,0.7011874927820667,8.276876161636764,386.5870765616636,356.39449467764587,39.47670695646771,30
8.848484848484848,fine,0.06,0.03,35,8.37784152377931,0.7011874927820667,8.37784152377931,391.32361411317584,361.1310322291581,40.001358452777936,30
8.848484848484848,fine,0.06,0.03,36,8.449067777376392,0.7011874927820667,8.449067777376392,394.66501573504894,364.4724338510312,40.37147509212126,30
8.848484848484848,fine,0.06,0.03,37,8.538300497593458,0.7011874927820667,8.538300497593458,398.85114572223205,368.6585638382143,40.8351596586721,30
8.848484848484848,fine,0.06,0.03,38,8.74647055933853,0.7011874927820667,8.74647055933853,408.61692374384774,378.42434185983,41.91688444095285,30
8.848484848484848,fine,0.06,0.03,39,8.839975304602744,0.7011874927820667,8.839975304602744,413.0034651060552,382.8108832220375,42.40276795064319,30
8.848484848484848,fine,0.06,0.03,40,8.993102411485605,0.7011874927820667,8.993102411485605,420.1870405076974,389.9944586236797,43.198470199879154,30
9.01010101010101,fine,0.06,0.03,1,0.7003238453470029,0.7003238453470029,0.7003238453470029,31.385092090322114,1.0,0.11124231768092509,31
9.01010101010101,fine,0.06,0.03,2,0.7713733330173285,0.7003238453470029,0.7713733330173285,34.742180382745,4.357088292422883,0.48469259998954584,31
9.01010101010101,fine,0.06,0.03,3,0.8694113544030335,0.7003238453470029,0.8694113544030335,39.37447689321958,8.989384802897465,1.0,31
9.01010101010101,fine,0.06,0.03,4,1.0273733972870671,0.7003238453470029,1.0273733972870671,46.83818341949015,16.453091329168036,1.8302800124725846,31
9.01010101010101,fine,0.06,0.03,5,1.2337190113569276,0.7003238453470029,1.2337190113569276,56.58801368429106,26.20292159396895,2.914873728124666,31
9.01010101010101,fine,0.06,0.03,6,1.4765836607990495,0.7003238453470029,1.4765836607990495,68.06336837043132,37.6782762801092,4.191418779621572,31
9.01010101010101,fine,0.06,0.03,7,1.764653728205026,0.7003238453470029,1.764653728205026,81.67467905536371,51.28958696504159,5.7055725268885915,31
9.01010101010101,fine,0.06,0.03,8,2.1010921189620695,0.7003238453470029,2.1010921189620695,97.57139301863401,67.1863009283119,7.473959831673504,31
9.01010101010101,fine,0.06,0.03,9,2.4807146327488656,0.7003238453470029,2.4807146327488656,115.50855679506012,85.123464704738,9.46933150278548,31
9.01010101010101,fine,0.06,0.03,10,2.9036475317152384,0.7003238453470029,2.9036475317152384,135.49213627122126,105.10704418089914,11.692351199274611,31
9.01010101010101,fine,0.06,0.03,11,3.372019664734794,0.7003238453470029,3.372019664734794,157.62271955639523,127.2376274660731,14.154208575548104,31
9.01010101010101,fine,0.06,0.03,12,3.3852750434444236,0.7003238453470029,3.3852750434444236,158.24903620042522,127.8639441101031,14.22388149063214,31
9.01010101010101,fine,0.06,0.03,13,3.4560082717953047,0.7003238453470029,3.4560082717953047,161.59118124000437,131.20608914968227,14.595669450860735,31
9.01010101010101,fine,0.06,0.03,14,3.5543090189530826,0.7003238453470029,3.5543090189530826,166.23589154320936,135.85079945288726,15.11235778994573,31
9.01010101010101,fine,0.06,0.03,15,3.7121583224030017,0.7003238453470029,3.7121583224030017,173.69427113121804,143.30917904089594,15.942045221459917,31
9.01010101010101,fine,0.06,0.03,16,3.8855864775130327,0.7003238453470029,3.8855864775130327,181.888751460167,151.50365936984488,16.85361820544295,31
9.01010101010101,fine,0.06,0.03,17,3.9186897798700446,0.7003238453470029,3.9186897798700446,183.45288249653584,153.06779040621373,17.027615767085287,31
9.01010101010101,fine,0.06,0.03,18,4.161504264190219,0.7003238453470029,4.161504264190219,194.92586688066405,164.54077479034194,18.30389714069277,31
9.01010101010101,fine,0.06,0.03,19,4.442389343939698,0.7003238453470029,4.442389343939698,208.19768689882696,177.81259480850485,19.78028515935731,31
9.01010101010101,fine,0.06,0.03,20,4.450147208149143,0.7003238453470029,4.450147208149143,208.56424598272318,178.17915389240108,19.82106204141692,31
9.01010101010101,fine,0.06,0.03,21,4.785954516886995,0.7003238453470029,4.785954516886995,224.43114132058668,194.04604923026457,21.58613225320152,31
9.01010101010101,fine,0.06,0.03,22,5.045301315336159,0.7003238453470029,5.045301315336159,236.6852775473097,206.3001854569876,22.94931076823998,31
9.01010101010101,fine,0.06,0.03,23,5.16554138777501,0.7003238453470029,5.16554138777501,242.3666209700454,211.9815288797233,23.581316578126376,31
9.01010101010101,fine,0.06,0.03,24,5.588631032156694,0.7003238453470029,5.588631032156694,262.35760666707995,231.97251457675785,25.805160159790724,31
9.01010101010101,fine,0.06,0.03,25,5.691881113461895,0.7003238453470029,5.691881113461895,267.2361730087508,236.85108091842872,26.347863186598342,31
9.01010101010101,fine,0.06,0.03,26,6.057272118329246,0.7003238453470029,6.057272118329246,284.5008979887332,254.11580589841108,28.268431207495343,31
9.01010101010101,fine,0.06,0.03,27,6.38293241819302,0.7003238453470029,6.38293241819302,299.88834715729644,269.5032550669743,29.98016671620374,31
9.01010101010101,fine,0.06,0.03,28,6.570283545601038,0.7003238453470029,6.570283545601038,308.7406879273252,278.3555958370031,30.964921620363086,31
9.01010101010101,fine,0.06,0.03,29,7.117140089463401,0.7003238453470029,7.117140089463401,334.5796596248219,304.19456753449975,33.839308718484446,31
9.01010101010101,fine,0.06,0.03,30,7.129829095715849,0.7003238453470029,7.129829095715849,335.1792151702501,304.79412307992794,33.906004666936326,31
9.01010101010101,fine,0.06,0.03,31,7.730350067350588,0.7003238453470029,7.730350067350588,363.5538310799914,333.1687389896693,37.062462704042005,31
9.01010101010101,fine,0.06,0.03,32,7.899542704844313,0.7003238453470029,7.899542704844313,371.54818320156994,341.1630911112478,37.95177296240382,31
9.01010101010101,fine,0.06,0.03,33,8.205064687317542,0.7003238453470029,8.205064687317542,385.98409687343,355.5990047831079,39.55765745710329,31
9.01010101010101,fine,0.06,0.03,34,8.275509606390933,0.7003238453470029,8.275509606390933,389.3126192996478,358.92752720932566,39.92793000624869,31
9.01010101010101,fine,0.06,0.03,35,8.37491183417147,0.7003238453470029,8.37491183417147,394.0093745622782,363.62428247195606,40.450407947243775,31
9.01010101010101,fine,0.06,0.03,36,8.37660937139515,0.7003238453470029,8.37660937139515,394.0895831960969,363.70449110577476,40.45933054156779,31
9.01010101010101,fine,0.06,0.03,37,8.532715898976857,0.7003238453470029,8.532715898976857,401.4656166243327,371.0805245340106,41.27985759541672,31
9.01010101010101,fine,0.06,0.03,38,8.723748976113015,0.7003238453470029,8.723748976113015,410.49192951901614,380.106837428694,42.28396556193453,31
9.01010101010101,fine,0.06,0.03,39,8.738158116656315,0.7003238453470029,8.738158116656315,411.172761409687,380.78766931936485,42.359702879403834,31
9.01010101010101,fine,0.06,0.03,40,8.98143152293595,0.7003238453470029,8.98143152293595,422.66742985639985,392.2823377660777,43.638396438389975,31
9.171717171717173,fine,0.06,0.03,1,0.6994069978492863,0.6994069978492863,0.6994069978492863,31.62052613802447,1.0,0.11189923060669114,32
9.171717171717173,fine,0.06,0.03,2,0.7697218681823941,0.6994069978492863,0.7697218681823941,34.97138128374872,4.35085514572425,0.48685734328770663,32
9.171717171717173,fine,0.06,0.03,3,0.8659501084813488,0.6994069978492863,0.8659501084813488,39.55713807519541,8.936611937170941,1.0,32
9.171717171717173,fine,0.06,0.03,4,1.0208628891874387,0.6994069978492863,1.0208628891874387,46.939506639744124,16.318980501719654,1.8260813624280239,32
9.171717171717173,fine,0.06,0.03,5,1.2239605920923529,0.6994069978492863,1.2239605920923529,56.6181276716778,25.997601533653327,2.9091116092351412,32
9.171717171717173,fine,0.06,0.03,6,1.4629076927621587,0.6994069978492863,1.4629076927621587,68.0051517540974,37.384625616072924,4.1833108429577575,32
9.171717171717173,fine,0.06,0.03,7,1.7458889340442063,0.6994069978492863,1.7458889340442063,81.49062280739336,50.87009666936889,5.6923246781903805,32
9.171717171717173,fine,0.06,0.03,8,2.0765891404699692,0.6994069978492863,2.0765891404699692,97.2501411446131,66.62961500658862,7.455802654857309,32
9.171717171717173,fine,0.06,0.03,9,2.4499522924560178,0.6994069978492863,2.4499522924560178,115.04276215250825,84.42223601448377,9.446783256117225,32
9.171717171717173,fine,0.06,0.03,10,2.865713027287637,0.6994069978492863,2.865713027287637,134.85583997090905,104.23531383288457,11.663851419946774,32
9.171717171717173,fine,0.06,0.03,11,3.326270105206719,0.6994069978492863,3.326270105206719,156.8036875191429,126.18316138111842,14.119798674067095,32
9.171717171717173,fine,0.06,0.03,12,3.3842004479010677,0.6994069978492863,3.3842004479010677,159.5643580002421,128.94383186221762,14.428715576860698,32
9.171717171717173,fine,0.06,0.03,13,3.4543558003787456,0.6994069978492863,3.4543558003787456,162.9076113225658,132.28708518454133,14.802823051351986,32
9.171717171717173,fine,0.06,0.03,14,3.550855187034116,0.6994069978492863,3.550855187034116,167.50628959362754,136.88576345560307,15.317411611691503,32
9.171717171717173,fine,0.06,0.03,15,3.7056431075039855,0.6994069978492863,3.7056431075039855,174.88270794361915,144.26218180559468,16.142827149688642,32
9.171717171717173,fine,0.06,0.03,16,3.8310517971519706,0.6994069978492863,3.8310517971519706,180.85905904879388,150.2385329107694,16.811576240193144,32
9.171717171717173,fine,0.06,0.03,17,3.9089281338799586,0.6994069978492863,3.9089281338799586,184.57025587556615,153.94972973754167,17.226856309738952,32
9.171717171717173,fine,0.06,0.03,18,4.147836685406021,0.6994069978492863,4.147836685406021,195.95544289854064,165.33491676051617,18.50084997792308,32
9.171717171717173,fine,0.06,0.03,19,4.379020627759782,0.6994069978492863,4.379020627759782,206.97251367140913,176.35198753338466,19.733651720946533,32
9.171717171717173,fine,0.06,0.03,20,4.4307922589140105,0.6994069978492863,4.4307922589140105,209.4396907540639,178.81916461603942,20.00972693826606,32
9.171717171717173,fine,0.06,0.03,21,4.761456451645811,0.6994069978492863,4.761456451645811,225.19749285869787,194.5769667206734,21.773012869827102,32
9.171717171717173,fine,0.06,0.03,22,4.97114890962485,0.6994069978492863,4.97114890962485,235.1903869436889,204.56986080566443,22.891210029471754,32
9.171717171717173,fine,0.06,0.03,23,5.134786627190948,0.6994069978492863,5.134786627190948,242.98854237430132,212.36801623627684,23.76381762230867,32
9.171717171717173,fine,0.06,0.03,24,5.550685172986585,0.6994069978492863,5.550685172986585,262.80818757419246,232.18766143616799,25.98162067107409,32
9.171717171717173,fine,0.06,0.03,25,5.60684416454551,0.6994069978492863,5.60684416454551,265.484444316933,234.8639181789085,26.281091741492723,32
9.171717171717173,fine,0.06,0.03,26,6.011364822304629,0.6994069978492863,6.011364822304629,284.7618762624438,254.14135012441935,28.438221544268234,32
9.171717171717173,fine,0.06,0.03,27,6.2862011627379495,0.6994069978492863,6.2862011627379495,297.8592020657937,267.23867592776924,29.90380222466825,32
9.171717171717173,fine,0.06,0.03,28,6.515744601364399,0.6994069978492863,6.515744601364399,308.79809463353706,278.1775684955126,31.12785588668799,32
9.171717171717173,fine,0.06,0.03,29,7.009523862099776,0.6994069978492863,7.009523862099776,332.32914530388155,301.7086191658571,33.7609623520666,32
9.171717171717173,fine,0.06,0.03,30,7.064226410322303,0.6994069978492863,7.064226410322303,334.93599523942606,304.3154691014016,34.05266685416113,32
9.171717171717173,fine,0.06,0.03,31,7.6561299527845135,0.6994069978492863,7.6561299527845135,363.1431585554627,332.5226324174383,37.20902672682292,32
9.171717171717173,fine,0.06,0.03,32,7.77730161625338,0.6994069978492863,7.77730161625338,368.9175941780715,338.29706804004707,37.85518163018071,32
9.171717171717173,fine,0.06,0.03,33,8.204183796904678,0.6994069978492863,8.204183796904678,389.2606644970091,358.64013835898464,40.13155554704764,32
9.171717171717173,fine,0.06,0.03,34,8.273862164390955,0.6994069978492863,8.273862164390955,392.5811870995677,361.9606609615433,40.50311947148608,32
9.171717171717173,fine,0.06,0.03,35,8.291630310190909,0.6994069978492863,8.291630310190909,393.42792808766444,362.80740194964,40.59786913657725,32
9.171717171717173,fine,0.06,0.03,36,8.371448953114989,0.6994069978492863,8.371448953114989,397.2316855162115,366.61115937818704,41.02350666624615,32
9.171717171717173,fine,0.06,0.03,37,8.526247627435435,0.6994069978492863,8.526247627435435,404.6086163409523,373.9880902029279,41.84897954977344,32
9.171717171717173,fine,0.06,0.03,38,8.58754483495288,0.6994069978492863,8.58754483495288,407.5297347651962,376.9092086271718,42.17585045395736,32
9.171717171717173,fine,0.06,0.03,39,8.728426808548086,0.6994069978492863,8.728426808548086,414.2434652168757,383.62293907885123,42.927111726001,32
9.171717171717173,fine,0.06,0.03,40,8.967155006603239,0.6994069978492863,8.967155006603239,425.62005749519403,394.9995313571696,44.20014364887085,32
9.333333333333334,fine,0.06,0.03,1,0.6985703818588795,0.6985703818588795,0.6985703818588795,31.813166914372204,1.0,0.11234751486605629,33
9.333333333333334,fine,0.06,0.03,2,0.7684020433494276,0.6985703818588795,0.7684020433494276,35.16456292845733,4.351396014085125,0.48886852838052675,33
9.333333333333334,fine,0.06,0.03,3,0.8631993019941298,0.6985703818588795,0.8631993019941298,39.714120363963204,8.900953449591,1.0,33
9.333333333333334,fine,0.06,0.03,4,1.0154941767087053,0.6985703818588795,1.0154941767087053,47.023132138702465,16.20996522433026,1.8211493090186996,33
9.333333333333334,fine,0.06,0.03,5,1.2159609466073775,0.6985703818588795,1.2159609466073775,56.64403359306449,25.83086667869229,2.9020336781875002,33
9.333333333333334,fine,0.06,0.03,6,1.451813578025215,0.6985703818588795,1.451813578025215,67.96319100638505,37.15002409201284,4.1737128839517625,33
9.333333333333334,fine,0.06,0.03,7,1.7306153894658112,0.6985703818588795,1.7306153894658112,81.34358694194786,50.53042002757566,5.676967115236125,33
9.333333333333334,fine,0.06,0.03,8,2.0565893993790616,0.6985703818588795,2.0565893993790616,96.98789461270954,66.17472769833734,7.434566203846181,33
9.333333333333334,fine,0.06,0.03,9,2.4248977279713264,0.6985703818588795,2.4248977279713264,114.66393207267379,83.85076515830158,9.420425085152482,33
9.333333333333334,fine,0.06,0.03,10,2.8348408232145634,0.6985703818588795,2.8348408232145634,134.33812607113484,103.52495915676263,11.63077188787226,33
9.333333333333334,fine,0.06,0.03,11,3.28888446012793,0.6985703818588795,3.28888446012793,156.12881531569957,125.31564840132737,14.07890167171761,33
9.333333333333334,fine,0.06,0.03,12,3.383359209924757,0.6985703818588795,3.383359209924757,160.66289474532383,129.84972783095162,14.588294227841201,33
9.333333333333334,fine,0.06,0.03,13,3.4530346656431385,0.6985703818588795,3.4530346656431385,164.00679405388823,133.19362713951602,14.963973005120737,33
9.333333333333334,fine,0.06,0.03,14,3.548109677043061,0.6985703818588795,3.548109677043061,168.569681538499,137.7565146241268,15.476602074630186,33
