D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
12.0,fine,0.06,0.03,5,1.096197182986577,0.6861864751125417,1.096197182986577,57.425028286679215,23.1405782251979,2.761810346255328,10
12.0,fine,0.06,0.03,6,1.286523689813665,0.6861864751125417,1.286523689813665,67.70265965534196,33.418209593860645,3.9884378044258693,10
12.0,fine,0.06,0.03,7,1.50604718752217,0.6861864751125417,1.50604718752217,79.55692853160123,45.272478470119914,5.403235745563547,10
12.0,fine,0.06,0.03,8,1.7610556264479091,0.6861864751125417,1.7610556264479091,93.32738423359115,59.04293417210983,7.046729121584456,10
12.0,fine,0.06,0.03,9,2.052904207689359,0.6861864751125417,2.052904207689359,109.08720762062946,74.80275755914815,8.927652012183785,10
12.0,fine,0.06,0.03,10,2.3782130399963908,0.6861864751125417,2.3782130399963908,126.65388456520915,92.36943450372783,11.024221495570158,10
12.0,fine,0.06,0.03,11,2.7363206915435403,0.6861864751125417,2.7363206915435403,145.99169774875523,111.7072476872739,13.332174737037333,10
12.0,fine,0.06,0.03,12,3.1289943616992626,0.6861864751125417,3.1289943616992626,167.19607593716424,132.91162587568292,15.862901086947199,10
12.0,fine,0.06,0.03,13,3.3711972401994186,0.6861864751125417,3.3711972401994186,180.27503137617265,145.99058131469133,17.423864434454774,10
12.0,fine,0.06,0.03,14,3.4321965670246373,0.6861864751125417,3.4321965670246373,183.56899502473445,149.28454496325313,17.816996481383526,10
12.0,fine,0.06,0.03,15,3.5077614955732512,0.6861864751125417,3.5077614955732512,187.6495011663596,153.3650511048783,18.304001774433086,10
12.0,fine,0.06,0.03,16,3.556448594427751,0.6861864751125417,3.556448594427751,190.27860450450262,155.9941544430213,18.61778325085061,10
12.0,fine,0.06,0.03,17,3.622280956376492,0.6861864751125417,3.622280956376492,193.8335520497346,159.54910198825328,19.042063526618556,10
12.0,fine,0.06,0.03,18,3.781211738250337,0.6861864751125417,3.781211738250337,202.41581427092223,168.1313642094409,20.066349971239127,10
12.0,fine,0.06,0.03,19,3.9713177418125234,0.6861864751125417,3.9713177418125234,212.68153846328028,178.39708840179895,21.291556317007334,10
12.0,fine,0.06,0.03,20,4.018083255531996,0.6861864751125417,4.018083255531996,215.20687620413185,180.92242614265052,21.592953448600113,10
12.0,fine,0.06,0.03,21,4.19100077746211,0.6861864751125417,4.19100077746211,224.54442238835796,190.25997232687664,22.707382457644986,10
12.0,fine,0.06,0.03,22,4.4459782513950294,0.6861864751125417,4.4459782513950294,238.31320598073563,204.0287559192543,24.350676268660116,10
12.0,fine,0.06,0.03,23,4.5131230691391595,0.6861864751125417,4.5131230691391595,241.93902613891868,207.65457607743735,24.78341513668144,10
12.0,fine,0.06,0.03,24,4.737885405859368,0.6861864751125417,4.737885405859368,254.07619232180994,219.79174226032862,26.231976655409124,10
12.0,fine,0.06,0.03,25,5.042683625813167,0.6861864751125417,5.042683625813167,270.5352961993151,236.25084613783378,28.196358138732936,10
12.0,fine,0.06,0.03,26,5.063160337976163,0.6861864751125417,5.063160337976163,271.64103865611685,237.35658859463553,28.32832765685688,10
12.0,fine,0.06,0.03,27,5.421322768455584,0.6861864751125417,5.421322768455584,290.9818099020056,256.69735984052426,30.636633940806544,10
12.0,fine,0.06,0.03,28,5.606247535827601,0.6861864751125417,5.606247535827601,300.9677473400945,266.68329727861317,31.82844795103474,10
12.0,fine,0.06,0.03,29,5.814142108198439,0.6861864751125417,5.814142108198439,312.1940542481197,277.9096041866384,33.16829911063369,10
12.0,fine,0.06,0.03,30,6.20382632205341,0.6861864751125417,6.20382632205341,333.23700179628815,298.95255173480683,35.679758836862845,10
12.0,fine,0.06,0.03,31,6.241435830192083,0.6861864751125417,6.241435830192083,335.2679152357765,300.9834651742952,35.922146805518715,10
12.0,fine,0.06,0.03,32,6.7025505976316415,0.6861864751125417,6.7025505976316415,360.1681126775127,325.88366261603136,38.893966362019846,10
12.0,fine,0.06,0.03,33,6.835821014183724,0.6861864751125417,6.835821014183724,367.3647151713251,333.08026510984377,39.75287537595517,10
12.0,fine,0.06,0.03,34,7.198124890304574,0.6861864751125417,7.198124890304574,386.929124481851,352.64467442036965,42.08787269219974,10
12.0,fine,0.06,0.03,35,7.5019292932328066,0.6861864751125417,7.5019292932328066,403.3345622399755,369.0501121784942,44.045849165142805,10
12.0,fine,0.06,0.03,36,7.728054624846379,0.6861864751125417,7.728054624846379,415.5453301471086,381.26088008562726,45.50319499347309,10
12.0,fine,0.06,0.03,37,8.191574860600614,0.6861864751125417,8.191574860600614,440.5754228778372,406.29097281635586,48.49051745355674,10
12.0,fine,0.06,0.03,38,8.201567643973087,0.6861864751125417,8.201567643973087,441.1150331799507,406.83058311846935,48.55491953118936,10
12.0,fine,0.06,0.03,39,8.251793049584464,0.6861864751125417,8.251793049584464,443.82720508296507,409.54275502148374,48.87861517741188,10
12.0,fine,0.06,0.03,40,8.291433076301331,0.6861864751125417,8.291433076301331,445.96776652567587,411.68331646419455,49.134089551549884,10
12.8,fine,0.06,0.03,1,0.6830638620519325,0.6830638620519325,0.6830638620519325,36.3449630623709,1.0,0.12102281069982156,11
12.8,fine,0.06,0.03,2,0.7420539290605126,0.6830638620519325,0.7420539290605126,39.63793607795736,4.292973015586462,0.5195476606047625,11
12.8,fine,0.06,0.03,3,0.8131709891437531,0.6830638620519325,0.8131709891437531,43.60786816445406,8.26290510208316,1.0,11
12.8,fine,0.06,0.03,4,0.9188018524245811,0.6830638620519325,0.9188018524245811,49.50444702994808,14.15948396757718,1.7136205478152515,11
12.8,fine,0.06,0.03,5,1.066895923781063,0.6830638620519325,1.066895923781063,57.771428328245285,22.426465265874384,2.7141138605380393,11
12.8,fine,0.06,0.03,6,1.2460656107455599,0.6830638620519325,1.2460656107455599,67.77312817882091,32.42816511645001,3.9245476882306867,11
12.8,fine,0.06,0.03,7,1.4520195082144656,0.6830638620519325,1.4520195082144656,79.26998962027889,43.92502655790799,5.315930174102333,11
12.8,fine,0.06,0.03,8,1.6899437022833896,0.6830638620519325,1.6899437022833896,92.5515129436914,57.206549881320505,6.923297457076951,11
12.8,fine,0.06,0.03,9,1.9626758390029098,0.6830638620519325,1.9626758390029098,107.77610264571682,72.43113958334592,8.765820094567626,11
12.8,fine,0.06,0.03,10,2.2675892687097803,0.6830638620519325,2.2675892687097803,124.79713257552856,89.45216951315766,10.825752977679228,11
12.8,fine,0.06,0.03,11,2.602983974864696,0.6830638620519325,2.602983974864696,143.5197035598614,108.17474049749049,13.091611141730112,11
12.8,fine,0.06,0.03,12,2.970184640560411,0.6830638620519325,2.970184640560411,164.01776272066044,128.67279965828953,15.57234387526124,11
12.8,fine,0.06,0.03,13,3.3675557684519544,0.6830638620519325,3.3675557684519544,186.20001250738613,150.85504944501523,18.2569020920963,11
12.8,fine,0.06,0.03,14,3.370673106927237,0.6830638620519325,3.370673106927237,186.37403013442258,151.02906707205167,18.277962194431563,11
12.8,fine,0.06,0.03,15,3.426754320154811,0.6830638620519325,3.426754320154811,189.50462365981883,154.15966059744792,18.65683542203368,11
12.8,fine,0.06,0.03,16,3.49812856253449,0.6830638620519325,3.49812856253449,193.48891230505845,158.14394924268754,19.139025232519963,11
12.8,fine,0.06,0.03,17,3.603802112539413,0.6830638620519325,3.603802112539413,199.3878740502083,164.0429109878374,19.852934163128722,11
12.8,fine,0.06,0.03,18,3.751892063064602,0.6830638620519325,3.751892063064602,207.65462531340063,172.30966225102972,20.85339963635656,11
12.8,fine,0.06,0.03,19,3.8019329819919725,0.6830638620519325,3.8019329819919725,210.44803451022372,175.1030714478528,21.19146586879082,11
12.8,fine,0.06,0.03,20,3.9312545568390345,0.6830638620519325,3.9312545568390345,217.6670881221239,182.32212505975298,22.06513602749568,11
12.8,fine,0.06,0.03,21,4.136975713138668,0.6830638620519325,4.136975713138668,229.1509573696602,193.8059943072893,23.454946161541766,11
12.8,fine,0.06,0.03,22,4.265651118570809,0.6830638620519325,4.265651118570809,236.33394018939583,200.98897712702492,24.324250931594705,11
12.8,fine,0.06,0.03,23,4.374880362226639,0.6830638620519325,4.374880362226639,242.43138964337345,207.08642658100254,25.062181402615167,11
12.8,fine,0.06,0.03,24,4.647670546562692,0.6830638620519325,4.647670546562692,257.6592197084727,222.31425664610177,26.905096197952723,11
12.8,fine,0.06,0.03,25,4.761141622872827,0.6830638620519325,4.761141622872827,263.9934588657953,228.64849580342437,27.671683624416772,11
12.8,fine,0.06,0.03,26,4.952577413721708,0.6830638620519325,4.952577413721708,274.679883300457,239.33492023808608,28.964984745830787,11
12.8,fine,0.06,0.03,27,5.287690131241229,0.6830638620519325,5.287690131241229,293.3867129741904,258.0417499118195,31.22893785222883,11
12.8,fine,0.06,0.03,28,5.288952434987591,0.6830638620519325,5.288952434987591,293.4571779250717,258.1122148627008,31.23746571864031,11
12.8,fine,0.06,0.03,29,5.65530737392439,0.6830638620519325,5.65530737392439,313.90802650387116,278.5630634415003,33.71248489484307,11
12.8,fine,0.06,0.03,30,5.847949630310184,0.6830638620519325,5.847949630310184,324.6617988609671,289.31683579859623,35.01393665112487,11
12.8,fine,0.06,0.03,31,6.055206549916482,0.6830638620519325,6.055206549916482,336.2313982556897,300.88643519331885,36.414122088545156,11
12.8,fine,0.06,0.03,32,6.439231699221676,0.6830638620519325,6.439231699221676,357.6686421527788,322.3236790904079,39.008517598628465,11
12.8,fine,0.06,0.03,33,6.486859123283862,0.6830638620519325,6.486859123283862,360.32732403249025,324.9823609701194,39.330278752467834,11
12.8,fine,0.06,0.03,34,6.950423518598584,0.6830638620519325,6.950423518598584,386.2046474899463,350.8596844275754,42.46202517067759,11
12.8,fine,0.06,0.03,35,7.062715476424418,0.6830638620519325,7.062715476424418,392.4730653056789,357.12810224330804,43.220646713378386,11
12.8,fine,0.06,0.03,36,7.446373304731853,0.6830638620519325,7.446373304731853,413.88980442637074,378.54484136399986,45.81256067778934,11
12.8,fine,0.06,0.03,37,7.717911656497977,0.6830638620519325,7.717911656497977,429.0477540678351,393.70279100546423,47.64701834784571,11
12.8,fine,0.06,0.03,38,7.973967743658168,0.6830638620519325,7.973967743658168,443.34144499333485,407.99648193096397,49.37688099892422,11
12.8,fine,0.06,0.03,39,8.188598388350666,0.6830638620519325,8.188598388350666,455.32266415668187,419.977701094311,50.826881817683045,11
12.8,fine,0.06,0.03,40,8.246410768452758,0.6830638620519325,8.246410768452758,458.54989574493095,423.20493268256007,51.21745045527219,11
13.600000000000001,fine,0.06,0.03,1,0.6802096145824572,0.6802096145824572,0.6802096145824572,37.36541094208695,1.0,0.1223575306982417,12
13.600000000000001,fine,0.06,0.03,2,0.7370921915472781,0.6802096145824572,0.7370921915472781,40.64056751727893,4.2751565751919784,0.5230976018888424,12
13.600000000000001,fine,0.06,0.03,3,0.8047855402175768,0.6802096145824572,0.8047855402175768,44.53818130034305,8.172770358256095,1.0,12
13.600000000000001,fine,0.06,0.03,4,0.9027863759283699,0.6802096145824572,0.9027863759283699,50.18082441848124,13.815413476394284,1.6904198785468156,12
13.600000000000001,fine,0.06,0.03,5,1.0411330801127954,0.6802096145824572,1.0411330801127954,58.14648177866,21.781070836573043,2.6650780435265635,12
13.600000000000001,fine,0.06,0.03,6,1.2103857707907537,0.6802096145824572,1.2103857707907537,67.89162857617013,31.52621763408318,3.857470141961782,12
13.600000000000001,fine,0.06,0.03,7,1.4047532031482146,0.6802096145824572,1.4047532031482146,79.08281941273184,42.717408470644884,5.2267966182962615,12
13.600000000000001,fine,0.06,0.03,8,1.627922339429643,0.6802096145824572,1.627922339429643,91.93234035697577,55.56692941488882,6.799032271689288,12
13.600000000000001,fine,0.06,0.03,9,1.8836921803480493,0.6802096145824572,1.8836921803480493,106.65892837245534,70.29351743036838,8.600941216873688,12
13.600000000000001,fine,0.06,0.03,10,2.170588397847892,0.6802096145824572,2.170588397847892,123.17769533555254,86.81228439346559,10.622136752657955,12
13.600000000000001,fine,0.06,0.03,11,2.486300426139468,0.6802096145824572,2.486300426139468,141.35560464451075,104.9901937024238,12.846340848958663,12
13.600000000000001,fine,0.06,0.03,12,2.831352112334349,0.6802096145824572,2.831352112334349,161.2228181063965,124.85740716430954,15.277244030009868,12
13.600000000000001,fine,0.06,0.03,13,3.207022861737424,0.6802096145824572,3.207022861737424,182.85300068015204,146.48758973806508,17.923859758286735,12
13.600000000000001,fine,0.06,0.03,14,3.365362825761387,0.6802096145824572,3.365362825761387,191.96981995874177,155.6044090166548,19.0393712530371,12
13.600000000000001,fine,0.06,0.03,15,3.4218090831533816,0.6802096145824572,3.4218090831533816,195.21985434372934,158.85444340164238,19.437037435068557,12
13.600000000000001,fine,0.06,0.03,16,3.4897314238603565,0.6802096145824572,3.4897314238603565,199.13065291578522,162.76524197369827,19.915553091403524,12
13.600000000000001,fine,0.06,0.03,17,3.587813147171145,0.6802096145824572,3.587813147171145,204.77795333971213,168.41254239762517,20.606542826386356,12
13.600000000000001,fine,0.06,0.03,18,3.613136195004029,0.6802096145824572,3.613136195004029,206.23599112630998,169.87058018422303,20.7849447296192,12
13.600000000000001,fine,0.06,0.03,19,3.7261274475812396,0.6802096145824572,3.7261274475812396,212.74174497157435,176.3763340294874,21.580972705456336,12
13.600000000000001,fine,0.06,0.03,20,3.89551778915366,0.6802096145824572,3.89551778915366,222.49481736346036,186.1294064213734,22.774334560048704,12
13.600000000000001,fine,0.06,0.03,21,4.048782469089609,0.6802096145824572,4.048782469089609,231.31941447247246,194.9540035303855,23.854090471714265,12
13.600000000000001,fine,0.06,0.03,22,4.090087387681965,0.6802096145824572,4.090087387681965,233.69764842272383,197.33223748063688,24.14508530528975,12
13.600000000000001,fine,0.06,0.03,23,4.312873488632844,0.6802096145824572,4.312873488632844,246.5251151502231,210.15970420813613,25.714622459180415,12
13.600000000000001,fine,0.06,0.03,24,4.514844949714117,0.6802096145824572,4.514844949714117,258.15412695063014,221.7887160085432,27.137519627538936,12
13.600000000000001,fine,0.06,0.03,25,4.56869160797555,0.6802096145824572,4.56869160797555,261.2544829166777,224.88907197459076,27.516871527830077,12
13.600000000000001,fine,0.06,0.03,26,4.855613248081358,0.6802096145824572,4.855613248081358,277.7747136498699,241.40930270778296,29.538246166908678,12
13.600000000000001,fine,0.06,0.03,27,5.010760706978857,0.6802096145824572,5.010760706978857,286.7077164645406,250.34230552245367,30.63126633303223,12
13.600000000000001,fine,0.06,0.03,28,5.171295234503727,0.6802096145824572,5.171295234503727,295.95089322310383,259.5854822810169,31.762238617017402,12
13.600000000000001,fine,0.06,0.03,29,5.516376992744367,0.6802096145824572,5.516376992744367,315.81983815820433,279.4544272161174,34.193353656855635,12
13.600000000000001,fine,0.06,0.03,30,5.536686592146296,0.6802096145824572,5.536686592146296,316.98921411776877,280.6238031756818,34.336435611725825,12
13.600000000000001,fine,0.06,0.03,31,5.8922033909015195,0.6802096145824572,5.8922033909015195,337.45898259809775,301.0935716560108,36.84106593694358,12
13.600000000000001,fine,0.06,0.03,32,6.092380685126794,0.6802096145824572,6.092380685126794,348.9846907563535,312.6192798142665,38.25132312673633,12
13.600000000000001,fine,0.06,0.03,33,6.298128160772233,0.6802096145824572,6.298128160772233,360.8311160353287,324.46570509324175,39.70082247147297,12
13.600000000000001,fine,0.06,0.03,34,6.6783536901957055,0.6802096145824572,6.6783536901957055,382.7235514557088,346.35814051362183,42.3795268104814,12
13.600000000000001,fine,0.06,0.03,35,6.733826542781406,0.6802096145824572,6.733826542781406,385.91753962546187,349.5521286833749,42.77033531601178,12
13.600000000000001,fine,0.06,0.03,36,7.199858062773322,0.6802096145824572,7.199858062773322,412.75046946779645,376.3850585257095,46.053546352919,12
13.600000000000001,fine,0.06,0.03,37,7.294489301923153,0.6802096145824572,7.294489301923153,418.19909963994576,381.8336886978588,46.72022728647113,12
13.600000000000001,fine,0.06,0.03,38,7.6961026524700475,0.6802096145824572,7.6961026524700475,441.3229923310596,404.95758138897264,49.549609696286936,12
13.600000000000001,fine,0.06,0.03,39,7.940291850506803,0.6802096145824572,7.940291850506803,455.38279588102097,419.017384938934,51.26993254076258,12
13.600000000000001,fine,0.06,0.03,40,8.185869452540128,0.6802096145824572,8.185869452540128,469.5225402620947,433.15712932000775,53.0000367479351,12
14.4,fine,0.06,0.03,1,0.6775461771711009,0.6775461771711009,0.6775461771711009,38.432340177129575,1.0,0.1237568791631008,13
14.4,fine,0.06,0.03,2,0.7322577533017722,0.6775461771711009,0.7322577533017722,41.68220779929145,4.249867622161872,0.5259503537750614,13
14.4,fine,0.06,0.03,3,0.7967441384530398,0.6775461771711009,0.7967441384530398,45.51269907727675,8.080358900147175,1.0,13
14.4,fine,0.06,0.03,4,0.8877813870072204,0.6775461771711009,0.8877813870072204,50.920311641395074,13.487971464265499,1.669229254658457,13
14.4,fine,0.06,0.03,5,1.0168236643237598,0.6775461771711009,1.0168236643237598,58.58542291399751,21.153082736867937,2.617839504193639,13
14.4,fine,0.06,0.03,6,1.1764243892200872,0.6775461771711009,1.1764243892200872,68.06570597283937,30.633365795709793,3.791089749138722,13
14.4,fine,0.06,0.03,7,1.3598906148078647,0.6775461771711009,1.3598906148078647,78.96359977275334,41.531259595623766,5.139779075266981,13
14.4,fine,0.06,0.03,8,1.5693701659708938,0.6775461771711009,1.5693701659708938,91.40668511183726,53.97434493470769,6.679696483992141,13
14.4,fine,0.06,0.03,9,1.8090525089041734,0.6775461771711009,1.8090525089041734,105.64381628207408,68.21147610494451,8.441639405856355,13
14.4,fine,0.06,0.03,10,2.078661212162822,0.6775461771711009,2.078661212162822,121.65857325563779,84.22623307850822,10.423575749460104,13
14.4,fine,0.06,0.03,11,2.375764217297444,0.6775461771711009,2.375764217297444,139.30649176063437,101.8741515835048,12.607627067363216,13
14.4,fine,0.06,0.03,12,2.700045776130458,0.6775461771711009,2.700045776130458,158.5688163553154,121.13647617818582,14.99147224462758,13
14.4,fine,0.06,0.03,13,3.0527886524042773,0.6775461771711009,3.0527886524042773,179.52174320598021,142.08940302885065,17.584541080998598,13
14.4,fine,0.06,0.03,14,3.3627500436748017,0.6775461771711009,3.3627500436748017,197.93344984744942,160.50110967031986,19.863116435013364,13
14.4,fine,0.06,0.03,15,3.416856973702899,0.6775461771711009,3.416856973702899,201.14740149111836,163.71506131398877,20.260865060214947,13
14.4,fine,0.06,0.03,16,3.434499542644473,0.6775461771711009,3.434499542644473,202.19537008624786,164.7630299091183,20.390558383009118,13
14.4,fine,0.06,0.03,17,3.481680398648792,0.6775461771711009,3.481680398648792,204.99791293290443,167.56557275577484,20.7373923394322,13
14.4,fine,0.06,0.03,18,3.572845900825764,0.6775461771711009,3.572845900825764,210.41314376221652,172.98080358508696,21.40756440681568,13
14.4,fine,0.06,0.03,19,3.701819458533743,0.6775461771711009,3.701819458533743,218.07417309007045,180.64183291294086,22.355669487607866,13
14.4,fine,0.06,0.03,20,3.8440550074879347,0.6775461771711009,3.8440550074879347,226.52296469794953,189.09062452081997,23.40126556969838,13
14.4,fine,0.06,0.03,21,3.8615339960542805,0.6775461771711009,3.8615339960542805,227.5612166187904,190.12887644166085,23.529756387206746,13
14.4,fine,0.06,0.03,22,4.045057128262801,0.6775461771711009,4.045057128262801,238.46249067197652,201.03015049484696,24.878864042930743,13
14.4,fine,0.06,0.03,23,4.254154631585811,0.6775461771711009,4.254154631585811,250.8828823693634,213.4505421922338,26.41597295738263,13
14.4,fine,0.06,0.03,24,4.282007113491287,0.6775461771711009,4.282007113491287,252.53731979454858,215.10497961741902,26.620720969894187,13
14.4,fine,0.06,0.03,25,4.494052751579056,0.6775461771711009,4.494052751579056,265.13283069696206,227.7004905198325,28.17950209064169,13
14.4,fine,0.06,0.03,26,4.747745396683177,0.6775461771711009,4.747745396683177,280.20217381614685,242.7698336390173,30.044436966109945,13
14.4,fine,0.06,0.03,27,4.763712294907027,0.6775461771711009,4.763712294907027,281.1506075706435,243.71826739351394,30.161812167659395,13
14.4,fine,0.06,0.03,28,5.060785721853197,0.6775461771711009,5.060785721853197,298.79676913124604,261.3644289541165,32.34564605160744,13
14.4,fine,0.06,0.03,29,5.241955087504429,0.6775461771711009,5.241955087504429,309.5582294509293,272.1258892737997,33.677450796008976,13
14.4,fine,0.06,0.03,30,5.385113433652002,0.6775461771711009,5.385113433652002,318.06183521209505,280.6294950349655,34.72983050664422,13
14.4,fine,0.06,0.03,31,5.7378817090807885,0.6775461771711009,5.7378817090807885,339.016270772565,301.58393059543545,37.323086056232285,13
14.4,fine,0.06,0.03,32,5.764323035532286,0.6775461771711009,5.764323035532286,340.5868855637839,303.1545453866543,37.517460441160935,13
14.4,fine,0.06,0.03,33,6.1194530386745765,0.6775461771711009,6.1194530386745765,361.68160775043594,324.2492675733064,40.12807742579361,13
14.4,fine,0.06,0.03,34,6.314719847707188,0.6775461771711009,6.314719847707188,373.2804562069731,335.84811602984354,41.5635147126604,13
14.4,fine,0.06,0.03,35,6.528939174542894,0.6775461771711009,6.528939174542894,386.0050842210141,348.57274404388454,43.138274964189485,13
14.4,fine,0.06,0.03,36,6.893647911242079,0.6775461771711009,6.893647911242079,407.6687831809456,370.236443003816,45.819306738599515,13
14.4,fine,0.06,0.03,37,6.966660262239646,0.6775461771711009,6.966660262239646,412.0057168302011,374.57337665307153,46.35603211216882,13
14.4,fine,0.06,0.03,38,7.432971201171608,0.6775461771711009,7.432971201171608,439.70458660275966,402.2722464256301,49.78395779156581,13
14.4,fine,0.06,0.03,39,7.500752717212777,0.6775461771711009,7.500752717212777,443.730808655605,406.29846847847546,50.28223046764361,13
14.4,fine,0.06,0.03,40,7.927271233044175,0.6775461771711009,7.927271233044175,469.0660084959901,431.63366831886054,53.417635732863154,13
15.200000000000001,fine,0.06,0.03,1,0.6750856516280581,0.6750856516280581,0.6750856516280581,39.50252474544469,1.0,0.12506402130919972,14
15.200000000000001,fine,0.06,0.03,2,0.7277036284159792,0.6750856516280581,0.7277036284159792,42.72392882934319,4.2214040838984985,0.5279457703034246,14
15.200000000000001,fine,0.06,0.03,3,0.7893558093917186,0.6750856516280581,0.7893558093917186,46.498429479130394,7.995904733685705,1.0,14
15.200000000000001,fine,0.06,0.03,4,0.8742324508710388,0.6750856516280581,0.8742324508710388,51.69478966209807,13.192264916653379,1.6498777006529461,14
15.200000000000001,fine,0.06,0.03,5,0.9946818573661413,0.6750856516280581,0.9946818573661413,59.069003451244484,20.566478705799796,2.572126531117348,14
15.200000000000001,fine,0.06,0.03,6,1.1452535418615968,0.6750856516280581,1.1452535418615968,68.2873784052675,29.784853659822815,3.725013572803476,14
15.200000000000001,fine,0.06,0.03,7,1.3188223637360001,0.6750856516280581,1.3188223637360001,78.91369560247317,40.41117085702848,5.05398353319312,14
15.200000000000001,fine,0.06,0.03,8,1.5160556272113703,0.6750856516280581,1.5160556272113703,90.98880907559402,52.48628433014933,6.564145781906512,14
15.200000000000001,fine,0.06,0.03,9,1.7410732262554474,0.6750856516280581,1.7410732262554474,104.76494903307001,66.26242428762532,8.287045243106807,14
15.200000000000001,fine,0.06,0.03,10,1.9947001493497196,0.6750856516280581,1.9947001493497196,120.2926233322091,81.79009858676442,10.228998632536651,14
15.200000000000001,fine,0.06,0.03,11,2.2747794170840443,0.6750856516280581,2.2747794170840443,137.4397763010738,98.93725155562912,12.373490536826854,14
15.200000000000001,fine,0.06,0.03,12,2.5802791173849196,0.6750856516280581,2.5802791173849196,156.1432317027441,117.6407069572994,14.712619881737012,14
15.200000000000001,fine,0.06,0.03,13,2.912162508878178,0.6750856516280581,2.912162508878178,176.46196263844013,137.95943789299542,17.253762080454795,14
15.200000000000001,fine,0.06,0.03,14,3.2711918849691353,0.6750856516280581,3.2711918849691353,198.44263861616875,159.94011387072408,20.002753809324066,14
15.200000000000001,fine,0.06,0.03,15,3.3603378285491674,0.6750856516280581,3.3603378285491674,203.90037614699727,165.3978514015526,20.685320412179625,14
15.200000000000001,fine,0.06,0.03,16,3.412513759846388,0.6750856516280581,3.412513759846388,207.09471710084136,168.59219235539666,21.084817537300026,14
15.200000000000001,fine,0.06,0.03,17,3.4742791155214885,0.6750856516280581,3.4742791155214885,210.8761465886602,172.37362184321552,21.55773831534384,14
15.200000000000001,fine,0.06,0.03,18,3.5593194858581296,0.6750856516280581,3.5593194858581296,216.0825306615952,177.58000591615053,22.208869643985263,14
15.200000000000001,fine,0.06,0.03,19,3.6569018511334384,0.6750856516280581,3.6569018511334384,222.0567670196628,183.5542422742181,22.95603166717682,14
15.200000000000001,fine,0.06,0.03,20,3.6798486277344145,0.6750856516280581,3.6798486277344145,223.46162605011608,184.95910130467138,23.13172898689785,14
15.200000000000001,fine,0.06,0.03,21,3.830341135177319,0.6750856516280581,3.830341135177319,232.6751535870393,194.1726288415946,24.284009791108513,14
15.200000000000001,fine,0.06,0.03,22,4.003988764221323,0.6750856516280581,4.003988764221323,243.30629555618583,204.80377081074113,25.613583156878985,14
15.200000000000001,fine,0.06,0.03,23,4.069150803238524,0.6750856516280581,4.069150803238524,247.29567848991638,208.79315374447168,26.11251142911362,14
15.200000000000001,fine,0.06,0.03,24,4.20116483700274,0.6750856516280581,4.20116483700274,255.37790767204615,216.87538292660145,27.123307511773334,14
15.200000000000001,fine,0.06,0.03,25,4.426054484756353,0.6750856516280581,4.426054484756353,269.1462141316417,230.64368938619702,28.845227284227786,14
15.200000000000001,fine,0.06,0.03,26,4.5078443772825105,0.6750856516280581,4.5078443772825105,274.15359582682436,235.65107108137965,29.471470575257403,14
15.200000000000001,fine,0.06,0.03,27,4.6797651455422855,0.6750856516280581,4.6797651455422855,284.6790150616084,246.17649031616372,30.7878218307247,14
15.200000000000001,fine,0.06,0.03,28,4.9598349648748385,0.6750856516280581,4.9598349648748385,301.82558957569574,263.32306483025104,32.9322413911343,14
15.200000000000001,fine,0.06,0.03,29,4.973094245783891,0.6750856516280581,4.973094245783891,302.63735590115016,264.13483115570546,33.033764152159016,14
15.200000000000001,fine,0.06,0.03,30,5.265332361919704,0.6750856516280581,5.265332361919704,320.5289039662749,282.0263792208302,35.27135310063035,14
15.200000000000001,fine,0.06,0.03,31,5.464852999878911,0.6750856516280581,5.464852999878911,332.7440562237325,294.2415314782878,36.79902916285215,14
15.200000000000001,fine,0.06,0.03,32,5.597345183093006,0.6750856516280581,5.597345183093006,340.8555589105574,302.3530341651127,37.81348630772685,14
15.200000000000001,fine,0.06,0.03,33,5.956273872079484,0.6750856516280581,5.956273872079484,362.830070572032,324.3275458265873,40.56170710241677,14
15.200000000000001,fine,0.06,0.03,34,5.9832064744722295,0.6750856516280581,5.9832064744722295,364.47895182202194,325.97642707657724,40.76792282220185,14
15.200000000000001,fine,0.06,0.03,35,6.342011984023579,0.6750856516280581,6.342011984023579,386.4459221305294,347.9433973850847,43.515200464963584,14
15.200000000000001,fine,0.06,0.03,36,6.5279797829486705,0.6750856516280581,6.5279797829486705,397.83133570022085,359.32881095477615,44.93910607025752,14
15.200000000000001,fine,0.06,0.03,37,6.7540197939181725,0.6750856516280581,6.7540197939181725,411.6700702718012,373.1675455263565,46.66983386561001,14
15.200000000000001,fine,0.06,0.03,38,7.0996042155353445,0.6750856516280581,7.0996042155353445,432.8276125242585,394.3250877788138,49.31588118072162,14
15.200000000000001,fine,0.06,0.03,39,7.192869763314742,0.6750856516280581,7.192869763314742,438.5375625231826,400.0350377777379,50.029990489061525,14
15.200000000000001,fine,0.06,0.03,40,7.658433360401333,0.6750856516280581,7.658433360401333,467.0405298458165,428.5380051003718,53.59468620167483,14
16.0,fine,0.06,0.03,1,0.6728274944423072,0.6728274944423072,0.6728274944423072,40.53268250209302,1.0,0.1261448115817543,15
16.0,fine,0.06,0.03,2,0.7235184066641402,0.6728274944423072,0.7235184066641402,43.72506942654351,4.192386924450496,0.5288478586626182,15
