z,U1D,U2D_axis,rel_error
-13.679999999999993,0.0123241225424097,0.012324122712016106,1.3385833710748423e-11
-13.659999999999997,0.0123440535827896,0.012344053946435452,2.8699994472166405e-11
-13.64,0.0123640518887814,0.01236405223608017,2.7409834961086032e-11
-13.620000000000005,0.0123841178128409,0.01238411758095026,1.8301487761726757e-11
-13.599999999999994,0.0124042517099523,0.012404251843690872,1.0555039394039693e-11
-13.579999999999998,0.0124244539376499,0.012424454092979431,1.225906098115678e-11
-13.560000000000002,0.0124447248560439,0.012444725260138512,3.189232900114957e-11
-13.539999999999992,0.0124650648278415,0.012465064413845539,3.2673772419024225e-11
-13.519999999999996,0.0124854742183722,0.012485474348068237,1.0235990673064779e-11
-13.5,0.0125059533956118,0.012505953200161457,1.542551291517444e-11
-13.480000000000004,0.0125265027302071,0.012526502832770348,8.094591579368215e-12
-13.459999999999994,0.0125471225954991,0.012547122314572334,2.217156227517542e-11
-13.439999999999998,0.0125678133675497,0.012567813508212566,1.1101524971550123e-11
-13.420000000000002,0.0125885754251663,0.01258857548236847,4.514562614792621e-12
-13.400000000000006,0.0126094091499275,0.012609409168362617,1.4549534479153626e-12
-13.379999999999995,0.0126303149262091,0.012630314566195011,2.8413365224845704e-11
-13.36,0.0126512931412084,0.0126512935385108,3.1356267709304085e-11
-13.340000000000003,0.0126723441849744,0.012672344222664833,2.974639190676151e-12
-13.319999999999991,0.01269346845043,0.012693468481302261,2.4365291857929733e-12
-13.299999999999995,0.0127146663334036,0.012714666314423084,1.4979977795815079e-12
-13.28,0.0127359382326522,0.012735938653349876,3.320269141858485e-11
-13.260000000000003,0.0127572845498921,0.012757284566760063,1.3312690383727712e-12
-13.239999999999997,0.0127787056898256,0.012778705917298794,1.7952849896196017e-11
-13.22,0.0128002020601688,0.012800201773643494,2.2613415488645796e-11
-13.200000000000005,0.012821774071682,0.012821773998439312,5.780527213720625e-12
-13.179999999999993,0.0128434221381973,0.012843422591686249,3.5790674631860957e-11
-13.159999999999997,0.0128651466766468,0.01286514662206173,4.30801348569024e-12
-13.14,0.0128869481070954,0.012886947952210903,1.2223937682737696e-11
-13.120000000000005,0.0129088268527675,0.01290882658213377,2.135920579834541e-11
-13.099999999999994,0.0129307833400796,0.012930783443152905,8.13484679168098e-12
-13.079999999999998,0.0129528179986701,0.012952817603945732,3.115280191796714e-11
-13.060000000000002,0.0129749312614295,0.012974930927157402,2.638173191508685e-11
-13.039999999999992,0.0129971235645332,0.012997123412787914,1.1976181957541544e-11
-13.019999999999996,0.0130193953474731,0.013019395060837269,2.262213840055243e-11
-13.0,0.0130417470530889,0.01304174680262804,1.9767103854662762e-11
-12.980000000000004,0.0130641791276003,0.013064179569482803,3.487465990174091e-11
-12.959999999999994,0.0130866920206423,0.013086692430078983,3.231394083670906e-11
-12.939999999999998,0.0131092861852949,0.013109286315739155,1.0295042184023997e-11
-12.920000000000002,0.0131319620781204,0.013131962157785892,6.287433774701048e-12
-12.900000000000006,0.0131547201591952,0.013154719956219196,1.601946007090597e-11
-12.879999999999995,0.013177560892144,0.013177560642361641,1.971355459766452e-11
-12.86,0.013200484744177,0.013200485147535801,3.1834256666590084e-11
-12.840000000000003,0.0132234921861234,0.013223492540419102,2.7962053348074376e-11
-12.819999999999991,0.0132465836924667,0.013246583752334118,4.724911802640948e-12
-12.799999999999995,0.0132697597413824,0.013269759714603424,2.1134751788037667e-12
-12.78,0.0132930208147738,0.01329302042722702,3.058632564375219e-11
-12.760000000000003,0.0133163673983093,0.013316367752850056,2.798139372488254e-11
-12.739999999999997,0.0133397999814601,0.013339799828827381,1.204622072583178e-11
-12.72,0.0133633190575368,0.01336331944912672,3.090542214612581e-11
-12.700000000000005,0.0133869251237298,0.013386924751102924,2.940880318163403e-11
-12.679999999999993,0.0134106186811471,0.013410618528723717,1.2029699314637504e-11
-12.659999999999997,0.0134344002348525,0.013434399850666523,3.032108124208435e-11
-12.64,0.0134582702939092,0.013458270579576492,2.2545698430840276e-11
-12.620000000000005,0.0134822293714148,0.01348222978413105,3.2572773905655556e-11
-12.599999999999994,0.0135062779845465,0.013506278395652771,3.244570961247479e-11
-12.579999999999998,0.0135304166546014,0.013530416414141655,1.8977786637301936e-11
-12.560000000000002,0.0135546459070361,0.013554645702242851,1.6162882305395485e-11
-12.539999999999992,0.0135789662715119,0.01357896625995636,9.119969853456394e-13
-12.519999999999996,0.0136033782819369,0.01360337808728218,1.5362719942714675e-11
-12.5,0.0136278824765073,0.013627882115542889,2.8488367371494375e-11
-12.480000000000004,0.0136524793977547,0.013652479276061058,9.604418198681349e-12
-12.459999999999994,0.0136771695925884,0.013677169568836689,1.8745544943553244e-12
-12.439999999999998,0.0137019536123404,0.013701953925192356,2.469119166478539e-11
-12.420000000000002,0.0137268320128125,0.01372683234512806,2.622731612543153e-11
-12.400000000000006,0.0137518053543206,0.013751805759966373,3.2014751242455424e-11
-12.379999999999995,0.0137768742017434,0.013776874169707298,2.528382832324367e-12
-12.36,0.0138020391245683,0.013802039436995983,2.465770676177677e-11
-12.340000000000003,0.0138273006969394,0.013827300630509853,5.2428141093384025e-12
-12.319999999999991,0.0138526594977071,0.013852659612894058,9.090891791884381e-12
-12.299999999999995,0.0138781161104763,0.013878116384148598,2.159901844787275e-11
-12.28,0.0139036711236566,0.013903670944273472,1.4157441279782244e-11
-12.260000000000003,0.0139293251305126,0.01392932515591383,2.004739364672434e-12
-12.239999999999997,0.0139550787292157,0.013955079019069672,2.2876123505808408e-11
-12.22,0.0139809325228938,0.013980932533740997,8.560926119564257e-13
-12.200000000000005,0.0140068871196868,0.014006887562572956,3.49538711925777e-11
-12.179999999999993,0.0140329431327955,0.014032943174242973,3.2711559017010424e-12
-12.159999999999997,0.0140591011805399,0.014059101231396198,4.0137278510929294e-12
-12.14,0.0140853618864111,0.014085361734032631,1.2026154592019285e-11
-12.120000000000005,0.014111725879126,0.014111725613474846,2.0965966256133573e-11
-12.099999999999994,0.0141381937926844,0.014138193801045418,6.59876039186246e-13
-12.079999999999998,0.0141647662664252,0.014164766296744347,2.3928757439754834e-12
-12.060000000000002,0.0141914439450844,0.014191444031894207,6.851283988719786e-12
-12.039999999999992,0.014218227478851,0.014218227937817574,3.622298470889858e-11
-12.019999999999996,0.0142451175234283,0.014245117083191872,3.47447469335952e-11
-12.0,0.0142721147400924,0.0142721151933074,3.576905375431309e-11
-11.980000000000004,0.0142992197957529,0.014299219474196434,2.537817700762584e-11
-11.959999999999994,0.0143264333630129,0.014326433651149273,2.274056548714343e-11
-11.939999999999998,0.0143537561202326,0.014353755861520767,2.041829476895109e-11
-11.920000000000002,0.0143811887515927,0.01438118889927864,1.1655806583978064e-11
-11.900000000000006,0.0144087319471541,0.014408731833100319,9.00145801991469e-12
-11.879999999999995,0.0144363864029275,0.014436386525630951,9.684115381162805e-12
-11.86,0.0144641528209349,0.014464152976870537,1.2306896732909821e-11
-11.840000000000003,0.0144920319092781,0.014492032118141651,1.648412253596639e-11
-11.819999999999991,0.0145200243822045,0.014520023949444294,3.415470156033236e-11
-11.799999999999995,0.0145481309601764,0.014548131264746189,2.403753884473364e-11
-11.78,0.014576352369938,0.014576352201402187,1.3301339357983092e-11
-11.760000000000003,0.0146046893445868,0.014604689553380013,1.6478571131512198e-11
-11.739999999999997,0.0146331426236447,0.01463314238935709,1.849066362902536e-11
-11.72,0.0146617129531276,0.014661712571978569,3.00813966028945e-11
-11.700000000000005,0.0146904010856214,0.014690401032567024,4.1872065020974815e-12
-11.679999999999993,0.0147192077803525,0.014719207771122456,7.284620612827489e-13
-11.659999999999997,0.0147481338032642,0.014748133718967438,6.6529470992685835e-12
-11.64,0.0147771799270922,0.014777179807424545,9.444521376030094e-12
-11.620000000000005,0.0148063469314422,0.014806346967816353,2.870754626062179e-12
-11.599999999999994,0.0148356356028656,0.01483563520014286,3.1784056762422246e-11
-11.579999999999998,0.014865046734941,0.014865046367049217,2.903509582637241e-11
-11.560000000000002,0.014894581128352,0.014894581399857998,2.142804770420745e-11
-11.539999999999992,0.0149242395909704,0.014924239367246628,1.7656934628393167e-11
-11.519999999999996,0.0149540229379358,0.01495402306318283,9.884862150785724e-12
-11.5,0.0149839319917415,0.014983931556344032,3.4362841987993755e-11
-11.480000000000004,0.0150139675823186,0.015013967640697956,4.607469642646659e-12
-11.459999999999994,0.0150441305471196,0.015044130384922028,1.2801106995871604e-11
-11.439999999999998,0.0150744217312082,0.015074421651661396,6.2780664300044904e-12
-11.420000000000002,0.0151048419873463,0.015104842372238636,3.037682926487953e-11
-11.399999999999991,0.0151353921760827,0.015135392546653748,2.92465512425918e-11
-11.379999999999995,0.0151660731658449,0.015166073106229305,4.705037205151611e-12
-11.36,0.0151968858330295,0.015196885913610458,6.359684999733411e-12
-11.340000000000003,0.0152278310620976,0.015227830968797207,7.363540012712904e-12
-11.319999999999991,0.0152589097456681,0.0152589101344347,3.06825974952047e-11
-11.299999999999995,0.0152901227846133,0.015290122479200363,2.4104082451627228e-11
-11.28,0.0153214710881564,0.01532147079706192,2.2974028002474396e-11
-11.260000000000003,0.0153529555739713,0.015352956019341946,3.514995427863231e-11
-11.239999999999997,0.0153845771682819,0.015384577214717865,3.6648621682342885e-12
-11.22,0.0154163368059632,0.015416337177157402,2.9295732403528316e-11
-11.200000000000005,0.0154482354306441,0.015448234975337982,3.5934090842334595e-11
-11.179999999999993,0.0154802739948135,0.015480274334549904,2.681299093826251e-11
-11.159999999999997,0.015512453459925,0.015512453392148018,5.34915770461731e-12
-11.14,0.0155447747965052,0.015544774942100048,1.1490771412688889e-11
-11.120000000000005,0.0155772389842626,0.015577238984405994,1.1317072200557383e-14
-11.099999999999994,0.0156098470121971,0.015609847381711006,2.916311848571623e-11
-11.079999999999998,0.0156425998787139,0.015642600134015083,2.0149116274183922e-11
-11.060000000000002,0.015675498591738,0.0156754981726408,3.3076376978471946e-11
-11.039999999999992,0.0157085441688283,0.015708543360233307,6.381668249218472e-11
-11.019999999999996,0.0157417376372959,0.015741737559437752,6.144792745543869e-12
-11.0,0.0157750800343219,0.015775080770254135,5.8081925066588506e-11
-10.980000000000004,0.0158085724070807,0.015808572992682457,4.6217403993617375e-11
-10.959999999999994,0.0158422158128606,0.015842216089367867,2.1822762308853676e-11
-10.939999999999998,0.0158760113191899,0.015876011922955513,4.765094863672581e-11
-10.920000000000002,0.015909960003962,0.015909960493445396,3.8631461558732906e-11
-10.899999999999991,0.0159440629555639,0.015944063663482666,5.587102005618836e-11
-10.879999999999995,0.0159783212730077,0.015978321433067322,1.2632373626468669e-11
-10.86,0.0160127360660605,0.016012735664844513,3.166513953999357e-11
-10.840000000000003,0.0160473084553816,0.01604730822145939,1.8461825295903563e-11
-10.819999999999991,0.0160820395726551,0.01608203910291195,3.707350373706961e-11
-10.799999999999995,0.0161169305607319,0.016116930171847343,3.069190692720312e-11
-10.78,0.0161519825737672,0.01615198329091072,5.659906481746183e-11
-10.760000000000003,0.0161871967773646,0.016187196597456932,1.4198839549108626e-11
-10.739999999999997,0.0162225743487201,0.016222573816776276,4.198256299666109e-11
-10.72,0.0162581164767701,0.0162581168115139,2.6418960196328344e-11
-10.700000000000005,0.0162938243623392,0.016293823719024658,5.077226563174735e-11
-10.679999999999993,0.0163296992182919,0.016329700127243996,7.173715851777831e-11
-10.659999999999997,0.0163657422696884,0.016365742310881615,3.2510890833412876e-12
-10.64,0.0164019547539387,0.016401953995227814,5.987968280520011e-11
-10.620000000000005,0.0164383379209612,0.016438337042927742,6.929696933160865e-11
-10.599999999999994,0.0164748930333459,0.01647489331662655,2.235733758550862e-11
-10.579999999999998,0.0165116213665162,0.016511620953679085,3.258231293480475e-11
-10.560000000000002,0.016548524208896,0.01654852367937565,4.179129528984745e-11
-10.539999999999992,0.0165856028620782,0.01658560335636139,3.901027549963961e-11
-10.519999999999996,0.0166228586409969,0.016622858121991158,4.096145150564026e-11
-10.5,0.0166602928741012,0.0166602935642004,5.446464783199144e-11
-10.480000000000004,0.0166979069035312,0.01669790782034397,7.235754617449168e-11
-10.459999999999994,0.0167357020853004,0.016735702753067017,5.270209498983222e-11
-10.439999999999998,0.0167736797894752,0.016773680225014687,3.4374050490998985e-11
-10.420000000000002,0.0168118414003639,0.01681184209883213,5.512515625593585e-11
-10.399999999999991,0.016850188316702,0.016850188374519348,4.5631142660694604e-12
-10.379999999999995,0.0168887219518466,0.016888722777366638,6.515245653607108e-11
-10.36,0.01692744373397,0.01692744344472885,2.2827757640657748e-11
-10.340000000000003,0.0169663551062568,0.016966355964541435,6.773833435579642e-11
-10.319999999999991,0.0170054575271061,0.01700545661151409,7.226119998120682e-11
-10.299999999999995,0.0170447524703358,0.017044752836227417,2.8877236764002708e-11
-10.28,0.0170842414253896,0.017084240913391113,4.0408418370503874e-11
-10.260000000000003,0.0171239258975498,0.017123926430940628,4.20967646468392e-11
-10.239999999999997,0.0171638074081485,0.017163807526230812,9.319401470884705e-12
-10.22,0.0172038874947898,0.017203887924551964,3.391808725251002e-11
-10.200000000000005,0.0172441677115687,0.017244167625904083,6.7609022557053855e-12
-10.179999999999993,0.0172846496292975,0.01728465035557747,5.732014006617869e-11
-10.159999999999997,0.0173253348357341,0.01732533425092697,4.6154689607182974e-11
-10.14,0.0173662249358166,0.01736622489988804,2.835587242799596e-12
-10.120000000000005,0.0174073215518984,0.01740732230246067,5.92365703700285e-11
-10.099999999999994,0.0174486263239896,0.017448626458644867,1.0627387550963976e-11
-10.079999999999998,0.0174901409100023,0.017490141093730927,1.4500400688887459e-11
-10.060000000000002,0.0175318669859985,0.01753186620771885,6.142410712754663e-11
-10.039999999999992,0.0175738062464437,0.017573805525898933,5.6867500989180986e-11
-10.019999999999996,0.0176159604044657,0.01761596091091633,3.997056524048862e-11
-10.0,0.0176583311921139,0.017658330500125885,5.4613718676645974e-11
-9.980000000000004,0.0177009203606281,0.01770091988146305,3.7817107436090745e-11
-9.959999999999994,0.0177437296807064,0.017743729054927826,4.938827591237902e-11
-9.939999999999998,0.0177867609427833,0.01778676174581051,6.337725654638645e-11
-9.920000000000002,0.0178300159573092,0.01783001609146595,1.0588043334143916e-11
-9.899999999999991,0.0178734965550348,0.017873495817184448,5.823330831188502e-11
-9.879999999999995,0.017917204587301,0.017917204648256302,4.810770868822462e-12
-9.86,0.0179611419263349,0.01796114258468151,5.1958640522113615e-11
-9.840000000000003,0.018005310465549,0.018005309626460075,6.622335268489225e-11
-9.819999999999991,0.0180497121198464,0.018049711361527443,5.98487505789215e-11
-9.799999999999995,0.018094348825933,0.018094349652528763,6.523735600390448e-11
-9.78,0.0181392225426318,0.018139222636818886,7.433520320667193e-12
-9.760000000000003,0.0181843352512049,0.01818433590233326,5.138895509034697e-11
-9.739999999999997,0.0182296889556829,0.018229689449071884,3.8939701963030396e-11
-9.72,0.0182752856831949,0.01827528513967991,4.2895793125439675e-11
-9.700000000000005,0.0183211274843097,0.018321126699447632,6.194361059028363e-11
-9.679999999999993,0.0183672164333814,0.018367215991020203,3.4912439791163965e-11
-9.659999999999997,0.0184135546288988,0.01841355487704277,1.9584248138390572e-11
-9.64,0.0184601441938442,0.018460143357515335,6.600552071095227e-11
-9.620000000000005,0.0185069872760578,0.018506987020373344,2.017936532229773e-11
-9.599999999999994,0.0185540860486078,0.0185540858656168,1.4442185147041322e-11
-9.579999999999998,0.0186014427101669,0.018601443618535995,7.169114653683355e-11
-9.560000000000002,0.0186490594853981,0.018649060279130936,6.264371760880967e-11
-9.539999999999992,0.0186969386253449,0.018696937710046768,7.223800642478538e-11
-9.519999999999996,0.0187450824078297,0.01874508149921894,7.171021939257278e-11
-9.5,0.0187934931378602,0.018793493509292603,2.931453185109216e-11
-9.480000000000004,0.0188421731480401,0.018842173740267754,4.674033895485591e-11
-9.459999999999994,0.0188911247989942,0.018891124054789543,5.873480872933968e-11
-9.439999999999998,0.0189403504797914,0.01894035004079342,3.4647004948448574e-11
-9.420000000000002,0.0189898526083853,0.01898985169827938,7.182822164913464e-11
-9.399999999999991,0.0190396336320579,0.019039632752537727,6.941430511295883e-11
-9.379999999999995,0.0190896960278707,0.019089696928858757,7.110861352210395e-11
-9.36,0.0191400423031284,0.01914004236459732,4.851307019330453e-12
-9.340000000000003,0.019190674995847,0.019190674647688866,2.7477658534445103e-11
-9.319999999999991,0.0192415966752332,0.01924159750342369,6.536321658918446e-11
-9.299999999999995,0.0192928099421741,0.019292809069156647,6.890109154425939e-11
-9.28,0.0193443174297313,0.01934431679546833,5.005788908869131e-11
-9.260000000000003,0.0193961218036503,0.01939612254500389,5.8509794211736e-11
-9.239999999999997,0.0194482257628746,0.01944822631776333,4.3793441863320477e-11
-9.22,0.019500632040075,0.01950063183903694,1.5866511676755732e-11
-9.200000000000005,0.019553343402182,0.01955334283411503,4.483350737267631e-11
-9.179999999999993,0.0196063626509358,0.019606363028287888,2.978173070065783e-11
-9.159999999999997,0.0196596926234423,0.01965969242155552,1.5933495447537067e-11
-9.14,0.0197133361927412,0.01971333660185337,3.2288329459367707e-11
-9.120000000000005,0.0197672962683848,0.019767295569181442,5.51831746481713e-11
-9.099999999999994,0.0198215757970299,0.01982157491147518,6.989056928497025e-11
-9.079999999999998,0.0198761777630391,0.019876178354024887,4.664232739499856e-11
-9.060000000000002,0.0199311051890939,0.01993110589683056,5.5856647575750546e-11
-9.039999999999992,0.0199863611368223,0.019986361265182495,1.0130562043652681e-11
-9.019999999999996,0.0200419487074368,0.020041948184370995,4.1281883696626263e-11
-9.0,0.0200978710423856,0.020097870379686356,5.2302163039794345e-11
-8.980000000000004,0.020154131324015,0.020154131576418877,1.992045229823135e-11
-8.959999999999994,0.0202107327762517,0.020210733637213707,6.794964040380384e-11
-8.939999999999998,0.020267678665287,0.020267678424715996,1.8986567461906707e-11
-8.920000000000002,0.0203249723002888,0.02032497152686119,6.104116974776868e-11
-8.899999999999991,0.0203826170341161,0.02038261666893959,2.8820798580660675e-11
-8.879999999999995,0.0204406162640547,0.020440615713596344,4.34437838854639e-11
-8.86,0.0204989734325661,0.0204989742487669,6.441695486459237e-11
-8.840000000000003,0.0205576920280517,0.020557692274451256,1.9446573910328126e-11
-8.819999999999993,0.0206167755856315,0.020616775378584862,1.634072631427273e-11
-8.799999999999997,0.020676227687942,0.020676227286458015,3.1686290681212095e-11
-8.780000000000001,0.0207360519659461,0.020736051723361015,1.9145524538080363e-11
-8.760000000000005,0.0207962520997646,0.02079625241458416,2.48464806629247e-11
-8.739999999999995,0.020856831819522,0.0208568312227726,4.7097208774998894e-11
-8.719999999999999,0.0209177949062086,0.020917795598506927,5.463820931321437e-11
-8.700000000000003,0.0209791451925655,0.020979145541787148,2.7561594159737374e-11
-8.679999999999993,0.0210408865639837,0.021040886640548706,6.042734142289412e-12
-8.659999999999997,0.0211030229594249,0.0211030226200819,2.678194220204036e-11
-8.64,0.0211655583723598,0.02116555906832218,5.4927387266890977e-11
-8.620000000000005,0.0212284968517274,0.021228495985269547,6.83833887146333e-11
-8.599999999999994,0.0212918425029155,0.021291842684149742,1.4303536671319412e-11
-8.579999999999998,0.0213555994887605,0.02135559916496277,2.5555064293253458e-11
-8.560000000000002,0.0214197720305699,0.021419772878289223,6.690448898213014e-11
-8.539999999999992,0.0214843644091659,0.021484363824129105,4.61728155971531e-11
-8.519999999999996,0.0215493809659542,0.02154938131570816,2.760360592031756e-11
-8.5,0.0216148261040118,0.02161482535302639,5.926996559734614e-11
-8.480000000000004,0.0216807042892004,0.02168070338666439,7.123078220710495e-11
-8.459999999999994,0.0217470200513085,0.02174701914191246,7.177219611088053e-11
-8.439999999999998,0.0218137779852079,0.021813778206706047,1.7481281718383557e-11
-8.420000000000002,0.0218809827520503,0.0218809824436903,2.4336673401387627e-11
-8.399999999999991,0.0219486390804751,0.021948639303445816,1.7597501140063244e-11
-8.379999999999995,0.0220167517678573,0.022016752511262894,5.867174440234633e-11
-8.36,0.0220853256815734,0.02208532579243183,8.749271631037305e-12
-8.340000000000003,0.0221543657603019,0.022154366597533226,6.607674566273346e-11
-8.319999999999993,0.0222238770153493,0.022223876789212227,1.7847399498181072e-11
-8.299999999999997,0.0222938645320083,0.02229386381804943,5.6347722612264634e-11
-8.280000000000001,0.0223643334709472,0.022364333271980286,1.5703051101072448e-11
-8.260000000000005,0.0224352890696264,0.02243528887629509,1.525827254334409e-11
-8.239999999999995,0.0225067366437527,0.02250673621892929,3.3528306316871177e-11
-8.219999999999999,0.0225786815887651,0.022578680887818336,5.532076919493276e-11
-8.200000000000003,0.0226511293813527,0.022651128470897675,7.185577412868453e-11
-8.179999999999993,0.0227240855810095,0.022724086418747902,6.611676566460792e-11
-8.159999999999997,0.0227975558316277,0.022797556594014168,6.016977038527491e-11
-8.14,0.0228715458631218,0.02287154644727707,4.610324286863701e-11
-8.120000000000005,0.0229460614930955,0.022946061566472054,5.791092379211544e-12
-8.099999999999994,0.0230211086285482,0.023021109402179718,6.105726263237861e-11
-8.079999999999998,0.0230966932676178,0.02309669367969036,3.252197201062787e-11
-8.060000000000002,0.023172821501368,0.02317282184958458,2.7482271287697315e-11
-8.039999999999992,0.023249499515617,0.02324949949979782,1.248495911236279e-12
-8.019999999999996,0.0233267335928083,0.023326734080910683,3.852246794410372e-11
-8.0,0.02340453011393,0.023404529318213463,6.280027712666228e-11
-7.980000000000004,0.0234828955604763,0.023482896387577057,6.52772114406178e-11
-7.959999999999994,0.0235618365164579,0.023561837151646614,5.013095163913542e-11
-7.939999999999998,0.0236413596704628,0.02364135906100273,4.810037171069921e-11
-7.920000000000002,0.0237214718177633,0.023721471428871155,3.0692505769145574e-11
-7.899999999999991,0.0238021798624792,0.023802179843187332,1.5225705618210216e-12
-7.8799999999999955,0.0238834908197894,0.02388348989188671,7.323279488313406e-11
-7.859999999999999,0.0239654118182017,0.023965410888195038,7.339884660710332e-11
-7.840000000000003,0.0240479501018768,0.02404795028269291,1.4270536290860938e-11
-7.819999999999993,0.0241311130330116,0.024131113663315773,4.974544939768624e-11
-7.799999999999997,0.0242149080942773,0.024214908480644226,3.049320804916119e-11
-7.780000000000001,0.0242993428913286,0.024299342185258865,5.5725089092902884e-11
-7.760000000000005,0.0243844251553617,0.024384425953030586,6.295436214308189e-11
-7.739999999999995,0.0244701627457518,0.024470163509249687,6.025748690198987e-11
-7.719999999999999,0.0245565636527459,0.024556564167141914,4.059763845955543e-11
-7.700000000000003,0.0246436360002307,0.024643635377287865,4.916447112669202e-11
-7.679999999999993,0.0247313880485704,0.024731388315558434,2.107147662048843e-11
-7.659999999999997,0.024819828197514,0.02481982856988907,2.938892981632976e-11
-7.640000000000001,0.0249089649891827,0.024908965453505516,3.664571509467981e-11
-7.620000000000003,0.0249988071111299,0.024998806416988373,5.4783679986922684e-11
-7.599999999999994,0.025089363399486,0.025089362636208534,6.024009063939818e-11
-7.579999999999998,0.0251806428421799,0.025180643424391747,4.594986238825669e-11
-7.560000000000002,0.0252726545822496,0.025272654369473457,1.6792915780630507e-11
-7.539999999999992,0.0253654079212381,0.02536540850996971,4.6464421229230165e-11
-7.519999999999996,0.0254589123226807,0.025458911433815956,7.015180593625367e-11
-7.5,0.0255531774156813,0.025553178042173386,4.944458813902534e-11
-7.480000000000004,0.0256482129985908,0.025648213922977448,7.295529859152832e-11
-7.459999999999994,0.0257440290427781,0.025744028389453888,5.156225808652478e-11
-7.439999999999998,0.0258406356965071,0.0258406363427639,5.100447747923554e-11
-7.420000000000002,0.0259380432889173,0.025938043370842934,6.465810635164949e-12
-7.399999999999991,0.0260362623341105,0.02603626251220703,1.4055899235889671e-11
-7.3799999999999955,0.0261353035353555,0.02613530308008194,3.593152146265145e-11
-7.359999999999999,0.0262351777894005,0.026235178112983704,2.55381329751603e-11
-7.340000000000003,0.0263358961909115,0.02633589692413807,5.786838602542119e-11
-7.319999999999993,0.0264374700370307,0.02643747068941593,5.148815119078185e-11
-7.299999999999997,0.02653991083206,0.026539910584688187,1.9523307276995626e-11
-7.280000000000001,0.0266432302922802,0.02664322964847088,5.0811315219427e-11
-7.260000000000005,0.0267474403509026,0.026747440919280052,4.4858011426370986e-11
-7.239999999999995,0.026852553163162,0.026852553710341454,4.318500338974692e-11
-7.219999999999999,0.0269585811115535,0.026958581060171127,4.0552472852842095e-12
-7.200000000000003,0.0270655368112191,0.027065536007285118,6.344882185506497e-11
-7.179999999999993,0.0271734331154897,0.02717343345284462,2.6625037124731244e-11
-7.159999999999997,0.0272822831215852,0.02728228271007538,3.247755913208089e-11
-7.140000000000001,0.0273921001764807,0.027392100542783737,2.8909707304882465e-11
-7.1200000000000045,0.0275028978829449,0.02750289812684059,1.924896154569619e-11
-7.099999999999994,0.0276146901057504,0.027614690363407135,2.0335023428319266e-11
-7.079999999999998,0.0277274909780719,0.027727490290999413,5.4225770958567594e-11
-7.060000000000002,0.0278413149080712,0.027841314673423767,1.8519061935168866e-11
-7.039999999999992,0.0279561765856763,0.027956176549196243,2.8791126742795925e-12
-7.019999999999996,0.0280720909895651,0.028072090819478035,1.3423768855489896e-11
-7.0,0.0281890733943562,0.028189074248075485,6.737802372730918e-11
-6.980000000000004,0.0283071393780191,0.02830713987350464,3.9105168262183494e-11
-6.959999999999994,0.0284263048295068,0.02842630445957184,2.919634942169164e-11
-6.939999999999998,0.0285465859566201,0.028546586632728577,5.336045913794153e-11
-6.920000000000002,0.028667999294116,0.028667999431490898,1.0842028987037702e-11
-6.899999999999992,0.0287905617120609,0.028790561482310295,1.813258982716268e-11
-6.879999999999996,0.0289142904244455,0.02891428954899311,6.909326367491204e-11
-6.859999999999999,0.0290392029980672,0.029039202257990837,5.840899161579295e-11
-6.840000000000003,0.0291653173616866,0.029165318235754967,6.898403265929331e-11
-6.819999999999993,0.0292926518154756,0.029292652383446693,4.482594038727177e-11
-6.799999999999997,0.0294212250407627,0.02942122519016266,1.179108174771549e-11
-6.780000000000001,0.0295510561100857,0.029551055282354355,6.532697939546501e-11
-6.760000000000005,0.0296821644975661,0.029682165011763573,4.058196889897065e-11
-6.739999999999995,0.0298145700896191,0.029814569279551506,6.393290437823454e-11
-6.719999999999999,0.0299482931960031,0.029948292300105095,7.07068916178924e-11
-6.700000000000003,0.0300833545612339,0.03008335456252098,1.0158024162964339e-13
-6.679999999999993,0.0302197753763665,0.030219774693250656,5.3913501035282836e-11
-6.659999999999997,0.0303575772911645,0.03035757690668106,3.034455779034278e-11
-6.640000000000001,0.0304967824266708,0.030496781691908836,5.798956375980959e-11
-6.6200000000000045,0.0306374133881965,0.030637413263320923,9.855546003676918e-12
-6.599999999999994,0.0307794932787385,0.03077949397265911,5.476624484204666e-11
-6.579999999999998,0.0309230457128508,0.03092304617166519,3.621097419032433e-11
-6.560000000000002,0.0310680948309818,0.031068094074726105,5.96859121197875e-11
-6.539999999999992,0.0312146653142977,0.03121466562151909,2.4246810692105244e-11
-6.519999999999996,0.0313627824000092,0.031362783163785934,6.027949454873925e-11
-6.5,0.0315124718972278,0.03151247277855873,6.955721557991728e-11
-6.480000000000004,0.0316637602033665,0.03166376054286957,2.6794575110982787e-11
-6.459999999999994,0.0318166743211058,0.031816672533750534,1.410633065394061e-10
-6.439999999999998,0.0319712418759589,0.031971242278814316,3.179452800802919e-11
-6.420000000000002,0.0321274911344469,0.032127492129802704,7.85563921407261e-11
-6.399999999999992,0.0322854510229177,0.032285451889038086,6.835675462368651e-11
-6.379999999999996,0.0324451511470331,0.03244515135884285,1.671664516791031e-11
-6.359999999999999,0.032606621811951,0.03260662034153938,1.1604918682432721e-10
-6.340000000000003,0.0327698940432343,0.03276989236474037,1.3247165136718978e-10
-6.319999999999993,0.0329349996085125,0.0329350009560585,1.0635227314760412e-10
-6.299999999999997,0.0331019710399332,0.033101972192525864,9.096598479038881e-11
