z,psi_1,psi_2,psi_3
9.799999999999997,7.686084677425412e-08,-4.629184756485433e-08,0.028880121283886895
9.820000000000007,7.017076625572922e-08,-4.226253744718472e-08,0.02897144806747598
9.840000000000003,6.406299871269802e-08,-3.8583943521541494e-08,0.02906274938195268
9.86,5.848685905350773e-08,-3.5225539107110277e-08,0.029154025280056253
9.879999999999995,5.3396073848757186e-08,-3.215945458457198e-08,0.02924527581174024
9.900000000000006,4.874839733945424e-08,-2.936024612501238e-08,0.029336501024255075
9.920000000000002,4.450526086765882e-08,-2.6804684548568467e-08,0.02942770096222779
9.939999999999998,4.063145282055938e-08,-2.4471562560743826e-08,0.029518875667739006
9.960000000000008,3.709482643212788e-08,-2.2341518766821535e-08,0.029610025180397324
9.980000000000004,3.386603301765808e-08,-2.0396877004026018e-08,0.029701149537411205
10.0,3.0918278427532676e-08,-1.862149965819129e-08,0.029792248773658377
10.019999999999996,2.8227100699237127e-08,-1.7000653747735903e-08,0.02988332292175296
10.040000000000006,2.577016706254046e-08,-1.5520888663687638e-08,0.029974372012110357
10.060000000000002,2.352708861335635e-08,-1.4169924551223265e-08,0.03006539607300994
10.079999999999998,2.14792511184128e-08,-1.2936550406491958e-08,0.030156395130655735
10.100000000000009,1.9609660546712832e-08,-1.1810531043108963e-08,0.030247369209235025
10.120000000000005,1.7902802045972533e-08,-1.0782522156307148e-08,0.030338318330975122
10.14,1.634451119379027e-08,-9.843992779929114e-09,0.030429242516198243
10.159999999999997,1.492185645515786e-08,-8.98715449278902e-09,0.030520141783374612
10.180000000000007,1.3623031870915907e-08,-8.204896786940353e-09,0.030611016149173838
10.200000000000003,1.2437259086653379e-08,-7.490728061518231e-09,0.030701865628514725
10.219999999999999,1.1354697909059723e-08,-6.838721752506536e-09,0.03079269023461332
10.239999999999995,1.0366364647500157e-08,-6.243467151399068e-09,0.030883489979029656
10.260000000000005,9.464057563187806e-09,-5.700024504633079e-09,0.030974264871712797
10.280000000000001,8.640288807306661e-09,-5.203884021196288e-09,0.03106501492104464
10.299999999999997,7.888222283285948e-09,-4.750928448239233e-09,0.031155740133882216
10.320000000000007,7.201616917586324e-09,-4.337398904132978e-09,0.031246440515598776
10.340000000000003,6.57477486823958e-09,-3.959863685443191e-09,0.0313371160701235
10.36,6.002494241358031e-09,-3.615189788969886e-09,0.03142776679998006
10.379999999999995,5.4800259232381836e-09,-3.300516912532474e-09,0.03151839270632393
10.400000000000006,5.003034169835537e-09,-3.0132337187490266e-09,0.031608993788978614
10.420000000000002,4.56756062656709e-09,-2.750956164837631e-09,0.03169957004647074
10.439999999999998,4.169991479863995e-09,-2.5115077186121633e-09,0.03179012147606408
10.460000000000008,3.807027467885007e-09,-2.292901296497028e-09,0.031880648073792574
10.480000000000004,3.47565650152757e-09,-2.0933227736752467e-09,0.03197114983449228
10.5,3.1731286685345245e-09,-1.9111159295303705e-09,0.03206162675183248
10.519999999999996,2.8969334132700484e-09,-1.7447687034532052e-09,0.032152078818345774
10.540000000000006,2.644778702792995e-09,-1.5929006469582341e-09,0.03224250602545732
10.560000000000002,2.414572006338711e-09,-1.4542514679819744e-09,0.03233290836351319
10.579999999999998,2.204402930368764e-09,-1.3276705722988676e-09,0.032423285821807916
10.600000000000009,2.0125273650865186e-09,-1.2121075152647202e-09,0.032513638388611175
10.620000000000005,1.8373530108592118e-09,-1.1066032846519682e-09,0.03260396605119378
10.64,1.6774261644381748e-09,-1.010282342237756e-09,0.03269426879585282
10.659999999999997,1.5314196553231477e-09,-9.223453581022472e-10,0.03278454660793616
10.680000000000007,1.3981218321609994e-09,-8.420625773429798e-10,0.03287479947186618
10.700000000000003,1.27642650778276e-09,-7.687677641591099e-10,0.03296502737116286
10.719999999999999,1.1653237794380788e-09,-7.018526730506652e-10,0.03305523028846615
10.739999999999995,1.0638916480489556e-09,-6.407620012521282e-10,0.03314540820555785
10.760000000000005,9.712883669352127e-10,-5.849887805131822e-10,0.03323556110338263
10.780000000000001,8.867454565176442e-10,-5.340701699853291e-10,0.033325688962068736
10.799999999999997,8.095613270313624e-10,-4.875836153016535e-10,0.033415791760947854
10.820000000000007,7.390954563273926e-10,-4.451433419758387e-10,0.03350586947857464
10.840000000000003,6.747630744469559e-10,-4.063971540208714e-10,0.03359592209274555
10.86,6.160303108583019e-10,-3.7102351122073324e-10,0.0336859495805172
10.879999999999995,5.624097640853505e-10,-3.3872886080076064e-10,0.033775951918224266
10.900000000000006,5.134564569626073e-10,-3.0924520135348246e-10,0.033865929081496805
10.920000000000002,4.687641439509247e-10,-2.82327858804108e-10,0.03395588104527719
10.939999999999998,4.2796193987025703e-10,-2.5775345595944617e-10,0.03404580778383647
10.960000000000008,3.907112420728335e-10,-2.353180587904884e-10,0.034135709270790446
10.980000000000004,3.5670292051527846e-10,-2.1483548406550847e-10,0.034225585479115146
11.0,3.256547524113798e-10,-1.96135754289501e-10,0.03431543638116199
11.019999999999996,2.973090801768485e-10,-1.790636871282036e-10,0.034405261948672494
11.040000000000006,2.7143067323041176e-10,-1.6347760761096623e-10,0.03449506215279265
11.060000000000002,2.478047759072785e-10,-1.4924817242561592e-10,0.03458483696408681
11.079999999999998,2.2623532528547975e-10,-1.362572965486612e-10,0.03467458635255134
11.100000000000009,2.0654332413560773e-10,-1.2439717330341264e-10,0.034764310287627775
11.120000000000005,1.8856535549177528e-10,-1.1356937971390981e-10,0.03485400873821573
11.14,1.7215222651686331e-10,-1.036840597303752e-10,0.03494368167268543
11.159999999999997,1.5716773040807889e-10,-9.465917854813509e-11,0.035033329058889916
11.180000000000007,1.4348751606840745e-10,-8.641984183191849e-11,0.03512295086417694
11.200000000000003,1.309980561638427e-10,-7.889767419606645e-11,0.035212547055400535
11.219999999999999,1.1959570500273619e-10,-7.203025178292052e-11,0.03530211759893237
11.239999999999995,1.0918583841900258e-10,-6.576058423059675e-11,0.03539166246067264
11.260000000000005,9.968206852142957e-11,-6.003664173121132e-11,0.035481181606060876
11.280000000000001,9.100552679262137e-11,-5.481092325480974e-11,0.03557067500008629
11.299999999999997,8.308420958830908e-11,-5.0040062355867426e-11,0.03566014260729805
11.320000000000007,7.585238060559405e-11,-4.568446729111097e-11,0.035749584391815144
11.340000000000003,6.925002536145112e-11,-4.170799246214433e-11,0.035839000317336056
11.36,6.32223531544287e-11,-3.80776384563144e-11,0.03592839034714821
11.379999999999995,5.771934237652601e-11,-3.476327819657608e-11,0.036017754444137136
11.400000000000006,5.26953254019724e-11,-3.1737406927783586e-11,0.03610709257079542
11.420000000000002,4.810860960806512e-11,-2.8974913964643477e-11,0.03619640468923151
11.439999999999998,4.3921131383067434e-11,-2.6452874307155947e-11,0.036285690761178165
11.460000000000008,4.009814024991413e-11,-2.4150358394242476e-11,0.036374950748000824
11.480000000000004,3.6607910484390704e-11,-2.2048258416779698e-11,0.036464184610705684
11.5,3.3421477834617334e-11,-2.0129129748678756e-11,0.0365533923099476
11.519999999999996,3.051239915697446e-11,-1.83770461801079e-11,0.036642573806037824
11.540000000000006,2.7856532973780924e-11,-1.677746775149462e-11,0.03673172905895155
11.560000000000002,2.5431839131656853e-11,-1.53171200915122e-11,0.03682085802833522
11.579999999999998,2.3218195898012292e-11,-1.3983884257722621e-11,0.03690996067351377
11.600000000000009,2.119723297781463e-11,-1.2766696165704989e-11,0.03699903695349754
11.620000000000005,1.9352179064904088e-11,-1.165545477206992e-11,0.03708808682698917
11.64,1.7667722662742696e-11,-1.064093824940498e-11,0.037177110252390254
11.659999999999997,1.6129885019600334e-11,-9.714727457518572e-12,0.037266107187807845
11.680000000000007,1.4725904123714168e-11,-8.869136075898495e-12,0.03735507759106081
11.700000000000003,1.3444128795740259e-11,-8.097146817580364e-12,0.037444021419686044
11.719999999999999,1.2273921999609744e-11,-7.392353195088342e-12,0.03753293863094455
11.739999999999995,1.1205572569401858e-11,-6.7489063551850755e-12,0.03762182918182733
11.760000000000005,1.0230214619687426e-11,-6.161466541231921e-12,0.03771069302906117
11.780000000000001,9.339753970558624e-12,-5.625158780363226e-12,0.0377995301291143
11.799999999999997,8.526800976773079e-12,-5.1355324277386704e-12,0.037888340438201905
11.820000000000007,7.784609203585572e-12,-4.688524232145982e-12,0.037977123912291556
11.840000000000003,7.107019440360266e-12,-4.280424616448814e-12,0.03806588050710839
11.86,6.488408587352415e-12,-3.907846893053285e-12,0.038154610178140355
11.879999999999995,5.923642991489297e-12,-3.5676991589233596e-12,0.03824331288064314
11.900000000000006,5.408035843900597e-12,-3.257158636911821e-12,0.03833198856964518
11.920000000000002,4.937308285655489e-12,-2.973648250474625e-12,0.03842063719995241
11.939999999999998,4.5075538989366665e-12,-2.7148152373704893e-12,0.03850925872615297
11.960000000000008,4.115206288976105e-12,-2.478511624868352e-12,0.038597853102621774
11.980000000000004,3.757009487726413e-12,-2.2627764044332883e-12,0.038686420283525064
12.0,3.429990933658222e-12,-2.065819257964863e-12,0.0387749602228247
12.019999999999996,3.131436803452354e-12,-1.8860057005376326e-12,0.0388634728742825
12.040000000000006,2.8588694908730955e-12,-1.7218435163485855e-12,0.03895195819146445
12.060000000000002,2.6100270459275243e-12,-1.5719703753081353e-12,0.03904041612774478
12.079999999999998,2.3828444036835997e-12,-1.4351425275090465e-12,0.03912884663630998
12.100000000000009,2.175436246971439e-12,-1.3102244817525827e-12,0.03921724967016271
12.120000000000005,1.986081360751231e-12,-1.1961795824775138e-12,0.03930562518212569
12.14,1.8132083483100328e-12,-1.0920614068931435e-12,0.03939397312484538
12.159999999999997,1.655382590751071e-12,-9.970059109241025e-13,0.03948229345079568
12.180000000000007,1.5112943415567661e-12,-9.10224258788781e-13,0.03957058611228158
12.200000000000003,1.3797478574263159e-12,-8.30996276706502e-13,0.03965885106144254
12.219999999999999,1.2596514751883434e-12,-7.586644764079785e-13,0.039747088250256093
12.239999999999995,1.1500085524402499e-12,-6.926285988521767e-13,0.03983529763054109
12.260000000000005,1.0499091967337013e-12,-6.323406328697372e-13,0.03992347915396105
12.280000000000001,9.585227146695338e-13,-5.773002673943485e-13,0.04001163277202735
12.299999999999997,8.75090718239647e-13,-5.270507395416637e-13,0.04009975843610241
12.320000000000007,7.989208312077284e-13,-4.811750440803574e-13,0.040187856097402774
12.340000000000003,7.29380943300154e-13,-4.392924728389899e-13,0.040275925707002135
12.36,6.658939645245124e-13,-4.010554553303612e-13,0.04036396721583429
12.379999999999995,6.079330360835837e-13,-3.661466743747539e-13,0.04045198057469602
12.400000000000006,5.550171581417313e-13,-3.342764327855704e-13,0.04053996573424998
12.420000000000002,5.067071981599886e-13,-3.051802492643635e-13,0.04062792264502744
12.439999999999998,4.626022466743262e-13,-2.786166635543826e-13,0.040715851257431
12.460000000000008,4.2233629027490446e-13,-2.543652326383302e-13,0.04080375152173728
12.480000000000004,3.8557517417646016e-13,-2.322247013514288e-13,0.04089162338809952
12.5,3.5201382917318896e-13,-2.1201133222831698e-13,0.04097946680655015
12.519999999999996,3.213737399655332e-13,-1.9355738072371988e-13,0.041067281727003274
12.540000000000006,2.9340063384934384e-13,-1.7670970315324714e-13,0.04115506809925714
12.560000000000002,2.678623705865989e-13,-1.6132848580207272e-13,0.04124282587299652
12.579999999999998,2.445470159464033e-13,-1.4728608465478274e-13,0.04133055499779512
12.600000000000009,2.2326108292920983e-13,-1.3446596611768519e-13,0.041418255423117833
12.620000000000005,2.0382792607875153e-13,-1.2276173994297862e-13,0.04150592709832301
12.64,1.8608627555659795e-13,-1.1207627632933067e-13,0.0415935699726647
12.659999999999997,1.698888988140937e-13,-1.0232089987196783e-13,0.041681183995294836
12.680000000000007,1.5510137875532493e-13,-9.341465367312865e-14,0.04176876911526531
12.700000000000003,1.416009982514804e-13,-8.528362750596894e-14,0.041856325281530105
12.719999999999999,1.2927572174955055e-13,-7.786034445656664e-14,0.041943852442947314
12.739999999999995,1.1802326552406024e-13,-7.10832009539649e-14,0.04203135054828118
12.760000000000005,1.0775024885615228e-13,-6.489595554124184e-14,0.042118819546204035
12.780000000000001,9.837141909592698e-14,-5.924726214508081e-14,0.04220625938529822
12.799999999999997,8.98089441770779e-14,-5.409024397059422e-14,0.042293670014058
12.820000000000007,8.199176671262672e-14,-4.938210448528986e-14,0.042381051380891405
12.840000000000003,7.485501431160383e-14,-4.508377226385862e-14,0.042468403434122066
12.86,6.833946122307884e-14,-4.115957674646351e-14,0.04255572612199098
12.879999999999995,6.239103683989593e-14,-3.757695221975053e-14,0.04264301939265825
12.900000000000006,5.696037698334143e-14,-3.4306167564013323e-14,0.0427302831942048
12.920000000000002,5.200241424499707e-14,-3.132007952376877e-14,0.042817517474634095
12.939999999999998,4.747600398615454e-14,-2.859390745421354e-14,0.04290472218187375
12.960000000000008,4.3343582891078725e-14,-2.6105027674253594e-14,0.042991897263777196
12.980000000000004,3.957085724056015e-14,-2.38327857195068e-14,0.0430790426681252
13.0,3.612651831883657e-14,-2.1758324937225468e-14,0.04316615834262749
13.019999999999996,3.298198259213535e-14,-1.9864430000701626e-14,0.04325324423492425
13.040000000000006,3.011115450265902e-14,-1.813538404453011e-14,0.043340300292587605
13.060000000000002,2.7490209909516135e-14,-1.6556838235139644e-14,0.04342732646312314
13.079999999999998,2.509739837944077e-14,-1.511569269419851e-14,0.04351432269397132
13.100000000000009,2.2912862686573246e-14,-1.3799987786715206e-14,0.0436012889325089
13.120000000000005,2.091847402338681e-14,-1.2598804871667922e-14,0.04368822512605032
13.14,1.9097681555227123e-14,-1.1502175691523142e-14,0.04377513122184911
13.159999999999997,1.7435375069964297e-14,-1.0500999648695152e-14,0.04386200716709916
13.180000000000007,1.591775958292958e-14,-9.58696828244944e-15,0.043948852908936124
13.200000000000003,1.4532240856521912e-14,-8.752496319507191e-15,0.04403566839443865
13.219999999999999,1.3267320884447001e-14,-7.99065872616121e-15,0.04412245357062966
13.239999999999995,1.2112502473244882e-14,-7.29513323951821e-15,0.04420920838447759
13.260000000000005,1.1058202129257596e-14,-6.660147900952027e-15,0.04429593278289764
13.280000000000001,1.00956705281127e-14,-6.080433156364016e-15,0.044382626712752976
13.299999999999997,9.21691990672343e-15,-5.551178125745493e-15,0.04446929012085589
13.320000000000007,8.414657775254033e-15,-5.0679906791367625e-15,0.04455592295396897
13.340000000000003,7.682226398946274e-15,-4.626860987665387e-15,0.044642525158806234
13.36,7.013547547585341e-15,-4.224128247184948e-15,0.04472909668203425
13.379999999999995,6.4030720540979444e-15,-3.856450298364012e-15,0.044815637470273235
13.400000000000006,5.8457337636848684e-15,-3.5207758911116963e-15,0.04490214747009814
13.420000000000002,5.3369074913259275e-15,-3.2143193631708247e-15,0.04498862662803971
13.439999999999998,4.8723706387595145e-15,-2.9345375227440426e-15,0.04507507489058552
13.460000000000008,4.4482681524077766e-15,-2.6791085433088744e-15,0.04516149220418103
13.480000000000004,4.061080531443957e-15,-2.4459126954762466e-15,0.04524787851523052
13.5,3.7075946205105925e-15,-2.2330147559920264e-15,0.04533423377009813
13.519999999999996,3.3848769447062468e-15,-2.0386479478992595e-15,0.04542055791510882
13.540000000000006,3.090249365555942e-15,-1.861199278585397e-15,0.04550685089654937
13.560000000000002,2.8212668559416033e-15,-1.6991961540394165e-15,0.045593112660669226
13.579999999999998,2.575697209553407e-15,-1.5512941582346356e-15,0.04567934315368149
13.600000000000009,2.3515025164769397e-15,-1.4162658962220238e-15,0.0457655423217638
13.620000000000005,2.146822251187679e-15,-1.292990808346225e-15,0.04585171011105925
13.64,1.9599578326051934e-15,-1.180445871055563e-15,0.045937846467677235
13.659999999999997,1.7893585280756277e-15,-1.0776971071348636e-15,0.04602395133769433
13.680000000000007,1.6336085843038835e-15,-9.83891834907088e-16,0.04611002466715513
13.700000000000003,1.4914154784390008e-15,-8.982515920822422e-16,0.04619606640207307
13.719999999999999,1.3615991918120459e-15,-8.200656755307288e-16,0.04628207648843126
13.739999999999995,1.2430824173124927e-15,-7.486852433696648e-16,0.04636805487218329
13.760000000000005,1.1348816191370697e-15,-6.835179304171606e-16,0.04645400149925403
13.780000000000001,1.0360988707186231e-15,-6.240229323298397e-16,0.04653991631554037
13.799999999999997,9.459144031004295e-16,-5.697065176283376e-16,0.04662579926691205
13.820000000000007,8.635798019171518e-16,-5.201179303664278e-16,0.04671165029921234
13.840000000000003,7.884117965262422e-16,-4.748456494412619e-16,0.046797469358258834
13.86,7.197865897476467e-16,-4.335139735018616e-16,0.046883256389844176
13.879999999999995,6.571346811560347e-16,-3.9577990311504385e-16,0.04696901133973674
13.900000000000006,5.999361409656057e-16,-3.6133029431481286e-16,0.047054734153681374
13.920000000000002,5.477162952868603e-16,-3.298792599133749e-16,0.047140424777400075
13.939999999999998,5.000417869485768e-16,-3.0116579700803956e-16,0.04722608315659265
13.960000000000008,4.565169791949343e-16,-2.749516209953947e-16,0.04731170923693747
13.980000000000004,4.1678067241314047e-16,-2.510191881178888e-16,0.04739730296409202
14.0,3.805031066446704e-16,-2.291698901325259e-16,0.047482864283693596
14.019999999999996,3.473832250048535e-16,-2.0922240611976837e-16,0.04756839314136001
14.040000000000006,3.1714617530074334e-16,-1.9101119775480323e-16,0.047653889482690115
14.060000000000002,2.8954102911394604e-16,-1.7438513555387514e-16,0.04773935325326448
14.079999999999998,2.6433869941975485e-16,-1.5920624469531777e-16,0.04782478439864604
14.100000000000009,2.413300394615331e-16,-1.4534856000722306e-16,0.0479101828643806
14.120000000000005,2.2032410710347194e-16,-1.3269708061963533e-16,0.04799554859599747
14.14,2.0114658025810168e-16,-1.2114681560623765e-16,0.0480808815390101
14.159999999999997,1.8363831023866395e-16,-1.1060191269559713e-16,0.04816618163891656
14.180000000000007,1.6765400103104423e-16,-1.0097486282140171e-16,0.04825144884120019
14.200000000000003,1.5306100352493683e-16,-9.218577391048812e-17,0.04833668309133008
14.219999999999999,1.3973821469792485e-16,-8.416170788204336e-17,0.048421884334761675
14.239999999999995,1.275750726171302e-16,-7.68360753559336e-17,0.0485070525169373
14.260000000000005,1.1647063891825228e-16,-7.014808304702399e-17,0.04859218758328668
14.280000000000001,1.0633276114775957e-16,-6.40422292595794e-17,0.048677289479227476
14.299999999999997,9.707730801676178e-17,-5.84678432950037e-17,0.04876235815016579
14.320000000000007,8.862747122016047e-17,-5.337866495059865e-17,0.04884739354149664
14.340000000000003,8.091312802708235e-17,-4.8732460619727715e-17,0.04893239559860453
14.36,7.387025935292235e-17,-4.4490672807513375e-17,0.04901736426686389
14.379999999999995,6.744041848374832e-17,-4.061810015350276e-17,0.04910229949163957
14.400000000000006,6.157024604416854e-17,-3.7082605305904195e-17,0.04918720121828736
14.420000000000002,5.621102718352385e-17,-3.3854848223129527e-17,0.04927206939215435
14.439999999999998,5.1318287305623664e-17,-3.090804268939047e-17,0.04935690395857952
14.460000000000008,4.6851422987106105e-17,-2.821773402374397e-17,0.04944170486289411
14.480000000000004,4.277336502152313e-17,-2.5761596137859488e-17,0.049526472050422155
14.5,3.9050270792852654e-17,-2.3519246258350544e-17,0.049611205466480804
14.519999999999996,3.5651243425536593e-17,-2.1472075776106124e-17,0.049695905056380864
14.540000000000006,3.2548075380353546e-17,-1.9603095818889987e-17,0.04978057076542721
14.560000000000002,2.971501436830402e-17,-1.7896796265660765e-17,0.049865202538919184
14.579999999999998,2.7128549639896517e-17,-1.6339017032614118e-17,0.04994980032215102
14.600000000000009,2.4767216876312238e-17,-1.4916830562787768e-17,0.05003436406041225
14.620000000000005,2.2611420063297644e-17,-1.3618434544045242e-17,0.050118893698988136
14.64,2.0643268869568712e-17,-1.2433053965136435e-17,0.05020338918316007
14.659999999999997,1.8846430180178184e-17,-1.135085169702713e-17,0.05028785045820592
14.680000000000007,1.7205992552764833e-17,-1.0362846857438142e-17,0.05037227746940046
14.700000000000003,1.570834247184707e-17,-9.460840281125477e-18,0.05045667016201578
14.719999999999999,1.434105137423164e-17,-8.637346477401239e-18,0.05054102848132159
14.739999999999995,1.3092772507994456e-17,-7.885531510230757e-18,0.05062535237258567
14.760000000000005,1.195314676909652e-17,-7.199156285391061e-18,0.05070964178107418
14.780000000000001,1.0912716734200757e-17,-6.5725247740475736e-18,0.05079389665205205
14.799999999999997,9.962848176273213e-18,-6.000436743071584e-18,0.05087811693078335
14.820000000000007,9.095658411649712e-18,-5.478144599821348e-18,0.050962302562531606
14.840000000000003,8.303950883941259e-18,-5.001313993254261e-18,0.0510464534925602
14.86,7.58115544190921e-18,-4.565987844410331e-18,0.05113056966613264
14.879999999999995,6.921273815693778e-18,-4.168553507766446e-18,0.051214651028513
14.900000000000006,6.318829838919139e-18,-3.805712790943141e-18,0.05129869752496613
14.920000000000002,5.768824003582848e-18,-3.474454583966209e-18,0.051382709100758095
14.939999999999998,5.266691970594043e-18,-3.1720298709413915e-18,0.05146668570115646
14.960000000000008,4.8082666916514345e-18,-2.895928916771372e-18,0.051550627271430574
14.980000000000004,4.389743828121655e-18,-2.643860439594293e-18,0.05163453375685195
15.0,4.007650179939391e-18,-2.4137325961019756e-18,0.05171840510269455
15.019999999999996,3.658814862529935e-18,-2.2036356219405444e-18,0.05180224125423506
15.040000000000006,3.340342992559873e-18,-2.0118259831312226e-18,0.051886042156753284
15.060000000000002,3.0495916641416503e-18,-1.8367119069885714e-18,0.05196980775553234
15.079999999999998,2.784148016125563e-18,-1.6768401724614983e-18,0.052053537995859
15.100000000000009,2.5418092084660184e-18,-1.5308840502739129e-18,0.05213723282302403
15.120000000000005,2.3205641414917857e-18,-1.3976322927838048e-18,0.05222089218232239
15.14,2.1185767663738036e-18,-1.2759790821907778e-18,0.05230451601905358
15.159999999999997,1.93417084828898e-18,-1.164914853675159e-18,0.0523881042785219
15.180000000000007,1.765816055833926e-18,-1.0635179173125912e-18,0.05247165690603673
15.200000000000003,1.6121152612487289e-18,-9.709468092368173e-19,0.05255517384691283
15.219999999999999,1.471792946059025e-18,-8.864333085751887e-19,0.05263865504647058
15.239999999999995,1.3436846159181741e-18,-8.092760622064846e-19,0.05272210045003624
15.260000000000005,1.2267271368063963e-18,-7.388347644347605e-19,0.05280551000294224
15.280000000000001,1.1199499123898056e-18,-6.745248432780393e-19,0.052888883650527435
15.299999999999997,1.02246682932281e-18,-6.158126092749005e-19,0.05297222133813735
15.320000000000007,9.33468903650292e-19,-5.622108265503248e-19,0.05305552301112444
15.340000000000003,8.522175672841971e-19,-5.132746693863643e-19,0.05313878861484836
15.36,7.780385388409597e-19,-4.685980307423882e-19,0.053222018094676166
15.379999999999995,7.103162279756251e-19,-4.2781015209039437e-19,0.053305211395982606
15.400000000000006,6.484886267758682e-19,-3.9057254659736633e-19,0.053388368464150356
15.420000000000002,5.920426458210708e-19,-3.565761901210617e-19,0.053471489244570194
15.439999999999998,5.405098562017693e-19,-3.255389567081257e-19,0.05355457368264137
15.460000000000008,4.934626021637305e-19,-2.9720327731247006e-19,0.053637621723771685
15.480000000000004,4.505104521166196e-19,-2.7133400230430495e-19,0.053720633313377876
15.5,4.1129695855520897e-19,-2.4771645003140586e-19,0.0538036083968857
15.519999999999996,3.7549670000465876e-19,-2.2615462523819295e-19,0.05388654691973025
15.540000000000006,3.4281258044183254e-19,-2.064695925578004e-19,0.05396944882735613
15.560000000000002,3.1297336378132633e-19,-1.8849799157921845e-19,0.05405231406521773
15.579999999999998,2.8573142296563067e-19,-1.7209068116648179e-19,0.054135142578779376
15.600000000000009,2.6086068497977485e-19,-1.5711150177950254e-19,0.05421793431351557
15.620000000000005,2.381547547367287e-19,-1.4343614552540782e-19,0.054300689214911234
15.64,2.174252022642303e-19,-1.3095112456326577e-19,0.05438340722846189
15.659999999999997,1.984999989788998e-19,-1.1955282930129025e-19,0.05446608829967386
15.680000000000007,1.8122209007073189e-19,-1.091466685707755e-19,0.05454873237406449
15.700000000000003,1.6544809115060042e-19,-9.964628464131428e-20,0.05463133939716235
15.719999999999999,1.5104709834463012e-19,-9.097283656293778e-20,0.05471390931450742
15.740000000000009,1.3789960196075342e-19,-8.305434588784198e-20,0.05479644207165128
15.760000000000005,1.2589649471228636e-19,-7.582509934203417e-20,0.05487893761415736
15.780000000000001,1.149381662680584e-19,-6.92251034898452e-20,0.05496139588760106
15.799999999999997,1.0493367661502978e-19,-6.319958686572574e-20,0.05504381683757001
15.820000000000007,9.580000137337203e-20,-5.769854544166306e-20,0.0551262004096642
15.840000000000003,8.746134280110094e-20,-5.267632765818369e-20,0.05520854654949619
15.86,7.984850077048774e-20,-4.809125557523454e-20,0.05529085520269131
15.879999999999995,7.289829849616476e-20,-4.390527899898327e-20,0.055373126314887854
15.900000000000006,6.655305824920879e-20,-4.008365971423637e-20,0.05545535983173718
15.920000000000002,6.076012270630546e-20,-3.6594683202011216e-20,0.055537555698904006
15.939999999999998,5.547141796180949e-20,-3.340939544988956e-20,0.05561971386206649
15.960000000000008,5.0643054576264544e-20,-3.050136267101778e-20,0.05570183426691646
15.980000000000004,4.6234963350599605e-20,-2.784645193773131e-20,0.055783916859159545
16.0,4.2210562803397474e-20,-2.5422630909345217e-20,0.0558659615845154
16.019999999999996,3.853645559172515e-20,-2.320978499210975e-20,0.05594796838871784
16.040000000000006,3.5182151356210414e-20,-2.1189550413994136e-20,0.056029937217514994
16.060000000000002,3.211981369033624e-20,-1.9345161829034577e-20,0.056111868016669515
16.08,2.932402913412389e-20,-1.7661313186558924e-20,0.05619376073195871
16.10000000000001,2.6771596275150474e-20,-1.6124030710681982e-20,0.056275615309174715
16.120000000000005,2.444133320671094e-20,-1.4720556935964904e-20,0.056357431694124646
16.14,2.2313901745275607e-20,-1.3439244836884196e-20,0.05643920983263078
16.159999999999997,2.0371646948474553e-20,-1.2269461172521299e-20,0.05652094967053067
16.180000000000007,1.8598450601815016e-20,-1.1201498244358298e-20,0.05660265115367736
16.200000000000003,1.6979597458260407e-20,-1.0226493334883136e-20,0.0566843142279395
16.22,1.550165312063175e-20,-9.33635515844864e-21,0.056765938839201516
16.24000000000001,1.415235255341292e-20,-8.523696714022177e-21,0.05684752493336371
16.260000000000005,1.2920498298751294e-20,-7.781773982590406e-21,0.056929072456342496
16.28,1.1795867551977775e-20,-7.104429960486461e-21,0.05701058135407051
16.299999999999997,1.0769127325492747e-20,-6.48604356418839e-21,0.057092051572496694
16.320000000000007,9.831756996987536e-21,-5.9214829825644554e-21,0.05717348305758658
16.340000000000003,8.975977599251405e-21,-5.40606308944907e-21,0.05725487575532226
16.36,8.194687264760583e-21,-4.9355065631285945e-21,0.05733622961170271
16.379999999999995,7.481402289322587e-21,-4.505908390078838e-21,0.057417544572743784
16.400000000000006,6.83020332568002e-21,-4.1137034583810175e-21,0.05749882058447843
16.42,6.235686260550076e-21,-3.755636971883253e-21,0.0575800575929568
16.439999999999998,5.692917367442461e-21,-3.4287374395832925e-21,0.05766125554424639
16.460000000000008,5.197392363081908e-21,-3.1302920160791066e-21,0.0577424143844322
16.480000000000004,4.744999027656299e-21,-2.8578239884448688e-21,0.05782353405961686
16.5,4.3319830786866535e-21,-2.6090722227024054e-21,0.05790461451592074
16.519999999999996,3.9549170153160255e-21,-2.3819723993202897e-21,0.05798565569948209
16.540000000000006,3.610671674465052e-21,-2.1746398820193925e-21,0.05806665755645716
16.560000000000002,3.2963902628068907e-21,-1.9853540777180506e-21,0.05814762003302038
16.58,3.0094646490603765e-21,-1.8125441578245426e-21,0.058228543075364424
16.60000000000001,2.7475137198579514e-21,-1.6547760223819788e-21,0.05830942662970041
16.620000000000005,2.5083636195699847e-21,-1.5107403988848073e-21,0.05839027064225792
16.64,2.2900297101014407e-21,-1.3792419770024433e-21,0.05847107505928523
16.659999999999997,2.0907001009504576e-21,-1.2591894890422114e-21,0.05855183982704938
16.680000000000007,1.908720612849531e-21,-1.1495866538322278e-21,0.05863256489183631
16.700000000000003,1.742581050206886e-21,-1.0495239088701057e-21,0.05871325019995097
