z,U
-0.060000000000002274,0.054034343948199406
-0.03999999999999204,0.054022214740375385
-0.01999999999999602,0.05401493981999028
0.0,0.054012515280406584
0.01999999999999602,0.05401493981999028
0.04000000000000625,0.054022214740375385
0.060000000000002274,0.054034343948199406
0.0799999999999983,0.05405133396032802
0.10000000000000853,0.05407319391257171
0.12000000000000455,0.054099935571922504
0.14000000000000057,0.054131573352336135
0.1599999999999966,0.05416812433410392
0.18000000000000682,0.0542096082868582
0.20000000000000284,0.05425604769627234
0.21999999999999886,0.054307467794521065
0.23999999999999488,0.054363896594577105
0.2600000000000051,0.05442536492843367
0.28000000000000114,0.054491906489344995
0.29999999999999716,0.054563557878203245
0.3200000000000074,0.05464035865415652
0.3400000000000034,0.05472235138961169
0.35999999999999943,0.054809581729762795
0.37999999999999545,0.05490209845679249
0.4000000000000057,0.05499995355893135
0.4200000000000017,0.05510320230454596
0.4399999999999977,0.055211903321464
0.46000000000000796,0.055326118681744335
0.480000000000004,0.0554459139921304
0.5,0.05557135849043407
0.519999999999996,0.05570252514812064
0.5400000000000063,0.055839490779379095
0.5600000000000023,0.055982336156996444
0.5799999999999983,0.05613114613536421
0.6000000000000085,0.05628600978098039
0.6200000000000045,0.056447020510824
0.6400000000000006,0.056614276239026096
0.6599999999999966,0.056787879532270484
0.6800000000000068,0.0569679377744078
0.7000000000000028,0.057154563340785905
0.7199999999999989,0.05734787378285172
0.7399999999999949,0.057547992023607566
0.7600000000000051,0.0577550465645548
0.7800000000000011,0.057969171704801814
0.7999999999999972,0.05819050777307017
0.8200000000000074,0.05841920137337066
0.8400000000000034,0.058655405645200005
0.8599999999999994,0.05889928053916099
0.8799999999999955,0.059150993108975314
0.9000000000000057,0.05941071782093753
0.9200000000000017,0.059678636881944414
0.9399999999999977,0.05995494058730609
0.960000000000008,0.060239827689655044
0.980000000000004,0.06053350579035781
1.0,0.060836191754967864
1.019999999999996,0.06114811215434979
1.0400000000000063,0.061469503733264236
1.0600000000000023,0.06180061390832802
1.0799999999999983,0.062141701297437346
1.1000000000000085,0.06249303628289918
1.1200000000000045,0.06285490161070809
1.1400000000000006,0.06322759302861837
1.1599999999999966,0.06361141996586987
1.1800000000000068,0.06400670625768595
1.2000000000000028,0.0644137909179144
1.2199999999999989,0.06483302896349899
1.2399999999999949,0.06526479229476098
1.2600000000000051,0.06570947063585864
1.2800000000000011,0.06616747254014534
1.2999999999999972,0.06663922646561754
1.3200000000000074,0.06712518192606885
1.3400000000000034,0.06762581072412513
1.3599999999999994,0.06814160827288429
1.3799999999999955,0.0686730950135242
1.4000000000000057,0.06922081793693936
1.4200000000000017,0.06978535221823624
1.4399999999999977,0.07036730297377138
1.460000000000008,0.07096730715135782
1.480000000000004,0.07158603556530795
1.5,0.07222419508915388
1.519999999999996,0.0728825310201459
1.5400000000000063,0.07356182963108192
1.5600000000000023,0.07426292092658751
1.5799999999999983,0.07498668162273796
1.6000000000000085,0.07573403837086576
1.6200000000000045,0.07650597124856644
1.6400000000000006,0.07730351754336957
1.6599999999999966,0.0781277758571911
1.6800000000000068,0.07897991056273401
1.7000000000000028,0.0798611566463094
1.7199999999999989,0.08077282497529868
1.7399999999999949,0.08171630803258048
1.7600000000000051,0.0826930861648811
1.7800000000000011,0.0837047343970811
1.7999999999999972,0.08475292987019553
1.8200000000000074,0.08583945996698256
1.8400000000000034,0.08696623119605662
1.8599999999999994,0.08813527891298693
1.8799999999999955,0.08934877796514269
1.9000000000000057,0.09060905435610449
1.9200000000000017,0.09191859803518805
1.9399999999999977,0.09328007692803107
1.960000000000008,0.0946963523350577
1.980000000000004,0.09617049583586397
2.0,0.0977058078486807
2.019999999999996,0.09930583800451721
2.0400000000000063,0.10097440750461406
2.0600000000000023,0.10271563363601467
2.0799999999999983,0.10453395662166905
2.1000000000000085,0.10643416897569813
2.1200000000000045,0.10842144751746441
2.1400000000000006,0.11050138816420792
2.1599999999999966,0.11268004356308661
2.180000000000007,0.11496396352800412
2.200000000000003,0.11736023809762132
2.219999999999999,0.11987654280452135
2.239999999999995,0.12252118540636643
2.260000000000005,0.12530315282762172
2.280000000000001,0.12823215632085339
2.299999999999997,0.1313186717715549
2.3200000000000074,0.1345739704803618
2.3400000000000034,0.1380101334250547
2.3599999999999994,0.14164003857924326
2.3799999999999955,0.14547730581477752
2.4000000000000057,0.1495361764378217
2.4200000000000017,0.1538312932763262
2.4399999999999977,0.15837733055654837
2.460000000000008,0.16318839762964207
2.480000000000004,0.16827710229680584
2.5,0.17365310065052283
2.519999999999996,0.17932086911653689
2.5400000000000063,0.18527629138138332
2.5600000000000023,0.19150142615636007
2.5799999999999983,0.19795645777835935
2.6000000000000085,0.20456723973992638
2.6200000000000045,0.2112058651916242
2.6400000000000006,0.21766006547793393
2.6599999999999966,0.22358446438866075
2.680000000000007,0.22842193300491737
2.700000000000003,0.23127491543316472
2.719999999999999,0.23069171786564036
2.739999999999995,0.22430598381405098
2.760000000000005,0.2082189713434154
2.780000000000001,0.17592579782746542
2.799999999999997,0.11642766601609611
2.8200000000000074,0.010896664806423706
2.8400000000000034,-0.1731690988931337
2.8599999999999994,-0.4918376080338258
2.8799999999999955,-1.0399511339686236
2.9000000000000057,-1.9687440882206226
2.9200000000000017,-3.485803994094966
2.9399999999999977,-5.773109674205844
2.960000000000008,-8.714196316383687
2.980000000000004,-11.486016500308974
3.0,-12.670589593009442
3.019999999999996,-11.48653596865649
3.0400000000000063,-8.715061092279235
3.0600000000000023,-5.774120803223219
3.0799999999999983,-3.486842326333032
3.1000000000000085,-1.969770648604657
3.1200000000000045,-1.0409698510245988
3.1400000000000006,-0.4928668355323065
3.1599999999999966,-0.17422824039452012
3.180000000000007,0.009791543606658515
3.200000000000003,0.11526443162405253
3.219999999999999,0.17469563258036092
3.239999999999995,0.20691555594815417
3.260000000000005,0.22292479445535973
3.280000000000001,0.22922949591467118
3.299999999999997,0.22972928831114448
3.3200000000000074,0.22679114921832577
3.3400000000000034,0.22186720978739807
3.3599999999999994,0.21585533581349137
3.3799999999999955,0.20931287731651455
3.4000000000000057,0.20258536929274948
3.4200000000000017,0.19588519508507243
3.4399999999999977,0.18934034473727734
3.460000000000008,0.183025025248688
3.480000000000004,0.17697909625392075
3.5,0.17122053087916936
3.519999999999996,0.1657534682816262
3.5400000000000063,0.16057344815352917
3.5600000000000023,0.15567082544699729
3.5799999999999983,0.15103299954591093
3.6000000000000085,0.14664586532369794
3.6200000000000045,0.14249475048910362
3.6400000000000006,0.13856501236396288
3.6599999999999966,0.1348424083885456
3.680000000000007,0.13131331632502244
3.700000000000003,0.12796485494448026
3.719999999999999,0.1247849392965012
3.739999999999995,0.1217622935238448
3.760000000000005,0.11888643670430406
3.780000000000001,0.11614765214976355
3.799999999999997,0.11353694716518947
3.8200000000000074,0.11104600793763028
3.8400000000000034,0.10866715263422444
3.8599999999999994,0.10639328470247425
3.8799999999999955,0.10421784762600561
3.9000000000000057,0.1021347818862756
3.9200000000000017,0.10013848454136212
3.9399999999999977,0.09822377160620661
3.960000000000008,0.09638584326963648
3.980000000000004,0.0946202518877934
4.0,0.09292287263461069
4.019999999999996,0.09128987665604998
4.040000000000006,0.08971770655768793
4.060000000000002,0.08820305404946861
4.079999999999998,0.08674283957294779
4.1000000000000085,0.08533419374257645
4.1200000000000045,0.08397444044149295
4.140000000000001,0.08266108142274983
4.159999999999997,0.08139178227804007
4.180000000000007,0.08016435964712809
4.200000000000003,0.0789767695520996
4.219999999999999,0.07782709675091064
4.239999999999995,0.07671354501447007
4.260000000000005,0.07563442824048862
4.280000000000001,0.07458816232565833
4.299999999999997,0.07357325772529066
4.320000000000007,0.0725883126364796
4.340000000000003,0.07163200674707906
4.359999999999999,0.07070309549846183
4.3799999999999955,0.06980040481513208
4.400000000000006,0.0689228262588486
4.420000000000002,0.06806931256905854
4.439999999999998,0.06723887355515433
4.460000000000008,0.06643057230941622
4.480000000000004,0.06564352171249822
4.5,0.06487688120600504
4.519999999999996,0.0641298538091493
4.540000000000006,0.0634016833586336
4.560000000000002,0.06269165195287862
4.579999999999998,0.06199907758345929
4.6000000000000085,0.06132331193821534
4.6200000000000045,0.06066373836191572
4.640000000000001,0.06001976996163938
4.659999999999997,0.05939084784520534
4.680000000000007,0.05877643948201689
4.700000000000003,0.05817603717663967
4.719999999999999,0.057589156646269894
4.739999999999995,0.05701533569403806
4.760000000000005,0.0564541329707805
4.780000000000001,0.05590512681853801
4.799999999999997,0.05536791418962372
4.820000000000007,0.05484210963561117
4.840000000000003,0.054327344361081574
4.859999999999999,0.05382326533736487
4.8799999999999955,0.05332953447193766
4.900000000000006,0.05284582782946505
4.920000000000002,0.05237183490081363
4.939999999999998,0.05190725791663853
4.960000000000008,0.05145181120244203
4.980000000000004,0.051005220572217694
5.0,0.05056722275803478
5.019999999999996,0.0501375648731212
5.040000000000006,0.04971600390617821
5.060000000000002,0.049302306244845606
5.079999999999998,0.0488962472263867
5.1000000000000085,0.0484976107138005
5.1200000000000045,0.04810618869571251
5.140000000000001,0.047721780908507115
5.159999999999997,0.047344194479280906
5.180000000000007,0.04697324358829374
5.200000000000003,0.04660874914969673
5.219999999999999,0.04625053850939159
5.239999999999995,0.045898445158970395
5.260000000000005,0.04555230846474427
5.280000000000001,0.045211973410946744
5.299999999999997,0.04487729035625513
5.320000000000007,0.044548114802836686
5.340000000000003,0.04422430717717813
5.359999999999999,0.043905732621996374
5.3799999999999955,0.043592260798598834
5.400000000000006,0.043283765699075175
5.420000000000002,0.042980125467762316
5.439999999999998,0.04268122223145588
5.460000000000008,0.04238694193786759
5.480000000000004,0.04209717420187358
5.5,0.041811812159115114
5.519999999999996,0.041530752326547724
5.540000000000006,0.04125389446955612
5.560000000000002,0.04098114147527993
5.579999999999998,0.040712399231817804
5.6000000000000085,0.04044757651298256
5.6200000000000045,0.04018658486833419
5.640000000000001,0.03992933851818474
5.659999999999997,0.03967575425334077
5.680000000000007,0.039425751339318214
5.700000000000003,0.03917925142480839
5.719999999999999,0.038936178454171695
5.739999999999995,0.038696458583762534
5.760000000000005,0.03846002010187659
5.780000000000001,0.03822679335215937
5.799999999999997,0.03799671066027997
5.820000000000007,0.037769706263730864
5.840000000000003,0.037545716244584054
5.859999999999999,0.03732467846506695
5.8799999999999955,0.03710653250581894
5.900000000000006,0.036891219606699104
5.920000000000002,0.03667868261002645
5.939999999999998,0.03646886590613188
5.960000000000008,0.036261715381115514
5.980000000000004,0.036057178366709776
6.0,0.03585520359214014
6.019999999999996,0.03565574113790294
6.040000000000006,0.03545874239136159
6.060000000000002,0.03526416000408916
6.079999999999998,0.03507194785086386
6.1000000000000085,0.034882060990258756
6.1200000000000045,0.03469445562674072
6.140000000000001,0.03450908907422083
6.159999999999997,0.03432591972098473
6.180000000000007,0.034144906995950894
6.200000000000003,0.03396601133618743
6.219999999999999,0.033789194155646136
6.239999999999995,0.03361441781504642
6.260000000000005,0.03344164559287286
6.280000000000001,0.03327084165743447
6.299999999999997,0.03310197103993324
6.320000000000007,0.03293499960851254
6.340000000000003,0.03276989404323433
6.359999999999999,0.03260662181195102
6.3799999999999955,0.03244515114703313
6.400000000000006,0.032285451022917785
6.420000000000002,0.03212749113444692
6.439999999999998,0.031971241875958956
6.460000000000008,0.0318166743211058
6.480000000000004,0.0316637602033665
6.5,0.03151247189722789
6.519999999999996,0.031362782400009226
6.540000000000006,0.031214665314297788
6.560000000000002,0.03106809483098186
6.579999999999998,0.030923045712850858
6.6000000000000085,0.03077949327873807
6.6200000000000045,0.030637413388196533
6.640000000000001,0.030496782426670848
6.659999999999997,0.03035757729116456
6.680000000000007,0.030219775376366574
6.700000000000003,0.030083354561233972
6.719999999999999,0.029948293196003162
6.739999999999995,0.029814570089619154
6.760000000000005,0.029682164497566187
6.780000000000001,0.029551056110085742
6.799999999999997,0.02942122504076273
6.820000000000007,0.029292651815475624
6.840000000000003,0.029165317361686656
6.859999999999999,0.0290392029980672
6.8799999999999955,0.028914290424445512
6.900000000000006,0.02879056171206092
6.920000000000002,0.028667999294116
6.939999999999998,0.028546585956620144
6.960000000000008,0.02842630482950681
6.980000000000004,0.028307139378019115
7.0,0.02818907339435627
7.019999999999996,0.028072090989565104
7.040000000000006,0.027956176585676323
7.060000000000002,0.0278413149080712
7.079999999999998,0.027727490978071954
7.1000000000000085,0.027614690105749986
7.1200000000000045,0.02750289788294492
7.140000000000001,0.02739210017648071
7.159999999999997,0.027282283121585253
7.180000000000007,0.027173433115489743
7.200000000000003,0.02706553681121918
7.219999999999999,0.026958581111553526
7.239999999999995,0.026852553163162065
7.260000000000005,0.026747440350902662
7.280000000000001,0.02664323029228025
7.299999999999997,0.026539910832060053
7.320000000000007,0.026437470037030713
7.340000000000003,0.026335896190911538
7.359999999999999,0.026235177789400543
7.3799999999999955,0.026135303535355547
7.400000000000006,0.02603626233411054
7.420000000000002,0.02593804328891733
7.439999999999998,0.02584063569650717
7.460000000000008,0.02574402904277812
7.480000000000004,0.02564821299859086
7.5,0.025553177415681375
7.519999999999996,0.02545891232268075
7.540000000000006,0.025365407921238124
7.560000000000002,0.025272654582249608
7.579999999999998,0.02518064284217997
7.6000000000000085,0.02508936339948608
7.6200000000000045,0.02499880711112999
7.640000000000001,0.02490896498918271
7.659999999999997,0.024819828197514073
7.680000000000007,0.02473138804857042
7.700000000000003,0.024643636000230795
7.719999999999999,0.024556563652745923
7.739999999999995,0.024470162745751898
7.760000000000005,0.024384425155361752
7.780000000000001,0.02429934289132869
7.799999999999997,0.02421490809427739
7.820000000000007,0.024131113033011218
7.840000000000003,0.024047950101876867
7.859999999999999,0.02396541181820177
7.8799999999999955,0.02388349081978942
7.900000000000006,0.023802179862479265
7.920000000000002,0.02372147181776334
7.939999999999998,0.023641359670462894
7.960000000000008,0.023561836516457935
7.980000000000004,0.023482895560476325
8.0,0.023404530113930094
8.019999999999996,0.023326733592808315
8.040000000000006,0.023249499515617045
8.060000000000002,0.023172821501368075
8.079999999999998,0.0230966932676178
8.100000000000009,0.02302110862854829
8.120000000000005,0.02294606149309556
8.14,0.02287154586312186
8.159999999999997,0.022797555831627795
8.180000000000007,0.022724085581009596
8.200000000000003,0.02265112938135272
8.219999999999999,0.022578681588765165
8.239999999999995,0.022506736643752773
8.260000000000005,0.02243528906962643
8.280000000000001,0.022364333470947254
8.299999999999997,0.022293864532008368
8.320000000000007,0.02222387701534931
8.340000000000003,0.022154365760301956
8.36,0.022085325681573488
8.379999999999995,0.022016751767857324
8.400000000000006,0.021948639080475143
8.420000000000002,0.021880982752050377
8.439999999999998,0.02181377798520794
8.460000000000008,0.02174702005130853
8.480000000000004,0.02168070428920048
8.5,0.02161482610401182
8.519999999999996,0.021549380965954226
8.540000000000006,0.021484364409165905
8.560000000000002,0.02141977203056997
8.579999999999998,0.021355599488760535
8.600000000000009,0.0212918425029155
8.620000000000005,0.02122849685172748
8.64,0.02116555837235984
8.659999999999997,0.02110302295942492
8.680000000000007,0.021040886563983795
8.700000000000003,0.020979145192565527
8.719999999999999,0.02091779490620868
8.739999999999995,0.02085683181952208
8.760000000000005,0.020796252099764698
8.780000000000001,0.020736051965946144
8.799999999999997,0.02067622768794209
8.820000000000007,0.020616775585631582
8.840000000000003,0.020557692028051744
8.86,0.02049897343256618
8.879999999999995,0.020440616264054738
8.900000000000006,0.0203826170341161
8.920000000000002,0.02032497230028882
8.939999999999998,0.020267678665287007
8.960000000000008,0.02021073277625177
8.980000000000004,0.02015413132401508
9.0,0.020097871042385623
9.019999999999996,0.02004194870743686
9.040000000000006,0.019986361136822384
9.060000000000002,0.019931105189093967
9.079999999999998,0.019876177763039106
9.100000000000009,0.019821575797029915
9.120000000000005,0.019767296268384867
9.14,0.019713336192741224
9.159999999999997,0.0196596926234423
9.180000000000007,0.019606362650935863
9.200000000000003,0.01955334340218204
9.219999999999999,0.019500632040075003
9.239999999999995,0.019448225762874676
9.260000000000005,0.019396121803650364
9.280000000000001,0.019344317429731306
9.299999999999997,0.019292809942174104
9.320000000000007,0.019241596675233227
9.340000000000003,0.019190674995847076
9.36,0.019140042303128494
9.379999999999995,0.019089696027870785
9.400000000000006,0.019039633632057986
9.420000000000002,0.018989852608385333
9.439999999999998,0.01894035047979148
9.460000000000008,0.01889112479899429
9.480000000000004,0.018842173148040167
9.5,0.01879349313786025
9.519999999999996,0.01874508240782973
9.540000000000006,0.018696938625344932
9.560000000000002,0.01864905948539815
9.579999999999998,0.018601442710166942
9.600000000000009,0.018554086048607848
9.620000000000005,0.018506987276057877
9.64,0.01846014419384422
9.659999999999997,0.01841355462889883
9.680000000000007,0.01836721643338145
9.700000000000003,0.01832112748430974
9.719999999999999,0.01827528568319495
9.739999999999995,0.018229688955682936
9.760000000000005,0.01818433525120492
9.780000000000001,0.018139222542631818
9.799999999999997,0.018094348825933016
9.820000000000007,0.018049712119846437
9.840000000000003,0.01800531046554909
9.86,0.017961141926334908
9.879999999999995,0.017917204587301058
9.900000000000006,0.01787349655503488
9.920000000000002,0.017830015957309295
9.939999999999998,0.01778676094278331
9.960000000000008,0.01774372968070648
9.980000000000004,0.017700920360628116
10.0,0.017658331192113946
10.019999999999996,0.017615960404465728
10.040000000000006,0.017573806246443724
10.060000000000002,0.017531866985998505
10.079999999999998,0.0174901409100023
10.100000000000009,0.017448626323989688
10.120000000000005,0.01740732155189849
10.14,0.01736622493581667
10.159999999999997,0.01732533483573413
10.180000000000007,0.01728464962929758
10.200000000000003,0.01724416771156877
10.219999999999999,0.017203887494789818
10.239999999999995,0.017163807408148508
10.260000000000005,0.01712392589754987
10.280000000000001,0.017084241425389685
10.299999999999997,0.017044752470335805
10.320000000000007,0.01700545752710614
10.340000000000003,0.016966355106256832
10.36,0.016927443733970017
10.379999999999995,0.01688872195184666
10.400000000000006,0.016850188316702097
10.420000000000002,0.016811841400363965
10.439999999999998,0.01677367978947529
10.460000000000008,0.01673570208530043
10.480000000000004,0.01669790690353125
10.5,0.016660292874101274
10.519999999999996,0.016622858640996985
10.540000000000006,0.016585602862078202
10.560000000000002,0.01654852420889601
10.579999999999998,0.016511621366516252
10.600000000000009,0.01647489303334592
10.620000000000005,0.016438337920961294
10.64,0.01640195475393875
10.659999999999997,0.01636574226968849
10.680000000000007,0.016329699218291988
10.700000000000003,0.016293824362339275
10.719999999999999,0.01625811647677016
10.739999999999995,0.01622257434872017
10.760000000000005,0.01618719677736467
10.780000000000001,0.016151982573767217
10.799999999999997,0.016116930560731935
10.820000000000007,0.016082039572655173
10.840000000000003,0.016047308455381645
10.86,0.01601273606606056
10.879999999999995,0.015978321273007728
10.900000000000006,0.015944062955563918
10.920000000000002,0.015909960003962085
10.939999999999998,0.01587601131918993
10.960000000000008,0.01584221581286068
10.980000000000004,0.015808572407080758
11.0,0.0157750800343219
11.019999999999996,0.015741737637295923
11.040000000000006,0.015708544168828397
11.060000000000002,0.01567549859173808
11.079999999999998,0.015642599878713914
11.100000000000009,0.015609847012197123
11.120000000000005,0.01557723898426266
11.14,0.015544774796505291
11.159999999999997,0.015512453459925045
11.180000000000007,0.015480273994813073
11.200000000000003,0.015448235430644199
11.219999999999999,0.015416336805963226
11.239999999999995,0.015384577168281934
11.260000000000005,0.015352955573971372
11.280000000000001,0.015321471088156414
11.299999999999997,0.01529012278461339
11.320000000000007,0.015258909745668174
11.340000000000003,0.015227831062097609
11.36,0.015196885833029588
11.379999999999995,0.015166073165844918
11.400000000000006,0.015135392176082733
11.420000000000002,0.015104841987346351
11.439999999999998,0.015074421731208251
11.460000000000008,0.015044130547119696
11.480000000000004,0.015013967582318601
11.5,0.014983931991741598
11.519999999999996,0.014954022937935895
11.540000000000006,0.014924239590970459
11.560000000000002,0.014894581128352095
11.579999999999998,0.014865046734941064
11.600000000000009,0.014835635602865608
11.620000000000005,0.014806346931442236
11.64,0.014777179927092238
11.659999999999997,0.014748133803264203
11.680000000000007,0.014719207780352527
11.700000000000003,0.014690401085621474
11.719999999999999,0.014661712953127695
11.739999999999995,0.01463314262364473
11.760000000000005,0.014604689344586856
11.780000000000001,0.01457635236993803
11.799999999999997,0.0145481309601764
11.820000000000007,0.014520024382204589
11.840000000000003,0.014492031909278197
11.86,0.014464152820934972
11.879999999999995,0.014436386402927534
11.900000000000006,0.014408731947154103
11.920000000000002,0.014381188751592772
11.939999999999998,0.01435375612023268
11.960000000000008,0.014326433363012953
11.980000000000004,0.01429921979575298
12.0,0.014272114740092465
12.019999999999996,0.01424511752342838
12.040000000000006,0.014218227478851002
12.060000000000002,0.014191443945084417
12.079999999999998,0.014164766266425237
12.100000000000009,0.014138193792684427
12.120000000000005,0.014111725879126024
12.14,0.01408536188641118
12.159999999999997,0.014059101180539994
12.180000000000007,0.014032943132795555
12.200000000000003,0.014006887119686883
12.219999999999999,0.013980932522893855
12.239999999999995,0.013955078729215708
12.260000000000005,0.013929325130512628
12.280000000000001,0.013903671123656688
12.299999999999997,0.013878116110476343
12.320000000000007,0.013852659497707124
12.340000000000003,0.013827300696939476
12.36,0.013802039124568342
12.379999999999995,0.013776874201743438
12.400000000000006,0.013751805354320619
12.420000000000002,0.013726832012812587
12.439999999999998,0.013701953612340499
12.460000000000008,0.01367716959258843
12.480000000000004,0.01365247939775476
12.5,0.013627882476507324
12.519999999999996,0.013603378281936999
12.540000000000006,0.013578966271511969
12.560000000000002,0.013554645907036197
12.579999999999998,0.013530416654601479
12.600000000000009,0.013506277984546573
12.620000000000005,0.013482229371414805
12.64,0.013458270293909204
12.659999999999997,0.013434400234852545
12.680000000000007,0.013410618681147152
12.700000000000003,0.013386925123729836
12.719999999999999,0.013363319057536802
12.739999999999995,0.013339799981460131
12.760000000000005,0.013316367398309378
12.780000000000001,0.01329302081477381
12.799999999999997,0.013269759741382453
12.820000000000007,0.013246583692466778
12.840000000000003,0.013223492186123407
12.86,0.013200484744177033
12.879999999999995,0.013177560892144
12.900000000000006,0.013154720159195225
12.920000000000002,0.01313196207812045
12.939999999999998,0.013109286185294937
12.960000000000008,0.01308669202064239
12.980000000000004,0.013064179127600311
13.0,0.01304174705308892
13.019999999999996,0.01301939534747318
13.040000000000006,0.012997123564533277
13.060000000000002,0.012974931261429526
13.079999999999998,0.012952817998670183
13.100000000000009,0.012930783340079691
13.120000000000005,0.012908826852767594
13.14,0.012886948107095453
13.159999999999997,0.012865146676646875
13.180000000000007,0.012843422138197306
13.200000000000003,0.012821774071682075
13.219999999999999,0.012800202060168835
13.239999999999995,0.01277870568982562
13.260000000000005,0.012757284549892176
13.280000000000001,0.01273593823265222
13.299999999999997,0.012714666333403683
13.320000000000007,0.012693468450430068
13.340000000000003,0.01267234418497447
13.36,0.012651293141208492
13.379999999999995,0.012630314926209151
13.400000000000006,0.012609409149927572
13.420000000000002,0.012588575425166343
13.439999999999998,0.012567813367549752
13.460000000000008,0.012547122595499153
13.480000000000004,0.012526502730207199
13.5,0.012505953395611872
13.519999999999996,0.012485474218372273
13.540000000000006,0.01246506482784154
13.560000000000002,0.01244472485604397
13.579999999999998,0.01242445393764994
13.600000000000009,0.012404251709952357
13.620000000000005,0.012384117812840913
13.64,0.012364051888781428
13.659999999999997,0.012344053582789656
13.680000000000007,0.012324122542409737
13.700000000000003,0.012304258417691116
13.719999999999999,0.01228446086116589
13.739999999999995,0.012264729527825714
13.760000000000005,0.012245064075100929
13.780000000000001,0.012225464162838364
13.799999999999997,0.012205929453278239
13.820000000000007,0.012186459611035512
13.840000000000003,0.012167054303075906
13.86,0.012147713198697249
13.879999999999995,0.012128435969506385
13.900000000000006,0.012109222289401415
13.920000000000002,0.01209007183454971
13.939999999999998,0.01207098428336726
13.960000000000008,0.01205195931650092
13.980000000000004,0.012032996616807302
14.0,0.012014095869334138
14.019999999999996,0.011995256761298954
14.040000000000006,0.011976478982074197
14.060000000000002,0.011957762223163698
14.079999999999998,0.01193910617818824
14.100000000000009,0.011920510542863801
14.120000000000005,0.011901975014985782
14.14,0.011883499294409473
14.159999999999997,0.0118650830830334
14.180000000000007,0.011846726084779779
14.200000000000003,0.011828428005580094
14.219999999999999,0.011810188553354218
14.239999999999995,0.011792007437996419
14.260000000000005,0.011773884371356949
14.280000000000001,0.011755819067224924
14.299999999999997,0.011737811241313246
14.320000000000007,0.011719860611240382
14.340000000000003,0.011701966896515264
14.36,0.011684129818522206
14.379999999999995,0.01166634910050157
14.400000000000006,0.011648624467538669
14.420000000000002,0.011630955646544455
14.439999999999998,0.011613342366241744
14.460000000000008,0.01159578435714968
14.480000000000004,0.011578281351568628
14.5,0.011560833083565307
14.519999999999996,0.011543439288958356
14.540000000000006,0.011526099705302335
14.560000000000002,0.011508814071874643
14.579999999999998,0.011491582129661511
14.600000000000009,0.011474403621341585
14.620000000000005,0.011457278291274376
14.64,0.01144020588548449
14.659999999999997,0.011423186151649419
14.680000000000007,0.011406218839084003
14.700000000000003,0.011389303698728655
14.719999999999999,0.011372440483136037
14.739999999999995,0.011355628946455976
14.760000000000005,0.011338868844423894
14.780000000000001,0.011322159934347506
14.799999999999997,0.0113055019750946
14.820000000000007,0.011288894727077935
14.840000000000003,0.01127233795224659
14.86,0.011255831414069299
14.879999999999995,0.011239374877525804
14.900000000000006,0.011222968109091302
14.920000000000002,0.011206610876727125
14.939999999999998,0.011190302949867198
14.960000000000008,0.011174044099406479
14.980000000000004,0.011157834097689655
15.0,0.011141672718498245
15.019999999999996,0.011125559737041955
15.040000000000006,0.011109494929942015
15.060000000000002,0.011093478075226962
15.079999999999998,0.011077508952314881
15.100000000000009,0.011061587342005633
15.120000000000005,0.011045713026470411
15.14,0.011029885789239094
15.159999999999997,0.011014105415189584
15.180000000000007,0.010998371690538923
15.200000000000003,0.010982684402830416
15.219999999999999,0.010967043340924977
15.239999999999995,0.010951448294990458
15.260000000000005,0.010935899056490119
15.280000000000001,0.010920395418173951
15.299999999999997,0.010904937174067812
15.320000000000007,0.010889524119463869
15.340000000000003,0.010874156050910164
15.36,0.010858832766201518
15.379999999999995,0.010843554064369966
15.400000000000006,0.010828319745674119
15.420000000000002,0.010813129611590045
15.439999999999998,0.010797983464803285
15.460000000000008,0.010782881109196191
15.480000000000004,0.010767822349842601
15.5,0.010752806992996508
15.519999999999996,0.010737834846083412
15.540000000000006,0.010722905717690757
15.560000000000002,0.010708019417559512
15.579999999999998,0.010693175756575937
15.600000000000009,0.010678374546762712
15.620000000000005,0.010663615601268278
15.64,0.010648898734361506
15.659999999999997,0.010634223761420147
15.680000000000007,0.010619590498925292
15.700000000000003,0.010604998764450703
15.719999999999999,0.01059044837665438
15.740000000000009,0.010575939155273455
15.760000000000005,0.010561470921112866
15.780000000000001,0.010547043496038251
15.799999999999997,0.010532656702968844
15.820000000000007,0.01051831036586793
15.840000000000003,0.010504004309736841
15.86,0.01048973836060653
15.879999999999995,0.010475512345529568
15.900000000000006,0.01046132609257171
15.920000000000002,0.010447179430806348
15.939999999999998,0.01043307219030562
15.960000000000008,0.010419004202133758
15.980000000000004,0.01040497529833931
16.0,0.010390985311947596
16.019999999999996,0.01037703407695404
16.040000000000006,0.010363121428317072
16.060000000000002,0.010349247201949685
16.08,0.01033541123471544
16.10000000000001,0.01032161336441803
16.120000000000005,0.010307853429796841
16.14,0.01029413127051851
16.159999999999997,0.010280446727171157
16.180000000000007,0.010266799641258163
16.200000000000003,0.01025318985518885
16.22,0.010239617212275808
16.24000000000001,0.0102260815567258
16.260000000000005,0.010212582733632654
16.28,0.010199120588973482
16.299999999999997,0.01018569496960003
16.320000000000007,0.010172305723232902
16.340000000000003,0.010158952698456666
16.36,0.010145635744711208
16.379999999999995,0.010132354712288395
16.400000000000006,0.01011910945232319
16.42,0.010105899816788997
16.439999999999998,0.010092725658493432
16.460000000000008,0.010079586831068344
16.480000000000004,0.010066483188966916
16.5,0.010053414587457898
16.519999999999996,0.010040380882617835
