z,U1D,U2D_axis,rel_error
-4.799999999999997,0.0249932724386481,0.024993272498250008,4.683355783517795e-12
-4.780000000000001,0.0249104781795183,0.02491047792136669,2.0284851461035127e-11
-4.760000000000005,0.0248285726156527,0.02482857182621956,6.203150982476685e-11
-4.739999999999995,0.0247475436436136,0.024747543036937714,4.76709417118706e-11
-4.719999999999999,0.0246673793895099,0.02466737851500511,6.871620859989066e-11
-4.700000000000003,0.0245880682036658,0.024588068947196007,5.842458205584522e-11
-4.679999999999993,0.0245095986554355,0.024509599432349205,6.104776651345914e-11
-4.659999999999997,0.0244319595281642,0.02443195879459381,5.7641966660750036e-11
-4.640000000000001,0.0243551398142854,0.024355139583349228,1.8146336591613402e-11
-4.6200000000000045,0.0242791287105569,0.02427912876009941,3.8929159301662466e-12
-4.599999999999994,0.0242039156134239,0.024203915148973465,3.6495252526767874e-11
-4.579999999999998,0.0241294901145094,0.024129489436745644,5.3256833120519737e-11
-4.560000000000002,0.0240558419962279,0.0240558423101902,2.4670303966324484e-11
-4.539999999999992,0.0239829612275166,0.023982960730791092,3.9031339894640685e-11
-4.519999999999996,0.0239108379596798,0.02391083724796772,5.5924400339312524e-11
-4.5,0.0238394625223477,0.02383946254849434,2.0545319146118814e-12
-4.480000000000004,0.0237688254195421,0.023768825456500053,2.904055546928233e-12
-4.459999999999994,0.023698917325844,0.023698916658759117,5.241771647295926e-11
-4.439999999999998,0.0236297290826643,0.023629728704690933,2.9700119596988154e-11
-4.420000000000002,0.0235612516946146,0.023561252281069756,4.608205162026987e-11
-4.399999999999992,0.0234934763259678,0.02349347621202469,8.953339938612336e-12
-4.379999999999996,0.0234263942972174,0.023426394909620285,4.812095370174863e-11
-4.359999999999999,0.0233599970817198,0.02335999719798565,9.13585419898116e-12
-4.340000000000003,0.0232942763024294,0.023294275626540184,5.310953696458595e-11
-4.319999999999993,0.0232292237287134,0.023229224607348442,6.904075282128235e-11
-4.299999999999997,0.023164831273249,0.02316483110189438,1.3464580267925929e-11
-4.280000000000001,0.0231010909890029,0.023101091384887695,3.110755073911202e-11
-4.260000000000005,0.0230379950662836,0.023037994280457497,6.174807856376914e-11
-4.239999999999995,0.022975535829871,0.022975536063313484,1.8343275706003362e-11
-4.219999999999999,0.0229137057362177,0.022913705557584763,1.4036490616445681e-11
-4.200000000000003,0.0228524973707188,0.022852497175335884,1.5352658221821985e-11
-4.179999999999993,0.0227919034450545,0.022791903465986252,1.6447602294406162e-12
-4.159999999999997,0.0227319167945936,0.02273191697895527,1.4486638643558302e-11
-4.140000000000001,0.0226725303758649,0.022672530263662338,8.816572355824468e-12
-4.1200000000000045,0.0226137372640912,0.022613737732172012,3.678051770054529e-11
-4.099999999999994,0.0225555306507804,0.022555530071258545,4.553725166605157e-11
-4.079999999999998,0.0224979038413808,0.022497903555631638,2.2453392392541717e-11
-4.060000000000002,0.0224408502529906,0.022440850734710693,3.785225529305509e-11
-4.039999999999992,0.0223843634121225,0.022384364157915115,5.8602356004721e-11
-4.019999999999996,0.0223284369525242,0.022328436374664307,4.540665919228307e-11
-4.0,0.0222730646130526,0.022273065522313118,7.144721933202809e-11
-3.980000000000004,0.0222182402355948,0.022218240424990654,1.4882211203827143e-11
-3.9599999999999937,0.0221639577630444,0.022163957357406616,3.187391418289906e-11
-3.9399999999999977,0.022110211237321,0.022110210731625557,3.9736173070198e-11
-3.9200000000000017,0.0220569947974409,0.02205699495971203,1.2750823976686613e-11
-3.899999999999992,0.0220043026776304,0.022004302591085434,6.80046809747691e-12
-3.879999999999996,0.0219521292054863,0.021952129900455475,5.460878833290233e-11
-3.86,0.0219004688001786,0.021900469437241554,5.005867488672058e-11
-3.8400000000000034,0.0218493159706915,0.021849315613508224,2.8066490702869147e-11
-3.819999999999993,0.0217986653141156,0.021798664703965187,4.7943960535718253e-11
-3.799999999999997,0.021748511513966,0.021748511120676994,3.090358076243741e-11
-3.780000000000001,0.0216988493385521,0.0216988492757082,4.938102816636341e-12
-3.760000000000005,0.0216496736393769,0.021649673581123352,4.577405405209131e-12
-3.739999999999995,0.0216009793495767,0.021600978448987007,7.076588951940782e-11
-3.719999999999999,0.0215527614823954,0.021552762016654015,4.198058924638084e-11
-3.700000000000003,0.0215050151296925,0.021505014970898628,1.2477590601128289e-11
-3.6799999999999926,0.0214577354604902,0.0214577354490757,8.969204769934272e-13
-3.6599999999999966,0.0214109177195452,0.02141091786324978,1.1291915145467722e-11
-3.640000000000001,0.0213645572259615,0.02136455662548542,4.718377765334475e-11
-3.620000000000005,0.0213186493718258,0.021318649873137474,3.9391708254079624e-11
-3.5999999999999943,0.0212731896208821,0.021273190155625343,4.2018670130375835e-11
-3.5799999999999983,0.0212281735072301,0.02122817374765873,1.8892227931003265e-11
-3.5600000000000023,0.0211835966340532,0.021183596923947334,2.2779092794117554e-11
-3.539999999999992,0.0211394546723774,0.02113945409655571,4.5246502746835774e-11
-3.519999999999996,0.0210957433598567,0.021095743402838707,3.3774092362561076e-12
-3.5,0.0210524584995831,0.021052459254860878,5.93476742974834e-11
-3.480000000000004,0.0210095959589252,0.021009596064686775,8.310457138255693e-12
-3.4599999999999937,0.0209671516683911,0.02096715196967125,2.3673775063303424e-11
-3.4399999999999977,0.0209251216205186,0.020925121381878853,1.875166248305497e-11
-3.4200000000000017,0.0208835018687839,0.020883502438664436,4.477966303282505e-11
-3.3999999999999915,0.0208422885265421,0.020842287689447403,6.577662525253841e-11
-3.3799999999999955,0.0208014777659815,0.020801477134227753,4.9641491762151463e-11
-3.3599999999999994,0.0207610658171085,0.020761065185070038,4.9663864025917547e-11
-3.3400000000000034,0.0207210489667497,0.02072104811668396,6.679585465345471e-11
-3.319999999999993,0.020681423557577,0.02068142406642437,3.998384289568144e-11
-3.299999999999997,0.0206421859871532,0.02064218558371067,3.1701417061102825e-11
-3.280000000000001,0.0206033327069966,0.020603332668542862,3.0215900818944845e-12
-3.260000000000005,0.0205648602216696,0.020564859732985497,3.839946820431417e-11
-3.239999999999995,0.0205267650878804,0.020526764914393425,1.363213479440535e-11
-3.219999999999999,0.0204890439136104,0.02048904448747635,4.5092825926622345e-11
-3.200000000000003,0.0204516933572533,0.02045169286429882,3.873502271787685e-11
-3.1799999999999926,0.0204147101267793,0.02041471004486084,6.4369299886861484e-12
-3.1599999999999966,0.0203780909789088,0.02037809044122696,4.224957711521723e-11
-3.140000000000001,0.0203418327183123,0.02034183219075203,4.1454251644067965e-11
-3.1200000000000045,0.0203059321968181,0.020305931568145752,4.939936375010433e-11
-3.0999999999999943,0.0202703863126434,0.020270386710762978,3.128315408986798e-11
-3.0799999999999983,0.020235192009637,0.02023519203066826,1.6525792353028087e-12
-3.0600000000000023,0.020200346276541,0.020200345665216446,4.8036221315359855e-11
-3.039999999999992,0.0201658461462629,0.02016584575176239,3.099877738372086e-11
-3.019999999999996,0.020131688695169,0.020131688565015793,1.0227085191134285e-11
-3.0,0.0200978710423856,0.020097870379686356,5.2073104714817945e-11
-2.980000000000004,0.0200643903491201,0.02006439119577408,6.652776779275523e-11
-2.9599999999999937,0.0200312438179933,0.020031243562698364,2.006038184537277e-11
-2.9399999999999977,0.0199984286923835,0.019998429343104362,5.113187617444582e-11
-2.9200000000000017,0.0199659422557892,0.019965942949056625,5.447506945631568e-11
-2.8999999999999915,0.0199337818311982,0.019933782517910004,5.395994633833553e-11
-2.8799999999999955,0.0199019447804737,0.0199019443243742,3.58390587965194e-11
-2.8599999999999994,0.019870428503753,0.01987042836844921,1.0631803870006755e-11
-2.8400000000000034,0.0198392304388547,0.019839230924844742,3.818777627439362e-11
-2.819999999999993,0.0198083480607023,0.019808348268270493,1.6310144165896425e-11
-2.799999999999997,0.0197777788807533,0.019777778536081314,2.708338750263723e-11
-2.780000000000001,0.0197475204464483,0.019747519865632057,4.563896117217334e-11
-2.760000000000005,0.019717570340662,0.019717570394277573,4.2129660156617574e-12
-2.739999999999995,0.0196879261811706,0.019687926396727562,1.693787994262386e-11
-2.719999999999999,0.0196585856201291,0.019658586010336876,3.0661466108755995e-11
-2.700000000000003,0.0196295463435559,0.019629545509815216,6.551307614688849e-11
-2.6799999999999926,0.0196008060708328,0.01960080675780773,5.3980622362274736e-11
-2.6599999999999966,0.0195723625542097,0.019572362303733826,1.9681713070135316e-11
-2.640000000000001,0.0195442135783207,0.019544214010238647,3.3938937866996197e-11
-2.6200000000000045,0.0195163569597128,0.01951635628938675,5.267239862258716e-11
-2.5999999999999943,0.0194887905463773,0.01948879100382328,3.5944861414946006e-11
-2.5799999999999983,0.0194615122172981,0.019461512565612793,2.7369621566858995e-11
-2.5600000000000023,0.0194345198820021,0.019434519112110138,6.049601721024908e-11
-2.539999999999992,0.0194078114801217,0.019407810643315315,6.575397055475423e-11
-2.519999999999996,0.0193813849809655,0.019381385296583176,2.4800378735266364e-11
-2.5,0.0193552383830975,0.01935523748397827,7.065034429045517e-11
-2.480000000000004,0.0193293697139225,0.019329369068145752,5.0743381094431796e-11
-2.4599999999999937,0.0193037770292828,0.01930377632379532,5.5435288140349064e-11
-2.4399999999999977,0.0192784584130598,0.01927845925092697,6.583732430327664e-11
-2.4200000000000017,0.0192534119767824,0.019253412261605263,2.238060620178355e-11
-2.3999999999999915,0.0192286358592493,0.019228635355830193,3.955730482581192e-11
-2.3799999999999955,0.0192041282261498,0.01920412853360176,2.415873908078091e-11
-2.3599999999999994,0.0191798872696982,0.01917988806962967,6.285643988793149e-11
-2.3400000000000034,0.019155911208274,0.01915591210126877,7.016910098676058e-11
-2.319999999999993,0.019132198286065,0.01913219876587391,3.7702079455139434e-11
-2.299999999999997,0.0191087467727236,0.019108746200799942,4.4940206053019135e-11
-2.280000000000001,0.0190855549630243,0.019085554406046867,4.376577234366216e-11
-2.260000000000005,0.0190626211765311,0.019062621518969536,2.690788120449753e-11
-2.239999999999995,0.0190399437572694,0.01903994381427765,4.479553195344262e-12
-2.219999999999999,0.0190175210734049,0.019017521291971207,1.717434618856291e-11
-2.200000000000003,0.0189953515169277,0.01899535208940506,4.498371452279253e-11
-2.1799999999999926,0.0189734335033447,0.01897343434393406,6.605122636117476e-11
-2.1599999999999966,0.0189517654713747,0.018951766192913055,5.669652232920421e-11
-2.140000000000001,0.0189303458826524,0.0189303457736969,8.561427025311666e-12
-2.1200000000000045,0.0189091732214342,0.01890917308628559,1.061961013568075e-11
-2.0999999999999943,0.0188882459943149,0.01888824626803398,2.1508101273272115e-11
-2.0799999999999983,0.0188675627299442,0.01886756345629692,5.707482197735622e-11
-2.0600000000000023,0.0188471219787519,0.01884712278842926,6.362224555179476e-11
-2.039999999999992,0.0188269223126791,0.01882692240178585,7.0017661283875875e-12
-2.019999999999996,0.0188069623249099,0.01880696229636669,2.2428477949992996e-12
-2.0,0.0187872406296147,0.018787240609526634,1.578465659183494e-12
-1.980000000000004,0.0187677558616907,0.01876775547862053,3.0100612397757703e-11
-1.9599999999999935,0.0187485066765163,0.018748506903648376,1.7847421076406954e-11
-1.9399999999999975,0.0187294917497019,0.018729491159319878,4.6390614056484635e-11
-1.9200000000000017,0.0187107097768496,0.018710710108280182,2.6042913938309022e-11
-1.8999999999999917,0.0186921594733182,0.01869216002523899,4.336843511601959e-11
-1.8799999999999957,0.0186738395739897,0.018673839047551155,4.136610960298381e-11
-1.8599999999999997,0.0186557488330427,0.018655749037861824,1.6094129850496118e-11
-1.8400000000000036,0.0186378860237278,0.0186378862708807,1.9420602820398472e-11
-1.8199999999999927,0.0186202499381515,0.01862025074660778,6.352629650011558e-11
-1.7999999999999972,0.0186028393870587,0.01860283873975277,5.086354013933268e-11
-1.7800000000000011,0.0185856531996226,0.018585653975605965,6.097466299336018e-11
-1.7600000000000051,0.0185686902232396,0.01856869086623192,5.0524588238961496e-11
-1.7399999999999949,0.0185519493233254,0.01855194941163063,6.93878497806872e-12
-1.7199999999999989,0.0185354293831155,0.0185354296118021,1.7969571335659412e-11
-1.7000000000000028,0.0185191293034731,0.01851912960410118,2.3622537279551962e-11
-1.6799999999999926,0.0185030480026942,0.01850304752588272,3.7466549657899405e-11
-1.6599999999999966,0.0184871844163238,0.01848718523979187,6.470588217672556e-11
-1.6400000000000006,0.0184715374969684,0.01847153715789318,2.66436088387607e-11
-1.6200000000000043,0.0184561062141196,0.01845610700547695,6.218270907706858e-11
-1.5999999999999943,0.0184408895539736,0.018440889194607735,2.8237992762729014e-11
-1.5799999999999983,0.0184258865192617,0.01842588745057583,7.318013223472149e-11
-1.5600000000000025,0.0184110961290762,0.018411096185445786,4.42936881414681e-12
-1.539999999999992,0.0183965174187076,0.018396517261862755,1.2324441572670698e-11
-1.519999999999996,0.0183821494394791,0.018382148817181587,4.8898446572519324e-11
-1.5,0.0183679912585876,0.018367990851402283,3.1995515113438704e-11
-1.480000000000004,0.0183540419589453,0.018354041501879692,3.591497275319427e-11
-1.4599999999999935,0.0183403006390293,0.018340300768613815,1.0182399004219763e-11
-1.4399999999999975,0.0183267664127257,0.018326766788959503,2.956342943819752e-11
-1.4200000000000017,0.0183134384091876,0.018313437700271606,5.570469120900164e-11
-1.3999999999999917,0.0183003157726861,0.018300315365195274,3.201952118711839e-11
-1.3799999999999957,0.0182873976624713,0.018287397921085358,2.0321189487233074e-11
-1.3599999999999994,0.0182746832526315,0.018274683505296707,1.9853745102708692e-11
-1.3400000000000034,0.018262171731959,0.018262172117829323,3.032064076574735e-11
-1.3199999999999932,0.0182498623038157,0.018249861896038055,3.204205865842788e-11
-1.2999999999999972,0.0182377541860028,0.018237754702568054,4.059029334342096e-11
-1.2800000000000011,0.0182258466106338,0.01822584681212902,1.5832946538677372e-11
-1.2600000000000051,0.018214138824009,0.018214138224720955,4.709042530438994e-11
-1.2399999999999949,0.0182026300864925,0.018202630802989006,5.630034727937937e-11
-1.2199999999999989,0.018191319672394,0.018191318958997726,5.605673948755399e-11
-1.2000000000000028,0.0181802068698501,0.018180206418037415,3.550221233815769e-11
-1.1799999999999926,0.0181692909807105,0.01816929131746292,2.646108967123712e-11
-1.1599999999999966,0.0181585713204262,0.018158571794629097,3.72615742597395e-11
-1.1400000000000006,0.0181480472179371,0.018148047849535942,4.962931983740215e-11
-1.1200000000000043,0.0181377180155687,0.018137717619538307,3.1118991497802886e-11
-1.0999999999999943,0.0181275830689247,0.01812758296728134,7.986858634633119e-12
-1.0799999999999983,0.0181176417467845,0.018117642030119896,2.2263725136258797e-11
-1.0600000000000025,0.0181078934310049,0.01810789294540882,3.8156819488623614e-11
-1.039999999999992,0.0180983375164187,0.018098337575793266,4.665492104492446e-12
-1.019999999999996,0.0180889734107439,0.018088974058628082,5.090897766616409e-11
-1.0,0.0180798005344843,0.01807980053126812,2.527187424866046e-13
-0.980000000000004,0.0180708183208456,0.018070818856358528,4.207914999486835e-11
-0.9599999999999936,0.0180620262156395,0.01806202530860901,7.127199001551233e-11
-0.9399999999999976,0.0180534236772008,0.01805342361330986,5.020376445873299e-12
-0.9200000000000016,0.0180450101763026,0.018045010045170784,1.030398166923893e-11
-0.8999999999999915,0.0180367851960721,0.01803678460419178,4.650834624073962e-11
-0.8799999999999955,0.0180287482319112,0.018028749153017998,7.237806787699549e-11
-0.8599999999999994,0.0180208987914183,0.01802089810371399,5.40379349309928e-11
-0.8400000000000034,0.0180132363943118,0.018013237044215202,5.106764233656596e-11
-0.8199999999999932,0.0180057605723538,0.01800576038658619,1.4597113691170504e-11
-0.7999999999999972,0.0179984708692817,0.0179984699934721,6.881873732823675e-11
-0.7800000000000011,0.0179913668407342,0.01799136772751808,6.968106645350519e-11
-0.7600000000000051,0.0179844480541848,0.01798444800078869,4.195721183374918e-12
-0.7399999999999949,0.0179777140888742,0.01797771453857422,3.533620492852454e-11
-0.7199999999999989,0.0179711645357472,0.017971163615584373,7.230389323406145e-11
-0.7000000000000028,0.0179647989973885,0.01796479895710945,3.16501803678302e-12
-0.6799999999999926,0.0179586170879618,0.017958616837859154,1.9652386004983287e-11
-0.6599999999999966,0.0179526184331542,0.01795261912047863,5.400808498123969e-11
-0.6400000000000006,0.0179468026701138,0.017946802079677582,4.639487264895259e-11
-0.6200000000000045,0.017941169447398,0.017941169440746307,5.226719577111223e-13
-0.5999999999999943,0.0179357184249199,0.017935719341039658,7.198619967332703e-11
-0.5799999999999983,0.0179304492738954,0.017930449917912483,5.060511137704957e-11
-0.5600000000000023,0.0179253616767941,0.017925361171364784,3.971526150283057e-11
-0.539999999999992,0.0179204553272906,0.01792045496404171,2.8543110103686273e-11
-0.519999999999996,0.0179157299302192,0.01791572943329811,3.904670801285356e-11
-0.5,0.0179111852015284,0.017911184579133987,4.8906060840980366e-11
-0.480000000000004,0.0179068208682378,0.01790682040154934,3.667111050433166e-11
-0.4599999999999937,0.0179026366683982,0.017902636900544167,1.8241398811380515e-11
-0.4399999999999977,0.0178986323510515,0.01789863221347332,1.0810519447356026e-11
-0.4200000000000017,0.0178948076761919,0.01789480820298195,4.1393729796140323e-11
-0.3999999999999915,0.0178911624147317,0.017891163006424904,4.649364331461571e-11
-0.3799999999999954,0.0178876963484649,0.017887696623802185,2.1635255194656116e-11
-0.3599999999999994,0.0178844092700372,0.017884409055113792,1.6888097130257168e-11
-0.3400000000000034,0.0178813009829114,0.017881300300359726,5.3633054861252846e-11
-0.3199999999999932,0.0178783713013414,0.017878372222185135,7.235739703283075e-11
-0.2999999999999971,0.017875620050341,0.01787561923265457,6.425157642643717e-11
-0.2800000000000011,0.0178730470656618,0.017873046919703484,1.1469007545072022e-11
-0.2600000000000051,0.0178706521937648,0.017870651558041573,4.9953402786246894e-11
-0.2399999999999948,0.0178684352917995,0.017868435010313988,2.211836621597429e-11
-0.2199999999999988,0.0178663962275817,0.01786639541387558,6.393881455623122e-11
-0.2000000000000028,0.0178645348795758,0.017864534631371498,1.9503219132609134e-11
-0.1799999999999926,0.0178628511368729,0.017862850800156593,2.6458251972690365e-11
-0.1599999999999966,0.017861344899178,0.017861345782876015,6.943858730727339e-11
-0.1400000000000005,0.017860016076793,0.017860015854239464,1.7487651662467798e-11
-0.1200000000000045,0.0178588645906042,0.01785886473953724,1.1702753318939008e-11
-0.0999999999999943,0.01785789037207,0.01785789057612419,1.603402347500438e-11
-0.0799999999999983,0.0178570933632105,0.01785709336400032,6.206187666148745e-14
-0.0600000000000022,0.0178564735166001,0.017856473103165627,3.2486556914699596e-11
-0.039999999999992,0.0178560307953592,0.01785603165626526,6.76476573865349e-11
-0.019999999999996,0.0178557651731492,0.01785576529800892,9.811137306464816e-12
0.0,0.0178556766341679,0.017855675891041756,5.839283194672321e-11
0.019999999999996,0.0178557651731492,0.01785576529800892,9.811137306464816e-12
0.0400000000000062,0.0178560307953592,0.01785603165626526,6.76476573865349e-11
0.0600000000000022,0.0178564735166001,0.017856473103165627,3.2486556914699596e-11
0.0799999999999983,0.0178570933632105,0.01785709336400032,6.206187666148745e-14
0.1000000000000085,0.01785789037207,0.01785789057612419,1.603402347500438e-11
0.1200000000000045,0.0178588645906042,0.01785886473953724,1.1702753318939008e-11
0.1400000000000005,0.017860016076793,0.017860015854239464,1.7487651662467798e-11
0.1599999999999966,0.017861344899178,0.017861345782876015,6.943858730727339e-11
0.1800000000000068,0.0178628511368729,0.017862850800156593,2.6458251972690365e-11
0.2000000000000028,0.0178645348795758,0.017864534631371498,1.9503219132609134e-11
0.2199999999999988,0.0178663962275817,0.01786639541387558,6.393881455623122e-11
0.2399999999999948,0.0178684352917995,0.017868435010313988,2.211836621597429e-11
0.2600000000000051,0.0178706521937648,0.017870651558041573,4.9953402786246894e-11
0.2800000000000011,0.0178730470656618,0.017873046919703484,1.1469007545072022e-11
0.2999999999999971,0.017875620050341,0.01787561923265457,6.425157642643717e-11
0.3200000000000074,0.0178783713013414,0.017878372222185135,7.235739703283075e-11
0.3400000000000034,0.0178813009829114,0.017881300300359726,5.3633054861252846e-11
0.3599999999999994,0.0178844092700372,0.017884409055113792,1.6888097130257168e-11
0.3799999999999954,0.0178876963484649,0.017887696623802185,2.1635255194656116e-11
0.4000000000000057,0.0178911624147317,0.017891163006424904,4.649364331461571e-11
0.4200000000000017,0.0178948076761919,0.01789480820298195,4.1393729796140323e-11
0.4399999999999977,0.0178986323510515,0.01789863221347332,1.0810519447356026e-11
0.4600000000000079,0.0179026366683982,0.017902636900544167,1.8241398811380515e-11
0.480000000000004,0.0179068208682378,0.01790682040154934,3.667111050433166e-11
0.5,0.0179111852015284,0.017911184579133987,4.8906060840980366e-11
0.519999999999996,0.0179157299302192,0.01791572943329811,3.904670801285356e-11
0.5400000000000063,0.0179204553272906,0.01792045496404171,2.8543110103686273e-11
0.5600000000000023,0.0179253616767941,0.017925361171364784,3.971526150283057e-11
0.5799999999999983,0.0179304492738954,0.017930449917912483,5.060511137704957e-11
0.6000000000000085,0.0179357184249199,0.017935719341039658,7.198619967332703e-11
0.6200000000000045,0.017941169447398,0.017941169440746307,5.226719577111223e-13
0.6400000000000006,0.0179468026701138,0.017946802079677582,4.639487264895259e-11
0.6599999999999966,0.0179526184331542,0.01795261912047863,5.400808498123969e-11
0.6800000000000068,0.0179586170879618,0.017958616837859154,1.9652386004983287e-11
0.7000000000000028,0.0179647989973885,0.01796479895710945,3.16501803678302e-12
0.7199999999999989,0.0179711645357472,0.017971163615584373,7.230389323406145e-11
0.7399999999999949,0.0179777140888742,0.01797771453857422,3.533620492852454e-11
0.7600000000000051,0.0179844480541848,0.01798444800078869,4.195721183374918e-12
0.7800000000000011,0.0179913668407342,0.01799136772751808,6.968106645350519e-11
0.7999999999999972,0.0179984708692817,0.0179984699934721,6.881873732823675e-11
0.8200000000000074,0.0180057605723538,0.01800576038658619,1.4597113691170504e-11
0.8400000000000034,0.0180132363943118,0.018013237044215202,5.106764233656596e-11
0.8599999999999994,0.0180208987914183,0.01802089810371399,5.40379349309928e-11
0.8799999999999955,0.0180287482319112,0.018028749153017998,7.237806787699549e-11
0.9000000000000057,0.0180367851960721,0.01803678460419178,4.650834624073962e-11
0.9200000000000016,0.0180450101763026,0.018045010045170784,1.030398166923893e-11
0.9399999999999976,0.0180534236772008,0.01805342361330986,5.020376445873299e-12
0.960000000000008,0.0180620262156395,0.01806202530860901,7.127199001551233e-11
0.980000000000004,0.0180708183208456,0.018070818856358528,4.207914999486835e-11
1.0,0.0180798005344843,0.01807980053126812,2.527187424866046e-13
1.019999999999996,0.0180889734107439,0.018088974058628082,5.090897766616409e-11
1.0400000000000065,0.0180983375164187,0.018098337575793266,4.665492104492446e-12
1.0600000000000025,0.0181078934310049,0.01810789294540882,3.8156819488623614e-11
1.0799999999999983,0.0181176417467845,0.018117642030119896,2.2263725136258797e-11
1.1000000000000083,0.0181275830689247,0.01812758296728134,7.986858634633119e-12
1.1200000000000043,0.0181377180155687,0.018137717619538307,3.1118991497802886e-11
1.1400000000000006,0.0181480472179371,0.018148047849535942,4.962931983740215e-11
1.1599999999999966,0.0181585713204262,0.018158571794629097,3.72615742597395e-11
1.1800000000000068,0.0181692909807105,0.01816929131746292,2.646108967123712e-11
1.2000000000000028,0.0181802068698501,0.018180206418037415,3.550221233815769e-11
1.2199999999999989,0.018191319672394,0.018191318958997726,5.605673948755399e-11
1.2399999999999949,0.0182026300864925,0.018202630802989006,5.630034727937937e-11
1.2600000000000051,0.018214138824009,0.018214138224720955,4.709042530438994e-11
1.2800000000000011,0.0182258466106338,0.01822584681212902,1.5832946538677372e-11
1.2999999999999972,0.0182377541860028,0.018237754702568054,4.059029334342096e-11
1.3200000000000074,0.0182498623038157,0.018249861896038055,3.204205865842788e-11
1.3400000000000034,0.018262171731959,0.018262172117829323,3.032064076574735e-11
1.3599999999999994,0.0182746832526315,0.018274683505296707,1.9853745102708692e-11
1.3799999999999957,0.0182873976624713,0.018287397921085358,2.0321189487233074e-11
1.4000000000000057,0.0183003157726861,0.018300315365195274,3.201952118711839e-11
1.4200000000000017,0.0183134384091876,0.018313437700271606,5.570469120900164e-11
1.4399999999999975,0.0183267664127257,0.018326766788959503,2.956342943819752e-11
1.460000000000008,0.0183403006390293,0.018340300768613815,1.0182399004219763e-11
1.480000000000004,0.0183540419589453,0.018354041501879692,3.591497275319427e-11
1.5,0.0183679912585876,0.018367990851402283,3.1995515113438704e-11
1.519999999999996,0.0183821494394791,0.018382148817181587,4.8898446572519324e-11
1.5400000000000065,0.0183965174187076,0.018396517261862755,1.2324441572670698e-11
1.5600000000000025,0.0184110961290762,0.018411096185445786,4.42936881414681e-12
1.5799999999999983,0.0184258865192617,0.01842588745057583,7.318013223472149e-11
1.6000000000000083,0.0184408895539736,0.018440889194607735,2.8237992762729014e-11
1.6200000000000043,0.0184561062141196,0.01845610700547695,6.218270907706858e-11
1.6400000000000006,0.0184715374969684,0.01847153715789318,2.66436088387607e-11
1.6599999999999966,0.0184871844163238,0.01848718523979187,6.470588217672556e-11
1.6800000000000068,0.0185030480026942,0.01850304752588272,3.7466549657899405e-11
1.7000000000000028,0.0185191293034731,0.01851912960410118,2.3622537279551962e-11
1.7199999999999989,0.0185354293831155,0.0185354296118021,1.7969571335659412e-11
1.7399999999999949,0.0185519493233254,0.01855194941163063,6.93878497806872e-12
1.7600000000000051,0.0185686902232396,0.01856869086623192,5.0524588238961496e-11
1.7800000000000011,0.0185856531996226,0.018585653975605965,6.097466299336018e-11
1.7999999999999972,0.0186028393870587,0.01860283873975277,5.086354013933268e-11
1.8200000000000076,0.0186202499381515,0.01862025074660778,6.352629650011558e-11
1.8400000000000036,0.0186378860237278,0.0186378862708807,1.9420602820398472e-11
1.8599999999999997,0.0186557488330427,0.018655749037861824,1.6094129850496118e-11
1.8799999999999957,0.0186738395739897,0.018673839047551155,4.136610960298381e-11
1.9000000000000057,0.0186921594733182,0.01869216002523899,4.336843511601959e-11
1.9200000000000017,0.0187107097768496,0.018710710108280182,2.6042913938309022e-11
1.9399999999999975,0.0187294917497019,0.018729491159319878,4.6390614056484635e-11
1.960000000000008,0.0187485066765163,0.018748506903648376,1.7847421076406954e-11
1.980000000000004,0.0187677558616907,0.01876775547862053,3.0100612397757703e-11
2.0,0.0187872406296147,0.018787240609526634,1.578465659183494e-12
2.019999999999996,0.0188069623249099,0.01880696229636669,2.2428477949992996e-12
2.0400000000000063,0.0188269223126791,0.01882692240178585,7.0017661283875875e-12
2.0600000000000023,0.0188471219787519,0.01884712278842926,6.362224555179476e-11
2.0799999999999983,0.0188675627299442,0.01886756345629692,5.707482197735622e-11
2.1000000000000085,0.0188882459943149,0.01888824626803398,2.1508101273272115e-11
2.1200000000000045,0.0189091732214342,0.01890917308628559,1.061961013568075e-11
2.140000000000001,0.0189303458826524,0.0189303457736969,8.561427025311666e-12
2.1599999999999966,0.0189517654713747,0.018951766192913055,5.669652232920421e-11
2.180000000000007,0.0189734335033447,0.01897343434393406,6.605122636117476e-11
2.200000000000003,0.0189953515169277,0.01899535208940506,4.498371452279253e-11
2.219999999999999,0.0190175210734049,0.019017521291971207,1.717434618856291e-11
2.239999999999995,0.0190399437572694,0.01903994381427765,4.479553195344262e-12
2.260000000000005,0.0190626211765311,0.019062621518969536,2.690788120449753e-11
2.280000000000001,0.0190855549630243,0.019085554406046867,4.376577234366216e-11
2.299999999999997,0.0191087467727236,0.019108746200799942,4.4940206053019135e-11
2.3200000000000074,0.019132198286065,0.01913219876587391,3.7702079455139434e-11
2.3400000000000034,0.019155911208274,0.01915591210126877,7.016910098676058e-11
2.3599999999999994,0.0191798872696982,0.01917988806962967,6.285643988793149e-11
2.3799999999999955,0.0192041282261498,0.01920412853360176,2.415873908078091e-11
2.4000000000000057,0.0192286358592493,0.019228635355830193,3.955730482581192e-11
2.4200000000000017,0.0192534119767824,0.019253412261605263,2.238060620178355e-11
2.4399999999999977,0.0192784584130598,0.01927845925092697,6.583732430327664e-11
