z,U
-0.0799999999999983,0.017857093363210563
-0.060000000000002274,0.017856473516600156
-0.03999999999999204,0.017856030795359214
-0.01999999999999602,0.017855765173149248
0.0,0.017855676634167962
0.01999999999999602,0.017855765173149248
0.04000000000000625,0.017856030795359214
0.060000000000002274,0.017856473516600156
0.0799999999999983,0.017857093363210563
0.10000000000000853,0.01785789037207002
0.12000000000000455,0.017858864590604286
0.14000000000000057,0.017860016076793085
0.1599999999999966,0.01786134489917809
0.18000000000000682,0.017862851136872932
0.20000000000000284,0.01786453487957582
0.21999999999999886,0.017866396227581786
0.23999999999999488,0.017868435291799545
0.2600000000000051,0.01787065219376482
0.28000000000000114,0.017873047065661875
0.29999999999999716,0.017875620050341056
0.3200000000000074,0.017878371301341442
0.3400000000000034,0.01788130098291149
0.35999999999999943,0.017884409270037236
0.37999999999999545,0.017887696348464936
0.4000000000000057,0.017891162414731706
0.4200000000000017,0.017894807676191952
0.4399999999999977,0.017898632351051557
0.46000000000000796,0.01790263666839829
0.480000000000004,0.0179068208682378
0.5,0.01791118520152844
0.519999999999996,0.017915729930219254
0.5400000000000063,0.017920455327290613
0.5600000000000023,0.017925361676794163
0.5799999999999983,0.017930449273895473
0.6000000000000085,0.017935718424919974
0.6200000000000045,0.017941169447398046
0.6400000000000006,0.01794680267011386
0.6599999999999966,0.017952618433154224
0.6800000000000068,0.017958617087961867
0.7000000000000028,0.0179647989973885
0.7199999999999989,0.01797116453574723
0.7399999999999949,0.017977714088874268
0.7600000000000051,0.01798444805418488
0.7800000000000011,0.01799136684073423
0.7999999999999972,0.017998470869281774
0.8200000000000074,0.018005760572353844
0.8400000000000034,0.018013236394311842
0.8599999999999994,0.01802089879141839
0.8799999999999955,0.018028748231911255
0.9000000000000057,0.018036785196072193
0.9200000000000017,0.018045010176302653
0.9399999999999977,0.018053423677200826
0.960000000000008,0.01806202621563956
0.980000000000004,0.018070818320845644
1.0,0.018079800534484384
1.019999999999996,0.018088973410743982
1.0400000000000063,0.018098337516418785
1.0600000000000023,0.018107893431004995
1.0799999999999983,0.01811764174678458
1.1000000000000085,0.018127583068924744
1.1200000000000045,0.018137718015568738
1.1400000000000006,0.018148047217937103
1.1599999999999966,0.018158571320426243
1.1800000000000068,0.018169290980710576
1.2000000000000028,0.018180206869850182
1.2199999999999989,0.018191319672394082
1.2399999999999949,0.018202630086492547
1.2600000000000051,0.01821413882400903
1.2800000000000011,0.018225846610633815
1.2999999999999972,0.01823775418600282
1.3200000000000074,0.018249862303815704
1.3400000000000034,0.01826217173195909
1.3599999999999994,0.018274683252631572
1.3799999999999955,0.018287397662471356
1.4000000000000057,0.01830031577268618
1.4200000000000017,0.018313438409187602
1.4399999999999977,0.018326766412725792
1.460000000000008,0.018340300639029392
1.480000000000004,0.018354041958945397
1.5,0.01836799125858769
1.519999999999996,0.018382149439479124
1.5400000000000063,0.01839651741870762
1.5600000000000023,0.01841109612907624
1.5799999999999983,0.018425886519261723
1.6000000000000085,0.018440889553973654
1.6200000000000045,0.018456106214119666
1.6400000000000006,0.018471537496968407
1.6599999999999966,0.018487184416323806
1.6800000000000068,0.018503048002694266
1.7000000000000028,0.018519129303473165
1.7199999999999989,0.018535429383115583
1.7399999999999949,0.018551949323325462
1.7600000000000051,0.01856869022323967
1.7800000000000011,0.018585653199622694
1.7999999999999972,0.018602839387058707
1.8200000000000074,0.018620249938151597
1.8400000000000034,0.018637886023727884
1.8599999999999994,0.018655748833042766
1.8799999999999955,0.018673839573989708
1.9000000000000057,0.018692159473318218
1.9200000000000017,0.018710709776849674
1.9399999999999977,0.018729491749701996
1.960000000000008,0.01874850667651632
1.980000000000004,0.018767755861690785
2.0,0.01878724062961477
2.019999999999996,0.018806962324909988
2.0400000000000063,0.018826922312679156
2.0600000000000023,0.018847121978751984
2.0799999999999983,0.018867562729944266
2.1000000000000085,0.018888245994314976
2.1200000000000045,0.018909173221434237
2.1400000000000006,0.01893034588265241
2.1599999999999966,0.01895176547137472
2.180000000000007,0.018973433503344756
2.200000000000003,0.018995351516927796
2.219999999999999,0.019017521073404927
2.239999999999995,0.019039943757269473
2.260000000000005,0.019062621176531135
2.280000000000001,0.01908555496302436
2.299999999999997,0.01910874677272361
2.3200000000000074,0.019132198286065053
2.3400000000000034,0.019155911208274028
2.3599999999999994,0.019179887269698288
2.3799999999999955,0.019204128226149888
2.4000000000000057,0.019228635859249308
2.4200000000000017,0.019253411976782445
2.4399999999999977,0.019278458413059814
2.460000000000008,0.01930377702928288
2.480000000000004,0.019329369713922562
2.5,0.019355238383097564
2.519999999999996,0.01938138498096552
2.5400000000000063,0.019407811480121738
2.5600000000000023,0.01943451988200214
2.5799999999999983,0.019461512217298194
2.6000000000000085,0.019488790546377387
2.6200000000000045,0.019516356959712815
2.6400000000000006,0.019544213578320743
2.6599999999999966,0.019572362554209733
2.680000000000007,0.019600806070832855
2.700000000000003,0.019629546343555914
2.719999999999999,0.019658585620129173
2.739999999999995,0.019687926181170688
2.760000000000005,0.019717570340662013
2.780000000000001,0.019747520446448386
2.799999999999997,0.01977777888075332
2.8200000000000074,0.019808348060702308
2.8400000000000034,0.01983923043885473
2.8599999999999994,0.019870428503753087
2.8799999999999955,0.019901944780473767
2.9000000000000057,0.019933781831198268
2.9200000000000017,0.01996594225578926
2.9399999999999977,0.019998428692383566
2.960000000000008,0.0200312438179933
2.980000000000004,0.02006439034912015
3.0,0.020097871042385623
3.019999999999996,0.02013168869516905
3.0400000000000063,0.02016584614626291
3.0600000000000023,0.020200346276541048
3.0799999999999983,0.020235192009637075
3.1000000000000085,0.02027038631264341
3.1200000000000045,0.020305932196818123
3.1400000000000006,0.020341832718312393
3.1599999999999966,0.02037809097890883
3.180000000000007,0.020414710126779374
3.200000000000003,0.020451693357253355
3.219999999999999,0.020489043913610446
3.239999999999995,0.020526765087880476
3.260000000000005,0.020564860221669676
3.280000000000001,0.020603332706996654
3.299999999999997,0.02064218598715328
3.3200000000000074,0.020681423557577062
3.3400000000000034,0.02072104896674974
3.3599999999999994,0.020761065817108543
3.3799999999999955,0.02080147776598158
3.4000000000000057,0.020842288526542168
3.4200000000000017,0.020883501868783988
3.4399999999999977,0.02092512162051863
3.460000000000008,0.02096715166839118
3.480000000000004,0.02100959595892525
3.5,0.021052458499583173
3.519999999999996,0.02109574335985676
3.5400000000000063,0.021139454672377406
3.5600000000000023,0.021183596634053257
3.5799999999999983,0.02122817350723012
3.6000000000000085,0.021273189620882118
3.6200000000000045,0.021318649371825867
3.6400000000000006,0.021364557225961506
3.6599999999999966,0.021410917719545227
3.680000000000007,0.02145773546049024
3.700000000000003,0.021505015129692554
3.719999999999999,0.02155276148239541
3.739999999999995,0.02160097934957675
3.760000000000005,0.0216496736393769
3.780000000000001,0.021698849338552182
3.799999999999997,0.021748511513966024
3.8200000000000074,0.021798665314115607
3.8400000000000034,0.02184931597069155
3.8599999999999994,0.021900468800178645
3.8799999999999955,0.02195212920548634
3.9000000000000057,0.022004302677630483
3.9200000000000017,0.022056994797440995
3.9399999999999977,0.022110211237321056
3.960000000000008,0.022163957763044445
3.980000000000004,0.022218240235594818
4.0,0.022273064613052677
4.019999999999996,0.022328436952524282
4.040000000000006,0.022384363412122504
4.060000000000002,0.022440850252990682
4.079999999999998,0.02249790384138087
4.1000000000000085,0.022555530650780434
4.1200000000000045,0.02261373726409124
4.140000000000001,0.022672530375864967
4.159999999999997,0.022731916794593684
4.180000000000007,0.02279190344505451
4.200000000000003,0.022852497370718892
4.219999999999999,0.022913705736217767
4.239999999999995,0.022975535829871028
4.260000000000005,0.023037995066283606
4.280000000000001,0.023101090989002943
4.299999999999997,0.023164831273249035
4.320000000000007,0.023229223728713472
4.340000000000003,0.023294276302429445
4.359999999999999,0.02335999708171984
4.3799999999999955,0.023426394297217434
4.400000000000006,0.023493476325967818
4.420000000000002,0.023561251694614625
4.439999999999998,0.02362972908266438
4.460000000000008,0.02369891732584407
4.480000000000004,0.023768825419542103
4.5,0.023839462522347765
4.519999999999996,0.023910837959679812
4.540000000000006,0.023982961227516666
4.560000000000002,0.024055841996227952
4.579999999999998,0.0241294901145094
4.6000000000000085,0.024203915613423957
4.6200000000000045,0.024279128710556902
4.640000000000001,0.024355139814285404
4.659999999999997,0.024431959528164255
4.680000000000007,0.02450959865543559
4.700000000000003,0.024588068203665884
4.719999999999999,0.024667379389509997
4.739999999999995,0.02474754364361362
4.760000000000005,0.0248285726156527
4.780000000000001,0.024910478179518372
4.799999999999997,0.024993272438648198
4.820000000000007,0.025076967731511725
4.840000000000003,0.025161576637257675
4.859999999999999,0.025247111981519663
4.8799999999999955,0.025333586842397466
4.900000000000006,0.025421014556609934
4.920000000000002,0.025509408725830515
4.939999999999998,0.02559878322321169
4.960000000000008,0.025689152200100908
4.980000000000004,0.025780530092961572
5.0,0.02587293163049949
5.019999999999996,0.025966371841004116
5.040000000000006,0.026060866059915408
5.060000000000002,0.026156429937620077
5.079999999999998,0.026253079447488097
5.1000000000000085,0.026350830894155835
5.1200000000000045,0.02644970092206628
5.140000000000001,0.026549706524276944
5.159999999999997,0.026650865051542547
5.180000000000007,0.0267531942216833
5.200000000000003,0.026856712129250764
5.219999999999999,0.02696143725549881
5.239999999999995,0.027067388478678914
5.260000000000005,0.027174585084660446
5.280000000000001,0.027283046777896787
5.299999999999997,0.027392793692751174
5.320000000000007,0.027503846405185377
5.340000000000003,0.027616225944838653
5.359999999999999,0.027729953807504485
5.3799999999999955,0.027845051968019483
5.400000000000006,0.02796154289358456
5.420000000000002,0.028079449557533675
5.439999999999998,0.028198795453566444
5.460000000000008,0.02831960461046481
5.480000000000004,0.028441901607313167
5.5,0.028565711589239873
5.519999999999996,0.028691060283702004
5.540000000000006,0.028817974017338814
5.560000000000002,0.028946479733410413
5.579999999999998,0.029076605009852853
5.6000000000000085,0.029208378077968163
5.6200000000000045,0.029341827841781833
5.640000000000001,0.029476983898089996
5.659999999999997,0.029613876557231276
5.680000000000007,0.029752536864606174
5.700000000000003,0.029892996622984724
5.719999999999999,0.03003528841562748
5.739999999999995,0.030179445630261863
5.760000000000005,0.03032550248394354
5.780000000000001,0.03047349404885045
5.799999999999997,0.03062345627904083
5.820000000000007,0.03077542603822616
5.840000000000003,0.030929441128595015
5.859999999999999,0.03108554032074267
5.8799999999999955,0.03124376338475356
5.900000000000006,0.03140415112248641
5.920000000000002,0.03156674540111692
5.939999999999998,0.03173158918800065
5.960000000000008,0.03189872658690949
5.980000000000004,0.03206820287570929
6.0,0.03224006454554924
6.019999999999996,0.03241435934162261
6.040000000000006,0.032591136305589095
6.060000000000002,0.03277044581972273
6.079999999999998,0.032952339652877596
6.1000000000000085,0.03313687100835544
6.1200000000000045,0.033324094573767345
6.140000000000001,0.03351406657298687
6.159999999999997,0.03370684482030199
6.180000000000007,0.03390248877686431
6.200000000000003,0.0341010596095629
6.219999999999999,0.03430262025243429
6.239999999999995,0.03450723547074661
6.260000000000005,0.03471497192787997
6.280000000000001,0.03492589825516435
6.299999999999997,0.03514008512481261
6.320000000000007,0.03535760532612067
6.340000000000003,0.03557853384509768
6.359999999999999,0.03580294794771351
6.3799999999999955,0.03603092726695538
6.400000000000006,0.03626255389389335
6.420000000000002,0.03649791247297902
6.439999999999998,0.03673709030179845
6.460000000000008,0.03698017743553526
6.480000000000004,0.037227266796391
6.5,0.037478454288253846
6.519999999999996,0.03773383891689619
6.540000000000006,0.03799352291602416
6.560000000000002,0.038257611879507984
6.579999999999998,0.03852621490015276
6.6000000000000085,0.03879944471538255
6.6200000000000045,0.03907741786024762
6.640000000000001,0.039360254828185455
6.659999999999997,0.039648080239992695
6.680000000000007,0.03994102302150422
6.700000000000003,0.040239216590502225
6.719999999999999,0.040542799053418
6.739999999999995,0.04085191341243234
6.760000000000005,0.041166707783611554
6.780000000000001,0.04148733562677119
6.799999999999997,0.041813955987813546
6.820000000000007,0.042146733754320105
6.840000000000003,0.04248583992525766
6.859999999999999,0.042831451895711185
6.8799999999999955,0.043183753757616
6.900000000000006,0.043542936617558085
6.920000000000002,0.04390919893275815
6.939999999999998,0.04428274686647798
6.960000000000008,0.04466379466415081
6.980000000000004,0.04505256505165525
7.0,0.04544928965726281
7.019999999999996,0.04585420945890185
7.040000000000006,0.046267575258520086
7.060000000000002,0.04668964818546582
7.079999999999998,0.04712070023096993
7.1000000000000085,0.0475610148159719
7.1200000000000045,0.048010887394723534
7.140000000000001,0.04847062609682046
7.159999999999997,0.04894055241050344
7.180000000000007,0.0494210019103475
7.200000000000003,0.04991232503270376
7.219999999999999,0.050414887902556986
7.239999999999995,0.050929073215783015
7.260000000000005,0.05145528118114354
7.280000000000001,0.05199393052673621
7.299999999999997,0.05254545957605753
7.320000000000007,0.05311032739928944
7.340000000000003,0.053689015045942944
7.359999999999999,0.05428202686557097
7.3799999999999955,0.05488989192387053
7.400000000000006,0.055513165522205
7.420000000000002,0.05615243082933876
7.439999999999998,0.056808300635022776
7.460000000000008,0.057481419236004486
7.480000000000004,0.05817246446608289
7.5,0.058882149882976305
7.519999999999996,0.0596112271260506
7.540000000000006,0.060360488460366304
7.560000000000002,0.06113076952408623
7.579999999999998,0.06192295229804161
7.6000000000000085,0.06273796831817495
7.6200000000000045,0.06357680215376693
7.640000000000001,0.06444049517675783
7.659999999999997,0.06533014965013645
7.680000000000007,0.06624693316637459
7.700000000000003,0.06719208347017765
7.719999999999999,0.06816691370354959
7.739999999999995,0.06917281811522641
7.760000000000005,0.07021127828114354
7.780000000000001,0.07128386988762374
7.799999999999997,0.0723922701346196
7.820000000000007,0.07353826582250908
7.840000000000003,0.07472376219281111
7.859999999999999,0.07595079260069815
7.8799999999999955,0.0772215291053781
7.900000000000006,0.07853829407336525
7.920000000000002,0.07990357289924714
7.939999999999998,0.08132002795879582
7.960000000000008,0.08279051391996493
7.980000000000004,0.08431809454829003
8.0,0.08590606115405457
8.019999999999996,0.08755795283870182
8.040000000000006,0.08927757870656776
8.060000000000002,0.09106904221370378
8.079999999999998,0.09293676782652623
8.100000000000009,0.09488553015647959
8.120000000000005,0.09692048571894277
8.14,0.09904720742952734
8.159999999999997,0.10127172189045484
8.180000000000007,0.10360054942229369
8.200000000000003,0.10604074664491088
8.219999999999999,0.10859995118179794
8.239999999999995,0.1112864277187063
8.260000000000005,0.11410911413980991
8.280000000000001,0.11707766571786785
8.299999999999997,0.12020249424033913
8.320000000000007,0.12349479735051033
8.340000000000003,0.1269665710340235
8.36,0.1306305947321238
8.379999999999995,0.13450037348067462
8.400000000000006,0.13859001395168052
8.420000000000002,0.14291400007832405
8.439999999999998,0.1474868171740306
8.460000000000008,0.15232234814940246
8.480000000000004,0.15743292692904595
8.5,0.16282787506037003
8.519999999999996,0.16851125585718096
8.540000000000006,0.17447843679118183
8.560000000000002,0.18071082314460554
8.579999999999998,0.18716776048388073
8.600000000000009,0.19377400923334573
8.620000000000005,0.20040021477471195
8.64,0.2068321573224396
8.659999999999997,0.2127217822018985
8.680000000000007,0.21750821114563867
8.700000000000003,0.22028853129373388
8.719999999999999,0.2196032300074211
8.739999999999995,0.21307428537617962
8.760000000000005,0.19678515944764555
8.780000000000001,0.164203217803046
8.799999999999997,0.10428547862879861
8.820000000000007,-0.0018675844794414642
8.840000000000003,-0.18687534409609086
8.86,-0.506998648402105
8.879999999999995,-1.0573898153266377
8.900000000000006,-1.9897501081416766
8.920000000000002,-3.5122597284311925
8.939999999999998,-5.807323981582352
8.960000000000008,-8.757910036295208
8.980000000000004,-11.538311808215978
9.0,-12.726324776162679
9.019999999999996,-11.538369784293836
9.040000000000006,-8.758006513167896
9.060000000000002,-5.807436708513041
9.079999999999998,-3.5123753765618497
9.100000000000009,-1.989864314619406
9.120000000000005,-1.057503016363818
9.14,-0.5071128940403995
9.159999999999997,-0.18699280163727028
9.180000000000007,-0.0019900472940144187
9.200000000000003,0.10415665779014299
9.219999999999999,0.16406705793080165
9.239999999999995,0.19664095982865476
9.260000000000005,0.21292154693762372
9.280000000000001,0.21944159596242394
9.299999999999997,0.22011774469879494
9.320000000000007,0.2173280852356139
9.340000000000003,0.21253217981692843
9.36,0.20663297663799007
9.379999999999995,0.2001913793583796
9.400000000000006,0.19355546106767962
9.420000000000002,0.18693945502943998
9.439999999999998,0.18047272581499568
9.460000000000008,0.17423052041291234
9.480000000000004,0.16825349882219093
9.5,0.16256025997006907
9.519999999999996,0.15715543959036254
9.540000000000006,0.1520349768250859
9.560000000000002,0.14718955201827663
9.579999999999998,0.14260683270855679
9.600000000000009,0.13827293712127178
9.620000000000005,0.13417338082702593
9.64,0.13029368058142016
9.659999999999997,0.12661973024899245
9.680000000000007,0.12313802521095688
9.700000000000003,0.1198357863488819
9.719999999999999,0.11670101792512129
9.739999999999995,0.11372252248473237
9.760000000000005,0.11088988838076873
9.780000000000001,0.10819346044246891
9.799999999999997,0.10562430085649557
9.820000000000007,0.1031741449826169
9.840000000000003,0.10083535522221153
9.86,0.09860087496336042
9.879999999999995,0.09646418387953845
9.900000000000006,0.09441925535109441
9.920000000000002,0.09246051643549189
9.939999999999998,0.09058281058252411
9.960000000000008,0.08878136313934665
9.980000000000004,0.08705174959264592
10.0,0.08538986643485279
10.019999999999996,0.08379190450623414
10.040000000000006,0.08225432464667402
10.060000000000002,0.08077383548444557
10.079999999999998,0.07934737319020828
10.100000000000009,0.07797208303019983
10.120000000000005,0.07664530256112813
10.14,0.07536454631941013
10.159999999999997,0.07412749186827337
10.180000000000007,0.07293196707715792
10.200000000000003,0.07177593851859432
10.219999999999999,0.07065750087793876
10.239999999999995,0.06957486728096841
10.260000000000005,0.06852636045325328
10.280000000000001,0.06751040463343189
10.299999999999997,0.06652551817003657
10.320000000000007,0.06557030673835289
10.340000000000003,0.06464345712000401
10.36,0.06374373149354867
10.379999999999995,0.06286996218945465
10.400000000000006,0.06202104686737259
10.420000000000002,0.06119594407772642
10.439999999999998,0.06039366917334183
10.460000000000008,0.059613290540144075
10.480000000000004,0.05885392611894581
10.5,0.05811474019300986
10.519999999999996,0.05739494041850114
10.540000000000006,0.05669377507708149
10.560000000000002,0.056010530531872826
10.579999999999998,0.055344528869729764
10.600000000000009,0.05469512571438088
10.620000000000005,0.0540617081963762
10.64,0.053443693067076505
10.659999999999997,0.05284052494507313
10.680000000000007,0.05225167468445435
10.700000000000003,0.05167663785528522
10.719999999999999,0.051114933327499015
10.739999999999995,0.050566101950194224
10.760000000000005,0.050029705318983105
10.780000000000001,0.04950532462470841
10.799999999999997,0.048992559577377526
10.820000000000007,0.04849102739971231
10.840000000000003,0.048000361885153456
10.86,0.04752021251560044
10.879999999999995,0.047050243634551944
10.900000000000006,0.04659013367166453
10.920000000000002,0.046139574415061065
10.939999999999998,0.045698270328024045
10.960000000000008,0.04526593790696725
10.980000000000004,0.04484230507782751
11.0,0.04442711062823404
11.019999999999996,0.044020103673028235
11.040000000000006,0.043621043150879
11.060000000000002,0.04322969734991701
11.079999999999998,0.04284584346046833
11.100000000000009,0.0424692671531054
11.120000000000005,0.04209976218037137
11.14,0.04173713000064261
11.159999999999997,0.04138117942272736
11.180000000000007,0.041031726269872774
11.200000000000003,0.04068859306196654
11.219999999999999,0.04035160871479729
11.239999999999995,0.04002060825532408
11.260000000000005,0.03969543255196482
11.280000000000001,0.039375928059001995
11.299999999999997,0.03906194657424211
11.320000000000007,0.038753345009150654
11.340000000000003,0.038449985170711354
11.36,0.038151733554324926
11.379999999999995,0.03785846114710373
11.400000000000006,0.0375700432409598
11.420000000000002,0.037286359254924614
11.439999999999998,0.03700729256617148
11.460000000000008,0.036732730349254936
11.480000000000004,0.036462563423099725
11.5,0.03619668610531199
11.519999999999996,0.03593499607340847
11.540000000000006,0.03567739423258224
11.560000000000002,0.03542378458965137
11.579999999999998,0.03517407413285581
11.600000000000009,0.034928172717188684
11.620000000000005,0.03468599295497208
11.64,0.03444745011139174
11.659999999999997,0.034212462004740034
11.680000000000007,0.033980948911114764
11.700000000000003,0.03375283347335231
11.719999999999999,0.033528040613965075
11.739999999999995,0.033306497451895935
11.760000000000005,0.033088133222879075
11.780000000000001,0.032872879203241945
11.799999999999997,0.03266066863696631
11.820000000000007,0.03245143666584981
11.840000000000003,0.03224512026262062
11.86,0.032041658166849965
11.879999999999995,0.03184099082354141
11.900000000000006,0.03164306032425282
11.920000000000002,0.03144781035064281
11.939999999999998,0.031255186120318426
11.960000000000008,0.031065134334876947
11.980000000000004,0.030877603130041384
12.0,0.030692542027791158
12.019999999999996,0.030509901890390902
12.040000000000006,0.030329634876240557
12.060000000000002,0.0301516943974529
12.079999999999998,0.029976035079082825
12.100000000000009,0.029802612719941782
12.120000000000005,0.02963138425491221
12.14,0.029462307718710643
12.159999999999997,0.029295342211019756
12.180000000000007,0.029130447862943946
12.200000000000003,0.02896758580471845
12.219999999999999,0.02880671813462691
12.239999999999995,0.02864780788906694
12.260000000000005,0.028490819013721812
12.280000000000001,0.02833571633578603
12.299999999999997,0.028182465537201738
12.320000000000007,0.028031033128863857
12.340000000000003,0.0278813864257536
12.36,0.02773349352295927
12.379999999999995,0.027587323272550618
12.400000000000006,0.027442845261270554
12.420000000000002,0.027300029789008
12.439999999999998,0.027158847848027606
12.460000000000008,0.027019271102913484
12.480000000000004,0.026881271871213742
12.5,0.02674482310474157
12.519999999999996,0.026609898371520852
12.540000000000006,0.02647647183834015
12.560000000000002,0.026344518253898826
12.579999999999998,0.026214012932517416
12.600000000000009,0.02608493173839057
12.620000000000005,0.025957251070365377
12.64,0.02583094784722073
12.659999999999997,0.025705999493428933
12.680000000000007,0.0255823839253863
12.700000000000003,0.02546007953808623
12.719999999999999,0.02533906519222452
12.739999999999995,0.025219320201722205
12.760000000000005,0.02510082432164195
12.780000000000001,0.024983557736493592
12.799999999999997,0.024867501048904533
12.820000000000007,0.024752635268652533
12.840000000000003,0.02463894180203652
12.86,0.024526402441581552
12.879999999999995,0.02441499935606183
12.900000000000006,0.02430471508083111
12.920000000000002,0.02419553250844885
12.939999999999998,0.02408743487959509
12.960000000000008,0.02398040577425722
12.980000000000004,0.023874429103187118
13.0,0.023769489099611775
13.019999999999996,0.023665570311191923
13.040000000000006,0.023562657592223563
13.060000000000002,0.023460736096066442
13.079999999999998,0.023359791267796838
13.100000000000009,0.023259808837077317
13.120000000000005,0.023160774811231105
13.14,0.023062675468522142
13.159999999999997,0.022965497351626226
13.180000000000007,0.022869227261289697
13.200000000000003,0.022773852250172342
13.219999999999999,0.02267935961686232
13.239999999999995,0.0225857369000638
13.260000000000005,0.022492971872947336
13.280000000000001,0.02240105253765853
13.299999999999997,0.022309967119979904
13.320000000000007,0.02221970406414512
13.340000000000003,0.02213025202778995
13.36,0.02204159987705055
13.379999999999995,0.02195373668178761
13.400000000000006,0.021866651710950282
13.420000000000002,0.021780334428059114
13.439999999999998,0.021694774486812986
13.460000000000008,0.021609961726817343
13.480000000000004,0.0215258861694242
13.5,0.021442538013683256
13.519999999999996,0.021359907632402766
13.540000000000006,0.021277985568312466
13.560000000000002,0.021196762530330707
13.579999999999998,0.021116229389924548
13.600000000000009,0.021036377177571623
13.620000000000005,0.020957197079307637
13.64,0.02087868043336792
13.659999999999997,0.02080081872691391
13.680000000000007,0.020723603592843254
13.700000000000003,0.020647026806682463
13.719999999999999,0.0205710802835585
13.739999999999995,0.020495756075246015
13.760000000000005,0.020421046367292
13.780000000000001,0.020346943476210553
13.799999999999997,0.02027343984674684
13.820000000000007,0.02020052804921205
13.840000000000003,0.020128200776884465
13.86,0.02005645084347174
13.879999999999995,0.01998527118063843
13.900000000000006,0.01991465483559384
13.920000000000002,0.01984459496873847
13.939999999999998,0.01977508485136744
13.960000000000008,0.019706117863430073
13.980000000000004,0.019637687491342055
14.0,0.019569787325855282
14.019999999999996,0.01950241105997096
14.040000000000006,0.019435552486907953
14.060000000000002,0.019369205498119078
14.079999999999998,0.01930336408135262
14.100000000000009,0.019238022318759384
14.120000000000005,0.019173174385046298
14.14,0.019108814545670868
14.159999999999997,0.019044937155079555
14.180000000000007,0.01898153665498698
14.200000000000003,0.018918607572691988
14.219999999999999,0.01885614451943693
14.239999999999995,0.018794142188802054
14.260000000000005,0.018732595355135148
14.280000000000001,0.018671498872021818
14.299999999999997,0.018610847670784126
14.320000000000007,0.018550636759020554
14.340000000000003,0.01849086121916968
14.36,0.01843151620711557
14.379999999999995,0.018372596950817152
14.400000000000006,0.018314098748973103
14.420000000000002,0.01825601696971134
14.439999999999998,0.018198347049312922
14.460000000000008,0.018141084490960833
14.480000000000004,0.018084224863514672
14.5,0.018027763800318036
14.519999999999996,0.017971696998023808
14.540000000000006,0.01791602021545279
14.560000000000002,0.017860729272471832
14.579999999999998,0.0178058200488984
14.600000000000009,0.01775128848342685
14.620000000000005,0.017697130572579604
14.64,0.017643342369680716
14.659999999999997,0.017589919983850295
14.680000000000007,0.01753685957901827
14.700000000000003,0.01748415737296385
14.719999999999999,0.01743180963637079
14.739999999999995,0.01737981269190481
14.760000000000005,0.017328162913309474
14.780000000000001,0.01727685672451958
14.799999999999997,0.01722589059879695
14.820000000000007,0.017175261057878474
14.840000000000003,0.017124964671146974
14.86,0.01707499805481584
14.879999999999995,0.017025357871130326
14.900000000000006,0.01697604082758725
14.920000000000002,0.01692704367616979
14.939999999999998,0.016878363212594946
14.960000000000008,0.01682999627558118
14.980000000000004,0.016781939746127166
15.0,0.016734190546804525
15.019999999999996,0.016686745641068975
15.040000000000006,0.016639602032579692
15.060000000000002,0.016592756764537104
15.079999999999998,0.01654620691902845
15.100000000000009,0.016499949616393533
15.120000000000005,0.016453982014594023
15.14,0.016408301308604527
15.159999999999997,0.016362904729805863
15.180000000000007,0.016317789545399645
15.200000000000003,0.01627295305782643
15.219999999999999,0.01622839260420006
15.239999999999995,0.016184105555750217
15.260000000000005,0.016140089317277857
15.280000000000001,0.016096341326617518
15.299999999999997,0.016052859054114958
15.320000000000007,0.01600964000211054
15.340000000000003,0.015966681704434188
15.36,0.015923981725908986
15.379999999999995,0.015881537661865862
15.400000000000006,0.015839347137664744
15.420000000000002,0.015797407808228334
15.439999999999998,0.01575571735757968
15.460000000000008,0.015714273498393938
15.480000000000004,0.015673073971553028
15.5,0.015632116545712952
15.519999999999996,0.015591399016876851
15.540000000000006,0.015550919207975439
15.560000000000002,0.015510674968457596
15.579999999999998,0.015470664173884987
15.600000000000009,0.01543088472553756
15.620000000000005,0.01539133455002279
15.64,0.01535201159889651
15.659999999999997,0.015312913848284803
15.680000000000007,0.015274039298517698
15.700000000000003,0.015235385973767068
15.719999999999999,0.015196951921690963
15.740000000000009,0.015158735213085275
15.760000000000005,0.01512073394154095
15.780000000000001,0.01508294622310742
15.799999999999997,0.015045370195961574
15.820000000000007,0.015008004020083622
15.840000000000003,0.014970845876936955
15.86,0.014933893969156873
15.879999999999995,0.014897146520238881
15.900000000000006,0.014860601774240298
15.920000000000002,0.014824257995478986
15.939999999999998,0.014788113468243836
15.960000000000008,0.014752166496506153
15.980000000000004,0.014716415403637913
16.0,0.014680858532134243
16.019999999999996,0.01464549424334034
16.040000000000006,0.014610320917184385
16.060000000000002,0.01457533695191312
16.08,0.014540540763834528
16.10000000000001,0.014505930787059846
16.120000000000005,0.014471505473257575
16.14,0.01443726329140392
16.159999999999997,0.014403202727543247
16.180000000000007,0.014369322284547839
16.200000000000003,0.014335620481886566
16.22,0.014302095855393092
16.24000000000001,0.014268746957039856
16.260000000000005,0.014235572354716498
16.28,0.014202570632010055
16.299999999999997,0.014169740387989606
16.320000000000007,0.01413708023699668
16.340000000000003,0.014104588808433896
16.36,0.014072264746563356
16.379999999999995,0.014040106710302619
16.400000000000006,0.01400811337302732
16.42,0.013976283422377783
16.439999999999998,0.013944615560064315
16.460000000000008,0.013913108501681143
16.480000000000004,0.013881760976519034
