z,psi_1,psi_2,psi_3
-39.06,6.134636082487311e-12,1.2613383341819637e-11,0.10420585776593114
-39.04,6.220543744743429e-12,1.2785077143421601e-11,0.10414781091327224
-39.019999999999996,6.307654620321688e-12,1.295910844242467e-11,0.10408970040508272
-39.0,6.395985564114293e-12,1.3135509068101683e-11,0.10403152636609043
-38.98,6.4855536671631896e-12,1.3314311283223924e-11,0.10397328892105555
-38.96,6.576376259969346e-12,1.3495547789966408e-11,0.1039149881947702
-38.94,6.668470915848409e-12,1.367925173589363e-11,0.10385662431205832
-38.92,6.761855454333412e-12,1.3865456720026869e-11,0.10379819739777542
-38.9,6.856547944625158e-12,1.4054196798994157e-11,0.10373970757680823
-38.88,6.952566709090973e-12,1.4245506493264037e-11,0.10368115497407455
-38.86,7.049930326812509e-12,1.4439420793464305e-11,0.103622539714523
-38.839999999999996,7.1486576371832514e-12,1.4635975166786786e-11,0.10356386192313269
-38.82,7.2487677435564815e-12,1.483520556347943e-11,0.10350512172491305
-38.8,7.350280016944347e-12,1.5037148423426843e-11,0.10344631924490354
-38.78,7.45321409976879e-12,1.524184068282048e-11,0.10338745460817342
-38.76,7.557589909665065e-12,1.544931978091977e-11,0.1033285279398215
-38.74,7.663427643338539e-12,1.5659623666905292e-11,0.10326953936497585
-38.72,7.770747780475589e-12,1.58727908068254e-11,0.1032104890087936
-38.699999999999996,7.879571087709278e-12,1.608886019063747e-11,0.1031513769964607
-38.68,7.989918622640666e-12,1.6307871339345113e-11,0.10309220345319166
-38.66,8.101811737916441e-12,1.6529864312232598e-11,0.10303296850422931
-38.64,8.215272085363732e-12,1.6754879714197915e-11,0.10297367227484448
-38.62,8.330321620182884e-12,1.6982958703185706e-11,0.10291431489033585
-38.6,8.446982605198977e-12,1.7214142997721507e-11,0.10285489647602968
-38.58,8.56527761517298e-12,1.7448474884548648e-11,0.10279541715727945
-38.56,8.685229541173293e-12,1.7685997226369208e-11,0.10273587705946578
-38.54,8.806861595008596e-12,1.7926753469690486e-11,0.1026762763079961
-38.519999999999996,8.93019731372283e-12,1.8170787652778336e-11,0.10261661502830445
-38.5,9.055260564153173e-12,1.8418144413718927e-11,0.10255689334585112
-38.48,9.182075547551916e-12,1.8668868998590318e-11,0.10249711138612247
-38.46,9.310666804273128e-12,1.8923007269745444e-11,0.10243726927463073
-38.44,9.441059218525014e-12,1.9180605714207893e-11,0.10237736713691369
-38.42,9.573278023188895e-12,1.9441711452182142e-11,0.10231740509853449
-38.4,9.707348804705715e-12,1.970637224567975e-11,0.10225738328508131
-38.38,9.843297508031086e-12,1.9974636507263096e-11,0.10219730182216724
-38.36,9.981150441659754e-12,2.024655330890827e-11,0.1021371608354299
-38.339999999999996,1.0120934282720518e-11,2.0522172390988718e-11,0.10207696045053125
-38.32,1.0262676082142564e-11,2.0801544171381355e-11,0.1020167007931574
-38.3,1.0406403269894213e-11,2.108471975469669e-11,0.10195638198901823
-38.28,1.0552143660295113e-11,2.137175094163482e-11,0.10189600416384727
-38.26,1.0699925457402895e-11,2.1662690238468853e-11,0.10183556744340143
-38.24,1.0849777260475348e-11,2.1957590866657577e-11,0.10177507195346067
-38.22,1.1001728069509137e-11,2.225650677258916e-11,0.10171451781982783
-38.199999999999996,1.1155807290856187e-11,2.2559492637457558e-11,0.10165390516832835
-38.18,1.1312044742918796e-11,2.286660388727361e-11,0.1015932341248101
-38.16,1.1470470661924581e-11,2.3177896703012455e-11,0.10153250481514299
-38.14,1.163111570778236e-11,2.3493428030899292e-11,0.10147171736521887
-38.12,1.1794010970020156e-11,2.3813255592835306e-11,0.10141087190095113
-38.1,1.1959187973806416e-11,2.4137437896965667e-11,0.10134996854827466
-38.08,1.2126678686055659e-11,2.4466034248391506e-11,0.10128900743314545
-38.06,1.2296515521619681e-11,2.479910476002794e-11,0.1012279886815403
-38.04,1.2468731349565594e-11,2.513671036361001e-11,0.10116691241945673
-38.019999999999996,1.264335949954184e-11,2.5478912820848636e-11,0.10110577877291263
-38.0,1.2820433768233472e-11,2.5825774734738597e-11,0.10104458786794607
-37.98,1.2999988425907904e-11,2.617735956102059e-11,0.10098333983061498
-37.96,1.3182058223052455e-11,2.653373161979952e-11,0.10092203478699699
-37.94,1.3366678397104912e-11,2.6894956107321112e-11,0.10086067286318913
-37.92,1.3553884679278448e-11,2.7261099107909003e-11,0.10079925418530758
-37.9,1.3743713301482266e-11,2.7632227606064558e-11,0.10073777887948747
-37.88,1.3936201003339191e-11,2.800840949873147e-11,0.10067624707188254
-37.86,1.4131385039301684e-11,2.8389713607727713e-11,0.10061465888866504
-37.839999999999996,1.4329303185867609e-11,2.8776209692346643e-11,0.10055301445602537
-37.82,1.4529993748897163e-11,2.9167968462130077e-11,0.1004913139001719
-37.8,1.4733495571032354e-11,2.956506158981528e-11,0.10042955734733064
-37.78,1.493984803922053e-11,2.996756172445852e-11,0.10036774492374512
-37.76,1.514909109234336e-11,3.0375542504737326e-11,0.10030587675567601
-37.74,1.536126522895276e-11,3.0789078572434254e-11,0.10024395296940096
-37.72,1.5576411515115293e-11,3.120824558610411e-11,0.10018197369121438
-37.699999999999996,1.579457159236653e-11,3.1633120234927775e-11,0.10011993904742711
-37.68,1.6015787685776925e-11,3.20637802527546e-11,0.10005784916436616
-37.66,1.6240102612130767e-11,3.250030443233622e-11,0.09999570416837464
-37.64,1.646755978821981e-11,3.2942772639754464e-11,0.09993350418581126
-37.62,1.669820323925314e-11,3.339126582904577e-11,0.09987124934305039
-37.6,1.6932077607384985e-11,3.384586605702494e-11,0.09980893976648145
-37.58,1.7169228160362068e-11,3.4306656498311034e-11,0.09974657558250898
-37.56,1.7409700800292182e-11,3.477372146055787e-11,0.09968415691755227
-37.54,1.7653542072535685e-11,3.524714639989223e-11,0.09962168389804511
-37.519999999999996,1.790079917472171e-11,3.572701793656245e-11,0.09955915665043556
-37.5,1.8151519965890702e-11,3.621342387080026e-11,0.09949657530118572
-37.48,1.8405752975765187e-11,3.670645319889877e-11,0.09943393997677141
-37.46,1.8663547414150494e-11,3.720619612950967e-11,0.09937125080368205
-37.44,1.8924953180467284e-11,3.771274410016254e-11,0.09930850790842033
-37.42,1.919002087341769e-11,3.822618979400914e-11,0.09924571141750199
-37.4,1.945880180078706e-11,3.874662715679616e-11,0.09918286145745557
-37.38,1.9731347989383003e-11,3.927415141406914e-11,0.09911995815482222
-37.36,2.0007712195113888e-11,3.980885908861087e-11,0.09905700163615534
-37.339999999999996,2.0287947913208575e-11,4.0350848018117575e-11,0.09899399202802045
-37.32,2.0572109388579475e-11,4.090021737311583e-11,0.0989309294569949
-37.3,2.0860251626330842e-11,4.1457067675123844e-11,0.0988678140496676
-37.28,2.115243040241449e-11,4.202150081506025e-11,0.09880464593263884
-37.26,2.1448702274434792e-11,4.25936200719037e-11,0.09874142523251998
-37.24,2.1749124592605268e-11,4.317353013160683e-11,0.09867815207593325
-37.22,2.205375551085874e-11,4.376133710626809e-11,0.09861482658951151
-37.199999999999996,2.2362653998113244e-11,4.435714855356478e-11,0.09855144889989799
-37.18,2.2675879849695928e-11,4.496107349645099e-11,0.09848801913374601
-37.16,2.2993493698927127e-11,4.557322244312405e-11,0.0984245374177188
-37.14,2.3315557028866808e-11,4.6193707407263116e-11,0.09836100387848924
-37.12,2.3642132184225742e-11,4.6822641928543485e-11,0.09829741864273964
-37.1,2.3973282383443693e-11,4.746014109343074e-11,0.09823378183716144
-37.08,2.4309071730936912e-11,4.8106321556258145e-11,0.09817009358845502
-37.06,2.4649565229517347e-11,4.876130156059136e-11,0.09810635402332947
-37.04,2.499482879298606e-11,4.942520096088444e-11,0.09804256326850222
-37.019999999999996,2.5344929258903123e-11,5.009814124443086e-11,0.09797872145069897
-37.0,2.5699934401536588e-11,5.0780245553613926e-11,0.09791482869665334
-36.98,2.605991294499306e-11,5.1471638708460303e-11,0.09785088513310662
-36.96,2.6424934576532327e-11,5.2172447229501077e-11,0.09778689088680768
-36.94,2.6795069960068655e-11,5.2882799360944295e-11,0.09772284608451251
-36.92,2.717039074986147e-11,5.360282509416352e-11,0.09765875085298412
-36.9,2.7550969604397898e-11,5.433265619150631e-11,0.09759460531899226
-36.88,2.7936880200470076e-11,5.5072426210427563e-11,0.09753040960931318
-36.86,2.8328197247449672e-11,5.582227052795144e-11,0.09746616385072937
-36.839999999999996,2.8724996501762778e-11,5.658232636546696e-11,0.0974018681700294
-36.82,2.912735478156756e-11,5.7352732813861584e-11,0.09733752269400756
-36.8,2.953534998163784e-11,5.813363085899718e-11,0.09727312754946371
-36.78,2.9949061088455255e-11,5.892516340753352e-11,0.09720868286320303
-36.76,3.0368568195513186e-11,5.972747531310353e-11,0.09714418876203566
-36.74,3.0793952518835104e-11,6.054071340284545e-11,0.09707964537277665
-36.72,3.122529641271066e-11,6.136502650429676e-11,0.09701505282224554
-36.699999999999996,3.166268338565226e-11,6.220056547265449e-11,0.0969504112372663
-36.68,3.2106198116575587e-11,6.304748321840713e-11,0.09688572074466692
-36.66,3.255592647120678e-11,6.390593473534344e-11,0.09682098147127928
-36.64,3.3011955518719846e-11,6.477607712894276e-11,0.0967561935439388
-36.62,3.3474373548607275e-11,6.565806964515253e-11,0.09669135708948436
-36.6,3.3943270087787226e-11,6.65520736995579e-11,0.09662647223475793
-36.58,3.441873591795061e-11,6.745825290694915e-11,0.0965615391066044
-36.56,3.490086309315139e-11,6.837677311129204e-11,0.09649655783187128
-36.54,3.538974495764359e-11,6.930780241610666e-11,0.09643152853740851
-36.519999999999996,3.5885476163968314e-11,7.025151121526056e-11,0.09636645135006822
-36.5,3.638815269129448e-11,7.120807222418138e-11,0.09630132639670447
-36.48,3.689787186401669e-11,7.217766051149527e-11,0.096236153804173
-36.46,3.7414732370613926e-11,7.316045353109635e-11,0.09617093369933101
-36.44,3.793883428277263e-11,7.415663115465336e-11,0.09610566620903695
-36.42,3.8470279074777945e-11,7.516637570455962e-11,0.09604035146015018
-36.4,3.9009169643176936e-11,7.618987198733191e-11,0.09597498957953081
-36.38,3.955561032671749e-11,7.722730732746483e-11,0.09590958069403947
-36.36,4.01097069265668e-11,7.827887160174657e-11,0.09584412493053711
-36.339999999999996,4.067156672681338e-11,7.934475727404248e-11,0.09577862241588461
-36.32,4.1241298515256585e-11,8.042515943055273e-11,0.09571307327694269
-36.3,4.1819012604487626e-11,8.152027581555092e-11,0.0956474776405716
-36.28,4.240482085326623e-11,8.263030686760939e-11,0.09558183563363087
-36.26,4.299883668819711e-11,8.375545575631888e-11,0.09551614738297912
-36.24,4.3601175125710247e-11,8.48959284195083e-11,0.09545041301547384
-36.22,4.4211952794349534e-11,8.605193360097228e-11,0.09538463265797105
-36.199999999999996,4.483128795737399e-11,8.722368288871266e-11,0.09531880643732515
-36.18,4.5459300535675806e-11,8.841139075370173e-11,0.09525293448038868
-36.16,4.6096112131019863e-11,8.96152745891736e-11,0.09518701691401205
-36.14,4.6741846049609076e-11,9.083555475045122e-11,0.09512105386504327
-36.12,4.739662732598024e-11,9.207245459531641e-11,0.09505504546032781
-36.1,4.806058274723497e-11,9.332620052493041e-11,0.09498899182670827
-36.08,4.873384087761047e-11,9.459702202531201e-11,0.0949228930910242
-36.06,4.941653208339479e-11,9.588515170938128e-11,0.09485674938011186
-36.04,5.010878855819154e-11,9.719082535957643e-11,0.09479056082080392
-36.019999999999996,5.0810744348538845e-11,9.851428197105167e-11,0.09472432753992932
-36.0,5.152253537988771e-11,9.985576379546419e-11,0.09465804966431296
-35.98,5.2244299482944495e-11,1.0121551638535753e-10,0.09459172732077549
-35.96,5.2976176420382936e-11,1.0259378863915074e-10,0.09452536063613308
-35.94,5.3718307913930825e-11,1.0399083284674038e-10,0.09445894973719718
-35.92,5.447083767183632e-11,1.054069047357243e-10,0.09439249475077424
-35.9,5.523391141671964e-11,1.0684226351825588e-10,0.09432599580366556
-35.88,5.6007676913815366e-11,1.0829717193853662e-10,0.09425945302266694
-35.86,5.6792283999610636e-11,1.097718963209565e-10,0.09419286653456861
-35.839999999999996,5.758788461088506e-11,1.1126670661889075e-10,0.09412623646615477
-35.82,5.839463281415795e-11,1.1278187646416145e-10,0.09405956294420358
-35.8,5.92126848355484e-11,1.1431768321717387e-10,0.09399284609548672
-35.78,6.004219909105424e-11,1.1587440801773618e-10,0.09392608604676936
-35.76,6.088333621725554e-11,1.1745233583657214e-10,0.09385928292480977
-35.74,6.173625910244873e-11,1.1905175552753589e-10,0.09379243685635917
-35.72,6.260113291821737e-11,1.2067295988053866e-10,0.09372554796816139
-35.699999999999996,6.347812515144576e-11,1.2231624567519741e-10,0.09365861638695276
-35.68,6.436740563678132e-11,1.2398191373521437e-10,0.09359164223946186
-35.66,6.526914658955243e-11,1.2567026898349846e-10,0.0935246256524092
-35.64,6.618352263914782e-11,1.2738162049803765e-10,0.093457566752507
-35.62,6.711071086286413e-11,1.2911628156853404e-10,0.09339046566645906
-35.6,6.805089082022822e-11,1.3087456975381003e-10,0.09332332252096044
-35.58,6.900424458780065e-11,1.3265680693999788e-10,0.09325613744269719
-35.56,6.997095679446753e-11,1.3446331939952237e-10,0.09318891055834622
-35.54,7.095121465722718e-11,1.3629443785088766e-10,0.09312164199457496
-35.519999999999996,7.194520801747862e-11,1.3815049751927938e-10,0.0930543318780412
-35.5,7.295312937781926e-11,1.400318381979929e-10,0.09298698033539288
-35.48,7.397517393935837e-11,1.4193880431069923e-10,0.09291958749326774
-35.46,7.501153963955409e-11,1.4387174497455978e-10,0.09285215347829316
-35.44,7.606242719058102e-11,1.4583101406420168e-10,0.09278467841708597
-35.42,7.712804011823595e-11,1.4781697027656552e-10,0.09271716243625217
-35.4,7.820858480138915e-11,1.4982997719663703e-10,0.09264960566238663
-35.38,7.930427051198916e-11,1.5187040336407504e-10,0.09258200822207296
-35.36,8.041530945562855e-11,1.5393862234074822e-10,0.09251437024188328
-35.339999999999996,8.154191681267854e-11,1.560350127791921e-10,0.09244669184837787
-35.32,8.268431078000072e-11,1.5815995849200006e-10,0.09237897316810507
-35.3,8.384271261324373e-11,1.6031384852216013e-10,0.09231121432760106
-35.28,8.501734666973313e-11,1.624970772143507e-10,0.09224341545338943
-35.26,8.620844045196286e-11,1.6471004428720873e-10,0.09217557667198115
-35.24,8.741622465169662e-11,1.6695315490658323e-10,0.09210769810987422
-35.22,8.864093319468805e-11,1.6922681975978726e-10,0.09203977989355352
-35.199999999999996,8.988280328602784e-11,1.715314551308629e-10,0.09197182214949057
-35.18,9.114207545612698e-11,1.7386748297687192e-10,0.09190382500414322
-35.16,9.241899360734506e-11,1.7623533100522706e-10,0.0918357885839555
-35.14,9.371380506127243e-11,1.7863543275207762e-10,0.0917677130153573
-35.12,9.502676060667566e-11,1.81068227661764e-10,0.0916995984247643
-35.1,9.635811454811536e-11,1.8353416116735547e-10,0.0916314449385776
-35.08,9.770812475524607e-11,1.8603368477228605e-10,0.09156325268318344
-35.06,9.907705271280746e-11,1.8856725613310398e-10,0.09149502178495314
-35.04,1.004651635713169e-10,1.9113533914334896e-10,0.09142675237024275
-35.019999999999996,1.0187272619847284e-10,1.9373840401857365e-10,0.09135844456539287
-35.0,1.0330001323127941e-10,1.9637692738252395e-10,0.09129009849672842
-34.98,1.0474730112890206e-10,1.9905139235449505e-10,0.09122171429055835
-34.96,1.062148702262645e-10,2.01762288637878e-10,0.09115329207317548
-34.94,1.077030047883974e-10,2.045101126099143e-10,0.09108483197085625
-34.92,1.0921199306554968e-10,2.072953674126739e-10,0.09101633410986043
-34.9,1.1074212734907245e-10,2.101185630452743e-10,0.09094779861643099
-34.88,1.1229370402808706e-10,2.129802164573565e-10,0.09087922561679375
-34.86,1.1386702364694807e-10,2.158808516438361e-10,0.09081061523715733
-34.839999999999996,1.154623909635119e-10,2.188209997409466e-10,0.09074196760371278
-34.82,1.1708011500822318e-10,2.2180119912359167e-10,0.09067328284263332
-34.8,1.187205091440297e-10,2.2482199550402555e-10,0.09060456108007425
-34.78,1.2038389112713777e-10,2.278839420318789e-10,0.09053580244217259
-34.76,1.2207058316861984e-10,2.3098759939554884e-10,0.09046700705504694
-34.74,1.2378091199688649e-10,2.341335359249712e-10,0.0903981750447972
-34.72,1.2551520892103433e-10,2.3732232769579483e-10,0.09032930653750436
-34.699999999999996,1.2727380989508287e-10,2.405545586349757e-10,0.09026040165923026
-34.68,1.2905705558311206e-10,2.4383082062781184e-10,0.09019146053601744
-34.66,1.308652914253139e-10,2.4715171362643713e-10,0.09012248329388874
-34.64,1.3269886770497038e-10,2.505178457597951e-10,0.09005347005884723
-34.62,1.3455813961637114e-10,2.539298334451124e-10,0.08998442095687596
-34.6,1.364434673336835e-10,2.5738830150089224e-10,0.08991533611393762
-34.58,1.3835521608078887e-10,2.6089388326144834e-10,0.08984621565597448
-34.56,1.402937562020987e-10,2.644472206930022e-10,0.08977705970890802
-34.54,1.4225946323436373e-10,2.6804896451136173e-10,0.08970786839863878
-34.519999999999996,1.442527179794908e-10,2.7169977430120623e-10,0.08963864185104613
-34.5,1.4627390657838076e-10,2.754003186369971e-10,0.08956938019198797
-34.48,1.483234205858024e-10,2.7915127520553815e-10,0.08950008354730059
-34.46,1.504016570463168e-10,2.8295333093020693e-10,0.0894307520427984
-34.44,1.5250901857126635e-10,2.868071820968801e-10,0.08936138580427373
-34.42,1.5464591341684422e-10,2.9071353448157655e-10,0.08929198495749656
-34.4,1.568127555632587e-10,2.9467310347984134e-10,0.08922254962821435
-34.38,1.590099647950083e-10,2.9868661423789316e-10,0.08915307994215178
-34.36,1.6123796678228242e-10,3.027548017855617e-10,0.08908357602501049
-34.339999999999996,1.6349719316350487e-10,3.068784111710371e-10,0.08901403800246895
-34.32,1.6578808162903449e-10,3.1105819759745717e-10,0.08894446600018212
-34.3,1.681110760060402e-10,3.1529492656135797e-10,0.08887486014378135
-34.28,1.70466626344567e-10,3.1958937399301176e-10,0.088805220558874
-34.26,1.7285518900480886e-10,3.239423263986793e-10,0.08873554737104342
-34.24,1.752772267456063e-10,3.2835458100480223e-10,0.08866584070584844
-34.22,1.7773320881418543e-10,3.328269459041622e-10,0.08859610068882347
