z,U1D,U2D_axis,rel_error
-13.679999999999993,0.0145331879125123,0.014533188194036484,2.2145693184695124e-11
-13.659999999999997,0.0145647406859502,0.014564740471541882,1.6866120641568364e-11
-13.64,0.0145964457892077,0.014596445485949516,2.3855366893376826e-11
-13.620000000000005,0.014628304383748,0.014628304168581963,1.6925725475773816e-11
-13.599999999999994,0.0146603176431192,0.014660317450761795,1.513151728040401e-11
-13.579999999999998,0.0146924867531132,0.014692487195134163,3.477094041404303e-11
-13.560000000000002,0.0147248129119292,0.014724812470376492,3.473410576048264e-11
-13.539999999999992,0.0147572973303349,0.01475729700177908,2.5845368839535897e-11
-13.519999999999996,0.0147899412318357,0.014789940789341927,3.4808133410291926e-11
-13.5,0.0148227458528421,0.014822745695710182,1.2360555341948415e-11
-13.480000000000004,0.0148557124428424,0.014855712652206421,1.6469318203133887e-11
-13.459999999999994,0.0148888422645779,0.014888842590153217,2.5610911877674472e-11
-13.439999999999998,0.0149221365942183,0.014922136440873146,1.2062674999250802e-11
-13.420000000000002,0.014955596721547,0.014955596998333931,2.1773043944098377e-11
-13.400000000000006,0.0149892239501389,0.014989224262535572,2.457423289344012e-11
-13.379999999999995,0.0150230195975499,0.015023019164800644,3.4041595005463595e-11
-13.36,0.0150569849955058,0.015056985430419445,3.421185349643907e-11
-13.340000000000003,0.0150911214900949,0.015091121196746826,2.307580233608891e-11
-13.319999999999991,0.0151254304419621,0.015125430189073086,1.9893148861429502e-11
-13.299999999999995,0.0151599132265112,0.015159913338720798,8.8268059978349e-12
-13.28,0.0151945712341031,0.015194571577012539,2.697447553823098e-11
-13.260000000000003,0.0152294058702644,0.015229405835270882,2.752714572002331e-12
-13.239999999999997,0.0152644185558932,0.01526441890746355,2.765577368775547e-11
-13.22,0.015299610727476,0.015299610793590546,5.200805244955064e-12
-13.200000000000005,0.0153349838372986,0.01533498428761959,3.542385007173779e-11
-13.179999999999993,0.0153705393536689,0.015370539389550686,2.8225888035291044e-12
-13.159999999999997,0.0154062787611389,0.015406278893351555,1.0400317399538373e-11
-13.14,0.0154422035607323,0.015442203730344772,1.3342320014914029e-11
-13.120000000000005,0.0154783152701743,0.015478314831852913,3.4479918663069224e-11
-13.099999999999994,0.0155146154241277,0.0155146149918437,3.400499629040603e-11
-13.079999999999998,0.0155511055744297,0.01555110514163971,3.4044799347813696e-11
-13.060000000000002,0.0155877872903359,0.01558778714388609,1.1520262752180465e-11
-13.039999999999992,0.0156246621587679,0.015624661929905415,1.800313680671846e-11
-13.019999999999996,0.0156617317845616,0.015661731362342834,3.321322925029591e-11
-13.0,0.0156989977907264,0.015698997303843498,3.829994001178997e-11
-12.980000000000004,0.015736461818701,0.01573646254837513,5.7398761170295304e-11
-12.959999999999994,0.0157741255286216,0.01577412523329258,2.323163077910621e-11
-12.939999999999998,0.0158119905995865,0.015811990946531296,2.729191107538132e-11
-12.920000000000002,0.0158500587299343,0.01585005782544613,7.115025517980609e-11
-12.900000000000006,0.0158883316375176,0.015888331457972527,1.412365376982434e-11
-12.879999999999995,0.0159268110599888,0.01592681184411049,6.168179961768248e-11
-12.86,0.0159654987550887,0.015965498983860016,1.799596490394637e-11
-12.840000000000003,0.0160043965009369,0.016004396602511406,7.99021173386426e-12
-12.819999999999991,0.016043506096333,0.01604350656270981,3.6686857806774726e-11
-12.799999999999995,0.0160828293610577,0.016082828864455223,3.906451640170008e-11
-12.78,0.0161223681361833,0.01612236723303795,7.104462405197473e-11
-12.760000000000003,0.0161621242843879,0.016162123531103134,5.92560576019305e-11
-12.739999999999997,0.0162020996902751,0.01620209962129593,5.426146711160807e-12
-12.72,0.0162422962606991,0.016242295503616333,5.9554822065831e-11
-12.700000000000005,0.0162827159250987,0.016282716765999794,6.614826967540323e-11
-12.679999999999993,0.0163233606358311,0.016323361545801163,7.15814800769401e-11
-12.659999999999997,0.0163642323685183,0.01636423170566559,5.214235071954299e-11
-12.64,0.0164053331223972,0.01640533283352852,2.2723437529597344e-11
-12.620000000000005,0.0164466649206725,0.016446664929389954,6.857459109825933e-13
-12.599999999999994,0.016488229810884,0.016488229855895042,3.5407287025088094e-12
-12.579999999999998,0.0165300298652719,0.016530029475688934,3.0645981172926823e-11
-12.560000000000002,0.0165720671811544,0.016572067514061928,2.618768967982625e-11
-12.539999999999992,0.0166143438813117,0.016614343971014023,7.0563035495505014e-12
-12.519999999999996,0.0166568621143742,0.016656862571835518,3.598553367746799e-11
-12.5,0.0166996240552207,0.016699623316526413,5.8108318720947576e-11
-12.480000000000004,0.016742631905382,0.016742631793022156,8.838624756498654e-12
-12.459999999999994,0.0167858878934544,0.016785888001322746,8.485307599046293e-12
-12.439999999999998,0.0168293942755193,0.016829393804073334,3.708561571007067e-11
-12.420000000000002,0.0168731533355684,0.016873152926564217,3.217372323427266e-11
-12.400000000000006,0.0169171673859436,0.016917167231440544,1.2153759679156999e-11
-12.379999999999995,0.0169614387677765,0.016961438581347466,1.466517070601149e-11
-12.36,0.0170059698514438,0.01700597070157528,6.68743644818567e-11
-12.340000000000003,0.0170507630370266,0.017050763592123985,4.366593373087034e-11
-12.319999999999991,0.0170958207547798,0.017095820978283882,1.7581625780216932e-11
-12.299999999999995,0.0171411454656118,0.01714114472270012,5.84400739103078e-11
-12.28,0.017186739661571,0.017186740413308144,5.913431633658239e-11
-12.260000000000003,0.0172326058663434,0.017232606187462807,2.5260394050729307e-11
-12.239999999999997,0.0172787466357594,0.017278745770454407,6.806796713318219e-11
-12.22,0.0173251645583092,0.01732516475021839,1.5096259143629697e-11
-12.200000000000005,0.0173718622556699,0.01737186312675476,6.852263195426483e-11
-12.179999999999993,0.0174188423832424,0.017418842762708664,2.9850165378982825e-11
-12.159999999999997,0.0174661076306987,0.0174661073833704,1.945572338035689e-11
-12.14,0.017513660722537,0.017513660714030266,6.691699006788926e-13
-12.120000000000005,0.0175615044186555,0.017561504617333412,1.5628710801262976e-11
-12.099999999999994,0.0176096415149262,0.017609640955924988,4.397302277107293e-11
-12.079999999999998,0.0176580748437913,0.01765807531774044,3.7282524335104045e-11
-12.060000000000002,0.0177068072748644,0.01770680770277977,3.3661344287539e-11
-12.039999999999992,0.0177558417155454,0.017755841836333275,9.501603761864566e-12
-12.019999999999996,0.0178051811116476,0.017805181443691254,2.6119734205551194e-11
-12.0,0.0178548284480395,0.017854828387498856,4.762342398643313e-12
-11.980000000000004,0.0179047867492944,0.01790478639304638,2.8023735816903392e-11
-11.959999999999994,0.01795505908036,0.017955059185624123,8.280450207217352e-12
-11.939999999999998,0.0180056485472351,0.018005648627877235,6.34359705911155e-12
-11.920000000000002,0.0180565582976646,0.018056558445096016,1.1597479187955053e-11
-11.900000000000006,0.0181077915218445,0.018107792362570763,6.613451673956248e-11
-11.879999999999995,0.0181593514531481,0.018159352242946625,6.21283598352025e-11
-11.86,0.0182112413688565,0.0182112418115139,3.482100481766059e-11
-11.840000000000003,0.018263464590916,0.01826346479356289,1.594092471504109e-11
-11.819999999999991,0.0183160244867024,0.018316024914383888,3.364294626978029e-11
-11.799999999999995,0.0183689244698038,0.018368924036622047,3.4075616546105696e-11
-11.78,0.0184221680008225,0.018422167748212814,1.9871176013735284e-11
-11.760000000000003,0.0184757585881881,0.018475757911801338,5.320698739291568e-11
-11.739999999999997,0.0185296997889942,0.018529700115323067,2.5670188799663447e-11
-11.72,0.0185839952098454,0.018583994358778,6.694798739274213e-11
-11.700000000000005,0.0186386485077288,0.018638648092746735,3.264396463616525e-11
-11.679999999999993,0.0186936633908993,0.01869366317987442,1.65999671362951e-11
-11.659999999999997,0.0187490436197863,0.018749043345451355,2.1580161966457333e-11
-11.64,0.0188047930079199,0.018804792314767838,5.4525805568861626e-11
-11.620000000000005,0.0188609154228725,0.018860915675759315,1.989297596722298e-11
-11.599999999999994,0.0189174147872282,0.018917415291070938,3.963406103075717e-11
-11.579999999999998,0.0189742950795659,0.018974294885993004,1.5227132279775374e-11
-11.560000000000002,0.0190315603354674,0.01903156004846096,2.257694687478697e-11
-11.539999999999992,0.0190892146485472,0.019089214503765106,1.1389074121634249e-11
-11.519999999999996,0.0191472621715033,0.01914726197719574,1.528492343055628e-11
-11.5,0.0192057071171924,0.01920570619404316,7.261820122716483e-11
-11.480000000000004,0.0192645537597274,0.019264554604887962,6.648333455385975e-11
-11.459999999999994,0.0193238064356004,0.01932380720973015,6.08957982650341e-11
-11.439999999999998,0.019383469544829,0.019383469596505165,4.065030997858297e-12
-11.420000000000002,0.0194435475521295,0.01944354735314846,1.5652556009973537e-11
-11.399999999999991,0.0195040449881156,0.019504044204950333,6.160656430115833e-11
-11.379999999999995,0.0195649664505235,0.01956496573984623,5.590440065446245e-11
-11.36,0.0196263166054637,0.01962631568312645,7.255432725700745e-11
-11.340000000000003,0.0196881001887048,0.01968809962272644,4.452186976661099e-11
-11.319999999999991,0.0197503220069815,0.0197503212839365,5.6877290136979715e-11
-11.299999999999995,0.0198129869393341,0.019812986254692078,5.385637557634561e-11
-11.28,0.0198760999384807,0.01987610012292862,1.4509329026421154e-11
-11.260000000000003,0.0199396660322156,0.019939666613936424,4.576022813701073e-11
-11.239999999999997,0.0200036903248473,0.02000368945300579,6.858215259294904e-11
-11.22,0.0200681779986614,0.020068177953362465,3.563375250832551e-12
-11.200000000000005,0.020133134315422,0.020133133977651596,2.6570220909178952e-11
-11.179999999999993,0.0201985646179096,0.02019856497645378,2.8204359909158828e-11
-11.159999999999997,0.020264474331489,0.02026447467505932,2.7026462656426212e-11
-11.14,0.02033086896572,0.020330868661403656,2.3938605424043345e-11
-11.120000000000005,0.0203977541160008,0.02039775438606739,2.124439814236086e-11
-11.099999999999994,0.0204651354652539,0.02046513557434082,8.581164950517723e-12
-11.079999999999998,0.0205330187856508,0.020533019676804543,7.0101321448755e-11
-11.060000000000002,0.0206014099403757,0.020601410418748856,3.763053321739164e-11
-11.039999999999992,0.0206703148854346,0.020670315250754356,2.8737350854798565e-11
-11.019999999999996,0.0207397396715042,0.020739739760756493,7.020902676122656e-12
-11.0,0.02080969044583,0.020809689536690712,7.15161285231456e-11
-10.980000000000004,0.0208801734541639,0.02088017389178276,3.442465542481858e-11
-10.959999999999994,0.0209511950427544,0.020951194688677788,2.7852925074267463e-11
-10.939999999999998,0.0210227616603813,0.02102276124060154,3.302136826275211e-11
-10.920000000000002,0.0210948798604443,0.021094879135489464,5.702752469506567e-11
-10.899999999999991,0.0211675563030978,0.021167555823922157,3.769365966232144e-11
-10.879999999999995,0.0212407977574417,0.021240796893835068,6.793436780882979e-11
-10.86,0.0213146111037669,0.02131461165845394,4.363365477824505e-11
-10.840000000000003,0.0213890033358524,0.021389003843069077,3.989946687434335e-11
-10.819999999999991,0.0214639815633249,0.02146398089826107,5.23162852934147e-11
-10.799999999999995,0.0215395530140738,0.02153955213725567,6.897363147275298e-11
-10.78,0.0216157250367285,0.02161572501063347,2.0527280188695007e-12
-10.760000000000003,0.0216925051031995,0.021692505106329918,2.462499296766925e-13
-10.739999999999997,0.0217699008112788,0.021769901737570763,7.28654189277276e-11
-10.72,0.0218479198873138,0.02184792049229145,4.758969283164066e-11
-10.700000000000005,0.0219265701889445,0.021926570683717728,3.892062120688029e-11
-10.679999999999993,0.0220058597079122,0.02200585976243019,4.288578976647832e-12
-10.659999999999997,0.0220857965729404,0.022085797041654587,3.6870724177125654e-11
-10.64,0.0221663890526936,0.022166389971971512,7.23136686195313e-11
-10.620000000000005,0.0222476455588065,0.022247646003961563,3.5017479774352746e-11
-10.599999999999994,0.022329574649,0.022329574450850487,1.5587145232749187e-11
-10.579999999999998,0.0224121850302721,0.02241218462586403,3.1812176476341217e-11
-10.560000000000002,0.0224954855621781,0.022495485842227936,2.2029715832835058e-11
-10.539999999999992,0.0225794852601947,0.022579485550522804,2.283824092024295e-11
-10.519999999999996,0.0226641932991741,0.02266419306397438,1.8501646206688322e-11
-10.5,0.0227496190168925,0.02274961955845356,4.2601118295531954e-11
-10.480000000000004,0.0228357719176904,0.02283577248454094,4.459047860904772e-11
-10.459999999999994,0.0229226616762132,0.022922661155462265,4.0964119922857925e-11
-10.439999999999998,0.0230102981412523,0.02301029860973358,3.6852403122533856e-11
-10.420000000000002,0.023098691339693,0.023098690435290337,7.114352881735309e-11
-10.399999999999991,0.0231878514805651,0.023187851533293724,4.14782098609637e-12
-10.379999999999995,0.0232777889592095,0.02327778935432434,3.1081138014549204e-11
-10.36,0.0233685143615587,0.023368515074253082,5.6063073869005716e-11
-10.340000000000003,0.0234600384685344,0.023460038006305695,3.6360553356313755e-11
-10.319999999999991,0.0235523722605676,0.02355237305164337,6.222883252041745e-11
-10.299999999999995,0.0236455269222473,0.02364552766084671,5.810085547710924e-11
-10.28,0.0237395138470968,0.023739513009786606,6.586579656725645e-11
-10.260000000000003,0.0238343446424871,0.023834343999624252,5.056987695599769e-11
-10.239999999999997,0.0239300311346889,0.023930031806230545,5.282585323608578e-11
-10.22,0.0240265853740681,0.02402658574283123,2.900821889988333e-11
-10.200000000000005,0.0241240196404287,0.024124018847942352,6.233979348401705e-11
-10.179999999999993,0.0242223464485152,0.024222346022725105,3.3494162549266355e-11
-10.159999999999997,0.0243215785536644,0.024321578443050385,8.70129162687483e-12
-10.14,0.0244217289576315,0.024421729147434235,1.4930557991103517e-11
-10.120000000000005,0.0245228109145773,0.0245228111743927,2.0438003187994663e-11
-10.099999999999994,0.0246248379372388,0.024624837562441826,2.948286248575574e-11
-10.079999999999998,0.0247278238032755,0.024727823212742805,4.645340126651948e-11
-10.060000000000002,0.0248317825618052,0.024831783026456833,3.655114936414606e-11
-10.039999999999992,0.0249367285401396,0.024936728179454803,2.8372748495389245e-11
-10.019999999999996,0.0250426763507103,0.02504267543554306,7.199030869250235e-11
-10.0,0.0251496408982152,0.025149641558527946,5.194254806109845e-11
-9.980000000000004,0.0252576373869715,0.025257637724280357,2.653391394456617e-11
-9.959999999999994,0.0253666813284971,0.025366680696606636,4.9706750322531285e-11
-9.939999999999998,0.0254767885493211,0.025476789101958275,4.3472404935124385e-11
-9.920000000000002,0.0255879751990335,0.02558797597885132,6.134324192145944e-11
-9.899999999999991,0.0257002577585857,0.02570025809109211,2.6156136418906004e-11
-9.879999999999995,0.0258136530488451,0.025813652202486992,6.657753774308061e-11
-9.86,0.0259281782394174,0.025928178802132607,4.4265178773542093e-11
-9.840000000000003,0.0260438508577457,0.026043850928544998,5.569324401846498e-12
-9.819999999999991,0.0261606887984944,0.02616068907082081,2.1422163407760208e-11
-9.799999999999995,0.0262787103332307,0.02627870999276638,2.6782133803813003e-11
-9.78,0.0263979341204152,0.026397934183478355,4.960772001439838e-12
-9.760000000000003,0.0265183792157094,0.026518378406763077,6.363459369350543e-11
-9.739999999999997,0.0266400650826166,0.026640065014362335,5.3691230086967784e-12
-9.72,0.0267630116034658,0.026763010770082474,6.555689534468399e-11
-9.700000000000005,0.026887239090752,0.026887239888310432,6.273878173097568e-11
-9.679999999999993,0.0270127682988467,0.027012769132852554,6.560586547944433e-11
-9.659999999999997,0.0271396204360953,0.02713962085545063,3.29879812588585e-11
-9.64,0.0272678171773103,0.02726781740784645,1.8134793084025334e-11
-9.620000000000005,0.0273973806766833,0.027397381141781807,3.658630215417417e-11
-9.599999999999994,0.0275283335811234,0.02752833440899849,6.512359762750493e-11
-9.579999999999998,0.0276606990440479,0.02766069956123829,4.0684034583318686e-11
-9.560000000000002,0.0277945007396352,0.027794500812888145,5.762337107703682e-12
-9.539999999999992,0.0279297628775646,0.027929762378335,3.927117533205666e-11
-9.519999999999996,0.0280665102182556,0.02806651033461094,9.15292459043534e-12
-9.5,0.0282047680886334,0.028204768896102905,6.351842188683534e-11
-9.480000000000004,0.0283445623984387,0.028344562277197838,9.53723716230734e-12
-9.459999999999994,0.028485919657102,0.028485920280218124,4.901652963110646e-11
-9.439999999999998,0.028628866991207,0.028628867119550705,1.0095972014360531e-11
-9.420000000000002,0.0287734321625731,0.028773432597517967,3.421430963126402e-11
-9.399999999999991,0.0289196435869681,0.028919642791152,6.260172370373571e-11
-9.379999999999995,0.0290675303534936,0.02906753122806549,6.879693413952431e-11
-9.36,0.0292171222446608,0.029217122122645378,9.598166881951733e-12
-9.340000000000003,0.0293684497571863,0.02936844900250435,5.936596537098712e-11
-9.319999999999991,0.029521544123544,0.02952154353260994,4.6484974177610004e-11
-9.299999999999995,0.0296764373343007,0.029676437377929688,3.432011133349012e-12
-9.28,0.0298331621612664,0.02983316220343113,3.316827566492375e-12
-9.260000000000003,0.0299917521815041,0.02999175153672695,5.072046276087733e-11
-9.239999999999997,0.0301522418022234,0.03015224263072014,6.51724989866693e-11
-9.22,0.0303146662866043,0.030314667150378227,6.79475279645339e-11
-9.200000000000005,0.0304790617805945,0.030479062348604202,4.46816624950219e-11
-9.179999999999993,0.0306454653407139,0.03064546547830105,1.0823094360968012e-11
-9.159999999999997,0.0308139149629156,0.0308139156550169,5.444314876511097e-11
-9.14,0.0309844496125564,0.03098445013165474,4.0834120946370485e-11
-9.120000000000005,0.0311571092555133,0.031157109886407852,4.9628408368670347e-11
-9.099999999999994,0.0313319348905118,0.03133193403482437,6.731141538155844e-11
-9.079999999999998,0.0315089685827102,0.03150896728038788,1.0244530358338168e-10
-9.060000000000002,0.0316882534986035,0.031688254326581955,6.513172897713264e-11
-9.039999999999992,0.0318698339423069,0.031869832426309586,1.192537382844558e-10
-9.019999999999996,0.0320537553932769,0.03205375373363495,1.3055333617449664e-10
-9.0,0.0322400645455492,0.032240062952041626,1.2535097106081642e-10
-8.980000000000004,0.0324288093485502,0.0324288085103035,6.593946560145821e-11
-8.959999999999994,0.0326200390495686,0.03262003883719444,1.67061064393633e-11
-8.939999999999998,0.032813804237956,0.03281380608677864,1.4543496196658523e-10
-8.920000000000002,0.0330101568911488,0.03301015868782997,1.4133332843280292e-10
-8.899999999999991,0.0332091504225928,0.03320914879441261,1.2807844198699024e-10
-8.879999999999995,0.033410839731662,0.03341083973646164,3.7755673416359375e-13
-8.86,0.0336152812556755,0.03361527994275093,1.0327931412288009e-10
-8.840000000000003,0.033822533024111,0.03382253274321556,2.209623384257064e-11
-8.819999999999993,0.0340326547151213,0.03403265401721001,5.490018334214506e-11
-8.799999999999997,0.0342457077144765,0.03424570709466934,4.875623446930616e-11
-8.780000000000001,0.034461755177047,0.03446175530552864,1.0106822729219174e-11
-8.760000000000005,0.0346808620909579,0.03468086197972298,8.750134581366431e-12
-8.739999999999995,0.0349030953445521,0.03490309417247772,9.219953722933316e-11
-8.719999999999999,0.0351285237963036,0.03512852266430855,8.904675528852124e-11
-8.700000000000003,0.0353572183478387,0.035357218235731125,8.818780267872423e-12
-8.679999999999993,0.0355892520202204,0.035589251667261124,2.77650312272193e-11
-8.659999999999997,0.0358247000336709,0.03582470118999481,9.096054978056557e-11
-8.64,0.0360636398909145,0.03606364130973816,1.1160971287958608e-10
-8.620000000000005,0.0363061514643319,0.03630615025758743,9.492681001629003e-11
-8.599999999999994,0.036552317087131,0.036552317440509796,2.7798032596521255e-11
-8.579999999999998,0.0368022216487503,0.03680222108960152,4.3984631109163314e-11
-8.560000000000002,0.0370559526947293,0.037055954337120056,1.2919629596109313e-10
-8.539999999999992,0.037313600531284,0.03731359913945198,1.0948645466829733e-10
-8.519999999999996,0.0375752583348547,0.03757525980472565,1.156252743008562e-10
-8.5,0.0378410222669012,0.03784102201461792,1.9845499518322637e-11
-8.480000000000004,0.0381109915942354,0.038110990077257156,1.1933090177393827e-10
-8.459999999999994,0.0383852688152127,0.03838526830077171,4.046775716753117e-11
-8.439999999999998,0.03866395979211,0.03866396099328995,9.448908500658023e-11
-8.420000000000002,0.0389471738900483,0.038947172462940216,1.1226139549331474e-10
-8.399999999999991,0.0392350241228443,0.03923502564430237,1.196833008317683e-10
-8.379999999999995,0.0395276273061824,0.03952762857079506,9.947892752450978e-11
-8.36,0.0398251042185583,0.03982510417699814,3.2692703335586775e-12
-8.340000000000003,0.0401275797704349,0.040127579122781754,5.09466989921282e-11
-8.319999999999993,0.0404351831821212,0.04043518379330635,4.807799683380211e-11
-8.299999999999997,0.0407480481708854,0.040748048573732376,3.1689375466393384e-11
-8.280000000000001,0.0410663131478754,0.04106631129980087,1.4537611243579974e-10
-8.260000000000005,0.0413901214254479,0.04139012098312378,3.479478794256536e-11
-8.239999999999995,0.0417196214355437,0.041719622910022736,1.1598776317528477e-10
-8.219999999999999,0.042054966959805,0.04205496609210968,6.825599852087449e-11
-8.200000000000003,0.0423963173721806,0.042396318167448044,6.255856428807733e-11
-8.179999999999993,0.0427438378947975,0.04274383932352066,1.1238844312339437e-10
-8.159999999999997,0.0430976998679653,0.04309770092368126,8.304637055971679e-11
-8.14,0.0434580810352191,0.043458081781864166,5.873375525724462e-11
-8.120000000000005,0.0438251658443853,0.043825164437294006,1.1068680333224609e-10
-8.099999999999994,0.0441991457657266,0.0441991463303566,4.441580278708616e-11
-8.079999999999998,0.0445802196282955,0.04458022117614746,1.2175953782310144e-10
-8.060000000000002,0.0449685939757332,0.04496859386563301,8.66087204537476e-12
-8.039999999999992,0.0453644834428074,0.04536448419094086,5.885083752180415e-11
-8.019999999999996,0.0457681111541238,0.04576811194419861,6.215009346936551e-11
-8.0,0.0461797091465377,0.04617970809340477,8.28431801573329e-11
-7.980000000000004,0.0465995188169043,0.04659951850771904,2.4321611805430072e-11
-7.959999999999994,0.0470277913969644,0.047027792781591415,1.0891968371535847e-10
-7.939999999999998,0.0474647884572733,0.04746478796005249,3.911315685027022e-11
-7.920000000000002,0.0479107824422699,0.04791078343987465,7.847513616500907e-11
-7.899999999999991,0.0483660572387225,0.048366058617830276,1.0848552084484921e-10
-7.8799999999999955,0.0488309087799979,0.04883090779185295,7.773099458759056e-11
-7.859999999999999,0.0493056456887917,0.049305643886327744,1.4178822277879114e-10
-7.840000000000003,0.0497905899611827,0.04979059100151062,8.183589277882895e-11
-7.819999999999993,0.0502860776951186,0.050286076962947845,5.759515452419701e-11
-7.799999999999997,0.0507924598667088,0.05079245939850807,3.6830333797961965e-11
-7.780000000000001,0.0513101031579932,0.05131010338664055,1.798621350694704e-11
-7.760000000000005,0.0518393908401668,0.05183939263224602,1.4097132207922225e-10
-7.739999999999995,0.0523807237166121,0.052380722016096115,1.3376863294868854e-10
-7.719999999999999,0.0529345211304604,0.052934519946575165,9.312862129684424e-11
-7.700000000000003,0.0535012220418409,0.05350122228264809,1.8942749408171357e-11
-7.679999999999993,0.0540812861804399,0.05408128723502159,8.295714514071342e-11
-7.659999999999997,0.0546751952795095,0.05467519536614418,6.814991816831711e-12
-7.640000000000001,0.0552834543980426,0.055283453315496445,8.515692930262678e-11
-7.620000000000003,0.0559065933384513,0.055906593799591064,3.62748933515393e-11
-7.599999999999994,0.0565451681677798,0.05654516816139221,5.024701374160626e-13
-7.579999999999998,0.0571997628512579,0.057199761271476746,1.2427120184589823e-10
-7.560000000000002,0.0578709910078507,0.05787099152803421,4.091948401523855e-11
-7.539999999999992,0.0585594977983812,0.05855949595570564,1.4495141057644017e-10
-7.519999999999996,0.0592659619578687,0.05926596373319626,1.396535772938276e-10
-7.5,0.059991097984869,0.05999109894037247,7.516329974176673e-11
-7.480000000000004,0.0607356585018633,0.060735657811164856,5.4332795046356694e-11
-7.459999999999994,0.0615004368022037,0.061500437557697296,5.942981232216037e-11
-7.439999999999998,0.0622862696006534,0.062286268919706345,5.356571626184578e-11
-7.420000000000002,0.063094040006355,0.06309404224157333,1.7583022033982635e-10
-7.399999999999991,0.0639246807389745,0.06392467767000198,2.4141628909147496e-10
-7.3799999999999955,0.0647791776109506,0.06477917730808258,2.382467537429888e-11
-7.359999999999999,0.0656585733012089,0.0656585767865181,2.7416681196142194e-10
-7.340000000000003,0.0665639714483338,0.06656397134065628,8.470296506469828e-12
-7.319999999999993,0.0674965410942372,0.06749653816223145,2.3064199592838672e-10
-7.299999999999997,0.0684575215126347,0.06845752149820328,1.1352274538169417e-12
-7.280000000000001,0.0694482274603862,0.06944822520017624,1.777961511003167e-10
-7.260000000000005,0.0704700548938215,0.07047005742788315,1.993382987206995e-10
-7.239999999999995,0.0715244871967801,0.0715244859457016,9.841428293648518e-11
-7.219999999999999,0.0726131019721474,0.07261310517787933,2.521742704298821e-10
-7.200000000000003,0.0737375784543046,0.07373757660388947,1.4556023343960716e-10
-7.179999999999993,0.0748997056061017,0.07489970326423645,1.8421944570211917e-10
-7.159999999999997,0.0761013909708506,0.0761013925075531,1.2088248194809984e-10
-7.140000000000001,0.0773446703573499,0.07734467089176178,4.2038738063973586e-11
-7.1200000000000045,0.0786317184441839,0.07863172143697739,2.3542377534754207e-10
-7.099999999999994,0.0799648603985069,0.07996486127376556,6.885095764307388e-11
-7.079999999999998,0.0813465846141404,0.08134658634662628,1.3628349831172607e-10
-7.060000000000002,0.0827795566840967,0.08277955651283264,1.3472239708422785e-11
-7.039999999999992,0.0842666347333688,0.08426663279533386,1.524527184321115e-10
-7.019999999999996,0.0858108862488664,0.08581088483333588,1.1135066359316507e-10
-7.0,0.087415606554283,0.08741560578346252,6.063547908635903e-11
-6.980000000000004,0.0890843390878761,0.08908434212207794,2.386811043817918e-10
-6.959999999999994,0.0908208976498332,0.09082090109586716,2.7107728228121337e-10
-6.939999999999998,0.092629390791701,0.09262938797473907,2.2159223991736055e-10
-6.920000000000002,0.0945142485214842,0.09451425075531006,1.757206837406527e-10
-6.899999999999992,0.0964802514916272,0.09648025035858154,8.912939953799644e-11
-6.879999999999996,0.0985325628193754,0.09853256493806839,1.6666392244392322e-10
-6.859999999999999,0.1006767626541939,0.1006767600774765,2.0269375088022107e-10
-6.840000000000003,0.1029188855468295,0.10291888564825058,7.97814270844852e-12
-6.819999999999993,0.1052654605776278,0.10526546090841293,2.6020734737268867e-11
-6.799999999999997,0.1077235540508624,0.10772355645895004,1.8942873531746932e-10
-6.780000000000001,0.1103008143328787,0.11030081659555435,1.7799011138105162e-10
-6.760000000000005,0.1130055180695755,0.11300551891326904,6.636793374345396e-11
-6.739999999999995,0.1158466165122762,0.11584661900997162,1.9647760182340852e-10
-6.719999999999999,0.1188337799359345,0.11883378028869629,2.7749496675940216e-11
-6.700000000000003,0.1219774370412754,0.12197743356227875,2.7367024451682147e-10
-6.679999999999993,0.1252888046325027,0.12528879940509796,4.1120624031521777e-10
-6.659999999999997,0.1287799005174817,0.12877990305423737,1.9955021925706644e-10
-6.640000000000001,0.1324635291336301,0.13246352970600128,4.502475173884575e-11
-6.6200000000000045,0.1363532243279278,0.13635322451591492,1.4787735640996977e-11
-6.599999999999994,0.1404631262075262,0.14046312868595123,1.9496172327944763e-10
-6.579999999999998,0.1448077577963315,0.14480775594711304,1.454660992989013e-10
-6.560000000000002,0.1494016504832707,0.14940164983272552,5.117419610930509e-11
-6.539999999999992,0.154258741971335,0.15425874292850494,7.529439148605673e-11
-6.519999999999996,0.1593914319784759,0.15939143300056458,8.0401127954414e-11
-6.5,0.1648091218962905,0.16480912268161774,6.177663324986635e-11
-6.480000000000004,0.1705159730600509,0.1705159693956375,2.8825578427238576e-10
-6.459999999999994,0.1765074748010756,0.17650747299194336,1.4231277315754036e-10
-6.439999999999998,0.1827651859788665,0.1827651858329773,1.1476164495053358e-11
-6.420000000000002,0.1892486485906016,0.18924865126609802,2.1046406137939613e-10
-6.399999999999992,0.195882878334965,0.1958828717470169,5.182314189098478e-10
-6.379999999999996,0.2025388580560373,0.20253886282444,3.7509950875419364e-10
-6.359999999999999,0.2090028222929035,0.20900282263755798,2.711174603293705e-11
-6.340000000000003,0.2149273399895934,0.21492734551429749,4.3459286426864504e-10
-6.319999999999993,0.2197524065498588,0.21975240111351013,4.276425138913832e-10
-6.299999999999997,0.2225763595944692,0.22257636487483978,4.153727226859384e-10
