z,U
-3.039999999999992,0.0361812981727389
-3.019999999999996,0.03601697393735069
-3.0,0.03585520359214014
-2.980000000000004,0.03569593855557705
-2.9599999999999937,0.035539131548854345
-2.9399999999999977,0.03538473655348284
-2.9200000000000017,0.03523270877053836
-2.8999999999999915,0.035083004581490114
-2.8799999999999955,0.03493558151054384
-2.8599999999999994,0.03479039818842111
-2.8400000000000034,0.034647414317523904
-2.819999999999993,0.03450659063841436
-2.799999999999997,0.03436788889755803
-2.780000000000001,0.03423127181627051
-2.760000000000005,0.034096703060821146
-2.739999999999995,0.03396414721363983
-2.719999999999999,0.033833569745582444
-2.700000000000003,0.03370493698920978
-2.6799999999999926,0.03357821611303277
-2.6599999999999966,0.033453375096693605
-2.6400000000000006,0.03333038270703264
-2.6200000000000045,0.03320920847501218
-2.5999999999999943,0.03308982267345825
-2.5799999999999983,0.03297219629558759
-2.5600000000000023,0.032856301034290096
-2.539999999999992,0.0327421092621309
-2.519999999999996,0.0326295940120521
-2.5,0.032518728958734644
-2.480000000000004,0.032409488400604695
-2.4599999999999937,0.03230184724245329
-2.4399999999999977,0.03219578097864632
-2.4200000000000017,0.03209126567690307
-2.3999999999999915,0.0319882779626179
-2.3799999999999955,0.03188679500370958
-2.3599999999999994,0.03178679449597387
-2.3400000000000034,0.03168825464891951
-2.319999999999993,0.03159115417207421
-2.299999999999997,0.03149547226173609
-2.280000000000001,0.0314011885881609
-2.260000000000005,0.0313082832831623
-2.239999999999995,0.031216736928117002
-2.219999999999999,0.031126530542350723
-2.200000000000003,0.031037645571899305
-2.1799999999999926,0.030950063878628968
-2.1599999999999966,0.03086376772969659
-2.1400000000000006,0.030778739787350982
-2.1200000000000045,0.03069496309904649
-2.0999999999999943,0.030612421087871936
-2.0799999999999983,0.030531097543276233
-2.0600000000000023,0.03045097661208004
-2.039999999999992,0.030372042789768204
-2.019999999999996,0.03029428091204878
-2.0,0.03021767614667021
-1.980000000000004,0.03014221398548985
-1.9599999999999937,0.030067880236782273
-1.9399999999999977,0.029994661017784294
-1.9200000000000017,0.029922542747456524
-1.8999999999999915,0.0298515121394748
-1.8799999999999955,0.029781556195419098
-1.8599999999999994,0.029712662198176806
-1.8400000000000034,0.02964481770553419
-1.8199999999999932,0.0295780105439623
-1.7999999999999972,0.029512228802584837
-1.7800000000000011,0.029447460827323427
-1.7600000000000051,0.02938369521521845
-1.7399999999999949,0.029320920808910623
-1.7199999999999989,0.02925912669128665
-1.7000000000000028,0.029198302180282062
-1.6799999999999926,0.02913843682383376
-1.6599999999999966,0.029079520394976174
-1.6400000000000006,0.029021542887083626
-1.6200000000000045,0.02896449450924725
-1.5999999999999943,0.028908365681785387
-1.5799999999999983,0.028853147031880886
-1.5600000000000023,0.028798829389349415
-1.539999999999992,0.02874540378251956
-1.519999999999996,0.028692861434240213
-1.5,0.028641193757993334
-1.480000000000004,0.028590392354124222
-1.4599999999999937,0.02854044900617249
-1.4399999999999977,0.028491355677314166
-1.4200000000000017,0.028443104506897833
-1.3999999999999915,0.028395687807084784
-1.3799999999999955,0.028349098059579456
-1.3599999999999994,0.028303327912457925
-1.3400000000000034,0.028258370177078437
-1.3199999999999932,0.02821421782508912
-1.2999999999999972,0.0281708639855111
-1.2800000000000011,0.028128301941911946
-1.2600000000000051,0.028086525129653338
-1.2399999999999949,0.028045527133220463
-1.2199999999999989,0.028005301683627012
-1.2000000000000028,0.027965842655890725
-1.1799999999999926,0.027927144066587035
-1.1599999999999966,0.02788920007146527
-1.1400000000000006,0.027852004963139845
-1.1200000000000045,0.027815553168842672
-1.0999999999999943,0.027779839248243707
-1.0799999999999983,0.027744857891332485
-1.0600000000000023,0.027710603916360897
-1.039999999999992,0.027677072267848782
-1.019999999999996,0.027644258014643153
-1.0,0.02761215634803917
-0.980000000000004,0.027580762579953216
-0.9599999999999937,0.02755007214115101
-0.9399999999999977,0.027520080579530516
-0.9200000000000017,0.027490783558454815
-0.8999999999999915,0.027462176855133497
-0.8799999999999955,0.027434256359059172
-0.8599999999999994,0.02740701807048607
-0.8400000000000034,0.027380458098959715
-0.8199999999999932,0.027354572661890522
-0.7999999999999972,0.027329358083173997
-0.7800000000000011,0.027304810791854657
-0.7600000000000051,0.02728092732083099
-0.7399999999999949,0.027257704305609042
-0.7199999999999989,0.027235138483088134
-0.7000000000000028,0.027213226690395897
-0.6799999999999926,0.027191965863757668
-0.6599999999999966,0.027171353037407395
-0.6400000000000006,0.027151385342537394
-0.6200000000000045,0.027132060006282693
-0.5999999999999943,0.027113374350745144
-0.5799999999999983,0.027095325792054547
-0.5600000000000023,0.027077911839460893
-0.539999999999992,0.027061130094467863
-0.519999999999996,0.027044978249995823
-0.5,0.02702945408958194
-0.480000000000004,0.02701455548661131
-0.45999999999999375,0.027000280403583172
-0.4399999999999977,0.026986626891408228
-0.4200000000000017,0.02697359308873853
-0.3999999999999915,0.026961177221329374
-0.37999999999999545,0.02694937760143069
-0.35999999999999943,0.026938192627211054
-0.3400000000000034,0.026927620782211028
-0.3199999999999932,0.02691766063482908
-0.29999999999999716,0.02690831083783019
-0.28000000000000114,0.02689957012789415
-0.2600000000000051,0.02689143732518453
-0.23999999999999488,0.026883911332949796
-0.21999999999999886,0.026876991137154003
-0.20000000000000284,0.02687067580613383
-0.1799999999999926,0.02686496449028365
-0.1599999999999966,0.02685985642177294
-0.14000000000000057,0.026855350914283076
-0.12000000000000455,0.026851447362781784
-0.09999999999999432,0.026848145243315184
-0.0799999999999983,0.02684544411283665
-0.060000000000002274,0.026843343609054316
-0.03999999999999204,0.0268418434503119
-0.01999999999999602,0.02684094343549436
0.0,0.026840643443957965
0.01999999999999602,0.02684094343549436
0.04000000000000625,0.0268418434503119
0.060000000000002274,0.026843343609054316
0.0799999999999983,0.02684544411283665
0.10000000000000853,0.026848145243315184
0.12000000000000455,0.026851447362781784
0.14000000000000057,0.026855350914283076
0.1599999999999966,0.02685985642177294
0.18000000000000682,0.02686496449028365
0.20000000000000284,0.02687067580613383
0.21999999999999886,0.026876991137154003
0.23999999999999488,0.026883911332949796
0.2600000000000051,0.02689143732518453
0.28000000000000114,0.02689957012789415
0.29999999999999716,0.02690831083783019
0.3200000000000074,0.02691766063482908
0.3400000000000034,0.026927620782211028
0.35999999999999943,0.026938192627211054
0.37999999999999545,0.02694937760143069
0.4000000000000057,0.026961177221329374
0.4200000000000017,0.02697359308873853
0.4399999999999977,0.026986626891408228
0.46000000000000796,0.027000280403583172
0.480000000000004,0.02701455548661131
0.5,0.02702945408958194
0.519999999999996,0.027044978249995823
0.5400000000000063,0.027061130094467863
0.5600000000000023,0.027077911839460893
0.5799999999999983,0.027095325792054547
0.6000000000000085,0.027113374350745144
0.6200000000000045,0.027132060006282693
0.6400000000000006,0.027151385342537394
0.6599999999999966,0.027171353037407395
0.6800000000000068,0.027191965863757668
0.7000000000000028,0.027213226690395897
0.7199999999999989,0.027235138483088134
0.7399999999999949,0.027257704305609042
0.7600000000000051,0.02728092732083099
0.7800000000000011,0.027304810791854657
0.7999999999999972,0.027329358083173997
0.8200000000000074,0.027354572661890522
0.8400000000000034,0.027380458098959715
0.8599999999999994,0.02740701807048607
0.8799999999999955,0.027434256359059172
0.9000000000000057,0.027462176855133497
0.9200000000000017,0.027490783558454815
0.9399999999999977,0.027520080579530516
0.960000000000008,0.02755007214115101
0.980000000000004,0.027580762579953216
1.0,0.02761215634803917
1.019999999999996,0.027644258014643153
1.0400000000000063,0.027677072267848782
1.0600000000000023,0.027710603916360897
1.0799999999999983,0.027744857891332485
1.1000000000000085,0.02777983924824415
1.1200000000000045,0.027815553168842672
1.1400000000000006,0.027852004963139845
1.1599999999999966,0.02788920007146527
1.1800000000000068,0.027927144066587035
1.2000000000000028,0.027965842655890725
1.2199999999999989,0.028005301683627012
1.2399999999999949,0.028045527133220463
1.2600000000000051,0.028086525129653338
1.2800000000000011,0.028128301941911946
1.2999999999999972,0.0281708639855111
1.3200000000000074,0.02821421782508912
1.3400000000000034,0.028258370177078437
1.3599999999999994,0.028303327912457925
1.3799999999999955,0.028349098059579456
1.4000000000000057,0.028395687807084784
1.4200000000000017,0.028443104506897833
1.4399999999999977,0.028491355677314166
1.460000000000008,0.02854044900617249
1.480000000000004,0.028590392354124222
1.5,0.028641193757993334
1.519999999999996,0.028692861434240213
1.5400000000000063,0.028745403782520003
1.5600000000000023,0.028798829389349415
1.5799999999999983,0.028853147031880886
1.6000000000000085,0.028908365681785387
1.6200000000000045,0.02896449450924725
1.6400000000000006,0.029021542887083626
1.6599999999999966,0.029079520394976174
1.6800000000000068,0.02913843682383376
1.7000000000000028,0.029198302180282062
1.7199999999999989,0.02925912669128665
1.7399999999999949,0.029320920808910623
1.7600000000000051,0.02938369521521845
1.7800000000000011,0.029447460827323427
1.7999999999999972,0.029512228802584837
1.8200000000000074,0.0295780105439623
1.8400000000000034,0.02964481770553419
1.8599999999999994,0.029712662198176806
1.8799999999999955,0.029781556195419098
1.9000000000000057,0.0298515121394748
1.9200000000000017,0.029922542747456524
1.9399999999999977,0.029994661017784294
1.960000000000008,0.030067880236782717
1.980000000000004,0.03014221398548985
2.0,0.03021767614667021
2.019999999999996,0.03029428091204878
2.0400000000000063,0.030372042789768648
2.0600000000000023,0.03045097661208004
2.0799999999999983,0.030531097543276233
2.1000000000000085,0.030612421087871936
2.1200000000000045,0.03069496309904649
2.1400000000000006,0.030778739787350982
2.1599999999999966,0.03086376772969659
2.180000000000007,0.030950063878628968
2.200000000000003,0.031037645571899305
2.219999999999999,0.031126530542350723
2.239999999999995,0.031216736928117002
2.260000000000005,0.0313082832831623
2.280000000000001,0.0314011885881609
2.299999999999997,0.03149547226173609
2.3200000000000074,0.03159115417207421
2.3400000000000034,0.03168825464891951
2.3599999999999994,0.03178679449597387
2.3799999999999955,0.03188679500370958
2.4000000000000057,0.0319882779626179
2.4200000000000017,0.03209126567690307
2.4399999999999977,0.03219578097864632
2.460000000000008,0.03230184724245329
2.480000000000004,0.032409488400604695
2.5,0.032518728958734644
2.519999999999996,0.0326295940120521
2.5400000000000063,0.0327421092621309
2.5600000000000023,0.032856301034290096
2.5799999999999983,0.03297219629558759
2.6000000000000085,0.03308982267345825
2.6200000000000045,0.03320920847501218
2.6400000000000006,0.03333038270703264
2.6599999999999966,0.033453375096693605
2.680000000000007,0.03357821611303277
2.700000000000003,0.03370493698920978
2.719999999999999,0.033833569745582444
2.739999999999995,0.03396414721363983
2.760000000000005,0.034096703060821146
2.780000000000001,0.03423127181627051
2.799999999999997,0.03436788889755803
2.8200000000000074,0.034506590638414804
2.8400000000000034,0.034647414317523904
2.8599999999999994,0.03479039818842111
2.8799999999999955,0.03493558151054384
2.9000000000000057,0.035083004581490114
2.9200000000000017,0.03523270877053836
2.9399999999999977,0.03538473655348284
2.960000000000008,0.035539131548854345
2.980000000000004,0.03569593855557705
3.0,0.03585520359214014
3.019999999999996,0.03601697393735069
3.0400000000000063,0.036181298172739344
3.0600000000000023,0.03634822622670268
3.0799999999999983,0.036517809420465126
3.1000000000000085,0.0366901005159388
3.1200000000000045,0.03686515376559058
3.1400000000000006,0.03704302496439592
3.1599999999999966,0.037223771503995313
3.180000000000007,0.03740745242915667
3.200000000000003,0.03759412849665796
3.219999999999999,0.037783862236716155
3.239999999999995,0.037976718017087116
3.260000000000005,0.03817276210997453
3.280000000000001,0.038372062761888676
3.299999999999997,0.038574690266615
3.3200000000000074,0.0387807170414474
3.3400000000000034,0.038990217706856484
3.3599999999999994,0.03920326916978377
3.3799999999999955,0.039419950710744285
3.4000000000000057,0.03964034407494665
3.4200000000000017,0.03986453356764909
3.4399999999999977,0.04009260615397844
3.460000000000008,0.04032465156345933
3.480000000000004,0.04056076239951363
3.5,0.04080103425420622
3.519999999999996,0.04104556582853537
3.5400000000000063,0.04129445905857308
3.5600000000000023,0.04154781924780011
3.5799999999999983,0.04180575520598354
3.6000000000000085,0.042068379394980655
3.6200000000000045,0.04233580808187182
3.6400000000000006,0.042608161499853935
3.6599999999999966,0.04288556401735789
3.680000000000007,0.04316814431588189
3.700000000000003,0.04345603557706387
3.719999999999999,0.04374937567955926
3.739999999999995,0.0440483074063273
3.760000000000005,0.04435297866296672
3.780000000000001,0.044663542707792776
3.799999999999997,0.04498015839439981
3.8200000000000074,0.04530299042749594
3.8400000000000034,0.04563220963286554
3.8599999999999994,0.045967993242373655
3.8799999999999955,0.04631052519499394
3.9000000000000057,0.04665999645491511
3.9200000000000017,0.04701660534785766
3.9399999999999977,0.04738055791683177
3.960000000000008,0.047752068298641676
3.980000000000004,0.04813135912255989
4.0,0.04851866193269985
4.019999999999996,0.04891421763573568
4.040000000000006,0.049318276975745944
4.060000000000002,0.049731101038113595
4.079999999999998,0.050152961784555306
4.1000000000000085,0.05058414262153791
4.1200000000000045,0.05102493900451015
4.140000000000001,0.05147565908060133
4.159999999999997,0.05193662437264211
4.180000000000007,0.05240817050762056
4.200000000000003,0.05289064799293935
4.219999999999999,0.05338442304415588
4.239999999999995,0.05388987846817552
4.260000000000005,0.054407414606254985
4.280000000000001,0.05493745034153362
4.299999999999997,0.05548042417625513
4.320000000000007,0.05603679538429545
4.340000000000003,0.05660704524515103
4.359999999999999,0.057191678366083
4.3799999999999955,0.05779122409977183
4.400000000000006,0.058406238065509604
4.420000000000002,0.059037303782729325
4.439999999999998,0.05968503442653226
4.460000000000008,0.06035007471579675
4.480000000000004,0.06103310294549758
4.5,0.061734833176028465
4.519999999999996,0.062456017593587106
4.540000000000006,0.06319744905710331
4.560000000000002,0.0639599638487797
4.579999999999998,0.06474444464705718
4.6000000000000085,0.0655518237427603
4.6200000000000045,0.06638308652135881
4.640000000000001,0.06723927523669097
4.659999999999997,0.06812149310416295
4.680000000000007,0.06903090874444431
4.700000000000003,0.0699687610119841
4.719999999999999,0.07093636424640319
4.739999999999995,0.07193511398888312
4.760000000000005,0.07296649321028646
4.780000000000001,0.07403207910279119
4.799999999999997,0.07513355049246005
4.820000000000007,0.0762726959363595
4.840000000000003,0.07745142257472662
4.859999999999999,0.07867176581620762
4.8799999999999955,0.07993589994241065
4.900000000000006,0.08124614972699583
4.920000000000002,0.08260500317413812
4.939999999999998,0.0840151254914927
4.960000000000008,0.0854793744235112
4.980000000000004,0.08700081708201447
5.0,0.08858274842182148
5.019999999999996,0.09022871151944697
5.040000000000006,0.09194251982157965
5.060000000000002,0.09372828153584879
5.079999999999998,0.09559042633754657
5.1000000000000085,0.09753373455958145
5.1200000000000045,0.09956336901523989
5.140000000000001,0.10168490956853404
5.159999999999997,0.10390439050685497
5.180000000000007,0.10622834067370411
5.200000000000003,0.10866382616845871
5.219999999999999,0.11121849519125677
5.239999999999995,0.11390062426885011
5.260000000000005,0.11671916459092326
5.280000000000001,0.1196837864414006
5.299999999999997,0.12280491861708605
5.320000000000007,0.12609377812624628
5.340000000000003,0.129562383115355
5.359999999999999,0.13322353852895497
5.3799999999999955,0.13709077893335522
5.400000000000006,0.14117824542377735
5.420000000000002,0.14550046235454084
5.439999999999998,0.15007196288379576
5.460000000000008,0.1549066870498556
5.480000000000004,0.16001703764127714
5.5,0.16541242008209386
5.519999999999996,0.1710970010076129
5.540000000000006,0.17706627673283912
5.560000000000002,0.18330181535553386
5.579999999999998,0.18976317115601177
5.6000000000000085,0.1963753762646958
5.6200000000000045,0.20300943566139512
5.640000000000001,0.20945161393625836
5.659999999999997,0.21535452117054274
5.680000000000007,0.22015820957299728
5.700000000000003,0.22296109589803206
5.719999999999999,0.22230560875855032
5.739999999999995,0.21581662386873965
5.760000000000005,0.19958202638952988
5.780000000000001,0.16707608456600972
5.799999999999997,0.10726681602826577
5.820000000000007,0.001272540131383726
5.840000000000003,-0.18349680802935553
5.859999999999999,-0.5032538994039684
5.8799999999999955,-1.0530734799495036
5.900000000000006,-1.9845397600494596
5.920000000000002,-3.5056838040924907
5.939999999999998,-5.798802264125513
5.960000000000008,-8.747001360191407
5.980000000000004,-11.525238002042032
6.0,-12.71236722305917
6.019999999999996,-11.525368307258322
6.040000000000006,-8.747218219210259
6.060000000000002,-5.799055692112526
6.079999999999998,-3.5059438604470383
6.1000000000000085,-1.9847966458820292
6.1200000000000045,-1.0533281764685214
6.140000000000001,-0.5035110126473108
6.159999999999997,-0.18376120732874957
6.180000000000007,0.0009968252784133824
6.200000000000003,0.1069767456266118
6.219999999999999,0.16676945334767868
6.239999999999995,0.19925725839429995
6.260000000000005,0.21547259577099798
6.280000000000001,0.22194151655708758
6.299999999999997,0.22257635959446923
6.320000000000007,0.2197524065498559
6.340000000000003,0.2149273399895934
6.359999999999999,0.20900282229290354
6.3799999999999955,0.20253885805603739
6.400000000000006,0.1958828783349601
6.420000000000002,0.18924864859060161
6.439999999999998,0.1827651859788665
6.460000000000008,0.17650747480107143
6.480000000000004,0.17051597306005095
6.5,0.16480912189629057
6.519999999999996,0.15939143197847594
6.540000000000006,0.15425874197133152
6.560000000000002,0.14940165048327075
6.579999999999998,0.14480775779633157
6.6000000000000085,0.1404631262075232
6.6200000000000045,0.13635322432792785
6.640000000000001,0.13246352913363016
6.659999999999997,0.12877990051748173
6.680000000000007,0.12528880463250036
6.700000000000003,0.12197743704127545
6.719999999999999,0.11883377993593452
6.739999999999995,0.11584661651227629
6.760000000000005,0.1130055180695755
6.780000000000001,0.11030081433287874
6.799999999999997,0.1077235540508624
6.820000000000007,0.1052654605776259
6.840000000000003,0.10291888554682951
6.859999999999999,0.10067676265419398
6.8799999999999955,0.09853256281937543
6.900000000000006,0.09648025149162573
6.920000000000002,0.09451424852148423
6.939999999999998,0.09262939079170109
6.960000000000008,0.09082089764983196
6.980000000000004,0.0890843390878761
7.0,0.087415606554283
7.019999999999996,0.08581088624886642
7.040000000000006,0.0842666347333677
7.060000000000002,0.08277955668409674
7.079999999999998,0.08134658461414046
7.1000000000000085,0.0799648603985061
7.1200000000000045,0.0786317184441839
7.140000000000001,0.07734467035734992
7.159999999999997,0.07610139097085065
7.180000000000007,0.0748997056061009
7.200000000000003,0.0737375784543046
7.219999999999999,0.07261310197214747
7.239999999999995,0.07152448719678015
7.260000000000005,0.07047005489382158
7.280000000000001,0.06944822746038622
7.299999999999997,0.06845752151263475
7.320000000000007,0.06749654109423639
7.340000000000003,0.06656397144833383
7.359999999999999,0.06565857330120897
7.3799999999999955,0.06477917761095064
7.400000000000006,0.06392468073897369
7.420000000000002,0.06309404000635506
7.439999999999998,0.06228626960065348
7.460000000000008,0.061500436802203316
7.480000000000004,0.060735658501863334
7.5,0.05999109798486901
7.519999999999996,0.059265961957868776
7.540000000000006,0.05855949779838033
7.560000000000002,0.05787099100785073
7.579999999999998,0.05719976285125794
7.6000000000000085,0.05654516816777944
7.6200000000000045,0.055906593338451306
7.640000000000001,0.055283454398042664
7.659999999999997,0.0546751952795095
7.680000000000007,0.05408128618043953
7.700000000000003,0.0535012220418409
7.719999999999999,0.05293452113046047
7.739999999999995,0.05238072371661216
7.760000000000005,0.05183939084016683
7.780000000000001,0.05131010315799324
7.799999999999997,0.050792459866708835
7.820000000000007,0.05028607769511802
7.840000000000003,0.04979058996118271
7.859999999999999,0.0493056456887917
7.8799999999999955,0.04883090877999791
7.900000000000006,0.04836605723872209
7.920000000000002,0.04791078244226994
7.939999999999998,0.04746478845727331
7.960000000000008,0.04702779139696399
7.980000000000004,0.0465995188169043
8.0,0.0461797091465377
8.019999999999996,0.0457681111541238
8.040000000000006,0.045364483442807045
8.060000000000002,0.044968593975733245
8.079999999999998,0.044580219628295566
8.100000000000009,0.0441991457657262
8.120000000000005,0.04382516584438535
8.14,0.04345808103521914
8.159999999999997,0.04309769986796534
8.180000000000007,0.04274383789479758
8.200000000000003,0.042396317372180616
8.219999999999999,0.042054966959805054
8.239999999999995,0.041719621435543794
8.260000000000005,0.04139012142544794
8.280000000000001,0.04106631314787541
8.299999999999997,0.0407480481708854
8.320000000000007,0.04043518318212128
8.340000000000003,0.04012757977043492
8.36,0.0398251042185583
8.379999999999995,0.039527627306182415
8.400000000000006,0.03923502412284386
8.420000000000002,0.03894717389004838
8.439999999999998,0.03866395979211008
8.460000000000008,0.03838526881521278
8.480000000000004,0.038110991594235415
8.5,0.03784102226690128
8.519999999999996,0.03757525833485472
8.540000000000006,0.037313600531283554
8.560000000000002,0.03705595269472932
8.579999999999998,0.03680222164875031
8.600000000000009,0.03655231708713102
8.620000000000005,0.03630615146433195
8.64,0.03606363989091454
8.659999999999997,0.03582470003367093
8.680000000000007,0.03558925202022042
8.700000000000003,0.035357218347838795
8.719999999999999,0.03512852379630368
8.739999999999995,0.03490309534455219
8.760000000000005,0.034680862090957915
8.780000000000001,0.034461755177047
8.799999999999997,0.03424570771447653
8.820000000000007,0.03403265471512136
8.840000000000003,0.03382253302411102
8.86,0.033615281255675575
8.879999999999995,0.03341083973166205
8.900000000000006,0.033209150422592884
8.920000000000002,0.033010156891148876
8.939999999999998,0.03281380423795604
8.960000000000008,0.03262003904956864
8.980000000000004,0.032428809348550296
9.0,0.03224006454554924
9.019999999999996,0.03205375539327696
9.040000000000006,0.031869833942306504
9.060000000000002,0.031688253498603575
9.079999999999998,0.03150896858271029
9.100000000000009,0.03133193489051143
9.120000000000005,0.031157109255513325
9.14,0.030984449612556416
9.159999999999997,0.03081391496291567
9.180000000000007,0.030645465340713902
9.200000000000003,0.030479061780594598
9.219999999999999,0.03031466628660434
9.239999999999995,0.030152241802223416
9.260000000000005,0.029991752181504152
9.280000000000001,0.02983316216126642
9.299999999999997,0.0296764373343007
9.320000000000007,0.02952154412354407
9.340000000000003,0.029368449757186343
9.36,0.029217122244660852
9.379999999999995,0.029067530353493652
9.400000000000006,0.02891964358696813
9.420000000000002,0.028773432162573116
9.439999999999998,0.02862886699120708
9.460000000000008,0.028485919657102038
9.480000000000004,0.02834456239843873
9.5,0.028204768088633498
9.519999999999996,0.028066510218255628
9.540000000000006,0.027929762877564233
9.560000000000002,0.027794500739635245
9.579999999999998,0.027660699044047995
9.600000000000009,0.02752833358112348
9.620000000000005,0.027397380676683358
9.64,0.02726781717731039
9.659999999999997,0.027139620436095396
9.680000000000007,0.02701276829884673
9.700000000000003,0.026887239090752014
9.719999999999999,0.026763011603465885
9.739999999999995,0.026640065082616623
9.760000000000005,0.026518379215709403
9.780000000000001,0.026397934120415203
9.799999999999997,0.026278710333230714
9.820000000000007,0.026160688798494477
9.840000000000003,0.026043850857745708
9.86,0.025928178239417437
9.879999999999995,0.025813653048845135
9.900000000000006,0.02570025775858574
9.920000000000002,0.025587975199033598
9.939999999999998,0.02547678854932113
9.960000000000008,0.025366681328497145
9.980000000000004,0.02525763738697153
10.0,0.02514964089821522
10.019999999999996,0.02504267635071037
10.040000000000006,0.024936728540139227
10.060000000000002,0.024831782561805273
10.079999999999998,0.02472782380327555
10.100000000000009,0.02462483793723889
10.120000000000005,0.024522810914577368
10.14,0.0244217289576315
10.159999999999997,0.024321578553664472
10.180000000000007,0.02422234644851529
10.200000000000003,0.024124019640428786
10.219999999999999,0.0240265853740681
10.239999999999995,0.02393003113468899
10.260000000000005,0.023834344642487106
10.280000000000001,0.023739513847096855
10.299999999999997,0.0236455269222473
10.320000000000007,0.023552372260567687
10.340000000000003,0.023460038468534446
10.36,0.023368514361558783
10.379999999999995,0.02327778895920951
10.400000000000006,0.02318785148056517
10.420000000000002,0.023098691339693007
10.439999999999998,0.023010298141252335
10.460000000000008,0.02292266167621321
10.480000000000004,0.022835771917690453
10.5,0.02274961901689252
10.519999999999996,0.022664193299174185
10.540000000000006,0.022579485260194765
10.560000000000002,0.02249548556217819
10.579999999999998,0.022412185030272147
10.600000000000009,0.022329574649000018
10.620000000000005,0.022247645558806553
10.64,0.022166389052693664
10.659999999999997,0.02208579657294046
10.680000000000007,0.022005859707911808
10.700000000000003,0.021926570188944533
10.719999999999999,0.021847919887313896
10.739999999999995,0.021769900811278834
10.760000000000005,0.02169250510319952
10.780000000000001,0.02161572503672855
10.799999999999997,0.02153955301407381
10.820000000000007,0.021463981563324987
10.840000000000003,0.021389003335852412
10.86,0.021314611103766905
10.879999999999995,0.021240797757441754
10.900000000000006,0.02116755630309788
10.920000000000002,0.021094879860444303
10.939999999999998,0.02102276166038134
10.960000000000008,0.02095119504275441
10.980000000000004,0.020880173454163983
11.0,0.020809690445830076
11.019999999999996,0.02073973967150427
11.040000000000006,0.020670314885434696
11.060000000000002,0.020601409940375702
11.079999999999998,0.02053301878565089
11.100000000000009,0.020465135465253973
11.120000000000005,0.020397754116000807
11.14,0.020330868965720075
11.159999999999997,0.020264474331489007
11.180000000000007,0.020198564617909698
11.200000000000003,0.020133134315422043
11.219999999999999,0.020068177998661483
11.239999999999995,0.020003690324847397
11.260000000000005,0.019939666032215635
11.280000000000001,0.01987609993848078
11.299999999999997,0.019812986939334157
11.320000000000007,0.01975032200698154
11.340000000000003,0.019688100188704847
11.36,0.01962631660546375
11.379999999999995,0.01956496645052351
11.400000000000006,0.019504044988115622
11.420000000000002,0.01944354755212954
11.439999999999998,0.019383469544829026
11.460000000000008,0.019323806435600492
11.480000000000004,0.01926455375972746
11.5,0.0192057071171924
11.519999999999996,0.019147262171503348
11.540000000000006,0.019089214648547206
11.560000000000002,0.019031560335467438
11.579999999999998,0.018974295079565957
11.600000000000009,0.018917414787228297
11.620000000000005,0.01886091542287258
11.64,0.018804793007919943
11.659999999999997,0.01874904361978633
11.680000000000007,0.0186936633908989
11.700000000000003,0.01863864850772883
11.719999999999999,0.018583995209845466
11.739999999999995,0.018529699788994214
11.760000000000005,0.018475758588188153
11.780000000000001,0.01842216800082257
11.799999999999997,0.018368924469803857
11.820000000000007,0.01831602448670244
11.840000000000003,0.018263464590916084
11.86,0.018211241368856546
11.879999999999995,0.01815935145314819
11.900000000000006,0.018107791521844583
11.920000000000002,0.018056558297664633
11.939999999999998,0.018005648547235145
11.960000000000008,0.017955059080360037
11.980000000000004,0.017904786749294414
12.0,0.01785482844803952
12.019999999999996,0.017805181111647687
12.040000000000006,0.017755841715545454
12.060000000000002,0.017706807274864494
12.079999999999998,0.01765807484379137
12.100000000000009,0.0176096415149262
12.120000000000005,0.017561504418655508
12.14,0.017513660722537072
12.159999999999997,0.01746610763069876
12.180000000000007,0.01741884238324244
12.200000000000003,0.017371862255669918
12.219999999999999,0.017325164558309267
12.239999999999995,0.0172787466357594
12.260000000000005,0.017232605866343485
12.280000000000001,0.017186739661571047
12.299999999999997,0.01714114546561182
12.320000000000007,0.017095820754779813
12.340000000000003,0.01705076303702669
12.36,0.01700596985144384
12.379999999999995,0.016961438767776588
12.400000000000006,0.016917167385943604
12.420000000000002,0.016873153335568433
12.439999999999998,0.0168293942755193
12.460000000000008,0.016785887893454428
12.480000000000004,0.016742631905382034
12.5,0.016699624055220734
12.519999999999996,0.0166568621143742
12.540000000000006,0.01661434388131177
12.560000000000002,0.016572067181154403
12.579999999999998,0.016530029865271963
12.600000000000009,0.016488229810884047
12.620000000000005,0.016446664920672562
12.64,0.01640533312239722
12.659999999999997,0.01636423236851833
12.680000000000007,0.016323360635831157
12.700000000000003,0.016282715925098706
12.719999999999999,0.01624229626069917
12.739999999999995,0.016202099690275147
12.760000000000005,0.016162124284387982
12.780000000000001,0.016122368136183382
12.799999999999997,0.016082829361057774
12.820000000000007,0.016043506096333014
12.840000000000003,0.01600439650093693
12.86,0.015965498755088736
12.879999999999995,0.015926811059988853
12.900000000000006,0.01588833163751764
12.920000000000002,0.015850058729934367
12.939999999999998,0.01581199059958656
12.960000000000008,0.015774125528621622
12.980000000000004,0.015736461818701097
13.0,0.015698997790726477
13.019999999999996,0.015661731784561678
13.040000000000006,0.015624662158767951
13.060000000000002,0.015587787290335909
13.079999999999998,0.015551105574429767
13.100000000000009,0.015514615424127787
13.120000000000005,0.015478315270174306
13.14,0.015442203560732382
