z,psi_1,psi_2,psi_3
7.640000000000001,0.1811169837939799,-0.18140825093638524,0.0015779005865495818
7.659999999999997,0.17852245875859618,-0.1788104765166407,0.0016152050735928445
7.680000000000007,0.17596597948511938,-0.17625078281603146,0.0016525411732480793
7.700000000000003,0.17344695934709362,-0.17372858283365802,0.0016899092236695326
7.719999999999999,0.1709648218585575,-0.17124329971401533,0.0017273095552408973
7.739999999999995,0.16851900045071877,-0.16879436652354352,0.0017647424908473004
7.760000000000005,0.1661089382558556,-0.16638122603441124,0.0018022083461345976
7.780000000000001,0.16373408789809976,-0.16400333051518662,0.0018397074297567058
7.799999999999997,0.1613939112907778,-0.16166014152807068,0.001877240043611652
7.820000000000007,0.15908787944000596,-0.15935112973239027,0.0019148064830669634
7.840000000000003,0.15681547225425496,-0.15707577469406456,0.001952407037175003
7.859999999999999,0.15457617835961565,-0.15483356470077744,0.0019900419888787884
7.8799999999999955,0.15236949492051444,-0.15262399658260312,0.00202771161520882
7.900000000000006,0.15019492746564078,-0.15044657553784815,0.002065416187471397
7.920000000000002,0.14805198971886435,-0.14830081496388636,0.002103155971428879
7.939999999999998,0.14594020343493036,-0.1461862362927756,0.002140931227472305
7.960000000000008,0.14385909823973528,-0.14410236883145774,0.002178742210786785
7.980000000000004,0.14180821147499514,-0.1420487496063548,0.0022165891715100264
8.0,0.13978708804712958,-0.14002492321218313,0.0022544723548843415
8.019999999999996,0.13779528028019378,-0.13803044166481865,0.002292392001402483
8.040000000000006,0.1358323477727002,-0.13606486425805422,0.0023303483469475942
8.060000000000002,0.1338978572581802,-0.1341277574240995,0.002368341622927588
8.079999999999998,0.1319913824693431,-0.13221869459768001,0.0024063720564042076
8.100000000000009,0.13011250400569785,-0.1303372560836019,0.002444439870217045
8.120000000000005,0.12826080920450994,-0.12848302892765304,0.0024825452831027514
8.14,0.12643589201497174,-0.12665560679072022,0.002520688509809668
8.159999999999997,0.1246373528754708,-0.12485458982600578,0.002558869761208097
8.180000000000007,0.12286479859384689,-0.12307958455923493,0.0025970892443964244
8.200000000000003,0.12111784223053314,-0.12133020377174861,0.002635347162803268
8.219999999999999,0.11939610298448194,-0.11960606638638294,0.002673643716285855
8.239999999999995,0.1176992060817811,-0.1179067973560403,0.002711979101224786
8.260000000000005,0.11602678266687019,-0.11623202755486207,0.0027503535106153556
8.280000000000001,0.11437846969627088,-0.11458139367191668,0.002788767134155585
8.299999999999997,0.1127539098347493,-0.11295453810732088,0.0028272201583311096
8.320000000000007,0.11115275135383197,-0.11135110887071617,0.002865712766497059
8.340000000000003,0.10957464803260086,-0.10977075948202515,0.002904245138957065
8.36,0.10801925906069529,-0.10821314887441587,0.0029428174530395216
8.379999999999995,0.10648624894345288,-0.10667794129940662,0.0029814298831712088
8.400000000000006,0.10497528740912387,-0.10516480623404459,0.0030200826009484007
8.420000000000002,0.10348604931809573,-0.10367341829009627,0.0030587757752055613
8.439999999999998,0.10201821457406865,-0.10220345712518929,0.0030975095720817214
8.460000000000008,0.10057146803712366,-0.10075460735584801,0.0031362841550846487
8.480000000000004,0.09914549943862863,-0.09932655847236775,0.0031750996851528926
8.5,0.09774000329792876,-0.09791900475547424,0.003213956320715778
8.519999999999996,0.09635467884077112,-0.09653164519471791,0.0032528542177514643
8.540000000000006,0.09498922991941401,-0.09516418340855388,0.003291793529843113
8.560000000000002,0.09364336493437435,-0.09381632756606043,0.003330774408233262
8.579999999999998,0.09231679675776787,-0.0924877903102511,0.0033697970018764624
8.600000000000009,0.09100924265819889,-0.09117828868293708,0.003408861457490263
8.620000000000005,0.08972042422715751,-0.08988754405109743,0.0034479679196045875
8.64,0.08845006730688462,-0.08861528203471786,0.0034871165306095855
8.659999999999997,0.08719790191966519,-0.08736123243605823,0.0035263074308020006
8.680000000000007,0.08596366219851313,-0.08612512917031243,0.00356554075843012
8.700000000000003,0.08474708631921166,-0.08490671019762382,0.0036048166497373605
8.719999999999999,0.08354791643367407,-0.08370571745642201,0.0036441352390045355
8.739999999999995,0.08236589860459194,-0.08252189679804742,0.0036834966585908616
8.760000000000005,0.08120078274133809,-0.08135499792263079,0.003722901038973739
8.780000000000001,0.08005232253709324,-0.08020477431619726,0.0037623485087873634
8.799999999999997,0.07892027540716628,-0.07907098318896413,0.003801839194860206
8.820000000000007,0.0778044024284788,-0.07795338541480357,0.003841373222251401
8.840000000000003,0.07670446828018598,-0.07685174547184193,0.003880950714286079
8.86,0.07562024118540665,-0.07576583138416845,0.003920571792589699
8.879999999999995,0.07455149285403576,-0.07469541466462708,0.003960236577121385
8.900000000000006,0.07349799842661416,-0.07364027025866567,0.003999945186206341
8.920000000000002,0.07245953641923097,-0.07260017648921828,0.004039697736567325
8.939999999999998,0.07143588866943457,-0.07157491500259631,0.004079494343355285
8.960000000000008,0.07042684028312887,-0.07056427071536538,0.00411933512017911
8.980000000000004,0.06943217958243293,-0.06956803176218548,0.004159220179134581
9.0,0.06845169805448148,-0.068585989444593,0.004199149630832532
9.019999999999996,0.067485190301146,-0.06761793818070275,0.0042391235844262305
9.040000000000006,0.06653245398965524,-0.06666367545581053,0.004279142147638044
9.060000000000002,0.06559328980409582,-0.06572300177387536,0.0043192054267853636
9.079999999999998,0.06466750139777327,-0.0647957206098629,0.004359313526805865
9.100000000000009,0.06375489534641517,-0.06388163836293086,0.004399466551282081
9.120000000000005,0.0628552811021978,-0.06298056431043843,0.00443966460246534
9.14,0.061968470948579005,-0.06209231056276204,0.004479907781299071
9.159999999999997,0.06109427995592008,-0.061216692018900294,0.004520196187441517
9.180000000000007,0.06023252593787963,-0.060353526322851264,0.004560529919287847
9.200000000000003,0.0593830294085638,-0.0595026338207462,0.0046009090739917114
9.219999999999999,0.05854561354041649,-0.058663837518723685,0.004641333747486251
9.239999999999995,0.057720104122834855,-0.057836963041528876,0.004681804034504568
9.260000000000005,0.056906329521494485,-0.05702183859182299,0.004722320028599684
9.280000000000001,0.056104120638370336,-0.056218294910188586,0.004762881822164001
9.299999999999997,0.055313310872438966,-0.055426165235816345,0.004803489506448281
9.320000000000007,0.054533736081048265,-0.05464528526785951,0.004844143171580151
9.340000000000003,0.05376523454194161,-0.05387549312744294,0.004884842906582162
9.36,0.05300764691592291,-0.05311662932031325,0.004925588799389404
9.379999999999995,0.05226081621015022,-0.05236853670011767,0.004966380936866687
9.400000000000006,0.051524587742045276,-0.05163106043229903,0.0050072194048253246
9.420000000000002,0.05079880910380701,-0.05090404795859472,0.005048104288039498
9.439999999999998,0.05008333012751711,-0.050187348962128106,0.005089035670262248
9.460000000000008,0.049378002850826205,-0.04948081533308052,0.005130013634241071
9.480000000000004,0.048682681483209506,-0.04878430113493299,0.005171038261733155
9.5,0.04799722237278089,-0.04809766257126641,0.005212109633520267
9.519999999999996,0.04732148397365472,-0.04742075795310976,0.005253227829423281
9.540000000000006,0.04665532681384508,-0.046753447666825765,0.00529439292831638
9.560000000000002,0.04599861346369219,-0.0460955941425239,0.005335605008140926
9.579999999999998,0.04535120850480599,-0.045447061822990714,0.005376864145919015
9.600000000000009,0.0447129784995174,-0.04480771713312796,0.0054181704177667205
9.620000000000005,0.04408379196082755,-0.0441774284498888,0.005459523898907045
9.64,0.043463519322845874,-0.043556066072703056,0.0055009246636825715
9.659999999999997,0.04285203291170797,-0.04294350219438228,0.005542372785567836
9.680000000000007,0.0422492069169644,-0.042339610872495895,0.005583868337181423
9.700000000000003,0.04165491736343175,-0.0417442680012098,0.005625411390297802
9.719999999999999,0.0410690420834976,-0.04115735128357891,0.00566700201585889
9.739999999999995,0.04049146068987104,-0.04057874020428546,0.005708640283985368
9.760000000000005,0.039922054548770756,-0.04000831600281481,0.005750326263987759
9.780000000000001,0.03936070675354268,-0.0394459616470612,0.005792060024377242
9.799999999999997,0.03880730209869963,-0.03889156180735527,0.005833841632876272
9.820000000000007,0.038261727054375194,-0.0383450028309063,0.005875671156428927
9.840000000000003,0.03772386974118473,-0.03780617271665131,0.00591754866121107
9.86,0.03719361990548589,-0.03727496109050415,0.0059594742126402814
9.879999999999995,0.036670868895031974,-0.036751259180997184,0.006001447875385582
9.900000000000006,0.03615550963501093,-0.03623495979530902,0.00604346971337695
9.920000000000002,0.03564743660446326,-0.03572595729567099,0.006085539789814651
9.939999999999998,0.03514654581307231,-0.03522414757614634,0.006127658167178361
9.960000000000008,0.03465273477832027,-0.034729428039775016,0.006169824907236101
9.980000000000004,0.03416590250300365,-0.034241697576078256,0.0062120400710530075
10.0,0.033685949453101945,-0.033760856538916244,0.0062543037189998945
10.019999999999996,0.033212777535993394,-0.0332868067246931,0.006296615910761663
10.040000000000006,0.03274629007901179,-0.03281945135090297,0.006338976705345535
10.060000000000002,0.03228639180833861,-0.032358695035011514,0.006381386161089116
10.079999999999998,0.031832988828224544,-0.03190444377366693,0.0064238443356683
10.100000000000009,0.03138598860053499,-0.03145660492223495,0.006466351286105019
10.120000000000005,0.030945299924613822,-0.031015087174652282,0.006508907068774836
10.14,0.0305108329174601,-0.030579800543593116,0.006551511739414386
10.159999999999997,0.030082498994212475,-0.030150656340943254,0.006594165353128676
10.180000000000007,0.02966021084893601,-0.02972756715857689,0.006636867964398243
10.200000000000003,0.02924388243570631,-0.02931044684943072,0.006679619627086154
10.219999999999999,0.028833428949986042,-0.028899210508870583,0.006722420394444905
10.239999999999995,0.028428766810288938,-0.028493774456345575,0.006765270319123159
10.260000000000005,0.02802981364012636,-0.028094056217324928,0.006808169453172352
10.280000000000001,0.027636488250231867,-0.02769997450551286,0.006851117848053206
10.299999999999997,0.027248710621059106,-0.02731144920533689,0.006894115554642078
10.320000000000007,0.026866401885548417,-0.02692840135470499,0.006937162623237213
10.340000000000003,0.02648948431215784,-0.02655075312802708,0.006980259103564872
10.36,0.026117881288154024,-0.026178427819496686,0.007023405044785351
10.379999999999995,0.0257515173031589,-0.025811349826628287,0.007066600495498876
10.400000000000006,0.025390317932947735,-0.02544944463404623,0.007109845503751408
10.420000000000002,0.02503420982349464,-0.02509263879752107,0.00715314011704031
10.439999999999998,0.02468312067526128,-0.02474085992824933,0.007196484382319943
10.460000000000008,0.02433697922772505,-0.024394036677372666,0.007239878346007132
10.480000000000004,0.023995715244142565,-0.024052098720732506,0.00728332205398656
10.5,0.02365925949654484,-0.023714976743856427,0.007326815551616034
10.519999999999996,0.023327543750960286,-0.0233826024271724,0.0073703588837316794
10.540000000000006,0.023000500752861874,-0.02305490843144731,0.007413952094653025
10.560000000000002,0.022678064212834824,-0.0227318283834461,0.007457595228188004
10.579999999999998,0.022360168792461287,-0.02241329686180789,0.007501288327637878
10.600000000000009,0.022046750090418513,-0.022099249383135747,0.007545031435802044
10.620000000000005,0.021737744628787067,-0.021789622388296535,0.007588824594982788
10.64,0.021433089839565732,-0.021484353228927503,0.007632667846989931
10.659999999999997,0.021132724051389783,-0.021183380154146367,0.007676561233145405
10.680000000000007,0.020836586476449415,-0.020886642297461556,0.007720504794287749
10.700000000000003,0.020544617197605062,-0.020594079663879467,0.007764498570776525
10.719999999999999,0.020256757155696536,-0.0203056331172056,0.007808542602496655
10.739999999999995,0.019972948137042895,-0.020021244367536446,0.007852636928862683
10.760000000000005,0.01969313276112997,-0.019740855958939155,0.007896781588822982
10.780000000000001,0.01941725446848261,-0.019464411257315996,0.007940976620863852
10.799999999999997,0.019145257508718733,-0.019191854438450593,0.007985222063013582
10.820000000000007,0.018877086928782278,-0.0189231304762333,0.008029517952846428
10.840000000000003,0.018612688561352276,-0.01865818513106256,0.008073864327486531
10.86,0.018352009013425225,-0.018396964938419805,0.008118261223611761
10.879999999999995,0.018094995655068054,-0.018139417197614912,0.008162708677457503
10.900000000000006,0.017841596608339044,-0.0178854899606997,0.008207206724820377
10.920000000000002,0.017591760736373998,-0.017635132021546755,0.008251755401061897
10.939999999999998,0.01734543763263513,-0.01738829290509103,0.008296354741112061
10.960000000000008,0.017102577610320094,-0.017144922856731647,0.008341004779472907
10.980000000000004,0.01686313169192869,-0.016904972831891428,0.008385705550221981
11.0,0.01662705159898474,-0.01666839448573169,0.008430457087015765
11.019999999999996,0.016394289741910772,-0.016435140163019876,0.008475259423093049
11.040000000000006,0.01616479921005309,-0.016205162888147637,0.008520112591278235
11.060000000000002,0.015938533761854907,-0.01597841635529707,0.008565016623984607
11.079999999999998,0.015715447815175282,-0.01575485491875277,0.008609971553217535
11.100000000000009,0.015495496437751555,-0.015534433583357479,0.008654977410577636
11.120000000000005,0.015278635337803055,-0.015317107995109065,0.008700034227263875
11.14,0.015064820854773958,-0.015102834431896679,0.008745142034076628
11.159999999999997,0.014854009950213087,-0.014891569794373952,0.008790300861420677
11.180000000000007,0.014646160198788567,-0.014683271596967078,0.008835510739308182
11.200000000000003,0.014441229779435268,-0.014477897959015754,0.008880771697361602
11.219999999999999,0.014239177466632974,-0.014275407596044886,0.008926083764816546
11.239999999999995,0.014039962621813286,-0.014075759811165137,0.008971446970524617
11.260000000000005,0.013843545184893282,-0.0138789144866002,0.009016861342956175
11.280000000000001,0.013649885665933958,-0.013684832075339017,0.009062326910203084
11.299999999999997,0.013458945136921616,-0.013493473592910898,0.009107843699981405
11.320000000000007,0.013270685223670229,-0.013304800609281742,0.009153411739634057
11.340000000000003,0.013085068097842994,-0.013118775240869473,0.00919903105613341
11.36,0.012902056469091244,-0.012935360142676891,0.009244701676083883
11.379999999999995,0.012721613577308905,-0.012754518500540126,0.009290423625724463
11.400000000000006,0.012543703185000768,-0.012576214023490961,0.009336196930931202
11.420000000000002,0.012368289569762827,-0.012400410936231279,0.00938202161721969
11.439999999999998,0.012195337516872984,-0.012227073971717904,0.009427897709747456
11.460000000000008,0.012024812311990454,-0.012056168363856232,0.009473825233316368
11.480000000000004,0.011856679733962188,-0.01188765984030092,0.009519804212374973
11.5,0.011690906047734753,-0.011721514615362047,0.009565834671020823
11.519999999999996,0.011527457997369994,-0.011557699383015181,0.009611916633002742
11.540000000000006,0.011366302799162986,-0.011396181310013707,0.009658050121723088
11.560000000000002,0.01120740813486065,-0.011236928029101952,0.009704235160239955
11.579999999999998,0.01105074214497961,-0.011079907632327503,0.009750471771269361
11.600000000000009,0.010896273422221674,-0.010925088664451302,0.009796759977187399
11.620000000000005,0.010743971004985586,-0.010772440116453993,0.009843099800032349
11.64,0.010593804370973518,-0.010621931419137072,0.009889491261506773
11.659999999999997,0.0104457434308909,-0.010473532436817437,0.009935934382979567
11.680000000000007,0.010299758522238193,-0.010327213461113935,0.009982429185487996
11.700000000000003,0.01015582040319322,-0.010182945204824476,0.010028975689739685
11.719999999999999,0.010013900246582672,-0.010040698795892424,0.010075573916114595
11.739999999999995,0.009873969633941507,-0.00990044577146088,0.010122223884666973
11.760000000000005,0.00973600054965884,-0.00976215807201354,0.010168925615127247
11.780000000000001,0.009599965375209126,-0.00962580803560085,0.01021567912690394
11.799999999999997,0.00946583688346726,-0.009491368392150193,0.01026248443908551
11.820000000000007,0.009333588233106427,-0.00935881225785879,0.01030934157044219
11.840000000000003,0.009203192963077412,-0.009228113129668161,0.010356250539427804
11.86,0.009074624987168151,-0.009099244879818866,0.01040321136418155
11.879999999999995,0.008947858588642376,-0.008972181750484361,0.010450224062529758
11.900000000000006,0.008822868414956104,-0.008846898348482776,0.01049728865198763
11.920000000000002,0.008699629472550874,-0.008723369640065442,0.01054440514976094
11.939999999999998,0.008578117121722535,-0.008601570945781059,0.010591573572747736
11.960000000000008,0.008458307071564503,-0.008481477935414346,0.01063879393753999
11.980000000000004,0.00834017537498436,-0.008363066622998098,0.01068606626042526
12.0,0.008223698423792702,-0.008246313361897501,0.010733390557388289
12.019999999999996,0.008108852943863161,-0.0081311948399657,0.01078076684411262
12.040000000000006,0.007995615990362564,-0.008017688074769536,0.010828195135982158
12.060000000000002,0.007883964943050166,-0.007905770408884377,0.010875675448082734
12.079999999999998,0.007773877501644946,-0.007795419505257083,0.010923207795203638
12.100000000000009,0.007665331681259947,-0.007686613342636045,0.01097079219183913
12.120000000000005,0.007558305807902681,-0.007579330211067315,0.011018428652189941
12.14,0.007452778514040601,-0.007473548707455879,0.011066117190164731
12.159999999999997,0.007348728734230708,-0.007369247731191059,0.01111385781938156
12.180000000000007,0.0072461357008123065,-0.007266406479835149,0.011161650553169311
12.200000000000003,0.007144978939662014,-0.007165004444874306,0.011209495404569118
12.219999999999999,0.007045238266010066,-0.007065021407530808,0.011257392386335751
12.239999999999995,0.006946893780317057,-0.0069664374346357595,0.011305341510938998
12.260000000000005,0.006849925864210177,-0.006869232874561353,0.01135334279056504
12.280000000000001,0.0067543151764781085,-0.006773388353211819,0.01140139623711777
12.299999999999997,0.006660042649123693,-0.006678884770072183,0.011449501862220143
12.320000000000007,0.006567089483473537,-0.006585703294313993,0.011497659677215478
12.340000000000003,0.006475437146343687,-0.006493825360957182,0.011545869693168736
12.36,0.00638506736626059,-0.00640323266708721,0.011594131920867813
12.379999999999995,0.006295962129736495,-0.0063139071681267206,0.011642446370824792
12.400000000000006,0.006208103677598512,-0.006225831074160873,0.011690813053277184
12.420000000000002,0.00612147450137053,-0.006138986846315571,0.01173923197818917
12.439999999999998,0.006036057339707223,-0.006053357193187828,0.011787703155252792
12.460000000000008,0.005951835174879383,-0.005968925067327475,0.01183622659388916
12.480000000000004,0.005868791229309824,-0.005885673661769487,0.011884802303249637
12.5,0.005786908962159113,-0.005803586406616177,0.011933430292217004
12.519999999999996,0.005706172065960395,-0.005722646965668497,0.0119821105694066
12.540000000000006,0.005626564463302609,-0.0056428392331057935,0.012030843143167482
12.560000000000002,0.005548070303561365,-0.005564147330213235,0.012079628021583537
12.579999999999998,0.0054706739596768065,-0.0054865556021562656,0.012128465212474585
12.600000000000009,0.005394360024977745,-0.005410048614801368,0.012177354723397484
12.620000000000005,0.005319113310051419,-0.005334611151582483,0.01222629656164722
12.64,0.0052449188396581845,-0.00526022821041239,0.012275290734257958
12.659999999999997,0.005171761849690508,-0.005186885000638427,0.01232433724800411
12.680000000000007,0.0050996277841755784,-0.0051145669400418595,0.012373436109401371
12.700000000000003,0.005028502292320944,-0.005043259651880303,0.012422587324707765
12.719999999999999,0.004958371225602518,-0.00497294896197255,0.012471790899924642
12.739999999999995,0.00488922063489433,-0.004903620895825184,0.012521046840797703
12.760000000000005,0.004821036767639453,-0.004835261675800377,0.012570355152817984
12.780000000000001,0.004753806065061449,-0.004767857718324262,0.012619715841222838
12.799999999999997,0.004687515159415803,-0.004701395631135303,0.012669128910996912
12.820000000000007,0.0046221508712807145,-0.004635862210572069,0.012718594366873096
12.840000000000003,0.0045577002068867,-0.004571244438899843,0.012768112213333476
12.86,0.004494150355484444,-0.004507529481675506,0.012817682454610268
12.879999999999995,0.004431488686750311,-0.004444704685150122,0.012867305094686745
12.900000000000006,0.004369702748229026,-0.004382757573708702,0.012916980137298154
12.920000000000002,0.004308780262812917,-0.0043216758473465875,0.012966707585932609
12.939999999999998,0.004248709126257248,-0.004261447379181923,0.013016487443831989
12.960000000000008,0.004189477404731082,-0.004202060213003711,0.013066319713992827
12.980000000000004,0.004131073332403163,-0.0041435025608549045,0.013116204399167173
13.0,0.004073485309062335,-0.004085762800650056,0.013166141501863462
13.019999999999996,0.004016701897771948,-0.004028829473827006,0.013216131024347351
13.040000000000006,0.003960711822557818,-0.00397269128303212,0.013266172968642588
13.060000000000002,0.003905503966129201,-0.003917337089838599,0.013316267336531821
13.079999999999998,0.003851067367632334,-0.003862755912497364,0.013366414129557433
13.100000000000009,0.003797391220436061,-0.0038089369237200577,0.013416613349022345
13.120000000000005,0.003744464869949083,-0.0037558694484936994,0.013466864995990832
13.14,0.0036922778114683715,-0.003703542961926527,0.013517169071289312
13.159999999999997,0.003640819688058289,-0.003651947087124573,0.013567525575507134
13.180000000000007,0.0035900802884599884,-0.0036010715930985464,0.013617934508997355
13.200000000000003,0.0035400495450306334,-0.0035509063927005604,0.013668395871877504
13.219999999999999,0.0034907175317120277,-0.0035014415405902927,0.013718909664030348
13.239999999999995,0.003442074462028212,-0.0034526672312301435,0.013769475885104632
13.260000000000005,0.0033941106871116194,-0.0034045737969089726,0.013820094534515838
13.280000000000001,0.0033468166937573795,-0.0033571517057940105,0.013870765611446912
13.299999999999997,0.003300183102505349,-0.003310391560010523,0.013921489114848994
13.320000000000007,0.0032542006657494903,-0.003264284093748846,0.013972265043442126
13.340000000000003,0.003208860265874181,-0.003218820171398379,0.014023093395715973
13.36,0.0031641529134170906,-0.0031739907857081624,0.014073974169930519
13.379999999999995,0.003120069745258214,-0.003129787055973642,0.014124907364116767
13.400000000000006,0.00307660202283471,-0.0030862002262492584,0.014175892976077426
13.420000000000002,0.0030337411303811524,-0.0030432216635864757,0.014226931003387592
13.439999999999998,0.002991478573194842,-0.003000842856296889,0.014278021443395402
13.460000000000008,0.0029498059759258087,-0.002959055412240051,0.014329164293222738
13.480000000000004,0.0029087150808911563,-0.0029178510571356577,0.014380359549765843
13.5,0.00286819774641339,-0.002877221632899747,0.014431607209696004
13.519999999999996,0.0028282459451823925,-0.002837159096004556,0.014482907269460174
13.540000000000006,0.0027888517626406973,-0.002797655515861713,0.014534259725281627
13.560000000000002,0.0027500073953917333,-0.0027587030732284055,0.014585664573160571
13.579999999999998,0.0027117051496307032,-0.002720294058636221,0.01463712180887478
13.600000000000009,0.002673937439597777,-0.002682420870842308,0.014688631427980218
13.620000000000005,0.0026366967860532707,-0.0026450760153025566,0.014740193425811635
13.64,0.002599975814774504,-0.0026082521026664723,0.014791807797483195
13.659999999999997,0.0025637672550740185,-0.0025719418472934298,0.014843474537889036
13.680000000000007,0.0025280639383388546,-0.0025361380657900126,0.014895193641703896
13.700000000000003,0.002492858796590577,-0.002500833675568116,0.014946965103383681
13.719999999999999,0.002458144861065765,-0.0024660216934235335,0.014998788917166054
13.739999999999995,0.0024239152608166547,-0.002431695234134723,0.015050665077070993
13.760000000000005,0.0023901632213316625,-0.0023978475090814643,0.015102593576901371
13.780000000000001,0.002356882063175489,-0.0023644718248831283,0.015154574410243515
13.799999999999997,0.0023240652006485357,-0.002331561582056265,0.015206607570467757
13.820000000000007,0.002291706140465349,-0.0022991102736912485,0.015258693050728996
13.840000000000003,0.0022597984804518206,-0.0022671114841476907,0.015310830843967223
13.86,0.0022283359082608725,-0.0022355588877683665,0.015363020942908081
13.879999999999995,0.002197312200106376,-0.0022044462476113816,0.015415263340063377
13.900000000000006,0.0021667212195150176,-0.0021737674142003156,0.01546755802773162
13.920000000000002,0.002136556916095886,-0.002143516324292093,0.015519904997998555
13.939999999999998,0.002106813324327496,-0.002113686999662322,0.01557230424273766
13.960000000000008,0.002077484562362019,-0.002084273545907851,0.015624755753610666
13.980000000000004,0.0020485648308464725,-0.0020552701512662973,0.01567725952206808
14.0,0.0020200484117606147,-0.0020266710854523117,0.015729815539349646
14.019999999999996,0.0019919296672713167,-0.001998470698510326,0.015782423796484896
14.040000000000006,0.0019642030386031735,-0.001970663419683559,0.015835084284293595
14.060000000000002,0.001936863044925112,-0.0019432437562990439,0.015887796993386244
14.079999999999998,0.001909904282252788,-0.0019162062926684508,0.015940561914164583
14.100000000000009,0.0018833214223665216,-0.0018895456890044746,0.015993379036822034
14.120000000000005,0.00185710921174457,-0.0018632566803525685,0.0160462483513442
14.14,0.0018312624705115036,-0.001837334075537802,0.016099169847509313
14.159999999999997,0.0018057760914014793,-0.001811772756126633,0.016152143514888716
14.180000000000007,0.0017806450387361926,-0.0017865676754033719,0.016205169342847322
14.200000000000003,0.001755864347417301,-0.0017617138573611329,0.01625824732054405
14.219999999999999,0.0017314291219331132,-0.0017372063957070694,0.016311377436932274
14.239999999999995,0.0017073345353793364,-0.0017130404528816821,0.016364559680760313
14.260000000000005,0.0016835758284936841,-0.0016892112590920021,0.016417794040571816
14.280000000000001,0.0016601483087041492,-0.0016657141113584554,0.016471080504706238
14.299999999999997,0.001637047349190739,-0.001642544372575206,0.016524419061299245
14.320000000000007,0.0016142683879604885,-0.0016196974705837907,0.01657780969828318
14.340000000000003,0.0015918069269355594,-0.001597168897259852,0.016631252403387455
14.36,0.0015696585310542369,-0.0015749542076127887,0.01668474716413898
14.379999999999995,0.0015478188273846407,-0.0015530490188981325,0.016738293967862587
14.400000000000006,0.001526283504250973,-0.0015314490097424755,0.016791892801681446
14.420000000000002,0.0015050483103721183,-0.0015101499192807638,0.016845543652517458
14.439999999999998,0.0014841090540124227,-0.0014891475463057887,0.01689924650709167
14.460000000000008,0.0014634616021444806,-0.001468437748429693,0.01695300135192469
14.480000000000004,0.0014431018796237532,-0.0014480164412573277,0.01700680817333706
14.5,0.0014230258683748552,-0.0014278795975712875,0.017060666957449674
14.519999999999996,0.0014032296065893393,-0.0014080232465284617,0.01711457769018417
14.540000000000006,0.0013837091879348167,-0.0013884434728679304,0.01716854035726328
14.560000000000002,0.0013644607607752534,-0.0013691364161300523,0.01722255494421126
14.579999999999998,0.0013454805274022816,-0.001350098269886578,0.01727662143635424
14.600000000000009,0.0013267647432773678,-0.0013313252809816385,0.01733073981882061
14.620000000000005,0.0013083097162846884,-0.0013128137487834473,0.017384910076541395
14.64,0.0012901118059945524,-0.0012945600244465684,0.017439132194250622
14.659999999999997,0.0012721674229372315,-0.0012765605101845987,0.0174934061564857
14.680000000000007,0.001254473027887039,-0.0012588116585531182,0.017547731947587762
14.700000000000003,0.0012370251311565176,-0.0012413099717427554,0.017602109551702043
14.719999999999999,0.0012198202919005956,-0.0012240520008822368,0.017656538952778217
14.739999999999995,0.0012028551174305584,-0.0012070343453512624,0.01771102013457077
14.760000000000005,0.0011861262625377084,-0.001190253652103085,0.017765553080639346
14.780000000000001,0.0011696304288265685,-0.001173706614996637,0.017820137774349085
14.799999999999997,0.0011533643640574945,-0.001157389974138088,0.01787477419887098
14.820000000000007,0.001137324861498564,-0.0011413005152316846,0.017929462337182227
14.840000000000003,0.001121508759286609,-0.001125435068939744,0.017984202172066522
14.86,0.0011059129397972642,-0.001109790510251679,0.018038993686114446
14.879999999999995,0.001090534329023898,-0.001094363757861916,0.018093836861723767
14.900000000000006,0.0010753698959653083,-0.0010791517735565857,0.018148731681099785
14.920000000000002,0.001060416652022049,-0.0010641515616088614,0.01820367812625565
14.939999999999998,0.0010456716504012736,-0.001049360168182818,0.018258676179012695
14.960000000000008,0.0010311319855299675,-0.0010347746807456972,0.018313725821000746
14.980000000000004,0.001016794792476456,-0.0010203922274884566,0.01836882703365845
15.0,0.001002657246380067,-0.001006209976754482,0.018423979798233587
15.019999999999996,0.0009887165618888336,-0.0009922251364763534,0.018479184095783387
15.040000000000006,0.0009749699926051212,-0.0009784349536205443,0.01853443990717484
15.060000000000002,0.0009614148305390715,-0.0009648367136399486,0.01858974721308499
15.079999999999998,0.0009480484055697456,-0.0009514277399341153,0.018645105994001265
15.100000000000009,0.0009348680849138619,-0.0009382053933170911,0.018700516230221766
15.120000000000005,0.0009218712726020206,-0.0009251670714927567,0.01875597790185557
15.14,0.0009090554089623055,-0.0009123102085375513,0.018811490988823013
15.159999999999997,0.0008964179701111629,-0.0008996322743904851,0.018867055470856018
15.180000000000007,0.0008839564674514519,-0.0008871307743503301,0.01892267132749836
15.200000000000003,0.0008716684471775641,-0.0008748032485798927,0.018978338538105977
15.219999999999999,0.0008595514897875144,-0.0008626472716172656,0.01903405708184724
15.239999999999995,0.0008476032096019015,-0.0008506604518939582,0.019089826937703253
15.260000000000005,0.0008358212542896443,-0.0008388404312598139,0.01914564808446813
15.280000000000001,0.0008242033044003952,-0.0008271848845146108,0.019201520500749282
15.299999999999997,0.0008127470729035367,-0.0008156915189462572,0.019257444164967684
15.320000000000007,0.0008014503047336679,-0.0008043580738754851,0.019313419055358154
15.340000000000003,0.0007903107763424909,-0.000793182320206952,0.019369445149969654
15.36,0.0007793262952570032,-0.0007821620599866581,0.019425522426665523
