D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
16.0,3.24,2.014435277287436e-08,5.6035488544638197e-08,5.229405086069322e-09,2.014524286943556e-08,5.6037964523698975e-08,5.229636152092475e-09,2.025209459734136e-08,5.633519366987948e-08,5.257374495223475e-09,2.4759790607782453e-12,2.4759790607782453e-12,2.9722914618050547e-10,2.9722914618050547e-10,2.997051252412837e-10,2.997051252412837e-10,0.005348487771326146,1.520124718640573,1.0,0.4187923832293445,1.0000441859101274,1.0,0.0,0.0,action_loop_eymh_parented,0.006977559248963954,1.4667288621821584e-41,0.12459912372608362,0.541387896914814,4.065814677344766e-27,0.3217878591111364,0.9489298103375201,0.18083051406094844,0.7857567184444827,0.9068985910662006,1.402540737681926,1.4043428740235022,0.4756888281421371,0.3123047027050668,0.6565315059527723,0.5954074977391401,0.09830774970957823,1.009998877106056,4.263324857011415e-07,1.000000059686548,2.2224441133415525,12.370801756946312,0.5000001333147813,12.370801756946312,0.5000001333147813,0.9252101692794535,0.33333339258434197,0.04041776298242165,1.0,0.5,1.222444113341552,11.870801756946314,1.333147813511935e-07,11.870801756946314,1.333147813511935e-07,0.922304762447273,1.333147635783649e-07,1.123047828451714e-08,3.9862308043746264,4.347220840377282e-07,0.5580723126124476,6.086109177456844e-08,1.091022930580196e-16,6.962350737851868,0.35438827760203895,4.738251936475096e-11,0.5984824688006773,0.00024670040143967375,0.9999997826390288,0.35438827758524716,0.3403428047371568,1.1230478283985011e-08,0.20368915774355767,9.81855227066548e-13,0.0378412903832016,1.1661937961709943e-13,0.0,0.0,0.0,0.0,0.0,0.04350576569766617,2.097134866234042e-13,0.6036709814491811,0.3963290185508189,1.9175626589803645,0.9687626622414459,0.8102663179182338,0.5944650747305857,0.791940392638134,0.37283041450815824,2.384414814217032e-06,2.3838375414094118e-06,-5.772728076202658e-10,5.772728076202658e-10,12.249958272776283,12.24995828287854
16.4,3.24,1.486090976868573e-08,4.06626028354957e-08,3.751275244693785e-09,1.4861605015650086e-08,4.066450517873203e-08,3.7514507428811055e-09,1.4939272635478e-08,4.0877020268817264e-08,3.771056044582666e-09,1.9023432363295108e-12,1.9023432363295108e-12,2.1251509008523378e-10,2.1251509008523378e-10,2.144174333215633e-10,2.144174333215633e-10,0.005273086776786246,1.5107905451375878,1.0,0.41263305365388947,1.0000467836071396,1.0,0.0,0.0,action_loop_eymh_parented,0.007387771118775117,1.5682071898992473e-41,0.1286042588550241,0.542504436004268,4.8016837913253135e-27,0.3477040036769834,1.0660927113978502,0.17988595915487499,0.782547128327042,0.9073580801389404,1.414460273708971,1.431849308909133,0.4830474512058779,0.3172842390064929,0.6568386567705216,0.5959878625683408,0.10029916122093893,1.0097550548354783,3.770972557337197e-07,1.0000000527936157,2.2226559174119567,12.374448747321992,0.5000001178070786,12.374448747321992,0.5000001178070786,0.9252305632259996,0.3333333856920308,0.0404058498294953,1.0,0.5,1.2226559174119567,11.874448747321992,1.1780707868464685e-07,11.874448747321992,1.1780707868464685e-07,0.9223267714504663,1.178070648061407e-07,9.92105664788991e-09,3.9869214698215982,3.84153494811992e-07,0.5581690057750237,5.378148925891525e-08,7.702838433222547e-17,7.016132892963001,0.35319743892714556,3.345300197717839e-11,0.5985157424237234,0.00023190835768998672,0.9999998079233079,0.35319743891533006,0.3392032097179294,9.92105664755802e-09,0.20301842190172203,8.126281743593436e-13,0.03805451843096076,9.210376187266019e-14,0.0,0.0,0.0,0.0,0.0,0.04417773947158256,1.7683161674605815e-13,0.6035590707119189,0.3964409292880811,1.9177332248941825,0.9688305614456219,0.8104558327080642,0.5806520765628016,0.7953931690676689,0.36734970660049077,1.255584180945184e-06,1.2550919162509343e-06,-4.922646942497303e-10,4.922646942497303e-10,12.249978027286685,12.24997803590131
16.8,3.24,9.360227759607711e-09,2.4897031162637818e-08,2.2528804234056676e-09,9.360671899063924e-09,2.48982125178533e-08,2.2529873217752224e-09,9.40884751123496e-09,2.5026353600346756e-08,2.2645825410725635e-09,1.1813552154815089e-12,1.1813552154815089e-12,1.2814108249345674e-10,1.2814108249345674e-10,1.2932243770893825e-10,1.2932243770893825e-10,0.005194291514685025,1.5013415333766713,1.0,0.40635906399495303,1.000047449641998,1.0,0.0,0.0,action_loop_eymh_parented,0.007492947127899731,2.5574482625768413e-41,0.13268580337603814,0.5442312517835296,6.168488800387097e-27,0.3729068193667717,1.1893186878231288,0.1777839621892827,0.7769513967297516,0.9071460426098196,1.4251372494131445,1.4580718575681215,0.4907632624612751,0.3225858831060238,0.657314652054825,0.5962803853609849,0.10156448359596777,1.009523513998177,3.3488469669205205e-07,1.0000000468838575,2.119403827084807,8.954730376020542,0.5000001044168244,8.954730376020542,0.5000001044168244,0.8995452451018814,0.33333337974080757,0.055836422027373545,1.0,0.5,1.1194038270848077,8.454730376020544,1.0441682444597141e-07,8.454730376020544,1.0441682444597141e-07,0.894232837930922,1.0441681354309931e-07,1.2350106958126098e-08,3.65022987092872,3.40489627069013e-07,0.5110321819300209,4.76685478024246e-08,5.485072290351744e-17,7.030216328961326,0.35288758323983177,2.3821395674625917e-11,0.5815502787003497,0.0002183312747412387,0.9999998297552298,0.3528875832314255,0.3337042090102289,1.2350106957831901e-08,0.19406574271469496,9.515312299232703e-13,0.036727225906613,1.0305044072042541e-13,0.0,0.0,0.0,0.0,0.0,0.04303369697406263,2.110001798208896e-13,0.6033857232603042,0.3966142767396958,1.9179971241142981,0.9689355868579642,0.8107494385165032,0.5659170642681389,0.7991266637247555,0.36139657532414143,4.7070695141982417e-07,4.704486478832876e-07,-2.583035365365715e-10,2.583035365365715e-10,12.249991762629731,12.249991767150043
17.200000000000003,3.24,5.3899652467909415e-09,1.3433677538716628e-08,1.2724780552393245e-09,5.390205067717229e-09,1.3434275256297962e-08,1.2725346728336717e-09,5.418710733452639e-09,1.3505321339896354e-08,1.2792643700464493e-09,5.977175813337686e-13,5.977175813337686e-13,7.10460835983924e-11,7.10460835983924e-11,7.164380117972617e-11,7.164380117972617e-11,0.005333148795126624,1.5182477428550387,1.0,0.41755686911901935,1.000044493965231,1.0,0.0,0.0,action_loop_eymh_parented,0.007026205361074691,1.7983127246257965e-41,0.12512377571916308,0.5400525441326404,8.193182236852655e-27,0.34979436181709067,1.0759499496025287,0.1661933117604282,0.7539216378696374,0.9060736928421228,1.4049259183160616,1.4340435899557709,0.47581103647483414,0.3122104555377757,0.6561648041013624,0.5945336671651494,0.10017800512224581,1.00930142167947,2.9760022352966805e-07,1.0000000416640313,2.2230536066163906,12.381063450009533,0.5000000928139209,12.381063450009533,0.5000000928139209,0.9252675242340856,0.3333333745839623,0.040384260595444726,1.0,0.5,1.2230536066163906,11.881063450009535,9.281392093522788e-08,11.881063450009535,9.281392093522788e-08,0.9223666583212693,9.281391232080475e-08,7.811920315529785e-09,3.9882182824447514,3.0265407592989065e-07,0.5583505595422653,4.237157063031361e-08,3.9377480823876144e-17,7.11983239296026,0.3509348250591565,1.710138329151929e-11,0.5985782017518931,0.00020584355427111069,0.9999998486729964,0.35093482505315504,0.33703753162635103,7.81192031539619e-09,0.20174328907458597,5.643149351405519e-13,0.037573510857078385,6.284239933930738e-14,0.0,0.0,0.0,0.0,0.0,0.043653149438700856,1.2210628818029173e-13,0.6038046440327547,0.3961953559672453,1.9173587389576503,0.9686814666516912,0.8100400015439746,0.558545552712718,0.8010142641220158,0.3583761486730655,1.370393609969645e-07,1.3700200274708873e-07,-3.735824987576887e-11,3.735824987576887e-11,12.249997601811296,12.249997602465065
17.6,3.24,3.443625237572526e-09,7.055660566337625e-09,8.706382092726011e-10,3.443738961659899e-09,7.0558935761756205e-09,8.706669616858143e-10,3.4631290048553127e-09,7.095621930370719e-09,8.755692699571038e-10,2.3300983799551505e-13,2.3300983799551505e-13,3.972835419509871e-11,3.972835419509871e-11,3.9961364033094226e-11,3.9961364033094226e-11,0.005663731079092561,1.559816346703205,1.0,0.44456808785883606,1.000033024524891,1.0,0.0,0.0,action_loop_eymh_parented,0.005215023939339149,1.3206845333839797e-41,0.10702376707827714,0.5133442987796472,1.0443300414359218e-26,0.2679119024066777,0.7319116463917812,0.1320001313909301,0.6693643435864832,0.9123020153851322,1.3342970699476921,1.345257621215382,0.43860025457699137,0.2846424832220033,0.6489792932211751,0.5920651171488968,0.0915874041348823,1.0090900654241295,2.6545618336643267e-07,1.0000000371638658,2.2232373197579536,12.38422789795775,0.5000000827258511,12.38422789795775,0.5000000827258511,0.9252851933167855,0.3333333701003762,0.04037394069664244,1.0,0.5,1.2232373197579536,11.884227897957754,8.272585109894264e-08,11.884227897957754,8.272585109894264e-08,0.922385725561521,8.272584425537678e-08,6.9609781812715555e-09,3.988817347036804,2.697581989459456e-07,0.5584344285851527,3.77661478481933e-08,2.8489173389221154e-17,7.169869496509011,0.34985850851417527,1.237270712668905e-11,0.5986070478206497,0.00019433513944192243,0.9999998651209279,0.34985850850984657,0.3360073109897049,6.960978181185429e-09,0.20113631734861867,4.732755285171329e-13,0.036196933661996715,5.92788043465524e-14,0.0,0.0,0.0,0.0,0.0,0.040758324367277346,9.590469667872933e-14,0.6064357533844856,0.3935642466155143,1.91330018286231,0.9670612039889195,0.8055925106536028,0.5279265399401443,0.8090004490817082,0.34551827338559454,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
18.0,3.24,1.7636236988907352e-09,1.9648523113495374e-09,3.8674018442193367e-10,1.7636639192891392e-09,1.9648971208759786e-09,3.867490042423444e-10,1.774152110382249e-09,1.9765820095084767e-09,3.8904893078571814e-10,4.48095264412239e-14,4.48095264412239e-14,1.1684888632498159e-11,1.1684888632498159e-11,1.1729698158939383e-11,1.1729698158939383e-11,0.005969760725111684,1.5992616468912868,1.0,0.4695420520424207,1.000022805544306,1.0,0.0,0.0,action_loop_eymh_parented,0.003601307207208269,1.4177690355274865e-41,0.0902819024492993,0.5112688165784268,1.6855060175519015e-26,0.16747017166716058,0.4023163278186046,0.0,0.5112688165784269,0.9040804970942014,1.211552289978187,1.2271821526036129,0.4115216194662206,0.2668441703869764,0.6484329322311098,0.5862355677037523,0.07001057408599348,1.008888648643748,2.3760902399278042e-07,1.0000000332652634,2.119910520341901,8.961319282373019,0.5000000739266106,8.961319282373019,0.5000000739266106,0.8996116908159402,0.3333333661896031,0.05579536429531246,1.0,0.5,1.1199105203419013,8.461319282373015,7.392661060098769e-08,8.461319282373015,7.392661060098769e-08,0.8943064946700342,7.392660513584433e-08,8.737007567483571e-09,3.6518821315496783,2.4106502564375074e-07,0.5112634984169551,3.3749103582350513e-08,2.076454162569302e-17,7.180382545416672,0.34963362525995645,9.017908303379438e-12,0.5816373636091481,0.00018370928785270646,0.999999879467509,0.34963362525680347,0.3306407562953934,8.737007567404782e-09,0.19231299461342038,5.611862464568512e-13,0.03439382864499748,8.283805821906347e-14,0.0,0.0,0.0,0.0,0.0,0.037162371446847225,1.0844307106554779e-13,0.6066367520615636,0.39336324793843647,1.9129866770003545,0.9669357078174692,0.8052533341943452,0.4379288045092658,0.8339332848580521,0.304555276405859,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
18.4,3.24,1.7949803590232427e-09,1.9969300124386623e-09,3.8732741948555066e-10,1.7950266888233208e-09,1.9969815547119698e-09,3.873374166990685e-10,1.8055643572323003e-09,2.0087047951369896e-09,3.89611273285703e-10,5.154227330744155e-14,5.154227330744155e-14,1.172324042501987e-11,1.172324042501987e-11,1.1774782698327312e-11,1.1774782698327312e-11,0.005896442351501283,1.5896510516836373,1.0,0.463514527796402,1.0000258107560036,1.0,0.0,0.0,action_loop_eymh_parented,0.004075871216787073,1.0619320546679825e-41,0.09421603304878111,0.5139240325216036,1.6860442681423022e-26,0.20297833384972,0.5093420730458487,0.0,0.5139240325216037,0.9043734450498545,1.229970175055261,1.2702190003210754,0.4179237790947456,0.27128778987899216,0.6491322184792212,0.5870579407189082,0.07894833438248162,1.0086949138283985,2.12809755032579e-07,1.0000000297933658,2.223583936488238,12.389995084439638,0.5000000662279563,12.389995084439638,0.5000000662279563,0.9253173736290546,0.33333336276797926,0.04035514645650643,1.0,0.5,1.2235839364882382,11.889995084439644,6.622795631524081e-08,11.889995084439644,6.622795631524081e-08,0.9224204514083046,6.622795192909891e-08,5.570057501698456e-09,3.9899476189833853,2.1596071991930412e-07,0.5585926666576739,3.023450079630678e-08,1.5241591041239538e-17,7.2665924276481615,0.34780573356292427,6.619336595864629e-12,0.5986614602683036,0.00017388070589395988,0.9999998920196574,0.347805733560622,0.3340420949612821,5.570057501661586e-09,0.1999781067668977,3.3685873252387436e-13,0.03608170950167009,4.650934576596735e-14,0.0,0.0,0.0,0.0,0.0,0.039574552113927706,6.666246461087298e-14,0.6063795181457126,0.39362048185428755,1.9133878077438708,0.9670962714789835,0.8056874198342812,0.42720971613592235,0.8370590634547012,0.2993321242883386,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
18.8,3.24,1.827652697172044e-09,2.0296336602096513e-09,3.8817661305892967e-10,1.8277037548911324e-09,2.029690360514603e-09,3.8818745724858174e-10,1.838291188209891e-09,2.0414478520075036e-09,3.9043613064972744e-10,5.6700304951589704e-14,5.6700304951589704e-14,1.1757491492900693e-11,1.1757491492900693e-11,1.1814191797852282e-11,1.1814191797852282e-11,0.005820849362850995,1.5799248940793347,1.0,0.45737731051620667,1.000027936226159,1.0,0.0,0.0,action_loop_eymh_parented,0.004411512010400496,1.079160254956498e-41,0.09822327105386798,0.5164450896374898,1.6865577429803927e-26,0.23695047337725902,0.6210618449001664,0.0,0.5164450896374898,0.9047528918065868,1.2475865090980018,1.3100354312777553,0.4245462970440625,0.2758696840731539,0.6497988228702466,0.5879073640843717,0.08593436990699611,1.008509946082173,1.9122151284316579e-07,1.0000000267710119,2.2237447980376217,12.392766789983,0.5000000594724483,12.392766789983,0.5000000594724483,0.9253328296026224,0.3333333597655315,0.04034612027691793,1.0,0.5,1.2237447980376217,11.892766789983,5.947244832115692e-08,11.892766789983,5.947244832115692e-08,0.9224371295712145,5.947244478418502e-08,5.0007243370187984e-09,3.990472167513983,1.9393189088113676e-07,0.5586661034519578,2.7150464740075034e-08,1.1263371835682732e-17,7.313375054115499,0.34682573317515236,4.891647506810656e-12,0.5986867071379252,0.00016477397853704727,0.9999999030340686,0.34682573317345583,0.33310388727290363,5.000724336994337e-09,0.1994248500688391,2.8578067387627903e-13,0.03630702449495486,3.7079647993710234e-14,0.0,0.0,0.0,0.0,0.0,0.04038004641207453,5.78655913283358e-14,0.6061345093338377,0.3938654906661623,1.9137691297323176,0.9672488324196024,0.8061010004151133,0.41751476777193375,0.8399166759409255,0.2945399774763464,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
19.200000000000003,3.24,1.8603064690846251e-09,2.06304169995978e-09,3.88760954464538e-10,1.8603601488741365e-09,2.0631012297448168e-09,3.887721722969504e-10,1.8709942905432036e-09,2.0748942746388444e-09,3.909944615454589e-10,5.952978503672048e-14,5.952978503672048e-14,1.1793044894027655e-11,1.1793044894027655e-11,1.1852574679064375e-11,1.1852574679064375e-11,0.005745193943144943,1.5704009692603986,1.0,0.4513309811859851,1.0000288553474406,1.0,0.0,0.0,action_loop_eymh_parented,0.004556653825515375,1.4988330519620561e-41,0.10217329191624851,0.5190615771644833,1.687093145203406e-26,0.26851220272081255,0.7341536078101636,0.0,0.5190615771644833,0.9050431796499606,1.264021495651527,1.3459310085035026,0.43121091235089426,0.28049984482005014,0.6504933822078133,0.5887245989746165,0.09115671077501582,1.0083331353964178,1.7234851319392037e-07,1.0000000241287919,2.1203541289254564,8.967089674543494,0.500000053527889,8.967089674543494,0.500000053527889,0.8996698100796608,0.33333335712350537,0.055759457268207094,1.0,0.5,1.1203541289254564,8.467089674543494,5.352788896920116e-08,8.467089674543494,5.352788896920116e-08,0.8943709171057134,5.352788610396642e-08,6.321875759758873e-09,3.653328681278661,1.7454745921042652e-07,0.5114660153790127,2.4436644282431084e-08,8.377418847020591e-18,7.320775214994881,0.3466714724806728,3.638311098543657e-12,0.5817135736299587,0.000156322243091895,0.9999999127262819,0.34667147247941155,0.3278513221250676,6.321875759735872e-09,0.19071554756822343,3.425980131043463e-13,0.03502831964913962,4.2008923169883374e-14,0.0,0.0,0.0,0.0,0.0,0.039451782382025714,7.087047925482864e-14,0.6058794362824595,0.3941205637175404,1.9141653420701592,0.9674072746957708,0.8065316994438677,0.40918926601664224,0.8423941394202966,0.29037211387033784,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
19.6,3.24,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0056408352685442e-30,1.0056408352685442e-30,1.0056408352685442e-30,1e-30,1e-30,5.640835268544121e-33,5.640835268544121e-33,1.0056408352685442e-30,1.0056408352685442e-30,1.0056408352685442,1.5610871986538568,1.0,0.44538250073794317,1.0,1.0,0.0,0.0,action_loop_eymh_parented,0.0,0.0,0.10606145747625147,0.0,0.0,0.29788076025205007,0.8485190075662497,0.0,0.0,-0.0,1.148940380126025,1.3784535753090719,0.0,0.0,0.0,-0.0,-0.0,1.0081626544341435,1.5541969332550038e-07,1.000000021758757,2.224049585377335,12.397839508708664,0.500000048282856,12.397839508708664,0.500000048282856,0.9253611002467976,0.3333333547923798,0.04032961129490659,1.0,0.5,1.2240495853773354,11.897839508708664,4.828285602387599e-08,11.897839508708664,4.828285602387599e-08,0.9224676350388143,4.828285369264192e-08,4.058119626553643e-09,3.991466039273921,1.5744409200499266e-07,0.5588052454983488,2.2042172879068357e-08,6.269564150310996e-18,7.404006069861621,0.3449505337655055,2.722875034551326e-12,0.5987345334043999,0.0001484660647865733,0.9999999212779633,0.3449505337645662,0.331308356561449,4.058119626542593e-09,0.19836573866304152,2.078302996650213e-13,5.3918578314788914e-17,2.9983851416471257e-29,0.0,0.0,0.0,0.0,0.0,0.06142650838362593,6.43573317186123e-14,0.5,0.5,2.0,1.0,1.0,0.0,1.0,0.0,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
20.0,3.24,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,action_loop_eymh_parented,0.0,0.0,0.11002090405486509,0.0,0.0,0.3261537967964966,0.9680363122799913,0.0,0.0,-0.0,1.1630768983982482,1.409016545507328,0.0,0.0,0.0,-0.0,-0.0,1.007999425050114,1.405570735761822e-07,1.0000000196779903,2.224191608311563,12.400287296810635,0.5000000436430984,12.400287296810635,0.5000000436430984,0.9253747342985693,0.3333333527302654,0.04032164994852166,1.0,0.5,1.2241916083115632,11.900287296810637,4.364309837953688e-08,11.900287296810637,4.364309837953688e-08,0.9224823465561708,4.3643096474816925e-08,3.6673987182841835e-09,3.9919291575377067,1.4231444802892805e-07,0.558870082055279,1.9924022734991943e-08,4.7199658785088955e-18,7.447933832799711,0.34405252396449,2.049870895647485e-12,0.5987568149738991,0.0001411524790360597,0.9999999288427837,0.3440525239637847,0.3304484964087956,3.6673987182766656e-09,0.19785827514359927,1.781030624024937e-13,5.4091534021219373e-17,2.4440720797676343e-29,0.0,0.0,0.0,0.0,0.0,0.062291135060324146,5.6071659912729074e-14,0.5,0.5,2.0,1.0,1.0,0.0,1.0,0.0,7.593735854419621e-08,7.511333964575855e-08,-8.240188984376633e-10,8.240188984376633e-10,12.249998671096257,12.24999868551659
4.0,3.43,0.00018994498691173693,0.0015354741071221055,0.0003168764885594545,0.0001899498417905471,0.0015355133529102013,0.00031688458773056064,0.00019054544668574273,0.0015403280937965878,0.00031787820799307443,3.924578809589435e-08,3.924578809589435e-08,4.814740886386433e-06,4.814740886386433e-06,4.853986674482327e-06,4.853986674482327e-06,0.003161229910662586,1.280917082806759,1.0,0.24757629233153006,1.0000255593942704,1.0,0.0,0.0,action_loop_eymh_parented,0.00403617776290064,5.921023862507189e-41,0.07718149434815945,0.7404712098033156,2.8757857052218966e-29,0.052928468881864164,0.11177290657100736,0.09029178776792637,0.8910384175458254,0.7590105044001789,1.27179678576937,1.0767321020559757,0.5467297190848702,0.39277087531419486,0.7184004483451613,0.5452734866597755,0.025958980112036234,1.0399282813788122,0.0003971717229458095,1.0000556040412125,2.1966240095107397,11.939227316409962,0.5001836766919643,11.939227316409962,0.5001836766919643,0.9227156324294754,0.3334149574236889,0.041894141340661384,1.0,0.5,1.1966240095107399,11.439227316409962,0.0001836766919642534,11.439227316409962,0.0001836766919642534,0.9196091546071524,0.00018364296103266838,1.605673940063792e-05,3.9020348136219765,0.0005873525588659454,0.5462848739070769,8.222935824121802e-05,0.0002535704397484617,3.8223922746698986,0.4553745263706248,2.405807972768336,0.594380884584343,0.009067667678616323,0.9997064530259143,0.13370528521033548,0.4366871128119951,4.7145169454714e-06,0.25948227979560523,5.715857211318324e-09,0.04222393656792735,1.1134282335431627e-09,0.0,0.0,0.0,0.0,0.0,0.04332695365112763,9.54403054676133e-10,0.5819365334564542,0.4180634665435457,1.9476958319921005,0.9805410122396233,0.8475850685005968,0.8462478163327138,0.7359613420271957,0.4583609030415291,2.301441215654202,2.3014275812591336,-1.3634395068518046e-05,1.3634395068518046e-05,5.078726658000787,5.078573026591824
4.4,3.43,0.00019647530936312788,0.0015462627517791175,0.00022941721740801983,0.0001964822176737775,0.0015463171202566113,0.0002294252839961899,0.00019717891523995823,0.0015518001374323187,0.00023023879291762244,5.4368477493725934e-08,5.4368477493725934e-08,5.483017175707391e-06,5.483017175707391e-06,5.537385653201117e-06,5.537385653201117e-06,0.0035811414630727186,1.323089502490947,1.0,0.2799695340093188,1.0000351612152794,1.0,0.0,0.0,action_loop_eymh_parented,0.005552436561092744,2.485829996588808e-40,0.07290892270622197,0.7398588855527694,2.93597295333814e-29,0.8125821682390854,8.671343175879668,0.13686897465643294,0.9563272531558027,0.8007729590070473,1.6795901410726015,1.8545919570275582,0.5474781301519855,0.39319338718458424,0.7181901258328433,0.5751072321928095,0.048320266710286226,1.036309732736872,0.000249526098520109,1.0000349336537928,2.199696950114461,11.991354119612161,0.5001037965858205,11.991354119612161,0.5001037965858205,0.9230257299744937,0.33337946195725776,0.041705364681699136,1.0,0.5,1.1996969501144616,11.491354119612161,0.00010379658582064686,11.491354119612161,0.00010379658582064686,0.9199446280663887,0.00010378581320757929,9.03258090737091e-06,3.912055272112374,0.0003381139792622756,0.5476877380957323,4.7335957096715446e-05,7.948137031085273e-06,4.063341855194485,0.4444074951895329,0.9517326262279561,0.5948737949039596,0.006879950327578064,0.9998309858686918,0.22769896307386295,0.42624786708068524,4.627980690586628e-06,0.25352083041384127,7.2499981179594475e-09,0.033657968621974295,1.527715908769424e-10,0.0,0.0,0.0,0.0,0.0,0.0453144541380342,1.295868693238436e-09,0.5820077679210726,0.4179922320789274,1.9476072309155483,0.9805070083925016,0.8474609877940361,0.5276049107803317,0.809085609988987,0.34538047570874875,4.445266142005678,4.445225130706414,-4.1011299263260526e-05,4.1011299263260526e-05,57.96028672278839,57.958725604286855
4.8,3.43,0.00019791081378619152,0.0015697730721253055,0.00015100852794395055,0.00019791622758887631,0.0015698160128899347,0.00015101265874589294,0.00019868749831831567,0.0015759335160178856,0.00015160114835528193,4.294076462918635e-08,4.294076462918635e-08,6.117503127950905e-06,6.117503127950905e-06,6.160443892580091e-06,6.160443892580091e-06,0.00392441684850633,1.3602809677586774,1.0,0.30769127235057525,1.0000273547593546,1.0,0.0,0.0,action_loop_eymh_parented,0.004319690453065306,7.557688747504253e-40,0.07111786048012514,0.7483266861512894,2.99327829550424e-29,0.3330127461264275,0.9985580509745398,0.1957340473559828,1.0288814678030749,0.8341126373933864,1.472660251852978,1.4163259993902102,0.550215243761043,0.39676494288401887,0.7211085977405831,0.6014857943084443,0.10022347663157384,1.0333205335754574,0.00016518363110749093,1.000023125708355,2.1006236190363605,8.712081613251453,0.5000639755523397,8.712081613251453,0.5000639755523397,0.8970354616217835,0.3333617656995001,0.05739890852166959,1.0,0.5,1.10062361903636,8.212081613251454,6.397555233973386e-05,8.212081613251454,6.397555233973386e-05,0.8914469017988819,6.397145973026364e-05,7.790418477636594e-06,3.588990062075087,0.00020859695254771168,0.5024586086905123,2.9203573356669195e-05,2.5792971459201976e-07,4.235664296367017,0.43703287156825393,0.09965637607141929,0.5782942678245333,0.005403954157177677,0.9998957178381486,0.39742676083012135,0.4126309918075527,7.084411682736998e-06,0.23859725325671757,1.5215020919357892e-08,0.03397083847223835,1.4278907965094039e-09,0.0,0.0,0.0,0.0,0.0,0.03922142941443281,2.501096977783054e-09,0.5810208613871132,0.4189791386128869,1.9488285943635368,0.9809754303463131,0.8491811336461633,0.7718466839817392,0.7512542292792355,0.4356170829900618,10.526451423825817,10.526268932491982,-0.00018249133383463345,0.00018249133383463345,520.5757224465766,520.5549039260521
