D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
4.813559322033898,2.3898305084745766,0.07797104317658225,0.37735737326923957,0.09480003939261786,1.0000000000000001e-60,0.004161273762244797,1.0000000000000001e-60,1.0055758632713095e-31,1.290158713065148e-31,7.925426490377587e-32,7.797104317658227e-62,0.0015702873363749026,9.480003939261786e-62,0.0015702873363749026,0.0015702873363749026,0.0015764240158993555,0.0,6.136679524452885e-06,0.0,0.0,0.0,1.3614674722540774,1.0,0.3085631417365316,1.0,1.0,1706.7077447614,11.153321904494206,11.15332190449421,3.552713678800501e-15,594.5455510792908
5.084745762711864,2.3898305084745766,0.08512077758181003,0.3794307448781644,0.08552866352881486,1.0000000000000001e-60,0.004060609522896171,1.0000000000000001e-60,9.483178906133198e-32,1.2744582414337744e-31,7.089894542974103e-32,8.512077758181004e-62,0.001540720095931862,8.552866352881487e-62,0.001540720095931862,0.001540720095931862,0.0015470803603471067,0.0,6.36026441524465e-06,0.0,0.0,0.0,1.3853358801229803,1.0,0.325942622962018,1.0,1.0,1643.0409854795996,20.440067251381166,20.440067251381187,2.1316282072803006e-14,2265.77600585699
5.3559322033898304,2.3898305084745766,0.09382790621230112,0.3794791319840744,0.07489205278744798,1.0000000000000001e-60,0.003730996091785171,1.0000000000000001e-60,8.688055829917193e-32,1.221637604494094e-31,6.519401266874011e-32,9.382790621230114e-62,0.0014158351583466106,7.489205278744799e-62,0.0014158351583466106,0.0014158351583466106,0.0014219940915843883,0.0,6.158933237777669e-06,0.0,0.0,0.0,1.4098242315987948,1.0,0.34346503817899665,1.0,1.0,1387.4785821869214,31.11269960559072,31.112699605590727,7.105427357601002e-15,5517.7782365754465
5.627118644067797,2.3898305084745766,0.10135742151269471,0.37908540207815095,0.06624463328509221,1.0000000000000001e-60,0.0034013826606741687,1.0000000000000001e-60,7.812422546290399e-32,1.1664274792157752e-31,5.893944445491739e-32,1.0135742151269473e-61,0.0012894145135433181,6.624463328509222e-62,0.0012894145135433181,0.0012894145135433181,0.0012952872788310821,0.0,5.872765287764014e-06,0.0,0.0,0.0,1.432780089952489,1.0,0.3596166757664264,1.0,1.0,1150.7633217309726,48.25056773124486,48.2505677312449,4.263256414560601e-14,13718.598104624787
5.898305084745763,2.3898305084745766,0.10768908447030648,0.3784555101746179,0.059186774168758456,1.0000000000000001e-60,0.0030717692295631678,1.0000000000000001e-60,6.825362846018885e-32,1.1084708800078002e-31,5.193704783155026e-32,1.0768908447030648e-61,0.0011625279909130218,5.918677416875846e-62,0.0011625279909130218,0.0011625279909130218,0.001168043038684904,0.0,5.515047771882144e-06,0.0,0.0,0.0,1.45436916618464,1.0,0.3745722438482496,1.0,1.0,935.4223441111559,77.63063565525198,77.630635655252,1.4210854715202004e-14,36319.43632752359
6.169491525423728,2.3898305084745766,0.11662225284595452,0.3643977568426699,0.05486739629146333,1.0000000000000001e-60,0.0025201864825516933,1.0000000000000001e-60,6.143723126129723e-32,1.0040291793671524e-31,4.762343390551152e-32,1.1662225284595453e-61,0.0009183503010670555,5.486739629146333e-62,0.0009183503010670555,0.0009183503010670555,0.0009228219056616894,0.0,4.471604594633938e-06,0.0,0.0,0.0,1.4688126115811924,1.0,0.38445432716339806,1.0,1.0,583.7375728624527,75.89254896956598,75.89254896956601,2.842170943040401e-14,34682.12407489493
6.4406779661016955,2.3898305084745766,0.12733080030028787,0.3438443279601197,0.05198308983595143,1.0000000000000001e-60,0.0018354221459999283,1.0000000000000001e-60,5.680665813167139e-32,8.568365412375755e-32,4.5240329278914045e-32,1.2733080030028788e-61,0.0006310994943144661,5.1983089835951434e-62,0.0006310994943144661,0.0006310994943144661,0.0006342279755332736,0.0,3.1284812188075604e-06,0.0,0.0,0.0,1.4790561881231366,1.0,0.39140417362443886,1.0,1.0,275.6744818588161,47.19281837349738,47.19281837349738,0.0,13106.138841175745
6.711864406779661,2.3898305084745766,0.1377285841529613,0.32508530658090085,0.049446194757192474,1.0000000000000001e-60,0.0011506578094481687,1.0000000000000001e-60,5.176349515945636e-32,6.784269480049178e-32,4.272450502435941e-32,1.3772858415296132e-61,0.0003740619467541657,4.944619475719248e-62,0.0003740619467541657,0.0003740619467541657,0.0003759473071921196,0.0,1.8853604379539244e-06,0.0,0.0,0.0,1.488786073648744,1.0,0.3979610722242015,1.0,1.0,96.84739913684264,21.790954032148754,21.790954032148754,0.0,2598.6937896325226
6.983050847457627,2.3898305084745766,0.1478402017715612,0.3079764189392165,0.04720334328632751,1.0000000000000001e-60,0.0004658934728964065,1.0000000000000001e-60,4.617274579400207e-32,4.316913123501128e-32,4.0050958364169723e-32,1.4784020177156123e-61,0.0001434842033897902,4.7203343286327516e-62,0.0001434842033897902,0.0001434842033897902,0.00014421863315896595,0.0,7.344297691757424e-07,0.0,0.0,0.0,1.4980193368309624,1.0,0.4041437934435988,1.0,1.0,14.24981035130228,4.199151216050016,4.1991512160500175,1.7763568394002505e-15,48.970297064464326
7.254237288135593,2.3898305084745766,0.15732775982227645,0.30679638461159725,0.04611412497908039,1.0000000000000001e-60,0.00038643336967574476,1.0000000000000001e-60,4.3784645511430234e-32,3.9315817156749764e-32,3.870574046181742e-32,1.5732775982227648e-61,0.00011855636070979533,4.6114124979080396e-62,0.00011855636070979533,0.00011855636070979533,0.00011915552394372888,0.0,5.991632339335439e-07,0.0,0.0,0.0,1.4903844653659062,1.0,0.39903411712015435,1.0,1.0,9.728606140153401,3.2627807374306883,3.262780737430689,8.881784197001252e-16,21.687200473392636
7.525423728813559,2.3898305084745766,0.16651598218721253,0.30695060151869674,0.04522496849991779,1.0000000000000001e-60,0.00034732688201048945,1.0000000000000001e-60,4.1526480202279595e-32,3.727341583544441e-32,3.741497070701104e-32,1.6651598218721254e-61,0.00010661219535673315,4.522496849991779e-62,0.00010661219535673315,0.00010661219535673315,0.00010714296300307209,0.0,5.307676463389341e-07,0.0,0.0,0.0,1.481545409937467,1.0,0.39308573888638926,1.0,1.0,7.867100088162421,2.9639560889346996,2.9639560889346996,0.0,15.287241550724515
7.796610169491526,2.3898305084745766,0.17546784280039054,0.3074532444293209,0.044453667929904475,1.0000000000000001e-60,0.00030822039434523393,1.0000000000000001e-60,3.9138241317399913e-32,3.5112413437144076e-32,3.607805040901487e-32,1.7546784280039058e-61,9.47633602407269e-05,4.445366792990448e-62,9.47633602407269e-05,9.47633602407269e-05,9.522787277495013e-05,0.0,4.6451253422323416e-07,0.0,0.0,0.0,1.4726034083420747,1.0,0.38703186045616705,1.0,1.0,6.215582092584222,2.6208215803265786,2.62082158032658,1.3322676295501878e-15,9.3150333186943
8.067796610169491,2.3898305084745766,0.17941533372562068,0.3042591277416294,0.04378299727633412,1.0000000000000001e-60,0.00027373307781698155,1.0000000000000001e-60,3.630537099068634e-32,3.308976142657917e-32,3.435513545715181e-32,1.794153337256207e-61,8.328578749062636e-05,4.3782997276334126e-62,8.328578749062636e-05,8.328578749062636e-05,8.369451576842725e-05,0.0,4.087282778008857e-07,0.0,0.0,0.0,1.4732690484805628,1.0,0.387483774216571,1.0,1.0,4.801121488167309,2.306706766513389,2.3067067665133916,2.6645352591003757e-15,5.138232252757312
8.338983050847457,2.3898305084745766,0.1696367028164951,0.2898883737728951,0.04319740955706849,1.0000000000000001e-60,0.00025310327469973786,1.0000000000000001e-60,3.226657642041669e-32,3.181843960345874e-32,3.145849187751696e-32,1.696367028164951e-61,7.337169669930136e-05,4.319740955706849e-62,7.337169669930136e-05,7.337169669930136e-05,7.374979727008432e-05,0.0,3.781005707829591e-07,0.0,0.0,0.0,1.5021268803343635,1.0,0.40688202403142654,1.0,1.0,3.726130206262128,2.166288027488572,2.1662880274885725,4.440892098500626e-16,3.669983381702046
8.610169491525424,2.3898305084745766,0.1609093116805511,0.27674850493159386,0.04268751627752304,1.0000000000000001e-60,0.000232473471582494,1.0000000000000001e-60,2.764387717050214e-32,3.0494161512164525e-32,2.8266554267125487e-32,1.609093116805511e-61,6.433668569671259e-05,4.268751627752304e-62,6.433668569671259e-05,6.433668569671259e-05,6.468303128903449e-05,0.0,3.463455923219036e-07,0.0,0.0,0.0,1.5296679377963576,1.0,0.42505067772900346,1.0,1.0,2.864958078543416,1.9961578845894257,1.9961578845894266,8.881784197001252e-16,2.2212763959883755
8.881355932203391,2.3898305084745766,0.15305208456393388,0.26470308280676386,0.042243150145141205,1.0000000000000001e-60,0.00021184366846525016,1.0000000000000001e-60,2.2073421486960935e-32,2.9109700683122814e-32,2.466494413261258e-32,1.530520845639339e-61,5.607567211584574e-05,4.224315014514121e-62,5.607567211584574e-05,5.607567211584574e-05,5.638968858293871e-05,0.0,3.140164670929657e-07,0.0,0.0,0.0,1.5560460229324204,1.0,0.44214800303885227,1.0,1.0,2.1764559310447757,1.7846719986391941,1.7846719986391948,6.661338147750939e-16,0.9248284158567046
9.152542372881356,2.3898305084745766,0.15284650717046225,0.26034935332464815,0.041855483369061475,1.0000000000000001e-60,0.00019345285434973052,1.0000000000000001e-60,1.8495970349648982e-32,2.7817466049209484e-32,2.2109726164340724e-32,1.5284650717046226e-61,5.0365325528759686e-05,4.185548336906148e-62,5.0365325528759686e-05,5.0365325528759686e-05,5.064996577457051e-05,0.0,2.846402458108214e-07,0.0,0.0,0.0,1.562403761747782,1.0,0.4462255082501052,1.0,1.0,1.7557561292550272,1.5734250454444199,1.5734250454444205,6.661338147750939e-16,0.18797653992124597
9.423728813559322,2.3898305084745766,0.15812183281856915,0.2616146763409422,0.04151707716442895,1.0000000000000001e-60,0.00017680347612444053,1.0000000000000001e-60,1.730569611832519e-32,2.659349364972121e-32,2.060668343311908e-32,1.5812183281856915e-61,4.625438418224901e-05,4.1517077164428955e-62,4.625438418224901e-05,4.625438418224901e-05,4.6512522074505044e-05,0.0,2.581378922560343e-07,0.0,0.0,0.0,1.5537086313410264,1.0,0.44064473844635293,1.0,1.0,1.4808351314988308,1.3841970701255688,1.38419707012557,1.1102230246251565e-15,0.00156082870385095
9.694915254237287,2.3898305084745766,0.16335278306910822,0.26312312410772465,0.04122160502151709,1.0000000000000001e-60,0.00016015409789915062,1.0000000000000001e-60,1.6027267923901968e-32,2.531040085807814e-32,1.8985015490207957e-32,1.6335278306910824e-61,4.214024657787889e-05,4.12216050215171e-62,4.214024657787889e-05,4.214024657787889e-05,4.2372395872309014e-05,0.0,2.3214929443012434e-07,0.0,0.0,0.0,1.5449178300308617,1.0,0.4349707244893218,1.0,1.0,1.2291221568820194,1.1917464257818082,1.1917464257818087,4.440892098500626e-16,0.27105969484157305
9.966101694915254,2.3898305084745766,0.16855956476429537,0.2648703611762739,0.04096353181282792,1.0000000000000001e-60,0.00014350471967386057,1.0000000000000001e-60,1.4637606227428644e-32,2.3958691088943953e-32,1.7211223786067256e-32,1.685595647642954e-61,3.8010146930515386e-05,4.0963531812827925e-62,3.8010146930515386e-05,3.8010146930515386e-05,3.8216765699166555e-05,0.0,2.0661876865116945e-07,0.0,0.0,0.0,1.5360285732154004,1.0,0.4292002369062351,1.0,1.0,0.9999999986175503,0.9999999989345788,0.999999998934579,2.220446049250313e-16,1.000000005327104
10.237288135593221,2.3898305084745766,0.17347630145781043,0.2664583738912391,0.04073621131422067,1.0000000000000001e-60,0.00012400129842682887,1.0000000000000001e-60,1.3595329693435833e-32,2.227117405318623e-32,1.5506033402038903e-32,1.7347630145781044e-61,3.304118433921509e-05,4.0736211314220675e-62,3.304118433921509e-05,3.304118433921509e-05,3.3218556798788546e-05,0.0,1.7737245957345944e-07,0.0,0.0,0.0,1.5278445203763404,1.0,0.4238579318866663,1.0,1.0,0.7556350849024185,0.7725401316627051,0.7725401316627052,1.1102230246251565e-16,2.460661789836595
10.508474576271187,2.3898305084745766,0.17833695406961914,0.2682032022318542,0.040537131084240244,1.0000000000000001e-60,0.0001040901567481199,1.0000000000000001e-60,1.2541545328452997e-32,2.0404916735739934e-32,1.363268589621411e-32,1.7833695406961915e-61,2.79173133606614e-05,4.053713108424025e-62,2.79173133606614e-05,2.79173133606614e-05,2.806528762026324e-05,0.0,1.4797425960183725e-07,0.0,0.0,0.0,1.5196903183494512,1.0,0.41850657617280135,1.0,1.0,0.5394462089302748,0.5610840342537683,0.5610840342537685,2.220446049250313e-16,4.398624984899575
10.779661016949152,2.3898305084745766,0.18319683489142857,0.27015613282964046,0.040362977583183,1.0000000000000001e-60,8.417901506941098e-05,1.0000000000000001e-60,1.1390686062659454e-32,1.8349824529887035e-32,1.1457014341639102e-32,1.831968348914286e-61,2.2741477176560097e-05,4.036297758318301e-62,2.2741477176560097e-05,2.2741477176560097e-05,2.2860451099767178e-05,0.0,1.189739232070805e-07,0.0,0.0,0.0,1.5114496588030304,1.0,0.4130692292265874,1.0,1.0,0.3579630868295228,0.37710104508539166,0.3771010450853918,1.1102230246251565e-16,6.539514199783733
11.050847457627118,2.3898305084745766,0.1879790000278248,0.27219801658547627,0.040210349715727844,1.0000000000000001e-60,6.604712492596103e-05,1.0000000000000001e-60,1.0218641517740827e-32,1.6253876451598988e-32,9.21813015023678e-33,1.8797900002782483e-61,1.7977896406019763e-05,4.021034971572785e-62,1.7977896406019763e-05,1.7977896406019763e-05,1.8070726181452452e-05,0.0,9.282977543268931e-08,0.0,0.0,0.0,1.5033524839475476,1.0,0.4076976035331099,1.0,1.0,0.22370652401642194,0.237396714859984,0.23739671485998406,5.551115123125783e-17,8.447789991364731
11.322033898305085,2.3898305084745766,0.19236478290202413,0.27392361834734863,0.040075568700253805,1.0000000000000001e-60,5.5625324768633505e-05,1.0000000000000001e-60,9.417759543601741e-33,1.4916477435190055e-32,8.639521908821964e-33,1.9236478290202414e-61,1.5237090232370483e-05,4.007556870025381e-62,1.5237090232370483e-05,1.5237090232370483e-05,1.531484556899596e-05,0.0,7.775533662547549e-08,0.0,0.0,0.0,1.496185905966064,1.0,0.40291914052546407,1.0,1.0,0.16069596849054338,0.17072353394591105,0.17072353394591105,0.0,9.444503937465184
11.593220338983052,2.3898305084745766,0.19675276178300252,0.2758220438685098,0.03995758614579151,1.0000000000000001e-60,4.520352461130602e-05,1.0000000000000001e-60,8.542116551189573e-33,1.344671329527123e-32,8.019273917215015e-33,1.9675276178300256e-61,1.246812854835091e-05,3.995758614579151e-62,1.246812854835091e-05,1.246812854835091e-05,1.2530988395637024e-05,0.0,6.285984728611375e-08,0.0,0.0,0.0,1.4889514378406732,1.0,0.39807213922823476,1.0,1.0,0.10759781326340645,0.11442146725795596,0.114421467257956,4.163336342344337e-17,10.329451024044914
11.864406779661017,2.3898305084745766,0.20115522984609466,0.2778901627105025,0.03985438583230733,1.0000000000000001e-60,3.478172445397859e-05,1.0000000000000001e-60,7.565799067323429e-33,1.17952065609685e-32,7.346847589656088e-33,2.0115522984609467e-61,9.665499067867973e-06,3.985438583230734e-62,9.665499067867973e-06,9.665499067867973e-06,9.713627074159507e-06,0.0,4.812800629153409e-08,0.0,0.0,0.0,1.4816473794163394,1.0,0.3931545629462203,1.0,1.0,0.064662050016082,0.06881683509641184,0.06881683509641187,2.7755575615628914e-17,11.075303865767083
12.135593220338983,2.3898305084745766,0.19711872960989876,0.26763653578643115,0.03980295248407228,1.0000000000000001e-60,2.6115772621755812e-05,1.0000000000000001e-60,6.616170240951079e-33,1.0220718687402724e-32,6.637226174444927e-33,1.971187296098988e-61,6.9895349138728485e-06,3.980295248407228e-62,6.9895349138728485e-06,6.9895349138728485e-06,7.025186630519372e-06,0.0,3.565171664652342e-08,0.0,0.0,0.0,1.4959139269696435,1.0,0.40273734244895887,1.0,1.0,0.033814070967476906,0.03602116934811651,0.03602116934811652,1.3877787807814457e-17,11.627739065415494
12.40677966101695,2.3898305084745766,0.18571233014817404,0.24753864955229143,0.0397224816211602,1.0000000000000001e-60,1.9205669114637646e-05,1.0000000000000001e-60,5.70656942168502e-33,8.764854617080113e-33,5.876951549453941e-33,1.8571233014817405e-61,4.754145396385556e-06,3.97224816211602e-62,4.754145396385556e-06,4.754145396385556e-06,4.779773308760555e-06,0.0,2.562791237499911e-08,0.0,0.0,0.0,1.5305517733172422,1.0,0.42562830654581657,1.0,1.0,0.015643928484087258,0.016683776850352598,0.016683776850352598,0.0,11.959773582681281
12.677966101694915,2.3898305084745766,0.1755647081420075,0.23016643334440112,0.03965209901846759,1.0000000000000001e-60,1.2295565607519528e-05,1.0000000000000001e-60,4.621272603057996e-33,7.013006661203033e-33,5.0024341813282655e-33,1.7556470814200752e-61,2.8300264818348546e-06,3.96520990184676e-62,2.8300264818348546e-06,2.8300264818348546e-06,2.8460494817780614e-06,0.0,1.6022999943206796e-08,0.0,0.0,0.0,1.5636715008334814,1.0,0.44703658223183024,1.0,1.0,0.0055434725516045665,0.005917571518190631,0.005917571518190633,1.734723475976807e-18,12.146661358760866
12.94915254237288,2.3898305084745766,0.16647251895753482,0.21500945917194,0.03959063790074557,1.0000000000000001e-60,5.385462100401404e-06,1.0000000000000001e-60,3.18549625318228e-33,4.6413196831941686e-33,3.938290995141637e-33,1.6647251895753482e-61,1.157925293598286e-06,3.959063790074558e-62,1.157925293598286e-06,1.157925293598286e-06,1.1647760802549191e-06,0.0,6.850786656633153e-09,0.0,0.0,0.0,1.5954291720819251,1.0,0.4671427734486472,1.0,1.0,0.0009280299323772243,0.0009914355013088002,0.0009914355013088002,0.0,12.232656022129301
13.220338983050848,2.3898305084745766,0.16745841631360556,0.21410082355832893,0.03953688469819571,1.0000000000000001e-60,3.538509011280218e-06,1.0000000000000001e-60,2.6453906173190746e-33,3.7621850094221673e-33,3.4675053479475455e-33,1.674584163136056e-61,7.575976934836629e-07,3.953688469819571e-62,7.575976934836629e-07,7.575976934836629e-07,7.620760478634154e-07,0.0,4.478354379752567e-09,0.0,0.0,0.0,1.5947773191977956,1.0,0.46673411470195914,1.0,1.0,0.00039726306608081863,0.000424430172881253,0.00042443017288125315,1.6263032587282567e-19,12.242573597855648
13.491525423728813,2.3898305084745766,0.1706791272109308,0.21632712478705546,0.039489422437401014,1.0000000000000001e-60,2.859975249389123e-06,1.0000000000000001e-60,2.3892836751015723e-33,3.382292269682869e-33,3.150881033481617e-33,1.706791272109308e-61,6.186902226624909e-07,3.948942243740102e-62,6.186902226624909e-07,6.186902226624909e-07,6.223079102023111e-07,0.0,3.617687539820188e-09,0.0,0.0,0.0,1.5867483836262108,1.0,0.4616868805344488,1.0,1.0,0.0002649399244864137,0.0002830314103704221,0.0002830314103704221,0.0,12.245047450985888
13.76271186440678,2.3898305084745766,0.17394677594548155,0.21867189703023399,0.03944945412169129,1.0000000000000001e-60,2.181441487498024e-06,1.0000000000000001e-60,2.102203948719997e-33,2.9539407492351802e-33,2.79866204395306e-33,1.7394677594548157e-61,4.770199483316483e-07,3.94494541216913e-62,4.770199483316483e-07,4.770199483316483e-07,4.797782879180082e-07,0.0,2.7583395863598973e-09,0.0,0.0,0.0,1.5786392174449773,1.0,0.4565632211642303,1.0,1.0,0.00015749761610518007,0.00016823515254634562,0.00016823515254634568,5.421010862427522e-20,12.247056061724605
14.033898305084746,2.3898305084745766,0.17722157048708173,0.2210846965509113,0.039412753139282435,1.0000000000000001e-60,1.5588737517278334e-06,1.0000000000000001e-60,1.7945257339899255e-33,2.497097316267697e-33,2.4169663655282904e-33,1.7722157048708175e-61,3.4464313036192873e-07,3.941275313928244e-62,3.4464313036192873e-07,3.4464313036192873e-07,3.466136866223412e-07,0.0,1.97055626041246e-09,0.0,0.0,0.0,1.5705867243020692,1.0,0.45144925929466273,1.0,1.0,8.221293545505209e-05,8.780826949823862e-05,8.780826949823862e-05,0.0,12.248463403473105
14.305084745762711,2.3898305084745766,0.18019222411807684,0.22322430329807053,0.03938309677780522,1.0000000000000001e-60,1.3280681988039663e-06,1.0000000000000001e-60,1.6293302980389155e-33,2.3048368261583868e-33,2.1410880820231748e-33,1.8019222411807687e-61,2.964570984103388e-07,3.938309677780523e-62,2.964570984103388e-07,2.964570984103388e-07,2.98135006258906e-07,0.0,1.6779078485671658e-09,0.0,0.0,0.0,1.5634348266037124,1.0,0.4468852127512697,1.0,1.0,6.083095152901437e-05,6.49641863022058e-05,6.496418630220581e-05,1.3552527156068805e-20,12.248863153116867
14.576271186440678,2.3898305084745766,0.18321975952700684,0.22544703020266507,0.039356813637762174,1.0000000000000001e-60,1.097262645880098e-06,1.0000000000000001e-60,1.4453760169115436e-33,2.0950061058432245e-33,1.82394899541306e-33,1.8321975952700686e-61,2.4737460486598663e-07,3.935681363776218e-62,2.4737460486598663e-07,2.4737460486598663e-07,2.4876021734269207e-07,0.0,1.3856124767054364e-09,0.0,0.0,0.0,1.556218312388498,1.0,0.4422587195061512,1.0,1.0,4.2355628418320965e-05,4.522858297886053e-05,4.522858297886053e-05,0.0,12.249208512583023
14.847457627118644,2.3898305084745766,0.18628644219905138,0.22778091532621414,0.03933561269216582,1.0000000000000001e-60,8.66457092956231e-07,1.0000000000000001e-60,1.2343040307876258e-33,1.861673540614714e-33,1.4385137123972617e-33,1.862864421990514e-61,1.9736238972446093e-07,3.933561269216582e-62,1.9736238972446093e-07,1.9736238972446093e-07,1.9845614520264404e-07,0.0,1.0937554781831142e-09,0.0,0.0,0.0,1.5489356611517506,1.0,0.43756802484049856,1.0,1.0,2.696060867305685e-05,2.8786066056920044e-05,2.8786066056920044e-05,0.0,12.249496249022986
15.11864406779661,2.3898305084745766,0.1892619816879325,0.2301065477118425,0.0393136342747549,1.0000000000000001e-60,6.772058335386642e-07,1.0000000000000001e-60,1.0537748383313551e-33,1.645850337714416e-33,1.1241098286922595e-33,1.8926198168793254e-61,1.558294964459027e-07,3.93136342747549e-62,1.558294964459027e-07,1.558294964459027e-07,1.5668412436402287e-07,0.0,8.546279181201744e-10,0.0,0.0,0.0,1.5419211799592891,1.0,0.4330291583737961,1.0,1.0,1.680738843485086e-05,1.794337074466668e-05,1.7943370744666688e-05,6.776263578034403e-21,12.249685993024245
15.389830508474576,2.3898305084745766,0.19216943267201206,0.23228290401491655,0.039296256311252206,1.0000000000000001e-60,5.413815229149147e-07,1.0000000000000001e-60,9.452511298674287e-34,1.4715726593205173e-33,1.019200932248923e-33,1.9216943267201207e-61,1.257536723226945e-07,3.929625631125221e-62,1.257536723226945e-07,1.257536723226945e-07,1.2643647748029496e-07,0.0,6.828051576004731e-10,0.0,0.0,0.0,1.5352791271084723,1.0,0.4287122062724279,1.0,1.0,1.094566760335088e-05,1.1684199839773338e-05,1.1684199839773341e-05,3.3881317890172014e-21,12.249795527356053
15.661016949152541,2.3898305084745766,0.1950011464662912,0.23456347891877138,0.039331853600886646,1.0000000000000001e-60,4.055572122911652e-07,1.0000000000000001e-60,8.22531450542183e-34,1.273667479825351e-33,9.021741370886254e-34,1.950011464662912e-61,9.512891061561441e-08,3.933185360088665e-62,9.512891061561441e-08,9.512891061561441e-08,9.564016388081958e-08,0.0,5.112532652051704e-10,0.0,0.0,0.0,1.528580224882975,1.0,0.42433934699232834,1.0,1.0,6.263627892054762e-06,6.685514587665221e-06,6.6855145876652235e-06,2.541098841762901e-21,12.249883003774064
15.932203389830509,2.3898305084745766,0.19801524171690763,0.2371548390789805,0.03921560758408966,1.0000000000000001e-60,2.6973290166741496e-07,1.0000000000000001e-60,6.779500540205029e-34,1.0387163263709972e-33,7.675062260113183e-34,1.9801524171690766e-61,6.396846288924227e-08,3.921560758408966e-62,6.396846288924227e-08,6.396846288924227e-08,6.430866065972843e-08,0.0,3.4019777048615795e-10,0.0,0.0,0.0,1.5218232066187056,1.0,0.4199090940977563,1.0,1.0,2.8322574822958255e-06,3.0226867853108523e-06,3.022686785310854e-06,1.6940658945086007e-21,12.249947103038357
16.203389830508474,2.3898305084745766,0.20100782156203437,0.2390208631131168,0.03933836268978411,1.0000000000000001e-60,2.0183076403256682e-07,1.0000000000000001e-60,5.899996463809226e-34,8.985115781837579e-34,6.749672102830974e-34,2.010078215620344e-61,4.824176342184393e-08,3.933836268978411e-62,4.824176342184393e-08,4.824176342184393e-08,4.84957360503705e-08,0.0,2.5397262852657216e-10,0.0,0.0,0.0,1.5153926567488942,1.0,0.4156745847523686,1.0,1.0,1.6108208847122965e-06,1.718942417417925e-06,1.718942417417925e-06,0.0,12.249969918526157
16.474576271186443,2.3898305084745766,0.20372106663189926,0.24156550675168215,0.03932925675730097,1.0000000000000001e-60,1.565693507273518e-07,1.0000000000000001e-60,5.2127206188525145e-34,7.913769031943043e-34,5.937604128216327e-34,2.0372106663189928e-61,3.782175455023459e-08,3.932925675730098e-62,3.782175455023459e-08,3.782175455023459e-08,3.80188571655567e-08,0.0,1.9710261532211265e-10,0.0,0.0,0.0,1.509037682743681,1.0,0.41147215147105465,1.0,1.0,9.901118227510698e-07,1.0564582381036117e-06,1.0564582381036121e-06,4.235164736271502e-22,12.249981511987807
16.74576271186441,2.3898305084745766,0.20719742247256004,0.24406290390143492,0.03900107881680267,1.0000000000000001e-60,1.1130793742213739e-07,1.0000000000000001e-60,4.419836448044093e-34,6.672568843320761e-34,4.99521892123744e-34,2.0719742247256007e-61,2.716613843452605e-08,3.900107881680267e-62,2.716613843452605e-08,2.716613843452605e-08,2.7306246683680187e-08,0.0,1.401082491541372e-10,0.0,0.0,0.0,1.5026296180431287,1.0,0.4072166519546728,1.0,1.0,5.108068605125071e-07,5.449770788994222e-07,5.449770788994222e-07,0.0,12.249990462902975
17.016949152542374,2.3898305084745766,0.209248609161633,0.24497072647640145,0.038948994112369545,1.0000000000000001e-60,6.787747494937188e-08,1.0000000000000001e-60,3.4975491969148232e-34,5.210661184509002e-34,3.88610397603462e-34,2.09248609161633e-61,1.662799434973137e-08,3.894899411236955e-62,1.662799434973137e-08,1.662799434973137e-08,1.6713163751803178e-08,0.0,8.516940207180768e-11,0.0,0.0,0.0,1.498434325469841,1.0,0.4044207799672035,1.0,1.0,1.9137298859342963e-07,2.0416042203037597e-07,2.0416042203037605e-07,7.940933880509066e-23,12.24999642719287
17.28813559322034,2.3898305084745766,0.19567656362162553,0.2327247860598858,0.03941640066974516,1.0000000000000001e-60,5.191127496333829e-08,1.0000000000000001e-60,3.156219137543232e-34,4.556809189041749e-34,3.4697604327696144e-34,1.9567656362162554e-61,1.208104035993881e-08,3.9416400669745165e-62,1.208104035993881e-08,1.208104035993881e-08,1.2145870002759895e-08,0.0,6.482964282108513e-11,0.0,0.0,0.0,1.5276040816878391,1.0,0.4237005483267955,1.0,1.0,1.0102051379322498e-07,1.0782301590942827e-07,1.0782301590942833e-07,6.617444900424221e-23,12.249998113097293
17.559322033898304,2.3898305084745766,0.19108021997461713,0.21464819696799847,0.038588519541752,1.0000000000000001e-60,3.59450749773047e-08,1.0000000000000001e-60,2.773190960527017e-34,3.791837284341442e-34,2.9961092785602936e-34,1.9108021997461714e-61,7.715545533757972e-09,3.8588519541752005e-62,7.715545533757972e-09,7.715545533757972e-09,7.758729268495845e-09,0.0,4.3183734737873124e-11,0.0,0.0,0.0,1.5556907045211983,1.0,0.4419196299829754,1.0,1.0,4.1203506776824965e-08,4.399825111459235e-08,7.308936995055573e-08,2.9091118835963375e-08,12.249998720936057
