D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
8.0,2.1,6.313932271671021e-05,8.591082183901177e-05,1.3492969246333974e-05,6.333459639557924e-05,8.617652190536243e-05,1.3534699528355212e-05,6.364135146543138e-05,8.659390966025683e-05,1.3600253553098917e-05,2.657000663506588e-07,2.657000663506588e-07,4.1738775489440227e-07,4.1738775489440227e-07,6.830878212450611e-07,6.830878212450611e-07,0.007951126605738901,1.4658274448318904,1.0,0.38241989178356733,1.003092742691352,1.0,0.0,0.0,input_tied,0.48838635004808933,0.0,0.1520636193182569,0.6058619156825935,9.73259779186339e-29,2.3263362796325815,2.326599038544118,0.000262758911536487,0.000262758911536487,5.363118143522076,5.366161113943024
8.8,2.1,2.2146858152989757e-05,5.8482307325780445e-05,7.04775018007721e-06,2.219834406629011e-05,5.8618264082435485e-05,7.064134438838763e-06,2.232123919493982e-05,5.89427882489283e-05,7.1032431087497895e-06,1.359567566550397e-07,1.359567566550397e-07,3.2452416649281544e-07,3.2452416649281544e-07,4.604809231478551e-07,4.604809231478551e-07,0.0078738501301378,1.5482467554553723,1.0,0.43712316521321565,1.00232475021715,1.0,0.0,0.0,input_tied,0.36710983959385657,0.0,0.11517223325097901,0.5937428199115691,1.2483365525099918e-28,1.5836853935035984,1.5837481178701045,6.272436650611724e-05,6.272436650611724e-05,0.21087702366607386,0.21102106763003656
9.600000000000001,2.1,1.0975147144544976e-05,4.3579838283542114e-05,3.956029593335701e-06,1.1000418764625772e-05,4.3680186197039715e-05,3.96513883584466e-06,1.1061297911472424e-05,4.392192358237726e-05,3.987082934030359e-06,1.0034791349760154e-07,1.0034791349760154e-07,2.417373853375436e-07,2.417373853375436e-07,3.4208529883514516e-07,3.4208529883514516e-07,0.007849622952004698,1.5480056645464257,1.0,0.4369674344285572,1.0023026224384934,1.0,0.0,0.0,input_tied,0.36361556084801905,0.0,0.11485685465158924,0.5829075328199743,1.5205403539455173e-28,0.9999999982884127,0.9999999982873587,-1.0539347172766611e-12,1.0539347172766611e-12,1.0000000085579361,1.0000000085632057
10.4,2.1,7.422066645988048e-06,2.9967976016569573e-05,2.109988155945185e-06,7.440647434428802e-06,3.0042999409503192e-05,2.1152704102562947e-06,7.480288872891036e-06,3.0203059098234317e-05,2.126539908312494e-06,7.502339293361863e-08,7.502339293361863e-08,1.6005968873112565e-07,1.6005968873112565e-07,2.3508308166474427e-07,2.3508308166474427e-07,0.007844476434937237,1.5229622419775668,1.0,0.42065728173279693,1.0025034521147553,1.0,0.0,0.0,input_tied,0.39532931215527617,0.0,0.12533762689732517,0.5770575921272406,1.8818072697539107e-28,0.495254620163338,0.4952496576946228,-4.962468715175028e-06,4.962468715175028e-06,5.116026264598659,5.116082386885606
11.2,2.1,4.558508211110759e-06,1.6473387288594874e-05,7.956066236967553e-07,4.570812858740166e-06,1.6517853420158457e-05,7.977541813412387e-07,4.594262821833564e-06,1.660259612677446e-05,8.018469557969429e-07,4.446613156358292e-08,4.446613156358292e-08,8.474270661600378e-08,8.474270661600378e-08,1.292088381795867e-07,1.292088381795867e-07,0.007843489375681873,1.499419168235305,1.0,0.40507781194222237,1.0026992706954914,1.0,0.0,0.0,input_tied,0.4262517429752507,0.0,0.1353663151635882,0.5744380071959989,2.5787377252411833e-28,0.15211174094462554,0.15210989458940602,-1.846355219520257e-06,1.846355219520257e-06,9.732656919301581,9.732685719885396
12.0,2.1,2.510495772666222e-06,8.248755203639351e-06,4.859947408958648e-07,2.5177318982878548e-06,8.27253099706052e-06,4.87395547475531e-07,2.5301893240788653e-06,8.313462456470394e-06,4.898071203152262e-07,2.3775793421168767e-08,2.3775793421168767e-08,4.093145940987393e-08,4.093145940987393e-08,6.47072528310427e-08,6.47072528310427e-08,0.007844486984229312,1.4779687035454037,1.0,0.3906686474340275,1.0028823492556402,1.0,0.0,0.0,input_tied,0.4551623503830922,0.0,0.14464355018632655,0.5733931785992615,3.655827954694409e-28,0.038205314307823125,0.03820492532085264,-3.8898697048844744e-07,3.8898697048844744e-07,11.59052978737159,11.5905364088774
12.8,2.1,6.987848556003396e-07,2.0494060116657032e-06,2.0546690291538923e-07,7.00150991376778e-07,2.053412633804901e-06,2.0586859405780183e-07,7.041966707307102e-07,2.0652778588777848e-06,2.0705816363759334e-07,4.006622139197976e-09,4.006622139197976e-09,1.1865225072883588e-08,1.1865225072883588e-08,1.5871847212081564e-08,1.5871847212081564e-08,0.007744608497162232,1.5781226258875372,1.0,0.4562359290923607,1.0019550162907649,1.0,0.0,0.0,input_tied,0.30872379820055035,0.0,0.10063809092004923,0.5338317498779482,6.464044336221679e-28,0.002360305234048747,0.0023598134777889778,-4.917562597692507e-07,4.917562597692507e-07,12.208729477409127,12.208738068636505
13.600000000000001,2.1,2.2326099502214796e-07,5.624660370309668e-07,8.964903371074366e-08,2.2368478766818078e-07,5.63533706599103e-07,8.981920495452403e-08,2.249869672499773e-07,5.668143145208006e-07,9.034208689014533e-08,1.0676695681361365e-09,1.0676695681361365e-09,3.280607921697623e-09,3.280607921697623e-09,4.3482774898337594e-09,4.3482774898337594e-09,0.007730737864256794,1.5835144599575646,1.0,0.4596467185984162,1.0018981938425509,1.0,0.0,0.0,input_tied,0.29975075684097613,0.0,0.09808481357269962,0.5280181810143497,1.1763487356956012e-27,0.00017781514770952173,0.0001777732017850756,-4.194592444613449e-08,4.194592444613449e-08,12.246888432529,12.246889166489453
14.4,2.1,1.113204398240118e-07,2.79399669298023e-07,4.078264730589272e-08,1.1155250820593143e-07,2.799821304279411e-07,4.086766640019059e-08,1.121816030087692e-07,2.815610756795755e-07,4.1098137565294346e-08,5.824611299181281e-10,5.824611299181281e-10,1.5789452516344067e-09,1.5789452516344067e-09,2.1614063815525348e-09,2.1614063815525348e-09,0.007735894559155904,1.5609164733916419,1.0,0.4452731317042589,1.0020846879718273,1.0,0.0,0.0,input_tied,0.32920072930632205,0.0,0.10740742647090296,0.5324858816699405,1.7069015343996204e-27,4.387729340484206e-05,4.386739157678729e-05,-9.901828054771655e-09,9.901828054771655e-09,12.249232159398018,12.249232332674577
15.200000000000001,2.1,4.970030974615742e-08,1.4683687333572945e-07,1.1752941512646323e-08,4.98127134341231e-08,1.4716896394394867e-07,1.1779522312186884e-08,5.0085091800254905e-08,1.4797369107445072e-07,1.1843933319337693e-08,3.320906082192223e-10,3.320906082192223e-10,8.047271305020505e-10,8.047271305020505e-10,1.1368177387212727e-09,1.1368177387212727e-09,0.007742045392930971,1.5399344597018174,1.0,0.4317398568847099,1.0022616295258475,1.0,0.0,0.0,input_tied,0.35714221955101993,0.0,0.11619019864791928,0.5368861733046687,2.4989079320773075e-27,1.211884303234542e-05,1.2116256048785223e-05,-2.586983560196767e-09,2.586983560196767e-09,12.249787921164845,12.249787966436669
16.0,2.1,2.0159870295921887e-08,5.599406321818235e-08,5.226702916547713e-09,2.0208904840157e-08,5.613025672188416e-08,5.239415746124652e-09,2.0316094235452447e-08,5.642797539211321e-08,5.267205960882484e-09,1.361935037018144e-10,1.361935037018144e-10,2.977186702290502e-10,2.977186702290502e-10,4.339121739308646e-10,4.339121739308646e-10,0.007749253206364295,1.520124718640573,1.0,0.4187923832293445,1.0024322847079543,1.0,0.0,0.0,input_tied,0.3840910057332647,0.0,0.12459912372608362,0.5413070102228134,4.066104307630001e-27,1.762280121831144e-06,1.7619291470887428e-06,-3.509747424011503e-10,3.509747424011503e-10,12.249969160117274,12.249969166259328
16.8,2.1,9.294449758160438e-09,2.5099727876293256e-08,2.2409390659192237e-09,9.31860765344435e-09,2.5164966444844105e-08,2.2467636572291687e-09,9.366566777866956e-09,2.529448040247627e-08,2.2583268458290677e-09,6.523856855084875e-11,6.523856855084875e-11,1.2951395763216547e-10,1.2951395763216547e-10,1.9475252618301422e-10,1.9475252618301422e-10,0.007759148909616601,1.5013415333766713,1.0,0.40635906399495303,1.0025991743365659,1.0,0.0,0.0,input_tied,0.410445159541901,0.0,0.13268580337603814,0.5466807642513158,6.1647499034724284e-27,3.541025074655474e-07,3.54038937549566e-07,-6.356991598136765e-11,6.356991598136765e-11,12.2499938032069,12.249993804319374
17.6,2.1,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.491615059272759e-09,7.153987146385192e-09,8.239198678014371e-10,3.5112746698224568e-09,7.194267818448959e-09,8.285589655972029e-10,1.4760661050966988e-11,1.4760661050966988e-11,4.028067206376732e-11,4.028067206376732e-11,5.5041333114734305e-11,5.5041333114734305e-11,0.007709705418059381,1.559816346703205,1.0,0.44456808785883606,1.0020675434630473,1.0,0.0,0.0,input_tied,0.3264933769973447,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
18.4,2.1,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7982229999960785e-09,2.000537476467881e-09,3.880271284010971e-10,1.808779432286108e-09,2.0122815918607137e-09,3.903050339265351e-10,3.6074640291727836e-12,3.6074640291727836e-12,1.1744115392832655e-11,1.1744115392832655e-11,1.535157942200544e-11,1.535157942200544e-11,0.007687590114015888,1.5896510516836373,1.0,0.463514527796402,1.0018065049885085,1.0,0.0,0.0,input_tied,0.28527183336279427,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
19.200000000000003,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0012940398591985,1.0,0.0,0.0,input_tied,0.20434658383249701,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,2.29,0.00018027394449992678,0.0015165215975457566,0.000325909424527153,0.00018057998865815328,0.0015190961380709593,0.00032646270845159466,0.0001811462135320743,0.001523859401296551,0.00032748636177722893,2.574540525202701e-06,2.574540525202701e-06,4.763263225591573e-06,4.763263225591573e-06,7.337803750794274e-06,7.337803750794274e-06,0.0048385751727303555,1.280917082806759,1.0,0.24757629233153006,1.00169766162867,1.0,0.0,0.0,input_tied,0.2680839789100832,0.0,0.07718149434815945,0.7367115082067348,2.8765600733876015e-29,2.8241663412123734,2.8241293082855097,-3.703292686374482e-05,3.703292686374482e-05,12.676561046513992,12.675901791986028
4.8,2.29,0.00019709953982198963,0.0015692707255705526,0.00015136618352501425,0.0001974099517942678,0.0015717421692959044,0.00015160457005603637,0.00019817924958947047,0.0015778671785696338,0.00015219536631745433,2.4714437253518014e-06,2.4714437253518014e-06,6.125009273729408e-06,6.125009273729408e-06,8.59645299908121e-06,8.59645299908121e-06,0.005477992330453833,1.3602809677586774,1.0,0.30769127235057525,1.0015748995282208,1.0,0.0,0.0,input_tied,0.24869816504000586,0.0,0.07111786048012514,0.7484930182166264,2.9935056803461914e-29,13.874866006142947,13.874209155715198,-0.0006568504277488785,0.0006568504277488785,972.6392616951304,972.5368378783053
5.6,2.29,0.0001572263181977874,0.001302136037711578,5.9510664731866635e-05,0.0001576106777079215,0.0013053192730332443,5.9656146036817885e-05,0.0001583254195084236,0.001311238708575339,5.992667809625353e-05,3.1832353216663684e-06,3.1832353216663684e-06,5.919435542094641e-06,5.919435542094641e-06,9.102670863761009e-06,9.102670863761009e-06,0.006990568266398939,1.4305484675437201,1.0,0.35805791447458585,1.002444625776014,1.0,0.0,0.0,input_tied,0.3860398290874276,0.0,0.1092096338293002,0.767425709396783,3.368032335380165e-29,58.0113906101614,58.0053637909737,-0.006026819187695764,0.006026819187695764,20030.30966760169,20026.045061927984
6.4,2.29,0.00010403630242541177,0.0006722711687264393,2.722592837681373e-05,0.00010433385877357475,0.0006741939451927108,2.7303797809254962e-05,0.00010484971793743686,0.0006775273704962145,2.7438796308052074e-05,1.9227764662715007e-06,1.9227764662715007e-06,3.3334253035036815e-06,3.3334253035036815e-06,5.256201769775182e-06,5.256201769775182e-06,0.007818573834919339,1.4775528482269376,1.0,0.3903872383399466,1.0028601203736196,1.0,0.0,0.0,input_tied,0.4516521060339275,0.0,0.1316552460415761,0.7152833617100905,4.4904440379221904e-29,59.89541429645133,59.89454412607937,-0.00087017037196091,0.00087017037196091,21385.709335709264,21385.07307823654
7.2,2.29,7.600618152035305e-05,0.0001209653785345788,1.7567928710557628e-05,7.622696549343334e-05,0.00012131676070302617,1.7618960311171186e-05,7.661333996044451e-05,0.00012193168349908305,1.7708266193354127e-05,3.5138216844737087e-07,3.5138216844737087e-07,6.14922796056885e-07,6.14922796056885e-07,9.663049645042558e-07,9.663049645042558e-07,0.007988277110446364,1.4921401916441892,1.0,0.40021145959540433,1.0029048160118552,1.0,0.0,0.0,input_tied,0.4587101583193897,0.0,0.14069871838435052,0.6301149135783836,8.300513341914979e-29,3.5328033372915923,3.5332208353359342,0.00041749804434187965,0.00041749804434187965,28.430312972263458,28.44144457694588
8.0,2.29,6.313932448353328e-05,8.59108209023412e-05,1.349296893076647e-05,6.333459816718134e-05,8.617652096486251e-05,1.353469921166529e-05,6.364135324561407e-05,8.65939087152017e-05,1.3600253234875137e-05,2.6570006252131094e-07,2.6570006252131094e-07,4.1738775033918105e-07,4.1738775033918105e-07,6.83087812860492e-07,6.83087812860492e-07,0.007951126594832441,1.4658274448318904,1.0,0.38241989178356733,1.0030927426804983,1.0,0.0,0.0,input_tied,0.4883863483341241,0.0,0.1520636193182569,0.6058619100469087,9.73259777758141e-29,2.326336276670088,2.326599035558453,0.0002627588883648002,0.0002627588883648002,5.363118109218763,5.366161079361595
8.8,2.29,2.2146858212243307e-05,5.8482307259025914e-05,7.047750161940811e-06,2.219834412566466e-05,5.8618264015481535e-05,7.0641344206548714e-06,2.232123925464308e-05,5.8942788181603676e-05,7.103243090465227e-06,1.3595675645562103e-07,1.3595675645562103e-07,3.2452416612214027e-07,3.2452416612214027e-07,4.604809225777613e-07,4.604809225777613e-07,0.00787385012937725,1.5482467554553723,1.0,0.43712316521321565,1.0023247502163937,1.0,0.0,0.0,input_tied,0.3671098394744322,0.0,0.11517223325097901,0.5937428193931094,1.248336552549764e-28,1.5836853913226883,1.5837481156871964,6.272436450815988e-05,6.272436450815988e-05,0.2108770186585572,0.21102106261622094
9.600000000000001,2.29,1.0975147148612469e-05,4.357983826979479e-05,3.956029592150136e-06,1.1000418768700643e-05,4.368018618325284e-05,3.965138834655649e-06,1.1061297915569846e-05,4.392192356851408e-05,3.987082932834767e-06,1.0034791345804849e-07,1.0034791345804849e-07,2.417373852612429e-07,2.417373852612429e-07,3.420852987192914e-07,3.420852987192914e-07,0.007849622951822446,1.5480056645464257,1.0,0.4369674344285572,1.0023026224383123,1.0,0.0,0.0,input_tied,0.3636155608194081,0.0,0.11485685465158924,0.5829075326954241,1.5205403539759331e-28,0.9999999976954087,0.9999999976940162,-1.3925527397873338e-12,1.3925527397873338e-12,1.000000011522956,1.0000000115299188
10.4,2.29,7.422066674332488e-06,2.9967976025562966e-05,2.109988126980817e-06,7.440647462863881e-06,3.0042999418598564e-05,2.115270381225011e-06,7.480288901477608e-06,3.0203059107378147e-05,2.12653987912654e-06,7.502339303559801e-08,7.502339303559801e-08,1.600596887795827e-07,1.600596887795827e-07,2.3508308181518071e-07,2.3508308181518071e-07,0.007844476437603014,1.5229622419775668,1.0,0.42065728173279693,1.002503452117407,1.0,0.0,0.0,input_tied,0.395329312574021,0.0,0.12533762689732517,0.5770575937977077,1.8818072701279693e-28,0.4952546207157742,0.49524965824962136,-4.962466152835798e-06,4.962466152835798e-06,5.116026258350984,5.116082380608917
11.2,2.29,4.5585081660190835e-06,1.6473387671554577e-05,7.956065792357084e-07,4.570812813653759e-06,1.6517853804610754e-05,7.977541367823418e-07,4.594262776515846e-06,1.6602596513199138e-05,8.018469110094423e-07,4.446613305617695e-08,4.446613305617695e-08,8.474270858838438e-08,8.474270858838438e-08,1.2920884164456132e-07,1.2920884164456132e-07,0.007843489403680622,1.499419168235305,1.0,0.40507781194222237,1.0026992707233473,1.0,0.0,0.0,input_tied,0.4262517473740677,0.0,0.1353663151635882,0.574438023443826,2.578737721754412e-28,0.1521117480628422,0.15210990171596395,-1.8463468782481396e-06,1.8463468782481396e-06,9.732656808267343,9.732685608720882
12.0,2.29,2.510495990417262e-06,8.24875376551266e-06,4.859948941395019e-07,2.517732116206253e-06,8.272529553276312e-06,4.873957010717671e-07,2.5301895430754967e-06,8.313461005542522e-06,4.898072746714376e-07,2.3775787763652753e-08,2.3775787763652753e-08,4.093145226620981e-08,4.093145226620981e-08,6.470724002986257e-08,6.470724002986257e-08,0.0078444867999816,1.4779687035454037,1.0,0.3906686474340275,1.0028823490722996,1.0,0.0,0.0,input_tied,0.4551623214311103,0.0,0.14464355018632655,0.5733930785188157,3.6558279871948243e-28,0.0382053009617196,0.03820491196093075,-3.8900078884462896e-07,3.8900078884462896e-07,11.590530014554753,11.590536636295852
12.8,2.29,6.987843054667026e-07,2.049407164373645e-06,2.0546712359160915e-07,7.001504401783785e-07,2.0534137887979556e-06,2.0586881516861048e-07,7.041961163473234e-07,2.0652790205447303e-06,2.070583860260456e-07,4.006624424310756e-09,4.006624424310756e-09,1.1865231746774764e-08,1.1865231746774764e-08,1.587185617108552e-08,1.587185617108552e-08,0.0077446085126458486,1.5781226258875372,1.0,0.4562359290923607,1.0019550163061597,1.0,0.0,0.0,input_tied,0.3087238006315948,0.0,0.10063809092004923,0.533831761956101,6.464043951341822e-28,0.0023603078882808537,0.002359816131540785,-4.917567400686447e-07,4.917567400686447e-07,12.20872943103838,12.208738022274126
13.600000000000001,2.29,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.236853784301822e-07,5.635342684078411e-07,8.981841678939184e-08,2.24987561451096e-07,5.668148796001046e-07,9.03412941367148e-08,1.0676717578124434e-09,1.0676717578124434e-09,3.280611192263568e-09,3.280611192263568e-09,4.348282950076012e-09,4.348282950076012e-09,0.007730739880330261,1.5835144599575646,1.0,0.4596467185984162,1.0018981958469557,1.0,0.0,0.0,input_tied,0.299751073363893,0.0,0.09808481357269962,0.5280197945307815,1.1763491354089637e-27,0.00017781550164771938,0.0001777735563510407,-4.1945296678683837e-08,4.1945296678683837e-08,12.246888426335868,12.246889160285336
14.4,2.29,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1154992912278109e-07,2.799795066893387e-07,4.087112596033201e-08,1.1217900938100815e-07,2.815584371445302e-07,4.110161663545253e-08,5.824498778440477e-10,5.824498778440477e-10,1.5789304551915102e-09,1.5789304551915102e-09,2.161380333035558e-09,2.161380333035558e-09,0.007735873662025765,1.5609164733916419,1.0,0.4452731317042589,1.0020846671918846,1.0,0.0,0.0,input_tied,0.3291974478693012,0.0,0.10740742647090296,0.5324706060175548,1.7068965601937106e-27,4.3876472818902545e-05,4.386656935675815e-05,-9.903462144397691e-09,9.903462144397691e-09,12.249232173757822,12.249232347062978
15.200000000000001,2.29,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.978805379984171e-08,1.4720421468289676e-07,1.1788880820616981e-08,5.006029732588085e-08,1.4800913456617251e-07,1.1853343000552005e-08,3.3215645217545226e-10,3.3215645217545226e-10,8.049198832757502e-10,8.049198832757502e-10,1.1370763354512025e-09,1.1370763354512025e-09,0.007741951390542709,1.5399344597018174,1.0,0.4317398568847099,1.0022615360346736,1.0,0.0,0.0,input_tied,0.3571274560165923,0.0,0.11619019864791928,0.5368226415498417,2.498812114529351e-27,1.2124651525205085e-05,1.2122061040225026e-05,-2.590484980059029e-09,2.590484980059029e-09,12.249787819517099,12.249787864850195
16.0,2.29,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.0164229532346434e-08,5.623771320253941e-08,5.2459891065808175e-09,2.0271181966793842e-08,5.653600182919475e-08,5.273814186886185e-09,1.364747410647788e-10,1.364747410647788e-10,2.9828862665534245e-10,2.9828862665534245e-10,4.3476336772012125e-10,4.3476336772012125e-10,0.007749621570630357,1.520124718640573,1.0,0.4187923832293445,1.0024326511287,1.0,0.0,0.0,input_tied,0.38414886857814234,0.0,0.12459912372608362,0.5415392062573733,4.065316595002466e-27,1.7690327504325792e-06,1.7686817238580242e-06,-3.510265745549842e-10,3.510265745549842e-10,12.249969041946422,12.24996904808938
16.8,2.29,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.417829401961719e-09,2.4851116764304923e-08,2.261410844737346e-09,9.466299180803905e-09,2.4979015463902974e-08,2.2730494165183244e-09,6.428107164756565e-11,6.428107164756565e-11,1.278986995980518e-10,1.278986995980518e-10,1.9217977124561743e-10,1.9217977124561743e-10,0.0077532999221254836,1.5013415333766713,1.0,0.40635906399495303,1.0025933552973285,1.0,0.0,0.0,input_tied,0.4095262536976243,0.0,0.13268580337603814,0.5432180507548596,6.170586853108524e-27,3.4532908022367857e-07,3.4526307753212267e-07,-6.600269155589671e-11,6.600269155589671e-11,12.24999395674184,12.249993957896885
17.6,2.29,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.4916150592727584e-09,7.153987146385192e-09,8.239198678014371e-10,3.5112746698224564e-09,7.194267818448959e-09,8.285589655972029e-10,1.4760661050966988e-11,1.4760661050966988e-11,4.028067206376732e-11,4.028067206376732e-11,5.5041333114734305e-11,5.5041333114734305e-11,0.007709705418059381,1.559816346703205,1.0,0.44456808785883606,1.0020675434630473,1.0,0.0,0.0,input_tied,0.3264933769973447,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
18.4,2.29,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7982229999960785e-09,2.000537476467881e-09,3.880271284010971e-10,1.808779432286108e-09,2.0122815918607137e-09,3.903050339265351e-10,3.6074640291727836e-12,3.6074640291727836e-12,1.1744115392832655e-11,1.1744115392832655e-11,1.535157942200544e-11,1.535157942200544e-11,0.007687590114015888,1.5896510516836373,1.0,0.463514527796402,1.0018065049885085,1.0,0.0,0.0,input_tied,0.28527183336279427,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
19.200000000000003,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0012940398591985,1.0,0.0,0.0,input_tied,0.20434658383249701,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
20.0,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.00139343102803,1.0,0.0,0.0,input_tied,0.22004180810973017,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.53349476783643e-08,-8.721261262294654e-10,8.721261262294654e-10,12.249999016376224,12.249999031638433
4.0,2.4800000000000004,0.00018188022143403752,0.0015198330466008035,0.0003243748766724725,0.0001821891130552541,0.0015224142161751617,0.0003249257704461181,0.00018276038348414298,0.0015271878835345122,0.00032594460456373907,2.5811695743582254e-06,2.5811695743582254e-06,4.773667359350524e-06,4.773667359350524e-06,7.354836933708749e-06,7.354836933708749e-06,0.004839240040317769,1.280917082806759,1.0,0.24757629233153006,1.0016983244180215,1.0,0.0,0.0,input_tied,0.26818864240933954,0.0,0.07718149434815945,0.7373895431433497,2.876436969381539e-29,2.863330704368112,2.8632928113188365,-3.789304927570569e-05,3.789304927570569e-05,13.383354689665474,13.38266157285865
4.8,2.4800000000000004,0.00019723472712080903,0.0015693552359671088,0.00015130647232297316,0.00019754534712258941,0.0015718267739832897,0.00015154476107358226,0.00019831517254735993,0.00157795211295772,0.00015213532426205776,2.4715380161808524e-06,2.4715380161808524e-06,6.125338974430393e-06,6.125338974430393e-06,8.596876990611246e-06,8.596876990611246e-06,0.005477967507664672,1.3602809677586774,1.0,0.30769127235057525,1.0015748748017894,1.0,0.0,0.0,input_tied,0.24869426039847836,0.0,0.07111786048012514,0.7484655663114287,2.993467745694783e-29,13.88716695832063,13.886509006677832,-0.0006579516427986931,0.0006579516427986931,974.5583665310905,974.4556698365411
5.6,2.4800000000000004,0.00015723407141749095,0.001302131195698094,5.95087694011172e-05,0.0001576184482067337,0.0013053144053145791,5.965424543889946e-05,0.0001583332252453326,0.0013112338187822683,5.9924768879396347e-05,3.1832096164851123e-06,3.1832096164851123e-06,5.919413467689186e-06,5.919413467689186e-06,9.102623084174298e-06,9.102623084174298e-06,0.006990557567660632,1.4305484675437201,1.0,0.35805791447458585,1.002444615125574,1.0,0.0,0.0,input_tied,0.38603814723734803,0.0,0.1092096338293002,0.7674180092973474,3.368030663815032e-29,58.01438788134137,58.00836031941837,-0.006027561922998359,0.006027561922998359,20032.43071986858,20028.16536283188
6.4,2.4800000000000004,0.0001040366924901613,0.000672270658810036,2.7225855101631526e-05,0.00010433424980296916,0.0006741934328422267,2.730372428498435e-05,0.00010485011090020265,0.0006775268556125097,2.7438722420254518e-05,1.9227740321906776e-06,1.9227740321906776e-06,3.333422770282978e-06,3.333422770282978e-06,5.2561968024736555e-06,5.2561968024736555e-06,0.007818572376455451,1.4775528482269376,1.0,0.3903872383399466,1.0028601189223312,1.0,0.0,0.0,input_tied,0.45165187685567504,0.0,0.1316552460415761,0.7152824913374339,4.490444038003538e-29,59.895566769515405,59.89469655251724,-0.000870216998166029,0.000870216998166029,21385.820823042715,21385.1845298192
