D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
6.4,2.29,0.00010403630242541177,0.0006722711687264393,2.722592837681373e-05,0.00010403630242541177,0.0006722711687264393,2.722592837681373e-05,0.00010455069037781128,0.0006755950872229309,2.73605418648312e-05,0.0,0.0,3.323918496491601e-06,3.323918496491601e-06,3.323918496491601e-06,3.323918496491601e-06,0.004944312133433422,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.89541429645133,59.87883317875469,-0.016581117696638614,0.016581117696638614,21385.709335709264,21373.587062178878
7.2,2.29,7.600618152035305e-05,0.0001209653785345788,1.7567928710557628e-05,7.600618152035305e-05,0.0001209653785345788,1.7567928710557628e-05,7.639143689139377e-05,0.00012157852026671463,1.765697592696055e-05,0.0,0.0,6.131417321358364e-07,6.131417321358364e-07,6.131417321358364e-07,6.131417321358364e-07,0.00506873734917934,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.5328033372915923,3.531397853700598,-0.0014054835909944607,0.0014054835909944607,28.430312972263458,28.392855067246973
8.0,2.29,6.313932448353328e-05,8.59108209023412e-05,1.349296893076647e-05,6.313932448353328e-05,8.59108209023412e-05,1.349296893076647e-05,6.344513377252585e-05,8.632692175979913e-05,1.3558320837345589e-05,0.0,0.0,4.161008574579282e-07,4.161008574579282e-07,4.161008574579282e-07,4.161008574579282e-07,0.004843404510485696,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.326336276670088,2.3245432384087983,-0.0017930382612898477,0.0017930382612898477,5.363118109218763,5.342376248046426
8.8,2.29,2.2146858212243307e-05,5.8482307259025914e-05,7.047750161940811e-06,2.2146858212243307e-05,5.8482307259025914e-05,7.047750161940811e-06,2.2269468303385812e-05,5.88060787373338e-05,7.086768124733721e-06,0.0,0.0,3.237714783078832e-07,3.237714783078832e-07,3.237714783078832e-07,3.237714783078832e-07,0.005536229562111089,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836853913226883,1.5836905095038263,5.118181138019651e-06,5.118181138019651e-06,0.2108770186585572,0.21088877051109578
9.600000000000001,2.29,1.0975147148612469e-05,4.357983826979479e-05,3.956029592150136e-06,1.0975147148612469e-05,4.357983826979479e-05,3.956029592150136e-06,1.1035886435836025e-05,4.38210203038926e-05,3.977923277438252e-06,0.0,0.0,2.4118203409781045e-07,2.4118203409781045e-07,2.4118203409781045e-07,2.4118203409781045e-07,0.005534257208682067,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999976954087,0.9999999976954087,0.0,0.0,1.000000011522956,1.000000011522956
10.4,2.29,7.422066674332488e-06,2.9967976025562966e-05,2.109988126980817e-06,7.422066674332488e-06,2.9967976025562966e-05,2.109988126980817e-06,7.461609120326064e-06,3.0127636013208413e-05,2.1212294826866025e-06,0.0,0.0,1.5965998764544688e-07,1.5965998764544688e-07,1.5965998764544688e-07,1.5965998764544688e-07,0.005327686711616941,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.4952546207157742,0.495054997402103,-0.00019962331367118225,0.00019962331367118225,5.116026258350984,5.118284110793172
11.2,2.29,4.5585081660190835e-06,1.6473387671554577e-05,7.956065792357084e-07,4.5585081660190835e-06,1.6473387671554577e-05,7.956065792357084e-07,4.581895001480897e-06,1.6557902252409166e-05,7.996883356970928e-07,0.0,0.0,8.451458085458906e-08,8.451458085458906e-08,8.451458085458906e-08,8.451458085458906e-08,0.0051303704216543525,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.1521117480628422,0.15198991223649574,-0.0001218358263464503,0.0001218358263464503,9.732656808267343,9.734557369746682
12.0,2.29,2.510495990417262e-06,8.24875376551266e-06,4.859948941395019e-07,2.510495990417262e-06,8.24875376551266e-06,4.859948941395019e-07,2.5229176138317807e-06,8.289567578123952e-06,4.883995367198616e-07,0.0,0.0,4.081381261129205e-08,4.081381261129205e-08,4.081381261129205e-08,4.081381261129205e-08,0.004947876221245825,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0382053009617196,0.038160800319099776,-4.450064261982134e-05,4.450064261982134e-05,11.590530014554753,11.591287536171965
12.8,2.29,6.987843054667026e-07,2.049407164373645e-06,2.0546712359160915e-07,6.987843054667026e-07,2.049407164373645e-06,2.0546712359160915e-07,7.028220877055299e-07,2.06124924466036e-06,2.0665437335639464e-07,0.0,0.0,1.1842080286715365e-08,1.1842080286715365e-08,1.1842080286715365e-08,1.1842080286715365e-08,0.005778295544474995,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0023603078882808537,0.0023614534895632787,1.1456012824250308e-06,1.1456012824250308e-06,12.20872943103838,12.208709416823787
13.600000000000001,2.29,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.24561300123814e-07,5.657409923978824e-07,9.017013356366481e-08,0.0,0.0,3.2743957478537638e-09,3.2743957478537638e-09,3.2743957478537638e-09,3.2743957478537638e-09,0.005821493698213549,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.00017781550164771938,0.00017791710062944657,1.0159898172719178e-07,1.0159898172719178e-07,12.246888426335868,12.246886648579574
14.4,2.29,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1194563997807133e-07,2.8097270256966805e-07,4.101611169306731e-08,0.0,0.0,1.5756457581733906e-09,1.5756457581733906e-09,1.5756457581733906e-09,1.5756457581733906e-09,0.00563945009355076,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.3876472818902545e-05,4.3885653413390876e-05,9.180594488330976e-09,9.180594488330976e-09,12.249232173757822,12.249232013102455
15.200000000000001,2.29,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.994733961749979e-08,1.4767516186618588e-07,1.1826596725888853e-08,0.0,0.0,8.031036354645653e-10,8.031036354645653e-10,8.031036354645653e-10,8.031036354645653e-10,0.005468049165641635,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.2124651525205085e-05,1.2123054916164693e-05,-1.5966090403916086e-09,1.5966090403916086e-09,12.249787819517099,12.249787847457517
16.0,2.29,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.022198892261668e-08,5.6398803216891846e-08,5.261015970447567e-09,0.0,0.0,2.9756475541721557e-10,2.9756475541721557e-10,2.9756475541721557e-10,2.9756475541721557e-10,0.005304067496149069,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7690327504325792e-06,1.7682229076381492e-06,-8.098427944300584e-10,8.098427944300584e-10,12.249969041946422,12.249969056118655
16.8,2.29,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.441813204513593e-09,2.491440356344194e-08,2.2671698396048416e-09,0.0,0.0,1.2756787078458208e-10,1.2756787078458208e-10,1.2756787078458208e-10,1.2756787078458208e-10,0.005146597668470111,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.4532908022367857e-07,3.4506286654089053e-07,-2.6621368278803325e-10,2.6621368278803325e-10,12.24999395674184,12.249993961400579
17.6,2.29,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.504029935634713e-09,7.179424047191743e-09,8.268494184870854e-10,0.0,0.0,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,0.005630520608933502,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,2.29,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.00865295028584e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.005870480073968778,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
4.0,2.4800000000000004,0.00018188022143403752,0.0015198330466008035,0.0003243748766724725,0.00018188022143403752,0.0015198330466008035,0.0003243748766724725,0.00018245052330533273,0.0015245986204696868,0.00032539198341288055,0.0,0.0,4.765573868883294e-06,4.765573868883294e-06,4.765573868883294e-06,4.765573868883294e-06,0.0031355903726016368,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.863330704368112,2.863300469037758,-3.0235330354067003e-05,3.0235330354067003e-05,13.383354689665474,13.382801641788271
4.8,2.4800000000000004,0.00019723472712080903,0.0015693552359671088,0.00015130647232297316,0.00019723472712080903,0.0015693552359671088,0.00015130647232297316,0.00019800334207325867,0.001575470943467901,0.00015189610691079404,0.0,0.0,6.115707500792223e-06,6.115707500792223e-06,6.115707500792223e-06,6.115707500792223e-06,0.0038969554888721183,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.88716695832063,13.886712176606233,-0.00045478171439761184,0.00045478171439761184,974.5583665310905,974.4873811337898
5.6,2.4800000000000004,0.00015723407141749095,0.001302131195698094,5.95087694011172e-05,0.00015723407141749095,0.001302131195698094,5.95087694011172e-05,0.00015794710536252274,0.0013080361737670796,5.9778633128663885e-05,0.0,0.0,5.904978068985546e-06,5.904978068985546e-06,5.904978068985546e-06,5.904978068985546e-06,0.004534856463384083,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,58.01438788134137,58.00735814901693,-0.007029732324440374,0.007029732324440374,20032.43071986858,20027.45622881921
6.4,2.4800000000000004,0.0001040366924901613,0.000672270658810036,2.7225855101631526e-05,0.0001040366924901613,0.000672270658810036,2.7225855101631526e-05,0.00010455108237116269,0.0006755945747853418,2.736046822735362e-05,0.0,0.0,3.3239159753057582e-06,3.3239159753057582e-06,3.3239159753057582e-06,3.3239159753057582e-06,0.004944312133433447,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.895566769515405,59.87898554226405,-0.01658122725135769,0.01658122725135769,21385.820823042715,21373.698437827046
7.2,2.4800000000000004,7.600620508195545e-05,0.0001209653670688274,1.7567924450041457e-05,7.600620508195545e-05,0.0001209653670688274,1.7567924450041457e-05,7.639146057242374e-05,0.00012157850874284636,1.7656971644848942e-05,0.0,0.0,6.131416740189544e-07,6.131416740189544e-07,6.131416740189544e-07,6.131416740189544e-07,0.005068737349179343,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.53280364425829,3.531398160156766,-0.0014054841015243014,0.0014054841015243014,28.430321156009022,28.39286323199779
8.0,2.4800000000000004,6.313932625028321e-05,8.59108199667477e-05,1.3492968614758651e-05,6.313932625028321e-05,8.59108199667477e-05,1.3492968614758651e-05,6.344513554783286e-05,8.632692081967416e-05,1.3558320519807215e-05,0.0,0.0,4.1610085292646457e-07,4.1610085292646457e-07,4.1610085292646457e-07,4.1610085292646457e-07,0.0048434045104856285,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.326336273832506,2.3245432355365647,-0.0017930382959412405,0.0017930382959412405,5.363118076361823,5.3423762148526235
8.8,2.4800000000000004,2.2146858270532902e-05,5.848230718768981e-05,7.047750146085177e-06,2.2146858270532902e-05,5.848230718768981e-05,7.047750146085177e-06,2.226946836199811e-05,5.880607866560276e-05,7.086768108790306e-06,0.0,0.0,3.23771477912949e-07,3.23771477912949e-07,3.23771477912949e-07,3.23771477912949e-07,0.00553622956211107,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.5836853887134927,1.5836905068946265,5.118181133800803e-06,5.118181133800803e-06,0.21087701266766848,0.21088876452003044
9.600000000000001,2.4800000000000004,1.0975147142501783e-05,4.3579838309926065e-05,3.9560295877021215e-06,1.0975147142501783e-05,4.3579838309926065e-05,3.9560295877021215e-06,1.103588642969152e-05,4.3821020344245974e-05,3.977923272965621e-06,0.0,0.0,2.4118203431990927e-07,2.4118203431990927e-07,2.4118203431990927e-07,2.4118203431990927e-07,0.005534257208682114,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999996784092,0.9999999996784092,0.0,0.0,1.0000000016079533,1.0000000016079533
10.4,2.4800000000000004,7.422066686678523e-06,2.996797598611787e-05,2.1099881278010496e-06,7.422066686678523e-06,2.996797598611787e-05,2.1099881278010496e-06,7.461609132737875e-06,3.012763597355317e-05,2.1212294835112047e-06,0.0,0.0,1.59659987435298e-07,1.59659987435298e-07,1.59659987435298e-07,1.59659987435298e-07,0.005327686711617015,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.4952546194049395,0.49505499609179954,-0.00019962331313994053,0.00019962331313994053,5.11602627317563,5.1182841256150775
11.2,2.4800000000000004,4.558508082537998e-06,1.6473387832136306e-05,7.956066050852777e-07,4.558508082537998e-06,1.6473387832136306e-05,7.956066050852777e-07,4.581894917571523e-06,1.655790241381474e-05,7.996883616792799e-07,0.0,0.0,8.451458167843363e-08,8.451458167843363e-08,8.451458167843363e-08,8.451458167843363e-08,0.005130370421654402,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.15211175100148555,0.1519899151728069,-0.00012183582867864029,0.00012183582867864029,9.732656762428611,9.73455732393986
12.0,2.4800000000000004,2.51049571798009e-06,8.248755831060166e-06,4.859946604585267e-07,2.51049571798009e-06,8.248755831060166e-06,4.859946604585267e-07,2.522917340046623e-06,8.28956965389153e-06,4.883993018826619e-07,0.0,0.0,4.0813822831364585e-08,4.0813822831364585e-08,4.0813822831364585e-08,4.0813822831364585e-08,0.004947876221245722,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.03820532013257955,0.0381608194675868,-4.450066499275124e-05,4.450066499275124e-05,11.590529688220059,11.591287210207463
12.8,2.4800000000000004,6.987841025928219e-07,2.049408911684897e-06,2.0546668407898788e-07,6.987841025928219e-07,2.049408911684897e-06,2.0546668407898788e-07,7.028218836593839e-07,2.061251002068093e-06,2.0665393130413952e-07,0.0,0.0,1.1842090383196054e-08,1.1842090383196054e-08,1.1842090383196054e-08,1.1842090383196054e-08,0.00577829554447493,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.0023603119148784086,0.0023614575181160743,1.1456032376656877e-06,1.1456032376656877e-06,12.20872936069172,12.208709346443026
13.600000000000001,2.4800000000000004,2.2326194978907245e-07,5.624667345886857e-07,8.964752703803287e-08,2.2326194978907245e-07,5.624667345886857e-07,8.964752703803287e-08,2.2456166782282038e-07,5.657411311395485e-07,9.01694095517452e-08,0.0,0.0,3.274396550862809e-09,3.274396550862809e-09,3.274396550862809e-09,3.274396550862809e-09,0.005821493698213588,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.00017781558896087508,0.0001779171879925471,1.0159903167202195e-07,1.0159903167202195e-07,12.24688842480808,12.246886647050916
14.4,2.4800000000000004,1.1131775215698983e-07,2.794000179578865e-07,4.0785166673063826e-08,1.1131775215698983e-07,2.794000179578865e-07,4.0785166673063826e-08,1.1194552306480544e-07,2.809756804152972e-07,4.1015172585073723e-08,0.0,0.0,1.5756624574106874e-09,1.5756624574106874e-09,1.5756624574106874e-09,1.5756624574106874e-09,0.005639450093550761,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,4.3877402874174614e-05,4.3886583663268195e-05,9.180789093581401e-09,9.180789093581401e-09,12.249232157482366,12.249231996823593
15.200000000000001,2.4800000000000004,4.967747595064845e-08,1.4687159898936166e-07,1.176045210847181e-08,4.967747595064845e-08,1.4687159898936166e-07,1.176045210847181e-08,4.994911483157157e-08,1.4767470011367188e-07,1.1824758838811107e-08,0.0,0.0,8.031011243102176e-10,8.031011243102176e-10,8.031011243102176e-10,8.031011243102176e-10,0.005468049165641538,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.2124575704544754e-05,1.2122979105488343e-05,-1.5965990564108712e-09,1.5965990564108712e-09,12.249787820843952,12.249787848784194
16.0,2.4800000000000004,2.014453801101653e-08,5.599354655929196e-08,5.237878715422869e-09,2.014453801101653e-08,5.599354655929196e-08,5.237878715422869e-09,2.0251386000305704e-08,5.629054010959122e-08,5.265660777666114e-09,0.0,0.0,2.969935502992538e-10,2.969935502992538e-10,2.969935502992538e-10,2.969935502992538e-10,0.0053040674961491365,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.7622476007587655e-06,1.7614408641276159e-06,-8.067366311495909e-10,8.067366311495909e-10,12.249969160686396,12.249969174804267
16.8,2.4800000000000004,9.337349222530798e-09,2.5043653789138157e-08,2.2359326924194416e-09,9.337349222530798e-09,2.5043653789138157e-08,2.2359326924194416e-09,9.385404802269168e-09,2.5172543399339308e-08,2.2474401384011038e-09,0.0,0.0,1.2888961020115055e-10,1.2888961020115055e-10,1.2888961020115055e-10,1.2888961020115055e-10,0.005146597668470089,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.5252210824165994e-07,3.5225034946409527e-07,-2.717587775646647e-10,2.717587775646647e-10,12.249993830863879,12.249993835619655
17.6,2.4800000000000004,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.5040299356347132e-09,7.179424047191743e-09,8.268494184870854e-10,0.0,0.0,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,4.0197561857518245e-11,0.005630520608933502,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
18.4,2.4800000000000004,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.8055177554540395e-09,2.00865295028584e-09,3.896012173838022e-10,0.0,0.0,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,1.1722937847131661e-11,0.005870480073968778,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
19.200000000000003,2.4800000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
20.0,2.4800000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,5.6207073804593766e-08,5.559007194408099e-08,-6.17001860512777e-10,6.17001860512777e-10,12.249999016376224,12.249999027173757
4.0,2.6700000000000004,0.0001834888120595809,0.0015230826335008037,0.0003228518417737125,0.0001834888120595809,0.0015230826335008037,0.0003228518417737125,0.000184064157812155,0.0015278583967430854,0.00032386417290055486,0.0,0.0,4.7757632422817074e-06,4.7757632422817074e-06,4.7757632422817074e-06,4.7757632422817074e-06,0.003135590372601532,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.9026971890451216,2.9026662490704944,-3.093997462721987e-05,3.093997462721987e-05,14.113117762275687,14.112536600597434
4.8,2.6700000000000004,0.00019736992451803879,0.0015694394316102679,0.00015124680189505335,0.00019736992451803879,0.0015694394316102679,0.00015124680189505335,0.00019813906632872765,0.0015755554672177339,0.00015183620394987264,0.0,0.0,6.116035607465998e-06,6.116035607465998e-06,6.116035607465998e-06,6.116035607465998e-06,0.0038969554888721356,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,13.899469934829549,13.899014395846113,-0.0004555389834361989,0.0004555389834361989,976.4796790731738,976.4085054223021
5.6,2.6700000000000004,0.00015724182456759554,0.001302126352564385,5.950687418721459e-05,0.00015724182456759554,0.001302126352564385,5.950687418721459e-05,0.0001579548936720502,0.0013080313086704543,5.977672932023826e-05,0.0,0.0,5.904956106069252e-06,5.904956106069252e-06,5.904956106069252e-06,5.904956106069252e-06,0.004534856463384013,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,58.01738508976949,58.01035457882148,-0.007030510948013102,0.007030510948013102,20034.55184002033,20029.576534624335
6.4,2.6700000000000004,0.00010403708255399988,0.0006722701488916236,2.7225781826902705e-05,0.00010403708255399988,0.0006722701488916236,2.7225781826902705e-05,0.00010455147436359864,0.0006755940623457336,2.736039459033167e-05,0.0,0.0,3.323913454109941e-06,3.323913454109941e-06,3.323913454109941e-06,3.323913454109941e-06,0.004944312133433412,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,59.89571924138318,59.879137904577156,-0.016581336806027025,0.016581336806027025,21385.93230979204,21373.809812890955
7.2,2.6700000000000004,7.600622864338473e-05,0.0001209653556031762,1.756792018956085e-05,7.600622864338473e-05,0.0001209653556031762,1.756792018956085e-05,7.639148425327972e-05,0.00012157849721907877,1.7656967362773078e-05,0.0,0.0,6.131416159025737e-07,6.131416159025737e-07,6.131416159025737e-07,6.131416159025737e-07,0.005068737349179292,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,3.532803951222684,3.5313984666106317,-0.0014054846120523656,0.0014054846120523656,28.430329339694335,28.392871396688452
8.0,2.6700000000000004,6.313932801633746e-05,8.591081903113288e-05,1.3492968299093392e-05,6.313932801633746e-05,8.591081903113288e-05,1.3492968299093392e-05,6.344513732244083e-05,8.632691987952779e-05,1.3558320202613061e-05,0.0,0.0,4.1610084839490606e-07,4.1610084839490606e-07,4.1610084839490606e-07,4.1610084839490606e-07,0.004843404510485657,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,2.326336270941947,2.3245432326114357,-0.001793038330511365,0.001793038330511365,5.363118042891453,5.342376181047522
8.8,2.6700000000000004,2.2146858335423456e-05,5.848230710570905e-05,7.047750129323704e-06,2.2146858335423456e-05,5.848230710570905e-05,7.047750129323704e-06,2.2269468427247915e-05,5.8806078583168136e-05,7.086768091936038e-06,0.0,0.0,3.237714774590884e-07,3.237714774590884e-07,3.237714774590884e-07,3.237714774590884e-07,0.005536229562111133,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,1.583685385599573,1.5836905037807008,5.118181127805599e-06,5.118181127805599e-06,0.21087700551789895,0.21088875737004795
9.600000000000001,2.6700000000000004,1.0975147146615624e-05,4.3579838298163136e-05,3.956029587259143e-06,1.0975147146615624e-05,4.3579838298163136e-05,3.956029587259143e-06,1.1035886433828128e-05,4.3821020332417945e-05,3.977923272520191e-06,0.0,0.0,2.411820342548097e-07,2.411820342548097e-07,2.411820342548097e-07,2.411820342548097e-07,0.005534257208682103,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,constant,0.0,0.0,0.0,0.0,0.0,0.9999999991528034,0.9999999991528034,0.0,0.0,1.0000000042359827,1.0000000042359827
