D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
13.600000000000001,2.29,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.2336753277122132e-07,5.627335145894816e-07,8.969078934198513e-08,2.2466786545563448e-07,5.660094641984378e-07,9.021292370692729e-08,2.6691793945300497e-10,2.6691793945300497e-10,3.275949608956162e-09,3.275949608956162e-09,3.542867548409167e-09,3.542867548409167e-09,0.006298805243742445,1.5835144599575646,1.0,0.4596467185984162,1.0004745489617388,1.0,0.0,0.0,input_tied,0.07493776834097325,0.0,0.09808481357269962,0.5280197945307815,1.1763491354089637e-27,0.00017781550164771938,0.00017788114718488387,6.564553716448805e-08,6.564553716448805e-08,12.246888426335868,12.246887277684904
14.4,2.29,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1137588359166522e-07,2.795426692809557e-07,4.0807356876111076e-08,1.1200398232880554e-07,2.8111913621338365e-07,4.103748792866362e-08,1.4561246946105163e-10,1.4561246946105163e-10,1.5764669324279337e-09,1.5764669324279337e-09,1.7220794018889853e-09,1.7220794018889853e-09,0.006163555985669701,1.5609164733916419,1.0,0.4452731317042589,1.0005211667979712,1.0,0.0,0.0,input_tied,0.0822993619673253,0.0,0.10740742647090296,0.5324706060175548,1.7068965601937106e-27,4.3876472818902545e-05,4.3880873775056886e-05,4.400956154341248e-09,4.400956154341248e-09,12.249232173757822,12.249232096743505
15.200000000000001,2.29,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.970379624301919e-08,1.4695509734376516e-07,1.1768930205563614e-08,4.997557904459505e-08,1.4775865504118252e-07,1.183328329455464e-08,8.303911304384983e-11,8.303911304384983e-11,8.035576974173549e-10,8.035576974173549e-10,8.865968104612048e-10,8.865968104612048e-10,0.006036524721866768,1.5399344597018174,1.0,0.4317398568847099,1.0005653840086683,1.0,0.0,0.0,input_tied,0.08928186400414807,0.0,0.11619019864791928,0.5368226415498417,2.498812114529351e-27,1.2124651525205085e-05,1.2122806014505026e-05,-1.8455107000590177e-09,1.8455107000590177e-09,12.249787819517099,12.249787851813258
16.0,2.29,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.0127529409144143e-08,5.6135357146740826e-08,5.236441087589041e-09,2.023428718366097e-08,5.6433102869967575e-08,5.264215524557222e-09,3.41186852661947e-11,3.41186852661947e-11,2.9774572322674895e-10,2.9774572322674895e-10,3.3186440849294365e-10,3.3186440849294365e-10,0.00591545601476942,1.520124718640573,1.0,0.4187923832293445,1.000608162782175,1.0,0.0,0.0,input_tied,0.09603721714453559,0.0,0.12459912372608362,0.5415392062573733,4.065316595002466e-27,1.7690327504325792e-06,1.7683378040836091e-06,-6.949463489700932e-10,6.949463489700932e-10,12.249969041946422,12.249969054107968
16.8,2.29,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.399558950407357e-09,2.4802905960569247e-08,2.2570237407115844e-09,9.447934698586172e-09,2.4930556538557197e-08,2.2686397338332124e-09,1.6070267911889757e-11,1.6070267911889757e-11,1.2765057798795033e-10,1.2765057798795033e-10,1.437208458998401e-10,1.437208458998401e-10,0.0057982732318839205,1.5013415333766713,1.0,0.40635906399495303,1.0006483388243321,1.0,0.0,0.0,input_tied,0.10238156342440607,0.0,0.13268580337603814,0.5432180507548596,6.170586853108524e-27,3.4532908022367857e-07,3.4511300022856933e-07,-2.160799951092375e-10,2.160799951092375e-10,12.24999395674184,12.249993960523238
17.6,2.29,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.486211931056724e-09,7.142916650596966e-09,8.226448862785894e-10,3.5058411191816487e-09,7.1831349900060466e-09,8.272768052646148e-10,3.6901652627413335e-12,3.6901652627413335e-12,4.021833940908051e-11,4.021833940908051e-11,4.3908504671821847e-11,4.3908504671821847e-11,0.006150316811214914,1.559816346703205,1.0,0.44456808785883606,1.0005168858657618,1.0,0.0,0.0,input_tied,0.08162334424933618,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
18.4,2.29,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.795791019266441e-09,1.997831878446002e-09,3.875023467144819e-10,1.8063331746620569e-09,2.0095601106795588e-09,3.897771715194854e-10,9.018660072936095e-13,9.018660072936095e-13,1.172823223355691e-11,1.172823223355691e-11,1.2630098240850519e-11,1.2630098240850519e-11,0.0063247575839807625,1.5896510516836373,1.0,0.463514527796402,1.0004516262471272,1.0,0.0,0.0,input_tied,0.07131795834069857,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
19.200000000000003,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0003235099647996,1.0,0.0,0.0,input_tied,0.051086645958124254,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,2.4800000000000004,0.00018188022143403752,0.0015198330466008035,0.0003243748766724725,0.00018195744433934167,0.001520478338994393,0.0003245126001158839,0.0001825279883500353,0.001525245936235893,0.00032553013870059515,6.452923935894479e-07,6.452923935894479e-07,4.767597241500101e-06,4.767597241500101e-06,5.412889635089549e-06,5.412889635089549e-06,0.0035615027895305983,1.280917082806759,1.0,0.24757629233153006,1.0004245811045054,1.0,0.0,0.0,input_tied,0.06704716060233488,0.0,0.07718149434815945,0.7373895431433497,2.876436969381539e-29,2.863330704368112,2.863298552600061,-3.215176805104747e-05,3.215176805104747e-05,13.383354689665474,13.382766587758962
4.8,2.4800000000000004,0.00019723472712080903,0.0015693552359671088,0.00015130647232297316,0.0001973123821212541,0.0015699731204711538,0.0001513660445106254,0.00019808129969178397,0.0015760912358403557,0.00015195591124860997,6.17884504044942e-07,6.17884504044942e-07,6.118115369201874e-06,6.118115369201874e-06,6.735999873246816e-06,6.735999873246816e-06,0.004292208493570153,1.3602809677586774,1.0,0.30769127235057525,1.0003937187004472,1.0,0.0,0.0,input_tied,0.06217356509961959,0.0,0.07111786048012514,0.7484655663114287,2.993467745694783e-29,13.88716695832063,13.886661337441813,-0.0005056208788172256,0.0005056208788172256,974.5583665310905,974.4794459747759
5.6,2.4800000000000004,0.00015723407141749095,0.001302131195698094,5.95087694011172e-05,0.00015733016561480164,0.0013029269981022153,5.954513841056277e-05,0.0001580436353332252,0.0013088355850208767,5.9815167066347006e-05,7.958024041212781e-07,7.958024041212781e-07,5.908586918661456e-06,5.908586918661456e-06,6.704389322782734e-06,6.704389322782734e-06,0.005148781739453221,1.4305484675437201,1.0,0.35805791447458585,1.0006111537813935,1.0,0.0,0.0,input_tied,0.09650953680933701,0.0,0.1092096338293002,0.7674180092973474,3.368030663815032e-29,58.01438788134137,58.007609160771835,-0.006778720569535324,0.006778720569535324,20032.43071986858,20027.63384311687
6.4,2.4800000000000004,0.0001040366924901613,0.000672270658810036,2.7225855101631526e-05,0.00010411108181836328,0.0006727513523180837,2.7245322397469734e-05,0.00010462583950342268,0.0006760776449921338,2.7380031775578847e-05,4.806935080477236e-07,4.806935080477236e-07,3.326292674050036e-06,3.326292674050036e-06,3.8069861820977597e-06,3.8069861820977597e-06,0.005662877194188989,1.4775528482269376,1.0,0.3903872383399466,1.000715029730583,1.0,0.0,0.0,input_tied,0.11291296921391876,0.0,0.1316552460415761,0.7152824913374339,4.490444038003538e-29,59.895566769515405,59.882921760402944,-0.012645009112461025,0.012645009112461025,21385.820823042715,21376.575860208824
7.2,2.4800000000000004,7.600620508195545e-05,0.0001209653670688274,1.7567924450041457e-05,7.606140108995674e-05,0.00012105321259882604,1.7580682346550893e-05,7.644693635449232e-05,0.00012166679953876386,1.7669794207784912e-05,8.784552999863799e-08,8.784552999863799e-08,6.135869399378168e-07,6.135869399378168e-07,7.014324699364548e-07,7.014324699364548e-07,0.005798622258033166,1.4921401916441892,1.0,0.40021145959540433,1.0007262039716596,1.0,0.0,0.0,input_tied,0.11467753463646908,0.0,0.14069871838435052,0.6301148433093944,8.300513183159487e-29,3.53280364425829,3.5318548239446117,-0.000948820313678489,0.000948820313678489,28.430321156009022,28.405031189849442
8.0,2.4800000000000004,6.313932625028321e-05,8.59108199667477e-05,1.3492968614758651e-05,6.318814467239022e-05,8.597724498142193e-05,1.3503401184702474e-05,6.349419041730569e-05,8.639366755756409e-05,1.356880361890736e-05,6.642501467423421e-08,6.642501467423421e-08,4.1642257614215976e-07,4.1642257614215976e-07,4.82847590816394e-07,4.82847590816394e-07,0.005620335028850651,1.4658274448318904,1.0,0.38241989178356733,1.0007731856674158,1.0,0.0,0.0,input_tied,0.12209658665576414,0.0,0.1520636193182569,0.605861904420752,9.732597763314594e-29,2.326336273832506,2.325058186881013,-0.001278086951492785,0.001278086951492785,5.363118076361823,5.348329056972422
8.8,2.4800000000000004,2.2146858270532902e-05,5.848230718768981e-05,7.047750146085177e-06,2.2159729748917336e-05,5.851629637674963e-05,7.051846210752955e-06,2.2282411099841687e-05,5.884025602661585e-05,7.090886850212386e-06,3.39891890598239e-08,3.39891890598239e-08,3.239596498662151e-07,3.239596498662151e-07,3.57948838926039e-07,3.57948838926039e-07,0.006120634703710616,1.5482467554553723,1.0,0.43712316521321565,1.0005811875538826,1.0,0.0,0.0,input_tied,0.09177745983452824,0.0,0.11517223325097901,0.5937428188013033,1.2483365525809008e-28,1.5836853887134927,1.583704933261337,1.9544547844363436e-05,1.9544547844363436e-05,0.21087701266766848,0.21092189065345218
9.600000000000001,2.4800000000000004,1.0975147142501783e-05,4.3579838309926065e-05,3.9560295877021215e-06,1.0981465047522691e-05,4.360492528832314e-05,3.958306898326797e-06,1.1042239299623833e-05,4.3846246160434084e-05,3.980213186813038e-06,2.5086978397073764e-08,2.5086978397073764e-08,2.4132087211094526e-07,2.4132087211094526e-07,2.66407850508019e-07,2.66407850508019e-07,0.006113098644685426,1.5480056645464257,1.0,0.4369674344285572,1.0005756556097951,1.0,0.0,0.0,input_tied,0.09090389023914415,0.0,0.11485685465158924,0.5829075332925521,1.520540353944639e-28,0.9999999996784092,0.9999999996784673,5.806466418789569e-14,5.806466418789569e-14,1.0000000016079533,1.000000001607663
10.4,2.4800000000000004,7.422066686678523e-06,2.996797598611787e-05,2.1099881278010496e-06,7.426711883816976e-06,2.9986731834343516e-05,2.111308691362008e-06,7.466279078031396e-06,3.014649174706217e-05,2.122557082621099e-06,1.875584822564499e-08,1.875584822564499e-08,1.597599127186541e-07,1.597599127186541e-07,1.7851576094429908e-07,1.7851576094429908e-07,0.005956884142826106,1.5229622419775668,1.0,0.42065728173279693,1.0006258630290659,1.0,0.0,0.0,input_tied,0.09883232809834942,0.0,0.12533762689732517,0.5770575930771609,1.8818072703150271e-28,0.4952546194049395,0.49510374191403017,-0.0001508774909093069,0.0001508774909093069,5.11602627317563,5.117732736862438
11.2,2.4800000000000004,4.558508082537998e-06,1.6473387832136306e-05,7.956066050852777e-07,4.561584244390676e-06,1.6484504365509955e-05,7.961434944894397e-07,4.584986861273982e-06,1.6569075979122398e-05,8.002280055249608e-07,1.1116533373649453e-08,1.1116533373649453e-08,8.457161361244235e-08,8.457161361244235e-08,9.56881469860918e-08,9.56881469860918e-08,0.005808650167236593,1.499419168235305,1.0,0.40507781194222237,1.0006748176809122,1.0,0.0,0.0,input_tied,0.1065629368554205,0.0,0.1353663151635882,0.5744380236196981,2.578737719268957e-28,0.15211175100148555,0.15201995991096262,-9.179109052293022e-05,9.179109052293022e-05,9.732656762428611,9.734088627878968
12.0,2.4800000000000004,2.51049571798009e-06,8.248755831060166e-06,4.859946604585267e-07,2.5123047493989845e-06,8.25469978004136e-06,4.863448620557204e-07,2.5247353223290585e-06,8.29554301279655e-06,4.88751236234011e-07,5.943948981194483e-09,5.943948981194483e-09,4.084323275518981e-08,4.084323275518981e-08,4.6787181736384294e-08,4.6787181736384294e-08,0.005672028933164701,1.4779687035454037,1.0,0.3906686474340275,1.0007205873349787,1.0,0.0,0.0,input_tied,0.11379059092278687,0.0,0.14464355018632655,0.573393224602195,3.6558279429173075e-28,0.03820532013257955,0.03817186403836737,-3.3456094212180876e-05,3.3456094212180876e-05,11.590529688220059,11.59109919935459
12.8,2.4800000000000004,6.987841025928219e-07,2.049408911684897e-06,2.0546668407898788e-07,6.991256363057109e-07,2.050410569038346e-06,2.0556710679786212e-07,7.031653908550044e-07,2.062258447293765e-06,2.0675493429516282e-07,1.001657353449112e-09,1.001657353449112e-09,1.1847878255418837e-08,1.1847878255418837e-08,1.2849535608867949e-08,1.2849535608867949e-08,0.00626987397956802,1.5781226258875372,1.0,0.4562359290923607,1.000488754268481,1.0,0.0,0.0,input_tied,0.07718098046803634,0.0,0.10063809092004923,0.5338323643152548,6.4640438474176565e-28,0.0023603119148784086,0.0023610474190398187,7.355041614100742e-07,7.355041614100742e-07,12.20872936069172,12.208716511072518
13.600000000000001,2.4800000000000004,2.2326194978907245e-07,5.624667345886857e-07,8.964752703803287e-08,2.233678986102744e-07,5.627336528322614e-07,8.969006921695015e-08,2.246682334244173e-07,5.660096032459971e-07,9.021219938968896e-08,2.669182435756319e-10,2.669182435756319e-10,3.2759504137357176e-09,3.2759504137357176e-09,3.5428686573113495e-09,3.5428686573113495e-09,0.006298805670529366,1.5835144599575646,1.0,0.4596467185984162,1.0004745493860554,1.0,0.0,0.0,input_tied,0.07493783534633351,0.0,0.09808481357269962,0.5280211608046792,1.1763494738739079e-27,0.00017781558896087508,0.00017788123468118926,6.564572031418029e-08,6.564572031418029e-08,12.24688842480808,12.246887276153915
14.4,2.4800000000000004,1.1131775215698983e-07,2.794000179578865e-07,4.0785166673063826e-08,1.1137576750851358e-07,2.7954563256062037e-07,4.080642263391143e-08,1.1200386559100876e-07,2.8112211620431606e-07,4.1036548417851716e-08,1.4561460273385808e-10,1.4561460273385808e-10,1.5764836436956924e-09,1.5764836436956924e-09,1.7220982464295505e-09,1.7220982464295505e-09,0.006163558109323813,1.5609164733916419,1.0,0.4452731317042589,1.0005211689097164,1.0,0.0,0.0,input_tied,0.08229969544078827,0.0,0.10740742647090296,0.5324768155223147,1.7068971243440566e-27,4.3877402874174614e-05,4.388180410885453e-05,4.401234679916248e-09,4.401234679916248e-09,12.249232157482366,12.249232080463171
15.200000000000001,2.4800000000000004,4.967747595064845e-08,1.4687159898936166e-07,1.176045210847181e-08,4.9705563231690654e-08,1.4695463911567627e-07,1.1767101381955073e-08,4.9977355695247444e-08,1.477581943074799e-07,1.1831444470848692e-08,8.304012631460981e-11,8.304012631460981e-11,8.03555191803635e-10,8.03555191803635e-10,8.865953181182448e-10,8.865953181182448e-10,0.006036533436137395,1.5399344597018174,1.0,0.4317398568847099,1.000565392675548,1.0,0.0,0.0,input_tied,0.08928323262290545,0.0,0.11619019864791928,0.5368461997978402,2.4988186859965714e-27,1.2124575704544754e-05,1.212273041539875e-05,-1.8452891460030596e-09,1.8452891460030596e-09,12.249787820843952,12.249787853136231
16.0,2.4800000000000004,2.014453801101653e-08,5.599354655929196e-08,5.237878715422869e-09,2.0156784782965182e-08,5.6027587558144e-08,5.241063057803289e-09,2.026369772995938e-08,5.63247616641988e-08,5.268862010013451e-09,3.404099885203412e-11,3.404099885203412e-11,2.9717410605480015e-10,2.9717410605480015e-10,3.3121510490683427e-10,3.3121510490683427e-10,0.005915237116765023,1.520124718640573,1.0,0.4187923832293445,1.0006079450390946,1.0,0.0,0.0,input_tied,0.09600283253547948,0.0,0.12459912372608362,0.54098728248732,4.065868177220089e-27,1.7622476007587655e-06,1.7615545532195425e-06,-6.93047539223004e-10,6.93047539223004e-10,12.249969160686396,12.249969172814712
16.8,2.4800000000000004,9.337349222530798e-09,2.5043653789138157e-08,2.2359326924194416e-09,9.343415848317242e-09,2.5059925053309934e-08,2.2373854138080615e-09,9.391502650537739e-09,2.5188898405161335e-08,2.2489003363622353e-09,1.627126417177728e-11,1.627126417177728e-11,1.2897335185140025e-10,1.2897335185140025e-10,1.4524461602317753e-10,1.4524461602317753e-10,0.005799657559799541,1.5013415333766713,1.0,0.40635906399495303,1.0006497160641485,1.0,0.0,0.0,input_tied,0.10259904841886917,0.0,0.13268580337603814,0.5464962461447119,6.166773348968587e-27,3.5252210824165994e-07,3.5230249719013635e-07,-2.1961105152358785e-10,2.1961105152358785e-10,12.249993830863879,12.249993834707071
17.6,2.4800000000000004,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.4862119310567243e-09,7.142916650596966e-09,8.226448862785894e-10,3.505841119181649e-09,7.1831349900060466e-09,8.272768052646148e-10,3.6901652627413335e-12,3.6901652627413335e-12,4.021833940908051e-11,4.021833940908051e-11,4.3908504671821847e-11,4.3908504671821847e-11,0.006150316811214914,1.559816346703205,1.0,0.44456808785883606,1.0005168858657618,1.0,0.0,0.0,input_tied,0.08162334424933619,0.0,0.10702376707827714,0.5253311760113417,1.0452097502090277e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
18.4,2.4800000000000004,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.795791019266441e-09,1.997831878446002e-09,3.875023467144819e-10,1.8063331746620569e-09,2.0095601106795588e-09,3.897771715194854e-10,9.018660072936095e-13,9.018660072936095e-13,1.172823223355691e-11,1.172823223355691e-11,1.2630098240850519e-11,1.2630098240850519e-11,0.0063247575839807625,1.5896510516836373,1.0,0.463514527796402,1.0004516262471272,1.0,0.0,0.0,input_tied,0.07131795834069857,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
19.200000000000003,2.4800000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0003235099647996,1.0,0.0,0.0,input_tied,0.051086645958124254,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,2.4800000000000004,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,2.6700000000000004,0.0001834888120595809,0.0015230826335008037,0.0003228518417737125,0.0001835667474220934,0.0015237295503119487,0.00032298897043591285,0.0001841423375480399,0.0015285073420203553,0.0003240017315420682,6.46916811144994e-07,6.46916811144994e-07,4.7777917084065955e-06,4.7777917084065955e-06,5.4247085195515896e-06,5.4247085195515896e-06,0.0035616639571832706,1.280917082806759,1.0,0.24757629233153006,1.000424741768382,1.0,0.0,0.0,input_tied,0.06707253162479772,0.0,0.07718149434815945,0.7380469811128293,2.876311547830275e-29,2.9026971890451216,2.902664290055849,-3.2898989272833745e-05,3.2898989272833745e-05,14.113117762275687,14.112499803806552
4.8,2.6700000000000004,0.00019736992451803879,0.0015694394316102679,0.00015124680189505335,0.0001974476315233557,0.0015700573395238191,0.00015130634965070927,0.00019821707615478546,0.0015761757830909204,0.0001518959837604818,6.179079135512633e-07,6.179079135512633e-07,6.118443567101287e-06,6.118443567101287e-06,6.7363514806525505e-06,6.7363514806525505e-06,0.004292202263416407,1.3602809677586774,1.0,0.30769127235057525,1.000393712494478,1.0,0.0,0.0,input_tied,0.06217258509219994,0.0,0.07111786048012514,0.7484380062185624,2.9934298259132183e-29,13.899469934829549,13.898963470292003,-0.0005064645375458809,0.0005064645375458809,976.4796790731738,976.4005489480867
5.6,2.6700000000000004,0.00015724182456759554,0.001302126352564385,5.950687418721459e-05,0.00015733792308458554,0.0013029221485414359,5.9543241879944096e-05,0.0001580514279820211,0.0013088307134680353,5.9813261935234195e-05,7.957959770508137e-07,7.957959770508137e-07,5.908564926599422e-06,5.908564926599422e-06,6.704360903650236e-06,6.704360903650236e-06,0.005148779064678926,1.4305484675437201,1.0,0.35805791447458585,1.0006111511186941,1.0,0.0,0.0,input_tied,0.09650911633271511,0.0,0.1092096338293002,0.7674103089396564,3.3680289924431367e-29,58.01738508976949,58.01060559954768,-0.006779490221809681,0.006779490221809681,20034.55184002033,20029.754164672122
6.4,2.6700000000000004,0.00010403708255399988,0.0006722701488916236,2.7225781826902705e-05,0.00010411147212336225,0.0006727508417911507,2.7245249060469217e-05,0.0001046262317382114,0.0006760771319409963,2.7379958075977308e-05,4.806928995271112e-07,4.806928995271112e-07,3.326290149845558e-06,3.326290149845558e-06,3.806983049372669e-06,3.806983049372669e-06,0.005662876829574046,1.4775528482269376,1.0,0.3903872383399466,1.0007150293677618,1.0,0.0,0.0,input_tied,0.11291291191950724,0.0,0.1316552460415761,0.7152816209670805,4.4904440380872964e-29,59.89571924138318,59.88307413847444,-0.01264510290874199,0.01264510290874199,21385.93230979204,21376.687254289365
7.2,2.6700000000000004,7.600622864338473e-05,0.0001209653556031762,1.756792018956085e-05,7.606142466611712e-05,0.00012105320112106172,1.758067808242636e-05,7.644696005015406e-05,0.00012166678800282176,1.7669789922046654e-05,8.784551788552474e-08,8.784551788552474e-08,6.135868817600432e-07,6.135868817600432e-07,7.014323996455679e-07,7.014323996455679e-07,0.005798622226570385,1.4921401916441892,1.0,0.40021145959540433,1.0007262039403555,1.0,0.0,0.0,input_tied,0.1146775296931319,0.0,0.14069871838435052,0.6301147730409906,8.300513024405297e-29,3.532803951222684,3.5318551304693755,-0.000948820753308599,0.000948820753308599,28.430329339694335,28.40503935817874
8.0,2.6700000000000004,6.313932801633746e-05,8.591081903113288e-05,1.3492968299093392e-05,6.318814643963886e-05,8.59772440448509e-05,1.3503400868756583e-05,6.349419219311384e-05,8.639366661645687e-05,1.3568803301431216e-05,6.642501371802211e-08,6.642501371802211e-08,4.164225716059663e-07,4.164225716059663e-07,4.828475853239884e-07,4.828475853239884e-07,0.005620335026127631,1.4658274448318904,1.0,0.38241989178356733,1.000773185664706,1.0,0.0,0.0,input_tied,0.12209658622785942,0.0,0.1520636193182569,0.6058618987927822,9.732597749047201e-29,2.326336270941947,2.3250581839587423,-0.0012780869832047514,0.0012780869832047514,5.363118042891453,5.348329023181541
8.8,2.6700000000000004,2.2146858335423456e-05,5.848230710570905e-05,7.047750129323704e-06,2.215972981383999e-05,5.8516296294706394e-05,7.051846193979955e-06,2.2282411165123766e-05,5.8840255944118397e-05,7.090886833346527e-06,3.398918899734675e-08,3.398918899734675e-08,3.2395964941200217e-07,3.2395964941200217e-07,3.579488384093489e-07,3.579488384093489e-07,0.006120634703455567,1.5482467554553723,1.0,0.43712316521321565,1.000581187553629,1.0,0.0,0.0,input_tied,0.09177745979446937,0.0,0.11517223325097901,0.5937428181056691,1.2483365526119756e-28,1.583685385599573,1.583704930146733,1.9544547160021963e-05,1.9544547160021963e-05,0.21087700551789895,0.21092188350135047
9.600000000000001,2.6700000000000004,1.0975147146615624e-05,4.3579838298163136e-05,3.956029587259143e-06,1.098146505163834e-05,4.360492527655121e-05,3.958306897883362e-06,1.1042239303762258e-05,4.384624614859701e-05,3.980213186367149e-06,2.5086978388074886e-08,2.5086978388074886e-08,2.4132087204579826e-07,2.4132087204579826e-07,2.6640785043387314e-07,2.6640785043387314e-07,0.0061130986446340735,1.5480056645464257,1.0,0.4369674344285572,1.000575655609744,1.0,0.0,0.0,input_tied,0.09090389023107814,0.0,0.11485685465158924,0.582907533152099,1.5205403539707882e-28,0.9999999991528034,0.9999999991527658,-3.752553823233029e-14,3.752553823233029e-14,1.0000000042359827,1.00000000423617
10.4,2.6700000000000004,7.4220666266363025e-06,2.9967976141729828e-05,2.1099881418428763e-06,7.426711823742442e-06,2.998673199007412e-05,2.1113087054141196e-06,7.466279017636803e-06,3.0146491903622455e-05,2.122557096748076e-06,1.8755848344290587e-08,1.8755848344290587e-08,1.597599135483364e-07,1.597599135483364e-07,1.78515761892627e-07,1.78515761892627e-07,0.005956884143539051,1.5229622419775668,1.0,0.42065728173279693,1.000625863029775,1.0,0.0,0.0,input_tied,0.09883232821036643,0.0,0.12533762689732517,0.577057594864605,1.881807269394664e-28,0.4952546244239773,0.4951037469322654,-0.00015087749171188714,0.00015087749171188714,5.116026216413737,5.117732680100157
11.2,2.6700000000000004,4.558508269691014e-06,1.6473387263908685e-05,7.956065931607407e-07,4.561584431645188e-06,1.648450379680927e-05,7.961434825525279e-07,4.584987049489179e-06,1.656907540750407e-05,8.002279935268083e-07,1.111653290058494e-08,1.111653290058494e-08,8.45716106948001e-08,8.45716106948001e-08,9.568814359538504e-08,9.568814359538504e-08,0.005808650161768907,1.499419168235305,1.0,0.40507781194222237,1.0006748176754723,1.0,0.0,0.0,input_tied,0.1065629359963919,0.0,0.1353663151635882,0.5744380109277872,2.578737726380723e-28,0.15211174052042012,0.15201994943456598,-9.179108585413709e-05,9.179108585413709e-05,9.732656925918592,9.734088791308142
12.0,2.6700000000000004,2.510495908428932e-06,8.248754552295914e-06,4.859947975769274e-07,2.5123049398826057e-06,8.254698500019006e-06,4.863449992530929e-07,2.5247355137551694e-06,8.295541726440803e-06,4.887513741102191e-07,5.943947723091364e-09,5.943947723091364e-09,4.084322642179741e-08,4.084322642179741e-08,4.6787174144888774e-08,4.6787174144888774e-08,0.005672028892151517,1.4779687035454037,1.0,0.3906686474340275,1.0007205872941676,1.0,0.0,0.0,input_tied,0.11379058447816369,0.0,0.14464355018632655,0.5733931354917831,3.655827971630258e-28,0.03820530826525387,0.0381718521783426,-3.3456086911271e-05,3.3456086911271e-05,11.590529890230824,11.591099401246037
