D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
20.0,3.24,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,3.43,0.00018994498691173587,0.0015354741071221191,0.0003168764885594256,0.0001899853819611087,0.0015358006519463673,0.0003169438777630501,0.00019058109829572098,0.0015406162936848456,0.00031793768393481895,3.265448242481452e-07,3.265448242481452e-07,4.815641738478357e-06,4.815641738478357e-06,5.1421865627265025e-06,5.1421865627265025e-06,0.003348924308703784,1.280917082806759,1.0,0.24757629233153006,1.0002126670991933,1.0,0.0,0.0,input_tied,0.03358304221064277,0.0,0.07718149434815945,0.7404712098033445,2.8757857052219016e-29,3.0620637760588956,3.0620288304520646,-3.494560683092729e-05,3.494560683092729e-05,17.265349973044717,17.26462395783661
4.8,3.43,0.00019791081378615956,0.0015697730721252953,0.00015100852794394307,0.00019794977128573398,0.001570082072086537,0.00015103825302338953,0.00019872117273346692,0.0015762006120353343,0.0001516268423725387,3.0899996124171027e-07,3.0899996124171027e-07,6.118539948797314e-06,6.118539948797314e-06,6.4275399100390245e-06,6.4275399100390245e-06,0.004094566293799945,1.3602809677586774,1.0,0.30769127235057525,1.0001968437137372,1.0,0.0,0.0,input_tied,0.03108431333484751,0.0,0.07111786048012514,0.7483266861513331,2.993278295504248e-29,13.948701809710291,13.948217592989158,-0.00048421672113363456,0.00048421672113363456,984.1869819314145,984.1110297562661
5.6,3.43,0.00015727283647164777,0.0013021069688296935,5.94992944999995e-05,0.00015732089436901197,0.0013025048539602037,5.951747571331308e-05,0.00015803432204366665,0.0013084115265157741,5.97873789227359e-05,3.9788513051019006e-07,3.9788513051019006e-07,5.906672555570447e-06,5.906672555570447e-06,6.304557686080637e-06,6.304557686080637e-06,0.004841812414034649,1.4305484675437201,1.0,0.35805791447458585,1.0003055702335022,1.0,0.0,0.0,input_tied,0.04825371714263843,0.0,0.1092096338293002,0.767379504927606,3.368022308887913e-29,58.02937329552027,58.022465237097364,-0.006908058422908425,0.006908058422908425,20043.03699902115,20038.147309539374
6.4,3.43,0.00010403864280038917,0.0006722681091982096,2.7225488732385953e-05,0.00010407583806738704,0.00067250845443093,2.7235222224627788e-05,0.00010459042149634087,0.0006758335461420094,2.736988166432977e-05,2.403452327204335e-07,2.403452327204335e-07,3.3250917110793634e-06,3.3250917110793634e-06,3.565436943799797e-06,3.565436943799797e-06,0.0053035937522786375,1.4775528482269376,1.0,0.3903872383399466,1.0003575139582437,1.0,0.0,0.0,input_tied,0.05645634137171122,0.0,0.1316552460415761,0.715278139509384,4.490444038446338e-29,59.89632911739576,59.88171619806946,-0.014612919326296492,0.014612919326296492,21386.378251316768,21375.69455919712
7.2,3.43,7.600632288932138e-05,0.00012096530974034708,1.7567903147612367e-05,7.603392093014984e-05,0.00012100923247506355,1.7574282086757264e-05,7.641931690497304e-05,0.00012162259649130543,1.7663361506755426e-05,4.392273471647489e-08,4.392273471647489e-08,6.133640162418752e-07,6.133640162418752e-07,6.572867509583501e-07,6.572867509583501e-07,0.005433679724949417,1.4921401916441892,1.0,0.40021145959540433,1.0003631019075696,1.0,0.0,0.0,input_tied,0.05733875495987058,0.0,0.14069871838435052,0.6301144919667779,8.300512389387293e-29,3.5328051790730988,3.531628101193516,-0.0011770778795829884,0.0011770778795829884,28.430362074256458,28.398989761236706
8.0,3.43,6.31393350830356e-05,8.59108152869024e-05,1.3492967036065942e-05,6.316374429707588e-05,8.59440277918481e-05,1.34981833203361e-05,6.34696718611035e-05,8.636028948370444e-05,1.3563560482313178e-05,3.321250494570593e-08,3.321250494570593e-08,4.162616918563399e-07,4.162616918563399e-07,4.4947419680204585e-07,4.4947419680204585e-07,0.00523186976285826,1.4658274448318904,1.0,0.38241989178356733,1.0003865928269309,1.0,0.0,0.0,input_tied,0.06104829225771693,0.0,0.1520636193182569,0.6058618762702935,9.732597691953039e-29,2.3263362593392602,2.324800780239961,-0.0015354790992994083,0.0015354790992994083,5.363117908541583,5.345353019577753
8.8,3.43,2.2146858575592215e-05,5.848230682026327e-05,7.047750060653474e-06,2.2153294314860954e-05,5.849930141465439e-05,7.049798092958679e-06,2.2275940037745036e-05,5.8823166976509045e-05,7.088827393567831e-06,1.6994594391120518e-08,1.6994594391120518e-08,3.2386556185465655e-07,3.2386556185465655e-07,3.4086015624577707e-07,3.4086015624577707e-07,0.0058284321323603125,1.5482467554553723,1.0,0.43712316521321565,1.0002905937763937,1.0,0.0,0.0,input_tied,0.04588872983079826,0.0,0.11517223325097901,0.5937428157982927,1.2483365527533563e-28,1.5836853755720006,1.5836977090076245,1.2333435623901323e-05,1.2333435623901323e-05,0.21087698249391848,0.21090530184156206
9.600000000000001,3.43,1.0975147156171564e-05,4.357983827228935e-05,3.956029587034062e-06,1.0978306108684979e-05,4.359238176147319e-05,3.957168242345857e-06,1.1039062878406087e-05,4.383363321448024e-05,3.979068229217027e-06,1.2543489183839166e-08,1.2543489183839166e-08,2.412514530070504e-07,2.412514530070504e-07,2.5379494219088955e-07,2.5379494219088955e-07,0.0058236779265944975,1.5480056645464257,1.0,0.4369674344285572,1.0002878278048088,1.0,0.0,0.0,input_tied,0.045451945105542894,0.0,0.11485685465158924,0.5829075328039723,1.5205403540271514e-28,0.9999999979728135,0.9999999979726762,-1.3722356584366935e-13,1.3722356584366935e-13,1.000000010135932,1.0000000101366182
10.4,3.43,7.422066626525578e-06,2.9967976184084518e-05,2.109988133026544e-06,7.4243892250802265e-06,2.997735410827643e-05,2.1106484148098654e-06,7.463944044896559e-06,3.013706405940853e-05,2.1218932883223432e-06,9.377924191913349e-09,9.377924191913349e-09,1.5970995113209958e-07,1.5970995113209958e-07,1.6908787532401293e-07,1.6908787532401293e-07,0.0056422854277965095,1.5229622419775668,1.0,0.42065728173279693,1.000312931515105,1.0,0.0,0.0,input_tied,0.04941616413952132,0.0,0.12533762689732517,0.5770575959604645,1.881807269350586e-28,0.49525462590142705,0.49507938222819725,-0.00017524367322979684,0.00017524367322979684,5.116026199704791,5.118008277928132
11.2,3.43,4.558508207901971e-06,1.647338744732148e-05,7.95606596944386e-07,4.560046288862262e-06,1.6478945713848304e-05,7.958750416422635e-07,4.583441015464016e-06,1.656348880951868e-05,7.999581754152379e-07,5.558266526825285e-09,5.558266526825285e-09,8.45430956703757e-08,8.45430956703757e-08,9.010136219720098e-08,9.010136219720098e-08,0.005469510292605373,1.499419168235305,1.0,0.40507781194222237,1.0003374088386252,1.0,0.0,0.0,input_tied,0.05328146813857603,0.0,0.1353663151635882,0.5744380150759414,2.5787377240566718e-28,0.15211174390357135,0.15200493440291069,-0.00010680950066066508,0.00010680950066066508,9.73265687314616,9.73432302346677
12.0,3.43,2.5104956379856614e-06,8.248755073982043e-06,4.859948363192252e-07,2.5114001536243766e-06,8.251727048062164e-06,4.861699371730702e-07,2.5238262507265277e-06,8.292555572107482e-06,4.885754458446934e-07,2.97197408012084e-09,2.97197408012084e-09,4.082852404531819e-08,4.082852404531819e-08,4.380049812543903e-08,4.380049812543903e-08,0.005309952560428561,1.4779687035454037,1.0,0.3906686474340275,1.0003602936507952,1.0,0.0,0.0,input_tied,0.05689529282517407,0.0,0.14464355018632655,0.5733931516996877,3.6558279480067733e-28,0.03820531309156795,0.03816633610777249,-3.8976983795464826e-05,3.8976983795464826e-05,11.59052980807521,11.591193300688301
12.8,3.43,6.987847108646833e-07,2.0494076607145626e-06,2.054665518246095e-07,6.989554778581368e-07,2.0499084890514444e-06,2.055167631483045e-07,7.029942491816308e-07,2.0617534661403117e-06,2.0670429974511926e-07,5.008283368818085e-10,5.008283368818085e-10,1.1844977088867342e-08,1.1844977088867342e-08,1.234580542574915e-08,1.234580542574915e-08,0.006024084745269551,1.5781226258875372,1.0,0.4562359290923607,1.0002443771175848,1.0,0.0,0.0,input_tied,0.03859048760386595,0.0,0.10063809092004923,0.5338322597762198,6.46404423547135e-28,0.002360309033937482,0.0023612495229595426,9.404890220607483e-07,9.404890220607483e-07,12.208729411023189,12.208712980218893
13.600000000000001,3.43,2.2326033684335225e-07,5.624696091711972e-07,8.964812133016587e-08,2.2331331088653443e-07,5.626030690135776e-07,8.966939256677553e-08,2.2461332791858759e-07,5.658782592344357e-07,9.019140237052565e-08,1.334598423803435e-10,1.334598423803435e-10,3.275190220858159e-09,3.275190220858159e-09,3.4086500632385023e-09,3.4086500632385023e-09,0.006060149753266086,1.5835144599575646,1.0,0.4596467185984162,1.0002372747615236,1.0,0.0,0.0,input_tied,0.03746892848959315,0.0,0.09808481357269962,0.5280216019097187,1.1763488295712893e-27,0.0001778174063980317,0.00017790102402621096,8.36176281792647e-08,8.36176281792647e-08,12.246888393006971,12.24688692988438
14.4,3.43,1.1131990432277677e-07,2.793916789710462e-07,4.078605998630762e-08,1.1134891235037653e-07,2.7946448357489524e-07,4.0796688122946486e-08,1.1197685898454765e-07,2.8104050958293583e-07,4.1026759009598e-08,7.280460384902754e-11,7.280460384902754e-11,1.5760260080405946e-09,1.5760260080405946e-09,1.6488306118896222e-09,1.6488306118896222e-09,0.0059015022135304645,1.5609164733916419,1.0,0.4452731317042589,1.0002605825775384,1.0,0.0,0.0,input_tied,0.041149551265907365,0.0,0.10740742647090296,0.5324657751502841,1.706898530707589e-27,4.38747837652474e-05,4.388157348691341e-05,6.789721666010959e-09,6.789721666010959e-09,12.249232203315335,12.24923208449893
15.200000000000001,3.43,4.968179652929179e-08,1.4686541744463403e-07,1.1759266312241004e-08,4.969584143499263e-08,1.469069358896747e-07,1.1762590624121898e-08,4.9967580739287094e-08,1.477102302378932e-07,1.182690904796991e-08,4.1518445040685786e-11,4.1518445040685786e-11,8.032943482184922e-10,8.032943482184922e-10,8.44812793259178e-10,8.44812793259178e-10,0.005752292186672599,1.5399344597018174,1.0,0.4317398568847099,1.00028269721874,1.0,0.0,0.0,input_tied,0.04464175542801229,0.0,0.11619019864791928,0.5368509890678882,2.4988350297655963e-27,1.2123555127068707e-05,1.2121834313082853e-05,-1.7208139858535237e-09,1.7208139858535237e-09,12.2497878387039,12.249787868817887
16.0,3.43,2.01636996184475e-08,5.5960813627127475e-08,5.232906218205755e-09,2.0169828880318738e-08,5.597782431900142e-08,5.234496891205549e-09,2.0276811014085724e-08,5.627473447747698e-08,5.262261016024886e-09,1.701069187394428e-11,1.701069187394428e-11,2.9691015847556016e-10,2.9691015847556016e-10,3.1392085034950444e-10,3.1392085034950444e-10,0.0056096548638693965,1.520124718640573,1.0,0.4187923832293445,1.0003039750634666,1.0,0.0,0.0,input_tied,0.048001817987362284,0.0,0.12459912372608362,0.5410001788740852,4.0661872638707335e-27,1.7601878394377281e-06,1.759438848674748e-06,-7.489907629800604e-10,7.489907629800604e-10,12.249969196732172,12.249969209839493
16.8,3.43,9.321563122595514e-09,2.5076341003148622e-08,2.2388510529368596e-09,9.324591459065617e-09,2.5084487662351357e-08,2.239578398147697e-09,9.372581379728281e-09,2.5213587428069184e-08,2.2511046071099603e-09,8.146659202735437e-12,8.146659202735437e-12,1.290997657178265e-10,1.290997657178265e-10,1.3724642492056193e-10,1.3724642492056193e-10,0.005473143984735615,1.5013415333766713,1.0,0.40635906399495303,1.0003248743188535,1.0,0.0,0.0,input_tied,0.05130209611453816,0.0,0.13268580337603814,0.5465737798382388,6.165884165804564e-27,3.534429391742062e-07,3.531966310402058e-07,-2.4630813400036734e-10,2.4630813400036734e-10,12.249993814749343,12.249993819059734
17.6,3.43,3.4844108883180457e-09,7.139226485334223e-09,8.222198924376399e-10,3.4853114096873846e-09,7.141071567965594e-09,8.224323893581145e-10,3.5049355274081808e-09,7.1812795185988935e-09,8.270631118758498e-10,1.8450826313710803e-12,1.8450826313710803e-12,4.020795063329938e-11,4.020795063329938e-11,4.205303326467046e-11,4.205303326467046e-11,0.005890418710074267,1.559816346703205,1.0,0.44456808785883606,1.000258442932881,1.0,0.0,0.0,input_tied,0.040811672124668096,0.0,0.10702376707827714,0.5253311760113417,1.0452097502090276e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
18.4,3.43,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7953856891448344e-09,1.9973809454423542e-09,3.87414883100046e-10,1.805925465058048e-09,2.0091065304826987e-09,3.896891944516438e-10,4.5093300364639116e-13,4.5093300364639116e-13,1.1725585040344492e-11,1.1725585040344492e-11,1.2176518043990883e-11,1.2176518043990883e-11,0.006097618828974668,1.5896510516836373,1.0,0.463514527796402,1.0002258131235635,1.0,0.0,0.0,input_tied,0.03565897917034928,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
19.200000000000003,3.43,1.8603064690849132e-09,2.063041699959558e-09,3.88760954464617e-10,1.8607635757375448e-09,2.0635486218573096e-09,3.88856479165263e-10,1.8714000234646196e-09,2.0753442241223437e-09,3.91079250326471e-10,5.069218977516362e-13,5.069218977516362e-13,1.1795602265034079e-11,1.1795602265034079e-11,1.2302524162785715e-11,1.2302524162785715e-11,0.0059632939862664346,1.5704009692603986,1.0,0.4513309811859851,1.0002457157786784,1.0,0.0,0.0,input_tied,0.03880188049059466,0.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
20.0,3.43,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0001741788785037,1.0,0.0,0.0,input_tied,0.027505226013716272,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
4.0,3.62,0.00019156415950615622,0.0015384232206597922,0.0003154121995091015,0.00019160491188801047,0.0015387504969660876,0.00031547929869106235,0.0001922057064050697,0.0015435753882102104,0.0003164685125427931,3.2727630629538797e-07,3.2727630629538797e-07,4.824891244122834e-06,4.824891244122834e-06,5.152167550418222e-06,5.152167550418222e-06,0.0033489923196872856,1.280917082806759,1.0,0.24757629233153006,1.0002127348975889,1.0,0.0,0.0,input_tied,0.033593748504137946,0.0,0.07718149434815945,0.7410260730428088,2.875647992200912e-29,3.1023497173965704,3.1023139846051295,-3.573279144086783e-05,3.573279144086783e-05,18.112466002001145,18.111705638638703
4.8,3.62,0.00019804606069698686,0.0015698556981101385,0.00015094906140047544,0.0001980850441925063,0.0015701647093692265,0.00015097877429674843,0.00019885697279273576,0.0015762835713518362,0.00015156713185994733,3.090112590880493e-07,3.090112590880493e-07,6.118861982609691e-06,6.118861982609691e-06,6.4278732416977406e-06,6.4278732416977406e-06,0.004094563117766746,1.3602809677586774,1.0,0.30769127235057525,1.0001968405500328,1.0,0.0,0.0,input_tied,0.031083813742644382,0.0,0.07111786048012514,0.7482985867569051,2.993240450086358e-29,13.961014701963862,13.960529680183352,-0.0004850217805092427,0.0004850217805092427,986.1193146434515,986.0431615422931
5.6,3.62,0.00015728058927339057,0.0013021021200968039,5.949739987029108e-05,0.00015732864933034964,0.0013025000020118417,5.951558042543709e-05,0.00015804211217264086,0.0013084066525645228,5.978547504000144e-05,3.9788191503781385e-07,3.9788191503781385e-07,5.906650552681136e-06,5.906650552681136e-06,6.30453246771895e-06,6.30453246771895e-06,0.004841811076423287,1.4305484675437201,1.0,0.35805791447458585,1.0003055689019293,1.0,0.0,0.0,input_tied,0.048253506869102125,0.0,0.1092096338293002,0.7673718032797228,3.368020638482206e-29,58.03237018984317,58.02546135704669,-0.006908832796483466,0.006908832796483466,20045.15845824648,20040.267961864924
6.4,3.62,0.00010403903285972952,0.0006722675992700525,2.722541545984829e-05,0.00010407622824730551,0.0006725079441985116,2.7235148920955255e-05,0.00010459081360543064,0.0006758330333868427,2.7369807998221e-05,2.4034492845915155e-07,2.4034492845915155e-07,3.325089188331077e-06,3.325089188331077e-06,3.5654341167902287e-06,3.5654341167902287e-06,0.0053035935699735845,1.4775528482269376,1.0,0.3903872383399466,1.0003575137768355,1.0,0.0,0.0,input_tied,0.056456312724901654,0.0,0.1316552460415761,0.715277269151068,4.490444038542087e-29,59.896481583585164,59.88186856258533,-0.01461302099983186,0.01461302099983186,21386.489735366988,21375.805941071914
7.2,3.62,7.600634645080238e-05,0.0001209652982746507,1.756789888712088e-05,7.60339444989964e-05,0.00012100922100331059,1.757427782444381e-05,7.641934059328388e-05,0.00012162258496140517,1.7663357222837424e-05,4.3922728659891164e-08,4.3922728659891164e-08,6.133639580945812e-07,6.133639580945812e-07,6.572866867544724e-07,6.572866867544724e-07,0.005433679709217998,1.4921401916441892,1.0,0.40021145959540433,1.0003631018919175,1.0,0.0,0.0,input_tied,0.057338752488204726,0.0,0.14069871838435052,0.630114421698452,8.300512230633132e-29,3.532805486037329,3.531628407682673,-0.0011770783546558583,0.0011770783546558583,28.43037025794329,28.39899792774855
8.0,3.62,6.313933684809059e-05,8.591081435204948e-05,1.3492966720466841e-05,6.316374606272777e-05,8.594402685651749e-05,1.3498183004596727e-05,6.346967363530716e-05,8.636028854384365e-05,1.3563560165044552e-05,3.321250446800645e-08,3.321250446800645e-08,4.162616873261638e-07,4.162616873261638e-07,4.494741917941702e-07,4.494741917941702e-07,0.005231869761498165,1.4658274448318904,1.0,0.38241989178356733,1.0003865928255773,1.0,0.0,0.0,input_tied,0.06104829204396954,0.0,0.1520636193182569,0.6058618706477157,9.732597677697152e-29,2.32633625647993,2.3248007773474804,-0.0015354791324497796,0.0015354791324497796,5.363117875432819,5.345352986140649
8.8,3.62,2.2146858636429218e-05,5.8482306745953826e-05,7.047750043925818e-06,2.2153294375713163e-05,5.849930134031682e-05,7.049798076225374e-06,2.2275940098934137e-05,5.8823166901759925e-05,7.088827376741887e-06,1.6994594362992248e-08,1.6994594362992248e-08,3.2386556144310696e-07,3.2386556144310696e-07,3.408601558060992e-07,3.408601558060992e-07,0.005828432132247965,1.5482467554553723,1.0,0.43712316521321565,1.000290593776282,1.0,0.0,0.0,input_tied,0.045888729813160424,0.0,0.11517223325097901,0.5937428151857201,1.2483365527864527e-28,1.5836853728707379,1.58369770630606,1.2333435322142705e-05,1.2333435322142705e-05,0.21087697629163768,0.21090529563817192
9.600000000000001,3.62,1.097514716750559e-05,4.357983823993369e-05,3.956029584713497e-06,1.0978306120021585e-05,4.359238172910551e-05,3.957168240024378e-06,1.1039062889805433e-05,4.383363318193343e-05,3.9790682268827e-06,1.2543489171818075e-08,1.2543489171818075e-08,2.4125145282791985e-07,2.4125145282791985e-07,2.5379494199973793e-07,2.5379494199973793e-07,0.005823677926532021,1.5480056645464257,1.0,0.4369674344285572,1.0002878278047467,1.0,0.0,0.0,input_tied,0.04545194509574901,0.0,0.11485685465158924,0.5829075324628912,1.5205403541038937e-28,0.9999999965621593,0.9999999965619059,-2.5346391652192324e-13,2.5346391652192324e-13,1.000000017189203,1.00000001719047
10.4,3.62,7.422066635836792e-06,2.9967976142054584e-05,2.109988132800364e-06,7.424389234393461e-06,2.997735406622974e-05,2.1106484145833603e-06,7.463944054259411e-06,3.013706401713783e-05,2.1218932880946315e-06,9.377924175155649e-09,9.377924175155649e-09,1.5970995090808986e-07,1.5970995090808986e-07,1.690878750832455e-07,1.690878750832455e-07,0.00564228542767563,1.5229622419775668,1.0,0.42065728173279693,1.0003129315149846,1.0,0.0,0.0,input_tied,0.04941616412049667,0.0,0.12533762689732517,0.5770575953533154,1.8818072695195378e-28,0.49525462451438723,0.49507938084153075,-0.00017524367285648434,0.00017524367285648434,5.116026215391265,5.1180082936134195
11.2,3.62,4.558508140962937e-06,1.6473387541821005e-05,7.956066124064262e-07,4.560046221901189e-06,1.6478945808381687e-05,7.958750571096162e-07,4.583440948159407e-06,1.6563488904537054e-05,7.999581909619439e-07,5.558266560682886e-09,5.558266560682886e-09,8.454309615536643e-08,8.454309615536643e-08,9.010136271604932e-08,9.010136271604932e-08,0.005469510292725701,1.499419168235305,1.0,0.40507781194222237,1.0003374088387451,1.0,0.0,0.0,input_tied,0.05328146815751666,0.0,0.1353663151635882,0.5744380156356265,2.578737722233092e-28,0.15211174563265198,0.15200493613082475,-0.00010680950182723192,0.00010680950182723192,9.732656846174915,9.734322996511418
12.0,3.62,2.5104953637235645e-06,8.248756071704569e-06,4.859948471246432e-07,2.5113998792861806e-06,8.2517280462188e-06,4.861699479867788e-07,2.52382597503094e-06,8.292556575202872e-06,4.885754567119069e-07,2.9719745142303076e-09,2.9719745142303076e-09,4.082852898407254e-08,4.082852898407254e-08,4.3800503498302846e-08,4.3800503498302846e-08,0.005309952569521391,1.4779687035454037,1.0,0.3906686474340275,1.0003602936598435,1.0,0.0,0.0,input_tied,0.05689529425402266,0.0,0.14464355018632655,0.5733931912133362,3.6558279170384534e-28,0.038205322331963304,0.038166345339432355,-3.8976992530949384e-05,3.8976992530949384e-05,11.590529650781196,11.591193143538488
12.8,3.62,6.987850667582667e-07,2.049405442966268e-06,2.0546691458996626e-07,6.98955833770682e-07,2.049906270561721e-06,2.0551712598231541e-07,7.029946071507439e-07,2.061751234831499e-06,2.067046646756923e-07,5.008275954531175e-10,5.008275954531175e-10,1.1844964269777968e-08,1.1844964269777968e-08,1.2345791865231086e-08,1.2345791865231086e-08,0.00602408464738048,1.5781226258875372,1.0,0.4562359290923607,1.0002443770202583,1.0,0.0,0.0,input_tied,0.03859047223466055,0.0,0.10063809092004923,0.5338316489059117,6.464044465609094e-28,0.0023603039240562753,0.0023612444105822216,9.40486525946322e-07,9.40486525946322e-07,12.20872950029535,12.208713069534598
13.600000000000001,3.62,2.2326160079887397e-07,5.624641090358495e-07,8.964924360862648e-08,2.2331457497621903e-07,5.625975671556321e-07,8.967051504497191e-08,2.2461459936716232e-07,5.658727253474589e-07,9.019253138322178e-08,1.3345811978267357e-10,1.3345811978267357e-10,3.2751581918267296e-09,3.2751581918267296e-09,3.408616311609403e-09,3.408616311609403e-09,0.006060149006578036,1.5835144599575646,1.0,0.4596467185984162,1.0002372740191574,1.0,0.0,0.0,input_tied,0.03746881125985456,0.0,0.09808481357269962,0.5280168211599038,1.1763488424750079e-27,0.00017781392866979316,0.0001778975443984596,8.361572866643686e-08,8.361572866643686e-08,12.24688845385948,12.246886990770125
14.4,3.62,1.1131969109529625e-07,2.793939226895787e-07,4.078541255036925e-08,1.1134869915265332e-07,2.794667280922424e-07,4.079604054955746e-08,1.1197664458450651e-07,2.810427667581265e-07,4.102610778425117e-08,7.28054026637243e-11,7.28054026637243e-11,1.576038665884118e-09,1.576038665884118e-09,1.6488440685478422e-09,1.6488440685478422e-09,0.005901502984300037,1.5609164733916419,1.0,0.4452731317042589,1.0002605833439857,1.0,0.0,0.0,input_tied,0.041149672298447355,0.0,0.10740742647090296,0.5324702825682148,1.706898813754625e-27,4.387548847092167e-05,4.3882278368892896e-05,6.789897971222979e-09,6.789897971222979e-09,12.249232190983372,12.249232072163883
15.200000000000001,3.62,4.9683301627579994e-08,1.468672700196202e-07,1.1758318010469981e-08,4.969734709266887e-08,1.4690878938419912e-07,1.1761642085958321e-08,4.996909462997354e-08,1.477120938674168e-07,1.182595532315302e-08,4.151936457891217e-11,4.151936457891217e-11,8.033044832176867e-10,8.033044832176867e-10,8.448238477965989e-10,8.448238477965989e-10,0.005752294896498979,1.5399344597018174,1.0,0.4317398568847099,1.0002826999138295,1.0,0.0,0.0,input_tied,0.04464218101949387,0.0,0.11619019864791928,0.5368656406129076,2.498838328969772e-27,1.2123860985619731e-05,1.2122140193542236e-05,-1.7207920774954207e-09,1.7207920774954207e-09,12.249787833351425,12.249787863465022
16.0,3.62,2.013529281264465e-08,5.6030361354393594e-08,5.236733354301586e-09,2.0141414078045554e-08,5.604739496376547e-08,5.238325356712165e-09,2.0248245497783395e-08,5.634467412963661e-08,5.266109787970956e-09,1.703360937187383e-11,1.703360937187383e-11,2.97279165871139e-10,2.97279165871139e-10,3.143127752430128e-10,3.143127752430128e-10,0.005609686742067854,1.520124718640573,1.0,0.4187923832293445,1.000304006773473,1.0,0.0,0.0,input_tied,0.04800682543086661,0.0,0.12459912372608362,0.5411609326050772,4.0656831729720804e-27,1.7645656576059786e-06,1.7638149158318392e-06,-7.507417741394009e-10,7.507417741394009e-10,12.24996912012045,12.249969133258414
16.8,3.62,9.31288741848198e-09,2.500543312410231e-08,2.2594181325096426e-09,9.31590920615436e-09,2.5013546731210564e-08,2.2601512544247664e-09,9.363854442754435e-09,2.5142281392497582e-08,2.271783343601179e-09,8.113607108253133e-12,8.113607108253133e-12,1.2873466128701808e-10,1.2873466128701808e-10,1.368482683952712e-10,1.368482683952712e-10,0.005472741372488585,1.5013415333766713,1.0,0.40635906399495303,1.00032447376808,1.0,0.0,0.0,input_tied,0.05123884367170474,0.0,0.13268580337603814,0.5446669460632896,6.165754199781417e-27,3.5144691785126237e-07,3.512017194521877e-07,-2.451983990746664e-10,2.451983990746664e-10,12.249993849679708,12.249993853970677
17.6,3.62,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.485311409687385e-09,7.141071567965596e-09,8.224323893581148e-10,3.504935527408181e-09,7.181279518598895e-09,8.270631118758501e-10,1.8450826313710803e-12,1.8450826313710803e-12,4.020795063329938e-11,4.020795063329938e-11,4.205303326467046e-11,4.205303326467046e-11,0.005890418710074266,1.559816346703205,1.0,0.44456808785883606,1.000258442932881,1.0,0.0,0.0,input_tied,0.04081167212466809,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
18.4,3.62,1.7949803590232282e-09,1.996930012438708e-09,3.8732741948561017e-10,1.7953856891448344e-09,1.9973809454423542e-09,3.87414883100046e-10,1.805925465058048e-09,2.0091065304826987e-09,3.896891944516438e-10,4.5093300364639116e-13,4.5093300364639116e-13,1.1725585040344492e-11,1.1725585040344492e-11,1.2176518043990883e-11,1.2176518043990883e-11,0.006097618828974668,1.5896510516836373,1.0,0.463514527796402,1.0002258131235635,1.0,0.0,0.0,input_tied,0.03565897917034928,0.0,0.09421603304878111,0.5139240325215796,1.686044268142297e-26,5.6207073804593766e-08,5.5558085031658675e-08,-6.489887729350915e-10,6.489887729350915e-10,12.249999016376224,12.249999027733528
