D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
4.0,2.1,0.00017867004889645144,0.0015131477053595807,0.0003274553896409661,0.00017889744834682794,0.0015150735399281751,0.0003278721532568441,0.00017945839746354725,0.0015198241899337572,0.00032890022602404044,1.925834568594414e-06,1.925834568594414e-06,4.750650005582108e-06,4.750650005582108e-06,6.676484574176522e-06,6.676484574176522e-06,0.004412315169582165,1.280917082806759,1.0,0.24757629233153006,1.0012727340244267,1.0,0.0,0.0,input_tied,0.20098210126236105,0.0,0.07718149434815945,0.7360128699223083,2.876680915585937e-29,2.7852099722037846,2.785175614406893,-3.435779689153762e-05,3.435779689153762e-05,11.992541669330063,11.991946767171962
4.8,2.1,0.00019696436268688123,0.0015691859001470418,0.0001514259355000746,0.00019719701563654485,0.0015710394117328921,0.00015160479877294835,0.0001979654836290189,0.001577161682391679,0.00015219559592566595,1.8535115858502992e-06,1.8535115858502992e-06,6.122270658786948e-06,6.122270658786948e-06,7.975782244637247e-06,7.975782244637247e-06,0.005082751663706557,1.3602809677586774,1.0,0.30769127235057525,1.0011811931178305,1.0,0.0,0.0,input_tied,0.18652654070842542,0.0,0.07111786048012514,0.7485203618253095,2.993543629866562e-29,13.862567092007044,13.861961915181539,-0.0006051768255055379,0.0006051768255055379,970.7223657673555,970.6280923464693
5.6,2.1,0.00015721856490857018,0.0013021408786046036,5.951256017945483e-05,0.0001575068215815458,0.0013045283243724134,5.962167510877355e-05,0.00015822109240942194,0.0013104441730758612,5.989205084749835e-05,2.3874457678097795e-06,2.3874457678097795e-06,5.915848703447798e-06,5.915848703447798e-06,8.303294471257577e-06,8.303294471257577e-06,0.006376648339429701,1.4305484675437201,1.0,0.35805791447458585,1.0018334773195725,1.0,0.0,0.0,input_tied,0.2895311331607969,0.0,0.1092096338293002,0.7674334092377953,3.3680340071385254e-29,58.00839327626287,58.00211714361851,-0.0062761326443592225,0.0062761326443592225,20028.18868325027,20023.747907124452
6.4,2.1,0.00010403591235969695,0.0006722716786411398,2.7226001652426842e-05,0.00010425907889733293,0.0006737137628164038,2.7284403913575246e-05,0.0001047745683261456,0.0006770448139483581,2.7419306522898632e-05,1.4420841752640261e-06,1.4420841752640261e-06,3.33105113195422e-06,3.33105113195422e-06,4.773135307218246e-06,4.773135307218246e-06,0.00710000950339923,1.4775528482269376,1.0,0.3903872383399466,1.0021450913686842,1.0,0.0,0.0,input_tied,0.3387392514096841,0.0,0.1316552460415761,0.7152842320855273,4.49044403784322e-29,59.89526182231915,59.89047243096405,-0.004789391355096484,0.004789391355096484,21385.597847885427,21382.096032483536
7.2,2.1,7.600615795903163e-05,0.00012096539000020388,1.7567932971004495e-05,7.617174589464878e-05,0.00012122892666287867,1.7606206682396367e-05,7.655784046801718e-05,0.00012184340425125573,1.76954479197848e-05,2.6353666267479674e-07,2.6353666267479674e-07,6.144775883770536e-07,6.144775883770536e-07,8.780142510518503e-07,8.780142510518503e-07,0.007258392264517731,1.4921401916441892,1.0,0.40021145959540433,1.0021786121028036,1.0,0.0,0.0,input_tied,0.3440326335695558,0.0,0.14069871838435052,0.6301149838467967,8.300513500668875e-29,3.532803030333397,3.5327657003584636,-3.7329974933442145e-05,3.7329974933442145e-05,28.43030478874576,28.42930957890955
8.0,2.1,6.313932271671021e-05,8.591082183901177e-05,1.3492969246333974e-05,6.328577797586198e-05,8.611009688877477e-05,1.3524266957849904e-05,6.359229659835987e-05,8.652716292044422e-05,1.3589770453434568e-05,1.992750497629975e-07,1.992750497629975e-07,4.170660316694507e-07,4.170660316694507e-07,6.163410814324482e-07,6.163410814324482e-07,0.00717419608192562,1.4658274448318904,1.0,0.38241989178356733,1.0023195570185142,1.0,0.0,0.0,input_tied,0.366289762536067,0.0,0.1520636193182569,0.6058619156825935,9.73259779186339e-29,2.3263362796325815,2.3260860900427787,-0.00025018958980282946,0.00025018958980282946,5.363118143522076,5.36022153856701
8.8,2.1,2.2146858152989757e-05,5.8482307325780445e-05,7.04775018007721e-06,2.218547258796502e-05,5.858427489327172e-05,7.060038374148375e-06,2.2308296457155916e-05,5.890861088781069e-05,7.099124367304974e-06,1.0196756749127468e-07,1.0196756749127468e-07,3.2433599453897334e-07,3.2433599453897334e-07,4.26303562030248e-07,4.26303562030248e-07,0.007289444988131015,1.5482467554553723,1.0,0.43712316521321565,1.0017435626628624,1.0,0.0,0.0,input_tied,0.2753323796953924,0.0,0.11517223325097901,0.5937428199115691,1.2483365525099918e-28,1.5836853935035984,1.5837337411167192,4.834761312078051e-05,4.834761312078051e-05,0.21087702366607386,0.21098804765466006
9.600000000000001,2.1,1.0975147144544976e-05,4.3579838283542114e-05,3.956029593335701e-06,1.0994100859605573e-05,4.365509921866531e-05,3.96286152521742e-06,1.1054945041540823e-05,4.389669776621194e-05,3.984793020180363e-06,7.526093512319438e-08,7.526093512319438e-08,2.415985475466296e-07,2.415985475466296e-07,3.16859482669824e-07,3.16859482669824e-07,0.007270781516173861,1.5480056645464257,1.0,0.4369674344285572,1.00172696682887,1.0,0.0,0.0,input_tied,0.27271167063601426,0.0,0.11485685465158924,0.5829075328199743,1.5205403539455173e-28,0.9999999982884127,0.9999999982876214,-7.912559496503491e-13,7.912559496503491e-13,1.0000000085579361,1.000000008561892
10.4,2.1,7.422066645988048e-06,2.9967976016569573e-05,2.109988155945185e-06,7.436002237318614e-06,3.0024243561269788e-05,2.1139498466785174e-06,7.475618927625931e-06,3.0184203324717517e-05,2.1252123091856913e-06,5.626754470021482e-08,5.626754470021482e-08,1.599597634477289e-07,1.599597634477289e-07,2.1622730814794373e-07,2.1622730814794373e-07,0.007215279004107239,1.5229622419775668,1.0,0.42065728173279693,1.0018775890860665,1.0,0.0,0.0,input_tied,0.2964969841164571,0.0,0.12533762689732517,0.5770575921272406,1.8818072697539107e-28,0.495254620163338,0.49520107300548566,-5.354715785232944e-05,5.354715785232944e-05,5.116026264598659,5.116631864315151
11.2,2.1,4.558508211110759e-06,1.6473387288594874e-05,7.956066236967553e-07,4.567736696832814e-06,1.6506736887267562e-05,7.972172919301178e-07,4.591170878076151e-06,1.659142256195203e-05,8.013073119442675e-07,3.334959867268804e-08,3.334959867268804e-08,8.46856746844684e-08,8.46856746844684e-08,1.1803527335715644e-07,1.1803527335715644e-07,0.007165209637175019,1.499419168235305,1.0,0.40507781194222237,1.0020244530216185,1.0,0.0,0.0,input_tied,0.31968880723143805,0.0,0.1353663151635882,0.5744380071959989,2.5787377252411833e-28,0.15211174094462554,0.15207994454137216,-3.179640325337574e-05,3.179640325337574e-05,9.732656919301581,9.733152905099153
12.0,2.1,2.510495772666222e-06,8.248755203639351e-06,4.859947408958648e-07,2.5159228668824466e-06,8.266587048705229e-06,4.870453458306145e-07,2.528371341809983e-06,8.307489098194376e-06,4.894551859159182e-07,1.7831845065877422e-08,1.7831845065877422e-08,4.090204948914715e-08,4.090204948914715e-08,5.8733894555024573e-08,5.8733894555024573e-08,0.0071203342934836,1.4779687035454037,1.0,0.3906686474340275,1.0021617619417302,1.0,0.0,0.0,input_tied,0.3413717627873192,0.0,0.14464355018632655,0.5733931785992615,3.655827954694409e-28,0.038205314307823125,0.03819391403633255,-1.1400271490574765e-05,1.1400271490574765e-05,11.59052978737159,11.59072384854802
12.8,2.1,6.987848556003396e-07,2.0494060116657032e-06,2.0546690291538923e-07,6.998094574326684e-07,2.0524109782701017e-06,2.0576817127219867e-07,7.03853163302533e-07,2.0642704154812712e-06,2.0695716057945557e-07,3.004966604398482e-09,3.004966604398482e-09,1.185943721116952e-08,1.185943721116952e-08,1.4864403815568002e-08,1.4864403815568002e-08,0.007253030258990314,1.5781226258875372,1.0,0.4562359290923607,1.0014662622180737,1.0,0.0,0.0,input_tied,0.23154284865041277,0.0,0.10063809092004923,0.5338317498779482,6.464044336221679e-28,0.002360305234048747,0.002360222058011307,-8.317603743994775e-08,8.317603743994775e-08,12.208729477409127,12.208730930535818
13.600000000000001,2.1,2.2326099502214796e-07,5.624660370309668e-07,8.964903371074366e-08,2.235788395066726e-07,5.632667892070689e-07,8.977666214357894e-08,2.2488040231191458e-07,5.665458432708508e-07,9.029929641649443e-08,8.007521761021024e-10,8.007521761021024e-10,3.2790540637818686e-09,3.2790540637818686e-09,4.079806239883971e-09,4.079806239883971e-09,0.007253426822745842,1.5835144599575646,1.0,0.4596467185984162,1.0014236453819132,1.0,0.0,0.0,input_tied,0.2248130676307321,0.0,0.09808481357269962,0.5280181810143497,1.1763487356956012e-27,0.00017781514770952173,0.0001778090206695352,-6.127039986535219e-09,6.127039986535219e-09,12.246888432529,12.246888539738583
14.4,2.1,1.113204398240118e-07,2.79399669298023e-07,4.078264730589272e-08,1.1149449111045153e-07,2.7983651514546156e-07,4.0846411626616124e-08,1.1212325872877477e-07,2.8141463920697755e-07,4.107676292648506e-08,4.3684584743858283e-10,4.3684584743858283e-10,1.5781240615159952e-09,1.5781240615159952e-09,2.014969908954578e-09,2.014969908954578e-09,0.007211783442754547,1.5609164733916419,1.0,0.4452731317042589,1.0015635159788705,1.0,0.0,0.0,input_tied,0.24690054697974154,0.0,0.10740742647090296,0.5324858816699405,1.7069015343996204e-27,4.387729340484206e-05,4.3872153612230584e-05,-5.139792611477841e-09,5.139792611477841e-09,12.249232159398018,12.249232249341569
15.200000000000001,2.1,4.970030974615742e-08,1.4683687333572945e-07,1.1752941512646323e-08,4.9784612512131685e-08,1.4708594129189388e-07,1.1772877112301744e-08,5.0056837221040435e-08,1.4789021445045262e-07,1.1837251783172866e-08,2.4906795616442994e-10,2.4906795616442994e-10,8.042731585587405e-10,8.042731585587405e-10,1.0533411147231705e-09,1.0533411147231705e-09,0.00717354633610864,1.5399344597018174,1.0,0.4317398568847099,1.0016962221443857,1.0,0.0,0.0,input_tied,0.26785666466326497,0.0,0.11619019864791928,0.5368861733046687,2.4989079320773075e-27,1.211884303234542e-05,1.2116503402660095e-05,-2.3396296853246538e-09,2.3396296853246538e-09,12.249787921164845,12.249787962108012
16.0,2.1,2.0159870295921887e-08,5.599406321818235e-08,5.226702916547713e-09,2.0196646204098225e-08,5.609620834595871e-08,5.236237538730418e-09,2.0303770578760607e-08,5.639374642130372e-08,5.264010896061714e-09,1.0214512777636245e-10,1.0214512777636245e-10,2.9753807534500876e-10,2.9753807534500876e-10,3.996832031213712e-10,3.996832031213712e-10,0.007137956778810551,1.520124718640573,1.0,0.4187923832293445,1.0018242135309658,1.0,0.0,0.0,input_tied,0.28806825429994853,0.0,0.12459912372608362,0.5413070102228134,4.066104307630001e-27,1.762280121831144e-06,1.7618153938129238e-06,-4.647280182200928e-10,4.647280182200928e-10,12.249969160117274,12.249969168250004
16.8,2.1,9.294449758160438e-09,2.5099727876293256e-08,2.2409390659192237e-09,9.312568179623372e-09,2.5148656802706395e-08,2.2453075094016827e-09,9.360496221304091e-09,2.527808682117236e-08,2.256863203794568e-09,4.8928926413139047e-11,4.8928926413139047e-11,1.2943001846596556e-10,1.2943001846596556e-10,1.783589448791046e-10,1.783589448791046e-10,0.007106011099330085,1.5013415333766713,1.0,0.40635906399495303,1.0019493807524245,1.0,0.0,0.0,input_tied,0.30783386965642573,0.0,0.13268580337603814,0.5466807642513158,6.1647499034724284e-27,3.541025074655474e-07,3.5398667020538124e-07,-1.1583726016613352e-10,1.1583726016613352e-10,12.2499938032069,12.249993805234052
17.6,2.1,3.484410888318046e-09,7.139226485334225e-09,8.222198924376402e-10,3.4898140165340806e-09,7.1502969811224496e-09,8.234948739604878e-10,3.509463486275521e-09,7.190556875634655e-09,8.281315788196735e-10,1.1070495788224828e-11,1.1070495788224828e-11,4.025989451220505e-11,4.025989451220505e-11,5.1330390300429877e-11,5.1330390300429877e-11,0.0071899092157778535,1.559816346703205,1.0,0.44456808785883606,1.0015506575972855,1.0,0.0,0.0,input_tied,0.24487003274800853,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
18.4,2.1,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7974123397528661e-09,1.9996356104605882e-09,3.878522011722254e-10,1.807964013078091e-09,2.0113744314669957e-09,3.901290797908519e-10,2.7055980218800013e-12,2.7055980218800013e-12,1.1738821006407406e-11,1.1738821006407406e-11,1.4444419028287408e-11,1.4444419028287408e-11,0.007233312604004318,1.5896510516836373,1.0,0.463514527796402,1.0013548787413815,1.0,0.0,0.0,input_tied,0.2139538750220957,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
19.200000000000003,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.000970529894399,1.0,0.0,0.0,input_tied,0.15325993787437275,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
20.0,2.1,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0010450732710223,1.0,0.0,0.0,input_tied,0.16503135608229763,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
4.0,2.29,0.00018027394449992678,0.0015165215975457566,0.000325909424527153,0.00018050347761859665,0.0015184525029396584,0.0003263243874704842,0.00018106946258523863,0.0015232137479891288,0.00032734760707818175,1.930905393901809e-06,1.930905393901809e-06,4.7612450494703435e-06,4.7612450494703435e-06,6.692150443372152e-06,6.692150443372152e-06,0.004412828972697988,1.280917082806759,1.0,0.24757629233153006,1.0012732462215024,1.0,0.0,0.0,input_tied,0.20106298418256235,0.0,0.07718149434815945,0.7367115082067348,2.8765600733876015e-29,2.8241663412123734,2.8241311789374994,-3.516227487398993e-05,3.516227487398993e-05,12.676561046513992,12.675935092636951
4.8,2.29,0.00019709953982198963,0.0015692707255705526,0.00015136618352501425,0.00019733234880119823,0.0015711243083645662,0.00015154497342328082,0.0001981013441809911,0.001577246909861748,0.00015213553743927366,1.85358279401358e-06,1.85358279401358e-06,6.122601497181822e-06,6.122601497181822e-06,7.976184291195402e-06,7.976184291195402e-06,0.005082733120058322,1.3602809677586774,1.0,0.30769127235057525,1.0011811746461654,1.0,0.0,0.0,input_tied,0.1865236237800044,0.0,0.07111786048012514,0.7484930182166264,2.9935056803461914e-29,13.874866006142947,13.874259815416924,-0.0006061907260228594,0.0006061907260228594,972.6392616951304,972.544737140784
5.6,2.29,0.0001572263181977874,0.001302136037711578,5.9510664731866635e-05,0.00015751458783038797,0.0013045234642028278,5.961977571058007e-05,0.00015822889387708788,0.001310439290866104,5.9890142835806704e-05,2.3874264912498305e-06,2.3874264912498305e-06,5.915826663276244e-06,5.915826663276244e-06,8.303253154526074e-06,8.303253154526074e-06,0.006376640315645145,1.4305484675437201,1.0,0.35805791447458585,1.0018334693320106,1.0,0.0,0.0,input_tied,0.2895298718155707,0.0,0.1092096338293002,0.767425709396783,3.368032335380165e-29,58.0113906101614,58.005113725890176,-0.006276884271223082,0.006276884271223082,20030.30966760169,20025.868124505996
6.4,2.29,0.00010403630242541177,0.0006722711687264393,2.722592837681373e-05,0.000104259469686534,0.000673713251076143,2.7284330451144653e-05,0.00010477496104753047,0.0006770442996778936,2.7419232697246854e-05,1.4420823497037069e-06,1.4420823497037069e-06,3.3310486017506342e-06,3.3310486017506342e-06,4.773130951454341e-06,4.773130951454341e-06,0.00710000840954794,1.4775528482269376,1.0,0.3903872383399466,1.0021450902802147,1.0,0.0,0.0,input_tied,0.3387390795254457,0.0,0.1316552460415761,0.7152833617100905,4.4904440379221904e-29,59.89541429645133,59.89062484276456,-0.004789453686768752,0.004789453686768752,21385.709335709264,21382.207465606414
7.2,2.29,7.600618152035305e-05,0.0001209653785345788,1.7567928710557628e-05,7.617176950016328e-05,0.00012122891516091435,1.76062024110178e-05,7.655786419318184e-05,0.00012184339269099096,1.769544362675574e-05,2.6353662633555187e-07,2.6353662633555187e-07,6.144775300766161e-07,6.144775300766161e-07,8.780141564121679e-07,8.780141564121679e-07,0.007258392170129749,1.4921401916441892,1.0,0.40021145959540433,1.0021786120088916,1.0,0.0,0.0,input_tied,0.3440326187395423,0.0,0.14069871838435052,0.6301149135783836,8.300513341914979e-29,3.5328033372915923,3.532766007018692,-3.7330272900426564e-05,3.7330272900426564e-05,28.430312972263458,28.429317754340342
8.0,2.29,6.313932448353328e-05,8.59108209023412e-05,1.349296893076647e-05,6.328577974626933e-05,8.611009594923219e-05,1.3524266641440586e-05,6.359229837734202e-05,8.652716197635105e-05,1.358977013549275e-05,1.992750468909866e-07,1.992750468909866e-07,4.1706602711886445e-07,4.1706602711886445e-07,6.16341074009851e-07,6.16341074009851e-07,0.007174196073745756,1.4658274448318904,1.0,0.38241989178356733,1.0023195570103738,1.0,0.0,0.0,input_tied,0.36628976125059304,0.0,0.1520636193182569,0.6058619100469087,9.73259777758141e-29,2.326336276670088,2.3260860870542777,-0.00025018961581046995,0.00025018961581046995,5.363118109218763,5.360221503971895
8.8,2.29,2.2146858212243307e-05,5.8482307259025914e-05,7.047750161940811e-06,2.218547264730932e-05,5.858427482636763e-05,7.060038355976356e-06,2.230829651682876e-05,5.8908610820536206e-05,7.09912434903235e-06,1.0196756734171577e-07,1.0196756734171577e-07,3.24335994168576e-07,3.24335994168576e-07,4.2630356151029177e-07,4.2630356151029177e-07,0.00728944498756071,1.5482467554553723,1.0,0.43712316521321565,1.0017435626622953,1.0,0.0,0.0,input_tied,0.27533237960582413,0.0,0.11517223325097901,0.5937428193931094,1.248336552549764e-28,1.5836853913226883,1.5837337389343091,4.83476116208692e-05,4.83476116208692e-05,0.2108770186585572,0.2109880426423806
9.600000000000001,2.29,1.0975147148612469e-05,4.357983826979479e-05,3.956029592150136e-06,1.0994100863678599e-05,4.3655099204888324e-05,3.96286152402927e-06,1.105494504563639e-05,4.389669775235871e-05,3.9847930189856374e-06,7.526093509353468e-08,7.526093509353468e-08,2.415985474703831e-07,2.415985474703831e-07,3.1685948256391776e-07,3.1685948256391776e-07,0.007270781516037274,1.5480056645464257,1.0,0.4369674344285572,1.001726966828734,1.0,0.0,0.0,input_tied,0.2727116706145561,0.0,0.11485685465158924,0.5829075326954241,1.5205403539759331e-28,0.9999999976954087,0.9999999976943638,-1.0449419107771973e-12,1.0449419107771973e-12,1.000000011522956,1.0000000115281806
10.4,2.29,7.422066674332488e-06,2.9967976025562966e-05,2.109988126980817e-06,7.436002265731032e-06,3.002424357033966e-05,2.1139498176639624e-06,7.475618956189722e-06,3.018420333383571e-05,2.1252122800165558e-06,5.626754477669512e-08,5.626754477669512e-08,1.5995976349605044e-07,1.5995976349605044e-07,2.1622730827274556e-07,2.1622730827274556e-07,0.00721527900610644,1.5229622419775668,1.0,0.42065728173279693,1.0018775890880551,1.0,0.0,0.0,input_tied,0.2964969844305157,0.0,0.12533762689732517,0.5770575937977077,1.8818072701279693e-28,0.4952546207157742,0.4952010735597632,-5.3547156010969044e-05,5.3547156010969044e-05,5.116026258350984,5.116631858046279
11.2,2.29,4.5585081660190835e-06,1.6473387671554577e-05,7.956065792357084e-07,4.5677366517450895e-06,1.650673727134671e-05,7.972172473956835e-07,4.591170832757109e-06,1.6591422948001645e-05,8.013072671813549e-07,3.334959979213356e-08,3.334959979213356e-08,8.46856766549347e-08,8.46856766549347e-08,1.1803527644706826e-07,1.1803527644706826e-07,0.007165209658174055,1.499419168235305,1.0,0.40507781194222237,1.0020244530425104,1.0,0.0,0.0,input_tied,0.31968881053055076,0.0,0.1353663151635882,0.574438023443826,2.578737721754412e-28,0.1521117480628422,0.15207995166441546,-3.179639842673665e-05,3.179639842673665e-05,9.732656808267343,9.733152793986797
12.0,2.29,2.510495990417262e-06,8.24875376551266e-06,4.859948941395019e-07,2.5159230847590053e-06,8.2665856063354e-06,4.870454993387009e-07,2.528371560764568e-06,8.30748764868788e-06,4.894553401835436e-07,1.7831840822740412e-08,1.7831840822740412e-08,4.0902042352479524e-08,4.0902042352479524e-08,5.8733883175219936e-08,5.8733883175219936e-08,0.007120334155297656,1.4779687035454037,1.0,0.3906686474340275,1.0021617618042247,1.0,0.0,0.0,input_tied,0.3413717410733327,0.0,0.14464355018632655,0.5733930785188157,3.6558279871948243e-28,0.0382053009617196,0.038193900683748304,-1.1400277971293504e-05,1.1400277971293504e-05,11.590530014554753,11.590724075843399
12.8,2.29,6.987843054667026e-07,2.049407164373645e-06,2.0546712359160915e-07,6.998089065004594e-07,2.052412132691878e-06,2.0576839227436015e-07,7.038526091868749e-07,2.064271576573638e-06,2.0695738285863285e-07,3.0049683182332785e-09,3.0049683182332785e-09,1.1859443881759809e-08,1.1859443881759809e-08,1.4864412199993087e-08,1.4864412199993087e-08,0.007253030270603187,1.5781226258875372,1.0,0.4562359290923607,1.0014662622296198,1.0,0.0,0.0,input_tied,0.23154285047369613,0.0,0.10063809092004923,0.533831761956101,6.464043951341822e-28,0.0023603078882808537,0.002360224712204326,-8.317607652760448e-08,8.317607652760448e-08,12.20872943103838,12.208730884165748
13.600000000000001,2.29,2.232615842182344e-07,5.624665966500286e-07,8.964824685951624e-08,2.2357942987719522e-07,5.632673504683878e-07,8.977587430692293e-08,2.2488099611927547e-07,5.66546407799549e-07,9.02985039934523e-08,8.007538183592267e-10,8.007538183592267e-10,3.27905733116117e-09,3.27905733116117e-09,4.079811149520397e-09,4.079811149520397e-09,0.007253428334800989,1.5835144599575646,1.0,0.4596467185984162,1.0014236468852167,1.0,0.0,0.0,input_tied,0.22481330502291974,0.0,0.09808481357269962,0.5280197945307815,1.1763491354089637e-27,0.00017781550164771938,0.00017780937512935785,-6.126518361528575e-09,6.126518361528575e-09,12.246888426335868,12.246888533536318
14.4,2.29,1.1131786841462659e-07,2.7939705681149466e-07,4.0786100514704094e-08,1.1149191394574245e-07,2.7983389421987766e-07,4.0849869598925026e-08,1.1212066703027394e-07,2.814120035008146e-07,4.108024039985622e-08,4.3683740838299607e-10,4.3683740838299607e-10,1.578109280936967e-09,1.578109280936967e-09,2.014946689319963e-09,2.014946689319963e-09,0.007211767769906824,1.5609164733916419,1.0,0.4452731317042589,1.0015635003939134,1.0,0.0,0.0,input_tied,0.24689808590197593,0.0,0.10740742647090296,0.5324706060175548,1.7068965601937106e-27,4.3876472818902545e-05,4.3871331757099644e-05,-5.14106180290162e-09,5.14106180290162e-09,12.249232173757822,12.249232263723583
15.200000000000001,2.29,4.967571039074503e-08,1.468720582307213e-07,1.1762280000545826e-08,4.975996794756754e-08,1.4712117556985291e-07,1.1782230615599194e-08,5.003205789878559e-08,1.4792564139117585e-07,1.1846656431886218e-08,2.4911733913160243e-10,2.4911733913160243e-10,8.044658213229342e-10,8.044658213229342e-10,1.0535831604545366e-09,1.0535831604545366e-09,0.007173475834317395,1.5399344597018174,1.0,0.4317398568847099,1.0016961520260053,1.0,0.0,0.0,input_tied,0.26784559201244423,0.0,0.11619019864791928,0.5368226415498417,2.498812114529351e-27,1.2124651525205085e-05,1.2122309077036863e-05,-2.3424481682222183e-09,2.3424481682222183e-09,12.249787819517099,12.24978786050959
16.0,2.29,2.011529603474338e-08,5.610123846147463e-08,5.233258414591782e-09,2.015199615794567e-08,5.6203594517273215e-08,5.242806433583559e-09,2.025888370574955e-08,5.6501702176119024e-08,5.2706146327765306e-09,1.023560557985841e-10,1.023560557985841e-10,2.981076588458091e-10,2.981076588458091e-10,4.004637146443932e-10,4.004637146443932e-10,0.007138233052010006,1.520124718640573,1.0,0.4187923832293445,1.001824488346525,1.0,0.0,0.0,input_tied,0.28811165143360673,0.0,0.12459912372608362,0.5415392062573733,4.065316595002466e-27,1.7690327504325792e-06,1.768567211978839e-06,-4.655384537402675e-10,4.655384537402675e-10,12.249969041946422,12.249969050093336
16.8,2.29,9.393468799889236e-09,2.4786835692657357e-08,2.2555613727029972e-09,9.411739251443598e-09,2.483504649639303e-08,2.259948476728759e-09,9.460177686731327e-09,2.4962862488787713e-08,2.2715795222899536e-09,4.821080373567258e-11,4.821080373567258e-11,1.2781599239468353e-10,1.2781599239468353e-10,1.7602679613035611e-10,1.7602679613035611e-10,0.00710162435871154,1.5013415333766713,1.0,0.40635906399495303,1.0019450164729964,1.0,0.0,0.0,input_tied,0.3071446902732182,0.0,0.13268580337603814,0.5432180507548596,6.170586853108524e-27,3.4532908022367857e-07,3.4521310563741537e-07,-1.1597458626319787e-10,1.1597458626319787e-10,12.24999395674184,12.249993958771395
17.6,2.29,3.4844108883180457e-09,7.139226485334225e-09,8.222198924376402e-10,3.4898140165340802e-09,7.1502969811224496e-09,8.234948739604878e-10,3.5094634862755205e-09,7.190556875634655e-09,8.281315788196735e-10,1.1070495788224828e-11,1.1070495788224828e-11,4.025989451220505e-11,4.025989451220505e-11,5.1330390300429877e-11,5.1330390300429877e-11,0.0071899092157778535,1.559816346703205,1.0,0.44456808785883606,1.0015506575972855,1.0,0.0,0.0,input_tied,0.24487003274800853,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
18.4,2.29,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.7974123397528661e-09,1.9996356104605882e-09,3.878522011722254e-10,1.807964013078091e-09,2.0113744314669957e-09,3.901290797908519e-10,2.7055980218800013e-12,2.7055980218800013e-12,1.1738821006407406e-11,1.1738821006407406e-11,1.4444419028287408e-11,1.4444419028287408e-11,0.007233312604004318,1.5896510516836373,1.0,0.463514527796402,1.0013548787413815,1.0,0.0,0.0,input_tied,0.2139538750220957,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
19.200000000000003,2.29,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.000970529894399,1.0,0.0,0.0,input_tied,0.15325993787437275,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.539856383971502e-08,-8.085099648787451e-10,8.085099648787451e-10,12.249999016376224,12.24999903052515
