D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
12.8,0.865,0.004169436175985703,0.0022513963515602255,0.0029423903467269614,12.210632243757269
13.600000000000001,0.865,0.00043797701967384186,0.00017538993912115933,0.0005486075044419147,12.246930868325567
14.4,0.865,0.00010834736911447305,4.306771276206873e-05,0.00011291412874476359,12.249246326619334
15.200000000000001,0.865,2.170250360706744e-05,1.1965403567088455e-05,9.42641698451836e-06,12.249790606332393
16.0,0.865,3.5482801975741533e-06,1.763131083130617e-06,6.810261731477358e-06,12.249969145225473
16.8,0.865,8.693418605393293e-07,3.5129110289936184e-07,6.81026173359275e-06,12.249993852406467
17.6,0.865,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.865,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.865,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.865,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,0.96,0.5106288334657352,2.51861678859526,15.831804910090298,7.820646998294828
4.8,0.96,2.9587685510554365,13.67658245285996,15.66699744103503,941.9654795116816
5.6,0.96,13.910241502858568,58.34699869824866,14.687312429086724,20268.50412961459
6.4,0.96,22.440799093879793,60.193364504849946,11.975216539421103,21604.123186250934
7.2,0.96,21.438117065224837,3.267672208342932,9.050338415522969,21.801246736353523
8.0,0.96,19.336578514132956,2.3322085303103757,6.9666746545057405,5.431329649896441
8.8,0.96,3.470686536172502,1.5889447991513843,2.779128652742601,0.2231258570397312
9.600000000000001,0.96,1.0000000015363466,1.0000000022905224,0.9999999926426487,0.9999999885473874
10.4,0.96,0.47659132650084746,0.48978987930821355,0.29353950984379595,5.178015398810975
11.2,0.96,0.18242777320306053,0.1504619018589348,0.04283146534703596,9.758409116912436
12.0,0.96,0.05552198436233627,0.03791208227207485,0.016089194637834456,11.595521847627465
12.8,0.96,0.004169396283830716,0.0022514258717709324,0.002942350626755516,12.210631727984355
13.600000000000001,0.96,0.0004380014466288011,0.00017537916608971528,0.0005486186998605682,12.246931056830004
14.4,0.96,0.00010838504599166713,4.3056763130533194e-05,0.0001128744187414266,12.249246518231995
15.200000000000001,0.96,2.170697168903364e-05,1.1969191758698604e-05,9.409438538654955e-06,12.249790540039607
16.0,0.96,3.568555946534807e-06,1.7561969769275028e-06,6.810261731487747e-06,12.249969266572176
16.8,0.96,8.69341860539606e-07,3.4984386983300843e-07,6.8102617335949185e-06,12.24999387773304
17.6,0.96,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,0.96,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,0.96,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,0.96,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,1.055,0.5179051687525768,2.537106240295196,15.831584906068379,8.081316260739223
