D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
19.83838383838384,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
20.0,0.29500000000000004,3.5862249263735233e-07,7.279331837345543e-08,1.0543157380517166e-05,12.249998726116958
4.0,0.39,0.17993053652302132,2.9610953999309957,22.886713924242542,15.231367798035723
4.161616161616162,0.39,0.2944289137050126,3.3952609818096926,24.36300116320242,24.88166490957611
4.3232323232323235,0.39,0.1991509901179548,8.267103848319607,8.295301352543436,294.7319703975371
4.484848484848484,0.39,0.33459978028201837,10.164524441471103,8.678044344112218,480.1055542821522
4.646464646464646,0.39,0.5736969621714126,13.224970143204722,10.989376471020801,873.9369930480192
4.808080808080808,0.39,1.1224645778540152,20.025532135064108,16.335040098480047,2168.190295714411
4.96969696969697,0.39,1.5649275319039058,21.902243590017065,17.7714517710497,2627.1374514024737
5.1313131313131315,0.39,2.262599004473883,24.06737633834967,19.05357268905609,3211.312187902341
5.292929292929293,0.39,4.061221986682744,26.650071707020004,20.286331008778998,3984.7882575603257
5.454545454545455,0.39,9.909544488560634,31.877346971670715,22.481155822328894,5805.429240197538
5.616161616161616,0.39,27.63926212337952,57.733992937106535,39.30266981631821,19834.492251487303
5.777777777777778,0.39,25.595285206953367,66.5115358483939,48.91656030182709,26496.950628354272
5.9393939393939394,0.39,21.181988258937906,79.84762308107005,63.680250834820924,38462.68479418522
6.101010101010101,0.39,22.945850287364063,94.59822331734892,79.59271536467,54286.93018444024
6.262626262626263,0.39,25.912659033676867,98.92215522392034,85.59641066094238,59441.067246990075
6.424242424242424,0.39,30.919237666910863,84.54463734519103,93.15247531622224,43206.44199539584
6.5858585858585865,0.39,32.39114986819555,82.11579682133595,90.02147458151747,40718.9991031449
6.747474747474747,0.39,6.287706256328482,26.620651921687806,12.756422920005766,3975.508020968343
6.909090909090909,0.39,6.983001307510944,5.929183624614316,12.138406979468781,128.20940190921544
7.070707070707071,0.39,7.758263945206567,4.624753615490628,11.434889675613467,64.99397425387426
