z,psi_1,psi_2,psi_3
8.340000000000003,0.01266472582214454,-0.014418702819530817,0.007367380018923178
8.36,0.012486961274832365,-0.014221730159757175,0.007404578650497625
8.379999999999995,0.01231170172559923,-0.014027459820574526,0.0074418259460758305
8.400000000000006,0.012138911678079803,-0.01383585450323041,0.007479121946326545
8.420000000000002,0.011968556143031935,-0.013646877428426409,0.007516466691572434
8.439999999999998,0.011800600630999619,-0.01346049232898216,0.007553860221792394
8.460000000000008,0.011635011145084117,-0.013276663442605238,0.007591302576623735
8.480000000000004,0.01147175417382183,-0.013095355504765413,0.007628793795364347
8.5,0.011310796684167575,-0.012916533741672181,0.00766633391697508
8.519999999999996,0.011152106114580935,-0.012740163863353172,0.007703922980081844
8.540000000000006,0.010995650368214307,-0.012566212056832048,0.007741561022977521
8.560000000000002,0.010841397806201967,-0.01239464497940556,0.007779248083624393
8.579999999999998,0.01068931724104741,-0.012225429752016757,0.00781698419965609
8.600000000000009,0.010539377930107908,-0.012058533952723473,0.007854769408379522
8.620000000000005,0.010391549569175292,-0.011893925610261277,0.00789260374677703
8.64,0.01024580228615095,-0.011731573197698696,0.00793048725150842
8.659999999999997,0.010102106634813486,-0.011571445626183407,0.007968419958912752
8.680000000000007,0.009960433588678323,-0.011413512238778623,0.00800640190501043
8.700000000000003,0.009820754534947145,-0.011257742804387657,0.008044433125505016
8.719999999999999,0.00968304126854625,-0.011104107511765783,0.008082513655785132
8.739999999999995,0.009547265986252388,-0.01095257696361805,0.008120643530926367
8.760000000000005,0.009413401280904623,-0.010803122170781545,0.008158822785693078
8.780000000000001,0.009281420135701041,-0.01065571454649108,0.008197051454540211
8.799999999999997,0.009151295918578899,-0.010510325900726845,0.008235329571614984
8.820000000000007,0.009023002376677454,-0.010366928434643439,0.008273657170758906
8.840000000000003,0.008896513630881266,-0.010225494735077948,0.00831203428550926
8.86,0.008771804170443627,-0.010085997769136924,0.008350460949100875
8.879999999999995,0.008648848847688668,-0.009948410878860744,0.008388937194467842
8.900000000000006,0.008527622872790843,-0.00981270777596419,0.008427463054245235
8.920000000000002,0.008408101808630681,-0.009678862536652092,0.00846603856077073
8.939999999999998,0.008290261565725637,-0.009546849596508937,0.008504663746086223
8.960000000000008,0.00817407839723497,-0.009416643745461412,0.008543338641939376
8.980000000000004,0.008059528894037597,-0.009288220122812909,0.008582063279785297
9.0,0.0079465899798817,-0.009161554212348724,0.008620837690788068
9.019999999999996,0.00783523890660507,-0.009036621837511031,0.008659661905822291
9.040000000000006,0.007725453249425089,-0.008913399156642536,0.00869853595547457
9.060000000000002,0.00761721090229747,-0.008791862658298002,0.008737459870045086
9.079999999999998,0.0075104900733424995,-0.008671989156622385,0.00877643367954904
9.100000000000009,0.00740526928033788,-0.008553755786794714,0.008815457413718093
9.120000000000005,0.007301527346277323,-0.008437140000536945,0.008854531102001906
9.14,0.007199243394993681,-0.008322119561686546,0.008893654773569598
9.159999999999997,0.007098396846845613,-0.008208672541831868,0.00893282845731098
9.180000000000007,0.006998967414467148,-0.008096777316009692,0.008972052181838013
9.200000000000003,0.006900935098578993,-0.007986412558463845,0.009011325975486179
9.219999999999999,0.006804280183860757,-0.007877557238464075,0.009050649866315898
9.239999999999995,0.006708983234883138,-0.007770190616184257,0.00909002388211391
9.260000000000005,0.006615025092099077,-0.007664292238638921,0.009129448050394525
9.280000000000001,0.006522386867893215,-0.007559841935677577,0.009168922398400985
9.299999999999997,0.0064310499426885855,-0.007456819816035639,0.00920844695310666
9.320000000000007,0.0063409959611099775,-0.007355206263441568,0.009248021741216498
9.340000000000003,0.006252206828202714,-0.007254981932778872,0.009287646789168125
9.36,0.006164664705706341,-0.007156127746302578,0.009327322123133067
9.379999999999995,0.0060783520083824505,-0.007058624889909364,0.009367047769018104
9.400000000000006,0.00599325140039564,-0.006962454809460421,0.009406823752466527
9.420000000000002,0.005909345791746767,-0.0068675992071561675,0.00944665009885916
9.439999999999998,0.005826618334758002,-0.0067740400379623965,0.00948652683331561
9.460000000000008,0.0057450524206088165,-0.006681759506087014,0.009526453980695565
9.480000000000004,0.005664631675921937,-0.006590740061506362,0.009566431565599803
9.5,0.005585339959398798,-0.006500964396540735,0.009606459612371348
9.519999999999996,0.005507161358503745,-0.006412415442478378,0.009646538145096775
9.540000000000006,0.00543008018619596,-0.006325076366246861,0.009686667187607089
9.560000000000002,0.0053540809777088355,-0.0062389305671316855,0.00972684676347894
9.579999999999998,0.005279148487375797,-0.006153961673541081,0.009767076896035662
9.600000000000009,0.005205267685502085,-0.006070153539816555,0.009807357608348477
9.620000000000005,0.0051324237552816485,-0.005987490243088307,0.009847688923237521
9.64,0.0050606020897585495,-0.0059059560801750025,0.009888070863272886
9.659999999999997,0.004989788288832207,-0.005825535564527171,0.009928503450775528
9.680000000000007,0.004919968156305996,-0.005746213423213849,0.009968986707818466
9.700000000000003,0.004851127696978333,-0.005667974593951528,0.010009520656227738
9.719999999999999,0.004783253113775738,-0.00559080422217497,0.010050105317583387
9.739999999999995,0.004716330804927229,-0.005514687658149246,0.010090740713220398
9.760000000000005,0.004650347361179542,-0.0054396104541225045,0.010131426864229819
9.780000000000001,0.004585289563052397,-0.005365558361518702,0.010172163791459602
9.799999999999997,0.00452114437813338,-0.005292517328169874,0.01021295151551566
9.820000000000007,0.004457898958411763,-0.005220473495587308,0.01025379005676274
9.840000000000003,0.004395540637650766,-0.005149413196271097,0.010294679435325438
9.86,0.004334056928797645,-0.0050793229510575225,0.010335619671089119
9.879999999999995,0.004273435521430988,-0.0050101894665035805,0.010376610783700679
9.900000000000006,0.00421366427924493,-0.0049419996323084815,0.01041765279256967
9.920000000000002,0.004154731237569442,-0.004874740518771196,0.010458745716869148
9.939999999999998,0.004096624600926287,-0.004808399374283697,0.010499889575536447
9.960000000000008,0.004039332740620206,-0.004742963622859466,0.010541084387274156
9.980000000000004,0.00398284419236466,-0.004678420861696593,0.010582330170550864
10.0,0.003927147653941774,-0.004614758858775147,0.010623626943602062
10.019999999999996,0.0038722319828959394,-0.004551965550488252,0.010664974724431077
10.040000000000006,0.0038180861942604654,-0.004490029039306291,0.010706373530809781
10.060000000000002,0.003764699458316968,-0.004428937591473945,0.010747823380279457
10.079999999999998,0.003712061098386987,-0.004368679634739544,0.010789324290151784
10.100000000000009,0.00366016058865519,-0.004309243756116094,0.01083087627750945
10.120000000000005,0.0036089875520239137,-0.0042506186996737775,0.010872479359206995
10.14,0.003558531757998509,-0.004192793364363357,0.010914133551871642
10.159999999999997,0.0035087831206030203,-0.004135756801870057,0.010955838871904088
10.180000000000007,0.0034597316963257386,-0.004079498214497446,0.010997595335479162
10.200000000000003,0.003411367682094299,-0.0040240069530810135,0.0110394029585467
10.219999999999999,0.0033636814132797844,-0.003969272514930906,0.011081261756832286
10.239999999999995,0.003316663361729429,-0.00391528454180342,0.011123171745837922
10.260000000000005,0.0032703041338275887,-0.003862032817900926,0.011165132940842868
10.280000000000001,0.0032245944685844693,-0.00380950726789974,0.011207145356904355
10.299999999999997,0.003179525235752224,-0.003757697955005519,0.011249209008858209
10.320000000000007,0.0031350874339681274,-0.0037065950790359497,0.011291323911319755
10.340000000000003,0.003091272188924274,-0.0036561889745301344,0.011333490078684413
10.36,0.0030480707515635236,-0.0036064701088844298,0.01137570752512844
10.379999999999995,0.0030054744963012403,-0.0035574290805142827,0.01141797626460946
10.400000000000006,0.002963474919272585,-0.0035090566170418364,0.011460296310867335
10.420000000000002,0.002922063636604851,-0.0034613435735088025,0.011502667677424892
10.439999999999998,0.002881232382714505,-0.003414280930614238,0.011545090377588468
10.460000000000008,0.002840973008628594,-0.0033678597929769393,0.011587564424448523
10.480000000000004,0.0028012774803302235,-0.0033220713874221215,0.011630089830880387
10.5,0.0027621378771276756,-0.003276907061291992,0.011672666609544913
10.519999999999996,0.0027235463900468393,-0.003232358280779865,0.011715294772889082
10.540000000000006,0.002685495320246652,-0.003188416629287539,0.011757974333146654
10.560000000000002,0.0026479770774571957,-0.003145073805805576,0.011800705302338834
10.579999999999998,0.002610984178440108,-0.0031023216233161603,0.011843487692274881
10.600000000000009,0.002574509245471006,-0.00306015200721821,0.011886321514552716
10.620000000000005,0.002538545004843576,-0.003018556993774427,0.011929206780559462
10.64,0.0025030842853950934,-0.002977528728580051,0.011972143501472191
10.659999999999997,0.002468120017052959,-0.002937059465052889,0.012015131688258513
10.680000000000007,0.00243364522940199,-0.002897141562944367,0.012058171351677038
10.700000000000003,0.0023996530502721687,-0.0028577674868713212,0.012101262502277919
10.719999999999999,0.002366136704346604,-0.0028189298048682853,0.012144405150403551
10.739999999999995,0.002333089511789367,-0.002780621186959938,0.012187599306189276
10.760000000000005,0.0023005048868928544,-0.0027428344037533463,0.012230844979563855
10.780000000000001,0.002268376336744459,-0.002705562325049807,0.012274142180249848
10.799999999999997,0.0022366974599123146,-0.0026687979184760614,0.012317490917764327
10.820000000000007,0.002205461945149756,-0.002632534248134506,0.012360891201419312
10.840000000000003,0.002174663570118279,-0.0025967644732722115,0.012404343040322393
10.86,0.0021442962001287525,-0.002561481846968483,0.012447846443377493
10.879999999999995,0.0021143537869004842,-0.0025266797148405665,0.012491401419285111
10.900000000000006,0.0020848303673380495,-0.002492351513767425,0.012535007976542941
10.920000000000002,0.0020557200623255267,-0.0024584907706312205,0.012578666123446316
10.939999999999998,0.0020270170755379447,-0.0024250911010763143,0.012622375868088766
10.960000000000008,0.0019987156922696716,-0.0023921462082855155,0.012666137218362628
10.980000000000004,0.0019708102782794697,-0.0023596498817733003,0.012709950181959436
11.0,0.00194329527865204,-0.0023275959961958303,0.012753814766370533
11.019999999999996,0.0019161652166757442,-0.002295978510177454,0.012797730978887428
11.040000000000006,0.001889414692736359,-0.0022647914651535593,0.012841698826602431
11.060000000000002,0.0018630383832265686,-0.0022340289842294743,0.012885718316409205
11.079999999999998,0.0018370310394709313,-0.0022036852710551427,0.01292978945500292
11.100000000000009,0.0018113874866662332,-0.0021737546087155168,0.012973912248880969
11.120000000000005,0.0017861026228368827,-0.0021442313586363007,0.013018086704343373
11.14,0.001761171417805193,-0.002115109959504894,0.013062312827493318
11.159999999999997,0.0017365889121763256,-0.002086384926206324,0.01310659062423775
11.180000000000007,0.0017123502163376208,-0.0020580508487738603,0.013150920100287513
11.200000000000003,0.001688450509472215,-0.0020301023913542526,0.013195301261157893
11.219999999999999,0.0016648850385866994,-0.00200253429118732,0.013239734112169187
11.239999999999995,0.0016416491175525803,-0.001975341357599668,0.013284218658447085
11.260000000000005,0.0016187381261613938,-0.0019485184710123663,0.01332875490492318
11.280000000000001,0.0015961475091932382,-0.0019220605819623767,0.01337334285633537
11.299999999999997,0.001573872775498559,-0.0018959627101375397,0.013417982517228274
11.320000000000007,0.0015519094970929746,-0.0018702199434249278,0.013462673891953573
11.340000000000003,0.0015302533082649822,-0.0018448274369723963,0.013507416984670454
11.36,0.0015088999046963595,-0.0018197804122631572,0.013552211799346152
11.379999999999995,0.0014878450425950436,-0.0017950741562031368,0.0135970583397563
11.400000000000006,0.0014670845378403435,-0.0017707040202209969,0.013641956609485386
11.420000000000002,0.0014466142651402836,-0.001746665419380598,0.01368690661192708
11.439999999999998,0.0014264301572009398,-0.0017229538315057804,0.01373190835028479
11.460000000000008,0.0014065282039075434,-0.0016995647963172222,0.013776961827571852
11.480000000000004,0.0013869044515172327,-0.001676493914581274,0.013822067046611977
11.5,0.0013675550018632937,-0.001653736847270595,0.013867224010039857
11.519999999999996,0.0013484760115706448,-0.0016312893147363494,0.013912432720301288
11.540000000000006,0.0013296636912824916,-0.0016091470958918901,0.013957693179653594
11.560000000000002,0.0013111143048979818,-0.001587306027407763,0.01400300539016624
11.579999999999998,0.0012928241688206377,-0.0015657620029178,0.014048369353721042
11.600000000000009,0.0012747896512174631,-0.0015445109722361998,0.014093785072012482
11.620000000000005,0.0012570071712885871,-0.001523548940585465,0.014139252546548155
11.64,0.0012394731985472488,-0.0015028719678349893,0.014184771778649095
11.659999999999997,0.0012221842521100248,-0.0014824761677502075,0.014230342769450347
11.680000000000007,0.0012051368999970672,-0.0014623577072520552,0.014275965519900891
11.700000000000003,0.0011883277584423281,-0.0014425128056867354,0.014321640030764238
11.719999999999999,0.0011717534912135707,-0.001422937734105592,0.014367366302619148
11.739999999999995,0.001155410808941964,-0.0014036288145548531,0.014413144335859529
11.760000000000005,0.0011392964684612131,-0.0013845824193752317,0.014458974130694809
11.780000000000001,0.0011234072721560706,-0.0013657949705112163,0.014504855687150337
11.799999999999997,0.0011077400673200706,-0.0013472629388298863,0.0145507890050677
11.820000000000007,0.0010922917455223908,-0.0013289828434491664,0.014596774084105276
11.840000000000003,0.0010770592419836514,-0.0013109512510753182,0.014642810923738411
11.86,0.0010620395349605761,-0.0012931647753495932,0.014688899523259672
11.879999999999995,0.0010472296451393792,-0.0012756200762039252,0.014735039881779315
11.900000000000006,0.001032626635037748,-0.001258313859225512,0.014781231998225654
11.920000000000002,0.0010182276084152678,-0.0012412428750301341,0.014827475871345098
11.939999999999998,0.0010040297096922384,-0.001224403918644176,0.014873771499702652
11.960000000000008,0.0009900301233767015,-0.0012077938288951487,0.014920118881682235
11.980000000000004,0.0009762260734995996,-0.001191409487810645,0.014966518015487115
12.0,0.0009626148230579188,-0.0011752478200255678,0.015012968899140224
12.019999999999996,0.0009491936734657093,-0.0011593057921975324,0.01505947153048428
12.040000000000006,0.0009359599640128803,-0.0011435804124303322,0.015106025907181977
12.060000000000002,0.0009229110713316859,-0.001128068729705397,0.015152632026716623
12.079999999999998,0.0009100444088707362,-0.0011127678333210556,0.015199289886392311
12.100000000000009,0.0008973574263764549,-0.0010976748523395371,0.015245999483334155
12.120000000000005,0.0008848476093818783,-0.0010827869550416036,0.015292760814488564
12.14,0.0008725124787027024,-0.001068101348388711,0.015339573876623682
12.159999999999997,0.000860349589940433,-0.0010536152774925614,0.01538643866632945
12.180000000000007,0.0008483565329925993,-0.0010393260250920022,0.015433355180018158
12.200000000000003,0.0008365309315698766,-0.001025230911037114,0.01548032341392471
12.219999999999999,0.0008248704427200376,-0.0010113272917804074,0.015527343364106778
12.239999999999995,0.0008133727563586323,-0.000997612559875023,0.01557441502644494
12.260000000000005,0.0008020355948063395,-0.0009840841434798897,0.015621538396643373
12.280000000000001,0.0007908567123328198,-0.0009707395058716527,0.015668713470229818
12.299999999999997,0.0007798338947070342,-0.0009575761449633379,0.015715940242555782
12.320000000000007,0.0007689649587539285,-0.0009445915928296649,0.01576321870879694
12.340000000000003,0.0007582477519173848,-0.0009317834152388915,0.015810548863953475
12.36,0.0007476801518293466,-0.0009191492111911038,0.015857930702850357
12.379999999999995,0.0007372600658850321,-0.0009066866124628592,0.015905364220137535
12.400000000000006,0.0007269854308241542,-0.0008943932831581063,0.01595284941029022
12.420000000000002,0.0007168542123180504,-0.0008822669192652736,0.01600038626760892
12.439999999999998,0.000706864404562672,-0.0008703052482204912,0.016047974786220085
12.460000000000008,0.0006970140298773,-0.0008585060284767909,0.016095614960076124
12.480000000000004,0.0006873011383089417,-0.0008468670490792511,0.01614330678295573
12.5,0.0006777238072423103,-0.0008353861292459833,0.016191050248463998
12.519999999999996,0.0006682801410153208,-0.0008240611179548915,0.016238845350032755
12.540000000000006,0.0006589682705400175,-0.0008128898935361192,0.016286692080920852
12.560000000000002,0.0006497863529288614,-0.0008018703632701118,0.016334590434214605
12.579999999999998,0.0006407325711262726,-0.0007910004629911799,0.016382540402827668
12.600000000000009,0.0006318051335453986,-0.0007802781566965455,0.016430541979501462
12.620000000000005,0.0006230022737100031,-0.0007697014361607545,0.01647859515680538
12.64,0.0006143222499014068,-0.0007592683205553867,0.01652669992713686
12.659999999999997,0.0006057633448104283,-0.0007489768560740193,0.016574856282721883
12.680000000000007,0.000597323865194223,-0.0007388251155623233,0.016623064215615043
12.700000000000003,0.0005890021415379774,-0.0007288111981532638,0.016671323717699894
12.719999999999999,0.000580796527721377,-0.0007189332289073136,0.016719634780689302
12.739999999999995,0.0005727054006897659,-0.0007091893584575943,0.016767997396125313
12.760000000000005,0.0005647271601299655,-0.0006995777626599173,0.01681641155537952
12.780000000000001,0.0005568602281506609,-0.0006900966422476278,0.01686487724965327
12.799999999999997,0.0005491030489673041,-0.0006807442224912017,0.01691339446997804
12.820000000000007,0.0005414540885914608,-0.0006715187528625172,0.01696196320721575
12.840000000000003,0.0005339118345245203,-0.0006624185067037165,0.01701058345205845
12.86,0.0005264747954557528,-0.0006534417809006521,0.01705925519502887
12.879999999999995,0.0005191415009646233,-0.0006445868955608131,0.017107978426480853
12.900000000000006,0.0005119105012272869,-0.0006358521936956593,0.017156753136599208
12.920000000000002,0.0005047803667272363,-0.0006272360409073328,0.017205579315400003
12.939999999999998,0.0004977496879700309,-0.0006187368250796742,0.01725445695273087
12.960000000000008,0.0004908170752020473,-0.0006103529560734819,0.017303386038271255
12.980000000000004,0.000483981158133191,-0.0006020828654259506,0.01735236656153247
13.0,0.0004772405856635213,-0.0005939250060542447,0.017401398511858013
13.019999999999996,0.0004705940256137318,-0.0005858778519631389,0.017450481878423685
13.040000000000006,0.0004640401644594265,-0.000577939897956673,0.01749961665023777
13.060000000000002,0.0004575777070691484,-0.0005701096593537724,0.017548802816141344
13.079999999999998,0.0004512053764460946,-0.000562385671707765,0.017598040364808415
13.100000000000009,0.0004449219134734758,-0.0005547664905297548,0.017647329284746164
13.120000000000005,0.000438726076663462,-0.0005472506910157874,0.0176966695642951
13.14,0.0004326166419096646,-0.0005398368677777618,0.017746061191629164
13.159999999999997,0.00042659240224311105,-0.0005325236345780374,0.01779550415475596
13.180000000000007,0.0004206521675916599,-0.0005253096240676889,0.017844998441517154
13.200000000000003,0.00041479476454280126,-0.0005181934875283462,0.01789454403958857
13.219999999999999,0.00040901903610979077,-0.000511173894617566,0.01794414093648006
13.239999999999995,0.00040332384150109735,-0.0005042495331177224,0.01799378911953607
13.260000000000005,0.0003977080558930836,-0.0004974191086883233,0.018043488575935643
13.280000000000001,0.00039217057020589667,-0.0004906813446217343,0.018093239292692753
13.299999999999997,0.0003867102908825055,-0.00048403498160224284,0.018143041256656143
13.320000000000007,0.0003813261396708616,-0.0004774787774684397,0.018192894454509785
13.340000000000003,0.0003760170534091278,-0.00047101150697886185,0.018242798872773226
13.36,0.0003707819838139199,-0.00046463196158083304,0.018292754497801496
13.379999999999995,0.00036561989727153845,-0.00045833894918248676,0.01834276131578533
13.400000000000006,0.0003605297746321353,-0.00045213129392790793,0.01839281931275123
13.420000000000002,0.0003555106110067827,-0.0004460078359753652,0.01844292847456167
13.439999999999998,0.0003505614155674031,-0.0004399674312785874,0.01849308878691556
13.460000000000008,0.000345681211349508,-0.00043400895137102953,0.01854330023534829
13.480000000000004,0.0003408690350577121,-0.0004281312831530953,0.01859356280523174
13.5,0.00033612393687398835,-0.00042233332868228045,0.018643876481774395
13.519999999999996,0.00033144498026862725,-0.0004166140049661982,0.01869424125002181
13.540000000000006,0.0003268312418138478,-0.0004109722437584325,0.01874465709485658
13.560000000000002,0.0003222818110000384,-0.0004054069913571963,0.018795124000998704
13.579999999999998,0.0003177957900545763,-0.00039991720840674077,0.01884564195300548
13.600000000000009,0.0003133722937632001,-0.00039450186970148987,0.018896210935271666
13.620000000000005,0.0003090104492938967,-0.0003891599639928604,0.018946830932029656
13.64,0.00030470939602326796,-0.0003838904937987317,0.01899750192734984
13.659999999999997,0.00030046828536533767,-0.00037869247521552223,0.019048223905140715
13.680000000000007,0.0002962862806027669,-0.0003735649377328406,0.01909899684914911
13.700000000000003,0.00029216255672044025,-0.00036850692405067175,0.01914982074296008
13.719999999999999,0.00028809630024139663,-0.00036351748989907237,0.01920069556999718
13.739999999999995,0.0002840867090650688,-0.0003585957038603367,0.019251621313522656
13.760000000000005,0.00028013299230779365,-0.00035374064719359257,0.019302597956637472
13.780000000000001,0.00027623437014557227,-0.00034895141366180925,0.0193536254822817
13.799999999999997,0.0002723900736590347,-0.0003442271093611648,0.019404703873234598
13.820000000000007,0.000268599344680587,-0.0003395668525527532,0.019455833112114646
13.840000000000003,0.00026486143564370527,-0.0003349697734965941,0.019507013181379627
13.86,0.0002611756094343516,-0.00033043501428791695,0.01955824406332675
13.879999999999995,0.00025754113924448245,-0.00032596172869569286,0.019609525740093118
13.900000000000006,0.0002539573084276111,-0.00032154908200336885,0.019660858193655806
13.920000000000002,0.00025042341035639865,-0.0003171962508517804,0.019712241405831707
13.939999999999998,0.0002469387482822548,-0.0003129024230842247,0.0197636753582781
13.960000000000008,0.00024350263519690385,-0.0003086667975936435,0.019815160032492486
13.980000000000004,0.00024011439369589927,-0.000304488584171901,0.019866695409812694
14.0,0.00023677335584405945,-0.00030036700336112876,0.019918281471417196
14.019999999999996,0.00023347886304278984,-0.0002963012863070988,0.01996991819832505
14.040000000000006,0.00023023026589927392,-0.0002922906746146081,0.020021605571396213
14.060000000000002,0.0002270269240975021,-0.00028833442020484255,0.02007334357133182
14.079999999999998,0.00022386820627110765,-0.0002844317851746852,0.020125132178674
14.100000000000009,0.00022075348987799396,-0.00028058204165795565,0.020176971373806127
14.120000000000005,0.00021768216107672102,-0.0002767844716885446,0.02022886113695286
14.14,0.00021465361460463388,-0.00027303836706542783,0.020280801448180653
14.159999999999997,0.00021166725365769708,-0.0002693430292195192,0.02033279228739773
14.180000000000007,0.0002087224897720151,-0.0002656977690823411,0.02038483363435383
14.200000000000003,0.00020581874270702322,-0.00026210190695650083,0.020436925468640562
14.219999999999999,0.00020295544033031734,-0.00025855477238793435,0.020489067769691574
14.239999999999995,0.00020013201850410426,-0.0002550557040399025,0.02054126051678306
14.260000000000005,0.000197347920973239,-0.00025160404956869946,0.02059350368903342
14.280000000000001,0.00019460259925483872,-0.0002481991655010665,0.0206457972654034
14.299999999999997,0.0001918955125294472,-0.00024484041711328306,0.020698141224696234
14.320000000000007,0.00018922612753372958,-0.00024152717831191217,0.020750535545558023
14.340000000000003,0.00018659391845467132,-0.0002382588315161746,0.02080298020647784
14.36,0.0001839983668252587,-0.00023503476754192516,0.020855475185787405
14.379999999999995,0.00018143896142162937,-0.0002318543854872221,0.020908020461661306
14.400000000000006,0.0001789151981616726,-0.00022871709261946817,0.020960616012117933
14.420000000000002,0.00017642658000503937,-0.00022562230426407704,0.02101326181501883
14.439999999999998,0.00017397261685456186,-0.00022256944369466875,0.021065957848068674
14.460000000000008,0.00017155282545906297,-0.0002195579420247735,0.02111870408881605
14.480000000000004,0.00016916672931752014,-0.00021658723810100359,0.021171500514653
14.5,0.00016681385858458115,-0.00021365677839769317,0.021224347102815393
14.519999999999996,0.00016449374997740487,-0.00021076601691297686,0.021277243830383166
14.540000000000006,0.00016220594668380815,-0.00020791441506628667,0.021330190674280443
14.560000000000002,0.00015994999827169984,-0.00020510144159724704,0.021383187611275323
14.579999999999998,0.00015772546059978924,-0.00020232657246595562,0.021436234617980228
14.600000000000009,0.00015553189572954692,-0.00019958929075462577,0.021489331670852034
14.620000000000005,0.00015336887183839824,-0.0001968890865705696,0.021542478746192018
14.64,0.00015123596313413885,-0.00019422545695051125,0.02159567582014617
14.659999999999997,0.0001491327497705469,-0.00019159790576620212,0.02164892286870508
14.680000000000007,0.0001470588177641827,-0.00018900594363133012,0.021702219867704254
14.700000000000003,0.00014501375891235534,-0.0001864490878096992,0.021755566792824386
14.719999999999999,0.00014299717071223573,-0.00018392686212465888,0.021808963619591063
14.739999999999995,0.00014100865628110894,-0.00018143879686977532,0.02186241032337504
14.760000000000005,0.00013904782427774334,-0.00017898442872072063,0.021915906879392367
14.780000000000001,0.0001371142888248638,-0.00017656330064836698,0.02196945326270459
14.799999999999997,0.00013520766943271129,-0.00017417496183306578,0.02202304944821885
14.820000000000007,0.00013332759092367385,-0.00017181896758009673,0.022076695410687876
14.840000000000003,0.00013147368335797582,-0.00016949487923627316,0.022130391124710155
14.86,0.00012964558196040766,-0.00016720226410768343,0.022184136564729864
14.879999999999995,0.0001278429270480869,-0.00016494069537856037,0.022237931705037378
14.900000000000006,0.0001260653639592271,-0.00016270975203125235,0.02229177651976901
14.920000000000002,0.00012431254298290824,-0.0001605090187672895,0.02234567098290711
14.939999999999998,0.00012258411928983326,-0.00015833808592952971,0.0223996150682805
14.960000000000008,0.00012087975286405367,-0.0001561965494253651,0.022453608749564563
14.980000000000004,0.00011919910843565039,-0.00015408401065097373,0.022507652000280924
15.0,0.00011754185541436164,-0.00015200007641661022,0.022561744793797862
15.019999999999996,0.00011590766782414093,-0.00014994435887291435,0.022615887103330488
15.040000000000006,0.00011429622423862977,-0.00014791647543822308,0.022670078901940557
15.060000000000002,0.0001127072077175372,-0.00014591604872687676,0.02272432016253663
15.079999999999998,0.00011114030574391216,-0.0001439427064785055,0.02277861085787456
15.100000000000009,0.0001095952101622924,-0.00014199608148827666,0.02283295096055727
15.120000000000005,0.00010807161711772025,-0.0001400758115380943,0.02288734044303473
15.14,0.00010656922699561533,-0.00013818153932874009,0.02294177927760423
15.159999999999997,0.00010508774436248844,-0.00013631291241293864,0.022996267436410422
15.180000000000007,0.00010362687790748804,-0.00013446958312933726,0.02305080489144572
15.200000000000003,0.00010218634038476249,-0.00013265120853738315,0.02310539161455
15.219999999999999,0.00010076584855663216,-0.00013085745035309123,0.023160027577410727
15.239999999999995,9.936512313755863e-05,-0.00012908797488568916,0.023214712751563303
15.260000000000005,9.798388873889773e-05,-0.00012734245297512536,0.023269447108391145
15.280000000000001,9.66218738144258e-05,-0.00012562055993042793,0.02332423061912552
15.299999999999997,9.527881060662978e-05,-0.00012392197546890523,0.023379063254845553
15.320000000000007,9.395443509375284e-05,-0.00012224638365617978,0.02343394498647902
15.340000000000003,9.264848693757716e-05,-0.00012059347284703373,0.023488875784801914
15.36,9.136070943193923e-05,-0.00011896293562706243,0.023543855620438283
15.379999999999995,9.00908494519694e-05,-0.00011735446875512776,0.02359888446386091
15.400000000000006,8.883865740404e-05,-0.00011576777310659254,0.02365396228539124
15.420000000000002,8.76038871764134e-05,-0.00011420255361732817,0.02370908905519916
15.439999999999998,8.638629609058454e-05,-0.00011265851922848924,0.023764264743303495
15.460000000000008,8.518564485330188e-05,-0.00011113538283203755,0.023819489319571726
15.480000000000004,8.400169750926279e-05,-0.00010963286121701202,0.023874762753720465
15.5,8.283422139446994e-05,-0.00010815067501652888,0.023930085015315353
15.519999999999996,8.168298709024145e-05,-0.0001066885486555056,0.02398545607377131
15.540000000000006,8.054776837786321e-05,-0.00010524621029909448,0.02404087589835209
15.560000000000002,7.94283421938806e-05,-0.0001038233918018254,0.02409634445817118
15.579999999999998,7.832448858601188e-05,-0.00010241982865743577,0.02415186172219143
15.600000000000009,7.723599066968005e-05,-0.00010103525994938596,0.02420742765922503
15.620000000000005,7.616263458515499e-05,-9.966942830205136e-05,0.024263042237933918
15.64,7.510420945529266e-05,-9.832207983257585e-05,0.02431870542682939
15.659999999999997,7.406050734386952e-05,-9.699296410338587e-05,0.024374417194272715
15.680000000000007,7.303132321449775e-05,-9.568183407534844e-05,0.024430177508474992
15.700000000000003,7.201645489011669e-05,-9.438844606156902e-05,0.024485986337497365
15.719999999999999,7.101570301305104e-05,-9.311255968181847e-05,0.02454184364925115
15.740000000000009,7.002887100562674e-05,-9.185393781757893e-05,0.02459774941149741
15.760000000000005,6.905576503134084e-05,-9.061234656770621e-05,0.02465370359184753
15.780000000000001,6.809619395657344e-05,-8.938755520469404e-05,0.02470970615776322
15.799999999999997,6.714996931283539e-05,-8.817933613153413e-05,0.024765757076556535
15.820000000000007,6.621690525954516e-05,-8.6987464839165e-05,0.024821856315390148
15.840000000000003,6.529681854732547e-05,-8.581171986449897e-05,0.024878003841277162
15.86,6.438952848181462e-05,-8.465188274902225e-05,0.024934199621081347
15.879999999999995,6.349485688798433e-05,-8.35077379979591e-05,0.024990443621517377
