z,psi_1,psi_2,psi_3
57.06,2.0034159966946738e-16,-2.033115482970654e-16,0.1192839880182663
57.08000000000001,1.9758214947812158e-16,-2.0051225924969728e-16,0.11924584967459875
57.099999999999994,1.9486070998131735e-16,-1.9775151495846705e-16,0.11920757257306605
57.120000000000005,1.9217675755149829e-16,-1.950287846411855e-16,0.11916915670974433
57.140000000000015,1.8952977577507643e-16,-1.9234354482541255e-16,0.11913060208093615
57.16,1.8691925535304232e-16,-1.8969527924778629e-16,0.11909190868317361
57.18000000000001,1.8434469400293663e-16,-1.8708347875473017e-16,0.11905307651321628
57.20000000000002,1.8180559636217525e-16,-1.8450764120453101e-16,0.11901410556805117
57.22,1.7930147389270817e-16,-1.8196727137076733e-16,0.11897499584489346
57.24000000000001,1.7683184478699202e-16,-1.7946188084706747e-16,0.11893574734118734
57.25999999999999,1.7439623387525654e-16,-1.7699098795317846e-16,0.11889636005460567
57.28,1.7199417253404613e-16,-1.7455411764232561e-16,0.11885683398304804
57.30000000000001,1.696251985960297e-16,-1.7215080140985596e-16,0.11881716912464378
57.31999999999999,1.672888562610465e-16,-1.6978057720313413e-16,0.11877736547775096
57.34,1.6498469600838047e-16,-1.67442989332681e-16,0.11873742304095686
57.360000000000014,1.6271227451024113e-16,-1.6513758838453504e-16,0.11869734181307716
57.379999999999995,1.6047115454643899e-16,-1.6286393113382254e-16,0.11865712179315664
57.400000000000006,1.5826090492023518e-16,-1.6062158045951695e-16,0.1186167629804689
57.420000000000016,1.5608110037535253e-16,-1.5841010526037459e-16,0.11857626537451725
57.44,1.5393132151412836e-16,-1.5622908037202593e-16,0.11853562897503483
57.46000000000001,1.518111547167942e-16,-1.5407808648520842e-16,0.1184948537819834
57.47999999999999,1.497201920618684e-16,-1.519567100651259e-16,0.11845393979555335
57.5,1.4765803124764767e-16,-1.4986454327192076e-16,0.11841288701616418
57.52000000000001,1.4562427551478068e-16,-1.4780118388224236e-16,0.11837169544446659
57.53999999999999,1.4361853356990416e-16,-1.4576623521189047e-16,0.11833036508133994
57.56,1.4164041951033687e-16,-1.4375930603953052e-16,0.11828889592789511
57.58000000000001,1.3968955274980443e-16,-1.4178001053145254e-16,0.11824728798547106
57.599999999999994,1.3776555794519464e-16,-1.3982796816737358e-16,0.118205541255638
57.620000000000005,1.3586806492431514e-16,-1.3790280366725532e-16,0.11816365574019402
57.640000000000015,1.339967086146547e-16,-1.3600414691913727e-16,0.1181216314411693
57.66,1.321511289731204e-16,-1.3413163290795951e-16,0.11807946836082528
57.68000000000001,1.3033097091674247e-16,-1.3228490164536393e-16,0.11803716650165308
57.70000000000002,1.2853588425433482e-16,-1.304635981004641e-16,0.117994725866373
57.72,1.267655236190996e-16,-1.2866737213157073e-16,0.11795214645793618
57.74000000000001,1.2501954840215882e-16,-1.2689587841885614e-16,0.1179094282795246
57.75999999999999,1.2329762268700168e-16,-1.2514877639794603e-16,0.1178665713345512
57.78,1.2159941518483487e-16,-1.2342573019442542e-16,0.1178235756266596
57.80000000000001,1.1992459917082494e-16,-1.2172640855924825e-16,0.11778044115972505
57.81999999999999,1.182728524212165e-16,-1.2005048480503373e-16,0.11773716793785306
57.84,1.1664385715131947e-16,-1.183976367432427e-16,0.1176937559653799
57.860000000000014,1.1503729995435026e-16,-1.1676754662221916e-16,0.11765020524687354
57.879999999999995,1.1345287174111574e-16,-1.1515990106608465e-16,0.1176065157871338
57.900000000000006,1.118902676805269e-16,-1.1357439101447356e-16,0.11756268759119183
57.920000000000016,1.1034918714093207e-16,-1.1201071166309778e-16,0.11751872066430875
57.94,1.0882933363226026e-16,-1.104685624051322e-16,0.11747461501197695
57.96000000000001,1.0733041474896221e-16,-1.089476467734078e-16,0.11743037063992114
57.97999999999999,1.0585214211373644e-16,-1.0744767238339997e-16,0.11738598755409893
58.0,1.0439423132202922e-16,-1.0596835087700027e-16,0.11734146576069901
58.02000000000001,1.0295640188730137e-16,-1.0450939786706522e-16,0.11729680526614245
58.03999999999999,1.0153837718704675e-16,-1.0307053288272588e-16,0.11725200607708072
58.06,1.0013988440955788e-16,-1.0165147931545446e-16,0.11720706820039757
58.08000000000001,9.876065450142392e-17,-1.0025196436587239e-16,0.1171619916432097
58.099999999999994,9.740042211575062e-17,-9.887171899128975e-17,0.11711677641286597
58.120000000000005,9.605892556109491e-17,-9.75104778539682e-17,0.11707142251694769
58.140000000000015,9.473590675110296e-17,-9.61679792700967e-17,0.11702592996326869
58.16,9.343111115484117e-17,-9.484396515946867e-17,0.11698029875987476
58.18000000000001,9.214428774781244e-17,-9.353818099585345e-17,0.11693452891504348
58.20000000000002,9.087518896364726e-17,-9.225037575805109e-17,0.1168886204372845
58.22,8.962357064646274e-17,-9.098030188162356e-17,0.11684257333534237
58.24000000000001,8.838919200387282e-17,-8.97277152112856e-17,0.11679638761819297
58.25999999999999,8.717181556064992e-17,-8.849237495395514e-17,0.11675006329504485
58.28,8.597120711302433e-17,-8.727404363244999e-17,0.11670360037533999
58.30000000000001,8.478713568361249e-17,-8.607248703982108e-17,0.11665699886875298
58.31999999999999,8.361937347696678e-17,-8.488747419431535e-17,0.11661025878519135
58.34,8.246769583573778e-17,-8.37187772949591e-17,0.11656338013479585
58.360000000000014,8.133188119744075e-17,-8.256617167775293e-17,0.11651636292794056
58.379999999999995,8.021171105181732e-17,-8.142943577246993e-17,0.11646920717523306
58.400000000000006,7.910696989878484e-17,-8.030835106004886e-17,0.11642191288751431
58.420000000000016,7.801744520696467e-17,-7.920270203057372e-17,0.11637448007585813
58.44,7.694292737278361e-17,-7.811227614183376e-17,0.11632690875157307
58.46000000000001,7.588320968013613e-17,-7.703686377845182e-17,0.11627919892620056
58.47999999999999,7.483808826060393e-17,-7.597625821157658e-17,0.1162313506115149
58.5,7.380736205422478e-17,-7.49302555591318e-17,0.11618336381952556
58.52000000000001,7.279083277079874e-17,-7.389865474660937e-17,0.11613523856247421
58.53999999999999,7.178830485173071e-17,-7.288125746840592e-17,0.11608697485283705
58.56,7.079958543239755e-17,-7.187786814969036e-17,0.11603857270332504
58.58000000000001,6.982448430503255e-17,-7.088829390879604e-17,0.11599003212688265
58.599999999999994,6.886281388212322e-17,-6.991234452013214e-17,0.1159413531366891
58.620000000000005,6.791438916031064e-17,-6.894983237760367e-17,0.11589253574615599
58.640000000000015,6.69790276847901e-17,-6.800057245853888e-17,0.11584357996893048
58.66,6.605654951419913e-17,-6.706438228811054e-17,0.1157944858188939
58.68000000000001,6.514677718599015e-17,-6.614108190424791e-17,0.1157452533101615
58.70000000000002,6.424953568227991e-17,-6.523049382303187e-17,0.1156958824570818
58.72,6.336465239617192e-17,-6.433244300456894e-17,0.11564637327424024
58.74000000000001,6.249195709853956e-17,-6.344675681933219e-17,0.11559672577645688
58.75999999999999,6.163128190526739e-17,-6.25732650149659e-17,0.11554693997878507
58.78,6.0782461244945e-17,-6.171179968354913e-17,0.11549701589651237
58.80000000000001,5.99453318270063e-17,-6.086219522930994e-17,0.11544695354516189
58.81999999999999,5.911973261030676e-17,-6.002428833678362e-17,0.11539675294049202
58.84,5.830550477213351e-17,-5.919791793940924e-17,0.11534641409849578
58.860000000000014,5.750249167764287e-17,-5.838292518855924e-17,0.11529593703540113
58.879999999999995,5.671053884971952e-17,-5.757915342299599e-17,0.11524532176767216
58.900000000000006,5.592949393924865e-17,-5.678644813874677e-17,0.11519456831200627
58.920000000000016,5.5159206695800514e-17,-5.600465695939657e-17,0.11514367668533623
58.94,5.4399528938718047e-17,-5.523362960678911e-17,0.11509264690483152
58.96000000000001,5.365031452860159e-17,-5.447321787213008e-17,0.11504147898789588
58.97999999999999,5.291141933918781e-17,-5.3723275587489827e-17,0.11499017295216882
59.0,5.218270122961596e-17,-5.298365859769823e-17,0.11493872881552622
59.02000000000001,5.146402001707471e-17,-5.225422473262533e-17,0.11488714659607774
59.03999999999999,5.075523744982795e-17,-5.153483377984563e-17,0.11483542631216888
59.06,5.0056217180611294e-17,-5.0825347457678085e-17,0.114783567982381
59.08000000000001,4.9366824740394856e-17,-5.0125629388597033e-17,0.11473157162553065
59.099999999999994,4.868692751250841e-17,-4.943554507301027e-17,0.11467943726067094
59.120000000000005,4.8016394707121736e-17,-4.8754961863396975e-17,0.11462716490709023
59.140000000000015,4.735509733607784e-17,-4.8083748938803005e-17,0.11457475458431313
59.16,4.670290818807195e-17,-4.742177727968658e-17,0.11452220631209982
59.18000000000001,4.605970180417288e-17,-4.6768919643110745e-17,0.11446952011044624
59.20000000000002,4.542535445368211e-17,-4.612505053827796e-17,0.11441669599958493
59.22,4.4799744110324845e-17,-4.549004620240101e-17,0.11436373399998497
59.24000000000001,4.418275042876869e-17,-4.4863784576905855e-17,0.11431063413235043
59.25999999999999,4.35742547214672e-17,-4.424614528396349e-17,0.11425739641762263
59.28,4.29741399358215e-17,-4.3637009603344153e-17,0.11420402087697928
59.30000000000001,4.2382290631655994e-17,-4.303626044958961e-17,0.11415050753183321
59.31999999999999,4.1798592959006166e-17,-4.244378234950178e-17,0.1140968564038345
59.34,4.122293463621118e-17,-4.1859461419939925e-17,0.11404306751487042
59.360000000000014,4.065520492830806e-17,-4.1283185345923576e-17,0.11398914088706384
59.379999999999995,4.009529462572413e-17,-4.0714843359037543e-17,0.11393507654277409
59.400000000000006,3.9543096023263067e-17,-4.0154326216134307e-17,0.11388087450459712
59.420000000000016,3.8998502899379874e-17,-3.960152617832932e-17,0.11382653479536461
59.44,3.846141049574276e-17,-3.905633699028667e-17,0.11377205743814642
59.46000000000001,3.7931715497075074e-17,-3.851865385978882e-17,0.11371744245624935
59.47999999999999,3.7409316011275357e-17,-3.798837343758788e-17,0.11366268987321662
59.5,3.6894111549811184e-17,-3.7465393797534335e-17,0.1136077997128268
59.52000000000001,3.63860030083843e-17,-3.694961441698064e-17,0.11355277199909676
59.53999999999999,3.58848926478612e-17,-3.644093615745371e-17,0.1134976067562815
59.56,3.539068407546564e-17,-3.5939261245592815e-17,0.11344230400887163
59.58000000000001,3.490328222623164e-17,-3.544449325435146e-17,0.1133868637815951
59.599999999999994,3.442259334471133e-17,-3.495653708445726e-17,0.11333128609941685
59.620000000000005,3.394852496693506e-17,-3.447529894612765e-17,0.11327557098753896
59.640000000000015,3.348098590261979e-17,-3.400068634103696e-17,0.11321971847140049
59.66,3.301988621762313e-17,-3.3532608044532427e-17,0.1131637285766784
59.68000000000001,3.256513721663816e-17,-3.307097408809425e-17,0.11310760132928624
59.70000000000002,3.211665142612784e-17,-3.2615695742038195e-17,0.11305133675537542
59.72,3.1674342577493264e-17,-3.2166685498455377e-17,0.11299493488133372
59.74000000000001,3.123812559047552e-17,-3.1723857054388526e-17,0.11293839573378842
59.75999999999999,3.080791655678444e-17,-3.1287125295238206e-17,0.11288171933960406
59.78,3.038363272395342e-17,-3.0856406278398177e-17,0.1128249057258815
59.80000000000001,2.996519247941726e-17,-3.043161721711655e-17,0.1127679549199593
59.81999999999999,2.9552515334809237e-17,-3.0012676464579237e-17,0.11271086694941464
59.84,2.914552191047366e-17,-2.959950349821163e-17,0.11265364184206125
59.860000000000014,2.874413392019293e-17,-2.919201890419766e-17,0.11259627962595103
59.879999999999995,2.8348274156124573e-17,-2.879014436221161e-17,0.1125387803293747
59.900000000000006,2.795786647394542e-17,-2.8393802630359786e-17,0.11248114398086052
59.920000000000016,2.7572835778200546e-17,-2.800291753032973e-17,0.11242337060917351
59.94,2.7193108007854564e-17,-2.761741393274439e-17,0.1123654602433167
59.96000000000001,2.6818610122041634e-17,-2.723721774271764e-17,0.11230741291253096
59.97999999999999,2.6449270086012126e-17,-2.686225588560916e-17,0.11224922864629615
60.0,2.6085016857272292e-17,-2.6492456292974777e-17,0.1121909074743301
60.02000000000001,2.572578037191515e-17,-2.612774788871058e-17,0.11213244942658801
60.03999999999999,2.5371491531139854e-17,-2.5768060575388083e-17,0.11207385453326334
60.06,2.502208218795687e-17,-2.5413325220777594e-17,0.11201512282478857
60.08000000000001,2.4677485134075746e-17,-2.5063473644556612e-17,0.11195625433183355
60.099999999999994,2.433763408697409e-17,-2.4718438605201905e-17,0.11189724908530656
60.120000000000005,2.4002463677144457e-17,-2.4378153787061746e-17,0.11183810711635396
60.140000000000015,2.3671909435517103e-17,-2.404255378760649e-17,0.11177882845636107
60.16,2.334590778105572e-17,-2.3711574104854322e-17,0.11171941313695118
60.18000000000001,2.3024396008524312e-17,-2.3385151124970517e-17,0.11165986118998611
60.20000000000002,2.2707312276422432e-17,-2.3063222110037195e-17,0.11160017264756583
60.22,2.2394595595086592e-17,-2.2745725185991568e-17,0.11154034754202784
60.24000000000001,2.2086185814956167e-17,-2.2432599330730844e-17,0.11148038590594944
60.25999999999999,2.178202361500018e-17,-2.2123784362380083e-17,0.11142028777214603
60.28,2.1482050491304048e-17,-2.1819220927722286e-17,0.11136005317367224
60.30000000000001,2.118620874581323e-17,-2.1518850490787347e-17,0.11129968214382108
60.31999999999999,2.0894441475232133e-17,-2.1222615321598414e-17,0.11123917471612431
60.34,2.060669256007599e-17,-2.0930458485073242e-17,0.1111785309243528
60.360000000000014,2.0322906653873035e-17,-2.064232383007785e-17,0.1111177508025141
60.379999999999995,2.0043029172516543e-17,-2.035815597863204e-17,0.11105683438485599
60.400000000000006,1.9767006283762626e-17,-2.0077900315262683e-17,0.11099578170586508
60.420000000000016,1.9494784896872705e-17,-1.9801502976503473e-17,0.11093459280026514
60.44,1.9226312652399497e-17,-1.952891084054028e-17,0.11087326770302004
60.46000000000001,1.8961537912113122e-17,-1.9260071516998398e-17,0.1108118064493335
60.47999999999999,1.8700409749065812e-17,-1.8994933336870294e-17,0.11075020907464775
60.5,1.8442877937793582e-17,-1.8733445342582136e-17,0.11068847561464276
60.52000000000001,1.818889294465357e-17,-1.847555727819779e-17,0.11062660610523917
60.53999999999999,1.7938405918293516e-17,-1.8221219579756807e-17,0.1105646005825958
60.56,1.769136868025304e-17,-1.797038336574584e-17,0.11050245908310993
60.58000000000001,1.744773371569462e-17,-1.7723000427701685e-17,0.11044018164341923
60.599999999999994,1.7207454164261552e-17,-1.747902322094281e-17,0.1103777683003985
60.620000000000005,1.69704838110627e-17,-1.7238404855429534e-17,0.11031521909116283
60.640000000000015,1.6736777077780895e-17,-1.7001099086749447e-17,0.11025253405306647
60.66,1.650628901390384e-17,-1.6767060307226978e-17,0.11018971322370202
60.68000000000001,1.627897528807619e-17,-1.6536243537155798e-17,0.11012675664090202
60.70000000000002,1.6054792179570457e-17,-1.630860441615163e-17,0.1100636643427387
60.72,1.5833696569875393e-17,-1.6084099194624103e-17,0.11000043636752302
60.74000000000001,1.5615645934400285e-17,-1.586268472536611e-17,0.10993707275380457
60.75999999999999,1.5400598334293875e-17,-1.5644318455259338e-17,0.10987357354037344
60.78,1.5188512408375365e-17,-1.542895841709333e-17,0.10980993876625775
60.80000000000001,1.497934736517722e-17,-1.521656322149794e-17,0.10974616847072585
60.81999999999999,1.4773062975097074e-17,-1.5007092048986304e-17,0.10968226269328488
60.84,1.4569619562658114e-17,-1.480050464210776e-17,0.10961822147368158
60.860000000000014,1.4368977998875882e-17,-1.4596761297708653e-17,0.10955404485190207
60.879999999999995,1.417109969373044e-17,-1.4395822859299883e-17,0.10948973286817273
60.900000000000006,1.39759465887419e-17,-1.4197650709529252e-17,0.10942528556295897
60.920000000000016,1.3783481149648423e-17,-1.4002206762757628e-17,0.10936070297696499
60.94,1.3593666359185243e-17,-1.3809453457737556e-17,0.10929598515113507
60.96000000000001,1.3406465709962882e-17,-1.361935375039231e-17,0.10923113212665232
60.97999999999999,1.3221843197443704e-17,-1.3431871106694724e-17,0.10916614394493962
61.0,1.3039763313015112e-17,-1.324696949564389e-17,0.10910102064765943
61.02000000000001,1.2860191037158335e-17,-1.3064613382338778e-17,0.10903576227671495
61.03999999999999,1.268309183271092e-17,-1.2884767721146814e-17,0.1089703688742479
61.06,1.2508431638222477e-17,-1.2707397948966997e-17,0.10890484048264022
61.08000000000001,1.2336176861401642e-17,-1.2532469978585453e-17,0.1088391771445129
61.099999999999994,1.216629437265356e-17,-1.2359950192122726e-17,0.10877337890272674
61.120000000000005,1.199875149870622e-17,-1.2189805434571169e-17,0.10870744580038218
61.140000000000015,1.1833516016324579e-17,-1.2022003007421256e-17,0.10864137788081821
61.16,1.1670556146111606e-17,-1.1856510662376048e-17,0.10857517518761482
61.18000000000001,1.1509840546394272e-17,-1.1693296595151717e-17,0.1085088377645911
61.20000000000002,1.1351338307194116e-17,-1.1532329439363841e-17,0.10844236565580671
61.22,1.1195018944280589e-17,-1.1373578260497553e-17,0.10837575890556043
61.24000000000001,1.1040852393306523e-17,-1.1217012549960967e-17,0.10830901755839098
61.25999999999999,1.0888809004024337e-17,-1.1062602219220416e-17,0.10824214165907708
61.28,1.0738859534581916e-17,-1.0910317594016475e-17,0.10817513125263761
61.30000000000001,1.0590975145896891e-17,-1.0760129408659423e-17,0.10810798638433008
61.31999999999999,1.0445127396108767e-17,-1.0612008800403634e-17,0.10804070709965224
61.34,1.0301288235107278e-17,-1.0465927303899223e-17,0.10797329344434216
61.360000000000014,1.0159429999136022e-17,-1.0321856845719997e-17,0.10790574546437692
61.379999999999995,1.0019525405470663e-17,-1.0179769738967003e-17,0.10783806320597383
61.400000000000006,9.881547547170346e-18,-1.003963867794628e-17,0.1077702467155908
61.420000000000016,9.745469887901263e-18,-9.901436732919737e-18,0.10770229603992458
61.44,9.611266256831722e-18,-9.765137344928524e-18,0.10763421122591166
61.46000000000001,9.478910843597478e-18,-9.630714320687627e-18,0.10756599232072801
61.47999999999999,9.348378193336499e-18,-9.49814182755083e-18,0.10749763937179016
61.5,9.219643201792033e-18,-9.367394388544925e-18,0.10742915242675473
61.52000000000001,9.092681110483069e-18,-9.238446877472226e-18,0.10736053153351742
61.53999999999999,8.967467501941578e-18,-9.111274514080814e-18,0.10729177674021509
61.56,8.843978295015069e-18,-8.98585285930092e-18,0.107222888095224
61.58000000000001,8.72218974023403e-18,-8.862157810547149e-18,0.10715386564716035
61.599999999999994,8.602078415243074e-18,-8.74016559708526e-18,0.10708470944487954
61.620000000000005,8.483621220295231e-18,-8.619852775462936e-18,0.10701541953747767
61.640000000000015,8.366795373808136e-18,-8.50119622500332e-18,0.10694599597429119
61.66,8.251578407981327e-18,-8.384173143360507e-18,0.1068764388048952
61.68000000000001,8.137948164474245e-18,-8.268761042136539e-18,0.10680674807910565
61.70000000000002,8.025882790143481e-18,-8.154937742558494e-18,0.10673692384697812
61.72,7.915360732838868e-18,-8.042681371215202e-18,0.10666696615880802
61.74000000000001,7.806360737257464e-18,-7.931970355852675e-18,0.10659687506513062
61.75999999999999,7.698861840854648e-18,-7.822783421227388e-18,0.1065266506167208
61.78,7.592843369811628e-18,-7.715099585016813e-18,0.10645629286459458
61.80000000000001,7.48828493505831e-18,-7.60889815378602e-18,0.10638580186000723
61.81999999999999,7.3851664283511e-18,-7.504158719009983e-18,0.10631517765445432
61.84,7.283468018404726e-18,-7.40086115315066e-18,0.10624442029967174
61.860000000000014,7.183170147077262e-18,-7.298985605788005e-18,0.10617352984763523
61.879999999999995,7.084253525607707e-18,-7.198512499804244e-18,0.10610250635055954
61.900000000000006,6.986699130905531e-18,-7.09942252762084e-18,0.10603134986089957
61.920000000000016,6.890488201891227e-18,-7.001696647487194e-18,0.10596006043135044
61.94,6.795602235887258e-18,-6.9053160798203834e-18,0.10588863811484667
61.96000000000001,6.702022985058846e-18,-6.810262303595484e-18,0.10581708296456369
61.97999999999999,6.6097324529035925e-18,-6.716517052785358e-18,0.10574539503391618
62.0,6.5187128907896545e-18,-6.624062312849687e-18,0.10567357437655955
62.02000000000001,6.42894679454142e-18,-6.532880317272157e-18,0.10560162104638844
62.03999999999999,6.340416901072336e-18,-6.44295354414544e-18,0.10552953509753704
62.06,6.253106185064143e-18,-6.354264712803243e-18,0.10545731658437985
62.08000000000001,6.1669978556918294e-18,-6.266796780498684e-18,0.10538496556153218
62.099999999999994,6.0820753533935856e-18,-6.180532939128307e-18,0.10531248208384843
62.120000000000005,5.998322346685349e-18,-6.0954566120012966e-18,0.10523986620642231
62.140000000000015,5.91572272901932e-18,-6.011551450653284e-18,0.10516711798458836
62.16,5.834260615685586e-18,-5.928801331703835e-18,0.10509423747392053
62.18000000000001,5.7539203407565216e-18,-5.847190353757338e-18,0.10502122473023309
62.20000000000002,5.674686454073283e-18,-5.766702834346537e-18,0.1049480798095805
62.22,5.596543718273695e-18,-5.6873233069180634e-18,0.10487480276825618
62.24000000000001,5.519477105861294e-18,-5.609036517859662e-18,0.10480139366279459
62.25999999999999,5.443471796314519e-18,-5.531827423568152e-18,0.10472785254996919
62.28,5.368513173235797e-18,-5.455681187557812e-18,0.10465417948679201
62.30000000000001,5.2945868215401025e-18,-5.380583177608806e-18,0.10458037453051687
62.31999999999999,5.2216785246819426e-18,-5.306518962954553e-18,0.10450643773863676
62.34,5.149774261920669e-18,-5.2334743115079714e-18,0.10443236916888396
62.360000000000014,5.0788602056235155e-18,-5.1614351871259565e-18,0.10435816887923098
62.379999999999995,5.008922718605749e-18,-5.090387746911508e-18,0.10428383692789094
62.400000000000006,4.939948351507407e-18,-5.0203183385529316e-18,0.10420937337331675
62.420000000000016,4.871923840206152e-18,-4.95121349769967e-18,0.10413477827419997
62.44,4.804836103265867e-18,-4.8830599453743846e-18,0.10406005168947184
62.46000000000001,4.738672239420364e-18,-4.815844585420613e-18,0.10398519367830349
62.47999999999999,4.673419525091767e-18,-4.7495545019856126e-18,0.10391020430010665
62.5,4.609065411942983e-18,-4.684176957037741e-18,0.10383508361453214
62.52000000000001,4.545597524464009e-18,-4.619699387918167e-18,0.10375983168147097
62.53999999999999,4.483003657591399e-18,-4.556109404926189e-18,0.10368444856105362
62.56,4.42127177436052e-18,-4.4933947889378016e-18,0.10360893431364906
62.58000000000001,4.360390003590295e-18,-4.431543489057216e-18,0.10353328899986744
62.599999999999994,4.300346637599674e-18,-4.370543620300532e-18,0.10345751268055861
62.620000000000005,4.241130129955533e-18,-4.310383461311292e-18,0.10338160541681028
62.640000000000015,4.182729093251787e-18,-4.25105145210768e-18,0.10330556726995069
62.66,4.1251322969189935e-18,-4.192536191860637e-18,0.10322939830154854
62.68000000000001,4.0683286650640115e-18,-4.134826436702455e-18,0.10315309857341066
62.70000000000002,4.012307274339627e-18,-4.077911097565747e-18,0.1030766681475841
62.72,3.957057351843383e-18,-4.0217792380520454e-18,0.10300010708635529
62.74000000000001,3.902568273045404e-18,-3.966420072329796e-18,0.10292341545225034
62.75999999999999,3.84882955974475e-18,-3.91182296306127e-18,0.10284659330803458
62.78,3.7958308780538974e-18,-3.8579774193580145e-18,0.10276964071671228
62.80000000000001,3.743562036411072e-18,-3.804873094764532e-18,0.1026925577415278
62.81999999999999,3.692012983619878e-18,-3.752499785269643e-18,0.10261534444596515
62.84,3.641173806915929e-18,-3.700847427345238e-18,0.10253800089374751
62.860000000000014,3.591034730060122e-18,-3.649906096012032e-18,0.10246052714883662
62.879999999999995,3.541586111458264e-18,-3.5996660029320456e-18,0.10238292327543475
62.900000000000006,3.4928184423064395e-18,-3.550117494527202e-18,0.1023051893379827
62.920000000000016,3.4447223447620824e-18,-3.501251050123967e-18,0.10222732540116147
62.94,3.3972885701400935e-18,-3.453057280123412e-18,0.10214933152989036
62.96000000000001,3.35050799713394e-18,-3.405526924196584e-18,0.10207120778932836
62.97999999999999,3.3043716300611637e-18,-3.3586508495046522e-18,0.10199295424487344
63.0,3.258870597133108e-18,-3.3124200489435934e-18,0.1019145709621628
63.02000000000001,3.2139961487484393e-18,-3.2668256394130248e-18,0.10183605800707216
63.03999999999999,3.1697396558102494e-18,-3.2218588601089327e-18,0.1017574154457174
63.06,3.126092608066251e-18,-3.177511070839841e-18,0.1016786433444534
63.08000000000001,3.083046612471862e-18,-3.1337737503661628e-18,0.10159974176987359
63.099999999999994,3.040593391575845e-18,-3.0906384947624574e-18,0.10152071078881009
63.120000000000005,2.9987247819282395e-18,-3.048097015802263e-18,0.10144155046833499
63.140000000000015,2.957432732510127e-18,-3.0061411393651e-18,0.1013622608757593
63.16,2.9167093031850675e-18,-2.964762803865426e-18,0.10128284207863265
63.18000000000001,2.8765466631719017e-18,-2.923954058703277e-18,0.10120329414474444
63.20000000000002,2.836937089538513e-18,-2.8837070627361537e-18,0.10112361714212237
63.22,2.797872965716376e-18,-2.8440140827719906e-18,0.10104381113903219
63.24000000000001,2.7593467800356204e-18,-2.804867492082935e-18,0.10096387620397948
63.25999999999999,2.721351124280159e-18,-2.7662597689394676e-18,0.10088381240570735
63.28,2.683878692262855e-18,-2.7281834951648502e-18,0.10080361981319899
63.30000000000001,2.646922278420176e-18,-2.6906313547093335e-18,0.10072329849567524
63.31999999999999,2.610474776426323e-18,-2.6535961322441186e-18,0.10064284852259645
63.34,2.574529177826358e-18,-2.6170707117745825e-18,0.1005622699636609
63.360000000000014,2.539078570688237e-18,-2.5810480752726793e-18,0.10048156288880625
63.379999999999995,2.504116138273365e-18,-2.545521301328126e-18,0.10040072736820921
63.400000000000006,2.4696351577254555e-18,-2.510483563818151e-18,0.10031976347228483
63.420000000000016,2.4356289987774394e-18,-2.475928130595552e-18,0.10023867127168558
63.44,2.4020911224762564e-18,-2.4418483621948817e-18,0.100157450837303
63.46000000000001,2.369015079925154e-18,-2.4082377105564e-18,0.10007610224026718
63.47999999999999,2.33639451104333e-18,-2.3750897177676112e-18,0.09999462555194721
63.5,2.3042231433426047e-18,-2.3423980148220695e-18,0.09991302084394889
63.52000000000001,2.272494790721069e-18,-2.3101563203954077e-18,0.09983128818811811
63.53999999999999,2.2412033522731994e-18,-2.2783584396380618e-18,0.09974942765653783
63.56,2.2103428111164713e-18,-2.2469982629847385e-18,0.09966743932152952
63.58000000000001,2.1799072332340982e-18,-2.2160697649802208e-18,0.09958532325565313
63.599999999999994,2.149890766333696e-18,-2.1855670031213428e-18,0.09950307953170649
63.620000000000005,2.1202876387216988e-18,-2.1554841167149306e-18,0.09942070822272593
63.640000000000015,2.091092158193242e-18,-2.125815325751433e-18,0.09933820940198523
63.66,2.0622987109373806e-18,-2.0965549297941047e-18,0.09925558314299682
63.68000000000001,2.0339017604573473e-18,-2.0676973068834506e-18,0.09917282951951094
63.70000000000002,2.005895846505698e-18,-2.0392369124567607e-18,0.0990899486055154
63.72,1.9782755840341476e-18,-2.011168278282546e-18,0.0990069404752367
63.74000000000001,1.951035662157817e-18,-1.9834860114096017e-18,0.09892380520313858
63.75999999999999,1.9241708431338026e-18,-1.956184793130581e-18,0.09884054286392271
63.78,1.897675961353794e-18,-1.9292593779598344e-18,0.09875715353252935
63.80000000000001,1.8715459223505536e-18,-1.9027045926252965e-18,0.09867363728413643
63.81999999999999,1.845775701818089e-18,-1.8765153350742666e-18,0.09858999419415937
63.84,1.820360344645321e-18,-1.8506865734928813e-18,0.09850622433825112
63.860000000000014,1.7952949639630775e-18,-1.8252133453390938e-18,0.09842232779230244
63.879999999999995,1.7705747402041826e-18,-1.8000907563889456e-18,0.09833830463244111
63.900000000000006,1.7461949201765106e-18,-1.7753139797959824e-18,0.09825415493503165
63.920000000000016,1.7221508161488245e-18,-1.7508782551636446e-18,0.0981698787766763
63.94,1.6984378049492024e-18,-1.726778887630415e-18,0.09808547623421576
63.96000000000001,1.6750513270758346e-18,-1.7030112469675266e-18,0.098000947384727
63.97999999999999,1.6519868858201267e-18,-1.6795707666891459e-18,0.09791629230552479
64.0,1.6292400464018547e-18,-1.65645294317478e-18,0.09783151107416134
64.02000000000001,1.6068064351162423e-18,-1.6336533348037825e-18,0.09774660376842682
64.03999999999999,1.5846817384927548e-18,-1.6111675611017409e-18,0.09766157046634777
64.06,1.5628617024655252e-18,-1.5889913018986617e-18,0.09757641124618845
