z,psi_1,psi_2,psi_3
6.960000000000008,0.13552412080611248,-0.1355161025101256,-0.001258581097922679
6.980000000000004,0.13748861427701947,-0.13748086294252923,-0.0012612193534540304
7.0,0.1394820675765153,-0.1394745812776071,-0.0012638773675793921
7.019999999999996,0.14150492272878026,-0.14149769958992503,-0.0012665553825044092
7.040000000000006,0.14355762905691305,-0.14355066725256918,-0.0012692536457498786
7.060000000000002,0.14564064332637425,-0.14563394108060032,-0.001271972410319145
7.079999999999998,0.1477544298923189,-0.1477479854783969,-0.0012747119348724674
7.1000000000000085,0.1498994608509806,-0.14989327259104962,-0.0012774724839087644
7.1200000000000045,0.15207621619527226,-0.15207028245997278,-0.0012802543279551103
7.140000000000001,0.1542851839747787,-0.15427950318290742,-0.0012830577437643687
7.159999999999997,0.15652686046033581,-0.15652143107851077,-0.0012858830145214787
7.180000000000007,0.1588017503133848,-0.15879657085572135,-0.001288730430058765
7.200000000000003,0.1611103667603175,-0.16110543578811454,-0.0012916002870808256
7.219999999999999,0.16345323177203824,-0.163448547893475,-0.0012944928893995477
7.239999999999995,0.16583087624897228,-0.16582643811881573,-0.0012974085481797554
7.260000000000005,0.16824384021178296,-0.16823964653110607,-0.0013003475821961863
7.280000000000001,0.170692672998051,-0.1706887225139611,-0.0013033103181023216
7.299999999999997,0.17317793346521382,-0.17317422497059223,-0.0013062970907118721
7.320000000000007,0.17570019020006608,-0.17569672253331817,-0.001309308243293633
7.340000000000003,0.17826002173514052,-0.17825679377995649,-0.0013123441278804658
7.359999999999999,0.18085801677231014,-0.18085502745743712,-0.0013154051055932325
7.3799999999999955,0.18349477441399883,-0.18349202271302362,-0.001318491546980716
7.400000000000006,0.18617090440237608,-0.1861683893335192,-0.0013216038323763766
7.420000000000002,0.18888702736696378,-0.18888474799288454,-0.0013247423522730296
7.439999999999998,0.19164377508111083,-0.19164173050872393,-0.0013279075077166091
7.460000000000008,0.19444179072781384,-0.19443998010811742,-0.0013310997107201811
7.480000000000004,0.19728172917540274,-0.1972801517033179,-0.0013343193846995078
7.5,0.20016425726365294,-0.2001629121778753,-0.0013375669649316026
7.519999999999996,0.20309005410092593,-0.20308894068378902,-0.001340842899037793
7.540000000000006,0.2060598113729714,-0.20605892895032238,-0.001344147647492862
7.560000000000002,0.20907423366409933,-0.20907358160518716,-0.0013474816841621024
7.579999999999998,0.2121340387914568,-0.21213361650883303,-0.0013508454968681237
7.6000000000000085,0.2152399581532303,-0.21523976510266277,-0.0013542395879895335
7.6200000000000045,0.21839273709163973,-0.2183927727720396,-0.0013576644750936916
7.640000000000001,0.22159313527166796,-0.22159339922503038,-0.001361120691605958
7.659999999999997,0.22484192707654174,-0.2248424188879005,-0.0013646087875180083
7.680000000000007,0.22813990202108828,-0.22814062131848442,-0.0013681293301381796
7.700000000000003,0.23148786518415204,-0.23148881163861756,-0.001371682904886827
7.719999999999999,0.234886637661382,-0.2348878109869386,-0.0013752701161400928
7.739999999999995,0.23833705703981464,-0.23833845699348827,-0.0013788915881257856
7.760000000000005,0.2418399778957823,-0.24184160427763365,-0.0013825479658752724
7.780000000000001,0.24539627231784406,-0.24539812497101604,-0.0013862399162358225
7.799999999999997,0.24900683045657154,-0.2490089092673543,-0.001389968128948124
7.820000000000007,0.25267256110318104,-0.25267486600109496,-0.0013937333177940947
7.840000000000003,0.2563943922992289,-0.2563969232571263,-0.001397536221820794
7.859999999999999,0.26017327197974527,-0.2601760290139322,-0.001401377606646512
7.8799999999999955,0.2640101686524549,-0.2640131518228332,-0.0014052582658559535
7.900000000000006,0.26790607211596507,-0.2679092815261959,-0.00140917902249194
7.920000000000002,0.2718619942200764,-0.2718654300177669,-0.0014131407306517696
7.939999999999998,0.2758789696717212,-0.27588263204863456,-0.0014171442771973328
7.960000000000008,0.2799580568903407,-0.27996194608263136,-0.0014211905835887577
7.980000000000004,0.2841003389169461,-0.2841044552054211,-0.0014252806078525822
8.0,0.28830692438148947,-0.28831126809189833,-0.001429415346696262
8.019999999999996,0.2925789485337079,-0.29258352003706195,-0.00143359583778232
8.040000000000006,0.29691757434308624,-0.29692237405600913,-0.0014378231621765076
8.060000000000002,0.30132399367421325,-0.30132902205932494,-0.0014420984469859833
8.079999999999998,0.3057994285444369,-0.3058046861107739,-0.0014464228682049963
8.100000000000009,0.3103451324714621,-0.31035061977493467,-0.001450797653787339
8.120000000000005,0.3149623919193253,-0.31496810956321675,-0.001455224086966718
8.14,0.3196525278520735,-0.3196584764875819,-0.0014597035098482564
8.159999999999997,0.3244168974053929,-0.3244230777322208,-0.0014642373272963662
8.180000000000007,0.3292568956875009,-0.32926330845449403,-0.0014688270111466147
8.200000000000003,0.33417395772168,-0.33418060372752184,-0.0014734741047713812
8.219999999999999,0.3391695605439997,-0.3391764406379633,-0.0014781802280314012
8.239999999999995,0.34424522547095454,-0.3442523405537188,-0.001482947082647431
8.260000000000005,0.34940252055284854,-0.34940987157738224,-0.0014877764580277521
8.280000000000001,0.3546430632298478,-0.35465065120236794,-0.0014926702375884667
8.299999999999997,0.3599685232083983,-0.359976349189409,-0.001497630405603251
8.320000000000007,0.3653806255761214,-0.3653886906815403,-0.0015026590546173154
8.340000000000003,0.37088115417298045,-0.37088945957535846,-0.001507758393455483
8.36,0.37647195523505705,-0.3764805021649018,-0.0015129307558451079
8.379999999999995,0.38215494132407907,-0.3821637310712878,-0.0015181786096590034
8.400000000000006,0.3879320955498073,-0.3879411294652195,-0.001523504566757944
8.420000000000002,0.3938054760821549,-0.3938147555792326,-0.0015289113933722235
8.439999999999998,0.399777220933151,-0.39978674748979537,-0.0015344020208995879
8.460000000000008,0.4058495529622044,-0.4058593281227149,-0.0015399795569018475
8.480000000000004,0.41202478501633405,-0.4120348103935168,-0.0015456472959379662
8.5,0.41830532505206736,-0.4183156023294924,-0.0015514087296520022
8.519999999999996,0.4246936809850018,-0.42470421191940366,-0.0015572675552007567
8.540000000000006,0.43119246485710705,-0.4312032512809143,-0.0015632276805979165
8.560000000000002,0.4378043956695966,-0.43781543949355417,-0.001569293224773052
8.579999999999998,0.4445322998508199,-0.44454360306664514,-0.0015754685089425927
8.600000000000009,0.4513791077338653,-0.4513906724168318,-0.0015817580340220468
8.620000000000005,0.458347843475086,-0.45835967178636117,-0.0015881664358744136
8.64,0.46544160433278126,-0.46545369852123175,-0.0015946984055290202
8.659999999999997,0.472663522773941,-0.4726758851769435,-0.0016013585540112776
8.680000000000007,0.48001670085080267,-0.48002933389330626,-0.0016081511892117437
8.700000000000003,0.4875040995824246,-0.4875170057730388,-0.0016150799520325153
8.719999999999999,0.49512835473703376,-0.49514153665912897,-0.0016221472251588482
8.739999999999995,0.5028914709375116,-0.5029049312319888,-0.0016293531700208438
8.760000000000005,0.5107943120456125,-0.5108080533797335,-0.0016366941474470669
8.780000000000001,0.5188357456537838,-0.5188497706665054,-0.0016441601016938345
8.799999999999997,0.5270111917530155,-0.5270255029603288,-0.0016517301748847823
8.820000000000007,0.5353101310895522,-0.5353247307209356,-0.0016593652592312286
8.840000000000003,0.5437117784094007,-0.5437266681242992,-0.001666995196563696
8.86,0.5521775093464868,-0.5521926897401984,-0.0016744966003970198
8.879999999999995,0.5606376157435161,-0.5606530854837039,-0.0016816544741822877
8.900000000000006,0.5689685834283066,-0.5689843377558782,-0.0016880971223441064
8.920000000000002,0.5769562999382889,-0.576972328135347,-0.0016931922388644341
8.939999999999998,0.5842445777835338,-0.5842608591886895,-0.0016959045959529563
8.960000000000008,0.590288229915524,-0.5903047285981329,-0.0016946734926157113
8.980000000000004,0.594377702956183,-0.5943943630375277,-0.0016875016795281897
9.0,0.5958384149704271,-0.5958551615000612,-0.0016725375245518908
9.019999999999996,0.5943807601451063,-0.5943975098290945,-0.001649055328850865
9.040000000000006,0.5902943169883598,-0.5903109944795737,-0.0016179582859436046
9.060000000000002,0.5842536518088209,-0.5842702006359315,-0.001581189397445367
9.079999999999998,0.5769683152410379,-0.5769846989029415,-0.0015407437226807711
9.100000000000009,0.5689834987523547,-0.568999696155951,-0.001498129751704471
9.120000000000005,0.5606553960980073,-0.5606713962573245,-0.0014543198230148955
9.14,0.5521981252491474,-0.5522139232821518,-0.0014098912907068585
9.159999999999997,0.5437352044157524,-0.5437507989830485,-0.0013651734488177821
9.180000000000007,0.5353363444143437,-0.5353517361935214,-0.0013203502812255033
9.200000000000003,0.5270401712021812,-0.5270553620038603,-0.001275522953497317
9.219999999999999,0.5188674708604993,-0.518882463119425,-0.0012307457638978626
9.239999999999995,0.5108287629447597,-0.510843559425871,-0.0011860464461183246
9.260000000000005,0.5029286274120353,-0.5029432310396508,-0.001141437625605015
9.280000000000001,0.4951681963839891,-0.4951826101420635,-0.0010969233319425052
9.299999999999997,0.4875466055611696,-0.4875608324350585,-0.0010525027395280602
9.320000000000007,0.48006184978742045,-0.48007589273018264,-0.0010081723385307409
9.340000000000003,0.47271129270419665,-0.47272515461756215,-0.0009639272051919851
9.36,0.4654919726716061,-0.4655056563957849,-0.000919761748253066
9.379999999999995,0.4584007870044071,-0.45841429531324734,-0.0008756701467362645
9.400000000000006,0.4514346026031451,-0.4514479382025274,-0.0008316466038695434
9.420000000000002,0.4445903215864192,-0.44460348711458797,-0.0007876854905688425
9.439999999999998,0.4378649191902388,-0.43787791721926994,-0.000743781422253959
9.460000000000008,0.43125546449354585,-0.43126829753144985,-0.0006999292954143132
9.480000000000004,0.42475913050252495,-0.42477180099567663,-0.0006561243000251563
9.5,0.418373197674858,-0.41838570801055874,-0.0006123619177023711
9.519999999999996,0.4120950534529946,-0.4121074059620489,-0.0005686379116973639
9.540000000000006,0.40592218943193803,-0.4059343863911735,-0.0005249483125011854
9.560000000000002,0.39985219719221826,-0.39986424082690725,-0.00048128940137790827
9.579999999999998,0.39388276345033346,-0.3938946559364954,-0.00043765769324066256
9.600000000000009,0.38801166493667866,-0.3880234084032528,-0.00039404991971420984
9.620000000000005,0.38223676325497585,-0.3822483597858615,-0.0003504630128694588
9.64,0.37655599987656574,-0.3765674515125347,-0.00030689408989025935
9.659999999999997,0.370967391357924,-0.3709787000984073,-0.00026334043879239357
9.680000000000007,0.36546902482798094,-0.3654801926327393,-0.00021979950522831298
9.700000000000003,0.36005905376512387,-0.36007008255580775,-0.00017626888035927855
9.719999999999999,0.3547356940670381,-0.35474658572864526,-0.00013274628974674729
9.739999999999995,0.3494972204062734,-0.34950797678851264,-8.9229583199009e-05
9.760000000000005,0.3443419628584306,-0.34435258577699673,-4.571672550205479e-05
9.780000000000001,0.33926830378660605,-0.3392787950243748,-2.205787962078108e-06
9.799999999999997,0.3342746749643164,-0.33428503627246514,4.1305059311273597e-05
9.820000000000007,0.329359554918793,-0.3293697880178523,8.481755444820065e-05
9.840000000000003,0.3245214664769476,-0.3245315730577908,0.0001283333502513448
9.86,0.3197589744971065,-0.3197689562218803,0.00017185402007543617
9.879999999999995,0.31507068377065395,-0.3150805422736564,0.00021538106320672097
9.900000000000006,0.310455237078889,-0.3104649739673973,0.00025891590979002063
9.920000000000002,0.3059113133915334,-0.30592093024658734,0.0003024599253466532
9.939999999999998,0.3014376261945065,-0.3014471245716492,0.0003460144149221777
9.960000000000008,0.29703292193567904,-0.2970423033656588,0.0003895806268990147
9.980000000000004,0.2926959785783281,-0.2927052445677648,0.00043315975650541665
10.0,0.288425604252991,-0.28843475628500914,0.00047675294904907597
10.019999999999996,0.28422063599927655,-0.2842296755341067,0.0005203613029007469
10.040000000000006,0.28007993858998476,-0.28008886706553726,0.0005639858722506691
10.060000000000002,0.2760024034306329,-0.2760112222630445,0.0006076276696582848
10.079999999999998,0.2719869475281255,-0.271995658112281,0.0006512876684136611
10.100000000000009,0.2680325125228866,-0.26804111623291754,0.0006949668047271467
10.120000000000005,0.26413806377933674,-0.2641465619690982,0.0007386659797622124
10.14,0.2603025895300522,-0.26031098353357984,0.0007823860615248994
10.159999999999997,0.2565251000693871,-0.25653339120133495,0.0008261278866220015
10.180000000000007,0.2528046269927198,-0.2528128165487804,0.0008698922618989323
10.200000000000003,0.24914022247785006,-0.24914831173515825,0.0009136799659672001
10.219999999999999,0.2455309586053692,-0.24553894882288985,0.0009574917506304408
10.239999999999995,0.2419759267151209,-0.24198381913402248,0.0010013283422171371
10.260000000000005,0.23847423679612567,-0.23848203264013973,0.0010451904428274224
10.280000000000001,0.23502501690756433,-0.23503271738333203,0.0010890787315006474
10.299999999999997,0.23162741262862746,-0.23163501892603397,0.0011329938653098098
10.320000000000007,0.22828058653523342,-0.22828809982773082,0.0011769364803884282
10.340000000000003,0.2249837177017683,-0.22499113914668728,0.0012209071928948815
10.36,0.22173600122617038,-0.22174333196502186,0.0012649065999188606
10.379999999999995,0.21853664777681203,-0.21854388893557883,0.0013089352803341365
10.400000000000006,0.21538488315976786,-0.21539203584918742,0.0013529937956015625
10.420000000000002,0.2122799479051556,-0.21228701322099353,0.0013970826905257915
10.439999999999998,0.2092210968713478,-0.20922807589466325,0.001441202493968964
10.460000000000008,0.2062075988659517,-0.20621449266335487,0.0014853537195243644
10.480000000000004,0.2032387362825365,-0.2032455459064386,0.0015295368661527987
10.5,0.2003138047521586,-0.20032053124101434,0.0015737524187841754
10.519999999999996,0.19743211280881487,-0.19743875718735857,0.0016180008488866319
10.540000000000006,0.19459298156801597,-0.19459954484749084,0.0016622826150053437
10.560000000000002,0.19179574441773098,-0.19180222759611215,0.0017065981632729888
10.579999999999998,0.1890397467210076,-0.1890461507832195,0.0017509479278936875
10.600000000000009,0.18632434552962332,-0.18633067144775112,0.0017953323316020995
10.620000000000005,0.18364890930816777,-0.1836551580416633,0.00183975178609923
10.64,0.18101281766800317,-0.1810189901638859,0.001884206692466447
10.659999999999997,0.1784154611105761,-0.17842155830362907,0.0019286974415589635
10.680000000000007,0.17585624077959913,-0.17586226359256,0.0019732244143800598
10.700000000000003,0.17333456822165183,-0.17334051756539925,0.0020177879824372115
10.719999999999999,0.17084986515478207,-0.17085574192851802,0.002062388508081222
10.739999999999995,0.1684015632447103,-0.16840736833613767,0.002107026344829335
10.760000000000005,0.16598910388826296,-0.16599483817375962,0.002151701837673188
10.780000000000001,0.16361193800369464,-0.1636176023484832,0.0021964153233725407
10.799999999999997,0.16126952582757895,-0.1612751210858928,0.002241167130735617
10.820000000000007,0.15896133671795584,-0.15896686373320182,0.002285957580886729
10.840000000000003,0.15668684896345847,-0.15669230856837565,0.002330786987521967
10.86,0.15444554959814796,-0.15445094261496348,0.002375655657153597
10.879999999999995,0.1522369342217982,-0.15224226146237943,0.002420563889343662
10.900000000000006,0.1500605068254039,-0.1500657690914077,0.0024655119769275346
10.920000000000002,0.14791577962168173,-0.1479209777047008,0.002510500206227854
10.939999999999998,0.14580227288035744,-0.1458074075620633,0.00255552885725939
10.960000000000008,0.14371951476803957,-0.1437245868203231,0.002600598203925326
10.980000000000004,0.14166704119248905,-0.1416720513775982,0.002645708514205327
11.0,0.13964439565111308,-0.13964934472178775,0.0026908600503359153
11.019999999999996,0.1376511290835094,-0.13765601778311387,0.002736053068983428
11.040000000000006,0.13568679972790892,-0.13569162879056176,0.0027812878214100597
11.060000000000002,0.13375097298136304,-0.1337557431320647,0.0028265645536332444
11.079999999999998,0.1318432212635293,-0.13184793321828722,0.0028718835065786354
11.100000000000009,0.12996312388393147,-0.12996777834988293,0.0029172449162272176
11.120000000000005,0.12811026691255634,-0.12811486458808904,0.002962649013756617
11.14,0.12628424305367048,-0.12628878462854107,0.0030080960256770183
11.159999999999997,0.12448465152274091,-0.1244891376781916,0.0030535861739618975
11.180000000000007,0.12271109792634506,-0.1227155293352177,0.0030991196761737195
11.200000000000003,0.12096319414497346,-0.12096757147182217,0.0031446967455850136
11.219999999999999,0.11924055821862235,-0.11924488211982381,0.0031903175912949538
11.239999999999995,0.11754281423508,-0.11754708535894226,0.003235982418341626
11.260000000000005,0.11586959222081862,-0.11587381120768775,0.0032816914278102154
11.280000000000001,0.11422052803440437,-0.1142246955167695,0.0033274448169372636
11.299999999999997,0.11259526326234398,-0.11259937986494059,0.0033732427792112006
11.320000000000007,0.110993445117289,-0.11099751145720049,0.003419085504469267
11.340000000000003,0.1094147263385242,-0.10941874302528191,0.003464973178991065
11.36,0.10785876509466855,-0.10786273273034999,0.003510905985588859
11.379999999999995,0.10632522488851791,-0.10632914406784358,0.0035568841036947058
11.400000000000006,0.10481377446396584,-0.10481764577439451,0.00360290770944461
11.420000000000002,0.10332408771493873,-0.10332791173676113,0.0036489769757597963
11.439999999999998,0.10185584359628695,-0.1018596209027181,0.0036950920724252746
11.460000000000008,0.10040872603657067,-0.10041245719384079,0.0037412531661656957
11.480000000000004,0.09898242385268888,-0.09898610942013276,0.00378746042071873
11.5,0.09757663066629907,-0.09758027119644427,0.0038337139969061005
11.519999999999996,0.0961910448219704,-0.096194640860624,0.0038800140527021246
11.540000000000006,0.09482536930702865,-0.09482892139336271,0.003926360743300153
11.560000000000002,0.09347931167304356,-0.09348282033967936,0.003972754221176881
11.579999999999998,0.0921525839589109,-0.09215604973200187,0.004019194636154526
11.600000000000009,0.09084490261548755,-0.09084832601480101,0.004065682135461037
11.620000000000005,0.08955598843174001,-0.08955936997073771,0.004112216863788472
11.64,0.08828556646236212,-0.08828890664827961,0.00415879896334949
11.659999999999997,0.08703336595682727,-0.08703666529075209,0.00420542857393218
11.680000000000007,0.0857991202898314,-0.08580237926678018,0.004252105832953017
11.700000000000003,0.08458256689309886,-0.08458578600209336,0.004298830875508384
11.719999999999999,0.08338344718851325,-0.08338662691265523,0.004345603834424562
11.739999999999995,0.08220150652253436,-0.0822046473390794,0.004392424840306017
11.760000000000005,0.08103649410187523,-0.08103959648230558,0.004439294021582318
11.780000000000001,0.07988816293040771,-0.07989122734050402,0.0044862115045537386
11.799999999999997,0.07875626974726319,-0.07875929664717538,0.004533177413435429
11.820000000000007,0.0776405749661029,-0.07764356481041998,0.00458019187040042
11.840000000000003,0.07654084261552567,-0.07654379585334445,0.004627254995621226
11.86,0.07545684028058773,-0.07545975735558083,0.004674366907310288
11.879999999999995,0.07438833904541012,-0.07439122039589291,0.004721527721759328
11.900000000000006,0.07333511343684558,-0.0733379594958422,0.004768737553377555
11.920000000000002,0.07229694136917904,-0.07229975256448759,0.0048159965147286515
11.939999999999998,0.07127360408984251,-0.07127638084409935,0.004863304716566922
11.960000000000008,0.07026488612611727,-0.07026762885686033,0.004910662267872345
11.980000000000004,0.0692705752328026,-0.06927328435253409,0.004958069275884694
12.0,0.0682904623408278,-0.06829313825707581,0.005005525846136688
12.019999999999996,0.06732434150678696,-0.0673269846221664,0.005053032082486179
12.040000000000006,0.06637200986337584,-0.06637462057564854,0.005100588087147468
12.060000000000002,0.06543326757071406,-0.0654358462728481,0.005148193960721938
12.079999999999998,0.06450791776852817,-0.0645104648487563,0.005195849802227724
12.100000000000009,0.06359576652917956,-0.06359828237105712,0.0052435557091285835
12.120000000000005,0.06269662281151929,-0.06269910779398104,0.005291311777362051
12.14,0.06181029841555171,-0.06181275291296813,0.005339118101366868
12.159999999999997,0.060936607937888486,-0.06093903232012135,0.005386974774109606
12.180000000000007,0.060075368727979424,-0.06007776336043653,0.005434881887110756
12.200000000000003,0.05922640084510029,-0.059228766088789596,0.005482839530470029
12.219999999999999,0.05838952701608345,-0.058391863227666436,0.005530847792891
12.239999999999995,0.05756457259377536,-0.05756688012561973,0.005578906761705083
12.260000000000005,0.05675136551620902,-0.05675364471644076,0.005627016522895132
12.280000000000001,0.05594973626647124,-0.05595198747902599,0.005675177161118159
12.299999999999997,0.055159517833254755,-0.055161741397928454,0.005723388759727579
12.320000000000007,0.05438054567208067,-0.05438274192457967,0.005771651400794979
12.340000000000003,0.05361265766717755,-0.05361482693916802,0.00581996516513132
12.36,0.052855694094003314,-0.05285783671316005,0.005868330132307611
12.379999999999995,0.0521094975823975,-0.05211161387245212,0.0059167463806750155
12.400000000000006,0.05137391308035209,-0.05137600336114058,0.005965213987384527
12.420000000000002,0.05064878781838766,-0.050650852405897374,0.006013733028406083
12.439999999999998,0.04993397127452561,-0.04993601048094164,0.006062303578547427
12.460000000000008,0.04922931513984115,-0.049231329273592105,0.0061109257114723035
12.480000000000004,0.048534673284588575,-0.04853666265039188,0.00615959949971832
12.5,0.04784990172488667,-0.04785186662379318,0.006208325014714324
12.519999999999996,0.04717485858995432,-0.047176799319392414,0.006257102326797449
12.540000000000006,0.0465094040898854,-0.046511320943704595,0.0063059315052297485
12.560000000000002,0.04585340048395321,-0.04585529375246712,0.006354812618214487
12.579999999999998,0.04520671204943249,-0.04520858201946135,0.0064037457329118724
12.600000000000009,0.044569205050932294,-0.0445710520058449,0.006452730915454598
12.620000000000005,0.04394074771022838,-0.043942571929983534,0.0065017682309629725
12.64,0.04332121017658589,-0.04332301193777333,0.006550857743559661
12.659999999999997,0.04271046449756456,-0.042712244073445385,0.006599999516384225
12.680000000000007,0.04210838459029568,-0.04211014225084227,0.0066491936116072
12.700000000000003,0.04151484621322375,-0.04151658222515917,0.006698440090443961
12.719999999999999,0.040929726938303775,-0.0409314415651408,0.0067477390131682686
12.739999999999995,0.04035290612364461,-0.04035459962572412,0.006797090439125346
12.760000000000005,0.03978426488659276,-0.03978593752112179,0.006846494426744841
12.780000000000001,0.03922368607724716,-0.03922533809833644,0.0068959510335534725
12.799999999999997,0.03867105425239787,-0.038672685911098854,0.0069454603161874465
12.820000000000007,0.0381262556498804,-0.03812786719422194,0.006995022330404581
12.840000000000003,0.037589178163337365,-0.0375907698383619,0.007044637131095925
12.86,0.037059711317383386,-0.03706128336518265,0.007094304772297478
12.879999999999995,0.03653774624316374,-0.03653929890291405,0.007144025307201586
12.900000000000006,0.0360231756542992,-0.03602470916229637,0.0071937987881679245
12.920000000000002,0.035515893823212116,-0.03551740841290592,0.007243625266734359
12.939999999999998,0.03501579655782632,-0.035017292459854514,0.007293504793627612
12.960000000000008,0.03452278117863424,-0.03452425862085614,0.007343437418773689
12.980000000000004,0.034036746496124384,-0.034038205703654165,0.007393423191308024
13.0,0.033557592788564,-0.03355903398380346,0.007443462159585458
13.019999999999996,0.03308522178012994,-0.033086645182800904,0.007493554371190033
13.040000000000006,0.032619536619381814,-0.03262094244655824,0.007543699872944502
13.060000000000002,0.03216044185807238,-0.03216183032421191,0.007593898710919787
13.079999999999998,0.03170784343028811,-0.03170921474726338,0.007644150930444122
13.100000000000009,0.03126164863191528,-0.03126300300904481,0.007694456576112068
13.120000000000005,0.030821766100425575,-0.03082310374450425,0.0077448156917933365
13.14,0.030388105794975726,-0.03038942691030497,0.007795228320641378
13.159999999999997,0.02996057897681628,-0.02996188376523383,0.007845694505101867
13.180000000000007,0.029539098190004394,-0.029540386850913716,0.007896214286921093
13.200000000000003,0.029123577242414697,-0.02912484997281408,0.007946787707154073
13.219999999999999,0.02871393118704311,-0.028715188181554392,0.007997414806172358
13.239999999999995,0.028310076303600884,-0.028311317754497817,0.008048095623672058
13.260000000000005,0.027911930080391122,-0.0279131561776274,0.008098830198681423
13.280000000000001,0.02751941119646508,-0.027520622127702087,0.008149618569568412
13.299999999999997,0.027132439504052194,-0.027133635454686354,0.008200460774047938
13.320000000000007,0.02675093601126083,-0.026752117164450646,0.008251356849189205
13.340000000000003,0.026374822865044396,-0.026375989401737212,0.008302306831422888
13.36,0.026004023334427855,-0.0260051754333862,0.008353310756547988
13.379999999999995,0.02563846179399134,-0.02563959963181906,0.008404368659738676
13.400000000000006,0.025278063707606126,-0.025279187458774163,0.008455480575550907
13.420000000000002,0.02492275561241927,-0.02492386544929111,0.008506646537929053
13.439999999999998,0.024572465103082867,-0.024573561195939717,0.008557866580212474
13.460000000000008,0.024227120816223024,-0.024228203333288692,0.008609140735141779
13.480000000000004,0.023886652415145287,-0.02388772152261074,0.008660469034864966
13.5,0.023550990574772845,-0.023552046436820486,0.00871185151094353
13.519999999999996,0.02322006696681383,-0.02322110974564149,0.008763288194358555
13.540000000000006,0.022893814245153254,-0.02289484410099789,0.008814779115516511
13.560000000000002,0.022572166031466726,-0.02257318312262787,0.008866324304255106
13.579999999999998,0.02225505690105173,-0.0222560613839146,0.008917923789848856
13.600000000000009,0.02194242236887336,-0.021943414397931744,0.00896957760101461
13.620000000000005,0.021634198875821273,-0.021635178603700116,0.009021285765917066
13.64,0.02133032377517414,-0.02133129135265187,0.009073048312174183
13.659999999999997,0.021030735319268298,-0.021031690895298917,0.009124865266862462
13.680000000000007,0.020735372646367316,-0.020736316368102158,0.009176736656522144
13.700000000000003,0.020444175767729077,-0.02044510778053838,0.009228662507162165
13.719999999999999,0.020157085554867872,-0.020158006002362054,0.009280642844265224
13.739999999999995,0.019874043727007882,-0.019874952751058578,0.009332677692792694
13.760000000000005,0.019594992838725026,-0.01959589057948587,0.009384767077189392
13.780000000000001,0.019319876267774698,-0.01932076286370186,0.00943691102138843
13.799999999999997,0.01904863820310161,-0.019049513790974082,0.009489109548815823
13.820000000000007,0.018781223633029503,-0.01878208834796917,0.00954136268239505
13.840000000000003,0.01851757833362752,-0.01851843230911895,0.009593670444551464
13.86,0.01825764885725084,-0.018258492225160884,0.009646032857216737
13.879999999999995,0.018001382521252926,-0.018002215411850063,0.009698449941833361
13.900000000000006,0.01774872739686597,-0.017749549938839426,0.009750921719358872
13.920000000000002,0.017499632298247216,-0.017500444618725852,0.00980344821026992
13.939999999999998,0.01725404677168926,-0.01725484899626023,0.009856029434566607
13.960000000000008,0.01701192108499053,-0.01701271333771775,0.009908665411776369
13.980000000000004,0.016773206216984374,-0.01677398862042673,0.009961356160957974
14.0,0.016537853847224178,-0.016538626522453553,0.010014101700705519
14.019999999999996,0.016305816345821563,-0.016306579412440635,0.010066902049152211
14.040000000000006,0.016077046763436027,-0.01607780033959585,0.010119757223974247
14.060000000000002,0.015851498821413082,-0.015852243023830478,0.010172667242394596
14.079999999999998,0.015629126902068628,-0.015629861846043334,0.010225632121186535
14.100000000000009,0.01540988603911763,-0.015410611838549308,0.01027865187667732
14.120000000000005,0.015193731908244605,-0.015194448675649572,0.01033172652475168
14.14,0.014980620817814162,-0.014981328664341991,0.010384856080855513
14.159999999999997,0.014770509699718668,-0.014771208735168547,0.010438040559999246
14.180000000000007,0.014563356100361172,-0.014564046433198093,0.010491279976761015
14.200000000000003,0.014359118171772128,-0.014359799909142875,0.010544574345290117
14.219999999999999,0.014157754662857324,-0.014158427910606262,0.01059792367931032
14.239999999999995,0.013959224910775194,-0.013959889773459898,0.01065132799212326
14.260000000000005,0.013763488832440947,-0.013764145413347618,0.010704787296611392
14.280000000000001,0.013570506916156307,-0.013571155317315028,0.010758301605241112
14.299999999999997,0.0133802402133627,-0.013380880535562484,0.01081187093006584
14.320000000000007,0.013192650330516137,-0.013193282673319835,0.010865495282729197
14.340000000000003,0.013007699421081525,-0.01300832388284052,0.010919174674467947
14.36,0.012825350177644626,-0.012825966855513371,0.010972909116114706
14.379999999999995,0.012645565824140401,-0.012646174814090786,0.011026698618100897
14.400000000000006,0.012468310108196028,-0.012468911505031575,0.011080543190459993
14.420000000000002,0.01229354729358555,-0.012294141190955434,0.011134442842829951
14.439999999999998,0.012121242152795713,-0.01212182864320862,0.011188397584455872
14.460000000000008,0.01195135995970138,-0.01195193913453921,0.011242407424193043
14.480000000000004,0.011783866482347822,-0.011784438431879214,0.011296472370509347
14.5,0.011618727975839224,-0.011619292789232934,0.011350592431488001
14.519999999999996,0.011455911175331485,-0.011456468940669597,0.011404767614830249
14.540000000000006,0.011295383289127525,-0.011295934093418501,0.01145899792785787
14.560000000000002,0.011137111991873632,-0.011137655921065234,0.011513283377515574
14.579999999999998,0.010981065417855642,-0.010981602556847662,0.011567623970373562
14.600000000000009,0.010827212154393138,-0.010827742587050007,0.011622019712630004
14.620000000000005,0.010675521235330138,-0.010676045044493368,0.01167647061011333
