combo_id,beta,omega,m,phase,center_D,width_D,eta_couple,region,D,slice_p95_abs_delta_mainline,slice_p95_abs_delta_lorentz,slice_p95_abs_delta_cf,slice_mean_abs_improvement_vs_mainline,slice_mean_abs_improvement_vs_lorentz,slice_improved_fraction_vs_mainline,slice_improved_fraction_vs_lorentz,slice_worsened_fraction_vs_mainline,slice_worsened_fraction_vs_lorentz
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.9091817134299189,-0.2917831563106284,-0.3177979390392257,0.0,0.0,1.0,1.0
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033559936758722,-0.08246011533357946,8.283944281862162e-08,0.0,1.0,1.0,0.0
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729095941548941,-0.4575641369967155,0.00021982914714361153,0.0,1.0,1.0,0.0
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.27522956504349,-1.1670693494075537,0.47493528366819265,0.0,1.0,1.0,0.0
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.55989462628874,-1.9829053431463395,0.2940382276594021,0.0,1.0,1.0,0.0
1229,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.089724407637068,5.790455406992043,6.511023297395003,1.0,1.0,0.0,0.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779948704,0.08757109523673984,-2.017652711572282e-11,1.0,0.0,0.0,1.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.7231265708122763,1.5467524840089415,-0.2150776414338729,1.0,0.6341463414634146,0.0,0.36585365853658536
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.8432193390673739,-0.17842047765375643,-0.20443526038235374,0.1951219512195122,0.0,0.8048780487804879,1.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033559602602052,-0.08245993012844773,2.6804457455736635e-07,0.0,1.0,1.0,0.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.727195448805105,-0.4567083224659529,0.001075643677906225,0.0,1.0,1.0,0.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.522512496278154,-1.383658424589953,0.2583462084857933,0.0,1.0,1.0,0.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.543263274889874,-0.585607635768769,1.6913359350369725,0.3333333333333333,1.0,0.6666666666666666,0.0
1230,0.4,0.6,8.0,0.7853981633974483,6.1,0.1,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,3.364040752186739,6.239192884936151,6.95976077533911,1.0,1.0,0.0,0.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176958261559788,0.08757105243928508,-4.2817631294203777e-08,1.0,0.0,0.0,1.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.910193290490632,0.19201180577225052,-1.5698183196705637,1.0,0.0,0.0,1.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.9691682636692605,-0.6465091599455411,-0.6725239426741386,0.0,0.0,1.0,1.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033544515062763,-0.08244467979910516,1.5518373917106353e-05,0.0,1.0,1.0,0.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.71251762408184,-0.44052987559935747,0.017254090544501617,0.0,1.0,1.0,0.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,21.851239946986865,4.034952339139994,5.6769569722157405,1.0,1.0,0.0,0.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,31.632399907877733,-0.346109301114092,1.9308342696916494,0.0,1.0,1.0,0.0
1231,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,5.127407960523939,2.335020680553254,3.0555885709562123,1.0,1.0,0.0,0.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176997155794243,0.08756939220413733,-1.703052779039187e-06,1.0,0.0,0.0,1.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,1.3738432944120404,1.6708895311371745,-0.09094059430564012,1.0,0.7073170731707317,0.0,0.2926829268292683
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.9081113800263811,-0.29119225947647515,-0.3172070422050725,0.0,0.0,1.0,1.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.032547228841773,-0.08207628527026196,0.00038391290276031836,0.0,1.0,1.0,0.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.720086984154769,-0.43351742462564113,0.024266541518217975,0.0,1.0,1.0,0.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.3909092199181,2.308502471307034,3.9505071043827806,1.0,1.0,0.0,0.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.556892814618976,-1.6262244709577407,0.6507190998480008,0.0,1.0,1.0,0.0
1232,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.46868319451621,5.501389758510953,6.221957648913913,1.0,1.0,0.0,0.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.817703011149352,0.08756720412108944,-3.891135826942958e-06,1.0,0.0,0.0,1.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,5.070269719276752,0.474486576431786,-1.2873435490110283,0.6829268292682927,0.3902439024390244,0.3170731707317073,0.6097560975609756
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.8422410639084277,-0.1780319526358799,-0.2040467353644772,0.1951219512195122,0.0,0.8048780487804879,1.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03099871513148,-0.08121800387444468,0.0012421942985775946,0.0,1.0,1.0,0.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.717206598759645,-0.3392023511139034,0.11858161502995572,0.0,1.0,1.0,0.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.512851052525534,0.5108689864119789,2.152873619487725,0.5238095238095238,1.0,0.47619047619047616,0.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.52040020288768,1.3877501598279405,3.6646937306336818,0.47619047619047616,1.0,0.5238095238095238,0.0
1233,0.4,0.6,8.0,0.7853981633974483,6.1,0.2,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,3.8043456508532145,6.214771310829333,6.93533920123229,1.0,1.0,0.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.33463399735826016,1.767625104496824,0.0057949790540097945,1.0,1.0,0.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.1872285700648242,-0.864569463417864,-0.8905842461464614,0.0,0.0,1.0,1.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977965972921,-0.45778396302987645,3.113982637885437e-09,0.0,1.0,1.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529877781496367,-1.641902962861217,0.0001016702145294955,0.0,1.0,1.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.548354059733065,-2.262017556318112,0.014926014487629334,0.0,1.0,1.0,0.0
1234,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.147994509779863,-0.6855209407706979,0.03504694963226046,0.0,1.0,1.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.33850384112686527,1.7656805580841781,0.0038504326413639008,1.0,1.0,0.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.2113039707478723,-0.8245751799761999,-0.8505899627047971,0.0,0.0,1.0,1.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977966250464,-0.4577839646425063,1.5013527775495494e-09,0.0,1.0,1.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.529828764175562,-1.6418647943452134,0.00013983873053291518,0.0,1.0,1.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.56005407027953,-2.2683577076968686,0.008585863108872818,0.0,1.0,1.0,0.0
1235,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.182106880192897,-0.6425807127202523,0.07798717768270605,0.0,1.0,1.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.34040024180644934,1.7638715171678088,0.0020413917249946503,1.0,1.0,0.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.2106418414032531,-0.5557383544716815,-0.5817531372002788,0.0,0.0,1.0,1.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779662016043,-0.45778396526605697,8.778021272822419e-10,0.0,1.0,1.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.52991687226823,-1.641883179689814,0.00012145338593243304,0.0,1.0,1.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.562899786993455,-2.272383377404107,0.004560193401634446,0.0,1.0,1.0,0.0
1236,0.4,0.6,8.0,0.7853981633974483,6.3,0.05,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.180497533890808,-0.3742737563834539,0.3462941340195045,0.14285714285714285,1.0,0.8571428571428571,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779595626,0.08757109525496351,-1.9528498059832223e-12,1.0,0.0,0.0,1.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.09835233111201802,2.003896348304533,0.2420662228617187,1.0,1.0,0.0,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.1872069136231285,-0.8645478069764647,-0.8905625897050617,0.0,0.0,1.0,1.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560110050567,-0.08246015325023069,4.4922791581874274e-08,0.0,1.0,1.0,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729493889430131,-0.45749832431228266,0.0002856418315764537,0.0,1.0,1.0,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.46538755210743,-1.5774329770471849,0.0645716560285614,0.0,1.0,1.0,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.79027154388765,-1.5039532003273308,0.7729903704784107,0.0,1.0,1.0,0.0
1237,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.050663542987259,-0.5881914216701163,0.13237646873284212,0.0,1.0,1.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573688,0.08757109525637621,-5.401478722294597e-13,1.0,0.0,0.0,1.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.19434870897745782,2.016340560612422,0.2545104351696077,1.0,1.0,0.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.2112819884945647,-0.8245541691871257,-0.8505689519157228,0.0,0.0,1.0,1.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560154054898,-0.08246018072035508,1.7452667205610677e-08,0.0,1.0,1.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729748475946373,-0.4576462485612866,0.00013771758257248514,0.0,1.0,1.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.434270601632917,-1.553202614829775,0.08880201824597123,0.0,1.0,1.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.395574920862735,-1.8316266936381627,0.44531687716757873,0.0,1.0,1.0,0.0
1238,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.180628046039661,-0.42781151877068185,0.2927563716322765,0.14285714285714285,1.0,0.8571428571428571,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779598646,0.087571095256074,-8.423668266986413e-13,1.0,0.0,0.0,1.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,0.33968409904225894,1.9013924867467438,0.1395623613039293,1.0,1.0,0.0,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.2106198678829083,-0.555723242477188,-0.5817380252057853,0.0,0.0,1.0,1.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560129562487,-0.08246018433512535,1.3837896923567833e-08,0.0,1.0,1.0,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72970365808689,-0.457703446404591,8.051973926810552e-05,0.0,1.0,1.0,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.490209681876152,-1.564874997411124,0.07712963566462233,0.0,1.0,1.0,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.558137866965254,-2.0403444207586188,0.23659915004712267,0.0,1.0,1.0,0.0
1239,0.4,0.6,8.0,0.7853981633974483,6.3,0.1,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.174861236305048,0.5538763478416858,1.2744442382446441,0.5714285714285714,1.0,0.42857142857142855,0.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.817696930432402,0.08757007144634092,-1.0238105754452433e-06,1.0,0.0,0.0,1.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.070718205696622,-0.9685313349412442,-2.7303614603840582,0.0,0.0,1.0,1.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.1834696269508513,-0.860810520355354,-0.886825303083951,0.0,0.0,1.0,1.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.032989708224706,-0.08189419674639031,0.0005660014266319584,0.0,1.0,1.0,0.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.64357426337181,-0.3716182595104451,0.08616570663341402,0.0,1.0,1.0,0.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.971678062137073,-0.08419236461425801,1.5578122684614883,0.0,1.0,1.0,0.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,28.653511606556343,2.6327076409853083,4.90965121179105,1.0,1.0,0.0,0.0
1240,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,7.952305066442115,-0.48983440810008344,0.23073348230287496,0.0,1.0,1.0,0.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957803215656,0.08757081207557414,-2.83181342229147e-07,1.0,0.0,0.0,1.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,2.9358481980014375,0.15835762858642222,-1.6034724968563923,0.5365853658536586,0.0,0.4634146341463415,1.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.2074882443130381,-0.8209286118986203,-0.8469433946272178,0.0,0.0,1.0,1.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033544137393916,-0.08224030334578594,0.0002198948272363412,0.0,1.0,1.0,0.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72036582481563,-0.4162295599545837,0.04155440618927538,0.0,1.0,1.0,0.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,25.75380050330773,0.4943202669011311,2.1363248999768776,1.0,1.0,0.0,0.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,32.47586152237374,0.5754689799875783,2.85241255079332,0.6190476190476191,1.0,0.38095238095238093,0.0
1241,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,0.5,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.179128766434705,-0.21345154618713633,0.5071163442158221,0.2857142857142857,1.0,0.7142857142857143,0.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176970885567569,0.08757065366384414,-4.415930722228445e-07,1.0,0.0,0.0,1.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,2.7669339622609996,1.0519655573509854,-0.7098645680918289,0.7804878048780488,0.43902439024390244,0.21951219512195122,0.5609756097560976
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.206827637290987,-0.5531163087084843,-0.5791310914370816,0.0,0.0,1.0,1.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033235545273152,-0.0822858474580834,0.00017435071493887038,0.0,1.0,1.0,0.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.725400999987286,-0.43348658065995105,0.024297385483908078,0.0,1.0,1.0,0.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,26.567837878455236,0.21513844444846916,1.8571430775242155,0.7619047619047619,1.0,0.23809523809523808,0.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,33.53231339599138,-0.7585973650925931,1.5183462057131483,0.2857142857142857,1.0,0.7142857142857143,0.0
1242,0.4,0.6,8.0,0.7853981633974483,6.3,0.2,1.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.169147812937492,1.443900113941163,2.1644680043441213,0.6666666666666666,1.0,0.3333333333333333,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.912778817543156,-1.8105716928985973,-3.572401818341412,0.0,0.0,1.0,1.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.3592725472278966,-0.03661345033256946,-0.06262823306116679,0.0,0.0,1.0,1.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325047,-0.08246019817187306,1.1492182866710382e-12,0.0,1.0,1.0,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72977129025137,-0.4577755974057225,8.368738136593515e-06,0.0,1.0,1.0,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.512627928973856,-1.6246585250919938,0.017346107983752426,0.0,1.0,1.0,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.750441313051347,9.535612571550947,11.81255614235669,1.0,1.0,0.0,0.0
1243,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,4.798284408642846,2.6639966072472046,3.3845644976501625,1.0,1.0,0.0,0.0
1244,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
1244,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,6.4,2.1022273869561374,0.34042911580091584,10.322977479281917,-5.810132958870211,-7.571963084313025,0.0,0.0,1.0,1.0
1244,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.5,D21_guard,8.0,0.3226590996076344,0.2966443149847655,0.9829776493292239,-0.36882985103394844,-0.3948446337625458,0.0,0.0,1.0,1.0
1244,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155324887,-0.08246019817166886,1.3534147347811432e-12,0.0,1.0,1.0,0.0
1244,0.4,0.6,8.0,1.5707963267948966,5.9,0.05,0.5,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729767344902903,-0.45777250653342483,1.1459610434255432e-05,0.0,1.0,1.0,0.0
