combo_id,beta,omega,m,phase,center_D,width_D,eta_couple,region,D,slice_p95_abs_delta_mainline,slice_p95_abs_delta_lorentz,slice_p95_abs_delta_cf,slice_mean_abs_improvement_vs_mainline,slice_mean_abs_improvement_vs_lorentz,slice_improved_fraction_vs_mainline,slice_improved_fraction_vs_lorentz,slice_worsened_fraction_vs_mainline,slice_worsened_fraction_vs_lorentz
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,21.546787163372976,-16.9326872002782,-18.694517325721016,0.0,0.0,1.0,1.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3295466831474632,-0.9223172094341868,-0.9483319921627843,0.0,0.0,1.0,1.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015299431,-0.08246019334432153,4.828700740842708e-09,0.0,1.0,1.0,0.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.725282580968646,-0.452926439186917,0.004857526956942119,0.0,1.0,1.0,0.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.231624595242025,-0.9472164408993988,0.6947881921763475,0.0,1.0,1.0,0.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,4.35978505871018,29.302310857140338,31.579254427946083,1.0,1.0,0.0,0.0
3992,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.471682795787753,-1.681447511681748,-0.9608796212787893,0.0,0.0,1.0,1.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779574381,0.08757109525687087,-4.5502896843417394e-14,1.0,0.0,0.0,1.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,25.75059968842084,-19.66295526491031,-21.424785390353126,0.0,0.0,1.0,1.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3124062329113297,-0.793851745857867,-0.8198665285864645,0.0,0.0,1.0,1.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532418,-0.08246019557005232,2.602969945406758e-09,0.0,1.0,1.0,0.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.726363867474092,-0.4534474034515443,0.0043365626923148395,0.0,1.0,1.0,0.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.154698774885517,-0.11004679848680203,1.5319578345889444,0.42857142857142855,1.0,0.5714285714285714,0.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,6.636866897870334,27.76006404086342,30.037007611669164,1.0,1.0,0.0,0.0
3993,0.4,0.9,6.0,1.1353981633974484,5.8,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.428333498737294,-0.8719241900214098,-0.1513562996184511,0.23809523809523808,0.38095238095238093,0.7619047619047619,0.6190476190476191
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957781703376,0.08757109506771969,-1.8919668000294e-10,1.0,0.0,0.0,1.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,14.554838182578557,-12.452375086940956,-14.21420521238377,0.0,0.0,1.0,1.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3458556162332997,-1.0231965074146234,-1.0492112901432207,0.0,0.0,1.0,1.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033556855671952,-0.08245692423402014,3.2739390021452847e-06,0.0,1.0,1.0,0.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.64781173243233,-0.37585377744980825,0.08193018869405086,0.0,1.0,1.0,0.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.230039147751796,-1.3421584488910445,0.29984618418470177,0.0,1.0,1.0,0.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,7.3868819006689534,23.89882790509551,26.175771475901247,1.0,1.0,0.0,0.0
3994,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.254630408865037,-1.7924156807228508,-1.071847790319893,0.0,0.0,1.0,1.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957783969843,0.08757109495535385,-3.015625093811922e-10,1.0,0.0,0.0,1.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,20.068304398123566,-15.585134282731104,-17.34696440817392,0.0,0.0,1.0,1.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.3295465261898238,-0.9223170589981529,-0.9483318417267501,0.0,0.0,1.0,1.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033559260582328,-0.0824583454093907,1.8527636315739181e-06,0.0,1.0,1.0,0.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.659279500675602,-0.38163669286338153,0.07614727328047757,0.0,1.0,1.0,0.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.061446419492,-0.4627190810014681,1.1792855520742782,0.23809523809523808,1.0,0.7619047619047619,0.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,6.578547766291592,27.88959758203123,30.16654115283697,1.0,1.0,0.0,0.0
3995,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.222979590974443,-1.4338004722023996,-0.7132325817994413,0.0,0.0,1.0,1.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957786484746,0.0875710948302977,-4.2661868076161836e-10,1.0,0.0,0.0,1.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,24.0876147367132,-18.182678071009946,-19.94450819645276,0.0,0.0,1.0,1.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.31240607707982,-0.7938516089885066,-0.819866391717104,0.0,0.0,1.0,1.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015454895,-0.082459199418367,9.987546552755096e-07,0.0,1.0,1.0,0.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.676223481211771,-0.3897995510709899,0.0679844150728692,0.0,1.0,1.0,0.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,26.93074512322511,0.9472131639661812,2.5892177970419277,0.6190476190476191,1.0,0.38095238095238093,0.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,5.790987223292717,28.444220432938383,30.721164003744114,1.0,1.0,0.0,0.0
3996,0.4,0.9,6.0,1.1353981633974484,5.8,0.1,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.17975096688868,-0.6281855421896649,0.09238234821329325,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.5238095238095238
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,2.2347424513229583,-0.132545161968222,-1.894375287411036,0.0,0.0,1.0,1.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.482945990138628,-1.1602868794430878,-1.1863016621716853,0.0,0.0,1.0,1.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779661910335,-0.4577839652099955,9.338636107800302e-10,0.0,1.0,1.0,0.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.52924589916121,-1.6412712788748192,0.0007333542009272757,0.0,1.0,1.0,0.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.98509042929205,8.300993031310231,10.577936602115972,1.0,1.0,0.0,0.0
3997,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.920076820152895,-1.4578571155560214,-0.7372892251530632,0.0,0.0,1.0,1.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,4.730720084813697,-1.4771225050015295,-3.2389526304443437,0.0,0.0,1.0,1.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.477350057478064,-1.117284050474709,-1.1432988332033063,0.0,0.0,1.0,1.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779661919856,-0.45778396520788384,9.359752761199724e-10,0.0,1.0,1.0,0.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.5298999144983,-1.6418332615855062,0.00017137149024005707,0.0,1.0,1.0,0.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.28455023166066,12.099985320283778,14.376928891089522,1.0,1.0,0.0,0.0
3998,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.595655898588358,-1.9176885531027925,-1.197120662699834,0.0,0.0,1.0,1.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,7.33554218932742,-2.908321203021446,-4.670151328464261,0.0,0.0,1.0,1.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4709554829597726,-1.043635220737881,-1.069650003466478,0.0,0.0,1.0,1.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155326205,-0.08246019817302228,0.0,0.0,0.0,1.0,0.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729779662019304,-0.45778396524203285,9.018262538856583e-10,0.0,1.0,1.0,0.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.528001235180625,-1.6413803048875804,0.000624328188165924,0.0,1.0,1.0,0.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.579697950007386,15.697973616492561,17.974917187298303,1.0,1.0,0.0,0.0
3999,0.4,0.9,6.0,1.1353981633974484,5.9,0.03,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.597059839616282,-1.9375590792186774,-1.2169911888157192,0.0,0.0,1.0,1.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.198254144986734,-1.0960642066388944,-2.8578943320817083,0.0,0.0,1.0,1.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4829459901383588,-1.160286879442819,-1.1863016621714162,0.0,0.0,1.0,1.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560155325189,-0.08246019817201551,1.006771385835323e-12,0.0,1.0,1.0,0.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729761002184958,-0.4577653140763961,1.8652067463029826e-05,0.0,1.0,1.0,0.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.510734009563905,-1.6227652001860466,0.019239432889699787,0.0,1.0,1.0,0.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,23.171460798604365,8.114627126497155,10.391570697302896,1.0,1.0,0.0,0.0
4000,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.85171908965644,-1.389498368244445,-0.6689304778414871,0.0,0.0,1.0,1.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,6.570504922217964,-2.917255220186065,-4.679085345628879,0.0,0.0,1.0,1.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4773500574777951,-1.1172840504744421,-1.1432988332030396,0.0,0.0,1.0,1.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532565,-0.08246019817227383,7.484383483339722e-13,0.0,1.0,1.0,0.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729761192408688,-0.45776527185843024,1.8694285428872653e-05,0.0,1.0,1.0,0.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.527891833184142,-1.6375085359183017,0.004496097157444622,0.0,1.0,1.0,0.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.48223570939514,11.854308644896893,14.131252215702634,1.0,1.0,0.0,0.0
4001,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.526741486476372,-1.8489366959590923,-1.1283688055561334,0.0,0.0,1.0,1.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573644,0.08757109525691636,0.0,1.0,0.0,0.0,0.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,10.027498796647848,-4.831685354508598,-6.593515479951411,0.0,0.0,1.0,1.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.470955482959504,-1.0436352207376207,-1.0696500034662182,0.0,0.0,1.0,1.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.03356015532601,-0.08246019817249614,5.261399781461694e-13,0.0,1.0,1.0,0.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.729763178505948,-0.45776595388550084,1.8012258358285615e-05,0.0,1.0,1.0,0.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.49810917466945,-1.6256267304725076,0.01637790260323868,0.0,1.0,1.0,0.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.78866375845287,15.40094793261304,17.677891503418785,1.0,1.0,0.0,0.0
4002,0.4,0.9,6.0,1.1353981633974484,5.9,0.05,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.528145422798683,-1.8687911552744407,-1.1482232648714827,0.0,0.0,1.0,1.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573648,0.08757109525691592,-4.440892098500626e-16,1.0,0.0,0.0,1.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,3.6573349493574057,-1.5551339688451367,-3.3169640942879512,0.0,0.0,1.0,1.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4829459891744843,-1.1602868784789442,-1.1863016612075417,0.0,0.0,1.0,1.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560150320744,-0.08246019320657166,4.966450615841365e-09,0.0,1.0,1.0,0.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.72847961406299,-0.456484515963097,0.0012994501807620888,0.0,1.0,1.0,0.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.453420294624905,-1.5654694761038401,0.07653515697190626,0.0,1.0,1.0,0.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,23.251561505562528,8.034528338350158,10.311471909155898,1.0,1.0,0.0,0.0
4003,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.627930606055786,-1.165706555810128,-0.44513866540716984,0.0,0.0,1.0,1.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573684,0.08757109525691431,-2.052558665038704e-15,1.0,0.0,0.0,1.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,7.436025615629347,-3.598304914280724,-5.360135039723539,0.0,0.0,1.0,1.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4773500565148234,-1.117284049519288,-1.1432988322478852,0.0,0.0,1.0,1.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560152594818,-0.08246019447687743,3.6961448505020857e-09,0.0,1.0,1.0,0.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728492866406583,-0.4564815747589355,0.0013023913849235804,0.0,1.0,1.0,0.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.521599651554524,-1.6241166201073298,0.01788801296841652,0.0,1.0,1.0,0.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,22.567211055952228,11.748632686878501,14.025576257684245,1.0,1.0,0.0,0.0
4004,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.15,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.300968675183112,-1.6237485126258189,-0.9031806222228601,0.0,0.0,1.0,1.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779573732,0.087571095256912,-4.375903433644519e-15,1.0,0.0,0.0,1.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D21_guard,6.4,2.1022273869561374,0.34042911580091584,11.276459251896114,-5.733195572582603,-7.495025698025418,0.0,0.0,1.0,1.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4709554819976225,-1.0436352198066126,-1.06965000253521,0.0,0.0,1.0,1.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033560154355586,-0.08246019557733743,2.595684852243115e-09,0.0,1.0,1.0,0.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.728631232298895,-0.4565290896734311,0.0012548764704280167,0.0,1.0,1.0,0.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.49260110836336,-1.576868136901748,0.0651364961739983,0.0,1.0,1.0,0.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,21.878500328738355,15.27307270857141,17.55001627937715,1.0,1.0,0.0,0.0
4005,0.4,0.9,6.0,1.1353981633974484,5.9,0.07,0.3,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,9.302372249229501,-1.6435455994964039,-0.9229777090934455,0.0,0.0,1.0,1.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957779665339,0.08757109524877059,-8.1457767360617e-12,1.0,0.0,0.0,1.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D21_guard,6.4,2.1022273869561374,0.34042911580091584,4.013956214685159,-1.9117466564440637,-3.673576781886878,0.0,0.0,1.0,1.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.4829455437693388,-1.160286433073805,-1.1863012158024024,0.0,0.0,1.0,1.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033557207105,-0.082457272928237,2.9252447852795307e-06,0.0,1.0,1.0,0.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.698454930447667,-0.4264736570612188,0.0313103090826403,0.0,1.0,1.0,0.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.322080356082864,-1.4341707653556637,0.2078338677200826,0.0,1.0,1.0,0.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D60_hotspot,6.4406779661016955,31.28630580743782,33.5632804317817,23.311716570059893,7.974374714866407,10.251318285672149,1.0,1.0,0.0,0.0
4006,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.0,D60_hotspot,6.711864406779661,7.462467784829663,8.183041980705045,8.08244883866891,-0.6202166744307889,0.10035121597216953,0.0,1.0,1.0,0.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D21_guard,4.0,0.9136772062233662,0.8176957779573644,0.8176957780127094,0.08757109522770766,-2.920870591464525e-11,1.0,0.0,0.0,1.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D21_guard,6.4,2.1022273869561374,0.34042911580091584,8.103456102762443,-4.125076076329752,-5.886906201772566,0.0,0.0,1.0,1.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D21_guard,8.0,0.3226590996076344,0.2966443149847655,1.477349611526791,-1.117283608143668,-1.1432983908722651,0.0,0.0,1.0,1.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D60_hotspot,4.813559322033898,8.950884564633627,9.033560155326205,9.033558546535728,-0.08245802113945104,2.1770335712357703e-06,0.0,1.0,1.0,0.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D60_hotspot,5.627118644067797,10.271915904250342,10.729779662844628,10.69877416580809,-0.4264028070013094,0.03138115914254972,0.0,1.0,1.0,0.0
4007,0.4,0.9,6.0,1.1353981633974484,5.9,0.1,0.15,D60_hotspot,6.169491525423728,25.887561191706766,27.529979483635344,27.51679684795876,-1.5934143111163255,0.04859032195942077,0.0,1.0,1.0,0.0
