combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.880213436765347,1.8799012457532245,0.7703431489234216,0.7703431489235197,0.7706553399356422,0.20902856833132832,0.999999999999988,-0.0003121910122205751,-0.0003121910121224314,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.8937277451690353,1.8934133110931353,0.7758914797596337,0.7758914797597323,0.7762059138356323,0.20902856833132832,0.999999999999988,-0.0003144340759986264,-0.0003144340759000386,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907326661526936,1.9070099703542251,0.7814128268679599,0.7814128268680591,0.78172951804077,0.20902856833132832,0.999999999999988,-0.00031669117281007964,-0.0003166911727108257,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9210112442899,1.9206922818117529,0.7869054510279085,0.7869054510280089,0.7872244135061561,0.20902856833132832,0.999999999999988,-0.0003189624782475864,-0.00031896247814722223,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9347825750472285,1.9344613268755892,0.7923675832095562,0.7923675832096568,0.7926888313812961,0.20902856833132832,0.999999999999988,-0.00032124817173984077,-0.00032124817163925456,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,1.91,2.7464391832019213,1.9486417590422531,1.9486417590421512,1.9483182106056118,0.7977974241596681,0.7977974241597701,0.7981209725963094,0.20902856833132832,0.999999999999988,-0.0003235484366412855,-0.00032354843653936705,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.005,2.765783069676865,1.9625521125632797,1.9625521125631773,1.9622262553813532,0.8032309571135854,0.8032309571136877,0.8035568142955118,0.20902856833132832,0.999999999999988,-0.00032585718192645885,-0.0003258571818240963,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.1,2.785181110844213,1.9758631323240792,1.975863132323976,1.9755350659242128,0.8093179785201339,0.8093179785202371,0.8096460449200003,0.20902856833132832,0.999999999999988,-0.000328066399866378,-0.00032806639976312724,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.1950000000000003,2.804632593611466,1.9892484587296648,1.989248458729561,1.9889181707894767,0.8153841348818012,0.8153841348819051,0.8157144228219892,0.20902856833132832,0.999999999999988,-0.0003302879401880787,-0.00033028794008416185,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.29,2.8241367987389703,2.00270896253508,2.002708962534975,2.0023764405877524,0.8214278362038905,0.8214278362039953,0.8217603581512178,0.20902856833132832,0.999999999999988,-0.00033252194732735774,-0.0003325219472225527,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.385,2.8436930009492434,2.0162455330151308,2.016245533015026,2.0159107644463283,0.8274474679341126,0.8274474679342174,0.827782236502915,0.20902856833132832,0.999999999999988,-0.0003347685688024349,-0.00033476856869762983,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.4800000000000004,2.863300469037758,2.0298590783416146,2.0298590783415085,2.029522050386349,0.8334413906961435,0.8334413906962497,0.8337784186514092,0.20902856833132832,0.999999999999988,-0.00033702795526568963,-0.0003370279551595523,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.575,2.882958465985096,2.0435505259702658,2.043550525970159,2.043211225709697,0.8394079400148304,0.839407940014937,0.8397472402753992,0.20902856833132832,0.999999999999988,-0.0003393002605687201,-0.0003393002604621387,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.6700000000000004,2.9026662490704944,2.057320823037913,2.0573208230378057,2.056979237396086,0.8453454260325812,0.8453454260326887,0.8456870116744084,0.20902856833132832,0.999999999999988,-0.0003415856418271801,-0.0003415856417197105,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.765,2.9224230699866847,2.0711709367700424,2.0711709367699345,2.070827052510545,0.8512521332166423,0.8512521332167502,0.8515960174761394,0.20902856833132832,0.999999999999988,-0.0003438842594971625,-0.0003438842593892488,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.8600000000000003,2.9422281749560883,2.085101854899203,2.085101854899094,2.0847556586217686,0.8571263200568855,0.8571263200569943,0.8574725163343198,0.20902856833132832,0.999999999999988,-0.00034619627743426307,-0.0003461962773254612,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,2.955,2.962080804848188,2.099114586094514,2.0991145860944043,2.0987660642315435,0.862966218753674,0.8629662187537837,0.8633147406166444,0.20902856833132832,0.999999999999988,-0.0003485218629704079,-0.00034852186286071785,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.0500000000000003,2.981980195298183,2.1132101604027227,2.113210160402613,2.1128592992157422,0.8687700348954603,0.86877003489557,0.8691208960824408,0.20902856833132832,0.999999999999988,-0.00035086118698046675,-0.0003508611868707767,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.145,3.0019255768267654,2.1273896297011547,2.1273896297010437,2.1270364152771863,0.8745359471256107,0.8745359471257217,0.8748891615495791,0.20902856833132832,0.999999999999988,-0.0003532144239684065,-0.0003532144238573842,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.24,3.021916174961064,2.1416540681628957,2.141654068162784,2.1412984864107596,0.8802621067981682,0.8802621067982801,0.8806176885503043,0.20902856833132832,0.999999999999988,-0.00035558175213612486,-0.0003555817520242144,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.3350000000000004,3.0419512103566912,2.156004572734751,2.156004572734639,2.1556466093812876,0.8859466376219403,0.8859466376220522,0.8863046009754036,0.20902856833132832,0.999999999999988,-0.00035796335346338637,-0.0003579633533514759,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.43,3.062029898920802,2.1704422636282006,2.1704422636280873,2.170081904214405,0.8915876352926015,0.8915876352927148,0.8919479947063973,0.20902856833132832,0.999999999999988,-0.0003603594137957522,-0.00036035941368250946,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.5250000000000004,3.0821514519362334,2.184968284824012,2.1849682848238983,2.1846055147010977,0.8971831671122215,0.8971831671123351,0.8975459372351358,0.20902856833132832,0.999999999999988,-0.0003627701229143021,-0.00036277012280061527,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.62,3.102315076186561,2.1995838045907607,2.199583804590646,2.199218608916119,0.9027312715958002,0.9027312715959148,0.903096467270442,0.20902856833132832,0.999999999999988,-0.0003651956746417717,-0.0003651956745271967,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.715,3.1225199740821146,2.2142900160178627,2.214290016017747,2.213922379750948,0.9082299580642519,0.9082299580643673,0.9085975943311664,0.20902856833132832,0.999999999999988,-0.000367636266914495,-0.00036763626679903183,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.81,3.1427653437868956,2.2290881375635294,2.229088137563413,2.2287180454616538,0.9136772062233662,0.9136772062234826,0.9140472983252419,0.20902856833132832,0.999999999999988,-0.0003700921018756631,-0.00037009210175931173,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,3.905,3.1630503793463283,2.243979413618225,2.243979413618108,2.2436068502322417,0.9190709657281033,0.9190709657282201,0.9194435291140866,0.20902856833132832,0.999999999999988,-0.0003725633859832378,-0.00037256338586644233,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,4.0,4.0,3.1833742708158086,2.258965115084026,2.2589651150839085,2.2585900647539505,0.9244091557317824,0.9244091557319001,0.9247842060618581,0.20902856833132832,0.999999999999988,-0.0003750503300756769,-0.00037505032995799326,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.2,59.87715710517647,57.77492467926743,59.544203083349686,42.131620000766624,2.102232425909044,0.3329540218267866,17.74553710440985,0.9913233077820052,0.7296771135344577,-15.643304678500805,-17.412583082583062,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.295,59.87723329314669,57.77500338650561,59.54428420088987,42.13167740774592,2.102229906641078,0.33294909225681835,17.74555588540077,0.9913233077820052,0.7296771135344577,-15.643325978759691,-17.41260679314395,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.39,59.877309480955944,57.775082093999806,59.54436531869391,42.1317348149118,2.1022273869561374,0.33294416226203083,17.745574666044142,0.9913233077820052,0.7296771135344577,-15.643347279088005,-17.41263050378211,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.485,59.87738566877387,57.7751608019226,59.54444643693967,42.13179222239009,2.102224866851266,0.33293923183419594,17.74559344638378,0.9913233077820052,0.7296771135344577,-15.643368579532513,-17.412654214549583,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.5800000000000001,59.87746185614748,57.77523950982716,59.54452755516664,42.13184962985529,2.1022223463203176,0.3329343009808383,17.745612226292188,0.9913233077820052,0.7296771135344577,-15.64338987997187,-17.41267792531135,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.675,59.87753804315192,57.77531821642377,59.54460867204561,42.13190703636656,2.1022198267281524,0.33292937110631016,17.74563100678536,0.9913233077820052,0.7296771135344577,-15.643411180057207,-17.41270163567905,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.77,59.8776142299443,57.77539692287479,59.544689788774534,42.131964442771654,2.102217307069509,0.33292444116976583,17.745649787172646,0.9913233077820052,0.7296771135344577,-15.643432480103137,-17.41272534600288,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.865,59.87769041622939,57.77547562935364,59.54477090553213,42.132021849197216,2.1022147868757486,0.3329195106972591,17.745668567032176,0.9913233077820052,0.7296771135344577,-15.643453780156428,-17.412749056334917,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,0.96,59.8777666024365,57.7755543361471,59.54485202261399,42.13207925585194,2.102212266289399,0.33291457982251416,17.74568734658456,0.9913233077820052,0.7296771135344577,-15.643475080295161,-17.412772766762046,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.055,59.87784278832949,57.775633041187575,59.54493313788916,42.13213666122836,2.102209747141913,0.33290965044032816,17.74570612710113,0.9913233077820052,0.7296771135344577,-15.643496379959217,-17.4127964766608,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.15,59.87791897388065,57.77571174510863,59.54501425201064,42.13219406578857,2.1022072287720164,0.3329047218700083,17.74572490809208,0.9913233077820052,0.7296771135344577,-15.643517679320063,-17.41282018622207,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.245,59.87799515928668,57.77579044916224,59.54509536626872,42.13225147044539,2.1022047101244397,0.33289979301795825,17.745743688841287,0.9913233077820052,0.7296771135344577,-15.643538978716848,-17.41284389582333,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.34,59.878071344315885,57.775869153401345,59.54517648071799,42.13230887523739,2.1022021909145394,0.3328948635978932,17.745762469078493,0.9913233077820052,0.7296771135344577,-15.643560278163953,-17.4128676054806,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.435,59.87814752902723,57.77594785774807,59.54525759527818,42.13236628010792,2.102199671279159,0.3328899337490512,17.745781248919315,0.9913233077820052,0.7296771135344577,-15.643581577640155,-17.412891315170263,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.53,59.87822371347947,57.776026562262366,59.54533871001106,42.132423685100875,2.102197151217105,0.3328850034684123,17.745800028378596,0.9913233077820052,0.7296771135344577,-15.643602877161491,-17.412915024910184,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.625,59.87829989761207,57.77610526690658,59.54541982487785,42.132481090188186,2.1021946307054833,0.3328800727342198,17.74581880742388,0.9913233077820052,0.7296771135344577,-15.643624176718397,-17.41293873468966,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.72,59.878376081549355,57.77618397176804,59.54550093996852,42.13253849543417,2.1021921097813134,0.33287514158083553,17.745837586115186,0.9913233077820052,0.7296771135344577,-15.643645476333873,-17.41296244453435,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.815,59.878452265141696,57.77626267674377,59.54558205517698,42.13259590076339,2.102189588397927,0.3328702099647174,17.745856364378305,0.9913233077820052,0.7296771135344577,-15.643666775980378,-17.412986154413588,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,1.91,59.878528448380095,57.77634138184059,59.54566317051022,42.13265330618093,2.102187066539507,0.3328652778698782,17.745875142199168,0.9913233077820052,0.7296771135344577,-15.64368807565966,-17.41300986432929,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.005,59.87860463145777,57.776420086797934,59.54574428569972,42.132710711496664,2.102184544659835,0.3328603457580499,17.745893919961105,0.9913233077820052,0.7296771135344577,-15.64370937530127,-17.413033574203055,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.1,59.8786808141772,57.7764987855317,59.54582539447506,42.132768112274036,2.102182028645501,0.33285541970214183,17.745912701903165,0.9913233077820052,0.7296771135344577,-15.643730673257664,-17.413057282201024,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.1950000000000003,59.87875699659256,57.77657748439614,59.54590650338507,42.13282551314668,2.1021795121964146,0.33285049320748783,17.74593148344588,0.9913233077820052,0.7296771135344577,-15.643751971249465,-17.41308099023839,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.29,59.87883317875469,57.776656183451536,59.545987612491885,42.13288291415853,2.1021769953031537,0.3328455662628045,17.74595026459616,0.9913233077820052,0.7296771135344577,-15.643773269293007,-17.413104698333356,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.385,59.87890936064783,57.776734882649755,59.54606872174589,42.132940315274475,2.1021744779980764,0.33284063890194204,17.745969045373357,0.9913233077820052,0.7296771135344577,-15.64379456737528,-17.413128406471415,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.4800000000000004,59.87898554226405,57.77681358202612,59.546149831183506,42.132997716520535,2.102171960237925,0.33283571108054133,17.745987825743512,0.9913233077820052,0.7296771135344577,-15.643815865505587,-17.41315211466297,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.575,59.87906172356024,57.776892281520766,59.546230940743015,42.133055117852585,2.102169442039475,0.33283078281722567,17.746006605707656,0.9913233077820052,0.7296771135344577,-15.64383716366818,-17.41317582289043,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.6700000000000004,59.87913790457715,57.77697098120234,59.54631205049518,42.13311251932114,2.10216692337481,0.3328258540819675,17.74602538525601,0.9913233077820052,0.7296771135344577,-15.643858461881202,-17.413199531174044,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.765,59.87921408528987,57.77704968098772,59.54639316035434,42.133169920865306,2.102164404302144,0.3328209249355254,17.74604416442456,0.9913233077820052,0.7296771135344577,-15.643879760122417,-17.413223239489035,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.8600000000000003,59.879290265719426,57.77712838096543,59.54647427041171,42.133227322549736,2.102161884753997,0.332815995307719,17.74606294316969,0.9913233077820052,0.7296771135344577,-15.643901058415693,-17.41324694786197,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,2.955,59.879366445892664,57.77720708109637,59.546555380627,42.13328472434579,2.102159364796293,0.3328110652656662,17.746081721546872,0.9913233077820052,0.7296771135344577,-15.64392235675058,-17.413270656281206,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.0500000000000003,59.87944262575423,57.77728578137421,59.5466364909937,42.133342126249104,2.102156844380019,0.33280613476053134,17.746100499505125,0.9913233077820052,0.7296771135344577,-15.643943655125106,-17.413294364744594,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.145,59.87951880535389,57.77736448181141,59.54671760152463,42.133399528268654,2.1021543235424787,0.3328012038292627,17.746119277085235,0.9913233077820052,0.7296771135344577,-15.643964953542756,-17.413318073255972,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.24,59.87959498467501,57.7774431824288,59.54679871224126,42.133456930419484,2.102151802246212,0.33279627243374676,17.746138054255525,0.9913233077820052,0.7296771135344577,-15.643986252009313,-17.413341781821778,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.3350000000000004,59.87967116364688,57.77752188314878,59.54687982306364,42.133514332645284,2.1021492804981037,0.3327913405832419,17.7461568310016,0.9913233077820052,0.7296771135344577,-15.644007550503495,-17.413365490418357,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.43,59.879747342371076,57.77760058406029,59.54696093408341,42.133571735010605,2.102146758310788,0.33278640828766726,17.74617560736047,0.9913233077820052,0.7296771135344577,-15.644028849049683,-17.413389199072803,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.5250000000000004,59.87982352083106,57.77767928510412,59.54704204523956,42.13362913747246,2.1021442357269393,0.33278147559150284,17.7461943833586,0.9913233077820052,0.7296771135344577,-15.64405014763166,-17.413412907767096,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.62,59.8798996990058,57.77775798633855,59.54712315659213,42.133686540073256,2.1021417126672475,0.3327765424136686,17.74621315893254,0.9913233077820052,0.7296771135344577,-15.644071446265293,-17.413436616518872,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.715,59.87997587685213,57.77783668768067,59.547204268055694,42.13374394275265,2.10213918917146,0.33277160879643475,17.746231934099477,0.9913233077820052,0.7296771135344577,-15.644092744928017,-17.413460325303042,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.81,59.88005205442383,57.77791538920212,59.547285379704086,42.1338013455627,2.102136665221707,0.33276667471974264,17.746250708861126,0.9913233077820052,0.7296771135344577,-15.64411404363942,-17.413484034141383,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,3.905,59.88012823173209,57.77799409087557,59.54736649150913,42.13385874848369,2.1021341408565135,0.33276174022295635,17.746269483248398,0.9913233077820052,0.7296771135344577,-15.644135342391884,-17.41350774302544,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,6.4,4.0,59.88020440872968,57.778072792714575,59.54744760348479,42.13391615152547,2.1021316160151073,0.33275680524489104,17.746288257204213,0.9913233077820052,0.7296771135344577,-15.644156641189106,-17.413531451959322,0.0,0.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.2,2.324543270099281,2.00188417036137,0.5475732027557039,0.875207241626886,0.32265909973791107,1.776970067343577,1.4493360284723948,0.8274317239059596,0.43717062072400337,-1.1266769287344838,0.32763403887118225,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.295,2.324543268592796,2.001884168907774,0.5475732023581033,0.8752072409907489,0.3226590996850218,1.7769700662346926,1.449336027602047,0.8274317239059596,0.43717062072400337,-1.1266769279170252,0.3276340386326455,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.39,2.3245432673167357,2.0018841677091013,0.5475732020302316,0.8752072404660597,0.3226590996076344,1.7769700652865041,1.449336026850676,0.8274317239059596,0.43717062072400337,-1.1266769272430417,0.32763403843582806,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.485,2.324543266337917,2.001884166855599,0.5475732017967742,0.8752072400922806,0.32265909948231775,1.7769700645411426,1.4493360262456363,0.8274317239059596,0.43717062072400337,-1.1266769267633185,0.3276340382955063,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.5800000000000001,2.324543264773654,2.0018841655361546,0.5475732014358679,0.875207239514801,0.32265909923749936,1.776970063337786,1.449336025258853,0.8274317239059596,0.43717062072400337,-1.1266769260213536,0.3276340380789331,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.675,2.324543263359669,2.001884164325855,0.547573201104816,0.8752072389850326,0.32265909903381385,1.776970062254853,1.4493360243746363,0.8274317239059596,0.43717062072400337,-1.1266769253408224,0.3276340378802167,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.77,2.3245432617595645,2.0018841630315003,0.5475732007507725,0.8752072384185255,0.3226590987280642,1.776970061008792,1.449336023341039,0.8274317239059596,0.43717062072400337,-1.1266769246129749,0.3276340376677529,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.865,2.3245432602715232,2.0018841617990786,0.5475732004136695,0.8752072378790917,0.32265909847244467,1.7769700598578537,1.4493360223924316,0.8274317239059596,0.43717062072400337,-1.126676923919987,0.3276340374654221,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,0.96,2.3245432590616906,2.001884160649544,0.5475732000992387,0.8752072373758856,0.3226590984121467,1.7769700589624517,1.4493360216858049,0.8274317239059596,0.43717062072400337,-1.1266769232736582,0.32763403727664686,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.055,2.324543257393939,2.0018841592252654,0.5475731997096573,0.8752072367525763,0.32265909816867344,1.7769700576842815,1.4493360206413626,0.8274317239059596,0.43717062072400337,-1.1266769224726891,0.32763403704291894,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.15,2.3245432559226185,2.0018841579946383,0.5475731993730452,0.8752072362139272,0.3226590979279802,1.7769700565495734,1.4493360197086913,0.8274317239059596,0.43717062072400337,-1.126676921780711,0.3276340368408821,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.245,2.324543254410841,2.001884156634085,0.5475731990008945,0.8752072356184748,0.3226590977767563,1.7769700554099466,1.4493360187923663,0.8274317239059596,0.43717062072400337,-1.12667692101561,0.3276340366175803,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.34,2.324543253192366,2.0018841554747437,0.5475731986837812,0.8752072351109846,0.32265909771762225,1.7769700545085847,1.4493360180813815,0.8274317239059596,0.43717062072400337,-1.1266769203637592,0.32763403642720323,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.435,2.324543251501261,2.001884154093091,0.5475731983058592,0.8752072345063117,0.3226590974081698,1.7769700531954018,1.4493360169949492,0.8274317239059596,0.43717062072400337,-1.1266769195867794,0.3276340362004526,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.53,2.3245432500134355,2.001884152782726,0.5475731979474364,0.8752072339327985,0.3226590972307095,1.776970052065999,1.449336016080637,0.8274317239059596,0.43717062072400337,-1.1266769188499275,0.327634035985362,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.625,2.324543248761011,2.0018841516272228,0.5475731976313728,0.875207233426986,0.3226590971337884,1.7769700511296382,1.4493360153340251,0.8274317239059596,0.43717062072400337,-1.1266769182002367,0.3276340357956131,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.72,2.324543247229297,2.001884150307743,0.5475731972704571,0.8752072328494913,0.3226590969215537,1.7769700499588397,1.4493360143798055,0.8274317239059596,0.43717062072400337,-1.1266769174582518,0.32763403557903414,0.0,1.0
73,sinx2_cosy2,pointamp_two_lobe,1.0,12.0,0.4353981633974483,D21_guard,8.0,1.815,2.324543245746825,2.001884149021103,0.5475731969185238,0.8752072322863504,0.3226590967257219,1.7769700488283011,1.4493360134604745,0.8274317239059596,0.43717062072400337,-1.1266769167347526,0.32763403536782665,0.0,1.0
